io_traces.ns667 S3FIFO-0.2000-0.9000 cache size      134, 2200000 req, miss ratio 0.8136, byte miss ratio 0.8136
io_traces.ns667 S3FIFO-0.0100-0.9000 cache size     1341, 2200000 req, miss ratio 0.6047, byte miss ratio 0.6047
io_traces.ns667 S3FIFO-0.0100-0.9000 cache size     4023, 2200000 req, miss ratio 0.3984, byte miss ratio 0.3984
io_traces.ns667 S3FIFO-0.0100-0.9000 cache size    13410, 2200000 req, miss ratio 0.3209, byte miss ratio 0.3209
io_traces.ns667 S3FIFO-0.0100-0.9000 cache size    26821, 2200000 req, miss ratio 0.2183, byte miss ratio 0.2183
io_traces.ns667 S3FIFO-0.0100-0.9000 cache size    53642, 2200000 req, miss ratio 0.0697, byte miss ratio 0.0697
io_traces.ns667 S3FIFO-0.0100-0.9000 cache size   107284, 2200000 req, miss ratio 0.0612, byte miss ratio 0.0612
io_traces.ns667 S3FIFO-0.9900-0.9000 cache size      134, 2200000 req, miss ratio 0.9364, byte miss ratio 0.9364
io_traces.ns667 S3FIFO-0.9900-0.9000 cache size      402, 2200000 req, miss ratio 0.8735, byte miss ratio 0.8735
io_traces.ns667 S3FIFO-0.9900-0.9000 cache size     1341, 2200000 req, miss ratio 0.7860, byte miss ratio 0.7860
io_traces.ns667 S3FIFO-0.9900-0.9000 cache size     4023, 2200000 req, miss ratio 0.6051, byte miss ratio 0.6051
io_traces.ns667 S3FIFO-0.9900-0.9000 cache size    13410, 2200000 req, miss ratio 0.4163, byte miss ratio 0.4163
io_traces.ns667 S3FIFO-0.9900-0.9000 cache size    26821, 2200000 req, miss ratio 0.2906, byte miss ratio 0.2906
io_traces.ns667 S3FIFO-0.9900-0.9000 cache size    53642, 2200000 req, miss ratio 0.1349, byte miss ratio 0.1349
io_traces.ns667 S3FIFO-0.9900-0.9000 cache size   107284, 2200000 req, miss ratio 0.0790, byte miss ratio 0.0790
io_traces.ns667 S3FIFO-0.2500-0.9000 cache size      134, 2200000 req, miss ratio 0.8136, byte miss ratio 0.8136
io_traces.ns667 S3FIFO-0.2500-0.9000 cache size      402, 2200000 req, miss ratio 0.7688, byte miss ratio 0.7688
io_traces.ns667 S3FIFO-0.2500-0.9000 cache size     1341, 2200000 req, miss ratio 0.6386, byte miss ratio 0.6386
io_traces.ns667 S3FIFO-0.2500-0.9000 cache size     4023, 2200000 req, miss ratio 0.4290, byte miss ratio 0.4290
io_traces.ns667 S3FIFO-0.2500-0.9000 cache size    13410, 2200000 req, miss ratio 0.3199, byte miss ratio 0.3199
io_traces.ns667 S3FIFO-0.2500-0.9000 cache size    26821, 2200000 req, miss ratio 0.2553, byte miss ratio 0.2553
io_traces.ns667 S3FIFO-0.2500-0.9000 cache size    53642, 2200000 req, miss ratio 0.0847, byte miss ratio 0.0847
io_traces.ns667 S3FIFO-0.2500-0.9000 cache size   107284, 2200000 req, miss ratio 0.0612, byte miss ratio 0.0612
io_traces.ns667 S3FIFO-0.0500-0.9000 cache size      134, 2200000 req, miss ratio 0.8179, byte miss ratio 0.8179
io_traces.ns667 S3FIFO-0.0500-0.9000 cache size      402, 2200000 req, miss ratio 0.7564, byte miss ratio 0.7564
io_traces.ns667 S3FIFO-0.0500-0.9000 cache size     1341, 2200000 req, miss ratio 0.6061, byte miss ratio 0.6061
io_traces.ns667 S3FIFO-0.0500-0.9000 cache size     4023, 2200000 req, miss ratio 0.4007, byte miss ratio 0.4007
io_traces.ns667 S3FIFO-0.0500-0.9000 cache size    13410, 2200000 req, miss ratio 0.3193, byte miss ratio 0.3193
io_traces.ns667 S3FIFO-0.0500-0.9000 cache size    26821, 2200000 req, miss ratio 0.2210, byte miss ratio 0.2210
io_traces.ns667 S3FIFO-0.0500-0.9000 cache size    53642, 2200000 req, miss ratio 0.0703, byte miss ratio 0.0703
io_traces.ns667 S3FIFO-0.0500-0.9000 cache size   107284, 2200000 req, miss ratio 0.0612, byte miss ratio 0.0612
io_traces.ns667 S3FIFO-0.3500-1.9000 cache size      134, 2200000 req, miss ratio 0.8130, byte miss ratio 0.8130
io_traces.ns667 S3FIFO-0.3500-1.9000 cache size      402, 2200000 req, miss ratio 0.7812, byte miss ratio 0.7812
io_traces.ns667 S3FIFO-0.3500-1.9000 cache size     1341, 2200000 req, miss ratio 0.6928, byte miss ratio 0.6928
io_traces.ns667 S3FIFO-0.3500-1.9000 cache size     4023, 2200000 req, miss ratio 0.4489, byte miss ratio 0.4489
io_traces.ns667 S3FIFO-0.3500-1.9000 cache size    13410, 2200000 req, miss ratio 0.3489, byte miss ratio 0.3489
io_traces.ns667 S3FIFO-0.3500-1.9000 cache size    26821, 2200000 req, miss ratio 0.2951, byte miss ratio 0.2951
io_traces.ns667 S3FIFO-0.3500-1.9000 cache size    53642, 2200000 req, miss ratio 0.0938, byte miss ratio 0.0938
io_traces.ns667 S3FIFO-0.3500-1.9000 cache size   107284, 2200000 req, miss ratio 0.0612, byte miss ratio 0.0612
io_traces.ns667 S3FIFO-0.9000-0.9000 cache size      134, 2200000 req, miss ratio 0.9236, byte miss ratio 0.9236
io_traces.ns667 S3FIFO-0.9000-0.9000 cache size      402, 2200000 req, miss ratio 0.8431, byte miss ratio 0.8431
io_traces.ns667 S3FIFO-0.9000-0.9000 cache size     1341, 2200000 req, miss ratio 0.7705, byte miss ratio 0.7705
io_traces.ns667 S3FIFO-0.9000-0.9000 cache size     4023, 2200000 req, miss ratio 0.5895, byte miss ratio 0.5895
io_traces.ns667 S3FIFO-0.9000-0.9000 cache size    13410, 2200000 req, miss ratio 0.4026, byte miss ratio 0.4026
io_traces.ns667 S3FIFO-0.9000-0.9000 cache size    26821, 2200000 req, miss ratio 0.2821, byte miss ratio 0.2821
io_traces.ns667 S3FIFO-0.9000-0.9000 cache size    53642, 2200000 req, miss ratio 0.1297, byte miss ratio 0.1297
io_traces.ns667 S3FIFO-0.9000-0.9000 cache size   107284, 2200000 req, miss ratio 0.0751, byte miss ratio 0.0751
io_traces.ns667 S3FIFO-0.9000-1.9000 cache size      134, 2200000 req, miss ratio 0.9281, byte miss ratio 0.9281
io_traces.ns667 S3FIFO-0.9000-1.9000 cache size      402, 2200000 req, miss ratio 0.8475, byte miss ratio 0.8475
io_traces.ns667 S3FIFO-0.9000-1.9000 cache size     1341, 2200000 req, miss ratio 0.7756, byte miss ratio 0.7756
io_traces.ns667 S3FIFO-0.9000-1.9000 cache size     4023, 2200000 req, miss ratio 0.5913, byte miss ratio 0.5913
io_traces.ns667 S3FIFO-0.9000-1.9000 cache size    13410, 2200000 req, miss ratio 0.3971, byte miss ratio 0.3971
io_traces.ns667 S3FIFO-0.9000-1.9000 cache size    26821, 2200000 req, miss ratio 0.2821, byte miss ratio 0.2821
io_traces.ns667 S3FIFO-0.9000-1.9000 cache size    53642, 2200000 req, miss ratio 0.1297, byte miss ratio 0.1297
io_traces.ns667 S3FIFO-0.9000-1.9000 cache size   107284, 2200000 req, miss ratio 0.0751, byte miss ratio 0.0751
io_traces.ns667 S3FIFO-0.8000-1.9000 cache size      134, 2200000 req, miss ratio 0.9128, byte miss ratio 0.9128
io_traces.ns667 S3FIFO-0.8000-1.9000 cache size      402, 2200000 req, miss ratio 0.8120, byte miss ratio 0.8120
io_traces.ns667 S3FIFO-0.8000-1.9000 cache size     1341, 2200000 req, miss ratio 0.7677, byte miss ratio 0.7677
io_traces.ns667 S3FIFO-0.8000-1.9000 cache size     4023, 2200000 req, miss ratio 0.5690, byte miss ratio 0.5690
io_traces.ns667 S3FIFO-0.8000-1.9000 cache size    13410, 2200000 req, miss ratio 0.3839, byte miss ratio 0.3839
io_traces.ns667 S3FIFO-0.8000-1.9000 cache size    26821, 2200000 req, miss ratio 0.2721, byte miss ratio 0.2721
io_traces.ns667 S3FIFO-0.8000-1.9000 cache size    53642, 2200000 req, miss ratio 0.1249, byte miss ratio 0.1249
io_traces.ns667 S3FIFO-0.8000-1.9000 cache size   107284, 2200000 req, miss ratio 0.0711, byte miss ratio 0.0711
io_traces.ns667 S3FIFO-0.8500-1.9000 cache size      134, 2200000 req, miss ratio 0.9201, byte miss ratio 0.9201
io_traces.ns667 S3FIFO-0.8500-1.9000 cache size      402, 2200000 req, miss ratio 0.8272, byte miss ratio 0.8272
io_traces.ns667 S3FIFO-0.8500-1.9000 cache size     1341, 2200000 req, miss ratio 0.7710, byte miss ratio 0.7710
io_traces.ns667 S3FIFO-0.8500-1.9000 cache size     4023, 2200000 req, miss ratio 0.5815, byte miss ratio 0.5815
io_traces.ns667 S3FIFO-0.8500-1.9000 cache size    13410, 2200000 req, miss ratio 0.3902, byte miss ratio 0.3902
io_traces.ns667 S3FIFO-0.8500-1.9000 cache size    26821, 2200000 req, miss ratio 0.2772, byte miss ratio 0.2772
io_traces.ns667 S3FIFO-0.8500-1.9000 cache size    53642, 2200000 req, miss ratio 0.1275, byte miss ratio 0.1275
io_traces.ns667 S3FIFO-0.8500-1.9000 cache size   107284, 2200000 req, miss ratio 0.0734, byte miss ratio 0.0734
io_traces.ns667 S3FIFO-0.5000-1.9000 cache size      134, 2200000 req, miss ratio 0.8242, byte miss ratio 0.8242
io_traces.ns667 S3FIFO-0.5000-1.9000 cache size      402, 2200000 req, miss ratio 0.7918, byte miss ratio 0.7918
io_traces.ns667 S3FIFO-0.5000-1.9000 cache size     1341, 2200000 req, miss ratio 0.7327, byte miss ratio 0.7327
io_traces.ns667 S3FIFO-0.5000-1.9000 cache size     4023, 2200000 req, miss ratio 0.4832, byte miss ratio 0.4832
io_traces.ns667 S3FIFO-0.5000-1.9000 cache size    13410, 2200000 req, miss ratio 0.3560, byte miss ratio 0.3560
io_traces.ns667 S3FIFO-0.5000-1.9000 cache size    26821, 2200000 req, miss ratio 0.2841, byte miss ratio 0.2841
io_traces.ns667 S3FIFO-0.5000-1.9000 cache size    53642, 2200000 req, miss ratio 0.1053, byte miss ratio 0.1053
io_traces.ns667 S3FIFO-0.5000-1.9000 cache size   107284, 2200000 req, miss ratio 0.0611, byte miss ratio 0.0611
io_traces.ns667 S3FIFO-0.1000-1.9000 cache size      134, 2200000 req, miss ratio 0.8111, byte miss ratio 0.8111
io_traces.ns667 S3FIFO-0.1000-1.9000 cache size      402, 2200000 req, miss ratio 0.7594, byte miss ratio 0.7594
io_traces.ns667 S3FIFO-0.1000-1.9000 cache size     1341, 2200000 req, miss ratio 0.6250, byte miss ratio 0.6250
io_traces.ns667 S3FIFO-0.1000-1.9000 cache size     4023, 2200000 req, miss ratio 0.4060, byte miss ratio 0.4060
io_traces.ns667 S3FIFO-0.1000-1.9000 cache size    13410, 2200000 req, miss ratio 0.3394, byte miss ratio 0.3394
io_traces.ns667 S3FIFO-0.1000-1.9000 cache size    26821, 2200000 req, miss ratio 0.2282, byte miss ratio 0.2282
io_traces.ns667 S3FIFO-0.1000-1.9000 cache size    53642, 2200000 req, miss ratio 0.0717, byte miss ratio 0.0717
io_traces.ns667 S3FIFO-0.1000-1.9000 cache size   107284, 2200000 req, miss ratio 0.0612, byte miss ratio 0.0612
io_traces.ns667 S3FIFO-0.1000-0.9000 cache size      134, 2200000 req, miss ratio 0.8145, byte miss ratio 0.8145
io_traces.ns667 S3FIFO-0.1000-0.9000 cache size      402, 2200000 req, miss ratio 0.7585, byte miss ratio 0.7585
io_traces.ns667 S3FIFO-0.1000-0.9000 cache size     1341, 2200000 req, miss ratio 0.6130, byte miss ratio 0.6130
io_traces.ns667 S3FIFO-0.1000-0.9000 cache size     4023, 2200000 req, miss ratio 0.4062, byte miss ratio 0.4062
io_traces.ns667 S3FIFO-0.1000-0.9000 cache size    13410, 2200000 req, miss ratio 0.3189, byte miss ratio 0.3189
io_traces.ns667 S3FIFO-0.1000-0.9000 cache size    26821, 2200000 req, miss ratio 0.2279, byte miss ratio 0.2279
io_traces.ns667 S3FIFO-0.1000-0.9000 cache size    53642, 2200000 req, miss ratio 0.0717, byte miss ratio 0.0717
io_traces.ns667 S3FIFO-0.1000-0.9000 cache size   107284, 2200000 req, miss ratio 0.0612, byte miss ratio 0.0612
io_traces.ns667 S3FIFO-0.7000-0.9000 cache size      134, 2200000 req, miss ratio 0.8755, byte miss ratio 0.8755
io_traces.ns667 S3FIFO-0.7000-0.9000 cache size      402, 2200000 req, miss ratio 0.8004, byte miss ratio 0.8004
io_traces.ns667 S3FIFO-0.7000-0.9000 cache size     1341, 2200000 req, miss ratio 0.7498, byte miss ratio 0.7498
io_traces.ns667 S3FIFO-0.7000-0.9000 cache size     4023, 2200000 req, miss ratio 0.5335, byte miss ratio 0.5335
io_traces.ns667 S3FIFO-0.7000-0.9000 cache size    13410, 2200000 req, miss ratio 0.3715, byte miss ratio 0.3715
io_traces.ns667 S3FIFO-0.7000-0.9000 cache size    26821, 2200000 req, miss ratio 0.2679, byte miss ratio 0.2679
io_traces.ns667 S3FIFO-0.7000-0.9000 cache size    53642, 2200000 req, miss ratio 0.1176, byte miss ratio 0.1176
io_traces.ns667 S3FIFO-0.7000-0.9000 cache size   107284, 2200000 req, miss ratio 0.0667, byte miss ratio 0.0667
io_traces.ns667 S3FIFO-0.6000-1.9000 cache size      134, 2200000 req, miss ratio 0.8513, byte miss ratio 0.8513
io_traces.ns667 S3FIFO-0.6000-1.9000 cache size      402, 2200000 req, miss ratio 0.7974, byte miss ratio 0.7974
io_traces.ns667 S3FIFO-0.6000-1.9000 cache size     1341, 2200000 req, miss ratio 0.7498, byte miss ratio 0.7498
io_traces.ns667 S3FIFO-0.6000-1.9000 cache size     4023, 2200000 req, miss ratio 0.5084, byte miss ratio 0.5084
io_traces.ns667 S3FIFO-0.6000-1.9000 cache size    13410, 2200000 req, miss ratio 0.3635, byte miss ratio 0.3635
io_traces.ns667 S3FIFO-0.6000-1.9000 cache size    26821, 2200000 req, miss ratio 0.2660, byte miss ratio 0.2660
io_traces.ns667 S3FIFO-0.6000-1.9000 cache size    53642, 2200000 req, miss ratio 0.1125, byte miss ratio 0.1125
io_traces.ns667 S3FIFO-0.6000-1.9000 cache size   107284, 2200000 req, miss ratio 0.0623, byte miss ratio 0.0623
io_traces.ns667 S3FIFO-0.0500-1.9000 cache size      134, 2200000 req, miss ratio 0.8134, byte miss ratio 0.8134
io_traces.ns667 S3FIFO-0.0500-1.9000 cache size      402, 2200000 req, miss ratio 0.7563, byte miss ratio 0.7563
io_traces.ns667 S3FIFO-0.0500-1.9000 cache size     1341, 2200000 req, miss ratio 0.6148, byte miss ratio 0.6148
io_traces.ns667 S3FIFO-0.0500-1.9000 cache size     4023, 2200000 req, miss ratio 0.4004, byte miss ratio 0.4004
io_traces.ns667 S3FIFO-0.0500-1.9000 cache size    13410, 2200000 req, miss ratio 0.3388, byte miss ratio 0.3388
io_traces.ns667 S3FIFO-0.0500-1.9000 cache size    26821, 2200000 req, miss ratio 0.2213, byte miss ratio 0.2213
io_traces.ns667 S3FIFO-0.0500-1.9000 cache size    53642, 2200000 req, miss ratio 0.0703, byte miss ratio 0.0703
io_traces.ns667 S3FIFO-0.0500-1.9000 cache size   107284, 2200000 req, miss ratio 0.0612, byte miss ratio 0.0612
io_traces.ns667 S3FIFO-0.5500-0.9000 cache size      134, 2200000 req, miss ratio 0.8312, byte miss ratio 0.8312
io_traces.ns667 S3FIFO-0.5500-0.9000 cache size      402, 2200000 req, miss ratio 0.7914, byte miss ratio 0.7914
io_traces.ns667 S3FIFO-0.5500-0.9000 cache size     1341, 2200000 req, miss ratio 0.7178, byte miss ratio 0.7178
io_traces.ns667 S3FIFO-0.5500-0.9000 cache size     4023, 2200000 req, miss ratio 0.4918, byte miss ratio 0.4918
io_traces.ns667 S3FIFO-0.5500-0.9000 cache size    13410, 2200000 req, miss ratio 0.3388, byte miss ratio 0.3388
io_traces.ns667 S3FIFO-0.5500-0.9000 cache size    26821, 2200000 req, miss ratio 0.2678, byte miss ratio 0.2678
io_traces.ns667 S3FIFO-0.5500-0.9000 cache size    53642, 2200000 req, miss ratio 0.1092, byte miss ratio 0.1092
io_traces.ns667 S3FIFO-0.5500-0.9000 cache size   107284, 2200000 req, miss ratio 0.0613, byte miss ratio 0.0613
io_traces.ns667 S3FIFO-0.3500-0.9000 cache size      134, 2200000 req, miss ratio 0.8143, byte miss ratio 0.8143
io_traces.ns667 S3FIFO-0.3500-0.9000 cache size      402, 2200000 req, miss ratio 0.7766, byte miss ratio 0.7766
io_traces.ns667 S3FIFO-0.3500-0.9000 cache size     1341, 2200000 req, miss ratio 0.6620, byte miss ratio 0.6620
io_traces.ns667 S3FIFO-0.3500-0.9000 cache size     4023, 2200000 req, miss ratio 0.4468, byte miss ratio 0.4468
io_traces.ns667 S3FIFO-0.3500-0.9000 cache size    13410, 2200000 req, miss ratio 0.3223, byte miss ratio 0.3223
io_traces.ns667 S3FIFO-0.3500-0.9000 cache size    26821, 2200000 req, miss ratio 0.2940, byte miss ratio 0.2940
io_traces.ns667 S3FIFO-0.3500-0.9000 cache size    53642, 2200000 req, miss ratio 0.0938, byte miss ratio 0.0938
io_traces.ns667 S3FIFO-0.3500-0.9000 cache size   107284, 2200000 req, miss ratio 0.0612, byte miss ratio 0.0612
io_traces.ns667 S3FIFO-0.2500-1.9000 cache size      134, 2200000 req, miss ratio 0.8110, byte miss ratio 0.8110
io_traces.ns667 S3FIFO-0.2500-1.9000 cache size      402, 2200000 req, miss ratio 0.7729, byte miss ratio 0.7729
io_traces.ns667 S3FIFO-0.2500-1.9000 cache size     1341, 2200000 req, miss ratio 0.6630, byte miss ratio 0.6630
io_traces.ns667 S3FIFO-0.2500-1.9000 cache size     4023, 2200000 req, miss ratio 0.4297, byte miss ratio 0.4297
io_traces.ns667 S3FIFO-0.2500-1.9000 cache size    13410, 2200000 req, miss ratio 0.3449, byte miss ratio 0.3449
io_traces.ns667 S3FIFO-0.2500-1.9000 cache size    26821, 2200000 req, miss ratio 0.2568, byte miss ratio 0.2568
io_traces.ns667 S3FIFO-0.2500-1.9000 cache size    53642, 2200000 req, miss ratio 0.0847, byte miss ratio 0.0847
io_traces.ns667 S3FIFO-0.2500-1.9000 cache size   107284, 2200000 req, miss ratio 0.0612, byte miss ratio 0.0612
io_traces.ns667 S3FIFO-0.6500-0.9000 cache size      134, 2200000 req, miss ratio 0.8612, byte miss ratio 0.8612
io_traces.ns667 S3FIFO-0.6500-0.9000 cache size      402, 2200000 req, miss ratio 0.7975, byte miss ratio 0.7975
io_traces.ns667 S3FIFO-0.6500-0.9000 cache size     1341, 2200000 req, miss ratio 0.7414, byte miss ratio 0.7414
io_traces.ns667 S3FIFO-0.6500-0.9000 cache size     4023, 2200000 req, miss ratio 0.5180, byte miss ratio 0.5180
io_traces.ns667 S3FIFO-0.6500-0.9000 cache size    13410, 2200000 req, miss ratio 0.3652, byte miss ratio 0.3652
io_traces.ns667 S3FIFO-0.6500-0.9000 cache size    26821, 2200000 req, miss ratio 0.2667, byte miss ratio 0.2667
io_traces.ns667 S3FIFO-0.6500-0.9000 cache size    53642, 2200000 req, miss ratio 0.1144, byte miss ratio 0.1144
io_traces.ns667 S3FIFO-0.6500-0.9000 cache size   107284, 2200000 req, miss ratio 0.0643, byte miss ratio 0.0643
io_traces.ns667 S3FIFO-0.7000-1.9000 cache size      134, 2200000 req, miss ratio 0.8861, byte miss ratio 0.8861
io_traces.ns667 S3FIFO-0.7000-1.9000 cache size      402, 2200000 req, miss ratio 0.8030, byte miss ratio 0.8030
io_traces.ns667 S3FIFO-0.7000-1.9000 cache size     1341, 2200000 req, miss ratio 0.7608, byte miss ratio 0.7608
io_traces.ns667 S3FIFO-0.7000-1.9000 cache size     4023, 2200000 req, miss ratio 0.5381, byte miss ratio 0.5381
io_traces.ns667 S3FIFO-0.7000-1.9000 cache size    13410, 2200000 req, miss ratio 0.3730, byte miss ratio 0.3730
io_traces.ns667 S3FIFO-0.7000-1.9000 cache size    26821, 2200000 req, miss ratio 0.2680, byte miss ratio 0.2680
io_traces.ns667 S3FIFO-0.7000-1.9000 cache size    53642, 2200000 req, miss ratio 0.1176, byte miss ratio 0.1176
io_traces.ns667 S3FIFO-0.7000-1.9000 cache size   107284, 2200000 req, miss ratio 0.0667, byte miss ratio 0.0667
io_traces.ns667 S3FIFO-0.0100-1.9000 cache size      134, 2200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns667 S3FIFO-0.0100-1.9000 cache size      402, 2200000 req, miss ratio 0.7590, byte miss ratio 0.7590
io_traces.ns667 S3FIFO-0.0100-1.9000 cache size     1341, 2200000 req, miss ratio 0.6102, byte miss ratio 0.6102
io_traces.ns667 S3FIFO-0.0100-1.9000 cache size     4023, 2200000 req, miss ratio 0.3980, byte miss ratio 0.3980
io_traces.ns667 S3FIFO-0.0100-1.9000 cache size    13410, 2200000 req, miss ratio 0.3410, byte miss ratio 0.3410
io_traces.ns667 S3FIFO-0.0100-1.9000 cache size    26821, 2200000 req, miss ratio 0.2185, byte miss ratio 0.2185
io_traces.ns667 S3FIFO-0.0100-1.9000 cache size    53642, 2200000 req, miss ratio 0.0697, byte miss ratio 0.0697
io_traces.ns667 S3FIFO-0.0100-1.9000 cache size   107284, 2200000 req, miss ratio 0.0612, byte miss ratio 0.0612
io_traces.ns667 FIFO cache size      134, 2200000 req, miss ratio 0.9376, byte miss ratio 0.9376
io_traces.ns667 FIFO cache size      402, 2200000 req, miss ratio 0.8718, byte miss ratio 0.8718
io_traces.ns667 FIFO cache size     1341, 2200000 req, miss ratio 0.7916, byte miss ratio 0.7916
io_traces.ns667 FIFO cache size     4023, 2200000 req, miss ratio 0.5986, byte miss ratio 0.5986
io_traces.ns667 FIFO cache size    13410, 2200000 req, miss ratio 0.4359, byte miss ratio 0.4359
io_traces.ns667 FIFO cache size    26821, 2200000 req, miss ratio 0.2794, byte miss ratio 0.2794
io_traces.ns667 FIFO cache size    53642, 2200000 req, miss ratio 0.1387, byte miss ratio 0.1387
io_traces.ns667 FIFO cache size   107284, 2200000 req, miss ratio 0.0792, byte miss ratio 0.0792
