cdn1_allcolo.ns5054 S3FIFO-0.4500-1.9000 cache size        9, 1088243 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns5054 S3FIFO-0.3000-1.9000 cache size     1214, 1088243 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns5054 S3FIFO-0.3000-1.9000 cache size     2428, 1088243 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns5054 S3FIFO-0.9000-1.9000 cache size        9, 1088243 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_allcolo.ns5054 S3FIFO-0.9000-1.9000 cache size       30, 1088243 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_allcolo.ns5054 S3FIFO-0.9000-1.9000 cache size       91, 1088243 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns5054 S3FIFO-0.9000-1.9000 cache size      303, 1088243 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns5054 S3FIFO-0.9000-1.9000 cache size      607, 1088243 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns5054 S3FIFO-0.9000-1.9000 cache size     1214, 1088243 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns5054 S3FIFO-0.9000-1.9000 cache size     2428, 1088243 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns5054 S3FIFO-0.0050-0.9000 cache size        9, 1088243 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5054 S3FIFO-0.0050-0.9000 cache size       30, 1088243 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5054 S3FIFO-0.0050-0.9000 cache size       91, 1088243 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5054 S3FIFO-0.0050-0.9000 cache size      303, 1088243 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns5054 S3FIFO-0.0050-0.9000 cache size      607, 1088243 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns5054 S3FIFO-0.0050-0.9000 cache size     1214, 1088243 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns5054 S3FIFO-0.0050-0.9000 cache size     2428, 1088243 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns5054 S3FIFO-0.3500-1.9000 cache size        9, 1088243 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_allcolo.ns5054 S3FIFO-0.3500-1.9000 cache size       30, 1088243 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns5054 S3FIFO-0.3500-1.9000 cache size       91, 1088243 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns5054 S3FIFO-0.3500-1.9000 cache size      303, 1088243 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns5054 S3FIFO-0.3500-1.9000 cache size      607, 1088243 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns5054 S3FIFO-0.3500-1.9000 cache size     1214, 1088243 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns5054 S3FIFO-0.3500-1.9000 cache size     2428, 1088243 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns5054 S3FIFO-0.5500-1.9000 cache size        9, 1088243 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns5054 S3FIFO-0.5500-1.9000 cache size       30, 1088243 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_allcolo.ns5054 S3FIFO-0.5500-1.9000 cache size       91, 1088243 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns5054 S3FIFO-0.5500-1.9000 cache size      303, 1088243 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns5054 S3FIFO-0.5500-1.9000 cache size      607, 1088243 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns5054 S3FIFO-0.5500-1.9000 cache size     1214, 1088243 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns5054 S3FIFO-0.5500-1.9000 cache size     2428, 1088243 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns5054 S3FIFO-0.7000-1.9000 cache size        9, 1088243 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns5054 S3FIFO-0.7000-1.9000 cache size       30, 1088243 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_allcolo.ns5054 S3FIFO-0.7000-1.9000 cache size       91, 1088243 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns5054 S3FIFO-0.7000-1.9000 cache size      303, 1088243 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns5054 S3FIFO-0.7000-1.9000 cache size      607, 1088243 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns5054 S3FIFO-0.7000-1.9000 cache size     1214, 1088243 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns5054 S3FIFO-0.7000-1.9000 cache size     2428, 1088243 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns5054 S3FIFO-0.1500-1.9000 cache size        9, 1088243 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns5054 S3FIFO-0.1500-1.9000 cache size       30, 1088243 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns5054 S3FIFO-0.1500-1.9000 cache size       91, 1088243 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns5054 S3FIFO-0.1500-1.9000 cache size      303, 1088243 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns5054 S3FIFO-0.1500-1.9000 cache size      607, 1088243 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns5054 S3FIFO-0.1500-1.9000 cache size     1214, 1088243 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns5054 S3FIFO-0.1500-1.9000 cache size     2428, 1088243 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns5054 S3FIFO-0.8000-0.9000 cache size        9, 1088243 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_allcolo.ns5054 S3FIFO-0.8000-0.9000 cache size       30, 1088243 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_allcolo.ns5054 S3FIFO-0.8000-0.9000 cache size       91, 1088243 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns5054 S3FIFO-0.8000-0.9000 cache size      303, 1088243 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns5054 S3FIFO-0.8000-0.9000 cache size      607, 1088243 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns5054 S3FIFO-0.8000-0.9000 cache size     1214, 1088243 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns5054 S3FIFO-0.8000-0.9000 cache size     2428, 1088243 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns5054 S3FIFO-0.0250-0.9000 cache size        9, 1088243 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5054 S3FIFO-0.0250-0.9000 cache size       30, 1088243 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5054 S3FIFO-0.0250-0.9000 cache size       91, 1088243 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns5054 S3FIFO-0.0250-0.9000 cache size      303, 1088243 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns5054 S3FIFO-0.0250-0.9000 cache size      607, 1088243 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns5054 S3FIFO-0.0250-0.9000 cache size     1214, 1088243 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns5054 S3FIFO-0.0250-0.9000 cache size     2428, 1088243 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns5054 S3FIFO-0.0100-1.9000 cache size        9, 1088243 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5054 S3FIFO-0.0100-1.9000 cache size       30, 1088243 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5054 S3FIFO-0.0100-1.9000 cache size       91, 1088243 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5054 S3FIFO-0.0100-1.9000 cache size      303, 1088243 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns5054 S3FIFO-0.0100-1.9000 cache size      607, 1088243 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns5054 S3FIFO-0.0100-1.9000 cache size     1214, 1088243 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns5054 S3FIFO-0.0100-1.9000 cache size     2428, 1088243 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns5054 S3FIFO-0.0010-1.9000 cache size        9, 1088243 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5054 S3FIFO-0.0010-1.9000 cache size       30, 1088243 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5054 S3FIFO-0.0010-1.9000 cache size       91, 1088243 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5054 S3FIFO-0.0010-1.9000 cache size      303, 1088243 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5054 S3FIFO-0.0010-1.9000 cache size      607, 1088243 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5054 S3FIFO-0.0010-1.9000 cache size     1214, 1088243 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5054 S3FIFO-0.0010-1.9000 cache size     2428, 1088243 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns5054 S3FIFO-0.2500-0.9000 cache size        9, 1088243 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_allcolo.ns5054 S3FIFO-0.2500-0.9000 cache size       30, 1088243 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns5054 S3FIFO-0.2500-0.9000 cache size       91, 1088243 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns5054 S3FIFO-0.2500-0.9000 cache size      303, 1088243 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns5054 S3FIFO-0.2500-0.9000 cache size      607, 1088243 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns5054 S3FIFO-0.2500-0.9000 cache size     1214, 1088243 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns5054 S3FIFO-0.2500-0.9000 cache size     2428, 1088243 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns5054 S3FIFO-0.7500-0.9000 cache size        9, 1088243 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_allcolo.ns5054 S3FIFO-0.7500-0.9000 cache size       30, 1088243 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns5054 S3FIFO-0.7500-0.9000 cache size       91, 1088243 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns5054 S3FIFO-0.7500-0.9000 cache size      303, 1088243 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns5054 S3FIFO-0.7500-0.9000 cache size      607, 1088243 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns5054 S3FIFO-0.7500-0.9000 cache size     1214, 1088243 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns5054 S3FIFO-0.7500-0.9000 cache size     2428, 1088243 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns5054 S3FIFO-0.2000-1.9000 cache size        9, 1088243 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5054 S3FIFO-0.2000-1.9000 cache size       30, 1088243 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns5054 S3FIFO-0.2000-1.9000 cache size       91, 1088243 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns5054 S3FIFO-0.2000-1.9000 cache size      303, 1088243 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns5054 S3FIFO-0.2000-1.9000 cache size      607, 1088243 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns5054 S3FIFO-0.2000-1.9000 cache size     1214, 1088243 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns5054 S3FIFO-0.2000-1.9000 cache size     2428, 1088243 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns5054 S3FIFO-0.2000-0.9000 cache size        9, 1088243 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5054 S3FIFO-0.2000-0.9000 cache size       30, 1088243 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns5054 S3FIFO-0.2000-0.9000 cache size       91, 1088243 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns5054 S3FIFO-0.2000-0.9000 cache size      303, 1088243 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns5054 S3FIFO-0.2000-0.9000 cache size      607, 1088243 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns5054 S3FIFO-0.2000-0.9000 cache size     1214, 1088243 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns5054 S3FIFO-0.2000-0.9000 cache size     2428, 1088243 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns5054 S3FIFO-0.8500-0.9000 cache size        9, 1088243 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_allcolo.ns5054 S3FIFO-0.8500-0.9000 cache size       30, 1088243 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns5054 S3FIFO-0.8500-0.9000 cache size       91, 1088243 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns5054 S3FIFO-0.8500-0.9000 cache size      303, 1088243 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns5054 S3FIFO-0.8500-0.9000 cache size      607, 1088243 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns5054 S3FIFO-0.8500-0.9000 cache size     1214, 1088243 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns5054 S3FIFO-0.8500-0.9000 cache size     2428, 1088243 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns5054 S3FIFO-0.9500-0.9000 cache size        9, 1088243 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_allcolo.ns5054 S3FIFO-0.9500-0.9000 cache size       30, 1088243 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_allcolo.ns5054 S3FIFO-0.9500-0.9000 cache size       91, 1088243 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns5054 S3FIFO-0.9500-0.9000 cache size      303, 1088243 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns5054 S3FIFO-0.9500-0.9000 cache size      607, 1088243 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns5054 S3FIFO-0.9500-0.9000 cache size     1214, 1088243 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns5054 S3FIFO-0.9500-0.9000 cache size     2428, 1088243 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns5054 S3FIFO-0.5000-0.9000 cache size        9, 1088243 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns5054 S3FIFO-0.5000-0.9000 cache size       30, 1088243 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns5054 S3FIFO-0.5000-0.9000 cache size       91, 1088243 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns5054 S3FIFO-0.5000-0.9000 cache size      303, 1088243 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns5054 S3FIFO-0.5000-0.9000 cache size      607, 1088243 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns5054 S3FIFO-0.5000-0.9000 cache size     1214, 1088243 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns5054 S3FIFO-0.5000-0.9000 cache size     2428, 1088243 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns5054 S3FIFO-0.1000-1.9000 cache size        9, 1088243 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5054 S3FIFO-0.1000-1.9000 cache size       30, 1088243 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns5054 S3FIFO-0.1000-1.9000 cache size       91, 1088243 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns5054 S3FIFO-0.1000-1.9000 cache size      303, 1088243 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns5054 S3FIFO-0.1000-1.9000 cache size      607, 1088243 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns5054 S3FIFO-0.1000-1.9000 cache size     1214, 1088243 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns5054 S3FIFO-0.1000-1.9000 cache size     2428, 1088243 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns5054 S3FIFO-0.0500-1.9000 cache size        9, 1088243 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5054 S3FIFO-0.0500-1.9000 cache size       30, 1088243 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5054 S3FIFO-0.0500-1.9000 cache size       91, 1088243 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns5054 S3FIFO-0.0500-1.9000 cache size      303, 1088243 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns5054 S3FIFO-0.0500-1.9000 cache size      607, 1088243 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns5054 S3FIFO-0.0500-1.9000 cache size     1214, 1088243 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns5054 S3FIFO-0.0500-1.9000 cache size     2428, 1088243 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns5054 FIFO cache size        9, 1088243 req, miss ratio 0.0351, byte miss ratio 0.0351
cdn1_allcolo.ns5054 FIFO cache size       30, 1088243 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_allcolo.ns5054 FIFO cache size       91, 1088243 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns5054 FIFO cache size      303, 1088243 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns5054 FIFO cache size      607, 1088243 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns5054 FIFO cache size     1214, 1088243 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns5054 FIFO cache size     2428, 1088243 req, miss ratio 0.0030, byte miss ratio 0.0030
