cdn1_allcolo.ns1106 S3FIFO-0.6500-0.9000 cache size        5, 1998176 req, miss ratio 0.8863, byte miss ratio 0.8863
cdn1_allcolo.ns1106 S3FIFO-0.6500-1.9000 cache size      722, 1998176 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns1106 S3FIFO-0.6500-1.9000 cache size     1444, 1998176 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1106 S3FIFO-0.9900-1.9000 cache size        5, 1998176 req, miss ratio 0.9112, byte miss ratio 0.9112
cdn1_allcolo.ns1106 S3FIFO-0.9900-1.9000 cache size       18, 1998176 req, miss ratio 0.7901, byte miss ratio 0.7901
cdn1_allcolo.ns1106 S3FIFO-0.9900-1.9000 cache size       54, 1998176 req, miss ratio 0.5341, byte miss ratio 0.5341
cdn1_allcolo.ns1106 S3FIFO-0.9900-1.9000 cache size      180, 1998176 req, miss ratio 0.1611, byte miss ratio 0.1611
cdn1_allcolo.ns1106 S3FIFO-0.9900-1.9000 cache size      361, 1998176 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_allcolo.ns1106 S3FIFO-0.9900-1.9000 cache size      722, 1998176 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns1106 S3FIFO-0.9900-1.9000 cache size     1444, 1998176 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1106 S3FIFO-0.0010-0.9000 cache size        5, 1998176 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1106 S3FIFO-0.0010-0.9000 cache size       18, 1998176 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1106 S3FIFO-0.0010-0.9000 cache size       54, 1998176 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1106 S3FIFO-0.0010-0.9000 cache size      180, 1998176 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1106 S3FIFO-0.0010-0.9000 cache size      361, 1998176 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1106 S3FIFO-0.0010-0.9000 cache size      722, 1998176 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1106 S3FIFO-0.0010-0.9000 cache size     1444, 1998176 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1106 S3FIFO-0.1000-0.9000 cache size        5, 1998176 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1106 S3FIFO-0.1000-0.9000 cache size       18, 1998176 req, miss ratio 0.6570, byte miss ratio 0.6570
cdn1_allcolo.ns1106 S3FIFO-0.1000-0.9000 cache size       54, 1998176 req, miss ratio 0.4200, byte miss ratio 0.4200
cdn1_allcolo.ns1106 S3FIFO-0.1000-0.9000 cache size      180, 1998176 req, miss ratio 0.0962, byte miss ratio 0.0962
cdn1_allcolo.ns1106 S3FIFO-0.1000-0.9000 cache size      361, 1998176 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns1106 S3FIFO-0.1000-0.9000 cache size      722, 1998176 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns1106 S3FIFO-0.1000-0.9000 cache size     1444, 1998176 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1106 S3FIFO-0.0500-1.9000 cache size        5, 1998176 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1106 S3FIFO-0.0500-1.9000 cache size       18, 1998176 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1106 S3FIFO-0.0500-1.9000 cache size       54, 1998176 req, miss ratio 0.4326, byte miss ratio 0.4326
cdn1_allcolo.ns1106 S3FIFO-0.0500-1.9000 cache size      180, 1998176 req, miss ratio 0.0945, byte miss ratio 0.0945
cdn1_allcolo.ns1106 S3FIFO-0.0500-1.9000 cache size      361, 1998176 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns1106 S3FIFO-0.0500-1.9000 cache size      722, 1998176 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns1106 S3FIFO-0.0500-1.9000 cache size     1444, 1998176 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1106 S3FIFO-0.4000-0.9000 cache size        5, 1998176 req, miss ratio 0.8684, byte miss ratio 0.8684
cdn1_allcolo.ns1106 S3FIFO-0.4000-0.9000 cache size       18, 1998176 req, miss ratio 0.7009, byte miss ratio 0.7009
cdn1_allcolo.ns1106 S3FIFO-0.4000-0.9000 cache size       54, 1998176 req, miss ratio 0.4658, byte miss ratio 0.4658
cdn1_allcolo.ns1106 S3FIFO-0.4000-0.9000 cache size      180, 1998176 req, miss ratio 0.1193, byte miss ratio 0.1193
cdn1_allcolo.ns1106 S3FIFO-0.4000-0.9000 cache size      361, 1998176 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_allcolo.ns1106 S3FIFO-0.4000-0.9000 cache size      722, 1998176 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns1106 S3FIFO-0.4000-0.9000 cache size     1444, 1998176 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1106 S3FIFO-0.0050-1.9000 cache size        5, 1998176 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1106 S3FIFO-0.0050-1.9000 cache size       18, 1998176 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1106 S3FIFO-0.0050-1.9000 cache size       54, 1998176 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1106 S3FIFO-0.0050-1.9000 cache size      180, 1998176 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1106 S3FIFO-0.0050-1.9000 cache size      361, 1998176 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns1106 S3FIFO-0.0050-1.9000 cache size      722, 1998176 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns1106 S3FIFO-0.0050-1.9000 cache size     1444, 1998176 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1106 S3FIFO-0.0250-1.9000 cache size        5, 1998176 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1106 S3FIFO-0.0250-1.9000 cache size       18, 1998176 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1106 S3FIFO-0.0250-1.9000 cache size       54, 1998176 req, miss ratio 0.4302, byte miss ratio 0.4302
cdn1_allcolo.ns1106 S3FIFO-0.0250-1.9000 cache size      180, 1998176 req, miss ratio 0.0927, byte miss ratio 0.0927
cdn1_allcolo.ns1106 S3FIFO-0.0250-1.9000 cache size      361, 1998176 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns1106 S3FIFO-0.0250-1.9000 cache size      722, 1998176 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns1106 S3FIFO-0.0250-1.9000 cache size     1444, 1998176 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1106 S3FIFO-0.4500-1.9000 cache size        5, 1998176 req, miss ratio 0.8749, byte miss ratio 0.8749
cdn1_allcolo.ns1106 S3FIFO-0.4500-1.9000 cache size       18, 1998176 req, miss ratio 0.7266, byte miss ratio 0.7266
cdn1_allcolo.ns1106 S3FIFO-0.4500-1.9000 cache size       54, 1998176 req, miss ratio 0.4808, byte miss ratio 0.4808
cdn1_allcolo.ns1106 S3FIFO-0.4500-1.9000 cache size      180, 1998176 req, miss ratio 0.1213, byte miss ratio 0.1213
cdn1_allcolo.ns1106 S3FIFO-0.4500-1.9000 cache size      361, 1998176 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_allcolo.ns1106 S3FIFO-0.4500-1.9000 cache size      722, 1998176 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns1106 S3FIFO-0.4500-1.9000 cache size     1444, 1998176 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1106 S3FIFO-0.9000-0.9000 cache size        5, 1998176 req, miss ratio 0.9066, byte miss ratio 0.9066
cdn1_allcolo.ns1106 S3FIFO-0.9000-0.9000 cache size       18, 1998176 req, miss ratio 0.7811, byte miss ratio 0.7811
cdn1_allcolo.ns1106 S3FIFO-0.9000-0.9000 cache size       54, 1998176 req, miss ratio 0.5385, byte miss ratio 0.5385
cdn1_allcolo.ns1106 S3FIFO-0.9000-0.9000 cache size      180, 1998176 req, miss ratio 0.1600, byte miss ratio 0.1600
cdn1_allcolo.ns1106 S3FIFO-0.9000-0.9000 cache size      361, 1998176 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_allcolo.ns1106 S3FIFO-0.9000-0.9000 cache size      722, 1998176 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns1106 S3FIFO-0.9000-0.9000 cache size     1444, 1998176 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1106 S3FIFO-0.5500-1.9000 cache size        5, 1998176 req, miss ratio 0.8749, byte miss ratio 0.8749
cdn1_allcolo.ns1106 S3FIFO-0.5500-1.9000 cache size       18, 1998176 req, miss ratio 0.7350, byte miss ratio 0.7350
cdn1_allcolo.ns1106 S3FIFO-0.5500-1.9000 cache size       54, 1998176 req, miss ratio 0.4910, byte miss ratio 0.4910
cdn1_allcolo.ns1106 S3FIFO-0.5500-1.9000 cache size      180, 1998176 req, miss ratio 0.1284, byte miss ratio 0.1284
cdn1_allcolo.ns1106 S3FIFO-0.5500-1.9000 cache size      361, 1998176 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_allcolo.ns1106 S3FIFO-0.5500-1.9000 cache size      722, 1998176 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns1106 S3FIFO-0.5500-1.9000 cache size     1444, 1998176 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1106 S3FIFO-0.4000-1.9000 cache size        5, 1998176 req, miss ratio 0.8749, byte miss ratio 0.8749
cdn1_allcolo.ns1106 S3FIFO-0.4000-1.9000 cache size       18, 1998176 req, miss ratio 0.7183, byte miss ratio 0.7183
cdn1_allcolo.ns1106 S3FIFO-0.4000-1.9000 cache size       54, 1998176 req, miss ratio 0.4746, byte miss ratio 0.4746
cdn1_allcolo.ns1106 S3FIFO-0.4000-1.9000 cache size      180, 1998176 req, miss ratio 0.1179, byte miss ratio 0.1179
cdn1_allcolo.ns1106 S3FIFO-0.4000-1.9000 cache size      361, 1998176 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_allcolo.ns1106 S3FIFO-0.4000-1.9000 cache size      722, 1998176 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns1106 S3FIFO-0.4000-1.9000 cache size     1444, 1998176 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1106 S3FIFO-0.9500-1.9000 cache size        5, 1998176 req, miss ratio 0.9112, byte miss ratio 0.9112
cdn1_allcolo.ns1106 S3FIFO-0.9500-1.9000 cache size       18, 1998176 req, miss ratio 0.7901, byte miss ratio 0.7901
cdn1_allcolo.ns1106 S3FIFO-0.9500-1.9000 cache size       54, 1998176 req, miss ratio 0.5327, byte miss ratio 0.5327
cdn1_allcolo.ns1106 S3FIFO-0.9500-1.9000 cache size      180, 1998176 req, miss ratio 0.1592, byte miss ratio 0.1592
cdn1_allcolo.ns1106 S3FIFO-0.9500-1.9000 cache size      361, 1998176 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_allcolo.ns1106 S3FIFO-0.9500-1.9000 cache size      722, 1998176 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1106 S3FIFO-0.9500-1.9000 cache size     1444, 1998176 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1106 S3FIFO-0.0050-0.9000 cache size        5, 1998176 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1106 S3FIFO-0.0050-0.9000 cache size       18, 1998176 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1106 S3FIFO-0.0050-0.9000 cache size       54, 1998176 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1106 S3FIFO-0.0050-0.9000 cache size      180, 1998176 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1106 S3FIFO-0.0050-0.9000 cache size      361, 1998176 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1106 S3FIFO-0.0050-0.9000 cache size      722, 1998176 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns1106 S3FIFO-0.0050-0.9000 cache size     1444, 1998176 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1106 S3FIFO-0.3000-0.9000 cache size        5, 1998176 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1106 S3FIFO-0.3000-0.9000 cache size       18, 1998176 req, miss ratio 0.6847, byte miss ratio 0.6847
cdn1_allcolo.ns1106 S3FIFO-0.3000-0.9000 cache size       54, 1998176 req, miss ratio 0.4518, byte miss ratio 0.4518
cdn1_allcolo.ns1106 S3FIFO-0.3000-0.9000 cache size      180, 1998176 req, miss ratio 0.1118, byte miss ratio 0.1118
cdn1_allcolo.ns1106 S3FIFO-0.3000-0.9000 cache size      361, 1998176 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_allcolo.ns1106 S3FIFO-0.3000-0.9000 cache size      722, 1998176 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns1106 S3FIFO-0.3000-0.9000 cache size     1444, 1998176 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1106 S3FIFO-0.9900-0.9000 cache size        5, 1998176 req, miss ratio 0.9066, byte miss ratio 0.9066
cdn1_allcolo.ns1106 S3FIFO-0.9900-0.9000 cache size       18, 1998176 req, miss ratio 0.7877, byte miss ratio 0.7877
cdn1_allcolo.ns1106 S3FIFO-0.9900-0.9000 cache size       54, 1998176 req, miss ratio 0.5471, byte miss ratio 0.5471
cdn1_allcolo.ns1106 S3FIFO-0.9900-0.9000 cache size      180, 1998176 req, miss ratio 0.1667, byte miss ratio 0.1667
cdn1_allcolo.ns1106 S3FIFO-0.9900-0.9000 cache size      361, 1998176 req, miss ratio 0.0402, byte miss ratio 0.0402
cdn1_allcolo.ns1106 S3FIFO-0.9900-0.9000 cache size      722, 1998176 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns1106 S3FIFO-0.9900-0.9000 cache size     1444, 1998176 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1106 S3FIFO-0.9500-0.9000 cache size        5, 1998176 req, miss ratio 0.9066, byte miss ratio 0.9066
cdn1_allcolo.ns1106 S3FIFO-0.9500-0.9000 cache size       18, 1998176 req, miss ratio 0.7877, byte miss ratio 0.7877
cdn1_allcolo.ns1106 S3FIFO-0.9500-0.9000 cache size       54, 1998176 req, miss ratio 0.5443, byte miss ratio 0.5443
cdn1_allcolo.ns1106 S3FIFO-0.9500-0.9000 cache size      180, 1998176 req, miss ratio 0.1643, byte miss ratio 0.1643
cdn1_allcolo.ns1106 S3FIFO-0.9500-0.9000 cache size      361, 1998176 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns1106 S3FIFO-0.9500-0.9000 cache size      722, 1998176 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1106 S3FIFO-0.9500-0.9000 cache size     1444, 1998176 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1106 S3FIFO-0.3500-1.9000 cache size        5, 1998176 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1106 S3FIFO-0.3500-1.9000 cache size       18, 1998176 req, miss ratio 0.7100, byte miss ratio 0.7100
cdn1_allcolo.ns1106 S3FIFO-0.3500-1.9000 cache size       54, 1998176 req, miss ratio 0.4684, byte miss ratio 0.4684
cdn1_allcolo.ns1106 S3FIFO-0.3500-1.9000 cache size      180, 1998176 req, miss ratio 0.1141, byte miss ratio 0.1141
cdn1_allcolo.ns1106 S3FIFO-0.3500-1.9000 cache size      361, 1998176 req, miss ratio 0.0224, byte miss ratio 0.0224
cdn1_allcolo.ns1106 S3FIFO-0.3500-1.9000 cache size      722, 1998176 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns1106 S3FIFO-0.3500-1.9000 cache size     1444, 1998176 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1106 S3FIFO-0.4500-0.9000 cache size        5, 1998176 req, miss ratio 0.8684, byte miss ratio 0.8684
cdn1_allcolo.ns1106 S3FIFO-0.4500-0.9000 cache size       18, 1998176 req, miss ratio 0.7096, byte miss ratio 0.7096
cdn1_allcolo.ns1106 S3FIFO-0.4500-0.9000 cache size       54, 1998176 req, miss ratio 0.4737, byte miss ratio 0.4737
cdn1_allcolo.ns1106 S3FIFO-0.4500-0.9000 cache size      180, 1998176 req, miss ratio 0.1231, byte miss ratio 0.1231
cdn1_allcolo.ns1106 S3FIFO-0.4500-0.9000 cache size      361, 1998176 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_allcolo.ns1106 S3FIFO-0.4500-0.9000 cache size      722, 1998176 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns1106 S3FIFO-0.4500-0.9000 cache size     1444, 1998176 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1106 S3FIFO-0.7500-1.9000 cache size        5, 1998176 req, miss ratio 0.8925, byte miss ratio 0.8925
cdn1_allcolo.ns1106 S3FIFO-0.7500-1.9000 cache size       18, 1998176 req, miss ratio 0.7657, byte miss ratio 0.7657
cdn1_allcolo.ns1106 S3FIFO-0.7500-1.9000 cache size       54, 1998176 req, miss ratio 0.5146, byte miss ratio 0.5146
cdn1_allcolo.ns1106 S3FIFO-0.7500-1.9000 cache size      180, 1998176 req, miss ratio 0.1436, byte miss ratio 0.1436
cdn1_allcolo.ns1106 S3FIFO-0.7500-1.9000 cache size      361, 1998176 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns1106 S3FIFO-0.7500-1.9000 cache size      722, 1998176 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1106 S3FIFO-0.7500-1.9000 cache size     1444, 1998176 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1106 FIFO cache size        5, 1998176 req, miss ratio 0.9175, byte miss ratio 0.9175
cdn1_allcolo.ns1106 FIFO cache size       18, 1998176 req, miss ratio 0.7842, byte miss ratio 0.7842
cdn1_allcolo.ns1106 FIFO cache size       54, 1998176 req, miss ratio 0.5505, byte miss ratio 0.5505
cdn1_allcolo.ns1106 FIFO cache size      180, 1998176 req, miss ratio 0.1836, byte miss ratio 0.1836
cdn1_allcolo.ns1106 FIFO cache size      361, 1998176 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns1106 FIFO cache size      722, 1998176 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns1106 FIFO cache size     1444, 1998176 req, miss ratio 0.0014, byte miss ratio 0.0014
