tencentBlock.ns23707 S3FIFO-0.0250-0.9000 cache size     1175, 5213615 req, miss ratio 0.4999, byte miss ratio 0.4999
tencentBlock.ns23707 S3FIFO-0.7500-0.9000 cache size   940560, 5213615 req, miss ratio 0.2263, byte miss ratio 0.2263
tencentBlock.ns23707 S3FIFO-0.5000-1.9000 cache size     1175, 5213615 req, miss ratio 0.4926, byte miss ratio 0.4926
tencentBlock.ns23707 S3FIFO-0.5000-1.9000 cache size     3527, 5213615 req, miss ratio 0.3976, byte miss ratio 0.3976
tencentBlock.ns23707 S3FIFO-0.5000-1.9000 cache size    11757, 5213615 req, miss ratio 0.3775, byte miss ratio 0.3775
tencentBlock.ns23707 S3FIFO-0.5000-1.9000 cache size    35271, 5213615 req, miss ratio 0.3412, byte miss ratio 0.3412
tencentBlock.ns23707 S3FIFO-0.5000-1.9000 cache size   117570, 5213615 req, miss ratio 0.2967, byte miss ratio 0.2967
tencentBlock.ns23707 S3FIFO-0.5000-1.9000 cache size   235140, 5213615 req, miss ratio 0.2634, byte miss ratio 0.2634
tencentBlock.ns23707 S3FIFO-0.5000-1.9000 cache size   470280, 5213615 req, miss ratio 0.2348, byte miss ratio 0.2348
tencentBlock.ns23707 S3FIFO-0.5000-1.9000 cache size   940560, 5213615 req, miss ratio 0.2263, byte miss ratio 0.2263
tencentBlock.ns23707 S3FIFO-0.8500-0.9000 cache size     1175, 5213615 req, miss ratio 0.5143, byte miss ratio 0.5143
tencentBlock.ns23707 S3FIFO-0.8500-0.9000 cache size     3527, 5213615 req, miss ratio 0.4413, byte miss ratio 0.4413
tencentBlock.ns23707 S3FIFO-0.8500-0.9000 cache size    11757, 5213615 req, miss ratio 0.3842, byte miss ratio 0.3842
tencentBlock.ns23707 S3FIFO-0.8500-0.9000 cache size    35271, 5213615 req, miss ratio 0.3488, byte miss ratio 0.3488
tencentBlock.ns23707 S3FIFO-0.8500-0.9000 cache size   117570, 5213615 req, miss ratio 0.3074, byte miss ratio 0.3074
tencentBlock.ns23707 S3FIFO-0.8500-0.9000 cache size   235140, 5213615 req, miss ratio 0.2796, byte miss ratio 0.2796
tencentBlock.ns23707 S3FIFO-0.8500-0.9000 cache size   470280, 5213615 req, miss ratio 0.2466, byte miss ratio 0.2466
tencentBlock.ns23707 S3FIFO-0.8500-0.9000 cache size   940560, 5213615 req, miss ratio 0.2264, byte miss ratio 0.2264
tencentBlock.ns23707 S3FIFO-0.7000-1.9000 cache size     1175, 5213615 req, miss ratio 0.5062, byte miss ratio 0.5062
tencentBlock.ns23707 S3FIFO-0.7000-1.9000 cache size     3527, 5213615 req, miss ratio 0.4198, byte miss ratio 0.4198
tencentBlock.ns23707 S3FIFO-0.7000-1.9000 cache size    11757, 5213615 req, miss ratio 0.3795, byte miss ratio 0.3795
tencentBlock.ns23707 S3FIFO-0.7000-1.9000 cache size    35271, 5213615 req, miss ratio 0.3444, byte miss ratio 0.3444
tencentBlock.ns23707 S3FIFO-0.7000-1.9000 cache size   117570, 5213615 req, miss ratio 0.3034, byte miss ratio 0.3034
tencentBlock.ns23707 S3FIFO-0.7000-1.9000 cache size   235140, 5213615 req, miss ratio 0.2725, byte miss ratio 0.2725
tencentBlock.ns23707 S3FIFO-0.7000-1.9000 cache size   470280, 5213615 req, miss ratio 0.2409, byte miss ratio 0.2409
tencentBlock.ns23707 S3FIFO-0.7000-1.9000 cache size   940560, 5213615 req, miss ratio 0.2263, byte miss ratio 0.2263
tencentBlock.ns23707 S3FIFO-0.9900-0.9000 cache size     1175, 5213615 req, miss ratio 0.5473, byte miss ratio 0.5473
tencentBlock.ns23707 S3FIFO-0.9900-0.9000 cache size     3527, 5213615 req, miss ratio 0.4626, byte miss ratio 0.4626
tencentBlock.ns23707 S3FIFO-0.9900-0.9000 cache size    11757, 5213615 req, miss ratio 0.4026, byte miss ratio 0.4026
tencentBlock.ns23707 S3FIFO-0.9900-0.9000 cache size    35271, 5213615 req, miss ratio 0.3582, byte miss ratio 0.3582
tencentBlock.ns23707 S3FIFO-0.9900-0.9000 cache size   117570, 5213615 req, miss ratio 0.3137, byte miss ratio 0.3137
tencentBlock.ns23707 S3FIFO-0.9900-0.9000 cache size   235140, 5213615 req, miss ratio 0.2828, byte miss ratio 0.2828
tencentBlock.ns23707 S3FIFO-0.9900-0.9000 cache size   470280, 5213615 req, miss ratio 0.2542, byte miss ratio 0.2542
tencentBlock.ns23707 S3FIFO-0.9900-0.9000 cache size   940560, 5213615 req, miss ratio 0.2325, byte miss ratio 0.2325
tencentBlock.ns23707 S3FIFO-0.9900-1.9000 cache size     1175, 5213615 req, miss ratio 0.5494, byte miss ratio 0.5494
tencentBlock.ns23707 S3FIFO-0.9900-1.9000 cache size     3527, 5213615 req, miss ratio 0.4630, byte miss ratio 0.4630
tencentBlock.ns23707 S3FIFO-0.9900-1.9000 cache size    11757, 5213615 req, miss ratio 0.4027, byte miss ratio 0.4027
tencentBlock.ns23707 S3FIFO-0.9900-1.9000 cache size    35271, 5213615 req, miss ratio 0.3589, byte miss ratio 0.3589
tencentBlock.ns23707 S3FIFO-0.9900-1.9000 cache size   117570, 5213615 req, miss ratio 0.3135, byte miss ratio 0.3135
tencentBlock.ns23707 S3FIFO-0.9900-1.9000 cache size   235140, 5213615 req, miss ratio 0.2828, byte miss ratio 0.2828
tencentBlock.ns23707 S3FIFO-0.9900-1.9000 cache size   470280, 5213615 req, miss ratio 0.2542, byte miss ratio 0.2542
tencentBlock.ns23707 S3FIFO-0.9900-1.9000 cache size   940560, 5213615 req, miss ratio 0.2325, byte miss ratio 0.2325
tencentBlock.ns23707 S3FIFO-0.7000-0.9000 cache size     1175, 5213615 req, miss ratio 0.5047, byte miss ratio 0.5047
tencentBlock.ns23707 S3FIFO-0.7000-0.9000 cache size     3527, 5213615 req, miss ratio 0.4187, byte miss ratio 0.4187
tencentBlock.ns23707 S3FIFO-0.7000-0.9000 cache size    11757, 5213615 req, miss ratio 0.3792, byte miss ratio 0.3792
tencentBlock.ns23707 S3FIFO-0.7000-0.9000 cache size    35271, 5213615 req, miss ratio 0.3441, byte miss ratio 0.3441
tencentBlock.ns23707 S3FIFO-0.7000-0.9000 cache size   117570, 5213615 req, miss ratio 0.3026, byte miss ratio 0.3026
tencentBlock.ns23707 S3FIFO-0.7000-0.9000 cache size   235140, 5213615 req, miss ratio 0.2725, byte miss ratio 0.2725
tencentBlock.ns23707 S3FIFO-0.7000-0.9000 cache size   470280, 5213615 req, miss ratio 0.2409, byte miss ratio 0.2409
tencentBlock.ns23707 S3FIFO-0.7000-0.9000 cache size   940560, 5213615 req, miss ratio 0.2263, byte miss ratio 0.2263
tencentBlock.ns23707 S3FIFO-0.2000-0.9000 cache size     1175, 5213615 req, miss ratio 0.4695, byte miss ratio 0.4695
tencentBlock.ns23707 S3FIFO-0.2000-0.9000 cache size     3527, 5213615 req, miss ratio 0.3944, byte miss ratio 0.3944
tencentBlock.ns23707 S3FIFO-0.2000-0.9000 cache size    11757, 5213615 req, miss ratio 0.3712, byte miss ratio 0.3712
tencentBlock.ns23707 S3FIFO-0.2000-0.9000 cache size    35271, 5213615 req, miss ratio 0.3424, byte miss ratio 0.3424
tencentBlock.ns23707 S3FIFO-0.2000-0.9000 cache size   117570, 5213615 req, miss ratio 0.2877, byte miss ratio 0.2877
tencentBlock.ns23707 S3FIFO-0.2000-0.9000 cache size   235140, 5213615 req, miss ratio 0.2572, byte miss ratio 0.2572
tencentBlock.ns23707 S3FIFO-0.2000-0.9000 cache size   470280, 5213615 req, miss ratio 0.2352, byte miss ratio 0.2352
tencentBlock.ns23707 S3FIFO-0.2000-0.9000 cache size   940560, 5213615 req, miss ratio 0.2263, byte miss ratio 0.2263
tencentBlock.ns23707 S3FIFO-0.0100-0.9000 cache size     1175, 5213615 req, miss ratio 0.5228, byte miss ratio 0.5228
tencentBlock.ns23707 S3FIFO-0.0100-0.9000 cache size     3527, 5213615 req, miss ratio 0.4184, byte miss ratio 0.4184
tencentBlock.ns23707 S3FIFO-0.0100-0.9000 cache size    11757, 5213615 req, miss ratio 0.3789, byte miss ratio 0.3789
tencentBlock.ns23707 S3FIFO-0.0100-0.9000 cache size    35271, 5213615 req, miss ratio 0.3471, byte miss ratio 0.3471
tencentBlock.ns23707 S3FIFO-0.0100-0.9000 cache size   117570, 5213615 req, miss ratio 0.2929, byte miss ratio 0.2929
tencentBlock.ns23707 S3FIFO-0.0100-0.9000 cache size   235140, 5213615 req, miss ratio 0.2655, byte miss ratio 0.2655
tencentBlock.ns23707 S3FIFO-0.0100-0.9000 cache size   470280, 5213615 req, miss ratio 0.2379, byte miss ratio 0.2379
tencentBlock.ns23707 S3FIFO-0.0100-0.9000 cache size   940560, 5213615 req, miss ratio 0.2263, byte miss ratio 0.2263
tencentBlock.ns23707 S3FIFO-0.9000-1.9000 cache size     1175, 5213615 req, miss ratio 0.5261, byte miss ratio 0.5261
tencentBlock.ns23707 S3FIFO-0.9000-1.9000 cache size     3527, 5213615 req, miss ratio 0.4480, byte miss ratio 0.4480
tencentBlock.ns23707 S3FIFO-0.9000-1.9000 cache size    11757, 5213615 req, miss ratio 0.3920, byte miss ratio 0.3920
tencentBlock.ns23707 S3FIFO-0.9000-1.9000 cache size    35271, 5213615 req, miss ratio 0.3516, byte miss ratio 0.3516
tencentBlock.ns23707 S3FIFO-0.9000-1.9000 cache size   117570, 5213615 req, miss ratio 0.3091, byte miss ratio 0.3091
tencentBlock.ns23707 S3FIFO-0.9000-1.9000 cache size   235140, 5213615 req, miss ratio 0.2810, byte miss ratio 0.2810
tencentBlock.ns23707 S3FIFO-0.9000-1.9000 cache size   470280, 5213615 req, miss ratio 0.2498, byte miss ratio 0.2498
tencentBlock.ns23707 S3FIFO-0.9000-1.9000 cache size   940560, 5213615 req, miss ratio 0.2285, byte miss ratio 0.2285
tencentBlock.ns23707 S3FIFO-0.0500-1.9000 cache size     1175, 5213615 req, miss ratio 0.4766, byte miss ratio 0.4766
tencentBlock.ns23707 S3FIFO-0.0500-1.9000 cache size     3527, 5213615 req, miss ratio 0.3945, byte miss ratio 0.3945
tencentBlock.ns23707 S3FIFO-0.0500-1.9000 cache size    11757, 5213615 req, miss ratio 0.3690, byte miss ratio 0.3690
tencentBlock.ns23707 S3FIFO-0.0500-1.9000 cache size    35271, 5213615 req, miss ratio 0.3406, byte miss ratio 0.3406
tencentBlock.ns23707 S3FIFO-0.0500-1.9000 cache size   117570, 5213615 req, miss ratio 0.2883, byte miss ratio 0.2883
tencentBlock.ns23707 S3FIFO-0.0500-1.9000 cache size   235140, 5213615 req, miss ratio 0.2585, byte miss ratio 0.2585
tencentBlock.ns23707 S3FIFO-0.0500-1.9000 cache size   470280, 5213615 req, miss ratio 0.2361, byte miss ratio 0.2361
tencentBlock.ns23707 S3FIFO-0.0500-1.9000 cache size   940560, 5213615 req, miss ratio 0.2263, byte miss ratio 0.2263
tencentBlock.ns23707 S3FIFO-0.7500-1.9000 cache size     1175, 5213615 req, miss ratio 0.5093, byte miss ratio 0.5093
tencentBlock.ns23707 S3FIFO-0.7500-1.9000 cache size     3527, 5213615 req, miss ratio 0.4277, byte miss ratio 0.4277
tencentBlock.ns23707 S3FIFO-0.7500-1.9000 cache size    11757, 5213615 req, miss ratio 0.3805, byte miss ratio 0.3805
tencentBlock.ns23707 S3FIFO-0.7500-1.9000 cache size    35271, 5213615 req, miss ratio 0.3452, byte miss ratio 0.3452
tencentBlock.ns23707 S3FIFO-0.7500-1.9000 cache size   117570, 5213615 req, miss ratio 0.3049, byte miss ratio 0.3049
tencentBlock.ns23707 S3FIFO-0.7500-1.9000 cache size   235140, 5213615 req, miss ratio 0.2747, byte miss ratio 0.2747
tencentBlock.ns23707 S3FIFO-0.7500-1.9000 cache size   470280, 5213615 req, miss ratio 0.2422, byte miss ratio 0.2422
tencentBlock.ns23707 S3FIFO-0.7500-1.9000 cache size   940560, 5213615 req, miss ratio 0.2263, byte miss ratio 0.2263
tencentBlock.ns23707 S3FIFO-0.4000-0.9000 cache size     1175, 5213615 req, miss ratio 0.4851, byte miss ratio 0.4851
tencentBlock.ns23707 S3FIFO-0.4000-0.9000 cache size     3527, 5213615 req, miss ratio 0.3956, byte miss ratio 0.3956
tencentBlock.ns23707 S3FIFO-0.4000-0.9000 cache size    11757, 5213615 req, miss ratio 0.3745, byte miss ratio 0.3745
tencentBlock.ns23707 S3FIFO-0.4000-0.9000 cache size    35271, 5213615 req, miss ratio 0.3409, byte miss ratio 0.3409
tencentBlock.ns23707 S3FIFO-0.4000-0.9000 cache size   117570, 5213615 req, miss ratio 0.2915, byte miss ratio 0.2915
tencentBlock.ns23707 S3FIFO-0.4000-0.9000 cache size   235140, 5213615 req, miss ratio 0.2603, byte miss ratio 0.2603
tencentBlock.ns23707 S3FIFO-0.4000-0.9000 cache size   470280, 5213615 req, miss ratio 0.2361, byte miss ratio 0.2361
tencentBlock.ns23707 S3FIFO-0.4000-0.9000 cache size   940560, 5213615 req, miss ratio 0.2263, byte miss ratio 0.2263
tencentBlock.ns23707 S3FIFO-0.4500-0.9000 cache size     1175, 5213615 req, miss ratio 0.4887, byte miss ratio 0.4887
tencentBlock.ns23707 S3FIFO-0.4500-0.9000 cache size     3527, 5213615 req, miss ratio 0.3964, byte miss ratio 0.3964
tencentBlock.ns23707 S3FIFO-0.4500-0.9000 cache size    11757, 5213615 req, miss ratio 0.3768, byte miss ratio 0.3768
tencentBlock.ns23707 S3FIFO-0.4500-0.9000 cache size    35271, 5213615 req, miss ratio 0.3413, byte miss ratio 0.3413
tencentBlock.ns23707 S3FIFO-0.4500-0.9000 cache size   117570, 5213615 req, miss ratio 0.2932, byte miss ratio 0.2932
tencentBlock.ns23707 S3FIFO-0.4500-0.9000 cache size   235140, 5213615 req, miss ratio 0.2624, byte miss ratio 0.2624
tencentBlock.ns23707 S3FIFO-0.4500-0.9000 cache size   470280, 5213615 req, miss ratio 0.2363, byte miss ratio 0.2363
tencentBlock.ns23707 S3FIFO-0.4500-0.9000 cache size   940560, 5213615 req, miss ratio 0.2263, byte miss ratio 0.2263
tencentBlock.ns23707 S3FIFO-0.0010-0.9000 cache size     1175, 5213615 req, miss ratio 0.5459, byte miss ratio 0.5459
tencentBlock.ns23707 S3FIFO-0.0010-0.9000 cache size     3527, 5213615 req, miss ratio 0.4650, byte miss ratio 0.4650
tencentBlock.ns23707 S3FIFO-0.0010-0.9000 cache size    11757, 5213615 req, miss ratio 0.4254, byte miss ratio 0.4254
tencentBlock.ns23707 S3FIFO-0.0010-0.9000 cache size    35271, 5213615 req, miss ratio 0.3642, byte miss ratio 0.3642
tencentBlock.ns23707 S3FIFO-0.0010-0.9000 cache size   117570, 5213615 req, miss ratio 0.2960, byte miss ratio 0.2960
tencentBlock.ns23707 S3FIFO-0.0010-0.9000 cache size   235140, 5213615 req, miss ratio 0.2681, byte miss ratio 0.2681
tencentBlock.ns23707 S3FIFO-0.0010-0.9000 cache size   470280, 5213615 req, miss ratio 0.2390, byte miss ratio 0.2390
tencentBlock.ns23707 S3FIFO-0.0010-0.9000 cache size   940560, 5213615 req, miss ratio 0.2263, byte miss ratio 0.2263
tencentBlock.ns23707 S3FIFO-0.0050-1.9000 cache size     1175, 5213615 req, miss ratio 0.5363, byte miss ratio 0.5363
tencentBlock.ns23707 S3FIFO-0.0050-1.9000 cache size     3527, 5213615 req, miss ratio 0.4310, byte miss ratio 0.4310
tencentBlock.ns23707 S3FIFO-0.0050-1.9000 cache size    11757, 5213615 req, miss ratio 0.3784, byte miss ratio 0.3784
tencentBlock.ns23707 S3FIFO-0.0050-1.9000 cache size    35271, 5213615 req, miss ratio 0.3439, byte miss ratio 0.3439
tencentBlock.ns23707 S3FIFO-0.0050-1.9000 cache size   117570, 5213615 req, miss ratio 0.2921, byte miss ratio 0.2921
tencentBlock.ns23707 S3FIFO-0.0050-1.9000 cache size   235140, 5213615 req, miss ratio 0.2626, byte miss ratio 0.2626
tencentBlock.ns23707 S3FIFO-0.0050-1.9000 cache size   470280, 5213615 req, miss ratio 0.2383, byte miss ratio 0.2383
tencentBlock.ns23707 S3FIFO-0.0050-1.9000 cache size   940560, 5213615 req, miss ratio 0.2263, byte miss ratio 0.2263
tencentBlock.ns23707 S3FIFO-0.0250-1.9000 cache size     1175, 5213615 req, miss ratio 0.4956, byte miss ratio 0.4956
tencentBlock.ns23707 S3FIFO-0.0250-1.9000 cache size     3527, 5213615 req, miss ratio 0.3984, byte miss ratio 0.3984
tencentBlock.ns23707 S3FIFO-0.0250-1.9000 cache size    11757, 5213615 req, miss ratio 0.3699, byte miss ratio 0.3699
tencentBlock.ns23707 S3FIFO-0.0250-1.9000 cache size    35271, 5213615 req, miss ratio 0.3414, byte miss ratio 0.3414
tencentBlock.ns23707 S3FIFO-0.0250-1.9000 cache size   117570, 5213615 req, miss ratio 0.2896, byte miss ratio 0.2896
tencentBlock.ns23707 S3FIFO-0.0250-1.9000 cache size   235140, 5213615 req, miss ratio 0.2601, byte miss ratio 0.2601
tencentBlock.ns23707 S3FIFO-0.0250-1.9000 cache size   470280, 5213615 req, miss ratio 0.2369, byte miss ratio 0.2369
tencentBlock.ns23707 S3FIFO-0.0250-1.9000 cache size   940560, 5213615 req, miss ratio 0.2263, byte miss ratio 0.2263
tencentBlock.ns23707 S3FIFO-0.0050-0.9000 cache size     1175, 5213615 req, miss ratio 0.5409, byte miss ratio 0.5409
tencentBlock.ns23707 S3FIFO-0.0050-0.9000 cache size     3527, 5213615 req, miss ratio 0.4327, byte miss ratio 0.4327
tencentBlock.ns23707 S3FIFO-0.0050-0.9000 cache size    11757, 5213615 req, miss ratio 0.3867, byte miss ratio 0.3867
tencentBlock.ns23707 S3FIFO-0.0050-0.9000 cache size    35271, 5213615 req, miss ratio 0.3479, byte miss ratio 0.3479
tencentBlock.ns23707 S3FIFO-0.0050-0.9000 cache size   117570, 5213615 req, miss ratio 0.2940, byte miss ratio 0.2940
tencentBlock.ns23707 S3FIFO-0.0050-0.9000 cache size   235140, 5213615 req, miss ratio 0.2665, byte miss ratio 0.2665
tencentBlock.ns23707 S3FIFO-0.0050-0.9000 cache size   470280, 5213615 req, miss ratio 0.2383, byte miss ratio 0.2383
tencentBlock.ns23707 S3FIFO-0.0050-0.9000 cache size   940560, 5213615 req, miss ratio 0.2263, byte miss ratio 0.2263
tencentBlock.ns23707 S3FIFO-0.3500-1.9000 cache size     1175, 5213615 req, miss ratio 0.4807, byte miss ratio 0.4807
tencentBlock.ns23707 S3FIFO-0.3500-1.9000 cache size     3527, 5213615 req, miss ratio 0.3945, byte miss ratio 0.3945
tencentBlock.ns23707 S3FIFO-0.3500-1.9000 cache size    11757, 5213615 req, miss ratio 0.3728, byte miss ratio 0.3728
tencentBlock.ns23707 S3FIFO-0.3500-1.9000 cache size    35271, 5213615 req, miss ratio 0.3401, byte miss ratio 0.3401
tencentBlock.ns23707 S3FIFO-0.3500-1.9000 cache size   117570, 5213615 req, miss ratio 0.2919, byte miss ratio 0.2919
tencentBlock.ns23707 S3FIFO-0.3500-1.9000 cache size   235140, 5213615 req, miss ratio 0.2596, byte miss ratio 0.2596
tencentBlock.ns23707 S3FIFO-0.3500-1.9000 cache size   470280, 5213615 req, miss ratio 0.2360, byte miss ratio 0.2360
tencentBlock.ns23707 S3FIFO-0.3500-1.9000 cache size   940560, 5213615 req, miss ratio 0.2263, byte miss ratio 0.2263
tencentBlock.ns23707 S3FIFO-0.2000-1.9000 cache size     1175, 5213615 req, miss ratio 0.4680, byte miss ratio 0.4680
tencentBlock.ns23707 S3FIFO-0.2000-1.9000 cache size     3527, 5213615 req, miss ratio 0.3935, byte miss ratio 0.3935
tencentBlock.ns23707 S3FIFO-0.2000-1.9000 cache size    11757, 5213615 req, miss ratio 0.3677, byte miss ratio 0.3677
tencentBlock.ns23707 S3FIFO-0.2000-1.9000 cache size    35271, 5213615 req, miss ratio 0.3399, byte miss ratio 0.3399
tencentBlock.ns23707 S3FIFO-0.2000-1.9000 cache size   117570, 5213615 req, miss ratio 0.2872, byte miss ratio 0.2872
tencentBlock.ns23707 S3FIFO-0.2000-1.9000 cache size   235140, 5213615 req, miss ratio 0.2555, byte miss ratio 0.2555
tencentBlock.ns23707 S3FIFO-0.2000-1.9000 cache size   470280, 5213615 req, miss ratio 0.2352, byte miss ratio 0.2352
tencentBlock.ns23707 S3FIFO-0.2000-1.9000 cache size   940560, 5213615 req, miss ratio 0.2263, byte miss ratio 0.2263
tencentBlock.ns23707 S3FIFO-0.8500-1.9000 cache size     1175, 5213615 req, miss ratio 0.5167, byte miss ratio 0.5167
tencentBlock.ns23707 S3FIFO-0.8500-1.9000 cache size     3527, 5213615 req, miss ratio 0.4420, byte miss ratio 0.4420
tencentBlock.ns23707 S3FIFO-0.8500-1.9000 cache size    11757, 5213615 req, miss ratio 0.3853, byte miss ratio 0.3853
tencentBlock.ns23707 S3FIFO-0.8500-1.9000 cache size    35271, 5213615 req, miss ratio 0.3498, byte miss ratio 0.3498
tencentBlock.ns23707 S3FIFO-0.8500-1.9000 cache size   117570, 5213615 req, miss ratio 0.3077, byte miss ratio 0.3077
tencentBlock.ns23707 S3FIFO-0.8500-1.9000 cache size   235140, 5213615 req, miss ratio 0.2797, byte miss ratio 0.2797
tencentBlock.ns23707 S3FIFO-0.8500-1.9000 cache size   470280, 5213615 req, miss ratio 0.2466, byte miss ratio 0.2466
tencentBlock.ns23707 S3FIFO-0.8500-1.9000 cache size   940560, 5213615 req, miss ratio 0.2264, byte miss ratio 0.2264
tencentBlock.ns23707 S3FIFO-0.5500-1.9000 cache size     1175, 5213615 req, miss ratio 0.4964, byte miss ratio 0.4964
tencentBlock.ns23707 S3FIFO-0.5500-1.9000 cache size     3527, 5213615 req, miss ratio 0.4002, byte miss ratio 0.4002
tencentBlock.ns23707 S3FIFO-0.5500-1.9000 cache size    11757, 5213615 req, miss ratio 0.3779, byte miss ratio 0.3779
tencentBlock.ns23707 S3FIFO-0.5500-1.9000 cache size    35271, 5213615 req, miss ratio 0.3420, byte miss ratio 0.3420
tencentBlock.ns23707 S3FIFO-0.5500-1.9000 cache size   117570, 5213615 req, miss ratio 0.2984, byte miss ratio 0.2984
tencentBlock.ns23707 S3FIFO-0.5500-1.9000 cache size   235140, 5213615 req, miss ratio 0.2655, byte miss ratio 0.2655
tencentBlock.ns23707 S3FIFO-0.5500-1.9000 cache size   470280, 5213615 req, miss ratio 0.2360, byte miss ratio 0.2360
tencentBlock.ns23707 S3FIFO-0.5500-1.9000 cache size   940560, 5213615 req, miss ratio 0.2263, byte miss ratio 0.2263
tencentBlock.ns23707 S3FIFO-0.6000-1.9000 cache size     1175, 5213615 req, miss ratio 0.4998, byte miss ratio 0.4998
tencentBlock.ns23707 S3FIFO-0.6000-1.9000 cache size     3527, 5213615 req, miss ratio 0.4051, byte miss ratio 0.4051
tencentBlock.ns23707 S3FIFO-0.6000-1.9000 cache size    11757, 5213615 req, miss ratio 0.3784, byte miss ratio 0.3784
tencentBlock.ns23707 S3FIFO-0.6000-1.9000 cache size    35271, 5213615 req, miss ratio 0.3427, byte miss ratio 0.3427
tencentBlock.ns23707 S3FIFO-0.6000-1.9000 cache size   117570, 5213615 req, miss ratio 0.3001, byte miss ratio 0.3001
tencentBlock.ns23707 S3FIFO-0.6000-1.9000 cache size   235140, 5213615 req, miss ratio 0.2685, byte miss ratio 0.2685
tencentBlock.ns23707 S3FIFO-0.6000-1.9000 cache size   470280, 5213615 req, miss ratio 0.2379, byte miss ratio 0.2379
tencentBlock.ns23707 S3FIFO-0.6000-1.9000 cache size   940560, 5213615 req, miss ratio 0.2263, byte miss ratio 0.2263
tencentBlock.ns23707 FIFO cache size     1175, 5213615 req, miss ratio 0.5425, byte miss ratio 0.5425
tencentBlock.ns23707 FIFO cache size     3527, 5213615 req, miss ratio 0.4601, byte miss ratio 0.4601
tencentBlock.ns23707 FIFO cache size    11757, 5213615 req, miss ratio 0.4036, byte miss ratio 0.4036
tencentBlock.ns23707 FIFO cache size    35271, 5213615 req, miss ratio 0.3562, byte miss ratio 0.3562
tencentBlock.ns23707 FIFO cache size   117570, 5213615 req, miss ratio 0.3117, byte miss ratio 0.3117
tencentBlock.ns23707 FIFO cache size   235140, 5213615 req, miss ratio 0.2810, byte miss ratio 0.2810
tencentBlock.ns23707 FIFO cache size   470280, 5213615 req, miss ratio 0.2525, byte miss ratio 0.2525
tencentBlock.ns23707 FIFO cache size   940560, 5213615 req, miss ratio 0.2327, byte miss ratio 0.2327
