io_traces.ns19 S3FIFO-0.6000-0.9000 cache size     1533, 35800000 req, miss ratio 0.2312, byte miss ratio 0.2312
io_traces.ns19 S3FIFO-0.9500-1.9000 cache size     4601, 35800000 req, miss ratio 0.2265, byte miss ratio 0.2265
io_traces.ns19 S3FIFO-0.9500-1.9000 cache size    15338, 35800000 req, miss ratio 0.2032, byte miss ratio 0.2032
io_traces.ns19 S3FIFO-0.9500-1.9000 cache size    46015, 35800000 req, miss ratio 0.1487, byte miss ratio 0.1487
io_traces.ns19 S3FIFO-0.9500-1.9000 cache size   153386, 35800000 req, miss ratio 0.0861, byte miss ratio 0.0861
io_traces.ns19 S3FIFO-0.9500-1.9000 cache size   306772, 35800000 req, miss ratio 0.0650, byte miss ratio 0.0650
io_traces.ns19 S3FIFO-0.9500-1.9000 cache size   613544, 35800000 req, miss ratio 0.0528, byte miss ratio 0.0528
io_traces.ns19 S3FIFO-0.9500-1.9000 cache size  1227088, 35800000 req, miss ratio 0.0450, byte miss ratio 0.0450
io_traces.ns19 S3FIFO-0.9000-1.9000 cache size     1533, 35800000 req, miss ratio 0.2344, byte miss ratio 0.2344
io_traces.ns19 S3FIFO-0.9000-1.9000 cache size     4601, 35800000 req, miss ratio 0.2265, byte miss ratio 0.2265
io_traces.ns19 S3FIFO-0.9000-1.9000 cache size    15338, 35800000 req, miss ratio 0.2038, byte miss ratio 0.2038
io_traces.ns19 S3FIFO-0.9000-1.9000 cache size    46015, 35800000 req, miss ratio 0.1490, byte miss ratio 0.1490
io_traces.ns19 S3FIFO-0.9000-1.9000 cache size   153386, 35800000 req, miss ratio 0.0851, byte miss ratio 0.0851
io_traces.ns19 S3FIFO-0.9000-1.9000 cache size   306772, 35800000 req, miss ratio 0.0640, byte miss ratio 0.0640
io_traces.ns19 S3FIFO-0.9000-1.9000 cache size   613544, 35800000 req, miss ratio 0.0522, byte miss ratio 0.0522
io_traces.ns19 S3FIFO-0.9000-1.9000 cache size  1227088, 35800000 req, miss ratio 0.0446, byte miss ratio 0.0446
io_traces.ns19 S3FIFO-0.0500-0.9000 cache size     1533, 35800000 req, miss ratio 0.2310, byte miss ratio 0.2310
io_traces.ns19 S3FIFO-0.0500-0.9000 cache size     4601, 35800000 req, miss ratio 0.2115, byte miss ratio 0.2115
io_traces.ns19 S3FIFO-0.0500-0.9000 cache size    15338, 35800000 req, miss ratio 0.1947, byte miss ratio 0.1947
io_traces.ns19 S3FIFO-0.0500-0.9000 cache size    46015, 35800000 req, miss ratio 0.1516, byte miss ratio 0.1516
io_traces.ns19 S3FIFO-0.0500-0.9000 cache size   153386, 35800000 req, miss ratio 0.0943, byte miss ratio 0.0943
io_traces.ns19 S3FIFO-0.0500-0.9000 cache size   306772, 35800000 req, miss ratio 0.0662, byte miss ratio 0.0662
io_traces.ns19 S3FIFO-0.0500-0.9000 cache size   613544, 35800000 req, miss ratio 0.0525, byte miss ratio 0.0525
io_traces.ns19 S3FIFO-0.0500-0.9000 cache size  1227088, 35800000 req, miss ratio 0.0442, byte miss ratio 0.0442
io_traces.ns19 S3FIFO-0.3000-0.9000 cache size     1533, 35800000 req, miss ratio 0.2290, byte miss ratio 0.2290
io_traces.ns19 S3FIFO-0.3000-0.9000 cache size     4601, 35800000 req, miss ratio 0.2116, byte miss ratio 0.2116
io_traces.ns19 S3FIFO-0.3000-0.9000 cache size    15338, 35800000 req, miss ratio 0.1976, byte miss ratio 0.1976
io_traces.ns19 S3FIFO-0.3000-0.9000 cache size    46015, 35800000 req, miss ratio 0.1560, byte miss ratio 0.1560
io_traces.ns19 S3FIFO-0.3000-0.9000 cache size   153386, 35800000 req, miss ratio 0.0819, byte miss ratio 0.0819
io_traces.ns19 S3FIFO-0.3000-0.9000 cache size   306772, 35800000 req, miss ratio 0.0590, byte miss ratio 0.0590
io_traces.ns19 S3FIFO-0.3000-0.9000 cache size   613544, 35800000 req, miss ratio 0.0509, byte miss ratio 0.0509
io_traces.ns19 S3FIFO-0.3000-0.9000 cache size  1227088, 35800000 req, miss ratio 0.0441, byte miss ratio 0.0441
io_traces.ns19 S3FIFO-0.9000-0.9000 cache size     1533, 35800000 req, miss ratio 0.2342, byte miss ratio 0.2342
io_traces.ns19 S3FIFO-0.9000-0.9000 cache size     4601, 35800000 req, miss ratio 0.2267, byte miss ratio 0.2267
io_traces.ns19 S3FIFO-0.9000-0.9000 cache size    15338, 35800000 req, miss ratio 0.2050, byte miss ratio 0.2050
io_traces.ns19 S3FIFO-0.9000-0.9000 cache size    46015, 35800000 req, miss ratio 0.1496, byte miss ratio 0.1496
io_traces.ns19 S3FIFO-0.9000-0.9000 cache size   153386, 35800000 req, miss ratio 0.0854, byte miss ratio 0.0854
io_traces.ns19 S3FIFO-0.9000-0.9000 cache size   306772, 35800000 req, miss ratio 0.0640, byte miss ratio 0.0640
io_traces.ns19 S3FIFO-0.9000-0.9000 cache size   613544, 35800000 req, miss ratio 0.0522, byte miss ratio 0.0522
io_traces.ns19 S3FIFO-0.9000-0.9000 cache size  1227088, 35800000 req, miss ratio 0.0446, byte miss ratio 0.0446
io_traces.ns19 S3FIFO-0.5000-1.9000 cache size     1533, 35800000 req, miss ratio 0.2306, byte miss ratio 0.2306
io_traces.ns19 S3FIFO-0.5000-1.9000 cache size     4601, 35800000 req, miss ratio 0.2130, byte miss ratio 0.2130
io_traces.ns19 S3FIFO-0.5000-1.9000 cache size    15338, 35800000 req, miss ratio 0.2025, byte miss ratio 0.2025
io_traces.ns19 S3FIFO-0.5000-1.9000 cache size    46015, 35800000 req, miss ratio 0.1547, byte miss ratio 0.1547
io_traces.ns19 S3FIFO-0.5000-1.9000 cache size   153386, 35800000 req, miss ratio 0.0809, byte miss ratio 0.0809
io_traces.ns19 S3FIFO-0.5000-1.9000 cache size   306772, 35800000 req, miss ratio 0.0587, byte miss ratio 0.0587
io_traces.ns19 S3FIFO-0.5000-1.9000 cache size   613544, 35800000 req, miss ratio 0.0512, byte miss ratio 0.0512
io_traces.ns19 S3FIFO-0.5000-1.9000 cache size  1227088, 35800000 req, miss ratio 0.0440, byte miss ratio 0.0440
io_traces.ns19 S3FIFO-0.6500-1.9000 cache size     1533, 35800000 req, miss ratio 0.2313, byte miss ratio 0.2313
io_traces.ns19 S3FIFO-0.6500-1.9000 cache size     4601, 35800000 req, miss ratio 0.2200, byte miss ratio 0.2200
io_traces.ns19 S3FIFO-0.6500-1.9000 cache size    15338, 35800000 req, miss ratio 0.2028, byte miss ratio 0.2028
io_traces.ns19 S3FIFO-0.6500-1.9000 cache size    46015, 35800000 req, miss ratio 0.1531, byte miss ratio 0.1531
io_traces.ns19 S3FIFO-0.6500-1.9000 cache size   153386, 35800000 req, miss ratio 0.0808, byte miss ratio 0.0808
io_traces.ns19 S3FIFO-0.6500-1.9000 cache size   306772, 35800000 req, miss ratio 0.0597, byte miss ratio 0.0597
io_traces.ns19 S3FIFO-0.6500-1.9000 cache size   613544, 35800000 req, miss ratio 0.0512, byte miss ratio 0.0512
io_traces.ns19 S3FIFO-0.6500-1.9000 cache size  1227088, 35800000 req, miss ratio 0.0443, byte miss ratio 0.0443
io_traces.ns19 S3FIFO-0.1000-1.9000 cache size     1533, 35800000 req, miss ratio 0.2270, byte miss ratio 0.2270
io_traces.ns19 S3FIFO-0.1000-1.9000 cache size     4601, 35800000 req, miss ratio 0.2100, byte miss ratio 0.2100
io_traces.ns19 S3FIFO-0.1000-1.9000 cache size    15338, 35800000 req, miss ratio 0.1983, byte miss ratio 0.1983
io_traces.ns19 S3FIFO-0.1000-1.9000 cache size    46015, 35800000 req, miss ratio 0.1546, byte miss ratio 0.1546
io_traces.ns19 S3FIFO-0.1000-1.9000 cache size   153386, 35800000 req, miss ratio 0.0886, byte miss ratio 0.0886
io_traces.ns19 S3FIFO-0.1000-1.9000 cache size   306772, 35800000 req, miss ratio 0.0615, byte miss ratio 0.0615
io_traces.ns19 S3FIFO-0.1000-1.9000 cache size   613544, 35800000 req, miss ratio 0.0515, byte miss ratio 0.0515
io_traces.ns19 S3FIFO-0.1000-1.9000 cache size  1227088, 35800000 req, miss ratio 0.0442, byte miss ratio 0.0442
io_traces.ns19 S3FIFO-0.0100-1.9000 cache size     1533, 35800000 req, miss ratio 0.2359, byte miss ratio 0.2359
io_traces.ns19 S3FIFO-0.0100-1.9000 cache size     4601, 35800000 req, miss ratio 0.2140, byte miss ratio 0.2140
io_traces.ns19 S3FIFO-0.0100-1.9000 cache size    15338, 35800000 req, miss ratio 0.1977, byte miss ratio 0.1977
io_traces.ns19 S3FIFO-0.0100-1.9000 cache size    46015, 35800000 req, miss ratio 0.1527, byte miss ratio 0.1527
io_traces.ns19 S3FIFO-0.0100-1.9000 cache size   153386, 35800000 req, miss ratio 0.0981, byte miss ratio 0.0981
io_traces.ns19 S3FIFO-0.0100-1.9000 cache size   306772, 35800000 req, miss ratio 0.0754, byte miss ratio 0.0754
io_traces.ns19 S3FIFO-0.0100-1.9000 cache size   613544, 35800000 req, miss ratio 0.0599, byte miss ratio 0.0599
io_traces.ns19 S3FIFO-0.0100-1.9000 cache size  1227088, 35800000 req, miss ratio 0.0452, byte miss ratio 0.0452
io_traces.ns19 S3FIFO-0.0250-0.9000 cache size     1533, 35800000 req, miss ratio 0.2330, byte miss ratio 0.2330
io_traces.ns19 S3FIFO-0.0250-0.9000 cache size     4601, 35800000 req, miss ratio 0.2127, byte miss ratio 0.2127
io_traces.ns19 S3FIFO-0.0250-0.9000 cache size    15338, 35800000 req, miss ratio 0.1947, byte miss ratio 0.1947
io_traces.ns19 S3FIFO-0.0250-0.9000 cache size    46015, 35800000 req, miss ratio 0.1512, byte miss ratio 0.1512
io_traces.ns19 S3FIFO-0.0250-0.9000 cache size   153386, 35800000 req, miss ratio 0.0970, byte miss ratio 0.0970
io_traces.ns19 S3FIFO-0.0250-0.9000 cache size   306772, 35800000 req, miss ratio 0.0716, byte miss ratio 0.0716
io_traces.ns19 S3FIFO-0.0250-0.9000 cache size   613544, 35800000 req, miss ratio 0.0552, byte miss ratio 0.0552
io_traces.ns19 S3FIFO-0.0250-0.9000 cache size  1227088, 35800000 req, miss ratio 0.0446, byte miss ratio 0.0446
io_traces.ns19 S3FIFO-0.4500-0.9000 cache size     1533, 35800000 req, miss ratio 0.2303, byte miss ratio 0.2303
io_traces.ns19 S3FIFO-0.4500-0.9000 cache size     4601, 35800000 req, miss ratio 0.2124, byte miss ratio 0.2124
io_traces.ns19 S3FIFO-0.4500-0.9000 cache size    15338, 35800000 req, miss ratio 0.1998, byte miss ratio 0.1998
io_traces.ns19 S3FIFO-0.4500-0.9000 cache size    46015, 35800000 req, miss ratio 0.1552, byte miss ratio 0.1552
io_traces.ns19 S3FIFO-0.4500-0.9000 cache size   153386, 35800000 req, miss ratio 0.0812, byte miss ratio 0.0812
io_traces.ns19 S3FIFO-0.4500-0.9000 cache size   306772, 35800000 req, miss ratio 0.0587, byte miss ratio 0.0587
io_traces.ns19 S3FIFO-0.4500-0.9000 cache size   613544, 35800000 req, miss ratio 0.0510, byte miss ratio 0.0510
io_traces.ns19 S3FIFO-0.4500-0.9000 cache size  1227088, 35800000 req, miss ratio 0.0440, byte miss ratio 0.0440
io_traces.ns19 S3FIFO-0.9500-0.9000 cache size     1533, 35800000 req, miss ratio 0.2394, byte miss ratio 0.2394
io_traces.ns19 S3FIFO-0.9500-0.9000 cache size     4601, 35800000 req, miss ratio 0.2268, byte miss ratio 0.2268
io_traces.ns19 S3FIFO-0.9500-0.9000 cache size    15338, 35800000 req, miss ratio 0.2051, byte miss ratio 0.2051
io_traces.ns19 S3FIFO-0.9500-0.9000 cache size    46015, 35800000 req, miss ratio 0.1493, byte miss ratio 0.1493
io_traces.ns19 S3FIFO-0.9500-0.9000 cache size   153386, 35800000 req, miss ratio 0.0863, byte miss ratio 0.0863
io_traces.ns19 S3FIFO-0.9500-0.9000 cache size   306772, 35800000 req, miss ratio 0.0650, byte miss ratio 0.0650
io_traces.ns19 S3FIFO-0.9500-0.9000 cache size   613544, 35800000 req, miss ratio 0.0528, byte miss ratio 0.0528
io_traces.ns19 S3FIFO-0.9500-0.9000 cache size  1227088, 35800000 req, miss ratio 0.0450, byte miss ratio 0.0450
io_traces.ns19 S3FIFO-0.0010-1.9000 cache size     1533, 35800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns19 S3FIFO-0.0010-1.9000 cache size     4601, 35800000 req, miss ratio 0.2327, byte miss ratio 0.2327
io_traces.ns19 S3FIFO-0.0010-1.9000 cache size    15338, 35800000 req, miss ratio 0.2064, byte miss ratio 0.2064
io_traces.ns19 S3FIFO-0.0010-1.9000 cache size    46015, 35800000 req, miss ratio 0.1571, byte miss ratio 0.1571
io_traces.ns19 S3FIFO-0.0010-1.9000 cache size   153386, 35800000 req, miss ratio 0.0990, byte miss ratio 0.0990
io_traces.ns19 S3FIFO-0.0010-1.9000 cache size   306772, 35800000 req, miss ratio 0.0768, byte miss ratio 0.0768
io_traces.ns19 S3FIFO-0.0010-1.9000 cache size   613544, 35800000 req, miss ratio 0.0626, byte miss ratio 0.0626
io_traces.ns19 S3FIFO-0.0010-1.9000 cache size  1227088, 35800000 req, miss ratio 0.0463, byte miss ratio 0.0463
io_traces.ns19 S3FIFO-0.7000-0.9000 cache size     1533, 35800000 req, miss ratio 0.2316, byte miss ratio 0.2316
io_traces.ns19 S3FIFO-0.7000-0.9000 cache size     4601, 35800000 req, miss ratio 0.2221, byte miss ratio 0.2221
io_traces.ns19 S3FIFO-0.7000-0.9000 cache size    15338, 35800000 req, miss ratio 0.2024, byte miss ratio 0.2024
io_traces.ns19 S3FIFO-0.7000-0.9000 cache size    46015, 35800000 req, miss ratio 0.1528, byte miss ratio 0.1528
io_traces.ns19 S3FIFO-0.7000-0.9000 cache size   153386, 35800000 req, miss ratio 0.0814, byte miss ratio 0.0814
io_traces.ns19 S3FIFO-0.7000-0.9000 cache size   306772, 35800000 req, miss ratio 0.0606, byte miss ratio 0.0606
io_traces.ns19 S3FIFO-0.7000-0.9000 cache size   613544, 35800000 req, miss ratio 0.0513, byte miss ratio 0.0513
io_traces.ns19 S3FIFO-0.7000-0.9000 cache size  1227088, 35800000 req, miss ratio 0.0444, byte miss ratio 0.0444
io_traces.ns19 S3FIFO-0.9900-1.9000 cache size     1533, 35800000 req, miss ratio 0.2441, byte miss ratio 0.2441
io_traces.ns19 S3FIFO-0.9900-1.9000 cache size     4601, 35800000 req, miss ratio 0.2290, byte miss ratio 0.2290
io_traces.ns19 S3FIFO-0.9900-1.9000 cache size    15338, 35800000 req, miss ratio 0.2032, byte miss ratio 0.2032
io_traces.ns19 S3FIFO-0.9900-1.9000 cache size    46015, 35800000 req, miss ratio 0.1484, byte miss ratio 0.1484
io_traces.ns19 S3FIFO-0.9900-1.9000 cache size   153386, 35800000 req, miss ratio 0.0870, byte miss ratio 0.0870
io_traces.ns19 S3FIFO-0.9900-1.9000 cache size   306772, 35800000 req, miss ratio 0.0661, byte miss ratio 0.0661
io_traces.ns19 S3FIFO-0.9900-1.9000 cache size   613544, 35800000 req, miss ratio 0.0531, byte miss ratio 0.0531
io_traces.ns19 S3FIFO-0.9900-1.9000 cache size  1227088, 35800000 req, miss ratio 0.0454, byte miss ratio 0.0454
io_traces.ns19 S3FIFO-0.6000-1.9000 cache size     1533, 35800000 req, miss ratio 0.2311, byte miss ratio 0.2311
io_traces.ns19 S3FIFO-0.6000-1.9000 cache size     4601, 35800000 req, miss ratio 0.2165, byte miss ratio 0.2165
io_traces.ns19 S3FIFO-0.6000-1.9000 cache size    15338, 35800000 req, miss ratio 0.2028, byte miss ratio 0.2028
io_traces.ns19 S3FIFO-0.6000-1.9000 cache size    46015, 35800000 req, miss ratio 0.1536, byte miss ratio 0.1536
io_traces.ns19 S3FIFO-0.6000-1.9000 cache size   153386, 35800000 req, miss ratio 0.0807, byte miss ratio 0.0807
io_traces.ns19 S3FIFO-0.6000-1.9000 cache size   306772, 35800000 req, miss ratio 0.0591, byte miss ratio 0.0591
io_traces.ns19 S3FIFO-0.6000-1.9000 cache size   613544, 35800000 req, miss ratio 0.0512, byte miss ratio 0.0512
io_traces.ns19 S3FIFO-0.6000-1.9000 cache size  1227088, 35800000 req, miss ratio 0.0442, byte miss ratio 0.0442
io_traces.ns19 S3FIFO-0.1500-0.9000 cache size     1533, 35800000 req, miss ratio 0.2279, byte miss ratio 0.2279
io_traces.ns19 S3FIFO-0.1500-0.9000 cache size     4601, 35800000 req, miss ratio 0.2114, byte miss ratio 0.2114
io_traces.ns19 S3FIFO-0.1500-0.9000 cache size    15338, 35800000 req, miss ratio 0.1957, byte miss ratio 0.1957
io_traces.ns19 S3FIFO-0.1500-0.9000 cache size    46015, 35800000 req, miss ratio 0.1537, byte miss ratio 0.1537
io_traces.ns19 S3FIFO-0.1500-0.9000 cache size   153386, 35800000 req, miss ratio 0.0856, byte miss ratio 0.0856
io_traces.ns19 S3FIFO-0.1500-0.9000 cache size   306772, 35800000 req, miss ratio 0.0603, byte miss ratio 0.0603
io_traces.ns19 S3FIFO-0.1500-0.9000 cache size   613544, 35800000 req, miss ratio 0.0511, byte miss ratio 0.0511
io_traces.ns19 S3FIFO-0.1500-0.9000 cache size  1227088, 35800000 req, miss ratio 0.0442, byte miss ratio 0.0442
io_traces.ns19 S3FIFO-0.8500-1.9000 cache size     1533, 35800000 req, miss ratio 0.2327, byte miss ratio 0.2327
io_traces.ns19 S3FIFO-0.8500-1.9000 cache size     4601, 35800000 req, miss ratio 0.2266, byte miss ratio 0.2266
io_traces.ns19 S3FIFO-0.8500-1.9000 cache size    15338, 35800000 req, miss ratio 0.2040, byte miss ratio 0.2040
io_traces.ns19 S3FIFO-0.8500-1.9000 cache size    46015, 35800000 req, miss ratio 0.1500, byte miss ratio 0.1500
io_traces.ns19 S3FIFO-0.8500-1.9000 cache size   153386, 35800000 req, miss ratio 0.0838, byte miss ratio 0.0838
io_traces.ns19 S3FIFO-0.8500-1.9000 cache size   306772, 35800000 req, miss ratio 0.0632, byte miss ratio 0.0632
io_traces.ns19 S3FIFO-0.8500-1.9000 cache size   613544, 35800000 req, miss ratio 0.0516, byte miss ratio 0.0516
io_traces.ns19 S3FIFO-0.8500-1.9000 cache size  1227088, 35800000 req, miss ratio 0.0445, byte miss ratio 0.0445
io_traces.ns19 S3FIFO-0.5500-0.9000 cache size     1533, 35800000 req, miss ratio 0.2310, byte miss ratio 0.2310
io_traces.ns19 S3FIFO-0.5500-0.9000 cache size     4601, 35800000 req, miss ratio 0.2137, byte miss ratio 0.2137
io_traces.ns19 S3FIFO-0.5500-0.9000 cache size    15338, 35800000 req, miss ratio 0.2012, byte miss ratio 0.2012
io_traces.ns19 S3FIFO-0.5500-0.9000 cache size    46015, 35800000 req, miss ratio 0.1542, byte miss ratio 0.1542
io_traces.ns19 S3FIFO-0.5500-0.9000 cache size   153386, 35800000 req, miss ratio 0.0808, byte miss ratio 0.0808
io_traces.ns19 S3FIFO-0.5500-0.9000 cache size   306772, 35800000 req, miss ratio 0.0588, byte miss ratio 0.0588
io_traces.ns19 S3FIFO-0.5500-0.9000 cache size   613544, 35800000 req, miss ratio 0.0513, byte miss ratio 0.0513
io_traces.ns19 S3FIFO-0.5500-0.9000 cache size  1227088, 35800000 req, miss ratio 0.0441, byte miss ratio 0.0441
io_traces.ns19 S3FIFO-0.7500-0.9000 cache size     1533, 35800000 req, miss ratio 0.2317, byte miss ratio 0.2317
io_traces.ns19 S3FIFO-0.7500-0.9000 cache size     4601, 35800000 req, miss ratio 0.2250, byte miss ratio 0.2250
io_traces.ns19 S3FIFO-0.7500-0.9000 cache size    15338, 35800000 req, miss ratio 0.2026, byte miss ratio 0.2026
io_traces.ns19 S3FIFO-0.7500-0.9000 cache size    46015, 35800000 req, miss ratio 0.1524, byte miss ratio 0.1524
io_traces.ns19 S3FIFO-0.7500-0.9000 cache size   153386, 35800000 req, miss ratio 0.0820, byte miss ratio 0.0820
io_traces.ns19 S3FIFO-0.7500-0.9000 cache size   306772, 35800000 req, miss ratio 0.0615, byte miss ratio 0.0615
io_traces.ns19 S3FIFO-0.7500-0.9000 cache size   613544, 35800000 req, miss ratio 0.0513, byte miss ratio 0.0513
io_traces.ns19 S3FIFO-0.7500-0.9000 cache size  1227088, 35800000 req, miss ratio 0.0445, byte miss ratio 0.0445
io_traces.ns19 S3FIFO-0.7000-1.9000 cache size     1533, 35800000 req, miss ratio 0.2316, byte miss ratio 0.2316
io_traces.ns19 S3FIFO-0.7000-1.9000 cache size     4601, 35800000 req, miss ratio 0.2234, byte miss ratio 0.2234
io_traces.ns19 S3FIFO-0.7000-1.9000 cache size    15338, 35800000 req, miss ratio 0.2028, byte miss ratio 0.2028
io_traces.ns19 S3FIFO-0.7000-1.9000 cache size    46015, 35800000 req, miss ratio 0.1523, byte miss ratio 0.1523
io_traces.ns19 S3FIFO-0.7000-1.9000 cache size   153386, 35800000 req, miss ratio 0.0811, byte miss ratio 0.0811
io_traces.ns19 S3FIFO-0.7000-1.9000 cache size   306772, 35800000 req, miss ratio 0.0606, byte miss ratio 0.0606
io_traces.ns19 S3FIFO-0.7000-1.9000 cache size   613544, 35800000 req, miss ratio 0.0513, byte miss ratio 0.0513
io_traces.ns19 S3FIFO-0.7000-1.9000 cache size  1227088, 35800000 req, miss ratio 0.0444, byte miss ratio 0.0444
io_traces.ns19 FIFO cache size     1533, 35800000 req, miss ratio 0.2452, byte miss ratio 0.2452
io_traces.ns19 FIFO cache size     4601, 35800000 req, miss ratio 0.2299, byte miss ratio 0.2299
io_traces.ns19 FIFO cache size    15338, 35800000 req, miss ratio 0.2084, byte miss ratio 0.2084
io_traces.ns19 FIFO cache size    46015, 35800000 req, miss ratio 0.1534, byte miss ratio 0.1534
io_traces.ns19 FIFO cache size   153386, 35800000 req, miss ratio 0.0866, byte miss ratio 0.0866
io_traces.ns19 FIFO cache size   306772, 35800000 req, miss ratio 0.0658, byte miss ratio 0.0658
io_traces.ns19 FIFO cache size   613544, 35800000 req, miss ratio 0.0528, byte miss ratio 0.0528
io_traces.ns19 FIFO cache size  1227088, 35800000 req, miss ratio 0.0454, byte miss ratio 0.0454
