io_traces.ns150 S3FIFO-0.0250-1.9000 cache size     1166, 4400000 req, miss ratio 0.5701, byte miss ratio 0.5701
io_traces.ns150 S3FIFO-0.1000-1.9000 cache size     3498, 4400000 req, miss ratio 0.5608, byte miss ratio 0.5608
io_traces.ns150 S3FIFO-0.1000-1.9000 cache size    11663, 4400000 req, miss ratio 0.5112, byte miss ratio 0.5112
io_traces.ns150 S3FIFO-0.1000-1.9000 cache size    34989, 4400000 req, miss ratio 0.3833, byte miss ratio 0.3833
io_traces.ns150 S3FIFO-0.1000-1.9000 cache size   116632, 4400000 req, miss ratio 0.2976, byte miss ratio 0.2976
io_traces.ns150 S3FIFO-0.1000-1.9000 cache size   233264, 4400000 req, miss ratio 0.2828, byte miss ratio 0.2828
io_traces.ns150 S3FIFO-0.1000-1.9000 cache size   466528, 4400000 req, miss ratio 0.2700, byte miss ratio 0.2700
io_traces.ns150 S3FIFO-0.1000-1.9000 cache size   933057, 4400000 req, miss ratio 0.2666, byte miss ratio 0.2666
io_traces.ns150 S3FIFO-0.9500-1.9000 cache size     1166, 4400000 req, miss ratio 0.5879, byte miss ratio 0.5879
io_traces.ns150 S3FIFO-0.9500-1.9000 cache size     3498, 4400000 req, miss ratio 0.5741, byte miss ratio 0.5741
io_traces.ns150 S3FIFO-0.9500-1.9000 cache size    11663, 4400000 req, miss ratio 0.5577, byte miss ratio 0.5577
io_traces.ns150 S3FIFO-0.9500-1.9000 cache size    34989, 4400000 req, miss ratio 0.4972, byte miss ratio 0.4972
io_traces.ns150 S3FIFO-0.9500-1.9000 cache size   116632, 4400000 req, miss ratio 0.3771, byte miss ratio 0.3771
io_traces.ns150 S3FIFO-0.9500-1.9000 cache size   233264, 4400000 req, miss ratio 0.3323, byte miss ratio 0.3323
io_traces.ns150 S3FIFO-0.9500-1.9000 cache size   466528, 4400000 req, miss ratio 0.2903, byte miss ratio 0.2903
io_traces.ns150 S3FIFO-0.9500-1.9000 cache size   933057, 4400000 req, miss ratio 0.2698, byte miss ratio 0.2698
io_traces.ns150 S3FIFO-0.8000-0.9000 cache size     1166, 4400000 req, miss ratio 0.5771, byte miss ratio 0.5771
io_traces.ns150 S3FIFO-0.8000-0.9000 cache size     3498, 4400000 req, miss ratio 0.5648, byte miss ratio 0.5648
io_traces.ns150 S3FIFO-0.8000-0.9000 cache size    11663, 4400000 req, miss ratio 0.5581, byte miss ratio 0.5581
io_traces.ns150 S3FIFO-0.8000-0.9000 cache size    34989, 4400000 req, miss ratio 0.4785, byte miss ratio 0.4785
io_traces.ns150 S3FIFO-0.8000-0.9000 cache size   116632, 4400000 req, miss ratio 0.3429, byte miss ratio 0.3429
io_traces.ns150 S3FIFO-0.8000-0.9000 cache size   233264, 4400000 req, miss ratio 0.3023, byte miss ratio 0.3023
io_traces.ns150 S3FIFO-0.8000-0.9000 cache size   466528, 4400000 req, miss ratio 0.2756, byte miss ratio 0.2756
io_traces.ns150 S3FIFO-0.8000-0.9000 cache size   933057, 4400000 req, miss ratio 0.2666, byte miss ratio 0.2666
io_traces.ns150 S3FIFO-0.0100-1.9000 cache size     1166, 4400000 req, miss ratio 0.5764, byte miss ratio 0.5764
io_traces.ns150 S3FIFO-0.0100-1.9000 cache size     3498, 4400000 req, miss ratio 0.5632, byte miss ratio 0.5632
io_traces.ns150 S3FIFO-0.0100-1.9000 cache size    11663, 4400000 req, miss ratio 0.5080, byte miss ratio 0.5080
io_traces.ns150 S3FIFO-0.0100-1.9000 cache size    34989, 4400000 req, miss ratio 0.3687, byte miss ratio 0.3687
io_traces.ns150 S3FIFO-0.0100-1.9000 cache size   116632, 4400000 req, miss ratio 0.2977, byte miss ratio 0.2977
io_traces.ns150 S3FIFO-0.0100-1.9000 cache size   233264, 4400000 req, miss ratio 0.2828, byte miss ratio 0.2828
io_traces.ns150 S3FIFO-0.0100-1.9000 cache size   466528, 4400000 req, miss ratio 0.2700, byte miss ratio 0.2700
io_traces.ns150 S3FIFO-0.0100-1.9000 cache size   933057, 4400000 req, miss ratio 0.2666, byte miss ratio 0.2666
io_traces.ns150 S3FIFO-0.8000-1.9000 cache size     1166, 4400000 req, miss ratio 0.5768, byte miss ratio 0.5768
io_traces.ns150 S3FIFO-0.8000-1.9000 cache size     3498, 4400000 req, miss ratio 0.5644, byte miss ratio 0.5644
io_traces.ns150 S3FIFO-0.8000-1.9000 cache size    11663, 4400000 req, miss ratio 0.5589, byte miss ratio 0.5589
io_traces.ns150 S3FIFO-0.8000-1.9000 cache size    34989, 4400000 req, miss ratio 0.4821, byte miss ratio 0.4821
io_traces.ns150 S3FIFO-0.8000-1.9000 cache size   116632, 4400000 req, miss ratio 0.3477, byte miss ratio 0.3477
io_traces.ns150 S3FIFO-0.8000-1.9000 cache size   233264, 4400000 req, miss ratio 0.3026, byte miss ratio 0.3026
io_traces.ns150 S3FIFO-0.8000-1.9000 cache size   466528, 4400000 req, miss ratio 0.2756, byte miss ratio 0.2756
io_traces.ns150 S3FIFO-0.8000-1.9000 cache size   933057, 4400000 req, miss ratio 0.2666, byte miss ratio 0.2666
io_traces.ns150 S3FIFO-0.7000-1.9000 cache size     1166, 4400000 req, miss ratio 0.5705, byte miss ratio 0.5705
io_traces.ns150 S3FIFO-0.7000-1.9000 cache size     3498, 4400000 req, miss ratio 0.5628, byte miss ratio 0.5628
io_traces.ns150 S3FIFO-0.7000-1.9000 cache size    11663, 4400000 req, miss ratio 0.5524, byte miss ratio 0.5524
io_traces.ns150 S3FIFO-0.7000-1.9000 cache size    34989, 4400000 req, miss ratio 0.4716, byte miss ratio 0.4716
io_traces.ns150 S3FIFO-0.7000-1.9000 cache size   116632, 4400000 req, miss ratio 0.3265, byte miss ratio 0.3265
io_traces.ns150 S3FIFO-0.7000-1.9000 cache size   233264, 4400000 req, miss ratio 0.2948, byte miss ratio 0.2948
io_traces.ns150 S3FIFO-0.7000-1.9000 cache size   466528, 4400000 req, miss ratio 0.2701, byte miss ratio 0.2701
io_traces.ns150 S3FIFO-0.7000-1.9000 cache size   933057, 4400000 req, miss ratio 0.2666, byte miss ratio 0.2666
io_traces.ns150 S3FIFO-0.0250-0.9000 cache size     1166, 4400000 req, miss ratio 0.5777, byte miss ratio 0.5777
io_traces.ns150 S3FIFO-0.0250-0.9000 cache size     3498, 4400000 req, miss ratio 0.5637, byte miss ratio 0.5637
io_traces.ns150 S3FIFO-0.0250-0.9000 cache size    11663, 4400000 req, miss ratio 0.5129, byte miss ratio 0.5129
io_traces.ns150 S3FIFO-0.0250-0.9000 cache size    34989, 4400000 req, miss ratio 0.3674, byte miss ratio 0.3674
io_traces.ns150 S3FIFO-0.0250-0.9000 cache size   116632, 4400000 req, miss ratio 0.2979, byte miss ratio 0.2979
io_traces.ns150 S3FIFO-0.0250-0.9000 cache size   233264, 4400000 req, miss ratio 0.2830, byte miss ratio 0.2830
io_traces.ns150 S3FIFO-0.0250-0.9000 cache size   466528, 4400000 req, miss ratio 0.2700, byte miss ratio 0.2700
io_traces.ns150 S3FIFO-0.0250-0.9000 cache size   933057, 4400000 req, miss ratio 0.2666, byte miss ratio 0.2666
io_traces.ns150 S3FIFO-0.6500-1.9000 cache size     1166, 4400000 req, miss ratio 0.5682, byte miss ratio 0.5682
io_traces.ns150 S3FIFO-0.6500-1.9000 cache size     3498, 4400000 req, miss ratio 0.5623, byte miss ratio 0.5623
io_traces.ns150 S3FIFO-0.6500-1.9000 cache size    11663, 4400000 req, miss ratio 0.5473, byte miss ratio 0.5473
io_traces.ns150 S3FIFO-0.6500-1.9000 cache size    34989, 4400000 req, miss ratio 0.4652, byte miss ratio 0.4652
io_traces.ns150 S3FIFO-0.6500-1.9000 cache size   116632, 4400000 req, miss ratio 0.3165, byte miss ratio 0.3165
io_traces.ns150 S3FIFO-0.6500-1.9000 cache size   233264, 4400000 req, miss ratio 0.2936, byte miss ratio 0.2936
io_traces.ns150 S3FIFO-0.6500-1.9000 cache size   466528, 4400000 req, miss ratio 0.2702, byte miss ratio 0.2702
io_traces.ns150 S3FIFO-0.6500-1.9000 cache size   933057, 4400000 req, miss ratio 0.2666, byte miss ratio 0.2666
io_traces.ns150 S3FIFO-0.3500-1.9000 cache size     1166, 4400000 req, miss ratio 0.5671, byte miss ratio 0.5671
io_traces.ns150 S3FIFO-0.3500-1.9000 cache size     3498, 4400000 req, miss ratio 0.5606, byte miss ratio 0.5606
io_traces.ns150 S3FIFO-0.3500-1.9000 cache size    11663, 4400000 req, miss ratio 0.5279, byte miss ratio 0.5279
io_traces.ns150 S3FIFO-0.3500-1.9000 cache size    34989, 4400000 req, miss ratio 0.4250, byte miss ratio 0.4250
io_traces.ns150 S3FIFO-0.3500-1.9000 cache size   116632, 4400000 req, miss ratio 0.3011, byte miss ratio 0.3011
io_traces.ns150 S3FIFO-0.3500-1.9000 cache size   233264, 4400000 req, miss ratio 0.2830, byte miss ratio 0.2830
io_traces.ns150 S3FIFO-0.3500-1.9000 cache size   466528, 4400000 req, miss ratio 0.2700, byte miss ratio 0.2700
io_traces.ns150 S3FIFO-0.3500-1.9000 cache size   933057, 4400000 req, miss ratio 0.2666, byte miss ratio 0.2666
io_traces.ns150 S3FIFO-0.0050-0.9000 cache size     1166, 4400000 req, miss ratio 0.5922, byte miss ratio 0.5922
io_traces.ns150 S3FIFO-0.0050-0.9000 cache size     3498, 4400000 req, miss ratio 0.5697, byte miss ratio 0.5697
io_traces.ns150 S3FIFO-0.0050-0.9000 cache size    11663, 4400000 req, miss ratio 0.5168, byte miss ratio 0.5168
io_traces.ns150 S3FIFO-0.0050-0.9000 cache size    34989, 4400000 req, miss ratio 0.3662, byte miss ratio 0.3662
io_traces.ns150 S3FIFO-0.0050-0.9000 cache size   116632, 4400000 req, miss ratio 0.2980, byte miss ratio 0.2980
io_traces.ns150 S3FIFO-0.0050-0.9000 cache size   233264, 4400000 req, miss ratio 0.2830, byte miss ratio 0.2830
io_traces.ns150 S3FIFO-0.0050-0.9000 cache size   466528, 4400000 req, miss ratio 0.2700, byte miss ratio 0.2700
io_traces.ns150 S3FIFO-0.0050-0.9000 cache size   933057, 4400000 req, miss ratio 0.2666, byte miss ratio 0.2666
io_traces.ns150 S3FIFO-0.5500-1.9000 cache size     1166, 4400000 req, miss ratio 0.5674, byte miss ratio 0.5674
io_traces.ns150 S3FIFO-0.5500-1.9000 cache size     3498, 4400000 req, miss ratio 0.5614, byte miss ratio 0.5614
io_traces.ns150 S3FIFO-0.5500-1.9000 cache size    11663, 4400000 req, miss ratio 0.5397, byte miss ratio 0.5397
io_traces.ns150 S3FIFO-0.5500-1.9000 cache size    34989, 4400000 req, miss ratio 0.4527, byte miss ratio 0.4527
io_traces.ns150 S3FIFO-0.5500-1.9000 cache size   116632, 4400000 req, miss ratio 0.3028, byte miss ratio 0.3028
io_traces.ns150 S3FIFO-0.5500-1.9000 cache size   233264, 4400000 req, miss ratio 0.2892, byte miss ratio 0.2892
io_traces.ns150 S3FIFO-0.5500-1.9000 cache size   466528, 4400000 req, miss ratio 0.2700, byte miss ratio 0.2700
io_traces.ns150 S3FIFO-0.5500-1.9000 cache size   933057, 4400000 req, miss ratio 0.2666, byte miss ratio 0.2666
io_traces.ns150 S3FIFO-0.0010-0.9000 cache size     1166, 4400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns150 S3FIFO-0.0010-0.9000 cache size     3498, 4400000 req, miss ratio 0.5848, byte miss ratio 0.5848
io_traces.ns150 S3FIFO-0.0010-0.9000 cache size    11663, 4400000 req, miss ratio 0.5306, byte miss ratio 0.5306
io_traces.ns150 S3FIFO-0.0010-0.9000 cache size    34989, 4400000 req, miss ratio 0.3725, byte miss ratio 0.3725
io_traces.ns150 S3FIFO-0.0010-0.9000 cache size   116632, 4400000 req, miss ratio 0.2983, byte miss ratio 0.2983
io_traces.ns150 S3FIFO-0.0010-0.9000 cache size   233264, 4400000 req, miss ratio 0.2830, byte miss ratio 0.2830
io_traces.ns150 S3FIFO-0.0010-0.9000 cache size   466528, 4400000 req, miss ratio 0.2700, byte miss ratio 0.2700
io_traces.ns150 S3FIFO-0.0010-0.9000 cache size   933057, 4400000 req, miss ratio 0.2666, byte miss ratio 0.2666
io_traces.ns150 S3FIFO-0.7500-1.9000 cache size     1166, 4400000 req, miss ratio 0.5748, byte miss ratio 0.5748
io_traces.ns150 S3FIFO-0.7500-1.9000 cache size     3498, 4400000 req, miss ratio 0.5636, byte miss ratio 0.5636
io_traces.ns150 S3FIFO-0.7500-1.9000 cache size    11663, 4400000 req, miss ratio 0.5575, byte miss ratio 0.5575
io_traces.ns150 S3FIFO-0.7500-1.9000 cache size    34989, 4400000 req, miss ratio 0.4772, byte miss ratio 0.4772
io_traces.ns150 S3FIFO-0.7500-1.9000 cache size   116632, 4400000 req, miss ratio 0.3367, byte miss ratio 0.3367
io_traces.ns150 S3FIFO-0.7500-1.9000 cache size   233264, 4400000 req, miss ratio 0.2971, byte miss ratio 0.2971
io_traces.ns150 S3FIFO-0.7500-1.9000 cache size   466528, 4400000 req, miss ratio 0.2735, byte miss ratio 0.2735
io_traces.ns150 S3FIFO-0.7500-1.9000 cache size   933057, 4400000 req, miss ratio 0.2666, byte miss ratio 0.2666
io_traces.ns150 S3FIFO-0.2000-0.9000 cache size     1166, 4400000 req, miss ratio 0.5729, byte miss ratio 0.5729
io_traces.ns150 S3FIFO-0.2000-0.9000 cache size     3498, 4400000 req, miss ratio 0.5626, byte miss ratio 0.5626
io_traces.ns150 S3FIFO-0.2000-0.9000 cache size    11663, 4400000 req, miss ratio 0.5198, byte miss ratio 0.5198
io_traces.ns150 S3FIFO-0.2000-0.9000 cache size    34989, 4400000 req, miss ratio 0.3973, byte miss ratio 0.3973
io_traces.ns150 S3FIFO-0.2000-0.9000 cache size   116632, 4400000 req, miss ratio 0.3005, byte miss ratio 0.3005
io_traces.ns150 S3FIFO-0.2000-0.9000 cache size   233264, 4400000 req, miss ratio 0.2830, byte miss ratio 0.2830
io_traces.ns150 S3FIFO-0.2000-0.9000 cache size   466528, 4400000 req, miss ratio 0.2700, byte miss ratio 0.2700
io_traces.ns150 S3FIFO-0.2000-0.9000 cache size   933057, 4400000 req, miss ratio 0.2666, byte miss ratio 0.2666
io_traces.ns150 S3FIFO-0.7000-0.9000 cache size     1166, 4400000 req, miss ratio 0.5719, byte miss ratio 0.5719
io_traces.ns150 S3FIFO-0.7000-0.9000 cache size     3498, 4400000 req, miss ratio 0.5639, byte miss ratio 0.5639
io_traces.ns150 S3FIFO-0.7000-0.9000 cache size    11663, 4400000 req, miss ratio 0.5483, byte miss ratio 0.5483
io_traces.ns150 S3FIFO-0.7000-0.9000 cache size    34989, 4400000 req, miss ratio 0.4676, byte miss ratio 0.4676
io_traces.ns150 S3FIFO-0.7000-0.9000 cache size   116632, 4400000 req, miss ratio 0.3215, byte miss ratio 0.3215
io_traces.ns150 S3FIFO-0.7000-0.9000 cache size   233264, 4400000 req, miss ratio 0.2946, byte miss ratio 0.2946
io_traces.ns150 S3FIFO-0.7000-0.9000 cache size   466528, 4400000 req, miss ratio 0.2701, byte miss ratio 0.2701
io_traces.ns150 S3FIFO-0.7000-0.9000 cache size   933057, 4400000 req, miss ratio 0.2666, byte miss ratio 0.2666
io_traces.ns150 S3FIFO-0.5000-0.9000 cache size     1166, 4400000 req, miss ratio 0.5707, byte miss ratio 0.5707
io_traces.ns150 S3FIFO-0.5000-0.9000 cache size     3498, 4400000 req, miss ratio 0.5628, byte miss ratio 0.5628
io_traces.ns150 S3FIFO-0.5000-0.9000 cache size    11663, 4400000 req, miss ratio 0.5380, byte miss ratio 0.5380
io_traces.ns150 S3FIFO-0.5000-0.9000 cache size    34989, 4400000 req, miss ratio 0.4431, byte miss ratio 0.4431
io_traces.ns150 S3FIFO-0.5000-0.9000 cache size   116632, 4400000 req, miss ratio 0.3005, byte miss ratio 0.3005
io_traces.ns150 S3FIFO-0.5000-0.9000 cache size   233264, 4400000 req, miss ratio 0.2873, byte miss ratio 0.2873
io_traces.ns150 S3FIFO-0.5000-0.9000 cache size   466528, 4400000 req, miss ratio 0.2700, byte miss ratio 0.2700
io_traces.ns150 S3FIFO-0.5000-0.9000 cache size   933057, 4400000 req, miss ratio 0.2666, byte miss ratio 0.2666
io_traces.ns150 S3FIFO-0.1500-1.9000 cache size     1166, 4400000 req, miss ratio 0.5672, byte miss ratio 0.5672
io_traces.ns150 S3FIFO-0.1500-1.9000 cache size     3498, 4400000 req, miss ratio 0.5606, byte miss ratio 0.5606
io_traces.ns150 S3FIFO-0.1500-1.9000 cache size    11663, 4400000 req, miss ratio 0.5145, byte miss ratio 0.5145
io_traces.ns150 S3FIFO-0.1500-1.9000 cache size    34989, 4400000 req, miss ratio 0.3929, byte miss ratio 0.3929
io_traces.ns150 S3FIFO-0.1500-1.9000 cache size   116632, 4400000 req, miss ratio 0.2986, byte miss ratio 0.2986
io_traces.ns150 S3FIFO-0.1500-1.9000 cache size   233264, 4400000 req, miss ratio 0.2829, byte miss ratio 0.2829
io_traces.ns150 S3FIFO-0.1500-1.9000 cache size   466528, 4400000 req, miss ratio 0.2700, byte miss ratio 0.2700
io_traces.ns150 S3FIFO-0.1500-1.9000 cache size   933057, 4400000 req, miss ratio 0.2666, byte miss ratio 0.2666
io_traces.ns150 S3FIFO-0.9900-1.9000 cache size     1166, 4400000 req, miss ratio 0.5998, byte miss ratio 0.5998
io_traces.ns150 S3FIFO-0.9900-1.9000 cache size     3498, 4400000 req, miss ratio 0.5800, byte miss ratio 0.5800
io_traces.ns150 S3FIFO-0.9900-1.9000 cache size    11663, 4400000 req, miss ratio 0.5582, byte miss ratio 0.5582
io_traces.ns150 S3FIFO-0.9900-1.9000 cache size    34989, 4400000 req, miss ratio 0.4980, byte miss ratio 0.4980
io_traces.ns150 S3FIFO-0.9900-1.9000 cache size   116632, 4400000 req, miss ratio 0.3821, byte miss ratio 0.3821
io_traces.ns150 S3FIFO-0.9900-1.9000 cache size   233264, 4400000 req, miss ratio 0.3380, byte miss ratio 0.3380
io_traces.ns150 S3FIFO-0.9900-1.9000 cache size   466528, 4400000 req, miss ratio 0.2962, byte miss ratio 0.2962
io_traces.ns150 S3FIFO-0.9900-1.9000 cache size   933057, 4400000 req, miss ratio 0.2780, byte miss ratio 0.2780
io_traces.ns150 S3FIFO-0.2500-1.9000 cache size     1166, 4400000 req, miss ratio 0.5672, byte miss ratio 0.5672
io_traces.ns150 S3FIFO-0.2500-1.9000 cache size     3498, 4400000 req, miss ratio 0.5605, byte miss ratio 0.5605
io_traces.ns150 S3FIFO-0.2500-1.9000 cache size    11663, 4400000 req, miss ratio 0.5214, byte miss ratio 0.5214
io_traces.ns150 S3FIFO-0.2500-1.9000 cache size    34989, 4400000 req, miss ratio 0.4092, byte miss ratio 0.4092
io_traces.ns150 S3FIFO-0.2500-1.9000 cache size   116632, 4400000 req, miss ratio 0.3013, byte miss ratio 0.3013
io_traces.ns150 S3FIFO-0.2500-1.9000 cache size   233264, 4400000 req, miss ratio 0.2831, byte miss ratio 0.2831
io_traces.ns150 S3FIFO-0.2500-1.9000 cache size   466528, 4400000 req, miss ratio 0.2700, byte miss ratio 0.2700
io_traces.ns150 S3FIFO-0.2500-1.9000 cache size   933057, 4400000 req, miss ratio 0.2666, byte miss ratio 0.2666
io_traces.ns150 S3FIFO-0.2500-0.9000 cache size     1166, 4400000 req, miss ratio 0.5728, byte miss ratio 0.5728
io_traces.ns150 S3FIFO-0.2500-0.9000 cache size     3498, 4400000 req, miss ratio 0.5626, byte miss ratio 0.5626
io_traces.ns150 S3FIFO-0.2500-0.9000 cache size    11663, 4400000 req, miss ratio 0.5229, byte miss ratio 0.5229
io_traces.ns150 S3FIFO-0.2500-0.9000 cache size    34989, 4400000 req, miss ratio 0.4049, byte miss ratio 0.4049
io_traces.ns150 S3FIFO-0.2500-0.9000 cache size   116632, 4400000 req, miss ratio 0.3014, byte miss ratio 0.3014
io_traces.ns150 S3FIFO-0.2500-0.9000 cache size   233264, 4400000 req, miss ratio 0.2832, byte miss ratio 0.2832
io_traces.ns150 S3FIFO-0.2500-0.9000 cache size   466528, 4400000 req, miss ratio 0.2700, byte miss ratio 0.2700
io_traces.ns150 S3FIFO-0.2500-0.9000 cache size   933057, 4400000 req, miss ratio 0.2666, byte miss ratio 0.2666
io_traces.ns150 S3FIFO-0.9500-0.9000 cache size     1166, 4400000 req, miss ratio 0.5875, byte miss ratio 0.5875
io_traces.ns150 S3FIFO-0.9500-0.9000 cache size     3498, 4400000 req, miss ratio 0.5740, byte miss ratio 0.5740
io_traces.ns150 S3FIFO-0.9500-0.9000 cache size    11663, 4400000 req, miss ratio 0.5585, byte miss ratio 0.5585
io_traces.ns150 S3FIFO-0.9500-0.9000 cache size    34989, 4400000 req, miss ratio 0.4933, byte miss ratio 0.4933
io_traces.ns150 S3FIFO-0.9500-0.9000 cache size   116632, 4400000 req, miss ratio 0.3730, byte miss ratio 0.3730
io_traces.ns150 S3FIFO-0.9500-0.9000 cache size   233264, 4400000 req, miss ratio 0.3322, byte miss ratio 0.3322
io_traces.ns150 S3FIFO-0.9500-0.9000 cache size   466528, 4400000 req, miss ratio 0.2902, byte miss ratio 0.2902
io_traces.ns150 S3FIFO-0.9500-0.9000 cache size   933057, 4400000 req, miss ratio 0.2698, byte miss ratio 0.2698
io_traces.ns150 FIFO cache size     1166, 4400000 req, miss ratio 0.6033, byte miss ratio 0.6033
io_traces.ns150 FIFO cache size     3498, 4400000 req, miss ratio 0.5833, byte miss ratio 0.5833
io_traces.ns150 FIFO cache size    11663, 4400000 req, miss ratio 0.5676, byte miss ratio 0.5676
io_traces.ns150 FIFO cache size    34989, 4400000 req, miss ratio 0.4875, byte miss ratio 0.4875
io_traces.ns150 FIFO cache size   116632, 4400000 req, miss ratio 0.3759, byte miss ratio 0.3759
io_traces.ns150 FIFO cache size   233264, 4400000 req, miss ratio 0.3358, byte miss ratio 0.3358
io_traces.ns150 FIFO cache size   466528, 4400000 req, miss ratio 0.2961, byte miss ratio 0.2961
io_traces.ns150 FIFO cache size   933057, 4400000 req, miss ratio 0.2799, byte miss ratio 0.2799
