cdn1_allcolo.ns14 S3FIFO-0.2500-1.9000 cache size      429, 4570864 req, miss ratio 0.6959, byte miss ratio 0.6959
cdn1_allcolo.ns14 S3FIFO-0.9900-1.9000 cache size     4297, 4570864 req, miss ratio 0.5507, byte miss ratio 0.5507
cdn1_allcolo.ns14 S3FIFO-0.9900-1.9000 cache size    12892, 4570864 req, miss ratio 0.3910, byte miss ratio 0.3910
cdn1_allcolo.ns14 S3FIFO-0.9900-1.9000 cache size    42975, 4570864 req, miss ratio 0.2400, byte miss ratio 0.2400
cdn1_allcolo.ns14 S3FIFO-0.9900-1.9000 cache size    85950, 4570864 req, miss ratio 0.1782, byte miss ratio 0.1782
cdn1_allcolo.ns14 S3FIFO-0.9900-1.9000 cache size   171901, 4570864 req, miss ratio 0.1308, byte miss ratio 0.1308
cdn1_allcolo.ns14 S3FIFO-0.9900-1.9000 cache size   343803, 4570864 req, miss ratio 0.1042, byte miss ratio 0.1042
cdn1_allcolo.ns14 S3FIFO-0.5500-0.9000 cache size      429, 4570864 req, miss ratio 0.7214, byte miss ratio 0.7214
cdn1_allcolo.ns14 S3FIFO-0.5500-0.9000 cache size     1289, 4570864 req, miss ratio 0.6123, byte miss ratio 0.6123
cdn1_allcolo.ns14 S3FIFO-0.5500-0.9000 cache size     4297, 4570864 req, miss ratio 0.4680, byte miss ratio 0.4680
cdn1_allcolo.ns14 S3FIFO-0.5500-0.9000 cache size    12892, 4570864 req, miss ratio 0.3237, byte miss ratio 0.3237
cdn1_allcolo.ns14 S3FIFO-0.5500-0.9000 cache size    42975, 4570864 req, miss ratio 0.1925, byte miss ratio 0.1925
cdn1_allcolo.ns14 S3FIFO-0.5500-0.9000 cache size    85950, 4570864 req, miss ratio 0.1448, byte miss ratio 0.1448
cdn1_allcolo.ns14 S3FIFO-0.5500-0.9000 cache size   171901, 4570864 req, miss ratio 0.1090, byte miss ratio 0.1090
cdn1_allcolo.ns14 S3FIFO-0.5500-0.9000 cache size   343803, 4570864 req, miss ratio 0.0952, byte miss ratio 0.0952
cdn1_allcolo.ns14 S3FIFO-0.9500-1.9000 cache size      429, 4570864 req, miss ratio 0.8064, byte miss ratio 0.8064
cdn1_allcolo.ns14 S3FIFO-0.9500-1.9000 cache size     1289, 4570864 req, miss ratio 0.6943, byte miss ratio 0.6943
cdn1_allcolo.ns14 S3FIFO-0.9500-1.9000 cache size     4297, 4570864 req, miss ratio 0.5431, byte miss ratio 0.5431
cdn1_allcolo.ns14 S3FIFO-0.9500-1.9000 cache size    12892, 4570864 req, miss ratio 0.3848, byte miss ratio 0.3848
cdn1_allcolo.ns14 S3FIFO-0.9500-1.9000 cache size    42975, 4570864 req, miss ratio 0.2354, byte miss ratio 0.2354
cdn1_allcolo.ns14 S3FIFO-0.9500-1.9000 cache size    85950, 4570864 req, miss ratio 0.1747, byte miss ratio 0.1747
cdn1_allcolo.ns14 S3FIFO-0.9500-1.9000 cache size   171901, 4570864 req, miss ratio 0.1278, byte miss ratio 0.1278
cdn1_allcolo.ns14 S3FIFO-0.9500-1.9000 cache size   343803, 4570864 req, miss ratio 0.1024, byte miss ratio 0.1024
cdn1_allcolo.ns14 S3FIFO-0.3500-0.9000 cache size      429, 4570864 req, miss ratio 0.7000, byte miss ratio 0.7000
cdn1_allcolo.ns14 S3FIFO-0.3500-0.9000 cache size     1289, 4570864 req, miss ratio 0.5894, byte miss ratio 0.5894
cdn1_allcolo.ns14 S3FIFO-0.3500-0.9000 cache size     4297, 4570864 req, miss ratio 0.4403, byte miss ratio 0.4403
cdn1_allcolo.ns14 S3FIFO-0.3500-0.9000 cache size    12892, 4570864 req, miss ratio 0.2995, byte miss ratio 0.2995
cdn1_allcolo.ns14 S3FIFO-0.3500-0.9000 cache size    42975, 4570864 req, miss ratio 0.1772, byte miss ratio 0.1772
cdn1_allcolo.ns14 S3FIFO-0.3500-0.9000 cache size    85950, 4570864 req, miss ratio 0.1354, byte miss ratio 0.1354
cdn1_allcolo.ns14 S3FIFO-0.3500-0.9000 cache size   171901, 4570864 req, miss ratio 0.1057, byte miss ratio 0.1057
cdn1_allcolo.ns14 S3FIFO-0.3500-0.9000 cache size   343803, 4570864 req, miss ratio 0.0952, byte miss ratio 0.0952
cdn1_allcolo.ns14 S3FIFO-0.9500-0.9000 cache size      429, 4570864 req, miss ratio 0.8022, byte miss ratio 0.8022
cdn1_allcolo.ns14 S3FIFO-0.9500-0.9000 cache size     1289, 4570864 req, miss ratio 0.6912, byte miss ratio 0.6912
cdn1_allcolo.ns14 S3FIFO-0.9500-0.9000 cache size     4297, 4570864 req, miss ratio 0.5423, byte miss ratio 0.5423
cdn1_allcolo.ns14 S3FIFO-0.9500-0.9000 cache size    12892, 4570864 req, miss ratio 0.3860, byte miss ratio 0.3860
cdn1_allcolo.ns14 S3FIFO-0.9500-0.9000 cache size    42975, 4570864 req, miss ratio 0.2372, byte miss ratio 0.2372
cdn1_allcolo.ns14 S3FIFO-0.9500-0.9000 cache size    85950, 4570864 req, miss ratio 0.1759, byte miss ratio 0.1759
cdn1_allcolo.ns14 S3FIFO-0.9500-0.9000 cache size   171901, 4570864 req, miss ratio 0.1278, byte miss ratio 0.1278
cdn1_allcolo.ns14 S3FIFO-0.9500-0.9000 cache size   343803, 4570864 req, miss ratio 0.1024, byte miss ratio 0.1024
cdn1_allcolo.ns14 S3FIFO-0.3500-1.9000 cache size      429, 4570864 req, miss ratio 0.7049, byte miss ratio 0.7049
cdn1_allcolo.ns14 S3FIFO-0.3500-1.9000 cache size     1289, 4570864 req, miss ratio 0.5952, byte miss ratio 0.5952
cdn1_allcolo.ns14 S3FIFO-0.3500-1.9000 cache size     4297, 4570864 req, miss ratio 0.4475, byte miss ratio 0.4475
cdn1_allcolo.ns14 S3FIFO-0.3500-1.9000 cache size    12892, 4570864 req, miss ratio 0.3045, byte miss ratio 0.3045
cdn1_allcolo.ns14 S3FIFO-0.3500-1.9000 cache size    42975, 4570864 req, miss ratio 0.1806, byte miss ratio 0.1806
cdn1_allcolo.ns14 S3FIFO-0.3500-1.9000 cache size    85950, 4570864 req, miss ratio 0.1362, byte miss ratio 0.1362
cdn1_allcolo.ns14 S3FIFO-0.3500-1.9000 cache size   171901, 4570864 req, miss ratio 0.1057, byte miss ratio 0.1057
cdn1_allcolo.ns14 S3FIFO-0.3500-1.9000 cache size   343803, 4570864 req, miss ratio 0.0952, byte miss ratio 0.0952
cdn1_allcolo.ns14 S3FIFO-0.8000-0.9000 cache size      429, 4570864 req, miss ratio 0.7633, byte miss ratio 0.7633
cdn1_allcolo.ns14 S3FIFO-0.8000-0.9000 cache size     1289, 4570864 req, miss ratio 0.6542, byte miss ratio 0.6542
cdn1_allcolo.ns14 S3FIFO-0.8000-0.9000 cache size     4297, 4570864 req, miss ratio 0.5107, byte miss ratio 0.5107
cdn1_allcolo.ns14 S3FIFO-0.8000-0.9000 cache size    12892, 4570864 req, miss ratio 0.3604, byte miss ratio 0.3604
cdn1_allcolo.ns14 S3FIFO-0.8000-0.9000 cache size    42975, 4570864 req, miss ratio 0.2182, byte miss ratio 0.2182
cdn1_allcolo.ns14 S3FIFO-0.8000-0.9000 cache size    85950, 4570864 req, miss ratio 0.1621, byte miss ratio 0.1621
cdn1_allcolo.ns14 S3FIFO-0.8000-0.9000 cache size   171901, 4570864 req, miss ratio 0.1198, byte miss ratio 0.1198
cdn1_allcolo.ns14 S3FIFO-0.8000-0.9000 cache size   343803, 4570864 req, miss ratio 0.0965, byte miss ratio 0.0965
cdn1_allcolo.ns14 S3FIFO-0.0010-0.9000 cache size      429, 4570864 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns14 S3FIFO-0.0010-0.9000 cache size     1289, 4570864 req, miss ratio 0.5693, byte miss ratio 0.5693
cdn1_allcolo.ns14 S3FIFO-0.0010-0.9000 cache size     4297, 4570864 req, miss ratio 0.4206, byte miss ratio 0.4206
cdn1_allcolo.ns14 S3FIFO-0.0010-0.9000 cache size    12892, 4570864 req, miss ratio 0.2841, byte miss ratio 0.2841
cdn1_allcolo.ns14 S3FIFO-0.0010-0.9000 cache size    42975, 4570864 req, miss ratio 0.1703, byte miss ratio 0.1703
cdn1_allcolo.ns14 S3FIFO-0.0010-0.9000 cache size    85950, 4570864 req, miss ratio 0.1264, byte miss ratio 0.1264
cdn1_allcolo.ns14 S3FIFO-0.0010-0.9000 cache size   171901, 4570864 req, miss ratio 0.1047, byte miss ratio 0.1047
cdn1_allcolo.ns14 S3FIFO-0.0010-0.9000 cache size   343803, 4570864 req, miss ratio 0.0952, byte miss ratio 0.0952
cdn1_allcolo.ns14 S3FIFO-0.0500-0.9000 cache size      429, 4570864 req, miss ratio 0.6784, byte miss ratio 0.6784
cdn1_allcolo.ns14 S3FIFO-0.0500-0.9000 cache size     1289, 4570864 req, miss ratio 0.5683, byte miss ratio 0.5683
cdn1_allcolo.ns14 S3FIFO-0.0500-0.9000 cache size     4297, 4570864 req, miss ratio 0.4174, byte miss ratio 0.4174
cdn1_allcolo.ns14 S3FIFO-0.0500-0.9000 cache size    12892, 4570864 req, miss ratio 0.2749, byte miss ratio 0.2749
cdn1_allcolo.ns14 S3FIFO-0.0500-0.9000 cache size    42975, 4570864 req, miss ratio 0.1631, byte miss ratio 0.1631
cdn1_allcolo.ns14 S3FIFO-0.0500-0.9000 cache size    85950, 4570864 req, miss ratio 0.1233, byte miss ratio 0.1233
cdn1_allcolo.ns14 S3FIFO-0.0500-0.9000 cache size   171901, 4570864 req, miss ratio 0.1046, byte miss ratio 0.1046
cdn1_allcolo.ns14 S3FIFO-0.0500-0.9000 cache size   343803, 4570864 req, miss ratio 0.0952, byte miss ratio 0.0952
cdn1_allcolo.ns14 S3FIFO-0.1500-0.9000 cache size      429, 4570864 req, miss ratio 0.6841, byte miss ratio 0.6841
cdn1_allcolo.ns14 S3FIFO-0.1500-0.9000 cache size     1289, 4570864 req, miss ratio 0.5733, byte miss ratio 0.5733
cdn1_allcolo.ns14 S3FIFO-0.1500-0.9000 cache size     4297, 4570864 req, miss ratio 0.4213, byte miss ratio 0.4213
cdn1_allcolo.ns14 S3FIFO-0.1500-0.9000 cache size    12892, 4570864 req, miss ratio 0.2810, byte miss ratio 0.2810
cdn1_allcolo.ns14 S3FIFO-0.1500-0.9000 cache size    42975, 4570864 req, miss ratio 0.1665, byte miss ratio 0.1665
cdn1_allcolo.ns14 S3FIFO-0.1500-0.9000 cache size    85950, 4570864 req, miss ratio 0.1249, byte miss ratio 0.1249
cdn1_allcolo.ns14 S3FIFO-0.1500-0.9000 cache size   171901, 4570864 req, miss ratio 0.1046, byte miss ratio 0.1046
cdn1_allcolo.ns14 S3FIFO-0.1500-0.9000 cache size   343803, 4570864 req, miss ratio 0.0952, byte miss ratio 0.0952
cdn1_allcolo.ns14 S3FIFO-0.2000-0.9000 cache size      429, 4570864 req, miss ratio 0.6875, byte miss ratio 0.6875
cdn1_allcolo.ns14 S3FIFO-0.2000-0.9000 cache size     1289, 4570864 req, miss ratio 0.5767, byte miss ratio 0.5767
cdn1_allcolo.ns14 S3FIFO-0.2000-0.9000 cache size     4297, 4570864 req, miss ratio 0.4249, byte miss ratio 0.4249
cdn1_allcolo.ns14 S3FIFO-0.2000-0.9000 cache size    12892, 4570864 req, miss ratio 0.2851, byte miss ratio 0.2851
cdn1_allcolo.ns14 S3FIFO-0.2000-0.9000 cache size    42975, 4570864 req, miss ratio 0.1688, byte miss ratio 0.1688
cdn1_allcolo.ns14 S3FIFO-0.2000-0.9000 cache size    85950, 4570864 req, miss ratio 0.1293, byte miss ratio 0.1293
cdn1_allcolo.ns14 S3FIFO-0.2000-0.9000 cache size   171901, 4570864 req, miss ratio 0.1048, byte miss ratio 0.1048
cdn1_allcolo.ns14 S3FIFO-0.2000-0.9000 cache size   343803, 4570864 req, miss ratio 0.0952, byte miss ratio 0.0952
cdn1_allcolo.ns14 S3FIFO-0.4000-1.9000 cache size      429, 4570864 req, miss ratio 0.7098, byte miss ratio 0.7098
cdn1_allcolo.ns14 S3FIFO-0.4000-1.9000 cache size     1289, 4570864 req, miss ratio 0.6004, byte miss ratio 0.6004
cdn1_allcolo.ns14 S3FIFO-0.4000-1.9000 cache size     4297, 4570864 req, miss ratio 0.4541, byte miss ratio 0.4541
cdn1_allcolo.ns14 S3FIFO-0.4000-1.9000 cache size    12892, 4570864 req, miss ratio 0.3100, byte miss ratio 0.3100
cdn1_allcolo.ns14 S3FIFO-0.4000-1.9000 cache size    42975, 4570864 req, miss ratio 0.1839, byte miss ratio 0.1839
cdn1_allcolo.ns14 S3FIFO-0.4000-1.9000 cache size    85950, 4570864 req, miss ratio 0.1380, byte miss ratio 0.1380
cdn1_allcolo.ns14 S3FIFO-0.4000-1.9000 cache size   171901, 4570864 req, miss ratio 0.1063, byte miss ratio 0.1063
cdn1_allcolo.ns14 S3FIFO-0.4000-1.9000 cache size   343803, 4570864 req, miss ratio 0.0952, byte miss ratio 0.0952
cdn1_allcolo.ns14 S3FIFO-0.5000-1.9000 cache size      429, 4570864 req, miss ratio 0.7210, byte miss ratio 0.7210
cdn1_allcolo.ns14 S3FIFO-0.5000-1.9000 cache size     1289, 4570864 req, miss ratio 0.6125, byte miss ratio 0.6125
cdn1_allcolo.ns14 S3FIFO-0.5000-1.9000 cache size     4297, 4570864 req, miss ratio 0.4680, byte miss ratio 0.4680
cdn1_allcolo.ns14 S3FIFO-0.5000-1.9000 cache size    12892, 4570864 req, miss ratio 0.3216, byte miss ratio 0.3216
cdn1_allcolo.ns14 S3FIFO-0.5000-1.9000 cache size    42975, 4570864 req, miss ratio 0.1910, byte miss ratio 0.1910
cdn1_allcolo.ns14 S3FIFO-0.5000-1.9000 cache size    85950, 4570864 req, miss ratio 0.1430, byte miss ratio 0.1430
cdn1_allcolo.ns14 S3FIFO-0.5000-1.9000 cache size   171901, 4570864 req, miss ratio 0.1078, byte miss ratio 0.1078
cdn1_allcolo.ns14 S3FIFO-0.5000-1.9000 cache size   343803, 4570864 req, miss ratio 0.0952, byte miss ratio 0.0952
cdn1_allcolo.ns14 S3FIFO-0.9000-0.9000 cache size      429, 4570864 req, miss ratio 0.7879, byte miss ratio 0.7879
cdn1_allcolo.ns14 S3FIFO-0.9000-0.9000 cache size     1289, 4570864 req, miss ratio 0.6775, byte miss ratio 0.6775
cdn1_allcolo.ns14 S3FIFO-0.9000-0.9000 cache size     4297, 4570864 req, miss ratio 0.5312, byte miss ratio 0.5312
cdn1_allcolo.ns14 S3FIFO-0.9000-0.9000 cache size    12892, 4570864 req, miss ratio 0.3771, byte miss ratio 0.3771
cdn1_allcolo.ns14 S3FIFO-0.9000-0.9000 cache size    42975, 4570864 req, miss ratio 0.2306, byte miss ratio 0.2306
cdn1_allcolo.ns14 S3FIFO-0.9000-0.9000 cache size    85950, 4570864 req, miss ratio 0.1709, byte miss ratio 0.1709
cdn1_allcolo.ns14 S3FIFO-0.9000-0.9000 cache size   171901, 4570864 req, miss ratio 0.1249, byte miss ratio 0.1249
cdn1_allcolo.ns14 S3FIFO-0.9000-0.9000 cache size   343803, 4570864 req, miss ratio 0.1001, byte miss ratio 0.1001
cdn1_allcolo.ns14 S3FIFO-0.2000-1.9000 cache size      429, 4570864 req, miss ratio 0.6918, byte miss ratio 0.6918
cdn1_allcolo.ns14 S3FIFO-0.2000-1.9000 cache size     1289, 4570864 req, miss ratio 0.5814, byte miss ratio 0.5814
cdn1_allcolo.ns14 S3FIFO-0.2000-1.9000 cache size     4297, 4570864 req, miss ratio 0.4312, byte miss ratio 0.4312
cdn1_allcolo.ns14 S3FIFO-0.2000-1.9000 cache size    12892, 4570864 req, miss ratio 0.2896, byte miss ratio 0.2896
cdn1_allcolo.ns14 S3FIFO-0.2000-1.9000 cache size    42975, 4570864 req, miss ratio 0.1723, byte miss ratio 0.1723
cdn1_allcolo.ns14 S3FIFO-0.2000-1.9000 cache size    85950, 4570864 req, miss ratio 0.1315, byte miss ratio 0.1315
cdn1_allcolo.ns14 S3FIFO-0.2000-1.9000 cache size   171901, 4570864 req, miss ratio 0.1048, byte miss ratio 0.1048
cdn1_allcolo.ns14 S3FIFO-0.2000-1.9000 cache size   343803, 4570864 req, miss ratio 0.0952, byte miss ratio 0.0952
cdn1_allcolo.ns14 S3FIFO-0.6000-1.9000 cache size      429, 4570864 req, miss ratio 0.7342, byte miss ratio 0.7342
cdn1_allcolo.ns14 S3FIFO-0.6000-1.9000 cache size     1289, 4570864 req, miss ratio 0.6261, byte miss ratio 0.6261
cdn1_allcolo.ns14 S3FIFO-0.6000-1.9000 cache size     4297, 4570864 req, miss ratio 0.4825, byte miss ratio 0.4825
cdn1_allcolo.ns14 S3FIFO-0.6000-1.9000 cache size    12892, 4570864 req, miss ratio 0.3341, byte miss ratio 0.3341
cdn1_allcolo.ns14 S3FIFO-0.6000-1.9000 cache size    42975, 4570864 req, miss ratio 0.1991, byte miss ratio 0.1991
cdn1_allcolo.ns14 S3FIFO-0.6000-1.9000 cache size    85950, 4570864 req, miss ratio 0.1485, byte miss ratio 0.1485
cdn1_allcolo.ns14 S3FIFO-0.6000-1.9000 cache size   171901, 4570864 req, miss ratio 0.1112, byte miss ratio 0.1112
cdn1_allcolo.ns14 S3FIFO-0.6000-1.9000 cache size   343803, 4570864 req, miss ratio 0.0952, byte miss ratio 0.0952
cdn1_allcolo.ns14 S3FIFO-0.6000-0.9000 cache size      429, 4570864 req, miss ratio 0.7282, byte miss ratio 0.7282
cdn1_allcolo.ns14 S3FIFO-0.6000-0.9000 cache size     1289, 4570864 req, miss ratio 0.6193, byte miss ratio 0.6193
cdn1_allcolo.ns14 S3FIFO-0.6000-0.9000 cache size     4297, 4570864 req, miss ratio 0.4757, byte miss ratio 0.4757
cdn1_allcolo.ns14 S3FIFO-0.6000-0.9000 cache size    12892, 4570864 req, miss ratio 0.3305, byte miss ratio 0.3305
cdn1_allcolo.ns14 S3FIFO-0.6000-0.9000 cache size    42975, 4570864 req, miss ratio 0.1971, byte miss ratio 0.1971
cdn1_allcolo.ns14 S3FIFO-0.6000-0.9000 cache size    85950, 4570864 req, miss ratio 0.1479, byte miss ratio 0.1479
cdn1_allcolo.ns14 S3FIFO-0.6000-0.9000 cache size   171901, 4570864 req, miss ratio 0.1111, byte miss ratio 0.1111
cdn1_allcolo.ns14 S3FIFO-0.6000-0.9000 cache size   343803, 4570864 req, miss ratio 0.0952, byte miss ratio 0.0952
cdn1_allcolo.ns14 S3FIFO-0.8000-1.9000 cache size      429, 4570864 req, miss ratio 0.7697, byte miss ratio 0.7697
cdn1_allcolo.ns14 S3FIFO-0.8000-1.9000 cache size     1289, 4570864 req, miss ratio 0.6603, byte miss ratio 0.6603
cdn1_allcolo.ns14 S3FIFO-0.8000-1.9000 cache size     4297, 4570864 req, miss ratio 0.5151, byte miss ratio 0.5151
cdn1_allcolo.ns14 S3FIFO-0.8000-1.9000 cache size    12892, 4570864 req, miss ratio 0.3618, byte miss ratio 0.3618
cdn1_allcolo.ns14 S3FIFO-0.8000-1.9000 cache size    42975, 4570864 req, miss ratio 0.2181, byte miss ratio 0.2181
cdn1_allcolo.ns14 S3FIFO-0.8000-1.9000 cache size    85950, 4570864 req, miss ratio 0.1620, byte miss ratio 0.1620
cdn1_allcolo.ns14 S3FIFO-0.8000-1.9000 cache size   171901, 4570864 req, miss ratio 0.1198, byte miss ratio 0.1198
cdn1_allcolo.ns14 S3FIFO-0.8000-1.9000 cache size   343803, 4570864 req, miss ratio 0.0965, byte miss ratio 0.0965
cdn1_allcolo.ns14 S3FIFO-0.0050-1.9000 cache size      429, 4570864 req, miss ratio 0.6814, byte miss ratio 0.6814
cdn1_allcolo.ns14 S3FIFO-0.0050-1.9000 cache size     1289, 4570864 req, miss ratio 0.5710, byte miss ratio 0.5710
cdn1_allcolo.ns14 S3FIFO-0.0050-1.9000 cache size     4297, 4570864 req, miss ratio 0.4238, byte miss ratio 0.4238
cdn1_allcolo.ns14 S3FIFO-0.0050-1.9000 cache size    12892, 4570864 req, miss ratio 0.2849, byte miss ratio 0.2849
cdn1_allcolo.ns14 S3FIFO-0.0050-1.9000 cache size    42975, 4570864 req, miss ratio 0.1674, byte miss ratio 0.1674
cdn1_allcolo.ns14 S3FIFO-0.0050-1.9000 cache size    85950, 4570864 req, miss ratio 0.1238, byte miss ratio 0.1238
cdn1_allcolo.ns14 S3FIFO-0.0050-1.9000 cache size   171901, 4570864 req, miss ratio 0.1046, byte miss ratio 0.1046
cdn1_allcolo.ns14 S3FIFO-0.0050-1.9000 cache size   343803, 4570864 req, miss ratio 0.0952, byte miss ratio 0.0952
cdn1_allcolo.ns14 S3FIFO-0.0250-0.9000 cache size      429, 4570864 req, miss ratio 0.6778, byte miss ratio 0.6778
cdn1_allcolo.ns14 S3FIFO-0.0250-0.9000 cache size     1289, 4570864 req, miss ratio 0.5676, byte miss ratio 0.5676
cdn1_allcolo.ns14 S3FIFO-0.0250-0.9000 cache size     4297, 4570864 req, miss ratio 0.4177, byte miss ratio 0.4177
cdn1_allcolo.ns14 S3FIFO-0.0250-0.9000 cache size    12892, 4570864 req, miss ratio 0.2767, byte miss ratio 0.2767
cdn1_allcolo.ns14 S3FIFO-0.0250-0.9000 cache size    42975, 4570864 req, miss ratio 0.1626, byte miss ratio 0.1626
cdn1_allcolo.ns14 S3FIFO-0.0250-0.9000 cache size    85950, 4570864 req, miss ratio 0.1233, byte miss ratio 0.1233
cdn1_allcolo.ns14 S3FIFO-0.0250-0.9000 cache size   171901, 4570864 req, miss ratio 0.1046, byte miss ratio 0.1046
cdn1_allcolo.ns14 S3FIFO-0.0250-0.9000 cache size   343803, 4570864 req, miss ratio 0.0952, byte miss ratio 0.0952
cdn1_allcolo.ns14 S3FIFO-0.5000-0.9000 cache size      429, 4570864 req, miss ratio 0.7155, byte miss ratio 0.7155
cdn1_allcolo.ns14 S3FIFO-0.5000-0.9000 cache size     1289, 4570864 req, miss ratio 0.6059, byte miss ratio 0.6059
cdn1_allcolo.ns14 S3FIFO-0.5000-0.9000 cache size     4297, 4570864 req, miss ratio 0.4603, byte miss ratio 0.4603
cdn1_allcolo.ns14 S3FIFO-0.5000-0.9000 cache size    12892, 4570864 req, miss ratio 0.3172, byte miss ratio 0.3172
cdn1_allcolo.ns14 S3FIFO-0.5000-0.9000 cache size    42975, 4570864 req, miss ratio 0.1885, byte miss ratio 0.1885
cdn1_allcolo.ns14 S3FIFO-0.5000-0.9000 cache size    85950, 4570864 req, miss ratio 0.1422, byte miss ratio 0.1422
cdn1_allcolo.ns14 S3FIFO-0.5000-0.9000 cache size   171901, 4570864 req, miss ratio 0.1078, byte miss ratio 0.1078
cdn1_allcolo.ns14 S3FIFO-0.5000-0.9000 cache size   343803, 4570864 req, miss ratio 0.0952, byte miss ratio 0.0952
cdn1_allcolo.ns14 S3FIFO-0.4000-0.9000 cache size      429, 4570864 req, miss ratio 0.7046, byte miss ratio 0.7046
cdn1_allcolo.ns14 S3FIFO-0.4000-0.9000 cache size     1289, 4570864 req, miss ratio 0.5944, byte miss ratio 0.5944
cdn1_allcolo.ns14 S3FIFO-0.4000-0.9000 cache size     4297, 4570864 req, miss ratio 0.4464, byte miss ratio 0.4464
cdn1_allcolo.ns14 S3FIFO-0.4000-0.9000 cache size    12892, 4570864 req, miss ratio 0.3051, byte miss ratio 0.3051
cdn1_allcolo.ns14 S3FIFO-0.4000-0.9000 cache size    42975, 4570864 req, miss ratio 0.1806, byte miss ratio 0.1806
cdn1_allcolo.ns14 S3FIFO-0.4000-0.9000 cache size    85950, 4570864 req, miss ratio 0.1372, byte miss ratio 0.1372
cdn1_allcolo.ns14 S3FIFO-0.4000-0.9000 cache size   171901, 4570864 req, miss ratio 0.1062, byte miss ratio 0.1062
cdn1_allcolo.ns14 S3FIFO-0.4000-0.9000 cache size   343803, 4570864 req, miss ratio 0.0952, byte miss ratio 0.0952
cdn1_allcolo.ns14 S3FIFO-0.3000-0.9000 cache size      429, 4570864 req, miss ratio 0.6954, byte miss ratio 0.6954
cdn1_allcolo.ns14 S3FIFO-0.3000-0.9000 cache size     1289, 4570864 req, miss ratio 0.5848, byte miss ratio 0.5848
cdn1_allcolo.ns14 S3FIFO-0.3000-0.9000 cache size     4297, 4570864 req, miss ratio 0.4347, byte miss ratio 0.4347
cdn1_allcolo.ns14 S3FIFO-0.3000-0.9000 cache size    12892, 4570864 req, miss ratio 0.2942, byte miss ratio 0.2942
cdn1_allcolo.ns14 S3FIFO-0.3000-0.9000 cache size    42975, 4570864 req, miss ratio 0.1743, byte miss ratio 0.1743
cdn1_allcolo.ns14 S3FIFO-0.3000-0.9000 cache size    85950, 4570864 req, miss ratio 0.1337, byte miss ratio 0.1337
cdn1_allcolo.ns14 S3FIFO-0.3000-0.9000 cache size   171901, 4570864 req, miss ratio 0.1053, byte miss ratio 0.1053
cdn1_allcolo.ns14 S3FIFO-0.3000-0.9000 cache size   343803, 4570864 req, miss ratio 0.0952, byte miss ratio 0.0952
cdn1_allcolo.ns14 FIFO cache size      429, 4570864 req, miss ratio 0.8092, byte miss ratio 0.8092
cdn1_allcolo.ns14 FIFO cache size     1289, 4570864 req, miss ratio 0.6981, byte miss ratio 0.6981
cdn1_allcolo.ns14 FIFO cache size     4297, 4570864 req, miss ratio 0.5471, byte miss ratio 0.5471
cdn1_allcolo.ns14 FIFO cache size    12892, 4570864 req, miss ratio 0.3923, byte miss ratio 0.3923
cdn1_allcolo.ns14 FIFO cache size    42975, 4570864 req, miss ratio 0.2420, byte miss ratio 0.2420
cdn1_allcolo.ns14 FIFO cache size    85950, 4570864 req, miss ratio 0.1812, byte miss ratio 0.1812
cdn1_allcolo.ns14 FIFO cache size   171901, 4570864 req, miss ratio 0.1318, byte miss ratio 0.1318
cdn1_allcolo.ns14 FIFO cache size   343803, 4570864 req, miss ratio 0.1045, byte miss ratio 0.1045
