cdn1_colo28.ns1049 S3FIFO-0.8000-0.9000 cache size      279, 1257786 req, miss ratio 0.7875, byte miss ratio 0.7875
cdn1_colo28.ns1049 S3FIFO-0.3000-1.9000 cache size     2797, 1257786 req, miss ratio 0.5036, byte miss ratio 0.5036
cdn1_colo28.ns1049 S3FIFO-0.3000-1.9000 cache size     8392, 1257786 req, miss ratio 0.4092, byte miss ratio 0.4092
cdn1_colo28.ns1049 S3FIFO-0.3000-1.9000 cache size    27976, 1257786 req, miss ratio 0.3062, byte miss ratio 0.3062
cdn1_colo28.ns1049 S3FIFO-0.3000-1.9000 cache size    55952, 1257786 req, miss ratio 0.2611, byte miss ratio 0.2611
cdn1_colo28.ns1049 S3FIFO-0.3000-1.9000 cache size   111904, 1257786 req, miss ratio 0.2394, byte miss ratio 0.2394
cdn1_colo28.ns1049 S3FIFO-0.3000-1.9000 cache size   223808, 1257786 req, miss ratio 0.2273, byte miss ratio 0.2273
cdn1_colo28.ns1049 S3FIFO-0.6500-1.9000 cache size      279, 1257786 req, miss ratio 0.7710, byte miss ratio 0.7710
cdn1_colo28.ns1049 S3FIFO-0.6500-1.9000 cache size      839, 1257786 req, miss ratio 0.6758, byte miss ratio 0.6758
cdn1_colo28.ns1049 S3FIFO-0.6500-1.9000 cache size     2797, 1257786 req, miss ratio 0.5543, byte miss ratio 0.5543
cdn1_colo28.ns1049 S3FIFO-0.6500-1.9000 cache size     8392, 1257786 req, miss ratio 0.4507, byte miss ratio 0.4507
cdn1_colo28.ns1049 S3FIFO-0.6500-1.9000 cache size    27976, 1257786 req, miss ratio 0.3559, byte miss ratio 0.3559
cdn1_colo28.ns1049 S3FIFO-0.6500-1.9000 cache size    55952, 1257786 req, miss ratio 0.2748, byte miss ratio 0.2748
cdn1_colo28.ns1049 S3FIFO-0.6500-1.9000 cache size   111904, 1257786 req, miss ratio 0.2427, byte miss ratio 0.2427
cdn1_colo28.ns1049 S3FIFO-0.6500-1.9000 cache size   223808, 1257786 req, miss ratio 0.2273, byte miss ratio 0.2273
cdn1_colo28.ns1049 S3FIFO-0.9500-1.9000 cache size      279, 1257786 req, miss ratio 0.8162, byte miss ratio 0.8162
cdn1_colo28.ns1049 S3FIFO-0.9500-1.9000 cache size      839, 1257786 req, miss ratio 0.7365, byte miss ratio 0.7365
cdn1_colo28.ns1049 S3FIFO-0.9500-1.9000 cache size     2797, 1257786 req, miss ratio 0.6225, byte miss ratio 0.6225
cdn1_colo28.ns1049 S3FIFO-0.9500-1.9000 cache size     8392, 1257786 req, miss ratio 0.5117, byte miss ratio 0.5117
cdn1_colo28.ns1049 S3FIFO-0.9500-1.9000 cache size    27976, 1257786 req, miss ratio 0.3901, byte miss ratio 0.3901
cdn1_colo28.ns1049 S3FIFO-0.9500-1.9000 cache size    55952, 1257786 req, miss ratio 0.3139, byte miss ratio 0.3139
cdn1_colo28.ns1049 S3FIFO-0.9500-1.9000 cache size   111904, 1257786 req, miss ratio 0.2652, byte miss ratio 0.2652
cdn1_colo28.ns1049 S3FIFO-0.9500-1.9000 cache size   223808, 1257786 req, miss ratio 0.2282, byte miss ratio 0.2282
cdn1_colo28.ns1049 S3FIFO-0.6500-0.9000 cache size      279, 1257786 req, miss ratio 0.7678, byte miss ratio 0.7678
cdn1_colo28.ns1049 S3FIFO-0.6500-0.9000 cache size      839, 1257786 req, miss ratio 0.6713, byte miss ratio 0.6713
cdn1_colo28.ns1049 S3FIFO-0.6500-0.9000 cache size     2797, 1257786 req, miss ratio 0.5497, byte miss ratio 0.5497
cdn1_colo28.ns1049 S3FIFO-0.6500-0.9000 cache size     8392, 1257786 req, miss ratio 0.4453, byte miss ratio 0.4453
cdn1_colo28.ns1049 S3FIFO-0.6500-0.9000 cache size    27976, 1257786 req, miss ratio 0.3538, byte miss ratio 0.3538
cdn1_colo28.ns1049 S3FIFO-0.6500-0.9000 cache size    55952, 1257786 req, miss ratio 0.2733, byte miss ratio 0.2733
cdn1_colo28.ns1049 S3FIFO-0.6500-0.9000 cache size   111904, 1257786 req, miss ratio 0.2421, byte miss ratio 0.2421
cdn1_colo28.ns1049 S3FIFO-0.6500-0.9000 cache size   223808, 1257786 req, miss ratio 0.2273, byte miss ratio 0.2273
cdn1_colo28.ns1049 S3FIFO-0.0100-1.9000 cache size      279, 1257786 req, miss ratio 0.7389, byte miss ratio 0.7389
cdn1_colo28.ns1049 S3FIFO-0.0100-1.9000 cache size      839, 1257786 req, miss ratio 0.6212, byte miss ratio 0.6212
cdn1_colo28.ns1049 S3FIFO-0.0100-1.9000 cache size     2797, 1257786 req, miss ratio 0.4858, byte miss ratio 0.4858
cdn1_colo28.ns1049 S3FIFO-0.0100-1.9000 cache size     8392, 1257786 req, miss ratio 0.3893, byte miss ratio 0.3893
cdn1_colo28.ns1049 S3FIFO-0.0100-1.9000 cache size    27976, 1257786 req, miss ratio 0.2882, byte miss ratio 0.2882
cdn1_colo28.ns1049 S3FIFO-0.0100-1.9000 cache size    55952, 1257786 req, miss ratio 0.2587, byte miss ratio 0.2587
cdn1_colo28.ns1049 S3FIFO-0.0100-1.9000 cache size   111904, 1257786 req, miss ratio 0.2394, byte miss ratio 0.2394
cdn1_colo28.ns1049 S3FIFO-0.0100-1.9000 cache size   223808, 1257786 req, miss ratio 0.2273, byte miss ratio 0.2273
cdn1_colo28.ns1049 S3FIFO-0.4500-1.9000 cache size      279, 1257786 req, miss ratio 0.7514, byte miss ratio 0.7514
cdn1_colo28.ns1049 S3FIFO-0.4500-1.9000 cache size      839, 1257786 req, miss ratio 0.6472, byte miss ratio 0.6472
cdn1_colo28.ns1049 S3FIFO-0.4500-1.9000 cache size     2797, 1257786 req, miss ratio 0.5222, byte miss ratio 0.5222
cdn1_colo28.ns1049 S3FIFO-0.4500-1.9000 cache size     8392, 1257786 req, miss ratio 0.4243, byte miss ratio 0.4243
cdn1_colo28.ns1049 S3FIFO-0.4500-1.9000 cache size    27976, 1257786 req, miss ratio 0.3271, byte miss ratio 0.3271
cdn1_colo28.ns1049 S3FIFO-0.4500-1.9000 cache size    55952, 1257786 req, miss ratio 0.2643, byte miss ratio 0.2643
cdn1_colo28.ns1049 S3FIFO-0.4500-1.9000 cache size   111904, 1257786 req, miss ratio 0.2399, byte miss ratio 0.2399
cdn1_colo28.ns1049 S3FIFO-0.4500-1.9000 cache size   223808, 1257786 req, miss ratio 0.2273, byte miss ratio 0.2273
cdn1_colo28.ns1049 S3FIFO-0.7000-1.9000 cache size      279, 1257786 req, miss ratio 0.7772, byte miss ratio 0.7772
cdn1_colo28.ns1049 S3FIFO-0.7000-1.9000 cache size      839, 1257786 req, miss ratio 0.6843, byte miss ratio 0.6843
cdn1_colo28.ns1049 S3FIFO-0.7000-1.9000 cache size     2797, 1257786 req, miss ratio 0.5638, byte miss ratio 0.5638
cdn1_colo28.ns1049 S3FIFO-0.7000-1.9000 cache size     8392, 1257786 req, miss ratio 0.4589, byte miss ratio 0.4589
cdn1_colo28.ns1049 S3FIFO-0.7000-1.9000 cache size    27976, 1257786 req, miss ratio 0.3613, byte miss ratio 0.3613
cdn1_colo28.ns1049 S3FIFO-0.7000-1.9000 cache size    55952, 1257786 req, miss ratio 0.2798, byte miss ratio 0.2798
cdn1_colo28.ns1049 S3FIFO-0.7000-1.9000 cache size   111904, 1257786 req, miss ratio 0.2439, byte miss ratio 0.2439
cdn1_colo28.ns1049 S3FIFO-0.7000-1.9000 cache size   223808, 1257786 req, miss ratio 0.2273, byte miss ratio 0.2273
cdn1_colo28.ns1049 S3FIFO-0.4500-0.9000 cache size      279, 1257786 req, miss ratio 0.7493, byte miss ratio 0.7493
cdn1_colo28.ns1049 S3FIFO-0.4500-0.9000 cache size      839, 1257786 req, miss ratio 0.6437, byte miss ratio 0.6437
cdn1_colo28.ns1049 S3FIFO-0.4500-0.9000 cache size     2797, 1257786 req, miss ratio 0.5183, byte miss ratio 0.5183
cdn1_colo28.ns1049 S3FIFO-0.4500-0.9000 cache size     8392, 1257786 req, miss ratio 0.4189, byte miss ratio 0.4189
cdn1_colo28.ns1049 S3FIFO-0.4500-0.9000 cache size    27976, 1257786 req, miss ratio 0.3239, byte miss ratio 0.3239
cdn1_colo28.ns1049 S3FIFO-0.4500-0.9000 cache size    55952, 1257786 req, miss ratio 0.2640, byte miss ratio 0.2640
cdn1_colo28.ns1049 S3FIFO-0.4500-0.9000 cache size   111904, 1257786 req, miss ratio 0.2396, byte miss ratio 0.2396
cdn1_colo28.ns1049 S3FIFO-0.4500-0.9000 cache size   223808, 1257786 req, miss ratio 0.2273, byte miss ratio 0.2273
cdn1_colo28.ns1049 S3FIFO-0.8500-1.9000 cache size      279, 1257786 req, miss ratio 0.7990, byte miss ratio 0.7990
cdn1_colo28.ns1049 S3FIFO-0.8500-1.9000 cache size      839, 1257786 req, miss ratio 0.7134, byte miss ratio 0.7134
cdn1_colo28.ns1049 S3FIFO-0.8500-1.9000 cache size     2797, 1257786 req, miss ratio 0.5968, byte miss ratio 0.5968
cdn1_colo28.ns1049 S3FIFO-0.8500-1.9000 cache size     8392, 1257786 req, miss ratio 0.4880, byte miss ratio 0.4880
cdn1_colo28.ns1049 S3FIFO-0.8500-1.9000 cache size    27976, 1257786 req, miss ratio 0.3771, byte miss ratio 0.3771
cdn1_colo28.ns1049 S3FIFO-0.8500-1.9000 cache size    55952, 1257786 req, miss ratio 0.2996, byte miss ratio 0.2996
cdn1_colo28.ns1049 S3FIFO-0.8500-1.9000 cache size   111904, 1257786 req, miss ratio 0.2533, byte miss ratio 0.2533
cdn1_colo28.ns1049 S3FIFO-0.8500-1.9000 cache size   223808, 1257786 req, miss ratio 0.2278, byte miss ratio 0.2278
cdn1_colo28.ns1049 S3FIFO-0.7500-1.9000 cache size      279, 1257786 req, miss ratio 0.7840, byte miss ratio 0.7840
cdn1_colo28.ns1049 S3FIFO-0.7500-1.9000 cache size      839, 1257786 req, miss ratio 0.6932, byte miss ratio 0.6932
cdn1_colo28.ns1049 S3FIFO-0.7500-1.9000 cache size     2797, 1257786 req, miss ratio 0.5740, byte miss ratio 0.5740
cdn1_colo28.ns1049 S3FIFO-0.7500-1.9000 cache size     8392, 1257786 req, miss ratio 0.4678, byte miss ratio 0.4678
cdn1_colo28.ns1049 S3FIFO-0.7500-1.9000 cache size    27976, 1257786 req, miss ratio 0.3662, byte miss ratio 0.3662
cdn1_colo28.ns1049 S3FIFO-0.7500-1.9000 cache size    55952, 1257786 req, miss ratio 0.2861, byte miss ratio 0.2861
cdn1_colo28.ns1049 S3FIFO-0.7500-1.9000 cache size   111904, 1257786 req, miss ratio 0.2458, byte miss ratio 0.2458
cdn1_colo28.ns1049 S3FIFO-0.7500-1.9000 cache size   223808, 1257786 req, miss ratio 0.2273, byte miss ratio 0.2273
cdn1_colo28.ns1049 S3FIFO-0.0010-1.9000 cache size      279, 1257786 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1049 S3FIFO-0.0010-1.9000 cache size      839, 1257786 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1049 S3FIFO-0.0010-1.9000 cache size     2797, 1257786 req, miss ratio 0.4940, byte miss ratio 0.4940
cdn1_colo28.ns1049 S3FIFO-0.0010-1.9000 cache size     8392, 1257786 req, miss ratio 0.3951, byte miss ratio 0.3951
cdn1_colo28.ns1049 S3FIFO-0.0010-1.9000 cache size    27976, 1257786 req, miss ratio 0.2897, byte miss ratio 0.2897
cdn1_colo28.ns1049 S3FIFO-0.0010-1.9000 cache size    55952, 1257786 req, miss ratio 0.2590, byte miss ratio 0.2590
cdn1_colo28.ns1049 S3FIFO-0.0010-1.9000 cache size   111904, 1257786 req, miss ratio 0.2394, byte miss ratio 0.2394
cdn1_colo28.ns1049 S3FIFO-0.0010-1.9000 cache size   223808, 1257786 req, miss ratio 0.2273, byte miss ratio 0.2273
cdn1_colo28.ns1049 S3FIFO-0.8000-1.9000 cache size      279, 1257786 req, miss ratio 0.7913, byte miss ratio 0.7913
cdn1_colo28.ns1049 S3FIFO-0.8000-1.9000 cache size      839, 1257786 req, miss ratio 0.7029, byte miss ratio 0.7029
cdn1_colo28.ns1049 S3FIFO-0.8000-1.9000 cache size     2797, 1257786 req, miss ratio 0.5851, byte miss ratio 0.5851
cdn1_colo28.ns1049 S3FIFO-0.8000-1.9000 cache size     8392, 1257786 req, miss ratio 0.4775, byte miss ratio 0.4775
cdn1_colo28.ns1049 S3FIFO-0.8000-1.9000 cache size    27976, 1257786 req, miss ratio 0.3716, byte miss ratio 0.3716
cdn1_colo28.ns1049 S3FIFO-0.8000-1.9000 cache size    55952, 1257786 req, miss ratio 0.2929, byte miss ratio 0.2929
cdn1_colo28.ns1049 S3FIFO-0.8000-1.9000 cache size   111904, 1257786 req, miss ratio 0.2487, byte miss ratio 0.2487
cdn1_colo28.ns1049 S3FIFO-0.8000-1.9000 cache size   223808, 1257786 req, miss ratio 0.2273, byte miss ratio 0.2273
cdn1_colo28.ns1049 S3FIFO-0.2000-0.9000 cache size      279, 1257786 req, miss ratio 0.7351, byte miss ratio 0.7351
cdn1_colo28.ns1049 S3FIFO-0.2000-0.9000 cache size      839, 1257786 req, miss ratio 0.6198, byte miss ratio 0.6198
cdn1_colo28.ns1049 S3FIFO-0.2000-0.9000 cache size     2797, 1257786 req, miss ratio 0.4909, byte miss ratio 0.4909
cdn1_colo28.ns1049 S3FIFO-0.2000-0.9000 cache size     8392, 1257786 req, miss ratio 0.3969, byte miss ratio 0.3969
cdn1_colo28.ns1049 S3FIFO-0.2000-0.9000 cache size    27976, 1257786 req, miss ratio 0.2961, byte miss ratio 0.2961
cdn1_colo28.ns1049 S3FIFO-0.2000-0.9000 cache size    55952, 1257786 req, miss ratio 0.2614, byte miss ratio 0.2614
cdn1_colo28.ns1049 S3FIFO-0.2000-0.9000 cache size   111904, 1257786 req, miss ratio 0.2394, byte miss ratio 0.2394
cdn1_colo28.ns1049 S3FIFO-0.2000-0.9000 cache size   223808, 1257786 req, miss ratio 0.2273, byte miss ratio 0.2273
cdn1_colo28.ns1049 S3FIFO-0.4000-0.9000 cache size      279, 1257786 req, miss ratio 0.7457, byte miss ratio 0.7457
cdn1_colo28.ns1049 S3FIFO-0.4000-0.9000 cache size      839, 1257786 req, miss ratio 0.6379, byte miss ratio 0.6379
cdn1_colo28.ns1049 S3FIFO-0.4000-0.9000 cache size     2797, 1257786 req, miss ratio 0.5120, byte miss ratio 0.5120
cdn1_colo28.ns1049 S3FIFO-0.4000-0.9000 cache size     8392, 1257786 req, miss ratio 0.4137, byte miss ratio 0.4137
cdn1_colo28.ns1049 S3FIFO-0.4000-0.9000 cache size    27976, 1257786 req, miss ratio 0.3166, byte miss ratio 0.3166
cdn1_colo28.ns1049 S3FIFO-0.4000-0.9000 cache size    55952, 1257786 req, miss ratio 0.2628, byte miss ratio 0.2628
cdn1_colo28.ns1049 S3FIFO-0.4000-0.9000 cache size   111904, 1257786 req, miss ratio 0.2394, byte miss ratio 0.2394
cdn1_colo28.ns1049 S3FIFO-0.4000-0.9000 cache size   223808, 1257786 req, miss ratio 0.2273, byte miss ratio 0.2273
cdn1_colo28.ns1049 S3FIFO-0.2000-1.9000 cache size      279, 1257786 req, miss ratio 0.7359, byte miss ratio 0.7359
cdn1_colo28.ns1049 S3FIFO-0.2000-1.9000 cache size      839, 1257786 req, miss ratio 0.6219, byte miss ratio 0.6219
cdn1_colo28.ns1049 S3FIFO-0.2000-1.9000 cache size     2797, 1257786 req, miss ratio 0.4933, byte miss ratio 0.4933
cdn1_colo28.ns1049 S3FIFO-0.2000-1.9000 cache size     8392, 1257786 req, miss ratio 0.4007, byte miss ratio 0.4007
cdn1_colo28.ns1049 S3FIFO-0.2000-1.9000 cache size    27976, 1257786 req, miss ratio 0.2973, byte miss ratio 0.2973
cdn1_colo28.ns1049 S3FIFO-0.2000-1.9000 cache size    55952, 1257786 req, miss ratio 0.2606, byte miss ratio 0.2606
cdn1_colo28.ns1049 S3FIFO-0.2000-1.9000 cache size   111904, 1257786 req, miss ratio 0.2394, byte miss ratio 0.2394
cdn1_colo28.ns1049 S3FIFO-0.2000-1.9000 cache size   223808, 1257786 req, miss ratio 0.2273, byte miss ratio 0.2273
cdn1_colo28.ns1049 S3FIFO-0.1500-1.9000 cache size      279, 1257786 req, miss ratio 0.7341, byte miss ratio 0.7341
cdn1_colo28.ns1049 S3FIFO-0.1500-1.9000 cache size      839, 1257786 req, miss ratio 0.6185, byte miss ratio 0.6185
cdn1_colo28.ns1049 S3FIFO-0.1500-1.9000 cache size     2797, 1257786 req, miss ratio 0.4888, byte miss ratio 0.4888
cdn1_colo28.ns1049 S3FIFO-0.1500-1.9000 cache size     8392, 1257786 req, miss ratio 0.3970, byte miss ratio 0.3970
cdn1_colo28.ns1049 S3FIFO-0.1500-1.9000 cache size    27976, 1257786 req, miss ratio 0.2940, byte miss ratio 0.2940
cdn1_colo28.ns1049 S3FIFO-0.1500-1.9000 cache size    55952, 1257786 req, miss ratio 0.2600, byte miss ratio 0.2600
cdn1_colo28.ns1049 S3FIFO-0.1500-1.9000 cache size   111904, 1257786 req, miss ratio 0.2394, byte miss ratio 0.2394
cdn1_colo28.ns1049 S3FIFO-0.1500-1.9000 cache size   223808, 1257786 req, miss ratio 0.2273, byte miss ratio 0.2273
cdn1_colo28.ns1049 S3FIFO-0.6000-0.9000 cache size      279, 1257786 req, miss ratio 0.7625, byte miss ratio 0.7625
cdn1_colo28.ns1049 S3FIFO-0.6000-0.9000 cache size      839, 1257786 req, miss ratio 0.6636, byte miss ratio 0.6636
cdn1_colo28.ns1049 S3FIFO-0.6000-0.9000 cache size     2797, 1257786 req, miss ratio 0.5409, byte miss ratio 0.5409
cdn1_colo28.ns1049 S3FIFO-0.6000-0.9000 cache size     8392, 1257786 req, miss ratio 0.4376, byte miss ratio 0.4376
cdn1_colo28.ns1049 S3FIFO-0.6000-0.9000 cache size    27976, 1257786 req, miss ratio 0.3472, byte miss ratio 0.3472
cdn1_colo28.ns1049 S3FIFO-0.6000-0.9000 cache size    55952, 1257786 req, miss ratio 0.2699, byte miss ratio 0.2699
cdn1_colo28.ns1049 S3FIFO-0.6000-0.9000 cache size   111904, 1257786 req, miss ratio 0.2411, byte miss ratio 0.2411
cdn1_colo28.ns1049 S3FIFO-0.6000-0.9000 cache size   223808, 1257786 req, miss ratio 0.2273, byte miss ratio 0.2273
cdn1_colo28.ns1049 S3FIFO-0.8500-0.9000 cache size      279, 1257786 req, miss ratio 0.7953, byte miss ratio 0.7953
cdn1_colo28.ns1049 S3FIFO-0.8500-0.9000 cache size      839, 1257786 req, miss ratio 0.7084, byte miss ratio 0.7084
cdn1_colo28.ns1049 S3FIFO-0.8500-0.9000 cache size     2797, 1257786 req, miss ratio 0.5927, byte miss ratio 0.5927
cdn1_colo28.ns1049 S3FIFO-0.8500-0.9000 cache size     8392, 1257786 req, miss ratio 0.4842, byte miss ratio 0.4842
cdn1_colo28.ns1049 S3FIFO-0.8500-0.9000 cache size    27976, 1257786 req, miss ratio 0.3769, byte miss ratio 0.3769
cdn1_colo28.ns1049 S3FIFO-0.8500-0.9000 cache size    55952, 1257786 req, miss ratio 0.2984, byte miss ratio 0.2984
cdn1_colo28.ns1049 S3FIFO-0.8500-0.9000 cache size   111904, 1257786 req, miss ratio 0.2532, byte miss ratio 0.2532
cdn1_colo28.ns1049 S3FIFO-0.8500-0.9000 cache size   223808, 1257786 req, miss ratio 0.2278, byte miss ratio 0.2278
cdn1_colo28.ns1049 S3FIFO-0.0050-1.9000 cache size      279, 1257786 req, miss ratio 0.7397, byte miss ratio 0.7397
cdn1_colo28.ns1049 S3FIFO-0.0050-1.9000 cache size      839, 1257786 req, miss ratio 0.6237, byte miss ratio 0.6237
cdn1_colo28.ns1049 S3FIFO-0.0050-1.9000 cache size     2797, 1257786 req, miss ratio 0.4884, byte miss ratio 0.4884
cdn1_colo28.ns1049 S3FIFO-0.0050-1.9000 cache size     8392, 1257786 req, miss ratio 0.3907, byte miss ratio 0.3907
cdn1_colo28.ns1049 S3FIFO-0.0050-1.9000 cache size    27976, 1257786 req, miss ratio 0.2883, byte miss ratio 0.2883
cdn1_colo28.ns1049 S3FIFO-0.0050-1.9000 cache size    55952, 1257786 req, miss ratio 0.2587, byte miss ratio 0.2587
cdn1_colo28.ns1049 S3FIFO-0.0050-1.9000 cache size   111904, 1257786 req, miss ratio 0.2394, byte miss ratio 0.2394
cdn1_colo28.ns1049 S3FIFO-0.0050-1.9000 cache size   223808, 1257786 req, miss ratio 0.2273, byte miss ratio 0.2273
cdn1_colo28.ns1049 S3FIFO-0.0500-1.9000 cache size      279, 1257786 req, miss ratio 0.7339, byte miss ratio 0.7339
cdn1_colo28.ns1049 S3FIFO-0.0500-1.9000 cache size      839, 1257786 req, miss ratio 0.6162, byte miss ratio 0.6162
cdn1_colo28.ns1049 S3FIFO-0.0500-1.9000 cache size     2797, 1257786 req, miss ratio 0.4826, byte miss ratio 0.4826
cdn1_colo28.ns1049 S3FIFO-0.0500-1.9000 cache size     8392, 1257786 req, miss ratio 0.3900, byte miss ratio 0.3900
cdn1_colo28.ns1049 S3FIFO-0.0500-1.9000 cache size    27976, 1257786 req, miss ratio 0.2894, byte miss ratio 0.2894
cdn1_colo28.ns1049 S3FIFO-0.0500-1.9000 cache size    55952, 1257786 req, miss ratio 0.2590, byte miss ratio 0.2590
cdn1_colo28.ns1049 S3FIFO-0.0500-1.9000 cache size   111904, 1257786 req, miss ratio 0.2394, byte miss ratio 0.2394
cdn1_colo28.ns1049 S3FIFO-0.0500-1.9000 cache size   223808, 1257786 req, miss ratio 0.2273, byte miss ratio 0.2273
cdn1_colo28.ns1049 S3FIFO-0.9000-1.9000 cache size      279, 1257786 req, miss ratio 0.8073, byte miss ratio 0.8073
cdn1_colo28.ns1049 S3FIFO-0.9000-1.9000 cache size      839, 1257786 req, miss ratio 0.7247, byte miss ratio 0.7247
cdn1_colo28.ns1049 S3FIFO-0.9000-1.9000 cache size     2797, 1257786 req, miss ratio 0.6095, byte miss ratio 0.6095
cdn1_colo28.ns1049 S3FIFO-0.9000-1.9000 cache size     8392, 1257786 req, miss ratio 0.4994, byte miss ratio 0.4994
cdn1_colo28.ns1049 S3FIFO-0.9000-1.9000 cache size    27976, 1257786 req, miss ratio 0.3834, byte miss ratio 0.3834
cdn1_colo28.ns1049 S3FIFO-0.9000-1.9000 cache size    55952, 1257786 req, miss ratio 0.3067, byte miss ratio 0.3067
cdn1_colo28.ns1049 S3FIFO-0.9000-1.9000 cache size   111904, 1257786 req, miss ratio 0.2592, byte miss ratio 0.2592
cdn1_colo28.ns1049 S3FIFO-0.9000-1.9000 cache size   223808, 1257786 req, miss ratio 0.2287, byte miss ratio 0.2287
cdn1_colo28.ns1049 S3FIFO-0.0250-0.9000 cache size      279, 1257786 req, miss ratio 0.7364, byte miss ratio 0.7364
cdn1_colo28.ns1049 S3FIFO-0.0250-0.9000 cache size      839, 1257786 req, miss ratio 0.6177, byte miss ratio 0.6177
cdn1_colo28.ns1049 S3FIFO-0.0250-0.9000 cache size     2797, 1257786 req, miss ratio 0.4816, byte miss ratio 0.4816
cdn1_colo28.ns1049 S3FIFO-0.0250-0.9000 cache size     8392, 1257786 req, miss ratio 0.3870, byte miss ratio 0.3870
cdn1_colo28.ns1049 S3FIFO-0.0250-0.9000 cache size    27976, 1257786 req, miss ratio 0.2917, byte miss ratio 0.2917
cdn1_colo28.ns1049 S3FIFO-0.0250-0.9000 cache size    55952, 1257786 req, miss ratio 0.2601, byte miss ratio 0.2601
cdn1_colo28.ns1049 S3FIFO-0.0250-0.9000 cache size   111904, 1257786 req, miss ratio 0.2394, byte miss ratio 0.2394
cdn1_colo28.ns1049 S3FIFO-0.0250-0.9000 cache size   223808, 1257786 req, miss ratio 0.2273, byte miss ratio 0.2273
cdn1_colo28.ns1049 S3FIFO-0.2500-0.9000 cache size      279, 1257786 req, miss ratio 0.7371, byte miss ratio 0.7371
cdn1_colo28.ns1049 S3FIFO-0.2500-0.9000 cache size      839, 1257786 req, miss ratio 0.6235, byte miss ratio 0.6235
cdn1_colo28.ns1049 S3FIFO-0.2500-0.9000 cache size     2797, 1257786 req, miss ratio 0.4955, byte miss ratio 0.4955
cdn1_colo28.ns1049 S3FIFO-0.2500-0.9000 cache size     8392, 1257786 req, miss ratio 0.4007, byte miss ratio 0.4007
cdn1_colo28.ns1049 S3FIFO-0.2500-0.9000 cache size    27976, 1257786 req, miss ratio 0.2991, byte miss ratio 0.2991
cdn1_colo28.ns1049 S3FIFO-0.2500-0.9000 cache size    55952, 1257786 req, miss ratio 0.2617, byte miss ratio 0.2617
cdn1_colo28.ns1049 S3FIFO-0.2500-0.9000 cache size   111904, 1257786 req, miss ratio 0.2394, byte miss ratio 0.2394
cdn1_colo28.ns1049 S3FIFO-0.2500-0.9000 cache size   223808, 1257786 req, miss ratio 0.2273, byte miss ratio 0.2273
cdn1_colo28.ns1049 FIFO cache size      279, 1257786 req, miss ratio 0.8177, byte miss ratio 0.8177
cdn1_colo28.ns1049 FIFO cache size      839, 1257786 req, miss ratio 0.7364, byte miss ratio 0.7364
cdn1_colo28.ns1049 FIFO cache size     2797, 1257786 req, miss ratio 0.6256, byte miss ratio 0.6256
cdn1_colo28.ns1049 FIFO cache size     8392, 1257786 req, miss ratio 0.5184, byte miss ratio 0.5184
cdn1_colo28.ns1049 FIFO cache size    27976, 1257786 req, miss ratio 0.4016, byte miss ratio 0.4016
cdn1_colo28.ns1049 FIFO cache size    55952, 1257786 req, miss ratio 0.3205, byte miss ratio 0.3205
cdn1_colo28.ns1049 FIFO cache size   111904, 1257786 req, miss ratio 0.2700, byte miss ratio 0.2700
cdn1_colo28.ns1049 FIFO cache size   223808, 1257786 req, miss ratio 0.2323, byte miss ratio 0.2323
