cdn1_colo28.ns1270 S3FIFO-0.7000-1.9000 cache size      405, 3207584 req, miss ratio 0.5446, byte miss ratio 0.5446
cdn1_colo28.ns1270 S3FIFO-0.1000-1.9000 cache size     4055, 3207584 req, miss ratio 0.2825, byte miss ratio 0.2825
cdn1_colo28.ns1270 S3FIFO-0.1000-1.9000 cache size    12167, 3207584 req, miss ratio 0.1967, byte miss ratio 0.1967
cdn1_colo28.ns1270 S3FIFO-0.1000-1.9000 cache size    40559, 3207584 req, miss ratio 0.1596, byte miss ratio 0.1596
cdn1_colo28.ns1270 S3FIFO-0.1000-1.9000 cache size    81119, 3207584 req, miss ratio 0.1454, byte miss ratio 0.1454
cdn1_colo28.ns1270 S3FIFO-0.1000-1.9000 cache size   162239, 3207584 req, miss ratio 0.1344, byte miss ratio 0.1344
cdn1_colo28.ns1270 S3FIFO-0.1000-1.9000 cache size   324478, 3207584 req, miss ratio 0.1272, byte miss ratio 0.1272
cdn1_colo28.ns1270 S3FIFO-0.4000-0.9000 cache size      405, 3207584 req, miss ratio 0.5263, byte miss ratio 0.5263
cdn1_colo28.ns1270 S3FIFO-0.4000-0.9000 cache size     1216, 3207584 req, miss ratio 0.4498, byte miss ratio 0.4498
cdn1_colo28.ns1270 S3FIFO-0.4000-0.9000 cache size     4055, 3207584 req, miss ratio 0.3186, byte miss ratio 0.3186
cdn1_colo28.ns1270 S3FIFO-0.4000-0.9000 cache size    12167, 3207584 req, miss ratio 0.2042, byte miss ratio 0.2042
cdn1_colo28.ns1270 S3FIFO-0.4000-0.9000 cache size    40559, 3207584 req, miss ratio 0.1615, byte miss ratio 0.1615
cdn1_colo28.ns1270 S3FIFO-0.4000-0.9000 cache size    81119, 3207584 req, miss ratio 0.1461, byte miss ratio 0.1461
cdn1_colo28.ns1270 S3FIFO-0.4000-0.9000 cache size   162239, 3207584 req, miss ratio 0.1345, byte miss ratio 0.1345
cdn1_colo28.ns1270 S3FIFO-0.4000-0.9000 cache size   324478, 3207584 req, miss ratio 0.1272, byte miss ratio 0.1272
cdn1_colo28.ns1270 S3FIFO-0.1500-1.9000 cache size      405, 3207584 req, miss ratio 0.5124, byte miss ratio 0.5124
cdn1_colo28.ns1270 S3FIFO-0.1500-1.9000 cache size     1216, 3207584 req, miss ratio 0.4298, byte miss ratio 0.4298
cdn1_colo28.ns1270 S3FIFO-0.1500-1.9000 cache size     4055, 3207584 req, miss ratio 0.2892, byte miss ratio 0.2892
cdn1_colo28.ns1270 S3FIFO-0.1500-1.9000 cache size    12167, 3207584 req, miss ratio 0.1972, byte miss ratio 0.1972
cdn1_colo28.ns1270 S3FIFO-0.1500-1.9000 cache size    40559, 3207584 req, miss ratio 0.1596, byte miss ratio 0.1596
cdn1_colo28.ns1270 S3FIFO-0.1500-1.9000 cache size    81119, 3207584 req, miss ratio 0.1452, byte miss ratio 0.1452
cdn1_colo28.ns1270 S3FIFO-0.1500-1.9000 cache size   162239, 3207584 req, miss ratio 0.1344, byte miss ratio 0.1344
cdn1_colo28.ns1270 S3FIFO-0.1500-1.9000 cache size   324478, 3207584 req, miss ratio 0.1272, byte miss ratio 0.1272
cdn1_colo28.ns1270 S3FIFO-0.6500-1.9000 cache size      405, 3207584 req, miss ratio 0.5420, byte miss ratio 0.5420
cdn1_colo28.ns1270 S3FIFO-0.6500-1.9000 cache size     1216, 3207584 req, miss ratio 0.4970, byte miss ratio 0.4970
cdn1_colo28.ns1270 S3FIFO-0.6500-1.9000 cache size     4055, 3207584 req, miss ratio 0.3562, byte miss ratio 0.3562
cdn1_colo28.ns1270 S3FIFO-0.6500-1.9000 cache size    12167, 3207584 req, miss ratio 0.2227, byte miss ratio 0.2227
cdn1_colo28.ns1270 S3FIFO-0.6500-1.9000 cache size    40559, 3207584 req, miss ratio 0.1687, byte miss ratio 0.1687
cdn1_colo28.ns1270 S3FIFO-0.6500-1.9000 cache size    81119, 3207584 req, miss ratio 0.1499, byte miss ratio 0.1499
cdn1_colo28.ns1270 S3FIFO-0.6500-1.9000 cache size   162239, 3207584 req, miss ratio 0.1357, byte miss ratio 0.1357
cdn1_colo28.ns1270 S3FIFO-0.6500-1.9000 cache size   324478, 3207584 req, miss ratio 0.1272, byte miss ratio 0.1272
cdn1_colo28.ns1270 S3FIFO-0.5000-1.9000 cache size      405, 3207584 req, miss ratio 0.5335, byte miss ratio 0.5335
cdn1_colo28.ns1270 S3FIFO-0.5000-1.9000 cache size     1216, 3207584 req, miss ratio 0.4770, byte miss ratio 0.4770
cdn1_colo28.ns1270 S3FIFO-0.5000-1.9000 cache size     4055, 3207584 req, miss ratio 0.3372, byte miss ratio 0.3372
cdn1_colo28.ns1270 S3FIFO-0.5000-1.9000 cache size    12167, 3207584 req, miss ratio 0.2110, byte miss ratio 0.2110
cdn1_colo28.ns1270 S3FIFO-0.5000-1.9000 cache size    40559, 3207584 req, miss ratio 0.1640, byte miss ratio 0.1640
cdn1_colo28.ns1270 S3FIFO-0.5000-1.9000 cache size    81119, 3207584 req, miss ratio 0.1472, byte miss ratio 0.1472
cdn1_colo28.ns1270 S3FIFO-0.5000-1.9000 cache size   162239, 3207584 req, miss ratio 0.1348, byte miss ratio 0.1348
cdn1_colo28.ns1270 S3FIFO-0.5000-1.9000 cache size   324478, 3207584 req, miss ratio 0.1272, byte miss ratio 0.1272
cdn1_colo28.ns1270 S3FIFO-0.0250-1.9000 cache size      405, 3207584 req, miss ratio 0.5062, byte miss ratio 0.5062
cdn1_colo28.ns1270 S3FIFO-0.0250-1.9000 cache size     1216, 3207584 req, miss ratio 0.4176, byte miss ratio 0.4176
cdn1_colo28.ns1270 S3FIFO-0.0250-1.9000 cache size     4055, 3207584 req, miss ratio 0.2733, byte miss ratio 0.2733
cdn1_colo28.ns1270 S3FIFO-0.0250-1.9000 cache size    12167, 3207584 req, miss ratio 0.1968, byte miss ratio 0.1968
cdn1_colo28.ns1270 S3FIFO-0.0250-1.9000 cache size    40559, 3207584 req, miss ratio 0.1611, byte miss ratio 0.1611
cdn1_colo28.ns1270 S3FIFO-0.0250-1.9000 cache size    81119, 3207584 req, miss ratio 0.1461, byte miss ratio 0.1461
cdn1_colo28.ns1270 S3FIFO-0.0250-1.9000 cache size   162239, 3207584 req, miss ratio 0.1344, byte miss ratio 0.1344
cdn1_colo28.ns1270 S3FIFO-0.0250-1.9000 cache size   324478, 3207584 req, miss ratio 0.1272, byte miss ratio 0.1272
cdn1_colo28.ns1270 S3FIFO-0.8500-0.9000 cache size      405, 3207584 req, miss ratio 0.5508, byte miss ratio 0.5508
cdn1_colo28.ns1270 S3FIFO-0.8500-0.9000 cache size     1216, 3207584 req, miss ratio 0.5156, byte miss ratio 0.5156
cdn1_colo28.ns1270 S3FIFO-0.8500-0.9000 cache size     4055, 3207584 req, miss ratio 0.3824, byte miss ratio 0.3824
cdn1_colo28.ns1270 S3FIFO-0.8500-0.9000 cache size    12167, 3207584 req, miss ratio 0.2480, byte miss ratio 0.2480
cdn1_colo28.ns1270 S3FIFO-0.8500-0.9000 cache size    40559, 3207584 req, miss ratio 0.1797, byte miss ratio 0.1797
cdn1_colo28.ns1270 S3FIFO-0.8500-0.9000 cache size    81119, 3207584 req, miss ratio 0.1565, byte miss ratio 0.1565
cdn1_colo28.ns1270 S3FIFO-0.8500-0.9000 cache size   162239, 3207584 req, miss ratio 0.1395, byte miss ratio 0.1395
cdn1_colo28.ns1270 S3FIFO-0.8500-0.9000 cache size   324478, 3207584 req, miss ratio 0.1273, byte miss ratio 0.1273
cdn1_colo28.ns1270 S3FIFO-0.8000-1.9000 cache size      405, 3207584 req, miss ratio 0.5495, byte miss ratio 0.5495
cdn1_colo28.ns1270 S3FIFO-0.8000-1.9000 cache size     1216, 3207584 req, miss ratio 0.5126, byte miss ratio 0.5126
cdn1_colo28.ns1270 S3FIFO-0.8000-1.9000 cache size     4055, 3207584 req, miss ratio 0.3762, byte miss ratio 0.3762
cdn1_colo28.ns1270 S3FIFO-0.8000-1.9000 cache size    12167, 3207584 req, miss ratio 0.2417, byte miss ratio 0.2417
cdn1_colo28.ns1270 S3FIFO-0.8000-1.9000 cache size    40559, 3207584 req, miss ratio 0.1767, byte miss ratio 0.1767
cdn1_colo28.ns1270 S3FIFO-0.8000-1.9000 cache size    81119, 3207584 req, miss ratio 0.1547, byte miss ratio 0.1547
cdn1_colo28.ns1270 S3FIFO-0.8000-1.9000 cache size   162239, 3207584 req, miss ratio 0.1382, byte miss ratio 0.1382
cdn1_colo28.ns1270 S3FIFO-0.8000-1.9000 cache size   324478, 3207584 req, miss ratio 0.1272, byte miss ratio 0.1272
cdn1_colo28.ns1270 S3FIFO-0.7500-1.9000 cache size      405, 3207584 req, miss ratio 0.5470, byte miss ratio 0.5470
cdn1_colo28.ns1270 S3FIFO-0.7500-1.9000 cache size     1216, 3207584 req, miss ratio 0.5079, byte miss ratio 0.5079
cdn1_colo28.ns1270 S3FIFO-0.7500-1.9000 cache size     4055, 3207584 req, miss ratio 0.3691, byte miss ratio 0.3691
cdn1_colo28.ns1270 S3FIFO-0.7500-1.9000 cache size    12167, 3207584 req, miss ratio 0.2345, byte miss ratio 0.2345
cdn1_colo28.ns1270 S3FIFO-0.7500-1.9000 cache size    40559, 3207584 req, miss ratio 0.1735, byte miss ratio 0.1735
cdn1_colo28.ns1270 S3FIFO-0.7500-1.9000 cache size    81119, 3207584 req, miss ratio 0.1528, byte miss ratio 0.1528
cdn1_colo28.ns1270 S3FIFO-0.7500-1.9000 cache size   162239, 3207584 req, miss ratio 0.1371, byte miss ratio 0.1371
cdn1_colo28.ns1270 S3FIFO-0.7500-1.9000 cache size   324478, 3207584 req, miss ratio 0.1272, byte miss ratio 0.1272
cdn1_colo28.ns1270 S3FIFO-0.5500-0.9000 cache size      405, 3207584 req, miss ratio 0.5347, byte miss ratio 0.5347
cdn1_colo28.ns1270 S3FIFO-0.5500-0.9000 cache size     1216, 3207584 req, miss ratio 0.4722, byte miss ratio 0.4722
cdn1_colo28.ns1270 S3FIFO-0.5500-0.9000 cache size     4055, 3207584 req, miss ratio 0.3408, byte miss ratio 0.3408
cdn1_colo28.ns1270 S3FIFO-0.5500-0.9000 cache size    12167, 3207584 req, miss ratio 0.2132, byte miss ratio 0.2132
cdn1_colo28.ns1270 S3FIFO-0.5500-0.9000 cache size    40559, 3207584 req, miss ratio 0.1646, byte miss ratio 0.1646
cdn1_colo28.ns1270 S3FIFO-0.5500-0.9000 cache size    81119, 3207584 req, miss ratio 0.1476, byte miss ratio 0.1476
cdn1_colo28.ns1270 S3FIFO-0.5500-0.9000 cache size   162239, 3207584 req, miss ratio 0.1350, byte miss ratio 0.1350
cdn1_colo28.ns1270 S3FIFO-0.5500-0.9000 cache size   324478, 3207584 req, miss ratio 0.1272, byte miss ratio 0.1272
cdn1_colo28.ns1270 S3FIFO-0.0050-1.9000 cache size      405, 3207584 req, miss ratio 0.5079, byte miss ratio 0.5079
cdn1_colo28.ns1270 S3FIFO-0.0050-1.9000 cache size     1216, 3207584 req, miss ratio 0.4166, byte miss ratio 0.4166
cdn1_colo28.ns1270 S3FIFO-0.0050-1.9000 cache size     4055, 3207584 req, miss ratio 0.2714, byte miss ratio 0.2714
cdn1_colo28.ns1270 S3FIFO-0.0050-1.9000 cache size    12167, 3207584 req, miss ratio 0.1967, byte miss ratio 0.1967
cdn1_colo28.ns1270 S3FIFO-0.0050-1.9000 cache size    40559, 3207584 req, miss ratio 0.1622, byte miss ratio 0.1622
cdn1_colo28.ns1270 S3FIFO-0.0050-1.9000 cache size    81119, 3207584 req, miss ratio 0.1470, byte miss ratio 0.1470
cdn1_colo28.ns1270 S3FIFO-0.0050-1.9000 cache size   162239, 3207584 req, miss ratio 0.1344, byte miss ratio 0.1344
cdn1_colo28.ns1270 S3FIFO-0.0050-1.9000 cache size   324478, 3207584 req, miss ratio 0.1272, byte miss ratio 0.1272
cdn1_colo28.ns1270 S3FIFO-0.2000-0.9000 cache size      405, 3207584 req, miss ratio 0.5156, byte miss ratio 0.5156
cdn1_colo28.ns1270 S3FIFO-0.2000-0.9000 cache size     1216, 3207584 req, miss ratio 0.4285, byte miss ratio 0.4285
cdn1_colo28.ns1270 S3FIFO-0.2000-0.9000 cache size     4055, 3207584 req, miss ratio 0.2908, byte miss ratio 0.2908
cdn1_colo28.ns1270 S3FIFO-0.2000-0.9000 cache size    12167, 3207584 req, miss ratio 0.1976, byte miss ratio 0.1976
cdn1_colo28.ns1270 S3FIFO-0.2000-0.9000 cache size    40559, 3207584 req, miss ratio 0.1599, byte miss ratio 0.1599
cdn1_colo28.ns1270 S3FIFO-0.2000-0.9000 cache size    81119, 3207584 req, miss ratio 0.1456, byte miss ratio 0.1456
cdn1_colo28.ns1270 S3FIFO-0.2000-0.9000 cache size   162239, 3207584 req, miss ratio 0.1345, byte miss ratio 0.1345
cdn1_colo28.ns1270 S3FIFO-0.2000-0.9000 cache size   324478, 3207584 req, miss ratio 0.1272, byte miss ratio 0.1272
cdn1_colo28.ns1270 S3FIFO-0.4500-0.9000 cache size      405, 3207584 req, miss ratio 0.5291, byte miss ratio 0.5291
cdn1_colo28.ns1270 S3FIFO-0.4500-0.9000 cache size     1216, 3207584 req, miss ratio 0.4569, byte miss ratio 0.4569
cdn1_colo28.ns1270 S3FIFO-0.4500-0.9000 cache size     4055, 3207584 req, miss ratio 0.3262, byte miss ratio 0.3262
cdn1_colo28.ns1270 S3FIFO-0.4500-0.9000 cache size    12167, 3207584 req, miss ratio 0.2068, byte miss ratio 0.2068
cdn1_colo28.ns1270 S3FIFO-0.4500-0.9000 cache size    40559, 3207584 req, miss ratio 0.1623, byte miss ratio 0.1623
cdn1_colo28.ns1270 S3FIFO-0.4500-0.9000 cache size    81119, 3207584 req, miss ratio 0.1465, byte miss ratio 0.1465
cdn1_colo28.ns1270 S3FIFO-0.4500-0.9000 cache size   162239, 3207584 req, miss ratio 0.1346, byte miss ratio 0.1346
cdn1_colo28.ns1270 S3FIFO-0.4500-0.9000 cache size   324478, 3207584 req, miss ratio 0.1272, byte miss ratio 0.1272
cdn1_colo28.ns1270 S3FIFO-0.9000-1.9000 cache size      405, 3207584 req, miss ratio 0.5540, byte miss ratio 0.5540
cdn1_colo28.ns1270 S3FIFO-0.9000-1.9000 cache size     1216, 3207584 req, miss ratio 0.5199, byte miss ratio 0.5199
cdn1_colo28.ns1270 S3FIFO-0.9000-1.9000 cache size     4055, 3207584 req, miss ratio 0.3890, byte miss ratio 0.3890
cdn1_colo28.ns1270 S3FIFO-0.9000-1.9000 cache size    12167, 3207584 req, miss ratio 0.2564, byte miss ratio 0.2564
cdn1_colo28.ns1270 S3FIFO-0.9000-1.9000 cache size    40559, 3207584 req, miss ratio 0.1849, byte miss ratio 0.1849
cdn1_colo28.ns1270 S3FIFO-0.9000-1.9000 cache size    81119, 3207584 req, miss ratio 0.1601, byte miss ratio 0.1601
cdn1_colo28.ns1270 S3FIFO-0.9000-1.9000 cache size   162239, 3207584 req, miss ratio 0.1413, byte miss ratio 0.1413
cdn1_colo28.ns1270 S3FIFO-0.9000-1.9000 cache size   324478, 3207584 req, miss ratio 0.1278, byte miss ratio 0.1278
cdn1_colo28.ns1270 S3FIFO-0.6500-0.9000 cache size      405, 3207584 req, miss ratio 0.5404, byte miss ratio 0.5404
cdn1_colo28.ns1270 S3FIFO-0.6500-0.9000 cache size     1216, 3207584 req, miss ratio 0.4883, byte miss ratio 0.4883
cdn1_colo28.ns1270 S3FIFO-0.6500-0.9000 cache size     4055, 3207584 req, miss ratio 0.3540, byte miss ratio 0.3540
cdn1_colo28.ns1270 S3FIFO-0.6500-0.9000 cache size    12167, 3207584 req, miss ratio 0.2213, byte miss ratio 0.2213
cdn1_colo28.ns1270 S3FIFO-0.6500-0.9000 cache size    40559, 3207584 req, miss ratio 0.1679, byte miss ratio 0.1679
cdn1_colo28.ns1270 S3FIFO-0.6500-0.9000 cache size    81119, 3207584 req, miss ratio 0.1493, byte miss ratio 0.1493
cdn1_colo28.ns1270 S3FIFO-0.6500-0.9000 cache size   162239, 3207584 req, miss ratio 0.1357, byte miss ratio 0.1357
cdn1_colo28.ns1270 S3FIFO-0.6500-0.9000 cache size   324478, 3207584 req, miss ratio 0.1272, byte miss ratio 0.1272
cdn1_colo28.ns1270 S3FIFO-0.2000-1.9000 cache size      405, 3207584 req, miss ratio 0.5153, byte miss ratio 0.5153
cdn1_colo28.ns1270 S3FIFO-0.2000-1.9000 cache size     1216, 3207584 req, miss ratio 0.4354, byte miss ratio 0.4354
cdn1_colo28.ns1270 S3FIFO-0.2000-1.9000 cache size     4055, 3207584 req, miss ratio 0.2955, byte miss ratio 0.2955
cdn1_colo28.ns1270 S3FIFO-0.2000-1.9000 cache size    12167, 3207584 req, miss ratio 0.1982, byte miss ratio 0.1982
cdn1_colo28.ns1270 S3FIFO-0.2000-1.9000 cache size    40559, 3207584 req, miss ratio 0.1597, byte miss ratio 0.1597
cdn1_colo28.ns1270 S3FIFO-0.2000-1.9000 cache size    81119, 3207584 req, miss ratio 0.1453, byte miss ratio 0.1453
cdn1_colo28.ns1270 S3FIFO-0.2000-1.9000 cache size   162239, 3207584 req, miss ratio 0.1344, byte miss ratio 0.1344
cdn1_colo28.ns1270 S3FIFO-0.2000-1.9000 cache size   324478, 3207584 req, miss ratio 0.1272, byte miss ratio 0.1272
cdn1_colo28.ns1270 S3FIFO-0.9900-0.9000 cache size      405, 3207584 req, miss ratio 0.5568, byte miss ratio 0.5568
cdn1_colo28.ns1270 S3FIFO-0.9900-0.9000 cache size     1216, 3207584 req, miss ratio 0.5261, byte miss ratio 0.5261
cdn1_colo28.ns1270 S3FIFO-0.9900-0.9000 cache size     4055, 3207584 req, miss ratio 0.3966, byte miss ratio 0.3966
cdn1_colo28.ns1270 S3FIFO-0.9900-0.9000 cache size    12167, 3207584 req, miss ratio 0.2695, byte miss ratio 0.2695
cdn1_colo28.ns1270 S3FIFO-0.9900-0.9000 cache size    40559, 3207584 req, miss ratio 0.1954, byte miss ratio 0.1954
cdn1_colo28.ns1270 S3FIFO-0.9900-0.9000 cache size    81119, 3207584 req, miss ratio 0.1677, byte miss ratio 0.1677
cdn1_colo28.ns1270 S3FIFO-0.9900-0.9000 cache size   162239, 3207584 req, miss ratio 0.1466, byte miss ratio 0.1466
cdn1_colo28.ns1270 S3FIFO-0.9900-0.9000 cache size   324478, 3207584 req, miss ratio 0.1309, byte miss ratio 0.1309
cdn1_colo28.ns1270 S3FIFO-0.0500-0.9000 cache size      405, 3207584 req, miss ratio 0.5085, byte miss ratio 0.5085
cdn1_colo28.ns1270 S3FIFO-0.0500-0.9000 cache size     1216, 3207584 req, miss ratio 0.4172, byte miss ratio 0.4172
cdn1_colo28.ns1270 S3FIFO-0.0500-0.9000 cache size     4055, 3207584 req, miss ratio 0.2732, byte miss ratio 0.2732
cdn1_colo28.ns1270 S3FIFO-0.0500-0.9000 cache size    12167, 3207584 req, miss ratio 0.1969, byte miss ratio 0.1969
cdn1_colo28.ns1270 S3FIFO-0.0500-0.9000 cache size    40559, 3207584 req, miss ratio 0.1609, byte miss ratio 0.1609
cdn1_colo28.ns1270 S3FIFO-0.0500-0.9000 cache size    81119, 3207584 req, miss ratio 0.1462, byte miss ratio 0.1462
cdn1_colo28.ns1270 S3FIFO-0.0500-0.9000 cache size   162239, 3207584 req, miss ratio 0.1345, byte miss ratio 0.1345
cdn1_colo28.ns1270 S3FIFO-0.0500-0.9000 cache size   324478, 3207584 req, miss ratio 0.1272, byte miss ratio 0.1272
cdn1_colo28.ns1270 S3FIFO-0.0250-0.9000 cache size      405, 3207584 req, miss ratio 0.5076, byte miss ratio 0.5076
cdn1_colo28.ns1270 S3FIFO-0.0250-0.9000 cache size     1216, 3207584 req, miss ratio 0.4159, byte miss ratio 0.4159
cdn1_colo28.ns1270 S3FIFO-0.0250-0.9000 cache size     4055, 3207584 req, miss ratio 0.2710, byte miss ratio 0.2710
cdn1_colo28.ns1270 S3FIFO-0.0250-0.9000 cache size    12167, 3207584 req, miss ratio 0.1969, byte miss ratio 0.1969
cdn1_colo28.ns1270 S3FIFO-0.0250-0.9000 cache size    40559, 3207584 req, miss ratio 0.1618, byte miss ratio 0.1618
cdn1_colo28.ns1270 S3FIFO-0.0250-0.9000 cache size    81119, 3207584 req, miss ratio 0.1466, byte miss ratio 0.1466
cdn1_colo28.ns1270 S3FIFO-0.0250-0.9000 cache size   162239, 3207584 req, miss ratio 0.1345, byte miss ratio 0.1345
cdn1_colo28.ns1270 S3FIFO-0.0250-0.9000 cache size   324478, 3207584 req, miss ratio 0.1272, byte miss ratio 0.1272
cdn1_colo28.ns1270 S3FIFO-0.7000-0.9000 cache size      405, 3207584 req, miss ratio 0.5431, byte miss ratio 0.5431
cdn1_colo28.ns1270 S3FIFO-0.7000-0.9000 cache size     1216, 3207584 req, miss ratio 0.4959, byte miss ratio 0.4959
cdn1_colo28.ns1270 S3FIFO-0.7000-0.9000 cache size     4055, 3207584 req, miss ratio 0.3606, byte miss ratio 0.3606
cdn1_colo28.ns1270 S3FIFO-0.7000-0.9000 cache size    12167, 3207584 req, miss ratio 0.2265, byte miss ratio 0.2265
cdn1_colo28.ns1270 S3FIFO-0.7000-0.9000 cache size    40559, 3207584 req, miss ratio 0.1700, byte miss ratio 0.1700
cdn1_colo28.ns1270 S3FIFO-0.7000-0.9000 cache size    81119, 3207584 req, miss ratio 0.1506, byte miss ratio 0.1506
cdn1_colo28.ns1270 S3FIFO-0.7000-0.9000 cache size   162239, 3207584 req, miss ratio 0.1363, byte miss ratio 0.1363
cdn1_colo28.ns1270 S3FIFO-0.7000-0.9000 cache size   324478, 3207584 req, miss ratio 0.1272, byte miss ratio 0.1272
cdn1_colo28.ns1270 S3FIFO-0.4000-1.9000 cache size      405, 3207584 req, miss ratio 0.5275, byte miss ratio 0.5275
cdn1_colo28.ns1270 S3FIFO-0.4000-1.9000 cache size     1216, 3207584 req, miss ratio 0.4623, byte miss ratio 0.4623
cdn1_colo28.ns1270 S3FIFO-0.4000-1.9000 cache size     4055, 3207584 req, miss ratio 0.3228, byte miss ratio 0.3228
cdn1_colo28.ns1270 S3FIFO-0.4000-1.9000 cache size    12167, 3207584 req, miss ratio 0.2052, byte miss ratio 0.2052
cdn1_colo28.ns1270 S3FIFO-0.4000-1.9000 cache size    40559, 3207584 req, miss ratio 0.1618, byte miss ratio 0.1618
cdn1_colo28.ns1270 S3FIFO-0.4000-1.9000 cache size    81119, 3207584 req, miss ratio 0.1463, byte miss ratio 0.1463
cdn1_colo28.ns1270 S3FIFO-0.4000-1.9000 cache size   162239, 3207584 req, miss ratio 0.1345, byte miss ratio 0.1345
cdn1_colo28.ns1270 S3FIFO-0.4000-1.9000 cache size   324478, 3207584 req, miss ratio 0.1272, byte miss ratio 0.1272
cdn1_colo28.ns1270 S3FIFO-0.1000-0.9000 cache size      405, 3207584 req, miss ratio 0.5105, byte miss ratio 0.5105
cdn1_colo28.ns1270 S3FIFO-0.1000-0.9000 cache size     1216, 3207584 req, miss ratio 0.4206, byte miss ratio 0.4206
cdn1_colo28.ns1270 S3FIFO-0.1000-0.9000 cache size     4055, 3207584 req, miss ratio 0.2785, byte miss ratio 0.2785
cdn1_colo28.ns1270 S3FIFO-0.1000-0.9000 cache size    12167, 3207584 req, miss ratio 0.1965, byte miss ratio 0.1965
cdn1_colo28.ns1270 S3FIFO-0.1000-0.9000 cache size    40559, 3207584 req, miss ratio 0.1601, byte miss ratio 0.1601
cdn1_colo28.ns1270 S3FIFO-0.1000-0.9000 cache size    81119, 3207584 req, miss ratio 0.1459, byte miss ratio 0.1459
cdn1_colo28.ns1270 S3FIFO-0.1000-0.9000 cache size   162239, 3207584 req, miss ratio 0.1345, byte miss ratio 0.1345
cdn1_colo28.ns1270 S3FIFO-0.1000-0.9000 cache size   324478, 3207584 req, miss ratio 0.1272, byte miss ratio 0.1272
cdn1_colo28.ns1270 S3FIFO-0.4500-1.9000 cache size      405, 3207584 req, miss ratio 0.5306, byte miss ratio 0.5306
cdn1_colo28.ns1270 S3FIFO-0.4500-1.9000 cache size     1216, 3207584 req, miss ratio 0.4698, byte miss ratio 0.4698
cdn1_colo28.ns1270 S3FIFO-0.4500-1.9000 cache size     4055, 3207584 req, miss ratio 0.3301, byte miss ratio 0.3301
cdn1_colo28.ns1270 S3FIFO-0.4500-1.9000 cache size    12167, 3207584 req, miss ratio 0.2080, byte miss ratio 0.2080
cdn1_colo28.ns1270 S3FIFO-0.4500-1.9000 cache size    40559, 3207584 req, miss ratio 0.1628, byte miss ratio 0.1628
cdn1_colo28.ns1270 S3FIFO-0.4500-1.9000 cache size    81119, 3207584 req, miss ratio 0.1467, byte miss ratio 0.1467
cdn1_colo28.ns1270 S3FIFO-0.4500-1.9000 cache size   162239, 3207584 req, miss ratio 0.1346, byte miss ratio 0.1346
cdn1_colo28.ns1270 S3FIFO-0.4500-1.9000 cache size   324478, 3207584 req, miss ratio 0.1272, byte miss ratio 0.1272
cdn1_colo28.ns1270 FIFO cache size      405, 3207584 req, miss ratio 0.5574, byte miss ratio 0.5574
cdn1_colo28.ns1270 FIFO cache size     1216, 3207584 req, miss ratio 0.5262, byte miss ratio 0.5262
cdn1_colo28.ns1270 FIFO cache size     4055, 3207584 req, miss ratio 0.3988, byte miss ratio 0.3988
cdn1_colo28.ns1270 FIFO cache size    12167, 3207584 req, miss ratio 0.2691, byte miss ratio 0.2691
cdn1_colo28.ns1270 FIFO cache size    40559, 3207584 req, miss ratio 0.1952, byte miss ratio 0.1952
cdn1_colo28.ns1270 FIFO cache size    81119, 3207584 req, miss ratio 0.1675, byte miss ratio 0.1675
cdn1_colo28.ns1270 FIFO cache size   162239, 3207584 req, miss ratio 0.1463, byte miss ratio 0.1463
cdn1_colo28.ns1270 FIFO cache size   324478, 3207584 req, miss ratio 0.1314, byte miss ratio 0.1314
