io_traces.ns502 S3FIFO-0.4500-1.9000 cache size      173, 4000000 req, miss ratio 0.4568, byte miss ratio 0.4568
io_traces.ns502 S3FIFO-0.0100-1.9000 cache size     1739, 4000000 req, miss ratio 0.4163, byte miss ratio 0.4163
io_traces.ns502 S3FIFO-0.0100-1.9000 cache size     5218, 4000000 req, miss ratio 0.3886, byte miss ratio 0.3886
io_traces.ns502 S3FIFO-0.0100-1.9000 cache size    17396, 4000000 req, miss ratio 0.2936, byte miss ratio 0.2936
io_traces.ns502 S3FIFO-0.0100-1.9000 cache size    34792, 4000000 req, miss ratio 0.1532, byte miss ratio 0.1532
io_traces.ns502 S3FIFO-0.0100-1.9000 cache size    69584, 4000000 req, miss ratio 0.0586, byte miss ratio 0.0586
io_traces.ns502 S3FIFO-0.0100-1.9000 cache size   139168, 4000000 req, miss ratio 0.0442, byte miss ratio 0.0442
io_traces.ns502 S3FIFO-0.6000-1.9000 cache size      173, 4000000 req, miss ratio 0.4771, byte miss ratio 0.4771
io_traces.ns502 S3FIFO-0.6000-1.9000 cache size      521, 4000000 req, miss ratio 0.4394, byte miss ratio 0.4394
io_traces.ns502 S3FIFO-0.6000-1.9000 cache size     1739, 4000000 req, miss ratio 0.4264, byte miss ratio 0.4264
io_traces.ns502 S3FIFO-0.6000-1.9000 cache size     5218, 4000000 req, miss ratio 0.4229, byte miss ratio 0.4229
io_traces.ns502 S3FIFO-0.6000-1.9000 cache size    17396, 4000000 req, miss ratio 0.3237, byte miss ratio 0.3237
io_traces.ns502 S3FIFO-0.6000-1.9000 cache size    34792, 4000000 req, miss ratio 0.1998, byte miss ratio 0.1998
io_traces.ns502 S3FIFO-0.6000-1.9000 cache size    69584, 4000000 req, miss ratio 0.0754, byte miss ratio 0.0754
io_traces.ns502 S3FIFO-0.6000-1.9000 cache size   139168, 4000000 req, miss ratio 0.0446, byte miss ratio 0.0446
io_traces.ns502 S3FIFO-0.0100-0.9000 cache size      173, 4000000 req, miss ratio 0.4500, byte miss ratio 0.4500
io_traces.ns502 S3FIFO-0.0100-0.9000 cache size      521, 4000000 req, miss ratio 0.4390, byte miss ratio 0.4390
io_traces.ns502 S3FIFO-0.0100-0.9000 cache size     1739, 4000000 req, miss ratio 0.4189, byte miss ratio 0.4189
io_traces.ns502 S3FIFO-0.0100-0.9000 cache size     5218, 4000000 req, miss ratio 0.4069, byte miss ratio 0.4069
io_traces.ns502 S3FIFO-0.0100-0.9000 cache size    17396, 4000000 req, miss ratio 0.2832, byte miss ratio 0.2832
io_traces.ns502 S3FIFO-0.0100-0.9000 cache size    34792, 4000000 req, miss ratio 0.1505, byte miss ratio 0.1505
io_traces.ns502 S3FIFO-0.0100-0.9000 cache size    69584, 4000000 req, miss ratio 0.0586, byte miss ratio 0.0586
io_traces.ns502 S3FIFO-0.0100-0.9000 cache size   139168, 4000000 req, miss ratio 0.0442, byte miss ratio 0.0442
io_traces.ns502 S3FIFO-0.8500-0.9000 cache size      173, 4000000 req, miss ratio 0.5208, byte miss ratio 0.5208
io_traces.ns502 S3FIFO-0.8500-0.9000 cache size      521, 4000000 req, miss ratio 0.4558, byte miss ratio 0.4558
io_traces.ns502 S3FIFO-0.8500-0.9000 cache size     1739, 4000000 req, miss ratio 0.4327, byte miss ratio 0.4327
io_traces.ns502 S3FIFO-0.8500-0.9000 cache size     5218, 4000000 req, miss ratio 0.4218, byte miss ratio 0.4218
io_traces.ns502 S3FIFO-0.8500-0.9000 cache size    17396, 4000000 req, miss ratio 0.3353, byte miss ratio 0.3353
io_traces.ns502 S3FIFO-0.8500-0.9000 cache size    34792, 4000000 req, miss ratio 0.2097, byte miss ratio 0.2097
io_traces.ns502 S3FIFO-0.8500-0.9000 cache size    69584, 4000000 req, miss ratio 0.0882, byte miss ratio 0.0882
io_traces.ns502 S3FIFO-0.8500-0.9000 cache size   139168, 4000000 req, miss ratio 0.0503, byte miss ratio 0.0503
io_traces.ns502 S3FIFO-0.5500-0.9000 cache size      173, 4000000 req, miss ratio 0.4661, byte miss ratio 0.4661
io_traces.ns502 S3FIFO-0.5500-0.9000 cache size      521, 4000000 req, miss ratio 0.4396, byte miss ratio 0.4396
io_traces.ns502 S3FIFO-0.5500-0.9000 cache size     1739, 4000000 req, miss ratio 0.4254, byte miss ratio 0.4254
io_traces.ns502 S3FIFO-0.5500-0.9000 cache size     5218, 4000000 req, miss ratio 0.4084, byte miss ratio 0.4084
io_traces.ns502 S3FIFO-0.5500-0.9000 cache size    17396, 4000000 req, miss ratio 0.3213, byte miss ratio 0.3213
io_traces.ns502 S3FIFO-0.5500-0.9000 cache size    34792, 4000000 req, miss ratio 0.1973, byte miss ratio 0.1973
io_traces.ns502 S3FIFO-0.5500-0.9000 cache size    69584, 4000000 req, miss ratio 0.0725, byte miss ratio 0.0725
io_traces.ns502 S3FIFO-0.5500-0.9000 cache size   139168, 4000000 req, miss ratio 0.0442, byte miss ratio 0.0442
io_traces.ns502 S3FIFO-0.5000-0.9000 cache size      173, 4000000 req, miss ratio 0.4615, byte miss ratio 0.4615
io_traces.ns502 S3FIFO-0.5000-0.9000 cache size      521, 4000000 req, miss ratio 0.4394, byte miss ratio 0.4394
io_traces.ns502 S3FIFO-0.5000-0.9000 cache size     1739, 4000000 req, miss ratio 0.4242, byte miss ratio 0.4242
io_traces.ns502 S3FIFO-0.5000-0.9000 cache size     5218, 4000000 req, miss ratio 0.4076, byte miss ratio 0.4076
io_traces.ns502 S3FIFO-0.5000-0.9000 cache size    17396, 4000000 req, miss ratio 0.3190, byte miss ratio 0.3190
io_traces.ns502 S3FIFO-0.5000-0.9000 cache size    34792, 4000000 req, miss ratio 0.1944, byte miss ratio 0.1944
io_traces.ns502 S3FIFO-0.5000-0.9000 cache size    69584, 4000000 req, miss ratio 0.0693, byte miss ratio 0.0693
io_traces.ns502 S3FIFO-0.5000-0.9000 cache size   139168, 4000000 req, miss ratio 0.0442, byte miss ratio 0.0442
io_traces.ns502 S3FIFO-0.2000-1.9000 cache size      173, 4000000 req, miss ratio 0.4474, byte miss ratio 0.4474
io_traces.ns502 S3FIFO-0.2000-1.9000 cache size      521, 4000000 req, miss ratio 0.4367, byte miss ratio 0.4367
io_traces.ns502 S3FIFO-0.2000-1.9000 cache size     1739, 4000000 req, miss ratio 0.4169, byte miss ratio 0.4169
io_traces.ns502 S3FIFO-0.2000-1.9000 cache size     5218, 4000000 req, miss ratio 0.3949, byte miss ratio 0.3949
io_traces.ns502 S3FIFO-0.2000-1.9000 cache size    17396, 4000000 req, miss ratio 0.3232, byte miss ratio 0.3232
io_traces.ns502 S3FIFO-0.2000-1.9000 cache size    34792, 4000000 req, miss ratio 0.1739, byte miss ratio 0.1739
io_traces.ns502 S3FIFO-0.2000-1.9000 cache size    69584, 4000000 req, miss ratio 0.0588, byte miss ratio 0.0588
io_traces.ns502 S3FIFO-0.2000-1.9000 cache size   139168, 4000000 req, miss ratio 0.0442, byte miss ratio 0.0442
io_traces.ns502 S3FIFO-0.9500-0.9000 cache size      173, 4000000 req, miss ratio 0.5627, byte miss ratio 0.5627
io_traces.ns502 S3FIFO-0.9500-0.9000 cache size      521, 4000000 req, miss ratio 0.4855, byte miss ratio 0.4855
io_traces.ns502 S3FIFO-0.9500-0.9000 cache size     1739, 4000000 req, miss ratio 0.4461, byte miss ratio 0.4461
io_traces.ns502 S3FIFO-0.9500-0.9000 cache size     5218, 4000000 req, miss ratio 0.4286, byte miss ratio 0.4286
io_traces.ns502 S3FIFO-0.9500-0.9000 cache size    17396, 4000000 req, miss ratio 0.3306, byte miss ratio 0.3306
io_traces.ns502 S3FIFO-0.9500-0.9000 cache size    34792, 4000000 req, miss ratio 0.2128, byte miss ratio 0.2128
io_traces.ns502 S3FIFO-0.9500-0.9000 cache size    69584, 4000000 req, miss ratio 0.0926, byte miss ratio 0.0926
io_traces.ns502 S3FIFO-0.9500-0.9000 cache size   139168, 4000000 req, miss ratio 0.0533, byte miss ratio 0.0533
io_traces.ns502 S3FIFO-0.1000-0.9000 cache size      173, 4000000 req, miss ratio 0.4499, byte miss ratio 0.4499
io_traces.ns502 S3FIFO-0.1000-0.9000 cache size      521, 4000000 req, miss ratio 0.4379, byte miss ratio 0.4379
io_traces.ns502 S3FIFO-0.1000-0.9000 cache size     1739, 4000000 req, miss ratio 0.4181, byte miss ratio 0.4181
io_traces.ns502 S3FIFO-0.1000-0.9000 cache size     5218, 4000000 req, miss ratio 0.4057, byte miss ratio 0.4057
io_traces.ns502 S3FIFO-0.1000-0.9000 cache size    17396, 4000000 req, miss ratio 0.2954, byte miss ratio 0.2954
io_traces.ns502 S3FIFO-0.1000-0.9000 cache size    34792, 4000000 req, miss ratio 0.1619, byte miss ratio 0.1619
io_traces.ns502 S3FIFO-0.1000-0.9000 cache size    69584, 4000000 req, miss ratio 0.0577, byte miss ratio 0.0577
io_traces.ns502 S3FIFO-0.1000-0.9000 cache size   139168, 4000000 req, miss ratio 0.0442, byte miss ratio 0.0442
io_traces.ns502 S3FIFO-0.3000-0.9000 cache size      173, 4000000 req, miss ratio 0.4521, byte miss ratio 0.4521
io_traces.ns502 S3FIFO-0.3000-0.9000 cache size      521, 4000000 req, miss ratio 0.4382, byte miss ratio 0.4382
io_traces.ns502 S3FIFO-0.3000-0.9000 cache size     1739, 4000000 req, miss ratio 0.4196, byte miss ratio 0.4196
io_traces.ns502 S3FIFO-0.3000-0.9000 cache size     5218, 4000000 req, miss ratio 0.4057, byte miss ratio 0.4057
io_traces.ns502 S3FIFO-0.3000-0.9000 cache size    17396, 4000000 req, miss ratio 0.3211, byte miss ratio 0.3211
io_traces.ns502 S3FIFO-0.3000-0.9000 cache size    34792, 4000000 req, miss ratio 0.1815, byte miss ratio 0.1815
io_traces.ns502 S3FIFO-0.3000-0.9000 cache size    69584, 4000000 req, miss ratio 0.0603, byte miss ratio 0.0603
io_traces.ns502 S3FIFO-0.3000-0.9000 cache size   139168, 4000000 req, miss ratio 0.0442, byte miss ratio 0.0442
io_traces.ns502 S3FIFO-0.3500-0.9000 cache size      173, 4000000 req, miss ratio 0.4536, byte miss ratio 0.4536
io_traces.ns502 S3FIFO-0.3500-0.9000 cache size      521, 4000000 req, miss ratio 0.4383, byte miss ratio 0.4383
io_traces.ns502 S3FIFO-0.3500-0.9000 cache size     1739, 4000000 req, miss ratio 0.4206, byte miss ratio 0.4206
io_traces.ns502 S3FIFO-0.3500-0.9000 cache size     5218, 4000000 req, miss ratio 0.4059, byte miss ratio 0.4059
io_traces.ns502 S3FIFO-0.3500-0.9000 cache size    17396, 4000000 req, miss ratio 0.3179, byte miss ratio 0.3179
io_traces.ns502 S3FIFO-0.3500-0.9000 cache size    34792, 4000000 req, miss ratio 0.1853, byte miss ratio 0.1853
io_traces.ns502 S3FIFO-0.3500-0.9000 cache size    69584, 4000000 req, miss ratio 0.0612, byte miss ratio 0.0612
io_traces.ns502 S3FIFO-0.3500-0.9000 cache size   139168, 4000000 req, miss ratio 0.0443, byte miss ratio 0.0443
io_traces.ns502 S3FIFO-0.3000-1.9000 cache size      173, 4000000 req, miss ratio 0.4500, byte miss ratio 0.4500
io_traces.ns502 S3FIFO-0.3000-1.9000 cache size      521, 4000000 req, miss ratio 0.4372, byte miss ratio 0.4372
io_traces.ns502 S3FIFO-0.3000-1.9000 cache size     1739, 4000000 req, miss ratio 0.4189, byte miss ratio 0.4189
io_traces.ns502 S3FIFO-0.3000-1.9000 cache size     5218, 4000000 req, miss ratio 0.3989, byte miss ratio 0.3989
io_traces.ns502 S3FIFO-0.3000-1.9000 cache size    17396, 4000000 req, miss ratio 0.3224, byte miss ratio 0.3224
io_traces.ns502 S3FIFO-0.3000-1.9000 cache size    34792, 4000000 req, miss ratio 0.1820, byte miss ratio 0.1820
io_traces.ns502 S3FIFO-0.3000-1.9000 cache size    69584, 4000000 req, miss ratio 0.0603, byte miss ratio 0.0603
io_traces.ns502 S3FIFO-0.3000-1.9000 cache size   139168, 4000000 req, miss ratio 0.0442, byte miss ratio 0.0442
io_traces.ns502 S3FIFO-0.9000-1.9000 cache size      173, 4000000 req, miss ratio 0.5484, byte miss ratio 0.5484
io_traces.ns502 S3FIFO-0.9000-1.9000 cache size      521, 4000000 req, miss ratio 0.4706, byte miss ratio 0.4706
io_traces.ns502 S3FIFO-0.9000-1.9000 cache size     1739, 4000000 req, miss ratio 0.4379, byte miss ratio 0.4379
io_traces.ns502 S3FIFO-0.9000-1.9000 cache size     5218, 4000000 req, miss ratio 0.4292, byte miss ratio 0.4292
io_traces.ns502 S3FIFO-0.9000-1.9000 cache size    17396, 4000000 req, miss ratio 0.3301, byte miss ratio 0.3301
io_traces.ns502 S3FIFO-0.9000-1.9000 cache size    34792, 4000000 req, miss ratio 0.2102, byte miss ratio 0.2102
io_traces.ns502 S3FIFO-0.9000-1.9000 cache size    69584, 4000000 req, miss ratio 0.0905, byte miss ratio 0.0905
io_traces.ns502 S3FIFO-0.9000-1.9000 cache size   139168, 4000000 req, miss ratio 0.0519, byte miss ratio 0.0519
io_traces.ns502 S3FIFO-0.9000-0.9000 cache size      173, 4000000 req, miss ratio 0.5399, byte miss ratio 0.5399
io_traces.ns502 S3FIFO-0.9000-0.9000 cache size      521, 4000000 req, miss ratio 0.4697, byte miss ratio 0.4697
io_traces.ns502 S3FIFO-0.9000-0.9000 cache size     1739, 4000000 req, miss ratio 0.4374, byte miss ratio 0.4374
io_traces.ns502 S3FIFO-0.9000-0.9000 cache size     5218, 4000000 req, miss ratio 0.4249, byte miss ratio 0.4249
io_traces.ns502 S3FIFO-0.9000-0.9000 cache size    17396, 4000000 req, miss ratio 0.3323, byte miss ratio 0.3323
io_traces.ns502 S3FIFO-0.9000-0.9000 cache size    34792, 4000000 req, miss ratio 0.2119, byte miss ratio 0.2119
io_traces.ns502 S3FIFO-0.9000-0.9000 cache size    69584, 4000000 req, miss ratio 0.0905, byte miss ratio 0.0905
io_traces.ns502 S3FIFO-0.9000-0.9000 cache size   139168, 4000000 req, miss ratio 0.0519, byte miss ratio 0.0519
io_traces.ns502 S3FIFO-0.6500-0.9000 cache size      173, 4000000 req, miss ratio 0.4829, byte miss ratio 0.4829
io_traces.ns502 S3FIFO-0.6500-0.9000 cache size      521, 4000000 req, miss ratio 0.4404, byte miss ratio 0.4404
io_traces.ns502 S3FIFO-0.6500-0.9000 cache size     1739, 4000000 req, miss ratio 0.4279, byte miss ratio 0.4279
io_traces.ns502 S3FIFO-0.6500-0.9000 cache size     5218, 4000000 req, miss ratio 0.4102, byte miss ratio 0.4102
io_traces.ns502 S3FIFO-0.6500-0.9000 cache size    17396, 4000000 req, miss ratio 0.3267, byte miss ratio 0.3267
io_traces.ns502 S3FIFO-0.6500-0.9000 cache size    34792, 4000000 req, miss ratio 0.2025, byte miss ratio 0.2025
io_traces.ns502 S3FIFO-0.6500-0.9000 cache size    69584, 4000000 req, miss ratio 0.0778, byte miss ratio 0.0778
io_traces.ns502 S3FIFO-0.6500-0.9000 cache size   139168, 4000000 req, miss ratio 0.0450, byte miss ratio 0.0450
io_traces.ns502 S3FIFO-0.7000-0.9000 cache size      173, 4000000 req, miss ratio 0.4921, byte miss ratio 0.4921
io_traces.ns502 S3FIFO-0.7000-0.9000 cache size      521, 4000000 req, miss ratio 0.4418, byte miss ratio 0.4418
io_traces.ns502 S3FIFO-0.7000-0.9000 cache size     1739, 4000000 req, miss ratio 0.4290, byte miss ratio 0.4290
io_traces.ns502 S3FIFO-0.7000-0.9000 cache size     5218, 4000000 req, miss ratio 0.4119, byte miss ratio 0.4119
io_traces.ns502 S3FIFO-0.7000-0.9000 cache size    17396, 4000000 req, miss ratio 0.3362, byte miss ratio 0.3362
io_traces.ns502 S3FIFO-0.7000-0.9000 cache size    34792, 4000000 req, miss ratio 0.2046, byte miss ratio 0.2046
io_traces.ns502 S3FIFO-0.7000-0.9000 cache size    69584, 4000000 req, miss ratio 0.0804, byte miss ratio 0.0804
io_traces.ns502 S3FIFO-0.7000-0.9000 cache size   139168, 4000000 req, miss ratio 0.0457, byte miss ratio 0.0457
io_traces.ns502 S3FIFO-0.7000-1.9000 cache size      173, 4000000 req, miss ratio 0.4994, byte miss ratio 0.4994
io_traces.ns502 S3FIFO-0.7000-1.9000 cache size      521, 4000000 req, miss ratio 0.4417, byte miss ratio 0.4417
io_traces.ns502 S3FIFO-0.7000-1.9000 cache size     1739, 4000000 req, miss ratio 0.4288, byte miss ratio 0.4288
io_traces.ns502 S3FIFO-0.7000-1.9000 cache size     5218, 4000000 req, miss ratio 0.4256, byte miss ratio 0.4256
io_traces.ns502 S3FIFO-0.7000-1.9000 cache size    17396, 4000000 req, miss ratio 0.3359, byte miss ratio 0.3359
io_traces.ns502 S3FIFO-0.7000-1.9000 cache size    34792, 4000000 req, miss ratio 0.2034, byte miss ratio 0.2034
io_traces.ns502 S3FIFO-0.7000-1.9000 cache size    69584, 4000000 req, miss ratio 0.0804, byte miss ratio 0.0804
io_traces.ns502 S3FIFO-0.7000-1.9000 cache size   139168, 4000000 req, miss ratio 0.0457, byte miss ratio 0.0457
io_traces.ns502 S3FIFO-0.0500-0.9000 cache size      173, 4000000 req, miss ratio 0.4501, byte miss ratio 0.4501
io_traces.ns502 S3FIFO-0.0500-0.9000 cache size      521, 4000000 req, miss ratio 0.4378, byte miss ratio 0.4378
io_traces.ns502 S3FIFO-0.0500-0.9000 cache size     1739, 4000000 req, miss ratio 0.4183, byte miss ratio 0.4183
io_traces.ns502 S3FIFO-0.0500-0.9000 cache size     5218, 4000000 req, miss ratio 0.4066, byte miss ratio 0.4066
io_traces.ns502 S3FIFO-0.0500-0.9000 cache size    17396, 4000000 req, miss ratio 0.2883, byte miss ratio 0.2883
io_traces.ns502 S3FIFO-0.0500-0.9000 cache size    34792, 4000000 req, miss ratio 0.1590, byte miss ratio 0.1590
io_traces.ns502 S3FIFO-0.0500-0.9000 cache size    69584, 4000000 req, miss ratio 0.0578, byte miss ratio 0.0578
io_traces.ns502 S3FIFO-0.0500-0.9000 cache size   139168, 4000000 req, miss ratio 0.0442, byte miss ratio 0.0442
io_traces.ns502 S3FIFO-0.0250-1.9000 cache size      173, 4000000 req, miss ratio 0.4463, byte miss ratio 0.4463
io_traces.ns502 S3FIFO-0.0250-1.9000 cache size      521, 4000000 req, miss ratio 0.4373, byte miss ratio 0.4373
io_traces.ns502 S3FIFO-0.0250-1.9000 cache size     1739, 4000000 req, miss ratio 0.4158, byte miss ratio 0.4158
io_traces.ns502 S3FIFO-0.0250-1.9000 cache size     5218, 4000000 req, miss ratio 0.3890, byte miss ratio 0.3890
io_traces.ns502 S3FIFO-0.0250-1.9000 cache size    17396, 4000000 req, miss ratio 0.2950, byte miss ratio 0.2950
io_traces.ns502 S3FIFO-0.0250-1.9000 cache size    34792, 4000000 req, miss ratio 0.1565, byte miss ratio 0.1565
io_traces.ns502 S3FIFO-0.0250-1.9000 cache size    69584, 4000000 req, miss ratio 0.0580, byte miss ratio 0.0580
io_traces.ns502 S3FIFO-0.0250-1.9000 cache size   139168, 4000000 req, miss ratio 0.0442, byte miss ratio 0.0442
io_traces.ns502 S3FIFO-0.5500-1.9000 cache size      173, 4000000 req, miss ratio 0.4661, byte miss ratio 0.4661
io_traces.ns502 S3FIFO-0.5500-1.9000 cache size      521, 4000000 req, miss ratio 0.4392, byte miss ratio 0.4392
io_traces.ns502 S3FIFO-0.5500-1.9000 cache size     1739, 4000000 req, miss ratio 0.4250, byte miss ratio 0.4250
io_traces.ns502 S3FIFO-0.5500-1.9000 cache size     5218, 4000000 req, miss ratio 0.4213, byte miss ratio 0.4213
io_traces.ns502 S3FIFO-0.5500-1.9000 cache size    17396, 4000000 req, miss ratio 0.3241, byte miss ratio 0.3241
io_traces.ns502 S3FIFO-0.5500-1.9000 cache size    34792, 4000000 req, miss ratio 0.1968, byte miss ratio 0.1968
io_traces.ns502 S3FIFO-0.5500-1.9000 cache size    69584, 4000000 req, miss ratio 0.0725, byte miss ratio 0.0725
io_traces.ns502 S3FIFO-0.5500-1.9000 cache size   139168, 4000000 req, miss ratio 0.0442, byte miss ratio 0.0442
io_traces.ns502 S3FIFO-0.0050-0.9000 cache size      173, 4000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns502 S3FIFO-0.0050-0.9000 cache size      521, 4000000 req, miss ratio 0.4392, byte miss ratio 0.4392
io_traces.ns502 S3FIFO-0.0050-0.9000 cache size     1739, 4000000 req, miss ratio 0.4196, byte miss ratio 0.4196
io_traces.ns502 S3FIFO-0.0050-0.9000 cache size     5218, 4000000 req, miss ratio 0.4071, byte miss ratio 0.4071
io_traces.ns502 S3FIFO-0.0050-0.9000 cache size    17396, 4000000 req, miss ratio 0.2838, byte miss ratio 0.2838
io_traces.ns502 S3FIFO-0.0050-0.9000 cache size    34792, 4000000 req, miss ratio 0.1495, byte miss ratio 0.1495
io_traces.ns502 S3FIFO-0.0050-0.9000 cache size    69584, 4000000 req, miss ratio 0.0589, byte miss ratio 0.0589
io_traces.ns502 S3FIFO-0.0050-0.9000 cache size   139168, 4000000 req, miss ratio 0.0442, byte miss ratio 0.0442
io_traces.ns502 FIFO cache size      173, 4000000 req, miss ratio 0.5815, byte miss ratio 0.5815
io_traces.ns502 FIFO cache size      521, 4000000 req, miss ratio 0.5033, byte miss ratio 0.5033
io_traces.ns502 FIFO cache size     1739, 4000000 req, miss ratio 0.4623, byte miss ratio 0.4623
io_traces.ns502 FIFO cache size     5218, 4000000 req, miss ratio 0.4393, byte miss ratio 0.4393
io_traces.ns502 FIFO cache size    17396, 4000000 req, miss ratio 0.3450, byte miss ratio 0.3450
io_traces.ns502 FIFO cache size    34792, 4000000 req, miss ratio 0.2196, byte miss ratio 0.2196
io_traces.ns502 FIFO cache size    69584, 4000000 req, miss ratio 0.0968, byte miss ratio 0.0968
io_traces.ns502 FIFO cache size   139168, 4000000 req, miss ratio 0.0539, byte miss ratio 0.0539
