cdn1_allcolo.ns1157 S3FIFO-0.5000-0.9000 cache size        5, 1604347 req, miss ratio 0.5238, byte miss ratio 0.5238
cdn1_allcolo.ns1157 S3FIFO-0.0250-0.9000 cache size        5, 1604347 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1157 S3FIFO-0.0250-0.9000 cache size       16, 1604347 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1157 S3FIFO-0.0250-0.9000 cache size       55, 1604347 req, miss ratio 0.0545, byte miss ratio 0.0545
cdn1_allcolo.ns1157 S3FIFO-0.0250-0.9000 cache size      167, 1604347 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns1157 S3FIFO-0.0250-0.9000 cache size      558, 1604347 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns1157 S3FIFO-0.0250-0.9000 cache size     1117, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.0250-0.9000 cache size     2235, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.0250-0.9000 cache size     4471, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.3000-1.9000 cache size        5, 1604347 req, miss ratio 0.5001, byte miss ratio 0.5001
cdn1_allcolo.ns1157 S3FIFO-0.3000-1.9000 cache size       16, 1604347 req, miss ratio 0.2270, byte miss ratio 0.2270
cdn1_allcolo.ns1157 S3FIFO-0.3000-1.9000 cache size       55, 1604347 req, miss ratio 0.0591, byte miss ratio 0.0591
cdn1_allcolo.ns1157 S3FIFO-0.3000-1.9000 cache size      167, 1604347 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns1157 S3FIFO-0.3000-1.9000 cache size      558, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.3000-1.9000 cache size     1117, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.3000-1.9000 cache size     2235, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.3000-1.9000 cache size     4471, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.0100-0.9000 cache size        5, 1604347 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1157 S3FIFO-0.0100-0.9000 cache size       16, 1604347 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1157 S3FIFO-0.0100-0.9000 cache size       55, 1604347 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1157 S3FIFO-0.0100-0.9000 cache size      167, 1604347 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns1157 S3FIFO-0.0100-0.9000 cache size      558, 1604347 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns1157 S3FIFO-0.0100-0.9000 cache size     1117, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.0100-0.9000 cache size     2235, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.0100-0.9000 cache size     4471, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.7500-1.9000 cache size        5, 1604347 req, miss ratio 0.5909, byte miss ratio 0.5909
cdn1_allcolo.ns1157 S3FIFO-0.7500-1.9000 cache size       16, 1604347 req, miss ratio 0.2820, byte miss ratio 0.2820
cdn1_allcolo.ns1157 S3FIFO-0.7500-1.9000 cache size       55, 1604347 req, miss ratio 0.0748, byte miss ratio 0.0748
cdn1_allcolo.ns1157 S3FIFO-0.7500-1.9000 cache size      167, 1604347 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns1157 S3FIFO-0.7500-1.9000 cache size      558, 1604347 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns1157 S3FIFO-0.7500-1.9000 cache size     1117, 1604347 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns1157 S3FIFO-0.7500-1.9000 cache size     2235, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.7500-1.9000 cache size     4471, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.3500-0.9000 cache size        5, 1604347 req, miss ratio 0.4772, byte miss ratio 0.4772
cdn1_allcolo.ns1157 S3FIFO-0.3500-0.9000 cache size       16, 1604347 req, miss ratio 0.2285, byte miss ratio 0.2285
cdn1_allcolo.ns1157 S3FIFO-0.3500-0.9000 cache size       55, 1604347 req, miss ratio 0.0605, byte miss ratio 0.0605
cdn1_allcolo.ns1157 S3FIFO-0.3500-0.9000 cache size      167, 1604347 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns1157 S3FIFO-0.3500-0.9000 cache size      558, 1604347 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns1157 S3FIFO-0.3500-0.9000 cache size     1117, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.3500-0.9000 cache size     2235, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.3500-0.9000 cache size     4471, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.9500-1.9000 cache size        5, 1604347 req, miss ratio 0.6215, byte miss ratio 0.6215
cdn1_allcolo.ns1157 S3FIFO-0.9500-1.9000 cache size       16, 1604347 req, miss ratio 0.3037, byte miss ratio 0.3037
cdn1_allcolo.ns1157 S3FIFO-0.9500-1.9000 cache size       55, 1604347 req, miss ratio 0.0861, byte miss ratio 0.0861
cdn1_allcolo.ns1157 S3FIFO-0.9500-1.9000 cache size      167, 1604347 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_allcolo.ns1157 S3FIFO-0.9500-1.9000 cache size      558, 1604347 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns1157 S3FIFO-0.9500-1.9000 cache size     1117, 1604347 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns1157 S3FIFO-0.9500-1.9000 cache size     2235, 1604347 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns1157 S3FIFO-0.9500-1.9000 cache size     4471, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.1000-1.9000 cache size        5, 1604347 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1157 S3FIFO-0.1000-1.9000 cache size       16, 1604347 req, miss ratio 0.2101, byte miss ratio 0.2101
cdn1_allcolo.ns1157 S3FIFO-0.1000-1.9000 cache size       55, 1604347 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_allcolo.ns1157 S3FIFO-0.1000-1.9000 cache size      167, 1604347 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns1157 S3FIFO-0.1000-1.9000 cache size      558, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.1000-1.9000 cache size     1117, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.1000-1.9000 cache size     2235, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.1000-1.9000 cache size     4471, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.9000-1.9000 cache size        5, 1604347 req, miss ratio 0.6215, byte miss ratio 0.6215
cdn1_allcolo.ns1157 S3FIFO-0.9000-1.9000 cache size       16, 1604347 req, miss ratio 0.2985, byte miss ratio 0.2985
cdn1_allcolo.ns1157 S3FIFO-0.9000-1.9000 cache size       55, 1604347 req, miss ratio 0.0830, byte miss ratio 0.0830
cdn1_allcolo.ns1157 S3FIFO-0.9000-1.9000 cache size      167, 1604347 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_allcolo.ns1157 S3FIFO-0.9000-1.9000 cache size      558, 1604347 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns1157 S3FIFO-0.9000-1.9000 cache size     1117, 1604347 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns1157 S3FIFO-0.9000-1.9000 cache size     2235, 1604347 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns1157 S3FIFO-0.9000-1.9000 cache size     4471, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.2500-0.9000 cache size        5, 1604347 req, miss ratio 0.4772, byte miss ratio 0.4772
cdn1_allcolo.ns1157 S3FIFO-0.2500-0.9000 cache size       16, 1604347 req, miss ratio 0.2214, byte miss ratio 0.2214
cdn1_allcolo.ns1157 S3FIFO-0.2500-0.9000 cache size       55, 1604347 req, miss ratio 0.0574, byte miss ratio 0.0574
cdn1_allcolo.ns1157 S3FIFO-0.2500-0.9000 cache size      167, 1604347 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns1157 S3FIFO-0.2500-0.9000 cache size      558, 1604347 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns1157 S3FIFO-0.2500-0.9000 cache size     1117, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.2500-0.9000 cache size     2235, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.2500-0.9000 cache size     4471, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.5000-1.9000 cache size        5, 1604347 req, miss ratio 0.5467, byte miss ratio 0.5467
cdn1_allcolo.ns1157 S3FIFO-0.5000-1.9000 cache size       16, 1604347 req, miss ratio 0.2526, byte miss ratio 0.2526
cdn1_allcolo.ns1157 S3FIFO-0.5000-1.9000 cache size       55, 1604347 req, miss ratio 0.0650, byte miss ratio 0.0650
cdn1_allcolo.ns1157 S3FIFO-0.5000-1.9000 cache size      167, 1604347 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns1157 S3FIFO-0.5000-1.9000 cache size      558, 1604347 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns1157 S3FIFO-0.5000-1.9000 cache size     1117, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.5000-1.9000 cache size     2235, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.5000-1.9000 cache size     4471, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.0500-1.9000 cache size        5, 1604347 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1157 S3FIFO-0.0500-1.9000 cache size       16, 1604347 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1157 S3FIFO-0.0500-1.9000 cache size       55, 1604347 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns1157 S3FIFO-0.0500-1.9000 cache size      167, 1604347 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1157 S3FIFO-0.0500-1.9000 cache size      558, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.0500-1.9000 cache size     1117, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.0500-1.9000 cache size     2235, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.0500-1.9000 cache size     4471, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.0100-1.9000 cache size        5, 1604347 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1157 S3FIFO-0.0100-1.9000 cache size       16, 1604347 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1157 S3FIFO-0.0100-1.9000 cache size       55, 1604347 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1157 S3FIFO-0.0100-1.9000 cache size      167, 1604347 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns1157 S3FIFO-0.0100-1.9000 cache size      558, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.0100-1.9000 cache size     1117, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.0100-1.9000 cache size     2235, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.0100-1.9000 cache size     4471, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.6000-1.9000 cache size        5, 1604347 req, miss ratio 0.5909, byte miss ratio 0.5909
cdn1_allcolo.ns1157 S3FIFO-0.6000-1.9000 cache size       16, 1604347 req, miss ratio 0.2594, byte miss ratio 0.2594
cdn1_allcolo.ns1157 S3FIFO-0.6000-1.9000 cache size       55, 1604347 req, miss ratio 0.0687, byte miss ratio 0.0687
cdn1_allcolo.ns1157 S3FIFO-0.6000-1.9000 cache size      167, 1604347 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns1157 S3FIFO-0.6000-1.9000 cache size      558, 1604347 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns1157 S3FIFO-0.6000-1.9000 cache size     1117, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.6000-1.9000 cache size     2235, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.6000-1.9000 cache size     4471, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.7500-0.9000 cache size        5, 1604347 req, miss ratio 0.5739, byte miss ratio 0.5739
cdn1_allcolo.ns1157 S3FIFO-0.7500-0.9000 cache size       16, 1604347 req, miss ratio 0.2848, byte miss ratio 0.2848
cdn1_allcolo.ns1157 S3FIFO-0.7500-0.9000 cache size       55, 1604347 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_allcolo.ns1157 S3FIFO-0.7500-0.9000 cache size      167, 1604347 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns1157 S3FIFO-0.7500-0.9000 cache size      558, 1604347 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns1157 S3FIFO-0.7500-0.9000 cache size     1117, 1604347 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns1157 S3FIFO-0.7500-0.9000 cache size     2235, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.7500-0.9000 cache size     4471, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.0250-1.9000 cache size        5, 1604347 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1157 S3FIFO-0.0250-1.9000 cache size       16, 1604347 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1157 S3FIFO-0.0250-1.9000 cache size       55, 1604347 req, miss ratio 0.0555, byte miss ratio 0.0555
cdn1_allcolo.ns1157 S3FIFO-0.0250-1.9000 cache size      167, 1604347 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns1157 S3FIFO-0.0250-1.9000 cache size      558, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.0250-1.9000 cache size     1117, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.0250-1.9000 cache size     2235, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.0250-1.9000 cache size     4471, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.4500-1.9000 cache size        5, 1604347 req, miss ratio 0.5467, byte miss ratio 0.5467
cdn1_allcolo.ns1157 S3FIFO-0.4500-1.9000 cache size       16, 1604347 req, miss ratio 0.2459, byte miss ratio 0.2459
cdn1_allcolo.ns1157 S3FIFO-0.4500-1.9000 cache size       55, 1604347 req, miss ratio 0.0632, byte miss ratio 0.0632
cdn1_allcolo.ns1157 S3FIFO-0.4500-1.9000 cache size      167, 1604347 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns1157 S3FIFO-0.4500-1.9000 cache size      558, 1604347 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns1157 S3FIFO-0.4500-1.9000 cache size     1117, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.4500-1.9000 cache size     2235, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.4500-1.9000 cache size     4471, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.0050-1.9000 cache size        5, 1604347 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1157 S3FIFO-0.0050-1.9000 cache size       16, 1604347 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1157 S3FIFO-0.0050-1.9000 cache size       55, 1604347 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1157 S3FIFO-0.0050-1.9000 cache size      167, 1604347 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1157 S3FIFO-0.0050-1.9000 cache size      558, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.0050-1.9000 cache size     1117, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.0050-1.9000 cache size     2235, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.0050-1.9000 cache size     4471, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.3500-1.9000 cache size        5, 1604347 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1157 S3FIFO-0.3500-1.9000 cache size       16, 1604347 req, miss ratio 0.2331, byte miss ratio 0.2331
cdn1_allcolo.ns1157 S3FIFO-0.3500-1.9000 cache size       55, 1604347 req, miss ratio 0.0606, byte miss ratio 0.0606
cdn1_allcolo.ns1157 S3FIFO-0.3500-1.9000 cache size      167, 1604347 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns1157 S3FIFO-0.3500-1.9000 cache size      558, 1604347 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns1157 S3FIFO-0.3500-1.9000 cache size     1117, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.3500-1.9000 cache size     2235, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.3500-1.9000 cache size     4471, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.1000-0.9000 cache size        5, 1604347 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1157 S3FIFO-0.1000-0.9000 cache size       16, 1604347 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1157 S3FIFO-0.1000-0.9000 cache size       55, 1604347 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_allcolo.ns1157 S3FIFO-0.1000-0.9000 cache size      167, 1604347 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns1157 S3FIFO-0.1000-0.9000 cache size      558, 1604347 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns1157 S3FIFO-0.1000-0.9000 cache size     1117, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.1000-0.9000 cache size     2235, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.1000-0.9000 cache size     4471, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.7000-1.9000 cache size        5, 1604347 req, miss ratio 0.5909, byte miss ratio 0.5909
cdn1_allcolo.ns1157 S3FIFO-0.7000-1.9000 cache size       16, 1604347 req, miss ratio 0.2740, byte miss ratio 0.2740
cdn1_allcolo.ns1157 S3FIFO-0.7000-1.9000 cache size       55, 1604347 req, miss ratio 0.0724, byte miss ratio 0.0724
cdn1_allcolo.ns1157 S3FIFO-0.7000-1.9000 cache size      167, 1604347 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns1157 S3FIFO-0.7000-1.9000 cache size      558, 1604347 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns1157 S3FIFO-0.7000-1.9000 cache size     1117, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.7000-1.9000 cache size     2235, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.7000-1.9000 cache size     4471, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.6000-0.9000 cache size        5, 1604347 req, miss ratio 0.5739, byte miss ratio 0.5739
cdn1_allcolo.ns1157 S3FIFO-0.6000-0.9000 cache size       16, 1604347 req, miss ratio 0.2589, byte miss ratio 0.2589
cdn1_allcolo.ns1157 S3FIFO-0.6000-0.9000 cache size       55, 1604347 req, miss ratio 0.0694, byte miss ratio 0.0694
cdn1_allcolo.ns1157 S3FIFO-0.6000-0.9000 cache size      167, 1604347 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns1157 S3FIFO-0.6000-0.9000 cache size      558, 1604347 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns1157 S3FIFO-0.6000-0.9000 cache size     1117, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.6000-0.9000 cache size     2235, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.6000-0.9000 cache size     4471, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.0500-0.9000 cache size        5, 1604347 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1157 S3FIFO-0.0500-0.9000 cache size       16, 1604347 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1157 S3FIFO-0.0500-0.9000 cache size       55, 1604347 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_allcolo.ns1157 S3FIFO-0.0500-0.9000 cache size      167, 1604347 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns1157 S3FIFO-0.0500-0.9000 cache size      558, 1604347 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns1157 S3FIFO-0.0500-0.9000 cache size     1117, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.0500-0.9000 cache size     2235, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.0500-0.9000 cache size     4471, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.8000-1.9000 cache size        5, 1604347 req, miss ratio 0.6215, byte miss ratio 0.6215
cdn1_allcolo.ns1157 S3FIFO-0.8000-1.9000 cache size       16, 1604347 req, miss ratio 0.2820, byte miss ratio 0.2820
cdn1_allcolo.ns1157 S3FIFO-0.8000-1.9000 cache size       55, 1604347 req, miss ratio 0.0778, byte miss ratio 0.0778
cdn1_allcolo.ns1157 S3FIFO-0.8000-1.9000 cache size      167, 1604347 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns1157 S3FIFO-0.8000-1.9000 cache size      558, 1604347 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns1157 S3FIFO-0.8000-1.9000 cache size     1117, 1604347 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns1157 S3FIFO-0.8000-1.9000 cache size     2235, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 S3FIFO-0.8000-1.9000 cache size     4471, 1604347 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1157 FIFO cache size        5, 1604347 req, miss ratio 0.6248, byte miss ratio 0.6248
cdn1_allcolo.ns1157 FIFO cache size       16, 1604347 req, miss ratio 0.3215, byte miss ratio 0.3215
cdn1_allcolo.ns1157 FIFO cache size       55, 1604347 req, miss ratio 0.0939, byte miss ratio 0.0939
cdn1_allcolo.ns1157 FIFO cache size      167, 1604347 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns1157 FIFO cache size      558, 1604347 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns1157 FIFO cache size     1117, 1604347 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns1157 FIFO cache size     2235, 1604347 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns1157 FIFO cache size     4471, 1604347 req, miss ratio 0.0037, byte miss ratio 0.0037
