cdn1_colo28.ns702 S3FIFO-0.5000-1.9000 cache size       67, 1741521 req, miss ratio 0.4081, byte miss ratio 0.4081
cdn1_colo28.ns702 S3FIFO-0.1500-1.9000 cache size    27102, 1741521 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_colo28.ns702 S3FIFO-0.1500-1.9000 cache size    54204, 1741521 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_colo28.ns702 S3FIFO-0.0250-0.9000 cache size       67, 1741521 req, miss ratio 0.3818, byte miss ratio 0.3818
cdn1_colo28.ns702 S3FIFO-0.0250-0.9000 cache size      203, 1741521 req, miss ratio 0.3246, byte miss ratio 0.3246
cdn1_colo28.ns702 S3FIFO-0.0250-0.9000 cache size      677, 1741521 req, miss ratio 0.2594, byte miss ratio 0.2594
cdn1_colo28.ns702 S3FIFO-0.0250-0.9000 cache size     2032, 1741521 req, miss ratio 0.1915, byte miss ratio 0.1915
cdn1_colo28.ns702 S3FIFO-0.0250-0.9000 cache size     6775, 1741521 req, miss ratio 0.1074, byte miss ratio 0.1074
cdn1_colo28.ns702 S3FIFO-0.0250-0.9000 cache size    13551, 1741521 req, miss ratio 0.0662, byte miss ratio 0.0662
cdn1_colo28.ns702 S3FIFO-0.0250-0.9000 cache size    27102, 1741521 req, miss ratio 0.0459, byte miss ratio 0.0459
cdn1_colo28.ns702 S3FIFO-0.0250-0.9000 cache size    54204, 1741521 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_colo28.ns702 S3FIFO-0.0250-1.9000 cache size       67, 1741521 req, miss ratio 0.3829, byte miss ratio 0.3829
cdn1_colo28.ns702 S3FIFO-0.0250-1.9000 cache size      203, 1741521 req, miss ratio 0.3260, byte miss ratio 0.3260
cdn1_colo28.ns702 S3FIFO-0.0250-1.9000 cache size      677, 1741521 req, miss ratio 0.2615, byte miss ratio 0.2615
cdn1_colo28.ns702 S3FIFO-0.0250-1.9000 cache size     2032, 1741521 req, miss ratio 0.1946, byte miss ratio 0.1946
cdn1_colo28.ns702 S3FIFO-0.0250-1.9000 cache size     6775, 1741521 req, miss ratio 0.1100, byte miss ratio 0.1100
cdn1_colo28.ns702 S3FIFO-0.0250-1.9000 cache size    13551, 1741521 req, miss ratio 0.0672, byte miss ratio 0.0672
cdn1_colo28.ns702 S3FIFO-0.0250-1.9000 cache size    27102, 1741521 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_colo28.ns702 S3FIFO-0.0250-1.9000 cache size    54204, 1741521 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_colo28.ns702 S3FIFO-0.2000-1.9000 cache size       67, 1741521 req, miss ratio 0.3890, byte miss ratio 0.3890
cdn1_colo28.ns702 S3FIFO-0.2000-1.9000 cache size      203, 1741521 req, miss ratio 0.3307, byte miss ratio 0.3307
cdn1_colo28.ns702 S3FIFO-0.2000-1.9000 cache size      677, 1741521 req, miss ratio 0.2669, byte miss ratio 0.2669
cdn1_colo28.ns702 S3FIFO-0.2000-1.9000 cache size     2032, 1741521 req, miss ratio 0.2013, byte miss ratio 0.2013
cdn1_colo28.ns702 S3FIFO-0.2000-1.9000 cache size     6775, 1741521 req, miss ratio 0.1165, byte miss ratio 0.1165
cdn1_colo28.ns702 S3FIFO-0.2000-1.9000 cache size    13551, 1741521 req, miss ratio 0.0722, byte miss ratio 0.0722
cdn1_colo28.ns702 S3FIFO-0.2000-1.9000 cache size    27102, 1741521 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_colo28.ns702 S3FIFO-0.2000-1.9000 cache size    54204, 1741521 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_colo28.ns702 S3FIFO-0.6500-0.9000 cache size       67, 1741521 req, miss ratio 0.4184, byte miss ratio 0.4184
cdn1_colo28.ns702 S3FIFO-0.6500-0.9000 cache size      203, 1741521 req, miss ratio 0.3565, byte miss ratio 0.3565
cdn1_colo28.ns702 S3FIFO-0.6500-0.9000 cache size      677, 1741521 req, miss ratio 0.2906, byte miss ratio 0.2906
cdn1_colo28.ns702 S3FIFO-0.6500-0.9000 cache size     2032, 1741521 req, miss ratio 0.2232, byte miss ratio 0.2232
cdn1_colo28.ns702 S3FIFO-0.6500-0.9000 cache size     6775, 1741521 req, miss ratio 0.1372, byte miss ratio 0.1372
cdn1_colo28.ns702 S3FIFO-0.6500-0.9000 cache size    13551, 1741521 req, miss ratio 0.0890, byte miss ratio 0.0890
cdn1_colo28.ns702 S3FIFO-0.6500-0.9000 cache size    27102, 1741521 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_colo28.ns702 S3FIFO-0.6500-0.9000 cache size    54204, 1741521 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_colo28.ns702 S3FIFO-0.3500-0.9000 cache size       67, 1741521 req, miss ratio 0.3948, byte miss ratio 0.3948
cdn1_colo28.ns702 S3FIFO-0.3500-0.9000 cache size      203, 1741521 req, miss ratio 0.3359, byte miss ratio 0.3359
cdn1_colo28.ns702 S3FIFO-0.3500-0.9000 cache size      677, 1741521 req, miss ratio 0.2706, byte miss ratio 0.2706
cdn1_colo28.ns702 S3FIFO-0.3500-0.9000 cache size     2032, 1741521 req, miss ratio 0.2047, byte miss ratio 0.2047
cdn1_colo28.ns702 S3FIFO-0.3500-0.9000 cache size     6775, 1741521 req, miss ratio 0.1211, byte miss ratio 0.1211
cdn1_colo28.ns702 S3FIFO-0.3500-0.9000 cache size    13551, 1741521 req, miss ratio 0.0766, byte miss ratio 0.0766
cdn1_colo28.ns702 S3FIFO-0.3500-0.9000 cache size    27102, 1741521 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_colo28.ns702 S3FIFO-0.3500-0.9000 cache size    54204, 1741521 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_colo28.ns702 S3FIFO-0.0500-0.9000 cache size       67, 1741521 req, miss ratio 0.3824, byte miss ratio 0.3824
cdn1_colo28.ns702 S3FIFO-0.0500-0.9000 cache size      203, 1741521 req, miss ratio 0.3245, byte miss ratio 0.3245
cdn1_colo28.ns702 S3FIFO-0.0500-0.9000 cache size      677, 1741521 req, miss ratio 0.2592, byte miss ratio 0.2592
cdn1_colo28.ns702 S3FIFO-0.0500-0.9000 cache size     2032, 1741521 req, miss ratio 0.1920, byte miss ratio 0.1920
cdn1_colo28.ns702 S3FIFO-0.0500-0.9000 cache size     6775, 1741521 req, miss ratio 0.1079, byte miss ratio 0.1079
cdn1_colo28.ns702 S3FIFO-0.0500-0.9000 cache size    13551, 1741521 req, miss ratio 0.0666, byte miss ratio 0.0666
cdn1_colo28.ns702 S3FIFO-0.0500-0.9000 cache size    27102, 1741521 req, miss ratio 0.0459, byte miss ratio 0.0459
cdn1_colo28.ns702 S3FIFO-0.0500-0.9000 cache size    54204, 1741521 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_colo28.ns702 S3FIFO-0.8000-0.9000 cache size       67, 1741521 req, miss ratio 0.4371, byte miss ratio 0.4371
cdn1_colo28.ns702 S3FIFO-0.8000-0.9000 cache size      203, 1741521 req, miss ratio 0.3730, byte miss ratio 0.3730
cdn1_colo28.ns702 S3FIFO-0.8000-0.9000 cache size      677, 1741521 req, miss ratio 0.3043, byte miss ratio 0.3043
cdn1_colo28.ns702 S3FIFO-0.8000-0.9000 cache size     2032, 1741521 req, miss ratio 0.2350, byte miss ratio 0.2350
cdn1_colo28.ns702 S3FIFO-0.8000-0.9000 cache size     6775, 1741521 req, miss ratio 0.1463, byte miss ratio 0.1463
cdn1_colo28.ns702 S3FIFO-0.8000-0.9000 cache size    13551, 1741521 req, miss ratio 0.0961, byte miss ratio 0.0961
cdn1_colo28.ns702 S3FIFO-0.8000-0.9000 cache size    27102, 1741521 req, miss ratio 0.0597, byte miss ratio 0.0597
cdn1_colo28.ns702 S3FIFO-0.8000-0.9000 cache size    54204, 1741521 req, miss ratio 0.0413, byte miss ratio 0.0413
cdn1_colo28.ns702 S3FIFO-0.8500-1.9000 cache size       67, 1741521 req, miss ratio 0.4484, byte miss ratio 0.4484
cdn1_colo28.ns702 S3FIFO-0.8500-1.9000 cache size      203, 1741521 req, miss ratio 0.3820, byte miss ratio 0.3820
cdn1_colo28.ns702 S3FIFO-0.8500-1.9000 cache size      677, 1741521 req, miss ratio 0.3122, byte miss ratio 0.3122
cdn1_colo28.ns702 S3FIFO-0.8500-1.9000 cache size     2032, 1741521 req, miss ratio 0.2406, byte miss ratio 0.2406
cdn1_colo28.ns702 S3FIFO-0.8500-1.9000 cache size     6775, 1741521 req, miss ratio 0.1487, byte miss ratio 0.1487
cdn1_colo28.ns702 S3FIFO-0.8500-1.9000 cache size    13551, 1741521 req, miss ratio 0.0976, byte miss ratio 0.0976
cdn1_colo28.ns702 S3FIFO-0.8500-1.9000 cache size    27102, 1741521 req, miss ratio 0.0614, byte miss ratio 0.0614
cdn1_colo28.ns702 S3FIFO-0.8500-1.9000 cache size    54204, 1741521 req, miss ratio 0.0423, byte miss ratio 0.0423
cdn1_colo28.ns702 S3FIFO-0.5500-0.9000 cache size       67, 1741521 req, miss ratio 0.4091, byte miss ratio 0.4091
cdn1_colo28.ns702 S3FIFO-0.5500-0.9000 cache size      203, 1741521 req, miss ratio 0.3484, byte miss ratio 0.3484
cdn1_colo28.ns702 S3FIFO-0.5500-0.9000 cache size      677, 1741521 req, miss ratio 0.2830, byte miss ratio 0.2830
cdn1_colo28.ns702 S3FIFO-0.5500-0.9000 cache size     2032, 1741521 req, miss ratio 0.2161, byte miss ratio 0.2161
cdn1_colo28.ns702 S3FIFO-0.5500-0.9000 cache size     6775, 1741521 req, miss ratio 0.1315, byte miss ratio 0.1315
cdn1_colo28.ns702 S3FIFO-0.5500-0.9000 cache size    13551, 1741521 req, miss ratio 0.0848, byte miss ratio 0.0848
cdn1_colo28.ns702 S3FIFO-0.5500-0.9000 cache size    27102, 1741521 req, miss ratio 0.0526, byte miss ratio 0.0526
cdn1_colo28.ns702 S3FIFO-0.5500-0.9000 cache size    54204, 1741521 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_colo28.ns702 S3FIFO-0.1000-0.9000 cache size       67, 1741521 req, miss ratio 0.3833, byte miss ratio 0.3833
cdn1_colo28.ns702 S3FIFO-0.1000-0.9000 cache size      203, 1741521 req, miss ratio 0.3255, byte miss ratio 0.3255
cdn1_colo28.ns702 S3FIFO-0.1000-0.9000 cache size      677, 1741521 req, miss ratio 0.2603, byte miss ratio 0.2603
cdn1_colo28.ns702 S3FIFO-0.1000-0.9000 cache size     2032, 1741521 req, miss ratio 0.1934, byte miss ratio 0.1934
cdn1_colo28.ns702 S3FIFO-0.1000-0.9000 cache size     6775, 1741521 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_colo28.ns702 S3FIFO-0.1000-0.9000 cache size    13551, 1741521 req, miss ratio 0.0680, byte miss ratio 0.0680
cdn1_colo28.ns702 S3FIFO-0.1000-0.9000 cache size    27102, 1741521 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_colo28.ns702 S3FIFO-0.1000-0.9000 cache size    54204, 1741521 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_colo28.ns702 S3FIFO-0.2500-1.9000 cache size       67, 1741521 req, miss ratio 0.3912, byte miss ratio 0.3912
cdn1_colo28.ns702 S3FIFO-0.2500-1.9000 cache size      203, 1741521 req, miss ratio 0.3329, byte miss ratio 0.3329
cdn1_colo28.ns702 S3FIFO-0.2500-1.9000 cache size      677, 1741521 req, miss ratio 0.2692, byte miss ratio 0.2692
cdn1_colo28.ns702 S3FIFO-0.2500-1.9000 cache size     2032, 1741521 req, miss ratio 0.2035, byte miss ratio 0.2035
cdn1_colo28.ns702 S3FIFO-0.2500-1.9000 cache size     6775, 1741521 req, miss ratio 0.1186, byte miss ratio 0.1186
cdn1_colo28.ns702 S3FIFO-0.2500-1.9000 cache size    13551, 1741521 req, miss ratio 0.0737, byte miss ratio 0.0737
cdn1_colo28.ns702 S3FIFO-0.2500-1.9000 cache size    27102, 1741521 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_colo28.ns702 S3FIFO-0.2500-1.9000 cache size    54204, 1741521 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_colo28.ns702 S3FIFO-0.0100-0.9000 cache size       67, 1741521 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns702 S3FIFO-0.0100-0.9000 cache size      203, 1741521 req, miss ratio 0.3251, byte miss ratio 0.3251
cdn1_colo28.ns702 S3FIFO-0.0100-0.9000 cache size      677, 1741521 req, miss ratio 0.2602, byte miss ratio 0.2602
cdn1_colo28.ns702 S3FIFO-0.0100-0.9000 cache size     2032, 1741521 req, miss ratio 0.1917, byte miss ratio 0.1917
cdn1_colo28.ns702 S3FIFO-0.0100-0.9000 cache size     6775, 1741521 req, miss ratio 0.1074, byte miss ratio 0.1074
cdn1_colo28.ns702 S3FIFO-0.0100-0.9000 cache size    13551, 1741521 req, miss ratio 0.0662, byte miss ratio 0.0662
cdn1_colo28.ns702 S3FIFO-0.0100-0.9000 cache size    27102, 1741521 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_colo28.ns702 S3FIFO-0.0100-0.9000 cache size    54204, 1741521 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_colo28.ns702 S3FIFO-0.0050-1.9000 cache size       67, 1741521 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns702 S3FIFO-0.0050-1.9000 cache size      203, 1741521 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns702 S3FIFO-0.0050-1.9000 cache size      677, 1741521 req, miss ratio 0.2629, byte miss ratio 0.2629
cdn1_colo28.ns702 S3FIFO-0.0050-1.9000 cache size     2032, 1741521 req, miss ratio 0.1953, byte miss ratio 0.1953
cdn1_colo28.ns702 S3FIFO-0.0050-1.9000 cache size     6775, 1741521 req, miss ratio 0.1099, byte miss ratio 0.1099
cdn1_colo28.ns702 S3FIFO-0.0050-1.9000 cache size    13551, 1741521 req, miss ratio 0.0672, byte miss ratio 0.0672
cdn1_colo28.ns702 S3FIFO-0.0050-1.9000 cache size    27102, 1741521 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_colo28.ns702 S3FIFO-0.0050-1.9000 cache size    54204, 1741521 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_colo28.ns702 S3FIFO-0.6500-1.9000 cache size       67, 1741521 req, miss ratio 0.4211, byte miss ratio 0.4211
cdn1_colo28.ns702 S3FIFO-0.6500-1.9000 cache size      203, 1741521 req, miss ratio 0.3599, byte miss ratio 0.3599
cdn1_colo28.ns702 S3FIFO-0.6500-1.9000 cache size      677, 1741521 req, miss ratio 0.2941, byte miss ratio 0.2941
cdn1_colo28.ns702 S3FIFO-0.6500-1.9000 cache size     2032, 1741521 req, miss ratio 0.2261, byte miss ratio 0.2261
cdn1_colo28.ns702 S3FIFO-0.6500-1.9000 cache size     6775, 1741521 req, miss ratio 0.1379, byte miss ratio 0.1379
cdn1_colo28.ns702 S3FIFO-0.6500-1.9000 cache size    13551, 1741521 req, miss ratio 0.0888, byte miss ratio 0.0888
cdn1_colo28.ns702 S3FIFO-0.6500-1.9000 cache size    27102, 1741521 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_colo28.ns702 S3FIFO-0.6500-1.9000 cache size    54204, 1741521 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_colo28.ns702 S3FIFO-0.4000-0.9000 cache size       67, 1741521 req, miss ratio 0.3975, byte miss ratio 0.3975
cdn1_colo28.ns702 S3FIFO-0.4000-0.9000 cache size      203, 1741521 req, miss ratio 0.3386, byte miss ratio 0.3386
cdn1_colo28.ns702 S3FIFO-0.4000-0.9000 cache size      677, 1741521 req, miss ratio 0.2735, byte miss ratio 0.2735
cdn1_colo28.ns702 S3FIFO-0.4000-0.9000 cache size     2032, 1741521 req, miss ratio 0.2072, byte miss ratio 0.2072
cdn1_colo28.ns702 S3FIFO-0.4000-0.9000 cache size     6775, 1741521 req, miss ratio 0.1236, byte miss ratio 0.1236
cdn1_colo28.ns702 S3FIFO-0.4000-0.9000 cache size    13551, 1741521 req, miss ratio 0.0786, byte miss ratio 0.0786
cdn1_colo28.ns702 S3FIFO-0.4000-0.9000 cache size    27102, 1741521 req, miss ratio 0.0494, byte miss ratio 0.0494
cdn1_colo28.ns702 S3FIFO-0.4000-0.9000 cache size    54204, 1741521 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_colo28.ns702 S3FIFO-0.3000-0.9000 cache size       67, 1741521 req, miss ratio 0.3922, byte miss ratio 0.3922
cdn1_colo28.ns702 S3FIFO-0.3000-0.9000 cache size      203, 1741521 req, miss ratio 0.3332, byte miss ratio 0.3332
cdn1_colo28.ns702 S3FIFO-0.3000-0.9000 cache size      677, 1741521 req, miss ratio 0.2682, byte miss ratio 0.2682
cdn1_colo28.ns702 S3FIFO-0.3000-0.9000 cache size     2032, 1741521 req, miss ratio 0.2023, byte miss ratio 0.2023
cdn1_colo28.ns702 S3FIFO-0.3000-0.9000 cache size     6775, 1741521 req, miss ratio 0.1186, byte miss ratio 0.1186
cdn1_colo28.ns702 S3FIFO-0.3000-0.9000 cache size    13551, 1741521 req, miss ratio 0.0746, byte miss ratio 0.0746
cdn1_colo28.ns702 S3FIFO-0.3000-0.9000 cache size    27102, 1741521 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_colo28.ns702 S3FIFO-0.3000-0.9000 cache size    54204, 1741521 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_colo28.ns702 S3FIFO-0.1000-1.9000 cache size       67, 1741521 req, miss ratio 0.3847, byte miss ratio 0.3847
cdn1_colo28.ns702 S3FIFO-0.1000-1.9000 cache size      203, 1741521 req, miss ratio 0.3272, byte miss ratio 0.3272
cdn1_colo28.ns702 S3FIFO-0.1000-1.9000 cache size      677, 1741521 req, miss ratio 0.2629, byte miss ratio 0.2629
cdn1_colo28.ns702 S3FIFO-0.1000-1.9000 cache size     2032, 1741521 req, miss ratio 0.1968, byte miss ratio 0.1968
cdn1_colo28.ns702 S3FIFO-0.1000-1.9000 cache size     6775, 1741521 req, miss ratio 0.1123, byte miss ratio 0.1123
cdn1_colo28.ns702 S3FIFO-0.1000-1.9000 cache size    13551, 1741521 req, miss ratio 0.0690, byte miss ratio 0.0690
cdn1_colo28.ns702 S3FIFO-0.1000-1.9000 cache size    27102, 1741521 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_colo28.ns702 S3FIFO-0.1000-1.9000 cache size    54204, 1741521 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_colo28.ns702 S3FIFO-0.4500-1.9000 cache size       67, 1741521 req, miss ratio 0.4044, byte miss ratio 0.4044
cdn1_colo28.ns702 S3FIFO-0.4500-1.9000 cache size      203, 1741521 req, miss ratio 0.3443, byte miss ratio 0.3443
cdn1_colo28.ns702 S3FIFO-0.4500-1.9000 cache size      677, 1741521 req, miss ratio 0.2801, byte miss ratio 0.2801
cdn1_colo28.ns702 S3FIFO-0.4500-1.9000 cache size     2032, 1741521 req, miss ratio 0.2137, byte miss ratio 0.2137
cdn1_colo28.ns702 S3FIFO-0.4500-1.9000 cache size     6775, 1741521 req, miss ratio 0.1278, byte miss ratio 0.1278
cdn1_colo28.ns702 S3FIFO-0.4500-1.9000 cache size    13551, 1741521 req, miss ratio 0.0811, byte miss ratio 0.0811
cdn1_colo28.ns702 S3FIFO-0.4500-1.9000 cache size    27102, 1741521 req, miss ratio 0.0504, byte miss ratio 0.0504
cdn1_colo28.ns702 S3FIFO-0.4500-1.9000 cache size    54204, 1741521 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_colo28.ns702 S3FIFO-0.4500-0.9000 cache size       67, 1741521 req, miss ratio 0.4019, byte miss ratio 0.4019
cdn1_colo28.ns702 S3FIFO-0.4500-0.9000 cache size      203, 1741521 req, miss ratio 0.3415, byte miss ratio 0.3415
cdn1_colo28.ns702 S3FIFO-0.4500-0.9000 cache size      677, 1741521 req, miss ratio 0.2765, byte miss ratio 0.2765
cdn1_colo28.ns702 S3FIFO-0.4500-0.9000 cache size     2032, 1741521 req, miss ratio 0.2101, byte miss ratio 0.2101
cdn1_colo28.ns702 S3FIFO-0.4500-0.9000 cache size     6775, 1741521 req, miss ratio 0.1262, byte miss ratio 0.1262
cdn1_colo28.ns702 S3FIFO-0.4500-0.9000 cache size    13551, 1741521 req, miss ratio 0.0807, byte miss ratio 0.0807
cdn1_colo28.ns702 S3FIFO-0.4500-0.9000 cache size    27102, 1741521 req, miss ratio 0.0503, byte miss ratio 0.0503
cdn1_colo28.ns702 S3FIFO-0.4500-0.9000 cache size    54204, 1741521 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_colo28.ns702 S3FIFO-0.9900-1.9000 cache size       67, 1741521 req, miss ratio 0.4897, byte miss ratio 0.4897
cdn1_colo28.ns702 S3FIFO-0.9900-1.9000 cache size      203, 1741521 req, miss ratio 0.4072, byte miss ratio 0.4072
cdn1_colo28.ns702 S3FIFO-0.9900-1.9000 cache size      677, 1741521 req, miss ratio 0.3291, byte miss ratio 0.3291
cdn1_colo28.ns702 S3FIFO-0.9900-1.9000 cache size     2032, 1741521 req, miss ratio 0.2523, byte miss ratio 0.2523
cdn1_colo28.ns702 S3FIFO-0.9900-1.9000 cache size     6775, 1741521 req, miss ratio 0.1568, byte miss ratio 0.1568
cdn1_colo28.ns702 S3FIFO-0.9900-1.9000 cache size    13551, 1741521 req, miss ratio 0.1042, byte miss ratio 0.1042
cdn1_colo28.ns702 S3FIFO-0.9900-1.9000 cache size    27102, 1741521 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns702 S3FIFO-0.9900-1.9000 cache size    54204, 1741521 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_colo28.ns702 S3FIFO-0.7500-0.9000 cache size       67, 1741521 req, miss ratio 0.4303, byte miss ratio 0.4303
cdn1_colo28.ns702 S3FIFO-0.7500-0.9000 cache size      203, 1741521 req, miss ratio 0.3672, byte miss ratio 0.3672
cdn1_colo28.ns702 S3FIFO-0.7500-0.9000 cache size      677, 1741521 req, miss ratio 0.2993, byte miss ratio 0.2993
cdn1_colo28.ns702 S3FIFO-0.7500-0.9000 cache size     2032, 1741521 req, miss ratio 0.2308, byte miss ratio 0.2308
cdn1_colo28.ns702 S3FIFO-0.7500-0.9000 cache size     6775, 1741521 req, miss ratio 0.1433, byte miss ratio 0.1433
cdn1_colo28.ns702 S3FIFO-0.7500-0.9000 cache size    13551, 1741521 req, miss ratio 0.0937, byte miss ratio 0.0937
cdn1_colo28.ns702 S3FIFO-0.7500-0.9000 cache size    27102, 1741521 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_colo28.ns702 S3FIFO-0.7500-0.9000 cache size    54204, 1741521 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_colo28.ns702 S3FIFO-0.7000-0.9000 cache size       67, 1741521 req, miss ratio 0.4230, byte miss ratio 0.4230
cdn1_colo28.ns702 S3FIFO-0.7000-0.9000 cache size      203, 1741521 req, miss ratio 0.3618, byte miss ratio 0.3618
cdn1_colo28.ns702 S3FIFO-0.7000-0.9000 cache size      677, 1741521 req, miss ratio 0.2946, byte miss ratio 0.2946
cdn1_colo28.ns702 S3FIFO-0.7000-0.9000 cache size     2032, 1741521 req, miss ratio 0.2268, byte miss ratio 0.2268
cdn1_colo28.ns702 S3FIFO-0.7000-0.9000 cache size     6775, 1741521 req, miss ratio 0.1402, byte miss ratio 0.1402
cdn1_colo28.ns702 S3FIFO-0.7000-0.9000 cache size    13551, 1741521 req, miss ratio 0.0913, byte miss ratio 0.0913
cdn1_colo28.ns702 S3FIFO-0.7000-0.9000 cache size    27102, 1741521 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_colo28.ns702 S3FIFO-0.7000-0.9000 cache size    54204, 1741521 req, miss ratio 0.0401, byte miss ratio 0.0401
cdn1_colo28.ns702 FIFO cache size       67, 1741521 req, miss ratio 0.4894, byte miss ratio 0.4894
cdn1_colo28.ns702 FIFO cache size      203, 1741521 req, miss ratio 0.4067, byte miss ratio 0.4067
cdn1_colo28.ns702 FIFO cache size      677, 1741521 req, miss ratio 0.3280, byte miss ratio 0.3280
cdn1_colo28.ns702 FIFO cache size     2032, 1741521 req, miss ratio 0.2521, byte miss ratio 0.2521
cdn1_colo28.ns702 FIFO cache size     6775, 1741521 req, miss ratio 0.1591, byte miss ratio 0.1591
cdn1_colo28.ns702 FIFO cache size    13551, 1741521 req, miss ratio 0.1071, byte miss ratio 0.1071
cdn1_colo28.ns702 FIFO cache size    27102, 1741521 req, miss ratio 0.0672, byte miss ratio 0.0672
cdn1_colo28.ns702 FIFO cache size    54204, 1741521 req, miss ratio 0.0459, byte miss ratio 0.0459
