cdn1_allcolo.ns3939 S3FIFO-0.1500-1.9000 cache size        8, 1617609 req, miss ratio 0.6311, byte miss ratio 0.6311
cdn1_allcolo.ns3939 S3FIFO-0.7000-1.9000 cache size     1150, 1617609 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns3939 S3FIFO-0.7000-1.9000 cache size     2301, 1617609 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns3939 S3FIFO-0.2500-0.9000 cache size        8, 1617609 req, miss ratio 0.6119, byte miss ratio 0.6119
cdn1_allcolo.ns3939 S3FIFO-0.2500-0.9000 cache size       28, 1617609 req, miss ratio 0.4794, byte miss ratio 0.4794
cdn1_allcolo.ns3939 S3FIFO-0.2500-0.9000 cache size       86, 1617609 req, miss ratio 0.3253, byte miss ratio 0.3253
cdn1_allcolo.ns3939 S3FIFO-0.2500-0.9000 cache size      287, 1617609 req, miss ratio 0.0598, byte miss ratio 0.0598
cdn1_allcolo.ns3939 S3FIFO-0.2500-0.9000 cache size      575, 1617609 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns3939 S3FIFO-0.2500-0.9000 cache size     1150, 1617609 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns3939 S3FIFO-0.2500-0.9000 cache size     2301, 1617609 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns3939 S3FIFO-0.0050-0.9000 cache size        8, 1617609 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3939 S3FIFO-0.0050-0.9000 cache size       28, 1617609 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3939 S3FIFO-0.0050-0.9000 cache size       86, 1617609 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3939 S3FIFO-0.0050-0.9000 cache size      287, 1617609 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns3939 S3FIFO-0.0050-0.9000 cache size      575, 1617609 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns3939 S3FIFO-0.0050-0.9000 cache size     1150, 1617609 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns3939 S3FIFO-0.0050-0.9000 cache size     2301, 1617609 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns3939 S3FIFO-0.0500-0.9000 cache size        8, 1617609 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3939 S3FIFO-0.0500-0.9000 cache size       28, 1617609 req, miss ratio 0.5393, byte miss ratio 0.5393
cdn1_allcolo.ns3939 S3FIFO-0.0500-0.9000 cache size       86, 1617609 req, miss ratio 0.3190, byte miss ratio 0.3190
cdn1_allcolo.ns3939 S3FIFO-0.0500-0.9000 cache size      287, 1617609 req, miss ratio 0.0599, byte miss ratio 0.0599
cdn1_allcolo.ns3939 S3FIFO-0.0500-0.9000 cache size      575, 1617609 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_allcolo.ns3939 S3FIFO-0.0500-0.9000 cache size     1150, 1617609 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns3939 S3FIFO-0.0500-0.9000 cache size     2301, 1617609 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns3939 S3FIFO-0.1000-1.9000 cache size        8, 1617609 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3939 S3FIFO-0.1000-1.9000 cache size       28, 1617609 req, miss ratio 0.5109, byte miss ratio 0.5109
cdn1_allcolo.ns3939 S3FIFO-0.1000-1.9000 cache size       86, 1617609 req, miss ratio 0.3231, byte miss ratio 0.3231
cdn1_allcolo.ns3939 S3FIFO-0.1000-1.9000 cache size      287, 1617609 req, miss ratio 0.0583, byte miss ratio 0.0583
cdn1_allcolo.ns3939 S3FIFO-0.1000-1.9000 cache size      575, 1617609 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_allcolo.ns3939 S3FIFO-0.1000-1.9000 cache size     1150, 1617609 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns3939 S3FIFO-0.1000-1.9000 cache size     2301, 1617609 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns3939 S3FIFO-0.1000-0.9000 cache size        8, 1617609 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3939 S3FIFO-0.1000-0.9000 cache size       28, 1617609 req, miss ratio 0.5174, byte miss ratio 0.5174
cdn1_allcolo.ns3939 S3FIFO-0.1000-0.9000 cache size       86, 1617609 req, miss ratio 0.3188, byte miss ratio 0.3188
cdn1_allcolo.ns3939 S3FIFO-0.1000-0.9000 cache size      287, 1617609 req, miss ratio 0.0583, byte miss ratio 0.0583
cdn1_allcolo.ns3939 S3FIFO-0.1000-0.9000 cache size      575, 1617609 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_allcolo.ns3939 S3FIFO-0.1000-0.9000 cache size     1150, 1617609 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns3939 S3FIFO-0.1000-0.9000 cache size     2301, 1617609 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns3939 S3FIFO-0.0010-0.9000 cache size        8, 1617609 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3939 S3FIFO-0.0010-0.9000 cache size       28, 1617609 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3939 S3FIFO-0.0010-0.9000 cache size       86, 1617609 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3939 S3FIFO-0.0010-0.9000 cache size      287, 1617609 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3939 S3FIFO-0.0010-0.9000 cache size      575, 1617609 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3939 S3FIFO-0.0010-0.9000 cache size     1150, 1617609 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns3939 S3FIFO-0.0010-0.9000 cache size     2301, 1617609 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns3939 S3FIFO-0.0500-1.9000 cache size        8, 1617609 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3939 S3FIFO-0.0500-1.9000 cache size       28, 1617609 req, miss ratio 0.5319, byte miss ratio 0.5319
cdn1_allcolo.ns3939 S3FIFO-0.0500-1.9000 cache size       86, 1617609 req, miss ratio 0.3231, byte miss ratio 0.3231
cdn1_allcolo.ns3939 S3FIFO-0.0500-1.9000 cache size      287, 1617609 req, miss ratio 0.0599, byte miss ratio 0.0599
cdn1_allcolo.ns3939 S3FIFO-0.0500-1.9000 cache size      575, 1617609 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_allcolo.ns3939 S3FIFO-0.0500-1.9000 cache size     1150, 1617609 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns3939 S3FIFO-0.0500-1.9000 cache size     2301, 1617609 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns3939 S3FIFO-0.0250-0.9000 cache size        8, 1617609 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3939 S3FIFO-0.0250-0.9000 cache size       28, 1617609 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3939 S3FIFO-0.0250-0.9000 cache size       86, 1617609 req, miss ratio 0.3269, byte miss ratio 0.3269
cdn1_allcolo.ns3939 S3FIFO-0.0250-0.9000 cache size      287, 1617609 req, miss ratio 0.0614, byte miss ratio 0.0614
cdn1_allcolo.ns3939 S3FIFO-0.0250-0.9000 cache size      575, 1617609 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_allcolo.ns3939 S3FIFO-0.0250-0.9000 cache size     1150, 1617609 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns3939 S3FIFO-0.0250-0.9000 cache size     2301, 1617609 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns3939 S3FIFO-0.9900-0.9000 cache size        8, 1617609 req, miss ratio 0.5846, byte miss ratio 0.5846
cdn1_allcolo.ns3939 S3FIFO-0.9900-0.9000 cache size       28, 1617609 req, miss ratio 0.4978, byte miss ratio 0.4978
cdn1_allcolo.ns3939 S3FIFO-0.9900-0.9000 cache size       86, 1617609 req, miss ratio 0.3611, byte miss ratio 0.3611
cdn1_allcolo.ns3939 S3FIFO-0.9900-0.9000 cache size      287, 1617609 req, miss ratio 0.0884, byte miss ratio 0.0884
cdn1_allcolo.ns3939 S3FIFO-0.9900-0.9000 cache size      575, 1617609 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_allcolo.ns3939 S3FIFO-0.9900-0.9000 cache size     1150, 1617609 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns3939 S3FIFO-0.9900-0.9000 cache size     2301, 1617609 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns3939 S3FIFO-0.4500-1.9000 cache size        8, 1617609 req, miss ratio 0.5890, byte miss ratio 0.5890
cdn1_allcolo.ns3939 S3FIFO-0.4500-1.9000 cache size       28, 1617609 req, miss ratio 0.4807, byte miss ratio 0.4807
cdn1_allcolo.ns3939 S3FIFO-0.4500-1.9000 cache size       86, 1617609 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns3939 S3FIFO-0.4500-1.9000 cache size      287, 1617609 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns3939 S3FIFO-0.4500-1.9000 cache size      575, 1617609 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns3939 S3FIFO-0.4500-1.9000 cache size     1150, 1617609 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns3939 S3FIFO-0.4500-1.9000 cache size     2301, 1617609 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns3939 S3FIFO-0.3500-1.9000 cache size        8, 1617609 req, miss ratio 0.6085, byte miss ratio 0.6085
cdn1_allcolo.ns3939 S3FIFO-0.3500-1.9000 cache size       28, 1617609 req, miss ratio 0.4796, byte miss ratio 0.4796
cdn1_allcolo.ns3939 S3FIFO-0.3500-1.9000 cache size       86, 1617609 req, miss ratio 0.3305, byte miss ratio 0.3305
cdn1_allcolo.ns3939 S3FIFO-0.3500-1.9000 cache size      287, 1617609 req, miss ratio 0.0623, byte miss ratio 0.0623
cdn1_allcolo.ns3939 S3FIFO-0.3500-1.9000 cache size      575, 1617609 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns3939 S3FIFO-0.3500-1.9000 cache size     1150, 1617609 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns3939 S3FIFO-0.3500-1.9000 cache size     2301, 1617609 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns3939 S3FIFO-0.1500-0.9000 cache size        8, 1617609 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3939 S3FIFO-0.1500-0.9000 cache size       28, 1617609 req, miss ratio 0.4900, byte miss ratio 0.4900
cdn1_allcolo.ns3939 S3FIFO-0.1500-0.9000 cache size       86, 1617609 req, miss ratio 0.3207, byte miss ratio 0.3207
cdn1_allcolo.ns3939 S3FIFO-0.1500-0.9000 cache size      287, 1617609 req, miss ratio 0.0582, byte miss ratio 0.0582
cdn1_allcolo.ns3939 S3FIFO-0.1500-0.9000 cache size      575, 1617609 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_allcolo.ns3939 S3FIFO-0.1500-0.9000 cache size     1150, 1617609 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns3939 S3FIFO-0.1500-0.9000 cache size     2301, 1617609 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns3939 S3FIFO-0.9500-0.9000 cache size        8, 1617609 req, miss ratio 0.5846, byte miss ratio 0.5846
cdn1_allcolo.ns3939 S3FIFO-0.9500-0.9000 cache size       28, 1617609 req, miss ratio 0.4912, byte miss ratio 0.4912
cdn1_allcolo.ns3939 S3FIFO-0.9500-0.9000 cache size       86, 1617609 req, miss ratio 0.3499, byte miss ratio 0.3499
cdn1_allcolo.ns3939 S3FIFO-0.9500-0.9000 cache size      287, 1617609 req, miss ratio 0.0872, byte miss ratio 0.0872
cdn1_allcolo.ns3939 S3FIFO-0.9500-0.9000 cache size      575, 1617609 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns3939 S3FIFO-0.9500-0.9000 cache size     1150, 1617609 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns3939 S3FIFO-0.9500-0.9000 cache size     2301, 1617609 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns3939 S3FIFO-0.0010-1.9000 cache size        8, 1617609 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3939 S3FIFO-0.0010-1.9000 cache size       28, 1617609 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3939 S3FIFO-0.0010-1.9000 cache size       86, 1617609 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3939 S3FIFO-0.0010-1.9000 cache size      287, 1617609 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3939 S3FIFO-0.0010-1.9000 cache size      575, 1617609 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3939 S3FIFO-0.0010-1.9000 cache size     1150, 1617609 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3939 S3FIFO-0.0010-1.9000 cache size     2301, 1617609 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns3939 S3FIFO-0.5000-1.9000 cache size        8, 1617609 req, miss ratio 0.5771, byte miss ratio 0.5771
cdn1_allcolo.ns3939 S3FIFO-0.5000-1.9000 cache size       28, 1617609 req, miss ratio 0.4816, byte miss ratio 0.4816
cdn1_allcolo.ns3939 S3FIFO-0.5000-1.9000 cache size       86, 1617609 req, miss ratio 0.3346, byte miss ratio 0.3346
cdn1_allcolo.ns3939 S3FIFO-0.5000-1.9000 cache size      287, 1617609 req, miss ratio 0.0671, byte miss ratio 0.0671
cdn1_allcolo.ns3939 S3FIFO-0.5000-1.9000 cache size      575, 1617609 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_allcolo.ns3939 S3FIFO-0.5000-1.9000 cache size     1150, 1617609 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns3939 S3FIFO-0.5000-1.9000 cache size     2301, 1617609 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns3939 S3FIFO-0.0050-1.9000 cache size        8, 1617609 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3939 S3FIFO-0.0050-1.9000 cache size       28, 1617609 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3939 S3FIFO-0.0050-1.9000 cache size       86, 1617609 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3939 S3FIFO-0.0050-1.9000 cache size      287, 1617609 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3939 S3FIFO-0.0050-1.9000 cache size      575, 1617609 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns3939 S3FIFO-0.0050-1.9000 cache size     1150, 1617609 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns3939 S3FIFO-0.0050-1.9000 cache size     2301, 1617609 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns3939 S3FIFO-0.7500-1.9000 cache size        8, 1617609 req, miss ratio 0.5754, byte miss ratio 0.5754
cdn1_allcolo.ns3939 S3FIFO-0.7500-1.9000 cache size       28, 1617609 req, miss ratio 0.4855, byte miss ratio 0.4855
cdn1_allcolo.ns3939 S3FIFO-0.7500-1.9000 cache size       86, 1617609 req, miss ratio 0.3412, byte miss ratio 0.3412
cdn1_allcolo.ns3939 S3FIFO-0.7500-1.9000 cache size      287, 1617609 req, miss ratio 0.0779, byte miss ratio 0.0779
cdn1_allcolo.ns3939 S3FIFO-0.7500-1.9000 cache size      575, 1617609 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_allcolo.ns3939 S3FIFO-0.7500-1.9000 cache size     1150, 1617609 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns3939 S3FIFO-0.7500-1.9000 cache size     2301, 1617609 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns3939 S3FIFO-0.5000-0.9000 cache size        8, 1617609 req, miss ratio 0.5778, byte miss ratio 0.5778
cdn1_allcolo.ns3939 S3FIFO-0.5000-0.9000 cache size       28, 1617609 req, miss ratio 0.4802, byte miss ratio 0.4802
cdn1_allcolo.ns3939 S3FIFO-0.5000-0.9000 cache size       86, 1617609 req, miss ratio 0.3349, byte miss ratio 0.3349
cdn1_allcolo.ns3939 S3FIFO-0.5000-0.9000 cache size      287, 1617609 req, miss ratio 0.0674, byte miss ratio 0.0674
cdn1_allcolo.ns3939 S3FIFO-0.5000-0.9000 cache size      575, 1617609 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_allcolo.ns3939 S3FIFO-0.5000-0.9000 cache size     1150, 1617609 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns3939 S3FIFO-0.5000-0.9000 cache size     2301, 1617609 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns3939 S3FIFO-0.9900-1.9000 cache size        8, 1617609 req, miss ratio 0.5873, byte miss ratio 0.5873
cdn1_allcolo.ns3939 S3FIFO-0.9900-1.9000 cache size       28, 1617609 req, miss ratio 0.5067, byte miss ratio 0.5067
cdn1_allcolo.ns3939 S3FIFO-0.9900-1.9000 cache size       86, 1617609 req, miss ratio 0.3573, byte miss ratio 0.3573
cdn1_allcolo.ns3939 S3FIFO-0.9900-1.9000 cache size      287, 1617609 req, miss ratio 0.0883, byte miss ratio 0.0883
cdn1_allcolo.ns3939 S3FIFO-0.9900-1.9000 cache size      575, 1617609 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_allcolo.ns3939 S3FIFO-0.9900-1.9000 cache size     1150, 1617609 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns3939 S3FIFO-0.9900-1.9000 cache size     2301, 1617609 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns3939 FIFO cache size        8, 1617609 req, miss ratio 0.5942, byte miss ratio 0.5942
cdn1_allcolo.ns3939 FIFO cache size       28, 1617609 req, miss ratio 0.4893, byte miss ratio 0.4893
cdn1_allcolo.ns3939 FIFO cache size       86, 1617609 req, miss ratio 0.3526, byte miss ratio 0.3526
cdn1_allcolo.ns3939 FIFO cache size      287, 1617609 req, miss ratio 0.0962, byte miss ratio 0.0962
cdn1_allcolo.ns3939 FIFO cache size      575, 1617609 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_allcolo.ns3939 FIFO cache size     1150, 1617609 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns3939 FIFO cache size     2301, 1617609 req, miss ratio 0.0024, byte miss ratio 0.0024
