cdn1_colo28.ns230 S3FIFO-0.4500-0.9000 cache size       20, 3863013 req, miss ratio 0.1123, byte miss ratio 0.1123
cdn1_colo28.ns230 S3FIFO-0.1000-0.9000 cache size     8334, 3863013 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns230 S3FIFO-0.1000-0.9000 cache size    16668, 3863013 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns230 S3FIFO-0.2000-0.9000 cache size       20, 3863013 req, miss ratio 0.0920, byte miss ratio 0.0920
cdn1_colo28.ns230 S3FIFO-0.2000-0.9000 cache size       62, 3863013 req, miss ratio 0.0595, byte miss ratio 0.0595
cdn1_colo28.ns230 S3FIFO-0.2000-0.9000 cache size      208, 3863013 req, miss ratio 0.0384, byte miss ratio 0.0384
cdn1_colo28.ns230 S3FIFO-0.2000-0.9000 cache size      625, 3863013 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_colo28.ns230 S3FIFO-0.2000-0.9000 cache size     2083, 3863013 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_colo28.ns230 S3FIFO-0.2000-0.9000 cache size     4167, 3863013 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_colo28.ns230 S3FIFO-0.2000-0.9000 cache size     8334, 3863013 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_colo28.ns230 S3FIFO-0.2000-0.9000 cache size    16668, 3863013 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns230 S3FIFO-0.5000-0.9000 cache size       20, 3863013 req, miss ratio 0.1171, byte miss ratio 0.1171
cdn1_colo28.ns230 S3FIFO-0.5000-0.9000 cache size       62, 3863013 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_colo28.ns230 S3FIFO-0.5000-0.9000 cache size      208, 3863013 req, miss ratio 0.0417, byte miss ratio 0.0417
cdn1_colo28.ns230 S3FIFO-0.5000-0.9000 cache size      625, 3863013 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns230 S3FIFO-0.5000-0.9000 cache size     2083, 3863013 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_colo28.ns230 S3FIFO-0.5000-0.9000 cache size     4167, 3863013 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_colo28.ns230 S3FIFO-0.5000-0.9000 cache size     8334, 3863013 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns230 S3FIFO-0.5000-0.9000 cache size    16668, 3863013 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns230 S3FIFO-0.6500-0.9000 cache size       20, 3863013 req, miss ratio 0.1320, byte miss ratio 0.1320
cdn1_colo28.ns230 S3FIFO-0.6500-0.9000 cache size       62, 3863013 req, miss ratio 0.0667, byte miss ratio 0.0667
cdn1_colo28.ns230 S3FIFO-0.6500-0.9000 cache size      208, 3863013 req, miss ratio 0.0439, byte miss ratio 0.0439
cdn1_colo28.ns230 S3FIFO-0.6500-0.9000 cache size      625, 3863013 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_colo28.ns230 S3FIFO-0.6500-0.9000 cache size     2083, 3863013 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_colo28.ns230 S3FIFO-0.6500-0.9000 cache size     4167, 3863013 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_colo28.ns230 S3FIFO-0.6500-0.9000 cache size     8334, 3863013 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns230 S3FIFO-0.6500-0.9000 cache size    16668, 3863013 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns230 S3FIFO-0.3000-1.9000 cache size       20, 3863013 req, miss ratio 0.1010, byte miss ratio 0.1010
cdn1_colo28.ns230 S3FIFO-0.3000-1.9000 cache size       62, 3863013 req, miss ratio 0.0610, byte miss ratio 0.0610
cdn1_colo28.ns230 S3FIFO-0.3000-1.9000 cache size      208, 3863013 req, miss ratio 0.0399, byte miss ratio 0.0399
cdn1_colo28.ns230 S3FIFO-0.3000-1.9000 cache size      625, 3863013 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_colo28.ns230 S3FIFO-0.3000-1.9000 cache size     2083, 3863013 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_colo28.ns230 S3FIFO-0.3000-1.9000 cache size     4167, 3863013 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns230 S3FIFO-0.3000-1.9000 cache size     8334, 3863013 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_colo28.ns230 S3FIFO-0.3000-1.9000 cache size    16668, 3863013 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns230 S3FIFO-0.0100-1.9000 cache size       20, 3863013 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns230 S3FIFO-0.0100-1.9000 cache size       62, 3863013 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns230 S3FIFO-0.0100-1.9000 cache size      208, 3863013 req, miss ratio 0.0388, byte miss ratio 0.0388
cdn1_colo28.ns230 S3FIFO-0.0100-1.9000 cache size      625, 3863013 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_colo28.ns230 S3FIFO-0.0100-1.9000 cache size     2083, 3863013 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_colo28.ns230 S3FIFO-0.0100-1.9000 cache size     4167, 3863013 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_colo28.ns230 S3FIFO-0.0100-1.9000 cache size     8334, 3863013 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns230 S3FIFO-0.0100-1.9000 cache size    16668, 3863013 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns230 S3FIFO-0.7500-1.9000 cache size       20, 3863013 req, miss ratio 0.1418, byte miss ratio 0.1418
cdn1_colo28.ns230 S3FIFO-0.7500-1.9000 cache size       62, 3863013 req, miss ratio 0.0709, byte miss ratio 0.0709
cdn1_colo28.ns230 S3FIFO-0.7500-1.9000 cache size      208, 3863013 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_colo28.ns230 S3FIFO-0.7500-1.9000 cache size      625, 3863013 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_colo28.ns230 S3FIFO-0.7500-1.9000 cache size     2083, 3863013 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_colo28.ns230 S3FIFO-0.7500-1.9000 cache size     4167, 3863013 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_colo28.ns230 S3FIFO-0.7500-1.9000 cache size     8334, 3863013 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns230 S3FIFO-0.7500-1.9000 cache size    16668, 3863013 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns230 S3FIFO-0.1000-1.9000 cache size       20, 3863013 req, miss ratio 0.0883, byte miss ratio 0.0883
cdn1_colo28.ns230 S3FIFO-0.1000-1.9000 cache size       62, 3863013 req, miss ratio 0.0595, byte miss ratio 0.0595
cdn1_colo28.ns230 S3FIFO-0.1000-1.9000 cache size      208, 3863013 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_colo28.ns230 S3FIFO-0.1000-1.9000 cache size      625, 3863013 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_colo28.ns230 S3FIFO-0.1000-1.9000 cache size     2083, 3863013 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_colo28.ns230 S3FIFO-0.1000-1.9000 cache size     4167, 3863013 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_colo28.ns230 S3FIFO-0.1000-1.9000 cache size     8334, 3863013 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns230 S3FIFO-0.1000-1.9000 cache size    16668, 3863013 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns230 S3FIFO-0.0050-0.9000 cache size       20, 3863013 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns230 S3FIFO-0.0050-0.9000 cache size       62, 3863013 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns230 S3FIFO-0.0050-0.9000 cache size      208, 3863013 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_colo28.ns230 S3FIFO-0.0050-0.9000 cache size      625, 3863013 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_colo28.ns230 S3FIFO-0.0050-0.9000 cache size     2083, 3863013 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_colo28.ns230 S3FIFO-0.0050-0.9000 cache size     4167, 3863013 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_colo28.ns230 S3FIFO-0.0050-0.9000 cache size     8334, 3863013 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns230 S3FIFO-0.0050-0.9000 cache size    16668, 3863013 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns230 S3FIFO-0.6000-1.9000 cache size       20, 3863013 req, miss ratio 0.1276, byte miss ratio 0.1276
cdn1_colo28.ns230 S3FIFO-0.6000-1.9000 cache size       62, 3863013 req, miss ratio 0.0660, byte miss ratio 0.0660
cdn1_colo28.ns230 S3FIFO-0.6000-1.9000 cache size      208, 3863013 req, miss ratio 0.0435, byte miss ratio 0.0435
cdn1_colo28.ns230 S3FIFO-0.6000-1.9000 cache size      625, 3863013 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_colo28.ns230 S3FIFO-0.6000-1.9000 cache size     2083, 3863013 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_colo28.ns230 S3FIFO-0.6000-1.9000 cache size     4167, 3863013 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns230 S3FIFO-0.6000-1.9000 cache size     8334, 3863013 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns230 S3FIFO-0.6000-1.9000 cache size    16668, 3863013 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns230 S3FIFO-0.3000-0.9000 cache size       20, 3863013 req, miss ratio 0.0991, byte miss ratio 0.0991
cdn1_colo28.ns230 S3FIFO-0.3000-0.9000 cache size       62, 3863013 req, miss ratio 0.0603, byte miss ratio 0.0603
cdn1_colo28.ns230 S3FIFO-0.3000-0.9000 cache size      208, 3863013 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_colo28.ns230 S3FIFO-0.3000-0.9000 cache size      625, 3863013 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_colo28.ns230 S3FIFO-0.3000-0.9000 cache size     2083, 3863013 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_colo28.ns230 S3FIFO-0.3000-0.9000 cache size     4167, 3863013 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns230 S3FIFO-0.3000-0.9000 cache size     8334, 3863013 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_colo28.ns230 S3FIFO-0.3000-0.9000 cache size    16668, 3863013 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns230 S3FIFO-0.2500-0.9000 cache size       20, 3863013 req, miss ratio 0.0954, byte miss ratio 0.0954
cdn1_colo28.ns230 S3FIFO-0.2500-0.9000 cache size       62, 3863013 req, miss ratio 0.0599, byte miss ratio 0.0599
cdn1_colo28.ns230 S3FIFO-0.2500-0.9000 cache size      208, 3863013 req, miss ratio 0.0388, byte miss ratio 0.0388
cdn1_colo28.ns230 S3FIFO-0.2500-0.9000 cache size      625, 3863013 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_colo28.ns230 S3FIFO-0.2500-0.9000 cache size     2083, 3863013 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns230 S3FIFO-0.2500-0.9000 cache size     4167, 3863013 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_colo28.ns230 S3FIFO-0.2500-0.9000 cache size     8334, 3863013 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_colo28.ns230 S3FIFO-0.2500-0.9000 cache size    16668, 3863013 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns230 S3FIFO-0.8500-0.9000 cache size       20, 3863013 req, miss ratio 0.1523, byte miss ratio 0.1523
cdn1_colo28.ns230 S3FIFO-0.8500-0.9000 cache size       62, 3863013 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns230 S3FIFO-0.8500-0.9000 cache size      208, 3863013 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_colo28.ns230 S3FIFO-0.8500-0.9000 cache size      625, 3863013 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_colo28.ns230 S3FIFO-0.8500-0.9000 cache size     2083, 3863013 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_colo28.ns230 S3FIFO-0.8500-0.9000 cache size     4167, 3863013 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_colo28.ns230 S3FIFO-0.8500-0.9000 cache size     8334, 3863013 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_colo28.ns230 S3FIFO-0.8500-0.9000 cache size    16668, 3863013 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_colo28.ns230 S3FIFO-0.2000-1.9000 cache size       20, 3863013 req, miss ratio 0.0939, byte miss ratio 0.0939
cdn1_colo28.ns230 S3FIFO-0.2000-1.9000 cache size       62, 3863013 req, miss ratio 0.0601, byte miss ratio 0.0601
cdn1_colo28.ns230 S3FIFO-0.2000-1.9000 cache size      208, 3863013 req, miss ratio 0.0389, byte miss ratio 0.0389
cdn1_colo28.ns230 S3FIFO-0.2000-1.9000 cache size      625, 3863013 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_colo28.ns230 S3FIFO-0.2000-1.9000 cache size     2083, 3863013 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns230 S3FIFO-0.2000-1.9000 cache size     4167, 3863013 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_colo28.ns230 S3FIFO-0.2000-1.9000 cache size     8334, 3863013 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_colo28.ns230 S3FIFO-0.2000-1.9000 cache size    16668, 3863013 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns230 S3FIFO-0.9500-0.9000 cache size       20, 3863013 req, miss ratio 0.1632, byte miss ratio 0.1632
cdn1_colo28.ns230 S3FIFO-0.9500-0.9000 cache size       62, 3863013 req, miss ratio 0.0822, byte miss ratio 0.0822
cdn1_colo28.ns230 S3FIFO-0.9500-0.9000 cache size      208, 3863013 req, miss ratio 0.0501, byte miss ratio 0.0501
cdn1_colo28.ns230 S3FIFO-0.9500-0.9000 cache size      625, 3863013 req, miss ratio 0.0297, byte miss ratio 0.0297
cdn1_colo28.ns230 S3FIFO-0.9500-0.9000 cache size     2083, 3863013 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_colo28.ns230 S3FIFO-0.9500-0.9000 cache size     4167, 3863013 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_colo28.ns230 S3FIFO-0.9500-0.9000 cache size     8334, 3863013 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_colo28.ns230 S3FIFO-0.9500-0.9000 cache size    16668, 3863013 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_colo28.ns230 S3FIFO-0.0010-0.9000 cache size       20, 3863013 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns230 S3FIFO-0.0010-0.9000 cache size       62, 3863013 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns230 S3FIFO-0.0010-0.9000 cache size      208, 3863013 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns230 S3FIFO-0.0010-0.9000 cache size      625, 3863013 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns230 S3FIFO-0.0010-0.9000 cache size     2083, 3863013 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_colo28.ns230 S3FIFO-0.0010-0.9000 cache size     4167, 3863013 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns230 S3FIFO-0.0010-0.9000 cache size     8334, 3863013 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns230 S3FIFO-0.0010-0.9000 cache size    16668, 3863013 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns230 S3FIFO-0.0050-1.9000 cache size       20, 3863013 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns230 S3FIFO-0.0050-1.9000 cache size       62, 3863013 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns230 S3FIFO-0.0050-1.9000 cache size      208, 3863013 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_colo28.ns230 S3FIFO-0.0050-1.9000 cache size      625, 3863013 req, miss ratio 0.0224, byte miss ratio 0.0224
cdn1_colo28.ns230 S3FIFO-0.0050-1.9000 cache size     2083, 3863013 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_colo28.ns230 S3FIFO-0.0050-1.9000 cache size     4167, 3863013 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_colo28.ns230 S3FIFO-0.0050-1.9000 cache size     8334, 3863013 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns230 S3FIFO-0.0050-1.9000 cache size    16668, 3863013 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns230 S3FIFO-0.0500-0.9000 cache size       20, 3863013 req, miss ratio 0.0850, byte miss ratio 0.0850
cdn1_colo28.ns230 S3FIFO-0.0500-0.9000 cache size       62, 3863013 req, miss ratio 0.0589, byte miss ratio 0.0589
cdn1_colo28.ns230 S3FIFO-0.0500-0.9000 cache size      208, 3863013 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns230 S3FIFO-0.0500-0.9000 cache size      625, 3863013 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_colo28.ns230 S3FIFO-0.0500-0.9000 cache size     2083, 3863013 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_colo28.ns230 S3FIFO-0.0500-0.9000 cache size     4167, 3863013 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns230 S3FIFO-0.0500-0.9000 cache size     8334, 3863013 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns230 S3FIFO-0.0500-0.9000 cache size    16668, 3863013 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns230 S3FIFO-0.8500-1.9000 cache size       20, 3863013 req, miss ratio 0.1515, byte miss ratio 0.1515
cdn1_colo28.ns230 S3FIFO-0.8500-1.9000 cache size       62, 3863013 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns230 S3FIFO-0.8500-1.9000 cache size      208, 3863013 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_colo28.ns230 S3FIFO-0.8500-1.9000 cache size      625, 3863013 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_colo28.ns230 S3FIFO-0.8500-1.9000 cache size     2083, 3863013 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_colo28.ns230 S3FIFO-0.8500-1.9000 cache size     4167, 3863013 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_colo28.ns230 S3FIFO-0.8500-1.9000 cache size     8334, 3863013 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_colo28.ns230 S3FIFO-0.8500-1.9000 cache size    16668, 3863013 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_colo28.ns230 S3FIFO-0.8000-1.9000 cache size       20, 3863013 req, miss ratio 0.1466, byte miss ratio 0.1466
cdn1_colo28.ns230 S3FIFO-0.8000-1.9000 cache size       62, 3863013 req, miss ratio 0.0733, byte miss ratio 0.0733
cdn1_colo28.ns230 S3FIFO-0.8000-1.9000 cache size      208, 3863013 req, miss ratio 0.0465, byte miss ratio 0.0465
cdn1_colo28.ns230 S3FIFO-0.8000-1.9000 cache size      625, 3863013 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_colo28.ns230 S3FIFO-0.8000-1.9000 cache size     2083, 3863013 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns230 S3FIFO-0.8000-1.9000 cache size     4167, 3863013 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns230 S3FIFO-0.8000-1.9000 cache size     8334, 3863013 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns230 S3FIFO-0.8000-1.9000 cache size    16668, 3863013 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns230 S3FIFO-0.9000-1.9000 cache size       20, 3863013 req, miss ratio 0.1565, byte miss ratio 0.1565
cdn1_colo28.ns230 S3FIFO-0.9000-1.9000 cache size       62, 3863013 req, miss ratio 0.0788, byte miss ratio 0.0788
cdn1_colo28.ns230 S3FIFO-0.9000-1.9000 cache size      208, 3863013 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_colo28.ns230 S3FIFO-0.9000-1.9000 cache size      625, 3863013 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_colo28.ns230 S3FIFO-0.9000-1.9000 cache size     2083, 3863013 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_colo28.ns230 S3FIFO-0.9000-1.9000 cache size     4167, 3863013 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns230 S3FIFO-0.9000-1.9000 cache size     8334, 3863013 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_colo28.ns230 S3FIFO-0.9000-1.9000 cache size    16668, 3863013 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_colo28.ns230 S3FIFO-0.9900-1.9000 cache size       20, 3863013 req, miss ratio 0.1616, byte miss ratio 0.1616
cdn1_colo28.ns230 S3FIFO-0.9900-1.9000 cache size       62, 3863013 req, miss ratio 0.0846, byte miss ratio 0.0846
cdn1_colo28.ns230 S3FIFO-0.9900-1.9000 cache size      208, 3863013 req, miss ratio 0.0513, byte miss ratio 0.0513
cdn1_colo28.ns230 S3FIFO-0.9900-1.9000 cache size      625, 3863013 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_colo28.ns230 S3FIFO-0.9900-1.9000 cache size     2083, 3863013 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_colo28.ns230 S3FIFO-0.9900-1.9000 cache size     4167, 3863013 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns230 S3FIFO-0.9900-1.9000 cache size     8334, 3863013 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_colo28.ns230 S3FIFO-0.9900-1.9000 cache size    16668, 3863013 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_colo28.ns230 S3FIFO-0.0250-0.9000 cache size       20, 3863013 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns230 S3FIFO-0.0250-0.9000 cache size       62, 3863013 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns230 S3FIFO-0.0250-0.9000 cache size      208, 3863013 req, miss ratio 0.0382, byte miss ratio 0.0382
cdn1_colo28.ns230 S3FIFO-0.0250-0.9000 cache size      625, 3863013 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_colo28.ns230 S3FIFO-0.0250-0.9000 cache size     2083, 3863013 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_colo28.ns230 S3FIFO-0.0250-0.9000 cache size     4167, 3863013 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns230 S3FIFO-0.0250-0.9000 cache size     8334, 3863013 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns230 S3FIFO-0.0250-0.9000 cache size    16668, 3863013 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns230 FIFO cache size       20, 3863013 req, miss ratio 0.1673, byte miss ratio 0.1673
cdn1_colo28.ns230 FIFO cache size       62, 3863013 req, miss ratio 0.0863, byte miss ratio 0.0863
cdn1_colo28.ns230 FIFO cache size      208, 3863013 req, miss ratio 0.0518, byte miss ratio 0.0518
cdn1_colo28.ns230 FIFO cache size      625, 3863013 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_colo28.ns230 FIFO cache size     2083, 3863013 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_colo28.ns230 FIFO cache size     4167, 3863013 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns230 FIFO cache size     8334, 3863013 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_colo28.ns230 FIFO cache size    16668, 3863013 req, miss ratio 0.0057, byte miss ratio 0.0057
