io_traces.ns356 S3FIFO-0.0500-1.9000 cache size      217, 4800000 req, miss ratio 0.3664, byte miss ratio 0.3664
io_traces.ns356 S3FIFO-0.7000-1.9000 cache size     2172, 4800000 req, miss ratio 0.2831, byte miss ratio 0.2831
io_traces.ns356 S3FIFO-0.7000-1.9000 cache size     6517, 4800000 req, miss ratio 0.2384, byte miss ratio 0.2384
io_traces.ns356 S3FIFO-0.7000-1.9000 cache size    21726, 4800000 req, miss ratio 0.1772, byte miss ratio 0.1772
io_traces.ns356 S3FIFO-0.7000-1.9000 cache size    43453, 4800000 req, miss ratio 0.1076, byte miss ratio 0.1076
io_traces.ns356 S3FIFO-0.7000-1.9000 cache size    86906, 4800000 req, miss ratio 0.0584, byte miss ratio 0.0584
io_traces.ns356 S3FIFO-0.7000-1.9000 cache size   173812, 4800000 req, miss ratio 0.0464, byte miss ratio 0.0464
io_traces.ns356 S3FIFO-0.8500-1.9000 cache size      217, 4800000 req, miss ratio 0.4408, byte miss ratio 0.4408
io_traces.ns356 S3FIFO-0.8500-1.9000 cache size      651, 4800000 req, miss ratio 0.3358, byte miss ratio 0.3358
io_traces.ns356 S3FIFO-0.8500-1.9000 cache size     2172, 4800000 req, miss ratio 0.2961, byte miss ratio 0.2961
io_traces.ns356 S3FIFO-0.8500-1.9000 cache size     6517, 4800000 req, miss ratio 0.2506, byte miss ratio 0.2506
io_traces.ns356 S3FIFO-0.8500-1.9000 cache size    21726, 4800000 req, miss ratio 0.1745, byte miss ratio 0.1745
io_traces.ns356 S3FIFO-0.8500-1.9000 cache size    43453, 4800000 req, miss ratio 0.1105, byte miss ratio 0.1105
io_traces.ns356 S3FIFO-0.8500-1.9000 cache size    86906, 4800000 req, miss ratio 0.0629, byte miss ratio 0.0629
io_traces.ns356 S3FIFO-0.8500-1.9000 cache size   173812, 4800000 req, miss ratio 0.0489, byte miss ratio 0.0489
io_traces.ns356 S3FIFO-0.0250-1.9000 cache size      217, 4800000 req, miss ratio 0.3687, byte miss ratio 0.3687
io_traces.ns356 S3FIFO-0.0250-1.9000 cache size      651, 4800000 req, miss ratio 0.3358, byte miss ratio 0.3358
io_traces.ns356 S3FIFO-0.0250-1.9000 cache size     2172, 4800000 req, miss ratio 0.2405, byte miss ratio 0.2405
io_traces.ns356 S3FIFO-0.0250-1.9000 cache size     6517, 4800000 req, miss ratio 0.2197, byte miss ratio 0.2197
io_traces.ns356 S3FIFO-0.0250-1.9000 cache size    21726, 4800000 req, miss ratio 0.1608, byte miss ratio 0.1608
io_traces.ns356 S3FIFO-0.0250-1.9000 cache size    43453, 4800000 req, miss ratio 0.0807, byte miss ratio 0.0807
io_traces.ns356 S3FIFO-0.0250-1.9000 cache size    86906, 4800000 req, miss ratio 0.0512, byte miss ratio 0.0512
io_traces.ns356 S3FIFO-0.0250-1.9000 cache size   173812, 4800000 req, miss ratio 0.0457, byte miss ratio 0.0457
io_traces.ns356 S3FIFO-0.7500-0.9000 cache size      217, 4800000 req, miss ratio 0.3980, byte miss ratio 0.3980
io_traces.ns356 S3FIFO-0.7500-0.9000 cache size      651, 4800000 req, miss ratio 0.3289, byte miss ratio 0.3289
io_traces.ns356 S3FIFO-0.7500-0.9000 cache size     2172, 4800000 req, miss ratio 0.2867, byte miss ratio 0.2867
io_traces.ns356 S3FIFO-0.7500-0.9000 cache size     6517, 4800000 req, miss ratio 0.2391, byte miss ratio 0.2391
io_traces.ns356 S3FIFO-0.7500-0.9000 cache size    21726, 4800000 req, miss ratio 0.1785, byte miss ratio 0.1785
io_traces.ns356 S3FIFO-0.7500-0.9000 cache size    43453, 4800000 req, miss ratio 0.1089, byte miss ratio 0.1089
io_traces.ns356 S3FIFO-0.7500-0.9000 cache size    86906, 4800000 req, miss ratio 0.0600, byte miss ratio 0.0600
io_traces.ns356 S3FIFO-0.7500-0.9000 cache size   173812, 4800000 req, miss ratio 0.0468, byte miss ratio 0.0468
io_traces.ns356 S3FIFO-0.3000-1.9000 cache size      217, 4800000 req, miss ratio 0.3455, byte miss ratio 0.3455
io_traces.ns356 S3FIFO-0.3000-1.9000 cache size      651, 4800000 req, miss ratio 0.3168, byte miss ratio 0.3168
io_traces.ns356 S3FIFO-0.3000-1.9000 cache size     2172, 4800000 req, miss ratio 0.2425, byte miss ratio 0.2425
io_traces.ns356 S3FIFO-0.3000-1.9000 cache size     6517, 4800000 req, miss ratio 0.2319, byte miss ratio 0.2319
io_traces.ns356 S3FIFO-0.3000-1.9000 cache size    21726, 4800000 req, miss ratio 0.1661, byte miss ratio 0.1661
io_traces.ns356 S3FIFO-0.3000-1.9000 cache size    43453, 4800000 req, miss ratio 0.0935, byte miss ratio 0.0935
io_traces.ns356 S3FIFO-0.3000-1.9000 cache size    86906, 4800000 req, miss ratio 0.0510, byte miss ratio 0.0510
io_traces.ns356 S3FIFO-0.3000-1.9000 cache size   173812, 4800000 req, miss ratio 0.0455, byte miss ratio 0.0455
io_traces.ns356 S3FIFO-0.2500-0.9000 cache size      217, 4800000 req, miss ratio 0.3478, byte miss ratio 0.3478
io_traces.ns356 S3FIFO-0.2500-0.9000 cache size      651, 4800000 req, miss ratio 0.3172, byte miss ratio 0.3172
io_traces.ns356 S3FIFO-0.2500-0.9000 cache size     2172, 4800000 req, miss ratio 0.2407, byte miss ratio 0.2407
io_traces.ns356 S3FIFO-0.2500-0.9000 cache size     6517, 4800000 req, miss ratio 0.2245, byte miss ratio 0.2245
io_traces.ns356 S3FIFO-0.2500-0.9000 cache size    21726, 4800000 req, miss ratio 0.1630, byte miss ratio 0.1630
io_traces.ns356 S3FIFO-0.2500-0.9000 cache size    43453, 4800000 req, miss ratio 0.0911, byte miss ratio 0.0911
io_traces.ns356 S3FIFO-0.2500-0.9000 cache size    86906, 4800000 req, miss ratio 0.0510, byte miss ratio 0.0510
io_traces.ns356 S3FIFO-0.2500-0.9000 cache size   173812, 4800000 req, miss ratio 0.0455, byte miss ratio 0.0455
io_traces.ns356 S3FIFO-0.0100-1.9000 cache size      217, 4800000 req, miss ratio 0.3695, byte miss ratio 0.3695
io_traces.ns356 S3FIFO-0.0100-1.9000 cache size      651, 4800000 req, miss ratio 0.3424, byte miss ratio 0.3424
io_traces.ns356 S3FIFO-0.0100-1.9000 cache size     2172, 4800000 req, miss ratio 0.2501, byte miss ratio 0.2501
io_traces.ns356 S3FIFO-0.0100-1.9000 cache size     6517, 4800000 req, miss ratio 0.2205, byte miss ratio 0.2205
io_traces.ns356 S3FIFO-0.0100-1.9000 cache size    21726, 4800000 req, miss ratio 0.1608, byte miss ratio 0.1608
io_traces.ns356 S3FIFO-0.0100-1.9000 cache size    43453, 4800000 req, miss ratio 0.0795, byte miss ratio 0.0795
io_traces.ns356 S3FIFO-0.0100-1.9000 cache size    86906, 4800000 req, miss ratio 0.0514, byte miss ratio 0.0514
io_traces.ns356 S3FIFO-0.0100-1.9000 cache size   173812, 4800000 req, miss ratio 0.0457, byte miss ratio 0.0457
io_traces.ns356 S3FIFO-0.3000-0.9000 cache size      217, 4800000 req, miss ratio 0.3469, byte miss ratio 0.3469
io_traces.ns356 S3FIFO-0.3000-0.9000 cache size      651, 4800000 req, miss ratio 0.3183, byte miss ratio 0.3183
io_traces.ns356 S3FIFO-0.3000-0.9000 cache size     2172, 4800000 req, miss ratio 0.2424, byte miss ratio 0.2424
io_traces.ns356 S3FIFO-0.3000-0.9000 cache size     6517, 4800000 req, miss ratio 0.2254, byte miss ratio 0.2254
io_traces.ns356 S3FIFO-0.3000-0.9000 cache size    21726, 4800000 req, miss ratio 0.1643, byte miss ratio 0.1643
io_traces.ns356 S3FIFO-0.3000-0.9000 cache size    43453, 4800000 req, miss ratio 0.0934, byte miss ratio 0.0934
io_traces.ns356 S3FIFO-0.3000-0.9000 cache size    86906, 4800000 req, miss ratio 0.0510, byte miss ratio 0.0510
io_traces.ns356 S3FIFO-0.3000-0.9000 cache size   173812, 4800000 req, miss ratio 0.0455, byte miss ratio 0.0455
io_traces.ns356 S3FIFO-0.1500-1.9000 cache size      217, 4800000 req, miss ratio 0.3519, byte miss ratio 0.3519
io_traces.ns356 S3FIFO-0.1500-1.9000 cache size      651, 4800000 req, miss ratio 0.3148, byte miss ratio 0.3148
io_traces.ns356 S3FIFO-0.1500-1.9000 cache size     2172, 4800000 req, miss ratio 0.2388, byte miss ratio 0.2388
io_traces.ns356 S3FIFO-0.1500-1.9000 cache size     6517, 4800000 req, miss ratio 0.2237, byte miss ratio 0.2237
io_traces.ns356 S3FIFO-0.1500-1.9000 cache size    21726, 4800000 req, miss ratio 0.1668, byte miss ratio 0.1668
io_traces.ns356 S3FIFO-0.1500-1.9000 cache size    43453, 4800000 req, miss ratio 0.0862, byte miss ratio 0.0862
io_traces.ns356 S3FIFO-0.1500-1.9000 cache size    86906, 4800000 req, miss ratio 0.0512, byte miss ratio 0.0512
io_traces.ns356 S3FIFO-0.1500-1.9000 cache size   173812, 4800000 req, miss ratio 0.0457, byte miss ratio 0.0457
io_traces.ns356 S3FIFO-0.1000-0.9000 cache size      217, 4800000 req, miss ratio 0.3639, byte miss ratio 0.3639
io_traces.ns356 S3FIFO-0.1000-0.9000 cache size      651, 4800000 req, miss ratio 0.3204, byte miss ratio 0.3204
io_traces.ns356 S3FIFO-0.1000-0.9000 cache size     2172, 4800000 req, miss ratio 0.2395, byte miss ratio 0.2395
io_traces.ns356 S3FIFO-0.1000-0.9000 cache size     6517, 4800000 req, miss ratio 0.2225, byte miss ratio 0.2225
io_traces.ns356 S3FIFO-0.1000-0.9000 cache size    21726, 4800000 req, miss ratio 0.1639, byte miss ratio 0.1639
io_traces.ns356 S3FIFO-0.1000-0.9000 cache size    43453, 4800000 req, miss ratio 0.0840, byte miss ratio 0.0840
io_traces.ns356 S3FIFO-0.1000-0.9000 cache size    86906, 4800000 req, miss ratio 0.0511, byte miss ratio 0.0511
io_traces.ns356 S3FIFO-0.1000-0.9000 cache size   173812, 4800000 req, miss ratio 0.0457, byte miss ratio 0.0457
io_traces.ns356 S3FIFO-0.6500-0.9000 cache size      217, 4800000 req, miss ratio 0.3736, byte miss ratio 0.3736
io_traces.ns356 S3FIFO-0.6500-0.9000 cache size      651, 4800000 req, miss ratio 0.3264, byte miss ratio 0.3264
io_traces.ns356 S3FIFO-0.6500-0.9000 cache size     2172, 4800000 req, miss ratio 0.2759, byte miss ratio 0.2759
io_traces.ns356 S3FIFO-0.6500-0.9000 cache size     6517, 4800000 req, miss ratio 0.2339, byte miss ratio 0.2339
io_traces.ns356 S3FIFO-0.6500-0.9000 cache size    21726, 4800000 req, miss ratio 0.1702, byte miss ratio 0.1702
io_traces.ns356 S3FIFO-0.6500-0.9000 cache size    43453, 4800000 req, miss ratio 0.1057, byte miss ratio 0.1057
io_traces.ns356 S3FIFO-0.6500-0.9000 cache size    86906, 4800000 req, miss ratio 0.0568, byte miss ratio 0.0568
io_traces.ns356 S3FIFO-0.6500-0.9000 cache size   173812, 4800000 req, miss ratio 0.0460, byte miss ratio 0.0460
io_traces.ns356 S3FIFO-0.8000-0.9000 cache size      217, 4800000 req, miss ratio 0.4201, byte miss ratio 0.4201
io_traces.ns356 S3FIFO-0.8000-0.9000 cache size      651, 4800000 req, miss ratio 0.3306, byte miss ratio 0.3306
io_traces.ns356 S3FIFO-0.8000-0.9000 cache size     2172, 4800000 req, miss ratio 0.2909, byte miss ratio 0.2909
io_traces.ns356 S3FIFO-0.8000-0.9000 cache size     6517, 4800000 req, miss ratio 0.2441, byte miss ratio 0.2441
io_traces.ns356 S3FIFO-0.8000-0.9000 cache size    21726, 4800000 req, miss ratio 0.1774, byte miss ratio 0.1774
io_traces.ns356 S3FIFO-0.8000-0.9000 cache size    43453, 4800000 req, miss ratio 0.1097, byte miss ratio 0.1097
io_traces.ns356 S3FIFO-0.8000-0.9000 cache size    86906, 4800000 req, miss ratio 0.0615, byte miss ratio 0.0615
io_traces.ns356 S3FIFO-0.8000-0.9000 cache size   173812, 4800000 req, miss ratio 0.0475, byte miss ratio 0.0475
io_traces.ns356 S3FIFO-0.1500-0.9000 cache size      217, 4800000 req, miss ratio 0.3557, byte miss ratio 0.3557
io_traces.ns356 S3FIFO-0.1500-0.9000 cache size      651, 4800000 req, miss ratio 0.3179, byte miss ratio 0.3179
io_traces.ns356 S3FIFO-0.1500-0.9000 cache size     2172, 4800000 req, miss ratio 0.2394, byte miss ratio 0.2394
io_traces.ns356 S3FIFO-0.1500-0.9000 cache size     6517, 4800000 req, miss ratio 0.2232, byte miss ratio 0.2232
io_traces.ns356 S3FIFO-0.1500-0.9000 cache size    21726, 4800000 req, miss ratio 0.1664, byte miss ratio 0.1664
io_traces.ns356 S3FIFO-0.1500-0.9000 cache size    43453, 4800000 req, miss ratio 0.0862, byte miss ratio 0.0862
io_traces.ns356 S3FIFO-0.1500-0.9000 cache size    86906, 4800000 req, miss ratio 0.0512, byte miss ratio 0.0512
io_traces.ns356 S3FIFO-0.1500-0.9000 cache size   173812, 4800000 req, miss ratio 0.0457, byte miss ratio 0.0457
io_traces.ns356 S3FIFO-0.0250-0.9000 cache size      217, 4800000 req, miss ratio 0.3725, byte miss ratio 0.3725
io_traces.ns356 S3FIFO-0.0250-0.9000 cache size      651, 4800000 req, miss ratio 0.3404, byte miss ratio 0.3404
io_traces.ns356 S3FIFO-0.0250-0.9000 cache size     2172, 4800000 req, miss ratio 0.2411, byte miss ratio 0.2411
io_traces.ns356 S3FIFO-0.0250-0.9000 cache size     6517, 4800000 req, miss ratio 0.2224, byte miss ratio 0.2224
io_traces.ns356 S3FIFO-0.0250-0.9000 cache size    21726, 4800000 req, miss ratio 0.1598, byte miss ratio 0.1598
io_traces.ns356 S3FIFO-0.0250-0.9000 cache size    43453, 4800000 req, miss ratio 0.0806, byte miss ratio 0.0806
io_traces.ns356 S3FIFO-0.0250-0.9000 cache size    86906, 4800000 req, miss ratio 0.0512, byte miss ratio 0.0512
io_traces.ns356 S3FIFO-0.0250-0.9000 cache size   173812, 4800000 req, miss ratio 0.0457, byte miss ratio 0.0457
io_traces.ns356 S3FIFO-0.9900-1.9000 cache size      217, 4800000 req, miss ratio 0.4817, byte miss ratio 0.4817
io_traces.ns356 S3FIFO-0.9900-1.9000 cache size      651, 4800000 req, miss ratio 0.3706, byte miss ratio 0.3706
io_traces.ns356 S3FIFO-0.9900-1.9000 cache size     2172, 4800000 req, miss ratio 0.3118, byte miss ratio 0.3118
io_traces.ns356 S3FIFO-0.9900-1.9000 cache size     6517, 4800000 req, miss ratio 0.2574, byte miss ratio 0.2574
io_traces.ns356 S3FIFO-0.9900-1.9000 cache size    21726, 4800000 req, miss ratio 0.1759, byte miss ratio 0.1759
io_traces.ns356 S3FIFO-0.9900-1.9000 cache size    43453, 4800000 req, miss ratio 0.1137, byte miss ratio 0.1137
io_traces.ns356 S3FIFO-0.9900-1.9000 cache size    86906, 4800000 req, miss ratio 0.0660, byte miss ratio 0.0660
io_traces.ns356 S3FIFO-0.9900-1.9000 cache size   173812, 4800000 req, miss ratio 0.0523, byte miss ratio 0.0523
io_traces.ns356 S3FIFO-0.3500-0.9000 cache size      217, 4800000 req, miss ratio 0.3467, byte miss ratio 0.3467
io_traces.ns356 S3FIFO-0.3500-0.9000 cache size      651, 4800000 req, miss ratio 0.3195, byte miss ratio 0.3195
io_traces.ns356 S3FIFO-0.3500-0.9000 cache size     2172, 4800000 req, miss ratio 0.2452, byte miss ratio 0.2452
io_traces.ns356 S3FIFO-0.3500-0.9000 cache size     6517, 4800000 req, miss ratio 0.2274, byte miss ratio 0.2274
io_traces.ns356 S3FIFO-0.3500-0.9000 cache size    21726, 4800000 req, miss ratio 0.1691, byte miss ratio 0.1691
io_traces.ns356 S3FIFO-0.3500-0.9000 cache size    43453, 4800000 req, miss ratio 0.0952, byte miss ratio 0.0952
io_traces.ns356 S3FIFO-0.3500-0.9000 cache size    86906, 4800000 req, miss ratio 0.0510, byte miss ratio 0.0510
io_traces.ns356 S3FIFO-0.3500-0.9000 cache size   173812, 4800000 req, miss ratio 0.0455, byte miss ratio 0.0455
io_traces.ns356 S3FIFO-0.0100-0.9000 cache size      217, 4800000 req, miss ratio 0.3734, byte miss ratio 0.3734
io_traces.ns356 S3FIFO-0.0100-0.9000 cache size      651, 4800000 req, miss ratio 0.3468, byte miss ratio 0.3468
io_traces.ns356 S3FIFO-0.0100-0.9000 cache size     2172, 4800000 req, miss ratio 0.2509, byte miss ratio 0.2509
io_traces.ns356 S3FIFO-0.0100-0.9000 cache size     6517, 4800000 req, miss ratio 0.2253, byte miss ratio 0.2253
io_traces.ns356 S3FIFO-0.0100-0.9000 cache size    21726, 4800000 req, miss ratio 0.1599, byte miss ratio 0.1599
io_traces.ns356 S3FIFO-0.0100-0.9000 cache size    43453, 4800000 req, miss ratio 0.0794, byte miss ratio 0.0794
io_traces.ns356 S3FIFO-0.0100-0.9000 cache size    86906, 4800000 req, miss ratio 0.0514, byte miss ratio 0.0514
io_traces.ns356 S3FIFO-0.0100-0.9000 cache size   173812, 4800000 req, miss ratio 0.0457, byte miss ratio 0.0457
io_traces.ns356 S3FIFO-0.0500-0.9000 cache size      217, 4800000 req, miss ratio 0.3702, byte miss ratio 0.3702
io_traces.ns356 S3FIFO-0.0500-0.9000 cache size      651, 4800000 req, miss ratio 0.3283, byte miss ratio 0.3283
io_traces.ns356 S3FIFO-0.0500-0.9000 cache size     2172, 4800000 req, miss ratio 0.2396, byte miss ratio 0.2396
io_traces.ns356 S3FIFO-0.0500-0.9000 cache size     6517, 4800000 req, miss ratio 0.2224, byte miss ratio 0.2224
io_traces.ns356 S3FIFO-0.0500-0.9000 cache size    21726, 4800000 req, miss ratio 0.1611, byte miss ratio 0.1611
io_traces.ns356 S3FIFO-0.0500-0.9000 cache size    43453, 4800000 req, miss ratio 0.0827, byte miss ratio 0.0827
io_traces.ns356 S3FIFO-0.0500-0.9000 cache size    86906, 4800000 req, miss ratio 0.0511, byte miss ratio 0.0511
io_traces.ns356 S3FIFO-0.0500-0.9000 cache size   173812, 4800000 req, miss ratio 0.0457, byte miss ratio 0.0457
io_traces.ns356 S3FIFO-0.5500-0.9000 cache size      217, 4800000 req, miss ratio 0.3515, byte miss ratio 0.3515
io_traces.ns356 S3FIFO-0.5500-0.9000 cache size      651, 4800000 req, miss ratio 0.3241, byte miss ratio 0.3241
io_traces.ns356 S3FIFO-0.5500-0.9000 cache size     2172, 4800000 req, miss ratio 0.2654, byte miss ratio 0.2654
io_traces.ns356 S3FIFO-0.5500-0.9000 cache size     6517, 4800000 req, miss ratio 0.2330, byte miss ratio 0.2330
io_traces.ns356 S3FIFO-0.5500-0.9000 cache size    21726, 4800000 req, miss ratio 0.1698, byte miss ratio 0.1698
io_traces.ns356 S3FIFO-0.5500-0.9000 cache size    43453, 4800000 req, miss ratio 0.1028, byte miss ratio 0.1028
io_traces.ns356 S3FIFO-0.5500-0.9000 cache size    86906, 4800000 req, miss ratio 0.0537, byte miss ratio 0.0537
io_traces.ns356 S3FIFO-0.5500-0.9000 cache size   173812, 4800000 req, miss ratio 0.0457, byte miss ratio 0.0457
io_traces.ns356 S3FIFO-0.8000-1.9000 cache size      217, 4800000 req, miss ratio 0.4208, byte miss ratio 0.4208
io_traces.ns356 S3FIFO-0.8000-1.9000 cache size      651, 4800000 req, miss ratio 0.3318, byte miss ratio 0.3318
io_traces.ns356 S3FIFO-0.8000-1.9000 cache size     2172, 4800000 req, miss ratio 0.2922, byte miss ratio 0.2922
io_traces.ns356 S3FIFO-0.8000-1.9000 cache size     6517, 4800000 req, miss ratio 0.2466, byte miss ratio 0.2466
io_traces.ns356 S3FIFO-0.8000-1.9000 cache size    21726, 4800000 req, miss ratio 0.1767, byte miss ratio 0.1767
io_traces.ns356 S3FIFO-0.8000-1.9000 cache size    43453, 4800000 req, miss ratio 0.1096, byte miss ratio 0.1096
io_traces.ns356 S3FIFO-0.8000-1.9000 cache size    86906, 4800000 req, miss ratio 0.0615, byte miss ratio 0.0615
io_traces.ns356 S3FIFO-0.8000-1.9000 cache size   173812, 4800000 req, miss ratio 0.0475, byte miss ratio 0.0475
io_traces.ns356 S3FIFO-0.0050-0.9000 cache size      217, 4800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns356 S3FIFO-0.0050-0.9000 cache size      651, 4800000 req, miss ratio 0.3476, byte miss ratio 0.3476
io_traces.ns356 S3FIFO-0.0050-0.9000 cache size     2172, 4800000 req, miss ratio 0.2631, byte miss ratio 0.2631
io_traces.ns356 S3FIFO-0.0050-0.9000 cache size     6517, 4800000 req, miss ratio 0.2288, byte miss ratio 0.2288
io_traces.ns356 S3FIFO-0.0050-0.9000 cache size    21726, 4800000 req, miss ratio 0.1599, byte miss ratio 0.1599
io_traces.ns356 S3FIFO-0.0050-0.9000 cache size    43453, 4800000 req, miss ratio 0.0796, byte miss ratio 0.0796
io_traces.ns356 S3FIFO-0.0050-0.9000 cache size    86906, 4800000 req, miss ratio 0.0515, byte miss ratio 0.0515
io_traces.ns356 S3FIFO-0.0050-0.9000 cache size   173812, 4800000 req, miss ratio 0.0457, byte miss ratio 0.0457
io_traces.ns356 FIFO cache size      217, 4800000 req, miss ratio 0.4876, byte miss ratio 0.4876
io_traces.ns356 FIFO cache size      651, 4800000 req, miss ratio 0.3713, byte miss ratio 0.3713
io_traces.ns356 FIFO cache size     2172, 4800000 req, miss ratio 0.3076, byte miss ratio 0.3076
io_traces.ns356 FIFO cache size     6517, 4800000 req, miss ratio 0.2648, byte miss ratio 0.2648
io_traces.ns356 FIFO cache size    21726, 4800000 req, miss ratio 0.1805, byte miss ratio 0.1805
io_traces.ns356 FIFO cache size    43453, 4800000 req, miss ratio 0.1143, byte miss ratio 0.1143
io_traces.ns356 FIFO cache size    86906, 4800000 req, miss ratio 0.0662, byte miss ratio 0.0662
io_traces.ns356 FIFO cache size   173812, 4800000 req, miss ratio 0.0523, byte miss ratio 0.0523
