cdn1_colo28.ns2278 S3FIFO-0.0250-0.9000 cache size      126, 1329962 req, miss ratio 0.4382, byte miss ratio 0.4382
cdn1_colo28.ns2278 S3FIFO-0.6500-1.9000 cache size     1269, 1329962 req, miss ratio 0.3651, byte miss ratio 0.3651
cdn1_colo28.ns2278 S3FIFO-0.6500-1.9000 cache size     3807, 1329962 req, miss ratio 0.3040, byte miss ratio 0.3040
cdn1_colo28.ns2278 S3FIFO-0.6500-1.9000 cache size    12691, 1329962 req, miss ratio 0.2245, byte miss ratio 0.2245
cdn1_colo28.ns2278 S3FIFO-0.6500-1.9000 cache size    25382, 1329962 req, miss ratio 0.1759, byte miss ratio 0.1759
cdn1_colo28.ns2278 S3FIFO-0.6500-1.9000 cache size    50764, 1329962 req, miss ratio 0.1305, byte miss ratio 0.1305
cdn1_colo28.ns2278 S3FIFO-0.6500-1.9000 cache size   101528, 1329962 req, miss ratio 0.0982, byte miss ratio 0.0982
cdn1_colo28.ns2278 S3FIFO-0.1000-0.9000 cache size      126, 1329962 req, miss ratio 0.4395, byte miss ratio 0.4395
cdn1_colo28.ns2278 S3FIFO-0.1000-0.9000 cache size      380, 1329962 req, miss ratio 0.3918, byte miss ratio 0.3918
cdn1_colo28.ns2278 S3FIFO-0.1000-0.9000 cache size     1269, 1329962 req, miss ratio 0.3298, byte miss ratio 0.3298
cdn1_colo28.ns2278 S3FIFO-0.1000-0.9000 cache size     3807, 1329962 req, miss ratio 0.2660, byte miss ratio 0.2660
cdn1_colo28.ns2278 S3FIFO-0.1000-0.9000 cache size    12691, 1329962 req, miss ratio 0.1939, byte miss ratio 0.1939
cdn1_colo28.ns2278 S3FIFO-0.1000-0.9000 cache size    25382, 1329962 req, miss ratio 0.1542, byte miss ratio 0.1542
cdn1_colo28.ns2278 S3FIFO-0.1000-0.9000 cache size    50764, 1329962 req, miss ratio 0.1186, byte miss ratio 0.1186
cdn1_colo28.ns2278 S3FIFO-0.1000-0.9000 cache size   101528, 1329962 req, miss ratio 0.0978, byte miss ratio 0.0978
cdn1_colo28.ns2278 S3FIFO-0.1500-1.9000 cache size      126, 1329962 req, miss ratio 0.4427, byte miss ratio 0.4427
cdn1_colo28.ns2278 S3FIFO-0.1500-1.9000 cache size      380, 1329962 req, miss ratio 0.3952, byte miss ratio 0.3952
cdn1_colo28.ns2278 S3FIFO-0.1500-1.9000 cache size     1269, 1329962 req, miss ratio 0.3337, byte miss ratio 0.3337
cdn1_colo28.ns2278 S3FIFO-0.1500-1.9000 cache size     3807, 1329962 req, miss ratio 0.2712, byte miss ratio 0.2712
cdn1_colo28.ns2278 S3FIFO-0.1500-1.9000 cache size    12691, 1329962 req, miss ratio 0.1987, byte miss ratio 0.1987
cdn1_colo28.ns2278 S3FIFO-0.1500-1.9000 cache size    25382, 1329962 req, miss ratio 0.1571, byte miss ratio 0.1571
cdn1_colo28.ns2278 S3FIFO-0.1500-1.9000 cache size    50764, 1329962 req, miss ratio 0.1191, byte miss ratio 0.1191
cdn1_colo28.ns2278 S3FIFO-0.1500-1.9000 cache size   101528, 1329962 req, miss ratio 0.0978, byte miss ratio 0.0978
cdn1_colo28.ns2278 S3FIFO-0.4500-0.9000 cache size      126, 1329962 req, miss ratio 0.4546, byte miss ratio 0.4546
cdn1_colo28.ns2278 S3FIFO-0.4500-0.9000 cache size      380, 1329962 req, miss ratio 0.4073, byte miss ratio 0.4073
cdn1_colo28.ns2278 S3FIFO-0.4500-0.9000 cache size     1269, 1329962 req, miss ratio 0.3462, byte miss ratio 0.3462
cdn1_colo28.ns2278 S3FIFO-0.4500-0.9000 cache size     3807, 1329962 req, miss ratio 0.2846, byte miss ratio 0.2846
cdn1_colo28.ns2278 S3FIFO-0.4500-0.9000 cache size    12691, 1329962 req, miss ratio 0.2087, byte miss ratio 0.2087
cdn1_colo28.ns2278 S3FIFO-0.4500-0.9000 cache size    25382, 1329962 req, miss ratio 0.1650, byte miss ratio 0.1650
cdn1_colo28.ns2278 S3FIFO-0.4500-0.9000 cache size    50764, 1329962 req, miss ratio 0.1243, byte miss ratio 0.1243
cdn1_colo28.ns2278 S3FIFO-0.4500-0.9000 cache size   101528, 1329962 req, miss ratio 0.0978, byte miss ratio 0.0978
cdn1_colo28.ns2278 S3FIFO-0.6000-1.9000 cache size      126, 1329962 req, miss ratio 0.4677, byte miss ratio 0.4677
cdn1_colo28.ns2278 S3FIFO-0.6000-1.9000 cache size      380, 1329962 req, miss ratio 0.4199, byte miss ratio 0.4199
cdn1_colo28.ns2278 S3FIFO-0.6000-1.9000 cache size     1269, 1329962 req, miss ratio 0.3607, byte miss ratio 0.3607
cdn1_colo28.ns2278 S3FIFO-0.6000-1.9000 cache size     3807, 1329962 req, miss ratio 0.2998, byte miss ratio 0.2998
cdn1_colo28.ns2278 S3FIFO-0.6000-1.9000 cache size    12691, 1329962 req, miss ratio 0.2211, byte miss ratio 0.2211
cdn1_colo28.ns2278 S3FIFO-0.6000-1.9000 cache size    25382, 1329962 req, miss ratio 0.1734, byte miss ratio 0.1734
cdn1_colo28.ns2278 S3FIFO-0.6000-1.9000 cache size    50764, 1329962 req, miss ratio 0.1287, byte miss ratio 0.1287
cdn1_colo28.ns2278 S3FIFO-0.6000-1.9000 cache size   101528, 1329962 req, miss ratio 0.0980, byte miss ratio 0.0980
cdn1_colo28.ns2278 S3FIFO-0.8500-1.9000 cache size      126, 1329962 req, miss ratio 0.4953, byte miss ratio 0.4953
cdn1_colo28.ns2278 S3FIFO-0.8500-1.9000 cache size      380, 1329962 req, miss ratio 0.4465, byte miss ratio 0.4465
cdn1_colo28.ns2278 S3FIFO-0.8500-1.9000 cache size     1269, 1329962 req, miss ratio 0.3869, byte miss ratio 0.3869
cdn1_colo28.ns2278 S3FIFO-0.8500-1.9000 cache size     3807, 1329962 req, miss ratio 0.3238, byte miss ratio 0.3238
cdn1_colo28.ns2278 S3FIFO-0.8500-1.9000 cache size    12691, 1329962 req, miss ratio 0.2391, byte miss ratio 0.2391
cdn1_colo28.ns2278 S3FIFO-0.8500-1.9000 cache size    25382, 1329962 req, miss ratio 0.1872, byte miss ratio 0.1872
cdn1_colo28.ns2278 S3FIFO-0.8500-1.9000 cache size    50764, 1329962 req, miss ratio 0.1388, byte miss ratio 0.1388
cdn1_colo28.ns2278 S3FIFO-0.8500-1.9000 cache size   101528, 1329962 req, miss ratio 0.1008, byte miss ratio 0.1008
cdn1_colo28.ns2278 S3FIFO-0.4000-1.9000 cache size      126, 1329962 req, miss ratio 0.4541, byte miss ratio 0.4541
cdn1_colo28.ns2278 S3FIFO-0.4000-1.9000 cache size      380, 1329962 req, miss ratio 0.4069, byte miss ratio 0.4069
cdn1_colo28.ns2278 S3FIFO-0.4000-1.9000 cache size     1269, 1329962 req, miss ratio 0.3459, byte miss ratio 0.3459
cdn1_colo28.ns2278 S3FIFO-0.4000-1.9000 cache size     3807, 1329962 req, miss ratio 0.2853, byte miss ratio 0.2853
cdn1_colo28.ns2278 S3FIFO-0.4000-1.9000 cache size    12691, 1329962 req, miss ratio 0.2096, byte miss ratio 0.2096
cdn1_colo28.ns2278 S3FIFO-0.4000-1.9000 cache size    25382, 1329962 req, miss ratio 0.1649, byte miss ratio 0.1649
cdn1_colo28.ns2278 S3FIFO-0.4000-1.9000 cache size    50764, 1329962 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_colo28.ns2278 S3FIFO-0.4000-1.9000 cache size   101528, 1329962 req, miss ratio 0.0978, byte miss ratio 0.0978
cdn1_colo28.ns2278 S3FIFO-0.0500-0.9000 cache size      126, 1329962 req, miss ratio 0.4385, byte miss ratio 0.4385
cdn1_colo28.ns2278 S3FIFO-0.0500-0.9000 cache size      380, 1329962 req, miss ratio 0.3904, byte miss ratio 0.3904
cdn1_colo28.ns2278 S3FIFO-0.0500-0.9000 cache size     1269, 1329962 req, miss ratio 0.3287, byte miss ratio 0.3287
cdn1_colo28.ns2278 S3FIFO-0.0500-0.9000 cache size     3807, 1329962 req, miss ratio 0.2647, byte miss ratio 0.2647
cdn1_colo28.ns2278 S3FIFO-0.0500-0.9000 cache size    12691, 1329962 req, miss ratio 0.1924, byte miss ratio 0.1924
cdn1_colo28.ns2278 S3FIFO-0.0500-0.9000 cache size    25382, 1329962 req, miss ratio 0.1535, byte miss ratio 0.1535
cdn1_colo28.ns2278 S3FIFO-0.0500-0.9000 cache size    50764, 1329962 req, miss ratio 0.1183, byte miss ratio 0.1183
cdn1_colo28.ns2278 S3FIFO-0.0500-0.9000 cache size   101528, 1329962 req, miss ratio 0.0978, byte miss ratio 0.0978
cdn1_colo28.ns2278 S3FIFO-0.9500-0.9000 cache size      126, 1329962 req, miss ratio 0.5157, byte miss ratio 0.5157
cdn1_colo28.ns2278 S3FIFO-0.9500-0.9000 cache size      380, 1329962 req, miss ratio 0.4606, byte miss ratio 0.4606
cdn1_colo28.ns2278 S3FIFO-0.9500-0.9000 cache size     1269, 1329962 req, miss ratio 0.3993, byte miss ratio 0.3993
cdn1_colo28.ns2278 S3FIFO-0.9500-0.9000 cache size     3807, 1329962 req, miss ratio 0.3346, byte miss ratio 0.3346
cdn1_colo28.ns2278 S3FIFO-0.9500-0.9000 cache size    12691, 1329962 req, miss ratio 0.2480, byte miss ratio 0.2480
cdn1_colo28.ns2278 S3FIFO-0.9500-0.9000 cache size    25382, 1329962 req, miss ratio 0.1950, byte miss ratio 0.1950
cdn1_colo28.ns2278 S3FIFO-0.9500-0.9000 cache size    50764, 1329962 req, miss ratio 0.1441, byte miss ratio 0.1441
cdn1_colo28.ns2278 S3FIFO-0.9500-0.9000 cache size   101528, 1329962 req, miss ratio 0.1044, byte miss ratio 0.1044
cdn1_colo28.ns2278 S3FIFO-0.3000-0.9000 cache size      126, 1329962 req, miss ratio 0.4467, byte miss ratio 0.4467
cdn1_colo28.ns2278 S3FIFO-0.3000-0.9000 cache size      380, 1329962 req, miss ratio 0.3997, byte miss ratio 0.3997
cdn1_colo28.ns2278 S3FIFO-0.3000-0.9000 cache size     1269, 1329962 req, miss ratio 0.3377, byte miss ratio 0.3377
cdn1_colo28.ns2278 S3FIFO-0.3000-0.9000 cache size     3807, 1329962 req, miss ratio 0.2754, byte miss ratio 0.2754
cdn1_colo28.ns2278 S3FIFO-0.3000-0.9000 cache size    12691, 1329962 req, miss ratio 0.2012, byte miss ratio 0.2012
cdn1_colo28.ns2278 S3FIFO-0.3000-0.9000 cache size    25382, 1329962 req, miss ratio 0.1589, byte miss ratio 0.1589
cdn1_colo28.ns2278 S3FIFO-0.3000-0.9000 cache size    50764, 1329962 req, miss ratio 0.1212, byte miss ratio 0.1212
cdn1_colo28.ns2278 S3FIFO-0.3000-0.9000 cache size   101528, 1329962 req, miss ratio 0.0978, byte miss ratio 0.0978
cdn1_colo28.ns2278 S3FIFO-0.2000-0.9000 cache size      126, 1329962 req, miss ratio 0.4428, byte miss ratio 0.4428
cdn1_colo28.ns2278 S3FIFO-0.2000-0.9000 cache size      380, 1329962 req, miss ratio 0.3956, byte miss ratio 0.3956
cdn1_colo28.ns2278 S3FIFO-0.2000-0.9000 cache size     1269, 1329962 req, miss ratio 0.3334, byte miss ratio 0.3334
cdn1_colo28.ns2278 S3FIFO-0.2000-0.9000 cache size     3807, 1329962 req, miss ratio 0.2703, byte miss ratio 0.2703
cdn1_colo28.ns2278 S3FIFO-0.2000-0.9000 cache size    12691, 1329962 req, miss ratio 0.1972, byte miss ratio 0.1972
cdn1_colo28.ns2278 S3FIFO-0.2000-0.9000 cache size    25382, 1329962 req, miss ratio 0.1562, byte miss ratio 0.1562
cdn1_colo28.ns2278 S3FIFO-0.2000-0.9000 cache size    50764, 1329962 req, miss ratio 0.1197, byte miss ratio 0.1197
cdn1_colo28.ns2278 S3FIFO-0.2000-0.9000 cache size   101528, 1329962 req, miss ratio 0.0978, byte miss ratio 0.0978
cdn1_colo28.ns2278 S3FIFO-0.4000-0.9000 cache size      126, 1329962 req, miss ratio 0.4519, byte miss ratio 0.4519
cdn1_colo28.ns2278 S3FIFO-0.4000-0.9000 cache size      380, 1329962 req, miss ratio 0.4046, byte miss ratio 0.4046
cdn1_colo28.ns2278 S3FIFO-0.4000-0.9000 cache size     1269, 1329962 req, miss ratio 0.3432, byte miss ratio 0.3432
cdn1_colo28.ns2278 S3FIFO-0.4000-0.9000 cache size     3807, 1329962 req, miss ratio 0.2814, byte miss ratio 0.2814
cdn1_colo28.ns2278 S3FIFO-0.4000-0.9000 cache size    12691, 1329962 req, miss ratio 0.2060, byte miss ratio 0.2060
cdn1_colo28.ns2278 S3FIFO-0.4000-0.9000 cache size    25382, 1329962 req, miss ratio 0.1628, byte miss ratio 0.1628
cdn1_colo28.ns2278 S3FIFO-0.4000-0.9000 cache size    50764, 1329962 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_colo28.ns2278 S3FIFO-0.4000-0.9000 cache size   101528, 1329962 req, miss ratio 0.0978, byte miss ratio 0.0978
cdn1_colo28.ns2278 S3FIFO-0.0050-1.9000 cache size      126, 1329962 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2278 S3FIFO-0.0050-1.9000 cache size      380, 1329962 req, miss ratio 0.3920, byte miss ratio 0.3920
cdn1_colo28.ns2278 S3FIFO-0.0050-1.9000 cache size     1269, 1329962 req, miss ratio 0.3308, byte miss ratio 0.3308
cdn1_colo28.ns2278 S3FIFO-0.0050-1.9000 cache size     3807, 1329962 req, miss ratio 0.2678, byte miss ratio 0.2678
cdn1_colo28.ns2278 S3FIFO-0.0050-1.9000 cache size    12691, 1329962 req, miss ratio 0.1948, byte miss ratio 0.1948
cdn1_colo28.ns2278 S3FIFO-0.0050-1.9000 cache size    25382, 1329962 req, miss ratio 0.1548, byte miss ratio 0.1548
cdn1_colo28.ns2278 S3FIFO-0.0050-1.9000 cache size    50764, 1329962 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_colo28.ns2278 S3FIFO-0.0050-1.9000 cache size   101528, 1329962 req, miss ratio 0.0978, byte miss ratio 0.0978
cdn1_colo28.ns2278 S3FIFO-0.1500-0.9000 cache size      126, 1329962 req, miss ratio 0.4409, byte miss ratio 0.4409
cdn1_colo28.ns2278 S3FIFO-0.1500-0.9000 cache size      380, 1329962 req, miss ratio 0.3936, byte miss ratio 0.3936
cdn1_colo28.ns2278 S3FIFO-0.1500-0.9000 cache size     1269, 1329962 req, miss ratio 0.3315, byte miss ratio 0.3315
cdn1_colo28.ns2278 S3FIFO-0.1500-0.9000 cache size     3807, 1329962 req, miss ratio 0.2679, byte miss ratio 0.2679
cdn1_colo28.ns2278 S3FIFO-0.1500-0.9000 cache size    12691, 1329962 req, miss ratio 0.1955, byte miss ratio 0.1955
cdn1_colo28.ns2278 S3FIFO-0.1500-0.9000 cache size    25382, 1329962 req, miss ratio 0.1550, byte miss ratio 0.1550
cdn1_colo28.ns2278 S3FIFO-0.1500-0.9000 cache size    50764, 1329962 req, miss ratio 0.1191, byte miss ratio 0.1191
cdn1_colo28.ns2278 S3FIFO-0.1500-0.9000 cache size   101528, 1329962 req, miss ratio 0.0978, byte miss ratio 0.0978
cdn1_colo28.ns2278 S3FIFO-0.9000-1.9000 cache size      126, 1329962 req, miss ratio 0.5051, byte miss ratio 0.5051
cdn1_colo28.ns2278 S3FIFO-0.9000-1.9000 cache size      380, 1329962 req, miss ratio 0.4537, byte miss ratio 0.4537
cdn1_colo28.ns2278 S3FIFO-0.9000-1.9000 cache size     1269, 1329962 req, miss ratio 0.3938, byte miss ratio 0.3938
cdn1_colo28.ns2278 S3FIFO-0.9000-1.9000 cache size     3807, 1329962 req, miss ratio 0.3297, byte miss ratio 0.3297
cdn1_colo28.ns2278 S3FIFO-0.9000-1.9000 cache size    12691, 1329962 req, miss ratio 0.2430, byte miss ratio 0.2430
cdn1_colo28.ns2278 S3FIFO-0.9000-1.9000 cache size    25382, 1329962 req, miss ratio 0.1906, byte miss ratio 0.1906
cdn1_colo28.ns2278 S3FIFO-0.9000-1.9000 cache size    50764, 1329962 req, miss ratio 0.1413, byte miss ratio 0.1413
cdn1_colo28.ns2278 S3FIFO-0.9000-1.9000 cache size   101528, 1329962 req, miss ratio 0.1023, byte miss ratio 0.1023
cdn1_colo28.ns2278 S3FIFO-0.8500-0.9000 cache size      126, 1329962 req, miss ratio 0.4926, byte miss ratio 0.4926
cdn1_colo28.ns2278 S3FIFO-0.8500-0.9000 cache size      380, 1329962 req, miss ratio 0.4434, byte miss ratio 0.4434
cdn1_colo28.ns2278 S3FIFO-0.8500-0.9000 cache size     1269, 1329962 req, miss ratio 0.3839, byte miss ratio 0.3839
cdn1_colo28.ns2278 S3FIFO-0.8500-0.9000 cache size     3807, 1329962 req, miss ratio 0.3211, byte miss ratio 0.3211
cdn1_colo28.ns2278 S3FIFO-0.8500-0.9000 cache size    12691, 1329962 req, miss ratio 0.2383, byte miss ratio 0.2383
cdn1_colo28.ns2278 S3FIFO-0.8500-0.9000 cache size    25382, 1329962 req, miss ratio 0.1874, byte miss ratio 0.1874
cdn1_colo28.ns2278 S3FIFO-0.8500-0.9000 cache size    50764, 1329962 req, miss ratio 0.1388, byte miss ratio 0.1388
cdn1_colo28.ns2278 S3FIFO-0.8500-0.9000 cache size   101528, 1329962 req, miss ratio 0.1008, byte miss ratio 0.1008
cdn1_colo28.ns2278 S3FIFO-0.3000-1.9000 cache size      126, 1329962 req, miss ratio 0.4488, byte miss ratio 0.4488
cdn1_colo28.ns2278 S3FIFO-0.3000-1.9000 cache size      380, 1329962 req, miss ratio 0.4017, byte miss ratio 0.4017
cdn1_colo28.ns2278 S3FIFO-0.3000-1.9000 cache size     1269, 1329962 req, miss ratio 0.3403, byte miss ratio 0.3403
cdn1_colo28.ns2278 S3FIFO-0.3000-1.9000 cache size     3807, 1329962 req, miss ratio 0.2791, byte miss ratio 0.2791
cdn1_colo28.ns2278 S3FIFO-0.3000-1.9000 cache size    12691, 1329962 req, miss ratio 0.2048, byte miss ratio 0.2048
cdn1_colo28.ns2278 S3FIFO-0.3000-1.9000 cache size    25382, 1329962 req, miss ratio 0.1610, byte miss ratio 0.1610
cdn1_colo28.ns2278 S3FIFO-0.3000-1.9000 cache size    50764, 1329962 req, miss ratio 0.1213, byte miss ratio 0.1213
cdn1_colo28.ns2278 S3FIFO-0.3000-1.9000 cache size   101528, 1329962 req, miss ratio 0.0978, byte miss ratio 0.0978
cdn1_colo28.ns2278 S3FIFO-0.9000-0.9000 cache size      126, 1329962 req, miss ratio 0.5026, byte miss ratio 0.5026
cdn1_colo28.ns2278 S3FIFO-0.9000-0.9000 cache size      380, 1329962 req, miss ratio 0.4511, byte miss ratio 0.4511
cdn1_colo28.ns2278 S3FIFO-0.9000-0.9000 cache size     1269, 1329962 req, miss ratio 0.3912, byte miss ratio 0.3912
cdn1_colo28.ns2278 S3FIFO-0.9000-0.9000 cache size     3807, 1329962 req, miss ratio 0.3276, byte miss ratio 0.3276
cdn1_colo28.ns2278 S3FIFO-0.9000-0.9000 cache size    12691, 1329962 req, miss ratio 0.2430, byte miss ratio 0.2430
cdn1_colo28.ns2278 S3FIFO-0.9000-0.9000 cache size    25382, 1329962 req, miss ratio 0.1912, byte miss ratio 0.1912
cdn1_colo28.ns2278 S3FIFO-0.9000-0.9000 cache size    50764, 1329962 req, miss ratio 0.1413, byte miss ratio 0.1413
cdn1_colo28.ns2278 S3FIFO-0.9000-0.9000 cache size   101528, 1329962 req, miss ratio 0.1023, byte miss ratio 0.1023
cdn1_colo28.ns2278 S3FIFO-0.4500-1.9000 cache size      126, 1329962 req, miss ratio 0.4568, byte miss ratio 0.4568
cdn1_colo28.ns2278 S3FIFO-0.4500-1.9000 cache size      380, 1329962 req, miss ratio 0.4098, byte miss ratio 0.4098
cdn1_colo28.ns2278 S3FIFO-0.4500-1.9000 cache size     1269, 1329962 req, miss ratio 0.3493, byte miss ratio 0.3493
cdn1_colo28.ns2278 S3FIFO-0.4500-1.9000 cache size     3807, 1329962 req, miss ratio 0.2887, byte miss ratio 0.2887
cdn1_colo28.ns2278 S3FIFO-0.4500-1.9000 cache size    12691, 1329962 req, miss ratio 0.2122, byte miss ratio 0.2122
cdn1_colo28.ns2278 S3FIFO-0.4500-1.9000 cache size    25382, 1329962 req, miss ratio 0.1669, byte miss ratio 0.1669
cdn1_colo28.ns2278 S3FIFO-0.4500-1.9000 cache size    50764, 1329962 req, miss ratio 0.1243, byte miss ratio 0.1243
cdn1_colo28.ns2278 S3FIFO-0.4500-1.9000 cache size   101528, 1329962 req, miss ratio 0.0978, byte miss ratio 0.0978
cdn1_colo28.ns2278 S3FIFO-0.0050-0.9000 cache size      126, 1329962 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2278 S3FIFO-0.0050-0.9000 cache size      380, 1329962 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2278 S3FIFO-0.0050-0.9000 cache size     1269, 1329962 req, miss ratio 0.3289, byte miss ratio 0.3289
cdn1_colo28.ns2278 S3FIFO-0.0050-0.9000 cache size     3807, 1329962 req, miss ratio 0.2649, byte miss ratio 0.2649
cdn1_colo28.ns2278 S3FIFO-0.0050-0.9000 cache size    12691, 1329962 req, miss ratio 0.1926, byte miss ratio 0.1926
cdn1_colo28.ns2278 S3FIFO-0.0050-0.9000 cache size    25382, 1329962 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_colo28.ns2278 S3FIFO-0.0050-0.9000 cache size    50764, 1329962 req, miss ratio 0.1184, byte miss ratio 0.1184
cdn1_colo28.ns2278 S3FIFO-0.0050-0.9000 cache size   101528, 1329962 req, miss ratio 0.0978, byte miss ratio 0.0978
cdn1_colo28.ns2278 S3FIFO-0.8000-1.9000 cache size      126, 1329962 req, miss ratio 0.4871, byte miss ratio 0.4871
cdn1_colo28.ns2278 S3FIFO-0.8000-1.9000 cache size      380, 1329962 req, miss ratio 0.4397, byte miss ratio 0.4397
cdn1_colo28.ns2278 S3FIFO-0.8000-1.9000 cache size     1269, 1329962 req, miss ratio 0.3809, byte miss ratio 0.3809
cdn1_colo28.ns2278 S3FIFO-0.8000-1.9000 cache size     3807, 1329962 req, miss ratio 0.3183, byte miss ratio 0.3183
cdn1_colo28.ns2278 S3FIFO-0.8000-1.9000 cache size    12691, 1329962 req, miss ratio 0.2351, byte miss ratio 0.2351
cdn1_colo28.ns2278 S3FIFO-0.8000-1.9000 cache size    25382, 1329962 req, miss ratio 0.1842, byte miss ratio 0.1842
cdn1_colo28.ns2278 S3FIFO-0.8000-1.9000 cache size    50764, 1329962 req, miss ratio 0.1364, byte miss ratio 0.1364
cdn1_colo28.ns2278 S3FIFO-0.8000-1.9000 cache size   101528, 1329962 req, miss ratio 0.0998, byte miss ratio 0.0998
cdn1_colo28.ns2278 S3FIFO-0.6000-0.9000 cache size      126, 1329962 req, miss ratio 0.4651, byte miss ratio 0.4651
cdn1_colo28.ns2278 S3FIFO-0.6000-0.9000 cache size      380, 1329962 req, miss ratio 0.4172, byte miss ratio 0.4172
cdn1_colo28.ns2278 S3FIFO-0.6000-0.9000 cache size     1269, 1329962 req, miss ratio 0.3572, byte miss ratio 0.3572
cdn1_colo28.ns2278 S3FIFO-0.6000-0.9000 cache size     3807, 1329962 req, miss ratio 0.2958, byte miss ratio 0.2958
cdn1_colo28.ns2278 S3FIFO-0.6000-0.9000 cache size    12691, 1329962 req, miss ratio 0.2182, byte miss ratio 0.2182
cdn1_colo28.ns2278 S3FIFO-0.6000-0.9000 cache size    25382, 1329962 req, miss ratio 0.1721, byte miss ratio 0.1721
cdn1_colo28.ns2278 S3FIFO-0.6000-0.9000 cache size    50764, 1329962 req, miss ratio 0.1287, byte miss ratio 0.1287
cdn1_colo28.ns2278 S3FIFO-0.6000-0.9000 cache size   101528, 1329962 req, miss ratio 0.0980, byte miss ratio 0.0980
cdn1_colo28.ns2278 S3FIFO-0.0500-1.9000 cache size      126, 1329962 req, miss ratio 0.4401, byte miss ratio 0.4401
cdn1_colo28.ns2278 S3FIFO-0.0500-1.9000 cache size      380, 1329962 req, miss ratio 0.3920, byte miss ratio 0.3920
cdn1_colo28.ns2278 S3FIFO-0.0500-1.9000 cache size     1269, 1329962 req, miss ratio 0.3307, byte miss ratio 0.3307
cdn1_colo28.ns2278 S3FIFO-0.0500-1.9000 cache size     3807, 1329962 req, miss ratio 0.2675, byte miss ratio 0.2675
cdn1_colo28.ns2278 S3FIFO-0.0500-1.9000 cache size    12691, 1329962 req, miss ratio 0.1949, byte miss ratio 0.1949
cdn1_colo28.ns2278 S3FIFO-0.0500-1.9000 cache size    25382, 1329962 req, miss ratio 0.1554, byte miss ratio 0.1554
cdn1_colo28.ns2278 S3FIFO-0.0500-1.9000 cache size    50764, 1329962 req, miss ratio 0.1183, byte miss ratio 0.1183
cdn1_colo28.ns2278 S3FIFO-0.0500-1.9000 cache size   101528, 1329962 req, miss ratio 0.0978, byte miss ratio 0.0978
cdn1_colo28.ns2278 FIFO cache size      126, 1329962 req, miss ratio 0.5326, byte miss ratio 0.5326
cdn1_colo28.ns2278 FIFO cache size      380, 1329962 req, miss ratio 0.4708, byte miss ratio 0.4708
cdn1_colo28.ns2278 FIFO cache size     1269, 1329962 req, miss ratio 0.4052, byte miss ratio 0.4052
cdn1_colo28.ns2278 FIFO cache size     3807, 1329962 req, miss ratio 0.3386, byte miss ratio 0.3386
cdn1_colo28.ns2278 FIFO cache size    12691, 1329962 req, miss ratio 0.2513, byte miss ratio 0.2513
cdn1_colo28.ns2278 FIFO cache size    25382, 1329962 req, miss ratio 0.1987, byte miss ratio 0.1987
cdn1_colo28.ns2278 FIFO cache size    50764, 1329962 req, miss ratio 0.1473, byte miss ratio 0.1473
cdn1_colo28.ns2278 FIFO cache size   101528, 1329962 req, miss ratio 0.1066, byte miss ratio 0.1066
