io_traces.ns359 S3FIFO-0.5000-1.9000 cache size      795, 11600000 req, miss ratio 0.4710, byte miss ratio 0.4710
io_traces.ns359 S3FIFO-0.0050-0.9000 cache size     7957, 11600000 req, miss ratio 0.2041, byte miss ratio 0.2041
io_traces.ns359 S3FIFO-0.0050-0.9000 cache size    23871, 11600000 req, miss ratio 0.1619, byte miss ratio 0.1619
io_traces.ns359 S3FIFO-0.0050-0.9000 cache size    79570, 11600000 req, miss ratio 0.1168, byte miss ratio 0.1168
io_traces.ns359 S3FIFO-0.0050-0.9000 cache size   159140, 11600000 req, miss ratio 0.0905, byte miss ratio 0.0905
io_traces.ns359 S3FIFO-0.0050-0.9000 cache size   318281, 11600000 req, miss ratio 0.0789, byte miss ratio 0.0789
io_traces.ns359 S3FIFO-0.0050-0.9000 cache size   636562, 11600000 req, miss ratio 0.0686, byte miss ratio 0.0686
io_traces.ns359 S3FIFO-0.8500-1.9000 cache size      795, 11600000 req, miss ratio 0.5036, byte miss ratio 0.5036
io_traces.ns359 S3FIFO-0.8500-1.9000 cache size     2387, 11600000 req, miss ratio 0.3064, byte miss ratio 0.3064
io_traces.ns359 S3FIFO-0.8500-1.9000 cache size     7957, 11600000 req, miss ratio 0.1960, byte miss ratio 0.1960
io_traces.ns359 S3FIFO-0.8500-1.9000 cache size    23871, 11600000 req, miss ratio 0.1283, byte miss ratio 0.1283
io_traces.ns359 S3FIFO-0.8500-1.9000 cache size    79570, 11600000 req, miss ratio 0.0934, byte miss ratio 0.0934
io_traces.ns359 S3FIFO-0.8500-1.9000 cache size   159140, 11600000 req, miss ratio 0.0791, byte miss ratio 0.0791
io_traces.ns359 S3FIFO-0.8500-1.9000 cache size   318281, 11600000 req, miss ratio 0.0716, byte miss ratio 0.0716
io_traces.ns359 S3FIFO-0.8500-1.9000 cache size   636562, 11600000 req, miss ratio 0.0691, byte miss ratio 0.0691
io_traces.ns359 S3FIFO-0.5000-0.9000 cache size      795, 11600000 req, miss ratio 0.4676, byte miss ratio 0.4676
io_traces.ns359 S3FIFO-0.5000-0.9000 cache size     2387, 11600000 req, miss ratio 0.2379, byte miss ratio 0.2379
io_traces.ns359 S3FIFO-0.5000-0.9000 cache size     7957, 11600000 req, miss ratio 0.1884, byte miss ratio 0.1884
io_traces.ns359 S3FIFO-0.5000-0.9000 cache size    23871, 11600000 req, miss ratio 0.1270, byte miss ratio 0.1270
io_traces.ns359 S3FIFO-0.5000-0.9000 cache size    79570, 11600000 req, miss ratio 0.0863, byte miss ratio 0.0863
io_traces.ns359 S3FIFO-0.5000-0.9000 cache size   159140, 11600000 req, miss ratio 0.0708, byte miss ratio 0.0708
io_traces.ns359 S3FIFO-0.5000-0.9000 cache size   318281, 11600000 req, miss ratio 0.0692, byte miss ratio 0.0692
io_traces.ns359 S3FIFO-0.5000-0.9000 cache size   636562, 11600000 req, miss ratio 0.0687, byte miss ratio 0.0687
io_traces.ns359 S3FIFO-0.7500-1.9000 cache size      795, 11600000 req, miss ratio 0.4944, byte miss ratio 0.4944
io_traces.ns359 S3FIFO-0.7500-1.9000 cache size     2387, 11600000 req, miss ratio 0.2889, byte miss ratio 0.2889
io_traces.ns359 S3FIFO-0.7500-1.9000 cache size     7957, 11600000 req, miss ratio 0.1913, byte miss ratio 0.1913
io_traces.ns359 S3FIFO-0.7500-1.9000 cache size    23871, 11600000 req, miss ratio 0.1296, byte miss ratio 0.1296
io_traces.ns359 S3FIFO-0.7500-1.9000 cache size    79570, 11600000 req, miss ratio 0.0921, byte miss ratio 0.0921
io_traces.ns359 S3FIFO-0.7500-1.9000 cache size   159140, 11600000 req, miss ratio 0.0764, byte miss ratio 0.0764
io_traces.ns359 S3FIFO-0.7500-1.9000 cache size   318281, 11600000 req, miss ratio 0.0699, byte miss ratio 0.0699
io_traces.ns359 S3FIFO-0.7500-1.9000 cache size   636562, 11600000 req, miss ratio 0.0689, byte miss ratio 0.0689
io_traces.ns359 S3FIFO-0.2500-0.9000 cache size      795, 11600000 req, miss ratio 0.4349, byte miss ratio 0.4349
io_traces.ns359 S3FIFO-0.2500-0.9000 cache size     2387, 11600000 req, miss ratio 0.2352, byte miss ratio 0.2352
io_traces.ns359 S3FIFO-0.2500-0.9000 cache size     7957, 11600000 req, miss ratio 0.1873, byte miss ratio 0.1873
io_traces.ns359 S3FIFO-0.2500-0.9000 cache size    23871, 11600000 req, miss ratio 0.1353, byte miss ratio 0.1353
io_traces.ns359 S3FIFO-0.2500-0.9000 cache size    79570, 11600000 req, miss ratio 0.0821, byte miss ratio 0.0821
io_traces.ns359 S3FIFO-0.2500-0.9000 cache size   159140, 11600000 req, miss ratio 0.0702, byte miss ratio 0.0702
io_traces.ns359 S3FIFO-0.2500-0.9000 cache size   318281, 11600000 req, miss ratio 0.0691, byte miss ratio 0.0691
io_traces.ns359 S3FIFO-0.2500-0.9000 cache size   636562, 11600000 req, miss ratio 0.0686, byte miss ratio 0.0686
io_traces.ns359 S3FIFO-0.4500-0.9000 cache size      795, 11600000 req, miss ratio 0.4619, byte miss ratio 0.4619
io_traces.ns359 S3FIFO-0.4500-0.9000 cache size     2387, 11600000 req, miss ratio 0.2362, byte miss ratio 0.2362
io_traces.ns359 S3FIFO-0.4500-0.9000 cache size     7957, 11600000 req, miss ratio 0.1880, byte miss ratio 0.1880
io_traces.ns359 S3FIFO-0.4500-0.9000 cache size    23871, 11600000 req, miss ratio 0.1273, byte miss ratio 0.1273
io_traces.ns359 S3FIFO-0.4500-0.9000 cache size    79570, 11600000 req, miss ratio 0.0849, byte miss ratio 0.0849
io_traces.ns359 S3FIFO-0.4500-0.9000 cache size   159140, 11600000 req, miss ratio 0.0706, byte miss ratio 0.0706
io_traces.ns359 S3FIFO-0.4500-0.9000 cache size   318281, 11600000 req, miss ratio 0.0691, byte miss ratio 0.0691
io_traces.ns359 S3FIFO-0.4500-0.9000 cache size   636562, 11600000 req, miss ratio 0.0687, byte miss ratio 0.0687
io_traces.ns359 S3FIFO-0.9900-0.9000 cache size      795, 11600000 req, miss ratio 0.5347, byte miss ratio 0.5347
io_traces.ns359 S3FIFO-0.9900-0.9000 cache size     2387, 11600000 req, miss ratio 0.3304, byte miss ratio 0.3304
io_traces.ns359 S3FIFO-0.9900-0.9000 cache size     7957, 11600000 req, miss ratio 0.2124, byte miss ratio 0.2124
io_traces.ns359 S3FIFO-0.9900-0.9000 cache size    23871, 11600000 req, miss ratio 0.1312, byte miss ratio 0.1312
io_traces.ns359 S3FIFO-0.9900-0.9000 cache size    79570, 11600000 req, miss ratio 0.0943, byte miss ratio 0.0943
io_traces.ns359 S3FIFO-0.9900-0.9000 cache size   159140, 11600000 req, miss ratio 0.0809, byte miss ratio 0.0809
io_traces.ns359 S3FIFO-0.9900-0.9000 cache size   318281, 11600000 req, miss ratio 0.0744, byte miss ratio 0.0744
io_traces.ns359 S3FIFO-0.9900-0.9000 cache size   636562, 11600000 req, miss ratio 0.0713, byte miss ratio 0.0713
io_traces.ns359 S3FIFO-0.9500-1.9000 cache size      795, 11600000 req, miss ratio 0.5286, byte miss ratio 0.5286
io_traces.ns359 S3FIFO-0.9500-1.9000 cache size     2387, 11600000 req, miss ratio 0.3202, byte miss ratio 0.3202
io_traces.ns359 S3FIFO-0.9500-1.9000 cache size     7957, 11600000 req, miss ratio 0.2080, byte miss ratio 0.2080
io_traces.ns359 S3FIFO-0.9500-1.9000 cache size    23871, 11600000 req, miss ratio 0.1294, byte miss ratio 0.1294
io_traces.ns359 S3FIFO-0.9500-1.9000 cache size    79570, 11600000 req, miss ratio 0.0941, byte miss ratio 0.0941
io_traces.ns359 S3FIFO-0.9500-1.9000 cache size   159140, 11600000 req, miss ratio 0.0807, byte miss ratio 0.0807
io_traces.ns359 S3FIFO-0.9500-1.9000 cache size   318281, 11600000 req, miss ratio 0.0741, byte miss ratio 0.0741
io_traces.ns359 S3FIFO-0.9500-1.9000 cache size   636562, 11600000 req, miss ratio 0.0706, byte miss ratio 0.0706
io_traces.ns359 S3FIFO-0.0250-0.9000 cache size      795, 11600000 req, miss ratio 0.4087, byte miss ratio 0.4087
io_traces.ns359 S3FIFO-0.0250-0.9000 cache size     2387, 11600000 req, miss ratio 0.2429, byte miss ratio 0.2429
io_traces.ns359 S3FIFO-0.0250-0.9000 cache size     7957, 11600000 req, miss ratio 0.1971, byte miss ratio 0.1971
io_traces.ns359 S3FIFO-0.0250-0.9000 cache size    23871, 11600000 req, miss ratio 0.1550, byte miss ratio 0.1550
io_traces.ns359 S3FIFO-0.0250-0.9000 cache size    79570, 11600000 req, miss ratio 0.1055, byte miss ratio 0.1055
io_traces.ns359 S3FIFO-0.0250-0.9000 cache size   159140, 11600000 req, miss ratio 0.0765, byte miss ratio 0.0765
io_traces.ns359 S3FIFO-0.0250-0.9000 cache size   318281, 11600000 req, miss ratio 0.0699, byte miss ratio 0.0699
io_traces.ns359 S3FIFO-0.0250-0.9000 cache size   636562, 11600000 req, miss ratio 0.0686, byte miss ratio 0.0686
io_traces.ns359 S3FIFO-0.2500-1.9000 cache size      795, 11600000 req, miss ratio 0.4389, byte miss ratio 0.4389
io_traces.ns359 S3FIFO-0.2500-1.9000 cache size     2387, 11600000 req, miss ratio 0.2353, byte miss ratio 0.2353
io_traces.ns359 S3FIFO-0.2500-1.9000 cache size     7957, 11600000 req, miss ratio 0.1881, byte miss ratio 0.1881
io_traces.ns359 S3FIFO-0.2500-1.9000 cache size    23871, 11600000 req, miss ratio 0.1341, byte miss ratio 0.1341
io_traces.ns359 S3FIFO-0.2500-1.9000 cache size    79570, 11600000 req, miss ratio 0.0821, byte miss ratio 0.0821
io_traces.ns359 S3FIFO-0.2500-1.9000 cache size   159140, 11600000 req, miss ratio 0.0702, byte miss ratio 0.0702
io_traces.ns359 S3FIFO-0.2500-1.9000 cache size   318281, 11600000 req, miss ratio 0.0691, byte miss ratio 0.0691
io_traces.ns359 S3FIFO-0.2500-1.9000 cache size   636562, 11600000 req, miss ratio 0.0686, byte miss ratio 0.0686
io_traces.ns359 S3FIFO-0.0100-0.9000 cache size      795, 11600000 req, miss ratio 0.4050, byte miss ratio 0.4050
io_traces.ns359 S3FIFO-0.0100-0.9000 cache size     2387, 11600000 req, miss ratio 0.2516, byte miss ratio 0.2516
io_traces.ns359 S3FIFO-0.0100-0.9000 cache size     7957, 11600000 req, miss ratio 0.2008, byte miss ratio 0.2008
io_traces.ns359 S3FIFO-0.0100-0.9000 cache size    23871, 11600000 req, miss ratio 0.1589, byte miss ratio 0.1589
io_traces.ns359 S3FIFO-0.0100-0.9000 cache size    79570, 11600000 req, miss ratio 0.1130, byte miss ratio 0.1130
io_traces.ns359 S3FIFO-0.0100-0.9000 cache size   159140, 11600000 req, miss ratio 0.0853, byte miss ratio 0.0853
io_traces.ns359 S3FIFO-0.0100-0.9000 cache size   318281, 11600000 req, miss ratio 0.0744, byte miss ratio 0.0744
io_traces.ns359 S3FIFO-0.0100-0.9000 cache size   636562, 11600000 req, miss ratio 0.0686, byte miss ratio 0.0686
io_traces.ns359 S3FIFO-0.0100-1.9000 cache size      795, 11600000 req, miss ratio 0.4093, byte miss ratio 0.4093
io_traces.ns359 S3FIFO-0.0100-1.9000 cache size     2387, 11600000 req, miss ratio 0.2510, byte miss ratio 0.2510
io_traces.ns359 S3FIFO-0.0100-1.9000 cache size     7957, 11600000 req, miss ratio 0.2015, byte miss ratio 0.2015
io_traces.ns359 S3FIFO-0.0100-1.9000 cache size    23871, 11600000 req, miss ratio 0.1578, byte miss ratio 0.1578
io_traces.ns359 S3FIFO-0.0100-1.9000 cache size    79570, 11600000 req, miss ratio 0.1130, byte miss ratio 0.1130
io_traces.ns359 S3FIFO-0.0100-1.9000 cache size   159140, 11600000 req, miss ratio 0.0853, byte miss ratio 0.0853
io_traces.ns359 S3FIFO-0.0100-1.9000 cache size   318281, 11600000 req, miss ratio 0.0744, byte miss ratio 0.0744
io_traces.ns359 S3FIFO-0.0100-1.9000 cache size   636562, 11600000 req, miss ratio 0.0686, byte miss ratio 0.0686
io_traces.ns359 S3FIFO-0.3000-1.9000 cache size      795, 11600000 req, miss ratio 0.4460, byte miss ratio 0.4460
io_traces.ns359 S3FIFO-0.3000-1.9000 cache size     2387, 11600000 req, miss ratio 0.2355, byte miss ratio 0.2355
io_traces.ns359 S3FIFO-0.3000-1.9000 cache size     7957, 11600000 req, miss ratio 0.1878, byte miss ratio 0.1878
io_traces.ns359 S3FIFO-0.3000-1.9000 cache size    23871, 11600000 req, miss ratio 0.1327, byte miss ratio 0.1327
io_traces.ns359 S3FIFO-0.3000-1.9000 cache size    79570, 11600000 req, miss ratio 0.0824, byte miss ratio 0.0824
io_traces.ns359 S3FIFO-0.3000-1.9000 cache size   159140, 11600000 req, miss ratio 0.0703, byte miss ratio 0.0703
io_traces.ns359 S3FIFO-0.3000-1.9000 cache size   318281, 11600000 req, miss ratio 0.0691, byte miss ratio 0.0691
io_traces.ns359 S3FIFO-0.3000-1.9000 cache size   636562, 11600000 req, miss ratio 0.0686, byte miss ratio 0.0686
io_traces.ns359 S3FIFO-0.6500-1.9000 cache size      795, 11600000 req, miss ratio 0.4853, byte miss ratio 0.4853
io_traces.ns359 S3FIFO-0.6500-1.9000 cache size     2387, 11600000 req, miss ratio 0.2692, byte miss ratio 0.2692
io_traces.ns359 S3FIFO-0.6500-1.9000 cache size     7957, 11600000 req, miss ratio 0.1897, byte miss ratio 0.1897
io_traces.ns359 S3FIFO-0.6500-1.9000 cache size    23871, 11600000 req, miss ratio 0.1286, byte miss ratio 0.1286
io_traces.ns359 S3FIFO-0.6500-1.9000 cache size    79570, 11600000 req, miss ratio 0.0903, byte miss ratio 0.0903
io_traces.ns359 S3FIFO-0.6500-1.9000 cache size   159140, 11600000 req, miss ratio 0.0734, byte miss ratio 0.0734
io_traces.ns359 S3FIFO-0.6500-1.9000 cache size   318281, 11600000 req, miss ratio 0.0694, byte miss ratio 0.0694
io_traces.ns359 S3FIFO-0.6500-1.9000 cache size   636562, 11600000 req, miss ratio 0.0688, byte miss ratio 0.0688
io_traces.ns359 S3FIFO-0.3500-1.9000 cache size      795, 11600000 req, miss ratio 0.4529, byte miss ratio 0.4529
io_traces.ns359 S3FIFO-0.3500-1.9000 cache size     2387, 11600000 req, miss ratio 0.2357, byte miss ratio 0.2357
io_traces.ns359 S3FIFO-0.3500-1.9000 cache size     7957, 11600000 req, miss ratio 0.1879, byte miss ratio 0.1879
io_traces.ns359 S3FIFO-0.3500-1.9000 cache size    23871, 11600000 req, miss ratio 0.1319, byte miss ratio 0.1319
io_traces.ns359 S3FIFO-0.3500-1.9000 cache size    79570, 11600000 req, miss ratio 0.0820, byte miss ratio 0.0820
io_traces.ns359 S3FIFO-0.3500-1.9000 cache size   159140, 11600000 req, miss ratio 0.0703, byte miss ratio 0.0703
io_traces.ns359 S3FIFO-0.3500-1.9000 cache size   318281, 11600000 req, miss ratio 0.0691, byte miss ratio 0.0691
io_traces.ns359 S3FIFO-0.3500-1.9000 cache size   636562, 11600000 req, miss ratio 0.0686, byte miss ratio 0.0686
io_traces.ns359 S3FIFO-0.1000-1.9000 cache size      795, 11600000 req, miss ratio 0.4182, byte miss ratio 0.4182
io_traces.ns359 S3FIFO-0.1000-1.9000 cache size     2387, 11600000 req, miss ratio 0.2375, byte miss ratio 0.2375
io_traces.ns359 S3FIFO-0.1000-1.9000 cache size     7957, 11600000 req, miss ratio 0.1894, byte miss ratio 0.1894
io_traces.ns359 S3FIFO-0.1000-1.9000 cache size    23871, 11600000 req, miss ratio 0.1439, byte miss ratio 0.1439
io_traces.ns359 S3FIFO-0.1000-1.9000 cache size    79570, 11600000 req, miss ratio 0.0887, byte miss ratio 0.0887
io_traces.ns359 S3FIFO-0.1000-1.9000 cache size   159140, 11600000 req, miss ratio 0.0703, byte miss ratio 0.0703
io_traces.ns359 S3FIFO-0.1000-1.9000 cache size   318281, 11600000 req, miss ratio 0.0690, byte miss ratio 0.0690
io_traces.ns359 S3FIFO-0.1000-1.9000 cache size   636562, 11600000 req, miss ratio 0.0686, byte miss ratio 0.0686
io_traces.ns359 S3FIFO-0.1500-1.9000 cache size      795, 11600000 req, miss ratio 0.4231, byte miss ratio 0.4231
io_traces.ns359 S3FIFO-0.1500-1.9000 cache size     2387, 11600000 req, miss ratio 0.2357, byte miss ratio 0.2357
io_traces.ns359 S3FIFO-0.1500-1.9000 cache size     7957, 11600000 req, miss ratio 0.1888, byte miss ratio 0.1888
io_traces.ns359 S3FIFO-0.1500-1.9000 cache size    23871, 11600000 req, miss ratio 0.1395, byte miss ratio 0.1395
io_traces.ns359 S3FIFO-0.1500-1.9000 cache size    79570, 11600000 req, miss ratio 0.0851, byte miss ratio 0.0851
io_traces.ns359 S3FIFO-0.1500-1.9000 cache size   159140, 11600000 req, miss ratio 0.0703, byte miss ratio 0.0703
io_traces.ns359 S3FIFO-0.1500-1.9000 cache size   318281, 11600000 req, miss ratio 0.0690, byte miss ratio 0.0690
io_traces.ns359 S3FIFO-0.1500-1.9000 cache size   636562, 11600000 req, miss ratio 0.0686, byte miss ratio 0.0686
io_traces.ns359 S3FIFO-0.7500-0.9000 cache size      795, 11600000 req, miss ratio 0.4919, byte miss ratio 0.4919
io_traces.ns359 S3FIFO-0.7500-0.9000 cache size     2387, 11600000 req, miss ratio 0.2880, byte miss ratio 0.2880
io_traces.ns359 S3FIFO-0.7500-0.9000 cache size     7957, 11600000 req, miss ratio 0.1920, byte miss ratio 0.1920
io_traces.ns359 S3FIFO-0.7500-0.9000 cache size    23871, 11600000 req, miss ratio 0.1298, byte miss ratio 0.1298
io_traces.ns359 S3FIFO-0.7500-0.9000 cache size    79570, 11600000 req, miss ratio 0.0921, byte miss ratio 0.0921
io_traces.ns359 S3FIFO-0.7500-0.9000 cache size   159140, 11600000 req, miss ratio 0.0764, byte miss ratio 0.0764
io_traces.ns359 S3FIFO-0.7500-0.9000 cache size   318281, 11600000 req, miss ratio 0.0699, byte miss ratio 0.0699
io_traces.ns359 S3FIFO-0.7500-0.9000 cache size   636562, 11600000 req, miss ratio 0.0689, byte miss ratio 0.0689
io_traces.ns359 S3FIFO-0.0010-0.9000 cache size      795, 11600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns359 S3FIFO-0.0010-0.9000 cache size     2387, 11600000 req, miss ratio 0.2549, byte miss ratio 0.2549
io_traces.ns359 S3FIFO-0.0010-0.9000 cache size     7957, 11600000 req, miss ratio 0.2152, byte miss ratio 0.2152
io_traces.ns359 S3FIFO-0.0010-0.9000 cache size    23871, 11600000 req, miss ratio 0.1674, byte miss ratio 0.1674
io_traces.ns359 S3FIFO-0.0010-0.9000 cache size    79570, 11600000 req, miss ratio 0.1267, byte miss ratio 0.1267
io_traces.ns359 S3FIFO-0.0010-0.9000 cache size   159140, 11600000 req, miss ratio 0.0972, byte miss ratio 0.0972
io_traces.ns359 S3FIFO-0.0010-0.9000 cache size   318281, 11600000 req, miss ratio 0.0854, byte miss ratio 0.0854
io_traces.ns359 S3FIFO-0.0010-0.9000 cache size   636562, 11600000 req, miss ratio 0.0686, byte miss ratio 0.0686
io_traces.ns359 S3FIFO-0.8000-1.9000 cache size      795, 11600000 req, miss ratio 0.4992, byte miss ratio 0.4992
io_traces.ns359 S3FIFO-0.8000-1.9000 cache size     2387, 11600000 req, miss ratio 0.2980, byte miss ratio 0.2980
io_traces.ns359 S3FIFO-0.8000-1.9000 cache size     7957, 11600000 req, miss ratio 0.1924, byte miss ratio 0.1924
io_traces.ns359 S3FIFO-0.8000-1.9000 cache size    23871, 11600000 req, miss ratio 0.1288, byte miss ratio 0.1288
io_traces.ns359 S3FIFO-0.8000-1.9000 cache size    79570, 11600000 req, miss ratio 0.0930, byte miss ratio 0.0930
io_traces.ns359 S3FIFO-0.8000-1.9000 cache size   159140, 11600000 req, miss ratio 0.0778, byte miss ratio 0.0778
io_traces.ns359 S3FIFO-0.8000-1.9000 cache size   318281, 11600000 req, miss ratio 0.0705, byte miss ratio 0.0705
io_traces.ns359 S3FIFO-0.8000-1.9000 cache size   636562, 11600000 req, miss ratio 0.0690, byte miss ratio 0.0690
io_traces.ns359 S3FIFO-0.0050-1.9000 cache size      795, 11600000 req, miss ratio 0.4080, byte miss ratio 0.4080
io_traces.ns359 S3FIFO-0.0050-1.9000 cache size     2387, 11600000 req, miss ratio 0.2539, byte miss ratio 0.2539
io_traces.ns359 S3FIFO-0.0050-1.9000 cache size     7957, 11600000 req, miss ratio 0.2036, byte miss ratio 0.2036
io_traces.ns359 S3FIFO-0.0050-1.9000 cache size    23871, 11600000 req, miss ratio 0.1606, byte miss ratio 0.1606
io_traces.ns359 S3FIFO-0.0050-1.9000 cache size    79570, 11600000 req, miss ratio 0.1169, byte miss ratio 0.1169
io_traces.ns359 S3FIFO-0.0050-1.9000 cache size   159140, 11600000 req, miss ratio 0.0905, byte miss ratio 0.0905
io_traces.ns359 S3FIFO-0.0050-1.9000 cache size   318281, 11600000 req, miss ratio 0.0789, byte miss ratio 0.0789
io_traces.ns359 S3FIFO-0.0050-1.9000 cache size   636562, 11600000 req, miss ratio 0.0686, byte miss ratio 0.0686
io_traces.ns359 FIFO cache size      795, 11600000 req, miss ratio 0.5284, byte miss ratio 0.5284
io_traces.ns359 FIFO cache size     2387, 11600000 req, miss ratio 0.3342, byte miss ratio 0.3342
io_traces.ns359 FIFO cache size     7957, 11600000 req, miss ratio 0.2159, byte miss ratio 0.2159
io_traces.ns359 FIFO cache size    23871, 11600000 req, miss ratio 0.1353, byte miss ratio 0.1353
io_traces.ns359 FIFO cache size    79570, 11600000 req, miss ratio 0.0921, byte miss ratio 0.0921
io_traces.ns359 FIFO cache size   159140, 11600000 req, miss ratio 0.0808, byte miss ratio 0.0808
io_traces.ns359 FIFO cache size   318281, 11600000 req, miss ratio 0.0744, byte miss ratio 0.0744
io_traces.ns359 FIFO cache size   636562, 11600000 req, miss ratio 0.0713, byte miss ratio 0.0713
