cdn1_colo28.ns667 S3FIFO-0.1500-0.9000 cache size       38, 2296440 req, miss ratio 0.7905, byte miss ratio 0.7905
cdn1_colo28.ns667 S3FIFO-0.0010-1.9000 cache size    15444, 2296440 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_colo28.ns667 S3FIFO-0.0010-1.9000 cache size    30888, 2296440 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_colo28.ns667 S3FIFO-0.0010-0.9000 cache size       38, 2296440 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns667 S3FIFO-0.0010-0.9000 cache size      115, 2296440 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns667 S3FIFO-0.0010-0.9000 cache size      386, 2296440 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns667 S3FIFO-0.0010-0.9000 cache size     1158, 2296440 req, miss ratio 0.3440, byte miss ratio 0.3440
cdn1_colo28.ns667 S3FIFO-0.0010-0.9000 cache size     3861, 2296440 req, miss ratio 0.1797, byte miss ratio 0.1797
cdn1_colo28.ns667 S3FIFO-0.0010-0.9000 cache size     7722, 2296440 req, miss ratio 0.1059, byte miss ratio 0.1059
cdn1_colo28.ns667 S3FIFO-0.0010-0.9000 cache size    15444, 2296440 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_colo28.ns667 S3FIFO-0.0010-0.9000 cache size    30888, 2296440 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_colo28.ns667 S3FIFO-0.9900-1.9000 cache size       38, 2296440 req, miss ratio 0.9322, byte miss ratio 0.9322
cdn1_colo28.ns667 S3FIFO-0.9900-1.9000 cache size      115, 2296440 req, miss ratio 0.8370, byte miss ratio 0.8370
cdn1_colo28.ns667 S3FIFO-0.9900-1.9000 cache size      386, 2296440 req, miss ratio 0.6732, byte miss ratio 0.6732
cdn1_colo28.ns667 S3FIFO-0.9900-1.9000 cache size     1158, 2296440 req, miss ratio 0.4876, byte miss ratio 0.4876
cdn1_colo28.ns667 S3FIFO-0.9900-1.9000 cache size     3861, 2296440 req, miss ratio 0.2676, byte miss ratio 0.2676
cdn1_colo28.ns667 S3FIFO-0.9900-1.9000 cache size     7722, 2296440 req, miss ratio 0.1585, byte miss ratio 0.1585
cdn1_colo28.ns667 S3FIFO-0.9900-1.9000 cache size    15444, 2296440 req, miss ratio 0.0787, byte miss ratio 0.0787
cdn1_colo28.ns667 S3FIFO-0.9900-1.9000 cache size    30888, 2296440 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_colo28.ns667 S3FIFO-0.5000-0.9000 cache size       38, 2296440 req, miss ratio 0.8332, byte miss ratio 0.8332
cdn1_colo28.ns667 S3FIFO-0.5000-0.9000 cache size      115, 2296440 req, miss ratio 0.7198, byte miss ratio 0.7198
cdn1_colo28.ns667 S3FIFO-0.5000-0.9000 cache size      386, 2296440 req, miss ratio 0.5598, byte miss ratio 0.5598
cdn1_colo28.ns667 S3FIFO-0.5000-0.9000 cache size     1158, 2296440 req, miss ratio 0.4031, byte miss ratio 0.4031
cdn1_colo28.ns667 S3FIFO-0.5000-0.9000 cache size     3861, 2296440 req, miss ratio 0.2207, byte miss ratio 0.2207
cdn1_colo28.ns667 S3FIFO-0.5000-0.9000 cache size     7722, 2296440 req, miss ratio 0.1301, byte miss ratio 0.1301
cdn1_colo28.ns667 S3FIFO-0.5000-0.9000 cache size    15444, 2296440 req, miss ratio 0.0610, byte miss ratio 0.0610
cdn1_colo28.ns667 S3FIFO-0.5000-0.9000 cache size    30888, 2296440 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_colo28.ns667 S3FIFO-0.4000-0.9000 cache size       38, 2296440 req, miss ratio 0.8177, byte miss ratio 0.8177
cdn1_colo28.ns667 S3FIFO-0.4000-0.9000 cache size      115, 2296440 req, miss ratio 0.7037, byte miss ratio 0.7037
cdn1_colo28.ns667 S3FIFO-0.4000-0.9000 cache size      386, 2296440 req, miss ratio 0.5437, byte miss ratio 0.5437
cdn1_colo28.ns667 S3FIFO-0.4000-0.9000 cache size     1158, 2296440 req, miss ratio 0.3888, byte miss ratio 0.3888
cdn1_colo28.ns667 S3FIFO-0.4000-0.9000 cache size     3861, 2296440 req, miss ratio 0.2111, byte miss ratio 0.2111
cdn1_colo28.ns667 S3FIFO-0.4000-0.9000 cache size     7722, 2296440 req, miss ratio 0.1247, byte miss ratio 0.1247
cdn1_colo28.ns667 S3FIFO-0.4000-0.9000 cache size    15444, 2296440 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_colo28.ns667 S3FIFO-0.4000-0.9000 cache size    30888, 2296440 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns667 S3FIFO-0.6000-1.9000 cache size       38, 2296440 req, miss ratio 0.8609, byte miss ratio 0.8609
cdn1_colo28.ns667 S3FIFO-0.6000-1.9000 cache size      115, 2296440 req, miss ratio 0.7477, byte miss ratio 0.7477
cdn1_colo28.ns667 S3FIFO-0.6000-1.9000 cache size      386, 2296440 req, miss ratio 0.5881, byte miss ratio 0.5881
cdn1_colo28.ns667 S3FIFO-0.6000-1.9000 cache size     1158, 2296440 req, miss ratio 0.4247, byte miss ratio 0.4247
cdn1_colo28.ns667 S3FIFO-0.6000-1.9000 cache size     3861, 2296440 req, miss ratio 0.2312, byte miss ratio 0.2312
cdn1_colo28.ns667 S3FIFO-0.6000-1.9000 cache size     7722, 2296440 req, miss ratio 0.1344, byte miss ratio 0.1344
cdn1_colo28.ns667 S3FIFO-0.6000-1.9000 cache size    15444, 2296440 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_colo28.ns667 S3FIFO-0.6000-1.9000 cache size    30888, 2296440 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_colo28.ns667 S3FIFO-0.2000-1.9000 cache size       38, 2296440 req, miss ratio 0.8020, byte miss ratio 0.8020
cdn1_colo28.ns667 S3FIFO-0.2000-1.9000 cache size      115, 2296440 req, miss ratio 0.6840, byte miss ratio 0.6840
cdn1_colo28.ns667 S3FIFO-0.2000-1.9000 cache size      386, 2296440 req, miss ratio 0.5268, byte miss ratio 0.5268
cdn1_colo28.ns667 S3FIFO-0.2000-1.9000 cache size     1158, 2296440 req, miss ratio 0.3732, byte miss ratio 0.3732
cdn1_colo28.ns667 S3FIFO-0.2000-1.9000 cache size     3861, 2296440 req, miss ratio 0.1995, byte miss ratio 0.1995
cdn1_colo28.ns667 S3FIFO-0.2000-1.9000 cache size     7722, 2296440 req, miss ratio 0.1164, byte miss ratio 0.1164
cdn1_colo28.ns667 S3FIFO-0.2000-1.9000 cache size    15444, 2296440 req, miss ratio 0.0532, byte miss ratio 0.0532
cdn1_colo28.ns667 S3FIFO-0.2000-1.9000 cache size    30888, 2296440 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_colo28.ns667 S3FIFO-0.2000-0.9000 cache size       38, 2296440 req, miss ratio 0.7955, byte miss ratio 0.7955
cdn1_colo28.ns667 S3FIFO-0.2000-0.9000 cache size      115, 2296440 req, miss ratio 0.6741, byte miss ratio 0.6741
cdn1_colo28.ns667 S3FIFO-0.2000-0.9000 cache size      386, 2296440 req, miss ratio 0.5172, byte miss ratio 0.5172
cdn1_colo28.ns667 S3FIFO-0.2000-0.9000 cache size     1158, 2296440 req, miss ratio 0.3633, byte miss ratio 0.3633
cdn1_colo28.ns667 S3FIFO-0.2000-0.9000 cache size     3861, 2296440 req, miss ratio 0.1934, byte miss ratio 0.1934
cdn1_colo28.ns667 S3FIFO-0.2000-0.9000 cache size     7722, 2296440 req, miss ratio 0.1142, byte miss ratio 0.1142
cdn1_colo28.ns667 S3FIFO-0.2000-0.9000 cache size    15444, 2296440 req, miss ratio 0.0532, byte miss ratio 0.0532
cdn1_colo28.ns667 S3FIFO-0.2000-0.9000 cache size    30888, 2296440 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_colo28.ns667 S3FIFO-0.3000-1.9000 cache size       38, 2296440 req, miss ratio 0.8129, byte miss ratio 0.8129
cdn1_colo28.ns667 S3FIFO-0.3000-1.9000 cache size      115, 2296440 req, miss ratio 0.6976, byte miss ratio 0.6976
cdn1_colo28.ns667 S3FIFO-0.3000-1.9000 cache size      386, 2296440 req, miss ratio 0.5393, byte miss ratio 0.5393
cdn1_colo28.ns667 S3FIFO-0.3000-1.9000 cache size     1158, 2296440 req, miss ratio 0.3851, byte miss ratio 0.3851
cdn1_colo28.ns667 S3FIFO-0.3000-1.9000 cache size     3861, 2296440 req, miss ratio 0.2069, byte miss ratio 0.2069
cdn1_colo28.ns667 S3FIFO-0.3000-1.9000 cache size     7722, 2296440 req, miss ratio 0.1205, byte miss ratio 0.1205
cdn1_colo28.ns667 S3FIFO-0.3000-1.9000 cache size    15444, 2296440 req, miss ratio 0.0558, byte miss ratio 0.0558
cdn1_colo28.ns667 S3FIFO-0.3000-1.9000 cache size    30888, 2296440 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_colo28.ns667 S3FIFO-0.8500-1.9000 cache size       38, 2296440 req, miss ratio 0.9195, byte miss ratio 0.9195
cdn1_colo28.ns667 S3FIFO-0.8500-1.9000 cache size      115, 2296440 req, miss ratio 0.8057, byte miss ratio 0.8057
cdn1_colo28.ns667 S3FIFO-0.8500-1.9000 cache size      386, 2296440 req, miss ratio 0.6411, byte miss ratio 0.6411
cdn1_colo28.ns667 S3FIFO-0.8500-1.9000 cache size     1158, 2296440 req, miss ratio 0.4637, byte miss ratio 0.4637
cdn1_colo28.ns667 S3FIFO-0.8500-1.9000 cache size     3861, 2296440 req, miss ratio 0.2539, byte miss ratio 0.2539
cdn1_colo28.ns667 S3FIFO-0.8500-1.9000 cache size     7722, 2296440 req, miss ratio 0.1492, byte miss ratio 0.1492
cdn1_colo28.ns667 S3FIFO-0.8500-1.9000 cache size    15444, 2296440 req, miss ratio 0.0728, byte miss ratio 0.0728
cdn1_colo28.ns667 S3FIFO-0.8500-1.9000 cache size    30888, 2296440 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_colo28.ns667 S3FIFO-0.9000-1.9000 cache size       38, 2296440 req, miss ratio 0.9261, byte miss ratio 0.9261
cdn1_colo28.ns667 S3FIFO-0.9000-1.9000 cache size      115, 2296440 req, miss ratio 0.8200, byte miss ratio 0.8200
cdn1_colo28.ns667 S3FIFO-0.9000-1.9000 cache size      386, 2296440 req, miss ratio 0.6527, byte miss ratio 0.6527
cdn1_colo28.ns667 S3FIFO-0.9000-1.9000 cache size     1158, 2296440 req, miss ratio 0.4725, byte miss ratio 0.4725
cdn1_colo28.ns667 S3FIFO-0.9000-1.9000 cache size     3861, 2296440 req, miss ratio 0.2587, byte miss ratio 0.2587
cdn1_colo28.ns667 S3FIFO-0.9000-1.9000 cache size     7722, 2296440 req, miss ratio 0.1526, byte miss ratio 0.1526
cdn1_colo28.ns667 S3FIFO-0.9000-1.9000 cache size    15444, 2296440 req, miss ratio 0.0748, byte miss ratio 0.0748
cdn1_colo28.ns667 S3FIFO-0.9000-1.9000 cache size    30888, 2296440 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_colo28.ns667 S3FIFO-0.8500-0.9000 cache size       38, 2296440 req, miss ratio 0.9130, byte miss ratio 0.9130
cdn1_colo28.ns667 S3FIFO-0.8500-0.9000 cache size      115, 2296440 req, miss ratio 0.7969, byte miss ratio 0.7969
cdn1_colo28.ns667 S3FIFO-0.8500-0.9000 cache size      386, 2296440 req, miss ratio 0.6362, byte miss ratio 0.6362
cdn1_colo28.ns667 S3FIFO-0.8500-0.9000 cache size     1158, 2296440 req, miss ratio 0.4624, byte miss ratio 0.4624
cdn1_colo28.ns667 S3FIFO-0.8500-0.9000 cache size     3861, 2296440 req, miss ratio 0.2585, byte miss ratio 0.2585
cdn1_colo28.ns667 S3FIFO-0.8500-0.9000 cache size     7722, 2296440 req, miss ratio 0.1529, byte miss ratio 0.1529
cdn1_colo28.ns667 S3FIFO-0.8500-0.9000 cache size    15444, 2296440 req, miss ratio 0.0728, byte miss ratio 0.0728
cdn1_colo28.ns667 S3FIFO-0.8500-0.9000 cache size    30888, 2296440 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_colo28.ns667 S3FIFO-0.0050-0.9000 cache size       38, 2296440 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns667 S3FIFO-0.0050-0.9000 cache size      115, 2296440 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns667 S3FIFO-0.0050-0.9000 cache size      386, 2296440 req, miss ratio 0.4978, byte miss ratio 0.4978
cdn1_colo28.ns667 S3FIFO-0.0050-0.9000 cache size     1158, 2296440 req, miss ratio 0.3436, byte miss ratio 0.3436
cdn1_colo28.ns667 S3FIFO-0.0050-0.9000 cache size     3861, 2296440 req, miss ratio 0.1795, byte miss ratio 0.1795
cdn1_colo28.ns667 S3FIFO-0.0050-0.9000 cache size     7722, 2296440 req, miss ratio 0.1057, byte miss ratio 0.1057
cdn1_colo28.ns667 S3FIFO-0.0050-0.9000 cache size    15444, 2296440 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_colo28.ns667 S3FIFO-0.0050-0.9000 cache size    30888, 2296440 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_colo28.ns667 S3FIFO-0.0050-1.9000 cache size       38, 2296440 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns667 S3FIFO-0.0050-1.9000 cache size      115, 2296440 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns667 S3FIFO-0.0050-1.9000 cache size      386, 2296440 req, miss ratio 0.5063, byte miss ratio 0.5063
cdn1_colo28.ns667 S3FIFO-0.0050-1.9000 cache size     1158, 2296440 req, miss ratio 0.3534, byte miss ratio 0.3534
cdn1_colo28.ns667 S3FIFO-0.0050-1.9000 cache size     3861, 2296440 req, miss ratio 0.1870, byte miss ratio 0.1870
cdn1_colo28.ns667 S3FIFO-0.0050-1.9000 cache size     7722, 2296440 req, miss ratio 0.1100, byte miss ratio 0.1100
cdn1_colo28.ns667 S3FIFO-0.0050-1.9000 cache size    15444, 2296440 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_colo28.ns667 S3FIFO-0.0050-1.9000 cache size    30888, 2296440 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_colo28.ns667 S3FIFO-0.5500-1.9000 cache size       38, 2296440 req, miss ratio 0.8488, byte miss ratio 0.8488
cdn1_colo28.ns667 S3FIFO-0.5500-1.9000 cache size      115, 2296440 req, miss ratio 0.7386, byte miss ratio 0.7386
cdn1_colo28.ns667 S3FIFO-0.5500-1.9000 cache size      386, 2296440 req, miss ratio 0.5788, byte miss ratio 0.5788
cdn1_colo28.ns667 S3FIFO-0.5500-1.9000 cache size     1158, 2296440 req, miss ratio 0.4177, byte miss ratio 0.4177
cdn1_colo28.ns667 S3FIFO-0.5500-1.9000 cache size     3861, 2296440 req, miss ratio 0.2268, byte miss ratio 0.2268
cdn1_colo28.ns667 S3FIFO-0.5500-1.9000 cache size     7722, 2296440 req, miss ratio 0.1318, byte miss ratio 0.1318
cdn1_colo28.ns667 S3FIFO-0.5500-1.9000 cache size    15444, 2296440 req, miss ratio 0.0625, byte miss ratio 0.0625
cdn1_colo28.ns667 S3FIFO-0.5500-1.9000 cache size    30888, 2296440 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_colo28.ns667 S3FIFO-0.7500-1.9000 cache size       38, 2296440 req, miss ratio 0.9004, byte miss ratio 0.9004
cdn1_colo28.ns667 S3FIFO-0.7500-1.9000 cache size      115, 2296440 req, miss ratio 0.7778, byte miss ratio 0.7778
cdn1_colo28.ns667 S3FIFO-0.7500-1.9000 cache size      386, 2296440 req, miss ratio 0.6192, byte miss ratio 0.6192
cdn1_colo28.ns667 S3FIFO-0.7500-1.9000 cache size     1158, 2296440 req, miss ratio 0.4469, byte miss ratio 0.4469
cdn1_colo28.ns667 S3FIFO-0.7500-1.9000 cache size     3861, 2296440 req, miss ratio 0.2446, byte miss ratio 0.2446
cdn1_colo28.ns667 S3FIFO-0.7500-1.9000 cache size     7722, 2296440 req, miss ratio 0.1429, byte miss ratio 0.1429
cdn1_colo28.ns667 S3FIFO-0.7500-1.9000 cache size    15444, 2296440 req, miss ratio 0.0689, byte miss ratio 0.0689
cdn1_colo28.ns667 S3FIFO-0.7500-1.9000 cache size    30888, 2296440 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns667 S3FIFO-0.9000-0.9000 cache size       38, 2296440 req, miss ratio 0.9212, byte miss ratio 0.9212
cdn1_colo28.ns667 S3FIFO-0.9000-0.9000 cache size      115, 2296440 req, miss ratio 0.8139, byte miss ratio 0.8139
cdn1_colo28.ns667 S3FIFO-0.9000-0.9000 cache size      386, 2296440 req, miss ratio 0.6490, byte miss ratio 0.6490
cdn1_colo28.ns667 S3FIFO-0.9000-0.9000 cache size     1158, 2296440 req, miss ratio 0.4730, byte miss ratio 0.4730
cdn1_colo28.ns667 S3FIFO-0.9000-0.9000 cache size     3861, 2296440 req, miss ratio 0.2643, byte miss ratio 0.2643
cdn1_colo28.ns667 S3FIFO-0.9000-0.9000 cache size     7722, 2296440 req, miss ratio 0.1567, byte miss ratio 0.1567
cdn1_colo28.ns667 S3FIFO-0.9000-0.9000 cache size    15444, 2296440 req, miss ratio 0.0748, byte miss ratio 0.0748
cdn1_colo28.ns667 S3FIFO-0.9000-0.9000 cache size    30888, 2296440 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_colo28.ns667 S3FIFO-0.0500-0.9000 cache size       38, 2296440 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns667 S3FIFO-0.0500-0.9000 cache size      115, 2296440 req, miss ratio 0.6555, byte miss ratio 0.6555
cdn1_colo28.ns667 S3FIFO-0.0500-0.9000 cache size      386, 2296440 req, miss ratio 0.5011, byte miss ratio 0.5011
cdn1_colo28.ns667 S3FIFO-0.0500-0.9000 cache size     1158, 2296440 req, miss ratio 0.3473, byte miss ratio 0.3473
cdn1_colo28.ns667 S3FIFO-0.0500-0.9000 cache size     3861, 2296440 req, miss ratio 0.1819, byte miss ratio 0.1819
cdn1_colo28.ns667 S3FIFO-0.0500-0.9000 cache size     7722, 2296440 req, miss ratio 0.1073, byte miss ratio 0.1073
cdn1_colo28.ns667 S3FIFO-0.0500-0.9000 cache size    15444, 2296440 req, miss ratio 0.0500, byte miss ratio 0.0500
cdn1_colo28.ns667 S3FIFO-0.0500-0.9000 cache size    30888, 2296440 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_colo28.ns667 S3FIFO-0.9500-0.9000 cache size       38, 2296440 req, miss ratio 0.9269, byte miss ratio 0.9269
cdn1_colo28.ns667 S3FIFO-0.9500-0.9000 cache size      115, 2296440 req, miss ratio 0.8274, byte miss ratio 0.8274
cdn1_colo28.ns667 S3FIFO-0.9500-0.9000 cache size      386, 2296440 req, miss ratio 0.6641, byte miss ratio 0.6641
cdn1_colo28.ns667 S3FIFO-0.9500-0.9000 cache size     1158, 2296440 req, miss ratio 0.4834, byte miss ratio 0.4834
cdn1_colo28.ns667 S3FIFO-0.9500-0.9000 cache size     3861, 2296440 req, miss ratio 0.2705, byte miss ratio 0.2705
cdn1_colo28.ns667 S3FIFO-0.9500-0.9000 cache size     7722, 2296440 req, miss ratio 0.1605, byte miss ratio 0.1605
cdn1_colo28.ns667 S3FIFO-0.9500-0.9000 cache size    15444, 2296440 req, miss ratio 0.0771, byte miss ratio 0.0771
cdn1_colo28.ns667 S3FIFO-0.9500-0.9000 cache size    30888, 2296440 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_colo28.ns667 S3FIFO-0.9900-0.9000 cache size       38, 2296440 req, miss ratio 0.9289, byte miss ratio 0.9289
cdn1_colo28.ns667 S3FIFO-0.9900-0.9000 cache size      115, 2296440 req, miss ratio 0.8343, byte miss ratio 0.8343
cdn1_colo28.ns667 S3FIFO-0.9900-0.9000 cache size      386, 2296440 req, miss ratio 0.6737, byte miss ratio 0.6737
cdn1_colo28.ns667 S3FIFO-0.9900-0.9000 cache size     1158, 2296440 req, miss ratio 0.4916, byte miss ratio 0.4916
cdn1_colo28.ns667 S3FIFO-0.9900-0.9000 cache size     3861, 2296440 req, miss ratio 0.2754, byte miss ratio 0.2754
cdn1_colo28.ns667 S3FIFO-0.9900-0.9000 cache size     7722, 2296440 req, miss ratio 0.1636, byte miss ratio 0.1636
cdn1_colo28.ns667 S3FIFO-0.9900-0.9000 cache size    15444, 2296440 req, miss ratio 0.0787, byte miss ratio 0.0787
cdn1_colo28.ns667 S3FIFO-0.9900-0.9000 cache size    30888, 2296440 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_colo28.ns667 S3FIFO-0.3500-1.9000 cache size       38, 2296440 req, miss ratio 0.8189, byte miss ratio 0.8189
cdn1_colo28.ns667 S3FIFO-0.3500-1.9000 cache size      115, 2296440 req, miss ratio 0.7057, byte miss ratio 0.7057
cdn1_colo28.ns667 S3FIFO-0.3500-1.9000 cache size      386, 2296440 req, miss ratio 0.5465, byte miss ratio 0.5465
cdn1_colo28.ns667 S3FIFO-0.3500-1.9000 cache size     1158, 2296440 req, miss ratio 0.3914, byte miss ratio 0.3914
cdn1_colo28.ns667 S3FIFO-0.3500-1.9000 cache size     3861, 2296440 req, miss ratio 0.2107, byte miss ratio 0.2107
cdn1_colo28.ns667 S3FIFO-0.3500-1.9000 cache size     7722, 2296440 req, miss ratio 0.1225, byte miss ratio 0.1225
cdn1_colo28.ns667 S3FIFO-0.3500-1.9000 cache size    15444, 2296440 req, miss ratio 0.0571, byte miss ratio 0.0571
cdn1_colo28.ns667 S3FIFO-0.3500-1.9000 cache size    30888, 2296440 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_colo28.ns667 S3FIFO-0.5500-0.9000 cache size       38, 2296440 req, miss ratio 0.8382, byte miss ratio 0.8382
cdn1_colo28.ns667 S3FIFO-0.5500-0.9000 cache size      115, 2296440 req, miss ratio 0.7291, byte miss ratio 0.7291
cdn1_colo28.ns667 S3FIFO-0.5500-0.9000 cache size      386, 2296440 req, miss ratio 0.5685, byte miss ratio 0.5685
cdn1_colo28.ns667 S3FIFO-0.5500-0.9000 cache size     1158, 2296440 req, miss ratio 0.4104, byte miss ratio 0.4104
cdn1_colo28.ns667 S3FIFO-0.5500-0.9000 cache size     3861, 2296440 req, miss ratio 0.2257, byte miss ratio 0.2257
cdn1_colo28.ns667 S3FIFO-0.5500-0.9000 cache size     7722, 2296440 req, miss ratio 0.1330, byte miss ratio 0.1330
cdn1_colo28.ns667 S3FIFO-0.5500-0.9000 cache size    15444, 2296440 req, miss ratio 0.0625, byte miss ratio 0.0625
cdn1_colo28.ns667 S3FIFO-0.5500-0.9000 cache size    30888, 2296440 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_colo28.ns667 S3FIFO-0.3000-0.9000 cache size       38, 2296440 req, miss ratio 0.8060, byte miss ratio 0.8060
cdn1_colo28.ns667 S3FIFO-0.3000-0.9000 cache size      115, 2296440 req, miss ratio 0.6876, byte miss ratio 0.6876
cdn1_colo28.ns667 S3FIFO-0.3000-0.9000 cache size      386, 2296440 req, miss ratio 0.5294, byte miss ratio 0.5294
cdn1_colo28.ns667 S3FIFO-0.3000-0.9000 cache size     1158, 2296440 req, miss ratio 0.3755, byte miss ratio 0.3755
cdn1_colo28.ns667 S3FIFO-0.3000-0.9000 cache size     3861, 2296440 req, miss ratio 0.2020, byte miss ratio 0.2020
cdn1_colo28.ns667 S3FIFO-0.3000-0.9000 cache size     7722, 2296440 req, miss ratio 0.1194, byte miss ratio 0.1194
cdn1_colo28.ns667 S3FIFO-0.3000-0.9000 cache size    15444, 2296440 req, miss ratio 0.0558, byte miss ratio 0.0558
cdn1_colo28.ns667 S3FIFO-0.3000-0.9000 cache size    30888, 2296440 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_colo28.ns667 FIFO cache size       38, 2296440 req, miss ratio 0.9264, byte miss ratio 0.9264
cdn1_colo28.ns667 FIFO cache size      115, 2296440 req, miss ratio 0.8285, byte miss ratio 0.8285
cdn1_colo28.ns667 FIFO cache size      386, 2296440 req, miss ratio 0.6686, byte miss ratio 0.6686
cdn1_colo28.ns667 FIFO cache size     1158, 2296440 req, miss ratio 0.4904, byte miss ratio 0.4904
cdn1_colo28.ns667 FIFO cache size     3861, 2296440 req, miss ratio 0.2820, byte miss ratio 0.2820
cdn1_colo28.ns667 FIFO cache size     7722, 2296440 req, miss ratio 0.1727, byte miss ratio 0.1727
cdn1_colo28.ns667 FIFO cache size    15444, 2296440 req, miss ratio 0.0858, byte miss ratio 0.0858
cdn1_colo28.ns667 FIFO cache size    30888, 2296440 req, miss ratio 0.0265, byte miss ratio 0.0265
