io_traces.ns455 S3FIFO-0.0050-0.9000 cache size      769, 16400000 req, miss ratio 0.5290, byte miss ratio 0.5290
io_traces.ns455 S3FIFO-0.3000-1.9000 cache size     7699, 16400000 req, miss ratio 0.3450, byte miss ratio 0.3450
io_traces.ns455 S3FIFO-0.3000-1.9000 cache size    23097, 16400000 req, miss ratio 0.2128, byte miss ratio 0.2128
io_traces.ns455 S3FIFO-0.3000-1.9000 cache size    76992, 16400000 req, miss ratio 0.1069, byte miss ratio 0.1069
io_traces.ns455 S3FIFO-0.3000-1.9000 cache size   153984, 16400000 req, miss ratio 0.0571, byte miss ratio 0.0571
io_traces.ns455 S3FIFO-0.3000-1.9000 cache size   307969, 16400000 req, miss ratio 0.0512, byte miss ratio 0.0512
io_traces.ns455 S3FIFO-0.3000-1.9000 cache size   615939, 16400000 req, miss ratio 0.0472, byte miss ratio 0.0472
io_traces.ns455 S3FIFO-0.8500-1.9000 cache size      769, 16400000 req, miss ratio 0.5959, byte miss ratio 0.5959
io_traces.ns455 S3FIFO-0.8500-1.9000 cache size     2309, 16400000 req, miss ratio 0.5088, byte miss ratio 0.5088
io_traces.ns455 S3FIFO-0.8500-1.9000 cache size     7699, 16400000 req, miss ratio 0.3880, byte miss ratio 0.3880
io_traces.ns455 S3FIFO-0.8500-1.9000 cache size    23097, 16400000 req, miss ratio 0.2396, byte miss ratio 0.2396
io_traces.ns455 S3FIFO-0.8500-1.9000 cache size    76992, 16400000 req, miss ratio 0.1180, byte miss ratio 0.1180
io_traces.ns455 S3FIFO-0.8500-1.9000 cache size   153984, 16400000 req, miss ratio 0.0752, byte miss ratio 0.0752
io_traces.ns455 S3FIFO-0.8500-1.9000 cache size   307969, 16400000 req, miss ratio 0.0555, byte miss ratio 0.0555
io_traces.ns455 S3FIFO-0.8500-1.9000 cache size   615939, 16400000 req, miss ratio 0.0475, byte miss ratio 0.0475
io_traces.ns455 S3FIFO-0.6500-0.9000 cache size      769, 16400000 req, miss ratio 0.5749, byte miss ratio 0.5749
io_traces.ns455 S3FIFO-0.6500-0.9000 cache size     2309, 16400000 req, miss ratio 0.4724, byte miss ratio 0.4724
io_traces.ns455 S3FIFO-0.6500-0.9000 cache size     7699, 16400000 req, miss ratio 0.3674, byte miss ratio 0.3674
io_traces.ns455 S3FIFO-0.6500-0.9000 cache size    23097, 16400000 req, miss ratio 0.2291, byte miss ratio 0.2291
io_traces.ns455 S3FIFO-0.6500-0.9000 cache size    76992, 16400000 req, miss ratio 0.1114, byte miss ratio 0.1114
io_traces.ns455 S3FIFO-0.6500-0.9000 cache size   153984, 16400000 req, miss ratio 0.0674, byte miss ratio 0.0674
io_traces.ns455 S3FIFO-0.6500-0.9000 cache size   307969, 16400000 req, miss ratio 0.0511, byte miss ratio 0.0511
io_traces.ns455 S3FIFO-0.6500-0.9000 cache size   615939, 16400000 req, miss ratio 0.0472, byte miss ratio 0.0472
io_traces.ns455 S3FIFO-0.0050-1.9000 cache size      769, 16400000 req, miss ratio 0.5305, byte miss ratio 0.5305
io_traces.ns455 S3FIFO-0.0050-1.9000 cache size     2309, 16400000 req, miss ratio 0.4241, byte miss ratio 0.4241
io_traces.ns455 S3FIFO-0.0050-1.9000 cache size     7699, 16400000 req, miss ratio 0.3209, byte miss ratio 0.3209
io_traces.ns455 S3FIFO-0.0050-1.9000 cache size    23097, 16400000 req, miss ratio 0.2049, byte miss ratio 0.2049
io_traces.ns455 S3FIFO-0.0050-1.9000 cache size    76992, 16400000 req, miss ratio 0.1110, byte miss ratio 0.1110
io_traces.ns455 S3FIFO-0.0050-1.9000 cache size   153984, 16400000 req, miss ratio 0.0643, byte miss ratio 0.0643
io_traces.ns455 S3FIFO-0.0050-1.9000 cache size   307969, 16400000 req, miss ratio 0.0541, byte miss ratio 0.0541
io_traces.ns455 S3FIFO-0.0050-1.9000 cache size   615939, 16400000 req, miss ratio 0.0472, byte miss ratio 0.0472
io_traces.ns455 S3FIFO-0.0500-0.9000 cache size      769, 16400000 req, miss ratio 0.5309, byte miss ratio 0.5309
io_traces.ns455 S3FIFO-0.0500-0.9000 cache size     2309, 16400000 req, miss ratio 0.4157, byte miss ratio 0.4157
io_traces.ns455 S3FIFO-0.0500-0.9000 cache size     7699, 16400000 req, miss ratio 0.3170, byte miss ratio 0.3170
io_traces.ns455 S3FIFO-0.0500-0.9000 cache size    23097, 16400000 req, miss ratio 0.1992, byte miss ratio 0.1992
io_traces.ns455 S3FIFO-0.0500-0.9000 cache size    76992, 16400000 req, miss ratio 0.1040, byte miss ratio 0.1040
io_traces.ns455 S3FIFO-0.0500-0.9000 cache size   153984, 16400000 req, miss ratio 0.0581, byte miss ratio 0.0581
io_traces.ns455 S3FIFO-0.0500-0.9000 cache size   307969, 16400000 req, miss ratio 0.0521, byte miss ratio 0.0521
io_traces.ns455 S3FIFO-0.0500-0.9000 cache size   615939, 16400000 req, miss ratio 0.0472, byte miss ratio 0.0472
io_traces.ns455 S3FIFO-0.3500-1.9000 cache size      769, 16400000 req, miss ratio 0.5537, byte miss ratio 0.5537
io_traces.ns455 S3FIFO-0.3500-1.9000 cache size     2309, 16400000 req, miss ratio 0.4343, byte miss ratio 0.4343
io_traces.ns455 S3FIFO-0.3500-1.9000 cache size     7699, 16400000 req, miss ratio 0.3493, byte miss ratio 0.3493
io_traces.ns455 S3FIFO-0.3500-1.9000 cache size    23097, 16400000 req, miss ratio 0.2153, byte miss ratio 0.2153
io_traces.ns455 S3FIFO-0.3500-1.9000 cache size    76992, 16400000 req, miss ratio 0.1075, byte miss ratio 0.1075
io_traces.ns455 S3FIFO-0.3500-1.9000 cache size   153984, 16400000 req, miss ratio 0.0576, byte miss ratio 0.0576
io_traces.ns455 S3FIFO-0.3500-1.9000 cache size   307969, 16400000 req, miss ratio 0.0511, byte miss ratio 0.0511
io_traces.ns455 S3FIFO-0.3500-1.9000 cache size   615939, 16400000 req, miss ratio 0.0472, byte miss ratio 0.0472
io_traces.ns455 S3FIFO-0.6000-1.9000 cache size      769, 16400000 req, miss ratio 0.5736, byte miss ratio 0.5736
io_traces.ns455 S3FIFO-0.6000-1.9000 cache size     2309, 16400000 req, miss ratio 0.4711, byte miss ratio 0.4711
io_traces.ns455 S3FIFO-0.6000-1.9000 cache size     7699, 16400000 req, miss ratio 0.3670, byte miss ratio 0.3670
io_traces.ns455 S3FIFO-0.6000-1.9000 cache size    23097, 16400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns455 S3FIFO-0.6000-1.9000 cache size    76992, 16400000 req, miss ratio 0.1099, byte miss ratio 0.1099
io_traces.ns455 S3FIFO-0.6000-1.9000 cache size   153984, 16400000 req, miss ratio 0.0654, byte miss ratio 0.0654
io_traces.ns455 S3FIFO-0.6000-1.9000 cache size   307969, 16400000 req, miss ratio 0.0510, byte miss ratio 0.0510
io_traces.ns455 S3FIFO-0.6000-1.9000 cache size   615939, 16400000 req, miss ratio 0.0472, byte miss ratio 0.0472
io_traces.ns455 S3FIFO-0.7500-0.9000 cache size      769, 16400000 req, miss ratio 0.5821, byte miss ratio 0.5821
io_traces.ns455 S3FIFO-0.7500-0.9000 cache size     2309, 16400000 req, miss ratio 0.4905, byte miss ratio 0.4905
io_traces.ns455 S3FIFO-0.7500-0.9000 cache size     7699, 16400000 req, miss ratio 0.3750, byte miss ratio 0.3750
io_traces.ns455 S3FIFO-0.7500-0.9000 cache size    23097, 16400000 req, miss ratio 0.2364, byte miss ratio 0.2364
io_traces.ns455 S3FIFO-0.7500-0.9000 cache size    76992, 16400000 req, miss ratio 0.1147, byte miss ratio 0.1147
io_traces.ns455 S3FIFO-0.7500-0.9000 cache size   153984, 16400000 req, miss ratio 0.0715, byte miss ratio 0.0715
io_traces.ns455 S3FIFO-0.7500-0.9000 cache size   307969, 16400000 req, miss ratio 0.0526, byte miss ratio 0.0526
io_traces.ns455 S3FIFO-0.7500-0.9000 cache size   615939, 16400000 req, miss ratio 0.0472, byte miss ratio 0.0472
io_traces.ns455 S3FIFO-0.0010-0.9000 cache size      769, 16400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns455 S3FIFO-0.0010-0.9000 cache size     2309, 16400000 req, miss ratio 0.4234, byte miss ratio 0.4234
io_traces.ns455 S3FIFO-0.0010-0.9000 cache size     7699, 16400000 req, miss ratio 0.3241, byte miss ratio 0.3241
io_traces.ns455 S3FIFO-0.0010-0.9000 cache size    23097, 16400000 req, miss ratio 0.2053, byte miss ratio 0.2053
io_traces.ns455 S3FIFO-0.0010-0.9000 cache size    76992, 16400000 req, miss ratio 0.1127, byte miss ratio 0.1127
io_traces.ns455 S3FIFO-0.0010-0.9000 cache size   153984, 16400000 req, miss ratio 0.0675, byte miss ratio 0.0675
io_traces.ns455 S3FIFO-0.0010-0.9000 cache size   307969, 16400000 req, miss ratio 0.0564, byte miss ratio 0.0564
io_traces.ns455 S3FIFO-0.0010-0.9000 cache size   615939, 16400000 req, miss ratio 0.0472, byte miss ratio 0.0472
io_traces.ns455 S3FIFO-0.9000-0.9000 cache size      769, 16400000 req, miss ratio 0.6077, byte miss ratio 0.6077
io_traces.ns455 S3FIFO-0.9000-0.9000 cache size     2309, 16400000 req, miss ratio 0.5133, byte miss ratio 0.5133
io_traces.ns455 S3FIFO-0.9000-0.9000 cache size     7699, 16400000 req, miss ratio 0.3942, byte miss ratio 0.3942
io_traces.ns455 S3FIFO-0.9000-0.9000 cache size    23097, 16400000 req, miss ratio 0.2466, byte miss ratio 0.2466
io_traces.ns455 S3FIFO-0.9000-0.9000 cache size    76992, 16400000 req, miss ratio 0.1206, byte miss ratio 0.1206
io_traces.ns455 S3FIFO-0.9000-0.9000 cache size   153984, 16400000 req, miss ratio 0.0770, byte miss ratio 0.0770
io_traces.ns455 S3FIFO-0.9000-0.9000 cache size   307969, 16400000 req, miss ratio 0.0569, byte miss ratio 0.0569
io_traces.ns455 S3FIFO-0.9000-0.9000 cache size   615939, 16400000 req, miss ratio 0.0483, byte miss ratio 0.0483
io_traces.ns455 S3FIFO-0.9000-1.9000 cache size      769, 16400000 req, miss ratio 0.6117, byte miss ratio 0.6117
io_traces.ns455 S3FIFO-0.9000-1.9000 cache size     2309, 16400000 req, miss ratio 0.5157, byte miss ratio 0.5157
io_traces.ns455 S3FIFO-0.9000-1.9000 cache size     7699, 16400000 req, miss ratio 0.3932, byte miss ratio 0.3932
io_traces.ns455 S3FIFO-0.9000-1.9000 cache size    23097, 16400000 req, miss ratio 0.2424, byte miss ratio 0.2424
io_traces.ns455 S3FIFO-0.9000-1.9000 cache size    76992, 16400000 req, miss ratio 0.1199, byte miss ratio 0.1199
io_traces.ns455 S3FIFO-0.9000-1.9000 cache size   153984, 16400000 req, miss ratio 0.0768, byte miss ratio 0.0768
io_traces.ns455 S3FIFO-0.9000-1.9000 cache size   307969, 16400000 req, miss ratio 0.0569, byte miss ratio 0.0569
io_traces.ns455 S3FIFO-0.9000-1.9000 cache size   615939, 16400000 req, miss ratio 0.0483, byte miss ratio 0.0483
io_traces.ns455 S3FIFO-0.5500-1.9000 cache size      769, 16400000 req, miss ratio 0.5694, byte miss ratio 0.5694
io_traces.ns455 S3FIFO-0.5500-1.9000 cache size     2309, 16400000 req, miss ratio 0.4622, byte miss ratio 0.4622
io_traces.ns455 S3FIFO-0.5500-1.9000 cache size     7699, 16400000 req, miss ratio 0.3638, byte miss ratio 0.3638
io_traces.ns455 S3FIFO-0.5500-1.9000 cache size    23097, 16400000 req, miss ratio 0.2233, byte miss ratio 0.2233
io_traces.ns455 S3FIFO-0.5500-1.9000 cache size    76992, 16400000 req, miss ratio 0.1093, byte miss ratio 0.1093
io_traces.ns455 S3FIFO-0.5500-1.9000 cache size   153984, 16400000 req, miss ratio 0.0634, byte miss ratio 0.0634
io_traces.ns455 S3FIFO-0.5500-1.9000 cache size   307969, 16400000 req, miss ratio 0.0510, byte miss ratio 0.0510
io_traces.ns455 S3FIFO-0.5500-1.9000 cache size   615939, 16400000 req, miss ratio 0.0472, byte miss ratio 0.0472
io_traces.ns455 S3FIFO-0.6500-1.9000 cache size      769, 16400000 req, miss ratio 0.5774, byte miss ratio 0.5774
io_traces.ns455 S3FIFO-0.6500-1.9000 cache size     2309, 16400000 req, miss ratio 0.4795, byte miss ratio 0.4795
io_traces.ns455 S3FIFO-0.6500-1.9000 cache size     7699, 16400000 req, miss ratio 0.3700, byte miss ratio 0.3700
io_traces.ns455 S3FIFO-0.6500-1.9000 cache size    23097, 16400000 req, miss ratio 0.2287, byte miss ratio 0.2287
io_traces.ns455 S3FIFO-0.6500-1.9000 cache size    76992, 16400000 req, miss ratio 0.1111, byte miss ratio 0.1111
io_traces.ns455 S3FIFO-0.6500-1.9000 cache size   153984, 16400000 req, miss ratio 0.0674, byte miss ratio 0.0674
io_traces.ns455 S3FIFO-0.6500-1.9000 cache size   307969, 16400000 req, miss ratio 0.0511, byte miss ratio 0.0511
io_traces.ns455 S3FIFO-0.6500-1.9000 cache size   615939, 16400000 req, miss ratio 0.0472, byte miss ratio 0.0472
io_traces.ns455 S3FIFO-0.8000-0.9000 cache size      769, 16400000 req, miss ratio 0.5860, byte miss ratio 0.5860
io_traces.ns455 S3FIFO-0.8000-0.9000 cache size     2309, 16400000 req, miss ratio 0.4984, byte miss ratio 0.4984
io_traces.ns455 S3FIFO-0.8000-0.9000 cache size     7699, 16400000 req, miss ratio 0.3802, byte miss ratio 0.3802
io_traces.ns455 S3FIFO-0.8000-0.9000 cache size    23097, 16400000 req, miss ratio 0.2399, byte miss ratio 0.2399
io_traces.ns455 S3FIFO-0.8000-0.9000 cache size    76992, 16400000 req, miss ratio 0.1162, byte miss ratio 0.1162
io_traces.ns455 S3FIFO-0.8000-0.9000 cache size   153984, 16400000 req, miss ratio 0.0734, byte miss ratio 0.0734
io_traces.ns455 S3FIFO-0.8000-0.9000 cache size   307969, 16400000 req, miss ratio 0.0540, byte miss ratio 0.0540
io_traces.ns455 S3FIFO-0.8000-0.9000 cache size   615939, 16400000 req, miss ratio 0.0473, byte miss ratio 0.0473
io_traces.ns455 S3FIFO-0.0100-0.9000 cache size      769, 16400000 req, miss ratio 0.5292, byte miss ratio 0.5292
io_traces.ns455 S3FIFO-0.0100-0.9000 cache size     2309, 16400000 req, miss ratio 0.4206, byte miss ratio 0.4206
io_traces.ns455 S3FIFO-0.0100-0.9000 cache size     7699, 16400000 req, miss ratio 0.3164, byte miss ratio 0.3164
io_traces.ns455 S3FIFO-0.0100-0.9000 cache size    23097, 16400000 req, miss ratio 0.2003, byte miss ratio 0.2003
io_traces.ns455 S3FIFO-0.0100-0.9000 cache size    76992, 16400000 req, miss ratio 0.1083, byte miss ratio 0.1083
io_traces.ns455 S3FIFO-0.0100-0.9000 cache size   153984, 16400000 req, miss ratio 0.0625, byte miss ratio 0.0625
io_traces.ns455 S3FIFO-0.0100-0.9000 cache size   307969, 16400000 req, miss ratio 0.0530, byte miss ratio 0.0530
io_traces.ns455 S3FIFO-0.0100-0.9000 cache size   615939, 16400000 req, miss ratio 0.0472, byte miss ratio 0.0472
io_traces.ns455 S3FIFO-0.6000-0.9000 cache size      769, 16400000 req, miss ratio 0.5708, byte miss ratio 0.5708
io_traces.ns455 S3FIFO-0.6000-0.9000 cache size     2309, 16400000 req, miss ratio 0.4628, byte miss ratio 0.4628
io_traces.ns455 S3FIFO-0.6000-0.9000 cache size     7699, 16400000 req, miss ratio 0.3634, byte miss ratio 0.3634
io_traces.ns455 S3FIFO-0.6000-0.9000 cache size    23097, 16400000 req, miss ratio 0.2262, byte miss ratio 0.2262
io_traces.ns455 S3FIFO-0.6000-0.9000 cache size    76992, 16400000 req, miss ratio 0.1104, byte miss ratio 0.1104
io_traces.ns455 S3FIFO-0.6000-0.9000 cache size   153984, 16400000 req, miss ratio 0.0654, byte miss ratio 0.0654
io_traces.ns455 S3FIFO-0.6000-0.9000 cache size   307969, 16400000 req, miss ratio 0.0510, byte miss ratio 0.0510
io_traces.ns455 S3FIFO-0.6000-0.9000 cache size   615939, 16400000 req, miss ratio 0.0472, byte miss ratio 0.0472
io_traces.ns455 S3FIFO-0.9900-0.9000 cache size      769, 16400000 req, miss ratio 0.6372, byte miss ratio 0.6372
io_traces.ns455 S3FIFO-0.9900-0.9000 cache size     2309, 16400000 req, miss ratio 0.5335, byte miss ratio 0.5335
io_traces.ns455 S3FIFO-0.9900-0.9000 cache size     7699, 16400000 req, miss ratio 0.4046, byte miss ratio 0.4046
io_traces.ns455 S3FIFO-0.9900-0.9000 cache size    23097, 16400000 req, miss ratio 0.2546, byte miss ratio 0.2546
io_traces.ns455 S3FIFO-0.9900-0.9000 cache size    76992, 16400000 req, miss ratio 0.1246, byte miss ratio 0.1246
io_traces.ns455 S3FIFO-0.9900-0.9000 cache size   153984, 16400000 req, miss ratio 0.0807, byte miss ratio 0.0807
io_traces.ns455 S3FIFO-0.9900-0.9000 cache size   307969, 16400000 req, miss ratio 0.0589, byte miss ratio 0.0589
io_traces.ns455 S3FIFO-0.9900-0.9000 cache size   615939, 16400000 req, miss ratio 0.0511, byte miss ratio 0.0511
io_traces.ns455 S3FIFO-0.2000-0.9000 cache size      769, 16400000 req, miss ratio 0.5389, byte miss ratio 0.5389
io_traces.ns455 S3FIFO-0.2000-0.9000 cache size     2309, 16400000 req, miss ratio 0.4195, byte miss ratio 0.4195
io_traces.ns455 S3FIFO-0.2000-0.9000 cache size     7699, 16400000 req, miss ratio 0.3282, byte miss ratio 0.3282
io_traces.ns455 S3FIFO-0.2000-0.9000 cache size    23097, 16400000 req, miss ratio 0.2047, byte miss ratio 0.2047
io_traces.ns455 S3FIFO-0.2000-0.9000 cache size    76992, 16400000 req, miss ratio 0.1036, byte miss ratio 0.1036
io_traces.ns455 S3FIFO-0.2000-0.9000 cache size   153984, 16400000 req, miss ratio 0.0569, byte miss ratio 0.0569
io_traces.ns455 S3FIFO-0.2000-0.9000 cache size   307969, 16400000 req, miss ratio 0.0515, byte miss ratio 0.0515
io_traces.ns455 S3FIFO-0.2000-0.9000 cache size   615939, 16400000 req, miss ratio 0.0472, byte miss ratio 0.0472
io_traces.ns455 S3FIFO-0.1500-1.9000 cache size      769, 16400000 req, miss ratio 0.5370, byte miss ratio 0.5370
io_traces.ns455 S3FIFO-0.1500-1.9000 cache size     2309, 16400000 req, miss ratio 0.4217, byte miss ratio 0.4217
io_traces.ns455 S3FIFO-0.1500-1.9000 cache size     7699, 16400000 req, miss ratio 0.3304, byte miss ratio 0.3304
io_traces.ns455 S3FIFO-0.1500-1.9000 cache size    23097, 16400000 req, miss ratio 0.2073, byte miss ratio 0.2073
io_traces.ns455 S3FIFO-0.1500-1.9000 cache size    76992, 16400000 req, miss ratio 0.1034, byte miss ratio 0.1034
io_traces.ns455 S3FIFO-0.1500-1.9000 cache size   153984, 16400000 req, miss ratio 0.0569, byte miss ratio 0.0569
io_traces.ns455 S3FIFO-0.1500-1.9000 cache size   307969, 16400000 req, miss ratio 0.0518, byte miss ratio 0.0518
io_traces.ns455 S3FIFO-0.1500-1.9000 cache size   615939, 16400000 req, miss ratio 0.0472, byte miss ratio 0.0472
io_traces.ns455 S3FIFO-0.3500-0.9000 cache size      769, 16400000 req, miss ratio 0.5514, byte miss ratio 0.5514
io_traces.ns455 S3FIFO-0.3500-0.9000 cache size     2309, 16400000 req, miss ratio 0.4260, byte miss ratio 0.4260
io_traces.ns455 S3FIFO-0.3500-0.9000 cache size     7699, 16400000 req, miss ratio 0.3421, byte miss ratio 0.3421
io_traces.ns455 S3FIFO-0.3500-0.9000 cache size    23097, 16400000 req, miss ratio 0.2127, byte miss ratio 0.2127
io_traces.ns455 S3FIFO-0.3500-0.9000 cache size    76992, 16400000 req, miss ratio 0.1075, byte miss ratio 0.1075
io_traces.ns455 S3FIFO-0.3500-0.9000 cache size   153984, 16400000 req, miss ratio 0.0575, byte miss ratio 0.0575
io_traces.ns455 S3FIFO-0.3500-0.9000 cache size   307969, 16400000 req, miss ratio 0.0511, byte miss ratio 0.0511
io_traces.ns455 S3FIFO-0.3500-0.9000 cache size   615939, 16400000 req, miss ratio 0.0472, byte miss ratio 0.0472
io_traces.ns455 S3FIFO-0.9500-0.9000 cache size      769, 16400000 req, miss ratio 0.6267, byte miss ratio 0.6267
io_traces.ns455 S3FIFO-0.9500-0.9000 cache size     2309, 16400000 req, miss ratio 0.5227, byte miss ratio 0.5227
io_traces.ns455 S3FIFO-0.9500-0.9000 cache size     7699, 16400000 req, miss ratio 0.4004, byte miss ratio 0.4004
io_traces.ns455 S3FIFO-0.9500-0.9000 cache size    23097, 16400000 req, miss ratio 0.2518, byte miss ratio 0.2518
io_traces.ns455 S3FIFO-0.9500-0.9000 cache size    76992, 16400000 req, miss ratio 0.1225, byte miss ratio 0.1225
io_traces.ns455 S3FIFO-0.9500-0.9000 cache size   153984, 16400000 req, miss ratio 0.0793, byte miss ratio 0.0793
io_traces.ns455 S3FIFO-0.9500-0.9000 cache size   307969, 16400000 req, miss ratio 0.0581, byte miss ratio 0.0581
io_traces.ns455 S3FIFO-0.9500-0.9000 cache size   615939, 16400000 req, miss ratio 0.0500, byte miss ratio 0.0500
io_traces.ns455 FIFO cache size      769, 16400000 req, miss ratio 0.6361, byte miss ratio 0.6361
io_traces.ns455 FIFO cache size     2309, 16400000 req, miss ratio 0.5313, byte miss ratio 0.5313
io_traces.ns455 FIFO cache size     7699, 16400000 req, miss ratio 0.4086, byte miss ratio 0.4086
io_traces.ns455 FIFO cache size    23097, 16400000 req, miss ratio 0.2611, byte miss ratio 0.2611
io_traces.ns455 FIFO cache size    76992, 16400000 req, miss ratio 0.1270, byte miss ratio 0.1270
io_traces.ns455 FIFO cache size   153984, 16400000 req, miss ratio 0.0808, byte miss ratio 0.0808
io_traces.ns455 FIFO cache size   307969, 16400000 req, miss ratio 0.0590, byte miss ratio 0.0590
io_traces.ns455 FIFO cache size   615939, 16400000 req, miss ratio 0.0512, byte miss ratio 0.0512
