cdn1_colo28.ns2184 S3FIFO-0.0010-0.9000 cache size      868, 9683293 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2184 S3FIFO-0.5000-1.9000 cache size     8683, 9683293 req, miss ratio 0.2619, byte miss ratio 0.2619
cdn1_colo28.ns2184 S3FIFO-0.5000-1.9000 cache size    26050, 9683293 req, miss ratio 0.1739, byte miss ratio 0.1739
cdn1_colo28.ns2184 S3FIFO-0.5000-1.9000 cache size    86834, 9683293 req, miss ratio 0.1045, byte miss ratio 0.1045
cdn1_colo28.ns2184 S3FIFO-0.5000-1.9000 cache size   173668, 9683293 req, miss ratio 0.0929, byte miss ratio 0.0929
cdn1_colo28.ns2184 S3FIFO-0.5000-1.9000 cache size   347337, 9683293 req, miss ratio 0.0905, byte miss ratio 0.0905
cdn1_colo28.ns2184 S3FIFO-0.5000-1.9000 cache size   694674, 9683293 req, miss ratio 0.0897, byte miss ratio 0.0897
cdn1_colo28.ns2184 S3FIFO-0.7000-1.9000 cache size      868, 9683293 req, miss ratio 0.7768, byte miss ratio 0.7768
cdn1_colo28.ns2184 S3FIFO-0.7000-1.9000 cache size     2605, 9683293 req, miss ratio 0.5395, byte miss ratio 0.5395
cdn1_colo28.ns2184 S3FIFO-0.7000-1.9000 cache size     8683, 9683293 req, miss ratio 0.2877, byte miss ratio 0.2877
cdn1_colo28.ns2184 S3FIFO-0.7000-1.9000 cache size    26050, 9683293 req, miss ratio 0.1808, byte miss ratio 0.1808
cdn1_colo28.ns2184 S3FIFO-0.7000-1.9000 cache size    86834, 9683293 req, miss ratio 0.1053, byte miss ratio 0.1053
cdn1_colo28.ns2184 S3FIFO-0.7000-1.9000 cache size   173668, 9683293 req, miss ratio 0.0932, byte miss ratio 0.0932
cdn1_colo28.ns2184 S3FIFO-0.7000-1.9000 cache size   347337, 9683293 req, miss ratio 0.0906, byte miss ratio 0.0906
cdn1_colo28.ns2184 S3FIFO-0.7000-1.9000 cache size   694674, 9683293 req, miss ratio 0.0897, byte miss ratio 0.0897
cdn1_colo28.ns2184 S3FIFO-0.6000-1.9000 cache size      868, 9683293 req, miss ratio 0.7663, byte miss ratio 0.7663
cdn1_colo28.ns2184 S3FIFO-0.6000-1.9000 cache size     2605, 9683293 req, miss ratio 0.5180, byte miss ratio 0.5180
cdn1_colo28.ns2184 S3FIFO-0.6000-1.9000 cache size     8683, 9683293 req, miss ratio 0.2728, byte miss ratio 0.2728
cdn1_colo28.ns2184 S3FIFO-0.6000-1.9000 cache size    26050, 9683293 req, miss ratio 0.1769, byte miss ratio 0.1769
cdn1_colo28.ns2184 S3FIFO-0.6000-1.9000 cache size    86834, 9683293 req, miss ratio 0.1043, byte miss ratio 0.1043
cdn1_colo28.ns2184 S3FIFO-0.6000-1.9000 cache size   173668, 9683293 req, miss ratio 0.0926, byte miss ratio 0.0926
cdn1_colo28.ns2184 S3FIFO-0.6000-1.9000 cache size   347337, 9683293 req, miss ratio 0.0906, byte miss ratio 0.0906
cdn1_colo28.ns2184 S3FIFO-0.6000-1.9000 cache size   694674, 9683293 req, miss ratio 0.0897, byte miss ratio 0.0897
cdn1_colo28.ns2184 S3FIFO-0.0050-0.9000 cache size      868, 9683293 req, miss ratio 0.6760, byte miss ratio 0.6760
cdn1_colo28.ns2184 S3FIFO-0.0050-0.9000 cache size     2605, 9683293 req, miss ratio 0.3642, byte miss ratio 0.3642
cdn1_colo28.ns2184 S3FIFO-0.0050-0.9000 cache size     8683, 9683293 req, miss ratio 0.2303, byte miss ratio 0.2303
cdn1_colo28.ns2184 S3FIFO-0.0050-0.9000 cache size    26050, 9683293 req, miss ratio 0.1713, byte miss ratio 0.1713
cdn1_colo28.ns2184 S3FIFO-0.0050-0.9000 cache size    86834, 9683293 req, miss ratio 0.1320, byte miss ratio 0.1320
cdn1_colo28.ns2184 S3FIFO-0.0050-0.9000 cache size   173668, 9683293 req, miss ratio 0.1186, byte miss ratio 0.1186
cdn1_colo28.ns2184 S3FIFO-0.0050-0.9000 cache size   347337, 9683293 req, miss ratio 0.1013, byte miss ratio 0.1013
cdn1_colo28.ns2184 S3FIFO-0.0050-0.9000 cache size   694674, 9683293 req, miss ratio 0.0897, byte miss ratio 0.0897
cdn1_colo28.ns2184 S3FIFO-0.0100-1.9000 cache size      868, 9683293 req, miss ratio 0.6892, byte miss ratio 0.6892
cdn1_colo28.ns2184 S3FIFO-0.0100-1.9000 cache size     2605, 9683293 req, miss ratio 0.3749, byte miss ratio 0.3749
cdn1_colo28.ns2184 S3FIFO-0.0100-1.9000 cache size     8683, 9683293 req, miss ratio 0.2329, byte miss ratio 0.2329
cdn1_colo28.ns2184 S3FIFO-0.0100-1.9000 cache size    26050, 9683293 req, miss ratio 0.1715, byte miss ratio 0.1715
cdn1_colo28.ns2184 S3FIFO-0.0100-1.9000 cache size    86834, 9683293 req, miss ratio 0.1308, byte miss ratio 0.1308
cdn1_colo28.ns2184 S3FIFO-0.0100-1.9000 cache size   173668, 9683293 req, miss ratio 0.1174, byte miss ratio 0.1174
cdn1_colo28.ns2184 S3FIFO-0.0100-1.9000 cache size   347337, 9683293 req, miss ratio 0.1006, byte miss ratio 0.1006
cdn1_colo28.ns2184 S3FIFO-0.0100-1.9000 cache size   694674, 9683293 req, miss ratio 0.0897, byte miss ratio 0.0897
cdn1_colo28.ns2184 S3FIFO-0.8500-0.9000 cache size      868, 9683293 req, miss ratio 0.7869, byte miss ratio 0.7869
cdn1_colo28.ns2184 S3FIFO-0.8500-0.9000 cache size     2605, 9683293 req, miss ratio 0.5670, byte miss ratio 0.5670
cdn1_colo28.ns2184 S3FIFO-0.8500-0.9000 cache size     8683, 9683293 req, miss ratio 0.3164, byte miss ratio 0.3164
cdn1_colo28.ns2184 S3FIFO-0.8500-0.9000 cache size    26050, 9683293 req, miss ratio 0.1910, byte miss ratio 0.1910
cdn1_colo28.ns2184 S3FIFO-0.8500-0.9000 cache size    86834, 9683293 req, miss ratio 0.1080, byte miss ratio 0.1080
cdn1_colo28.ns2184 S3FIFO-0.8500-0.9000 cache size   173668, 9683293 req, miss ratio 0.0947, byte miss ratio 0.0947
cdn1_colo28.ns2184 S3FIFO-0.8500-0.9000 cache size   347337, 9683293 req, miss ratio 0.0913, byte miss ratio 0.0913
cdn1_colo28.ns2184 S3FIFO-0.8500-0.9000 cache size   694674, 9683293 req, miss ratio 0.0897, byte miss ratio 0.0897
cdn1_colo28.ns2184 S3FIFO-0.7500-0.9000 cache size      868, 9683293 req, miss ratio 0.7758, byte miss ratio 0.7758
cdn1_colo28.ns2184 S3FIFO-0.7500-0.9000 cache size     2605, 9683293 req, miss ratio 0.5471, byte miss ratio 0.5471
cdn1_colo28.ns2184 S3FIFO-0.7500-0.9000 cache size     8683, 9683293 req, miss ratio 0.2957, byte miss ratio 0.2957
cdn1_colo28.ns2184 S3FIFO-0.7500-0.9000 cache size    26050, 9683293 req, miss ratio 0.1834, byte miss ratio 0.1834
cdn1_colo28.ns2184 S3FIFO-0.7500-0.9000 cache size    86834, 9683293 req, miss ratio 0.1058, byte miss ratio 0.1058
cdn1_colo28.ns2184 S3FIFO-0.7500-0.9000 cache size   173668, 9683293 req, miss ratio 0.0935, byte miss ratio 0.0935
cdn1_colo28.ns2184 S3FIFO-0.7500-0.9000 cache size   347337, 9683293 req, miss ratio 0.0907, byte miss ratio 0.0907
cdn1_colo28.ns2184 S3FIFO-0.7500-0.9000 cache size   694674, 9683293 req, miss ratio 0.0897, byte miss ratio 0.0897
cdn1_colo28.ns2184 S3FIFO-0.9900-0.9000 cache size      868, 9683293 req, miss ratio 0.8051, byte miss ratio 0.8051
cdn1_colo28.ns2184 S3FIFO-0.9900-0.9000 cache size     2605, 9683293 req, miss ratio 0.5925, byte miss ratio 0.5925
cdn1_colo28.ns2184 S3FIFO-0.9900-0.9000 cache size     8683, 9683293 req, miss ratio 0.3425, byte miss ratio 0.3425
cdn1_colo28.ns2184 S3FIFO-0.9900-0.9000 cache size    26050, 9683293 req, miss ratio 0.2064, byte miss ratio 0.2064
cdn1_colo28.ns2184 S3FIFO-0.9900-0.9000 cache size    86834, 9683293 req, miss ratio 0.1127, byte miss ratio 0.1127
cdn1_colo28.ns2184 S3FIFO-0.9900-0.9000 cache size   173668, 9683293 req, miss ratio 0.0966, byte miss ratio 0.0966
cdn1_colo28.ns2184 S3FIFO-0.9900-0.9000 cache size   347337, 9683293 req, miss ratio 0.0922, byte miss ratio 0.0922
cdn1_colo28.ns2184 S3FIFO-0.9900-0.9000 cache size   694674, 9683293 req, miss ratio 0.0897, byte miss ratio 0.0897
cdn1_colo28.ns2184 S3FIFO-0.9500-1.9000 cache size      868, 9683293 req, miss ratio 0.8054, byte miss ratio 0.8054
cdn1_colo28.ns2184 S3FIFO-0.9500-1.9000 cache size     2605, 9683293 req, miss ratio 0.5855, byte miss ratio 0.5855
cdn1_colo28.ns2184 S3FIFO-0.9500-1.9000 cache size     8683, 9683293 req, miss ratio 0.3326, byte miss ratio 0.3326
cdn1_colo28.ns2184 S3FIFO-0.9500-1.9000 cache size    26050, 9683293 req, miss ratio 0.2009, byte miss ratio 0.2009
cdn1_colo28.ns2184 S3FIFO-0.9500-1.9000 cache size    86834, 9683293 req, miss ratio 0.1111, byte miss ratio 0.1111
cdn1_colo28.ns2184 S3FIFO-0.9500-1.9000 cache size   173668, 9683293 req, miss ratio 0.0962, byte miss ratio 0.0962
cdn1_colo28.ns2184 S3FIFO-0.9500-1.9000 cache size   347337, 9683293 req, miss ratio 0.0921, byte miss ratio 0.0921
cdn1_colo28.ns2184 S3FIFO-0.9500-1.9000 cache size   694674, 9683293 req, miss ratio 0.0897, byte miss ratio 0.0897
cdn1_colo28.ns2184 S3FIFO-0.3000-0.9000 cache size      868, 9683293 req, miss ratio 0.7209, byte miss ratio 0.7209
cdn1_colo28.ns2184 S3FIFO-0.3000-0.9000 cache size     2605, 9683293 req, miss ratio 0.4332, byte miss ratio 0.4332
cdn1_colo28.ns2184 S3FIFO-0.3000-0.9000 cache size     8683, 9683293 req, miss ratio 0.2409, byte miss ratio 0.2409
cdn1_colo28.ns2184 S3FIFO-0.3000-0.9000 cache size    26050, 9683293 req, miss ratio 0.1680, byte miss ratio 0.1680
cdn1_colo28.ns2184 S3FIFO-0.3000-0.9000 cache size    86834, 9683293 req, miss ratio 0.1091, byte miss ratio 0.1091
cdn1_colo28.ns2184 S3FIFO-0.3000-0.9000 cache size   173668, 9683293 req, miss ratio 0.0948, byte miss ratio 0.0948
cdn1_colo28.ns2184 S3FIFO-0.3000-0.9000 cache size   347337, 9683293 req, miss ratio 0.0904, byte miss ratio 0.0904
cdn1_colo28.ns2184 S3FIFO-0.3000-0.9000 cache size   694674, 9683293 req, miss ratio 0.0897, byte miss ratio 0.0897
cdn1_colo28.ns2184 S3FIFO-0.9000-1.9000 cache size      868, 9683293 req, miss ratio 0.7995, byte miss ratio 0.7995
cdn1_colo28.ns2184 S3FIFO-0.9000-1.9000 cache size     2605, 9683293 req, miss ratio 0.5765, byte miss ratio 0.5765
cdn1_colo28.ns2184 S3FIFO-0.9000-1.9000 cache size     8683, 9683293 req, miss ratio 0.3243, byte miss ratio 0.3243
cdn1_colo28.ns2184 S3FIFO-0.9000-1.9000 cache size    26050, 9683293 req, miss ratio 0.1949, byte miss ratio 0.1949
cdn1_colo28.ns2184 S3FIFO-0.9000-1.9000 cache size    86834, 9683293 req, miss ratio 0.1093, byte miss ratio 0.1093
cdn1_colo28.ns2184 S3FIFO-0.9000-1.9000 cache size   173668, 9683293 req, miss ratio 0.0954, byte miss ratio 0.0954
cdn1_colo28.ns2184 S3FIFO-0.9000-1.9000 cache size   347337, 9683293 req, miss ratio 0.0917, byte miss ratio 0.0917
cdn1_colo28.ns2184 S3FIFO-0.9000-1.9000 cache size   694674, 9683293 req, miss ratio 0.0897, byte miss ratio 0.0897
cdn1_colo28.ns2184 S3FIFO-0.6500-0.9000 cache size      868, 9683293 req, miss ratio 0.7647, byte miss ratio 0.7647
cdn1_colo28.ns2184 S3FIFO-0.6500-0.9000 cache size     2605, 9683293 req, miss ratio 0.5243, byte miss ratio 0.5243
cdn1_colo28.ns2184 S3FIFO-0.6500-0.9000 cache size     8683, 9683293 req, miss ratio 0.2771, byte miss ratio 0.2771
cdn1_colo28.ns2184 S3FIFO-0.6500-0.9000 cache size    26050, 9683293 req, miss ratio 0.1785, byte miss ratio 0.1785
cdn1_colo28.ns2184 S3FIFO-0.6500-0.9000 cache size    86834, 9683293 req, miss ratio 0.1046, byte miss ratio 0.1046
cdn1_colo28.ns2184 S3FIFO-0.6500-0.9000 cache size   173668, 9683293 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns2184 S3FIFO-0.6500-0.9000 cache size   347337, 9683293 req, miss ratio 0.0906, byte miss ratio 0.0906
cdn1_colo28.ns2184 S3FIFO-0.6500-0.9000 cache size   694674, 9683293 req, miss ratio 0.0897, byte miss ratio 0.0897
cdn1_colo28.ns2184 S3FIFO-0.4000-0.9000 cache size      868, 9683293 req, miss ratio 0.7345, byte miss ratio 0.7345
cdn1_colo28.ns2184 S3FIFO-0.4000-0.9000 cache size     2605, 9683293 req, miss ratio 0.4605, byte miss ratio 0.4605
cdn1_colo28.ns2184 S3FIFO-0.4000-0.9000 cache size     8683, 9683293 req, miss ratio 0.2483, byte miss ratio 0.2483
cdn1_colo28.ns2184 S3FIFO-0.4000-0.9000 cache size    26050, 9683293 req, miss ratio 0.1698, byte miss ratio 0.1698
cdn1_colo28.ns2184 S3FIFO-0.4000-0.9000 cache size    86834, 9683293 req, miss ratio 0.1056, byte miss ratio 0.1056
cdn1_colo28.ns2184 S3FIFO-0.4000-0.9000 cache size   173668, 9683293 req, miss ratio 0.0932, byte miss ratio 0.0932
cdn1_colo28.ns2184 S3FIFO-0.4000-0.9000 cache size   347337, 9683293 req, miss ratio 0.0904, byte miss ratio 0.0904
cdn1_colo28.ns2184 S3FIFO-0.4000-0.9000 cache size   694674, 9683293 req, miss ratio 0.0897, byte miss ratio 0.0897
cdn1_colo28.ns2184 S3FIFO-0.0500-1.9000 cache size      868, 9683293 req, miss ratio 0.6957, byte miss ratio 0.6957
cdn1_colo28.ns2184 S3FIFO-0.0500-1.9000 cache size     2605, 9683293 req, miss ratio 0.3826, byte miss ratio 0.3826
cdn1_colo28.ns2184 S3FIFO-0.0500-1.9000 cache size     8683, 9683293 req, miss ratio 0.2339, byte miss ratio 0.2339
cdn1_colo28.ns2184 S3FIFO-0.0500-1.9000 cache size    26050, 9683293 req, miss ratio 0.1699, byte miss ratio 0.1699
cdn1_colo28.ns2184 S3FIFO-0.0500-1.9000 cache size    86834, 9683293 req, miss ratio 0.1256, byte miss ratio 0.1256
cdn1_colo28.ns2184 S3FIFO-0.0500-1.9000 cache size   173668, 9683293 req, miss ratio 0.1102, byte miss ratio 0.1102
cdn1_colo28.ns2184 S3FIFO-0.0500-1.9000 cache size   347337, 9683293 req, miss ratio 0.0962, byte miss ratio 0.0962
cdn1_colo28.ns2184 S3FIFO-0.0500-1.9000 cache size   694674, 9683293 req, miss ratio 0.0897, byte miss ratio 0.0897
cdn1_colo28.ns2184 S3FIFO-0.0050-1.9000 cache size      868, 9683293 req, miss ratio 0.6882, byte miss ratio 0.6882
cdn1_colo28.ns2184 S3FIFO-0.0050-1.9000 cache size     2605, 9683293 req, miss ratio 0.3739, byte miss ratio 0.3739
cdn1_colo28.ns2184 S3FIFO-0.0050-1.9000 cache size     8683, 9683293 req, miss ratio 0.2327, byte miss ratio 0.2327
cdn1_colo28.ns2184 S3FIFO-0.0050-1.9000 cache size    26050, 9683293 req, miss ratio 0.1717, byte miss ratio 0.1717
cdn1_colo28.ns2184 S3FIFO-0.0050-1.9000 cache size    86834, 9683293 req, miss ratio 0.1320, byte miss ratio 0.1320
cdn1_colo28.ns2184 S3FIFO-0.0050-1.9000 cache size   173668, 9683293 req, miss ratio 0.1186, byte miss ratio 0.1186
cdn1_colo28.ns2184 S3FIFO-0.0050-1.9000 cache size   347337, 9683293 req, miss ratio 0.1013, byte miss ratio 0.1013
cdn1_colo28.ns2184 S3FIFO-0.0050-1.9000 cache size   694674, 9683293 req, miss ratio 0.0897, byte miss ratio 0.0897
cdn1_colo28.ns2184 S3FIFO-0.8500-1.9000 cache size      868, 9683293 req, miss ratio 0.7931, byte miss ratio 0.7931
cdn1_colo28.ns2184 S3FIFO-0.8500-1.9000 cache size     2605, 9683293 req, miss ratio 0.5679, byte miss ratio 0.5679
cdn1_colo28.ns2184 S3FIFO-0.8500-1.9000 cache size     8683, 9683293 req, miss ratio 0.3152, byte miss ratio 0.3152
cdn1_colo28.ns2184 S3FIFO-0.8500-1.9000 cache size    26050, 9683293 req, miss ratio 0.1904, byte miss ratio 0.1904
cdn1_colo28.ns2184 S3FIFO-0.8500-1.9000 cache size    86834, 9683293 req, miss ratio 0.1080, byte miss ratio 0.1080
cdn1_colo28.ns2184 S3FIFO-0.8500-1.9000 cache size   173668, 9683293 req, miss ratio 0.0947, byte miss ratio 0.0947
cdn1_colo28.ns2184 S3FIFO-0.8500-1.9000 cache size   347337, 9683293 req, miss ratio 0.0913, byte miss ratio 0.0913
cdn1_colo28.ns2184 S3FIFO-0.8500-1.9000 cache size   694674, 9683293 req, miss ratio 0.0897, byte miss ratio 0.0897
cdn1_colo28.ns2184 S3FIFO-0.1000-1.9000 cache size      868, 9683293 req, miss ratio 0.7029, byte miss ratio 0.7029
cdn1_colo28.ns2184 S3FIFO-0.1000-1.9000 cache size     2605, 9683293 req, miss ratio 0.3930, byte miss ratio 0.3930
cdn1_colo28.ns2184 S3FIFO-0.1000-1.9000 cache size     8683, 9683293 req, miss ratio 0.2356, byte miss ratio 0.2356
cdn1_colo28.ns2184 S3FIFO-0.1000-1.9000 cache size    26050, 9683293 req, miss ratio 0.1692, byte miss ratio 0.1692
cdn1_colo28.ns2184 S3FIFO-0.1000-1.9000 cache size    86834, 9683293 req, miss ratio 0.1201, byte miss ratio 0.1201
cdn1_colo28.ns2184 S3FIFO-0.1000-1.9000 cache size   173668, 9683293 req, miss ratio 0.1047, byte miss ratio 0.1047
cdn1_colo28.ns2184 S3FIFO-0.1000-1.9000 cache size   347337, 9683293 req, miss ratio 0.0929, byte miss ratio 0.0929
cdn1_colo28.ns2184 S3FIFO-0.1000-1.9000 cache size   694674, 9683293 req, miss ratio 0.0897, byte miss ratio 0.0897
cdn1_colo28.ns2184 S3FIFO-0.0100-0.9000 cache size      868, 9683293 req, miss ratio 0.6769, byte miss ratio 0.6769
cdn1_colo28.ns2184 S3FIFO-0.0100-0.9000 cache size     2605, 9683293 req, miss ratio 0.3654, byte miss ratio 0.3654
cdn1_colo28.ns2184 S3FIFO-0.0100-0.9000 cache size     8683, 9683293 req, miss ratio 0.2304, byte miss ratio 0.2304
cdn1_colo28.ns2184 S3FIFO-0.0100-0.9000 cache size    26050, 9683293 req, miss ratio 0.1708, byte miss ratio 0.1708
cdn1_colo28.ns2184 S3FIFO-0.0100-0.9000 cache size    86834, 9683293 req, miss ratio 0.1308, byte miss ratio 0.1308
cdn1_colo28.ns2184 S3FIFO-0.0100-0.9000 cache size   173668, 9683293 req, miss ratio 0.1174, byte miss ratio 0.1174
cdn1_colo28.ns2184 S3FIFO-0.0100-0.9000 cache size   347337, 9683293 req, miss ratio 0.1006, byte miss ratio 0.1006
cdn1_colo28.ns2184 S3FIFO-0.0100-0.9000 cache size   694674, 9683293 req, miss ratio 0.0897, byte miss ratio 0.0897
cdn1_colo28.ns2184 S3FIFO-0.1500-0.9000 cache size      868, 9683293 req, miss ratio 0.6989, byte miss ratio 0.6989
cdn1_colo28.ns2184 S3FIFO-0.1500-0.9000 cache size     2605, 9683293 req, miss ratio 0.3942, byte miss ratio 0.3942
cdn1_colo28.ns2184 S3FIFO-0.1500-0.9000 cache size     8683, 9683293 req, miss ratio 0.2343, byte miss ratio 0.2343
cdn1_colo28.ns2184 S3FIFO-0.1500-0.9000 cache size    26050, 9683293 req, miss ratio 0.1673, byte miss ratio 0.1673
cdn1_colo28.ns2184 S3FIFO-0.1500-0.9000 cache size    86834, 9683293 req, miss ratio 0.1165, byte miss ratio 0.1165
cdn1_colo28.ns2184 S3FIFO-0.1500-0.9000 cache size   173668, 9683293 req, miss ratio 0.1006, byte miss ratio 0.1006
cdn1_colo28.ns2184 S3FIFO-0.1500-0.9000 cache size   347337, 9683293 req, miss ratio 0.0913, byte miss ratio 0.0913
cdn1_colo28.ns2184 S3FIFO-0.1500-0.9000 cache size   694674, 9683293 req, miss ratio 0.0897, byte miss ratio 0.0897
cdn1_colo28.ns2184 S3FIFO-0.4500-0.9000 cache size      868, 9683293 req, miss ratio 0.7408, byte miss ratio 0.7408
cdn1_colo28.ns2184 S3FIFO-0.4500-0.9000 cache size     2605, 9683293 req, miss ratio 0.4739, byte miss ratio 0.4739
cdn1_colo28.ns2184 S3FIFO-0.4500-0.9000 cache size     8683, 9683293 req, miss ratio 0.2528, byte miss ratio 0.2528
cdn1_colo28.ns2184 S3FIFO-0.4500-0.9000 cache size    26050, 9683293 req, miss ratio 0.1714, byte miss ratio 0.1714
cdn1_colo28.ns2184 S3FIFO-0.4500-0.9000 cache size    86834, 9683293 req, miss ratio 0.1049, byte miss ratio 0.1049
cdn1_colo28.ns2184 S3FIFO-0.4500-0.9000 cache size   173668, 9683293 req, miss ratio 0.0931, byte miss ratio 0.0931
cdn1_colo28.ns2184 S3FIFO-0.4500-0.9000 cache size   347337, 9683293 req, miss ratio 0.0904, byte miss ratio 0.0904
cdn1_colo28.ns2184 S3FIFO-0.4500-0.9000 cache size   694674, 9683293 req, miss ratio 0.0897, byte miss ratio 0.0897
cdn1_colo28.ns2184 S3FIFO-0.0500-0.9000 cache size      868, 9683293 req, miss ratio 0.6839, byte miss ratio 0.6839
cdn1_colo28.ns2184 S3FIFO-0.0500-0.9000 cache size     2605, 9683293 req, miss ratio 0.3729, byte miss ratio 0.3729
cdn1_colo28.ns2184 S3FIFO-0.0500-0.9000 cache size     8683, 9683293 req, miss ratio 0.2313, byte miss ratio 0.2313
cdn1_colo28.ns2184 S3FIFO-0.0500-0.9000 cache size    26050, 9683293 req, miss ratio 0.1692, byte miss ratio 0.1692
cdn1_colo28.ns2184 S3FIFO-0.0500-0.9000 cache size    86834, 9683293 req, miss ratio 0.1256, byte miss ratio 0.1256
cdn1_colo28.ns2184 S3FIFO-0.0500-0.9000 cache size   173668, 9683293 req, miss ratio 0.1102, byte miss ratio 0.1102
cdn1_colo28.ns2184 S3FIFO-0.0500-0.9000 cache size   347337, 9683293 req, miss ratio 0.0962, byte miss ratio 0.0962
cdn1_colo28.ns2184 S3FIFO-0.0500-0.9000 cache size   694674, 9683293 req, miss ratio 0.0897, byte miss ratio 0.0897
cdn1_colo28.ns2184 S3FIFO-0.7500-1.9000 cache size      868, 9683293 req, miss ratio 0.7821, byte miss ratio 0.7821
cdn1_colo28.ns2184 S3FIFO-0.7500-1.9000 cache size     2605, 9683293 req, miss ratio 0.5501, byte miss ratio 0.5501
cdn1_colo28.ns2184 S3FIFO-0.7500-1.9000 cache size     8683, 9683293 req, miss ratio 0.2966, byte miss ratio 0.2966
cdn1_colo28.ns2184 S3FIFO-0.7500-1.9000 cache size    26050, 9683293 req, miss ratio 0.1833, byte miss ratio 0.1833
cdn1_colo28.ns2184 S3FIFO-0.7500-1.9000 cache size    86834, 9683293 req, miss ratio 0.1058, byte miss ratio 0.1058
cdn1_colo28.ns2184 S3FIFO-0.7500-1.9000 cache size   173668, 9683293 req, miss ratio 0.0935, byte miss ratio 0.0935
cdn1_colo28.ns2184 S3FIFO-0.7500-1.9000 cache size   347337, 9683293 req, miss ratio 0.0907, byte miss ratio 0.0907
cdn1_colo28.ns2184 S3FIFO-0.7500-1.9000 cache size   694674, 9683293 req, miss ratio 0.0897, byte miss ratio 0.0897
cdn1_colo28.ns2184 S3FIFO-0.2000-0.9000 cache size      868, 9683293 req, miss ratio 0.7062, byte miss ratio 0.7062
cdn1_colo28.ns2184 S3FIFO-0.2000-0.9000 cache size     2605, 9683293 req, miss ratio 0.4065, byte miss ratio 0.4065
cdn1_colo28.ns2184 S3FIFO-0.2000-0.9000 cache size     8683, 9683293 req, miss ratio 0.2360, byte miss ratio 0.2360
cdn1_colo28.ns2184 S3FIFO-0.2000-0.9000 cache size    26050, 9683293 req, miss ratio 0.1674, byte miss ratio 0.1674
cdn1_colo28.ns2184 S3FIFO-0.2000-0.9000 cache size    86834, 9683293 req, miss ratio 0.1134, byte miss ratio 0.1134
cdn1_colo28.ns2184 S3FIFO-0.2000-0.9000 cache size   173668, 9683293 req, miss ratio 0.0975, byte miss ratio 0.0975
cdn1_colo28.ns2184 S3FIFO-0.2000-0.9000 cache size   347337, 9683293 req, miss ratio 0.0907, byte miss ratio 0.0907
cdn1_colo28.ns2184 S3FIFO-0.2000-0.9000 cache size   694674, 9683293 req, miss ratio 0.0897, byte miss ratio 0.0897
cdn1_colo28.ns2184 FIFO cache size      868, 9683293 req, miss ratio 0.7993, byte miss ratio 0.7993
cdn1_colo28.ns2184 FIFO cache size     2605, 9683293 req, miss ratio 0.5843, byte miss ratio 0.5843
cdn1_colo28.ns2184 FIFO cache size     8683, 9683293 req, miss ratio 0.3469, byte miss ratio 0.3469
cdn1_colo28.ns2184 FIFO cache size    26050, 9683293 req, miss ratio 0.2097, byte miss ratio 0.2097
cdn1_colo28.ns2184 FIFO cache size    86834, 9683293 req, miss ratio 0.1134, byte miss ratio 0.1134
cdn1_colo28.ns2184 FIFO cache size   173668, 9683293 req, miss ratio 0.0969, byte miss ratio 0.0969
cdn1_colo28.ns2184 FIFO cache size   347337, 9683293 req, miss ratio 0.0923, byte miss ratio 0.0923
cdn1_colo28.ns2184 FIFO cache size   694674, 9683293 req, miss ratio 0.0897, byte miss ratio 0.0897
