io_traces.ns500 S3FIFO-0.9900-0.9000 cache size      127, 3800000 req, miss ratio 0.4583, byte miss ratio 0.4583
io_traces.ns500 S3FIFO-0.0250-1.9000 cache size     1278, 3800000 req, miss ratio 0.2725, byte miss ratio 0.2725
io_traces.ns500 S3FIFO-0.0250-1.9000 cache size     3836, 3800000 req, miss ratio 0.2562, byte miss ratio 0.2562
io_traces.ns500 S3FIFO-0.0250-1.9000 cache size    12787, 3800000 req, miss ratio 0.2026, byte miss ratio 0.2026
io_traces.ns500 S3FIFO-0.0250-1.9000 cache size    25575, 3800000 req, miss ratio 0.1244, byte miss ratio 0.1244
io_traces.ns500 S3FIFO-0.0250-1.9000 cache size    51151, 3800000 req, miss ratio 0.0423, byte miss ratio 0.0423
io_traces.ns500 S3FIFO-0.0250-1.9000 cache size   102303, 3800000 req, miss ratio 0.0338, byte miss ratio 0.0338
io_traces.ns500 S3FIFO-0.8000-1.9000 cache size      127, 3800000 req, miss ratio 0.4040, byte miss ratio 0.4040
io_traces.ns500 S3FIFO-0.8000-1.9000 cache size      383, 3800000 req, miss ratio 0.3011, byte miss ratio 0.3011
io_traces.ns500 S3FIFO-0.8000-1.9000 cache size     1278, 3800000 req, miss ratio 0.2729, byte miss ratio 0.2729
io_traces.ns500 S3FIFO-0.8000-1.9000 cache size     3836, 3800000 req, miss ratio 0.2693, byte miss ratio 0.2693
io_traces.ns500 S3FIFO-0.8000-1.9000 cache size    12787, 3800000 req, miss ratio 0.2202, byte miss ratio 0.2202
io_traces.ns500 S3FIFO-0.8000-1.9000 cache size    25575, 3800000 req, miss ratio 0.1465, byte miss ratio 0.1465
io_traces.ns500 S3FIFO-0.8000-1.9000 cache size    51151, 3800000 req, miss ratio 0.0660, byte miss ratio 0.0660
io_traces.ns500 S3FIFO-0.8000-1.9000 cache size   102303, 3800000 req, miss ratio 0.0386, byte miss ratio 0.0386
io_traces.ns500 S3FIFO-0.4500-1.9000 cache size      127, 3800000 req, miss ratio 0.3361, byte miss ratio 0.3361
io_traces.ns500 S3FIFO-0.4500-1.9000 cache size      383, 3800000 req, miss ratio 0.2795, byte miss ratio 0.2795
io_traces.ns500 S3FIFO-0.4500-1.9000 cache size     1278, 3800000 req, miss ratio 0.2706, byte miss ratio 0.2706
io_traces.ns500 S3FIFO-0.4500-1.9000 cache size     3836, 3800000 req, miss ratio 0.2586, byte miss ratio 0.2586
io_traces.ns500 S3FIFO-0.4500-1.9000 cache size    12787, 3800000 req, miss ratio 0.2163, byte miss ratio 0.2163
io_traces.ns500 S3FIFO-0.4500-1.9000 cache size    25575, 3800000 req, miss ratio 0.1389, byte miss ratio 0.1389
io_traces.ns500 S3FIFO-0.4500-1.9000 cache size    51151, 3800000 req, miss ratio 0.0522, byte miss ratio 0.0522
io_traces.ns500 S3FIFO-0.4500-1.9000 cache size   102303, 3800000 req, miss ratio 0.0338, byte miss ratio 0.0338
io_traces.ns500 S3FIFO-0.0100-1.9000 cache size      127, 3800000 req, miss ratio 0.3024, byte miss ratio 0.3024
io_traces.ns500 S3FIFO-0.0100-1.9000 cache size      383, 3800000 req, miss ratio 0.2901, byte miss ratio 0.2901
io_traces.ns500 S3FIFO-0.0100-1.9000 cache size     1278, 3800000 req, miss ratio 0.2810, byte miss ratio 0.2810
io_traces.ns500 S3FIFO-0.0100-1.9000 cache size     3836, 3800000 req, miss ratio 0.2562, byte miss ratio 0.2562
io_traces.ns500 S3FIFO-0.0100-1.9000 cache size    12787, 3800000 req, miss ratio 0.2026, byte miss ratio 0.2026
io_traces.ns500 S3FIFO-0.0100-1.9000 cache size    25575, 3800000 req, miss ratio 0.1224, byte miss ratio 0.1224
io_traces.ns500 S3FIFO-0.0100-1.9000 cache size    51151, 3800000 req, miss ratio 0.0423, byte miss ratio 0.0423
io_traces.ns500 S3FIFO-0.0100-1.9000 cache size   102303, 3800000 req, miss ratio 0.0338, byte miss ratio 0.0338
io_traces.ns500 S3FIFO-0.5000-1.9000 cache size      127, 3800000 req, miss ratio 0.3402, byte miss ratio 0.3402
io_traces.ns500 S3FIFO-0.5000-1.9000 cache size      383, 3800000 req, miss ratio 0.2800, byte miss ratio 0.2800
io_traces.ns500 S3FIFO-0.5000-1.9000 cache size     1278, 3800000 req, miss ratio 0.2707, byte miss ratio 0.2707
io_traces.ns500 S3FIFO-0.5000-1.9000 cache size     3836, 3800000 req, miss ratio 0.2599, byte miss ratio 0.2599
io_traces.ns500 S3FIFO-0.5000-1.9000 cache size    12787, 3800000 req, miss ratio 0.2178, byte miss ratio 0.2178
io_traces.ns500 S3FIFO-0.5000-1.9000 cache size    25575, 3800000 req, miss ratio 0.1427, byte miss ratio 0.1427
io_traces.ns500 S3FIFO-0.5000-1.9000 cache size    51151, 3800000 req, miss ratio 0.0543, byte miss ratio 0.0543
io_traces.ns500 S3FIFO-0.5000-1.9000 cache size   102303, 3800000 req, miss ratio 0.0340, byte miss ratio 0.0340
io_traces.ns500 S3FIFO-0.2000-1.9000 cache size      127, 3800000 req, miss ratio 0.2996, byte miss ratio 0.2996
io_traces.ns500 S3FIFO-0.2000-1.9000 cache size      383, 3800000 req, miss ratio 0.2780, byte miss ratio 0.2780
io_traces.ns500 S3FIFO-0.2000-1.9000 cache size     1278, 3800000 req, miss ratio 0.2702, byte miss ratio 0.2702
io_traces.ns500 S3FIFO-0.2000-1.9000 cache size     3836, 3800000 req, miss ratio 0.2554, byte miss ratio 0.2554
io_traces.ns500 S3FIFO-0.2000-1.9000 cache size    12787, 3800000 req, miss ratio 0.2121, byte miss ratio 0.2121
io_traces.ns500 S3FIFO-0.2000-1.9000 cache size    25575, 3800000 req, miss ratio 0.1313, byte miss ratio 0.1313
io_traces.ns500 S3FIFO-0.2000-1.9000 cache size    51151, 3800000 req, miss ratio 0.0428, byte miss ratio 0.0428
io_traces.ns500 S3FIFO-0.2000-1.9000 cache size   102303, 3800000 req, miss ratio 0.0338, byte miss ratio 0.0338
io_traces.ns500 S3FIFO-0.0010-1.9000 cache size      127, 3800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns500 S3FIFO-0.0010-1.9000 cache size      383, 3800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns500 S3FIFO-0.0010-1.9000 cache size     1278, 3800000 req, miss ratio 0.2844, byte miss ratio 0.2844
io_traces.ns500 S3FIFO-0.0010-1.9000 cache size     3836, 3800000 req, miss ratio 0.2682, byte miss ratio 0.2682
io_traces.ns500 S3FIFO-0.0010-1.9000 cache size    12787, 3800000 req, miss ratio 0.2059, byte miss ratio 0.2059
io_traces.ns500 S3FIFO-0.0010-1.9000 cache size    25575, 3800000 req, miss ratio 0.1271, byte miss ratio 0.1271
io_traces.ns500 S3FIFO-0.0010-1.9000 cache size    51151, 3800000 req, miss ratio 0.0425, byte miss ratio 0.0425
io_traces.ns500 S3FIFO-0.0010-1.9000 cache size   102303, 3800000 req, miss ratio 0.0338, byte miss ratio 0.0338
io_traces.ns500 S3FIFO-0.3500-1.9000 cache size      127, 3800000 req, miss ratio 0.3254, byte miss ratio 0.3254
io_traces.ns500 S3FIFO-0.3500-1.9000 cache size      383, 3800000 req, miss ratio 0.2786, byte miss ratio 0.2786
io_traces.ns500 S3FIFO-0.3500-1.9000 cache size     1278, 3800000 req, miss ratio 0.2702, byte miss ratio 0.2702
io_traces.ns500 S3FIFO-0.3500-1.9000 cache size     3836, 3800000 req, miss ratio 0.2577, byte miss ratio 0.2577
io_traces.ns500 S3FIFO-0.3500-1.9000 cache size    12787, 3800000 req, miss ratio 0.2123, byte miss ratio 0.2123
io_traces.ns500 S3FIFO-0.3500-1.9000 cache size    25575, 3800000 req, miss ratio 0.1382, byte miss ratio 0.1382
io_traces.ns500 S3FIFO-0.3500-1.9000 cache size    51151, 3800000 req, miss ratio 0.0474, byte miss ratio 0.0474
io_traces.ns500 S3FIFO-0.3500-1.9000 cache size   102303, 3800000 req, miss ratio 0.0338, byte miss ratio 0.0338
io_traces.ns500 S3FIFO-0.5500-1.9000 cache size      127, 3800000 req, miss ratio 0.3441, byte miss ratio 0.3441
io_traces.ns500 S3FIFO-0.5500-1.9000 cache size      383, 3800000 req, miss ratio 0.2806, byte miss ratio 0.2806
io_traces.ns500 S3FIFO-0.5500-1.9000 cache size     1278, 3800000 req, miss ratio 0.2708, byte miss ratio 0.2708
io_traces.ns500 S3FIFO-0.5500-1.9000 cache size     3836, 3800000 req, miss ratio 0.2641, byte miss ratio 0.2641
io_traces.ns500 S3FIFO-0.5500-1.9000 cache size    12787, 3800000 req, miss ratio 0.2144, byte miss ratio 0.2144
io_traces.ns500 S3FIFO-0.5500-1.9000 cache size    25575, 3800000 req, miss ratio 0.1426, byte miss ratio 0.1426
io_traces.ns500 S3FIFO-0.5500-1.9000 cache size    51151, 3800000 req, miss ratio 0.0564, byte miss ratio 0.0564
io_traces.ns500 S3FIFO-0.5500-1.9000 cache size   102303, 3800000 req, miss ratio 0.0343, byte miss ratio 0.0343
io_traces.ns500 S3FIFO-0.3000-0.9000 cache size      127, 3800000 req, miss ratio 0.3096, byte miss ratio 0.3096
io_traces.ns500 S3FIFO-0.3000-0.9000 cache size      383, 3800000 req, miss ratio 0.2786, byte miss ratio 0.2786
io_traces.ns500 S3FIFO-0.3000-0.9000 cache size     1278, 3800000 req, miss ratio 0.2706, byte miss ratio 0.2706
io_traces.ns500 S3FIFO-0.3000-0.9000 cache size     3836, 3800000 req, miss ratio 0.2582, byte miss ratio 0.2582
io_traces.ns500 S3FIFO-0.3000-0.9000 cache size    12787, 3800000 req, miss ratio 0.2109, byte miss ratio 0.2109
io_traces.ns500 S3FIFO-0.3000-0.9000 cache size    25575, 3800000 req, miss ratio 0.1361, byte miss ratio 0.1361
io_traces.ns500 S3FIFO-0.3000-0.9000 cache size    51151, 3800000 req, miss ratio 0.0452, byte miss ratio 0.0452
io_traces.ns500 S3FIFO-0.3000-0.9000 cache size   102303, 3800000 req, miss ratio 0.0338, byte miss ratio 0.0338
io_traces.ns500 S3FIFO-0.4000-0.9000 cache size      127, 3800000 req, miss ratio 0.3237, byte miss ratio 0.3237
io_traces.ns500 S3FIFO-0.4000-0.9000 cache size      383, 3800000 req, miss ratio 0.2793, byte miss ratio 0.2793
io_traces.ns500 S3FIFO-0.4000-0.9000 cache size     1278, 3800000 req, miss ratio 0.2708, byte miss ratio 0.2708
io_traces.ns500 S3FIFO-0.4000-0.9000 cache size     3836, 3800000 req, miss ratio 0.2597, byte miss ratio 0.2597
io_traces.ns500 S3FIFO-0.4000-0.9000 cache size    12787, 3800000 req, miss ratio 0.2057, byte miss ratio 0.2057
io_traces.ns500 S3FIFO-0.4000-0.9000 cache size    25575, 3800000 req, miss ratio 0.1380, byte miss ratio 0.1380
io_traces.ns500 S3FIFO-0.4000-0.9000 cache size    51151, 3800000 req, miss ratio 0.0498, byte miss ratio 0.0498
io_traces.ns500 S3FIFO-0.4000-0.9000 cache size   102303, 3800000 req, miss ratio 0.0338, byte miss ratio 0.0338
io_traces.ns500 S3FIFO-0.0500-1.9000 cache size      127, 3800000 req, miss ratio 0.3026, byte miss ratio 0.3026
io_traces.ns500 S3FIFO-0.0500-1.9000 cache size      383, 3800000 req, miss ratio 0.2816, byte miss ratio 0.2816
io_traces.ns500 S3FIFO-0.0500-1.9000 cache size     1278, 3800000 req, miss ratio 0.2717, byte miss ratio 0.2717
io_traces.ns500 S3FIFO-0.0500-1.9000 cache size     3836, 3800000 req, miss ratio 0.2552, byte miss ratio 0.2552
io_traces.ns500 S3FIFO-0.0500-1.9000 cache size    12787, 3800000 req, miss ratio 0.2037, byte miss ratio 0.2037
io_traces.ns500 S3FIFO-0.0500-1.9000 cache size    25575, 3800000 req, miss ratio 0.1281, byte miss ratio 0.1281
io_traces.ns500 S3FIFO-0.0500-1.9000 cache size    51151, 3800000 req, miss ratio 0.0423, byte miss ratio 0.0423
io_traces.ns500 S3FIFO-0.0500-1.9000 cache size   102303, 3800000 req, miss ratio 0.0338, byte miss ratio 0.0338
io_traces.ns500 S3FIFO-0.9500-1.9000 cache size      127, 3800000 req, miss ratio 0.4482, byte miss ratio 0.4482
io_traces.ns500 S3FIFO-0.9500-1.9000 cache size      383, 3800000 req, miss ratio 0.3328, byte miss ratio 0.3328
io_traces.ns500 S3FIFO-0.9500-1.9000 cache size     1278, 3800000 req, miss ratio 0.2868, byte miss ratio 0.2868
io_traces.ns500 S3FIFO-0.9500-1.9000 cache size     3836, 3800000 req, miss ratio 0.2718, byte miss ratio 0.2718
io_traces.ns500 S3FIFO-0.9500-1.9000 cache size    12787, 3800000 req, miss ratio 0.2105, byte miss ratio 0.2105
io_traces.ns500 S3FIFO-0.9500-1.9000 cache size    25575, 3800000 req, miss ratio 0.1483, byte miss ratio 0.1483
io_traces.ns500 S3FIFO-0.9500-1.9000 cache size    51151, 3800000 req, miss ratio 0.0699, byte miss ratio 0.0699
io_traces.ns500 S3FIFO-0.9500-1.9000 cache size   102303, 3800000 req, miss ratio 0.0422, byte miss ratio 0.0422
io_traces.ns500 S3FIFO-0.7000-1.9000 cache size      127, 3800000 req, miss ratio 0.3720, byte miss ratio 0.3720
io_traces.ns500 S3FIFO-0.7000-1.9000 cache size      383, 3800000 req, miss ratio 0.2847, byte miss ratio 0.2847
io_traces.ns500 S3FIFO-0.7000-1.9000 cache size     1278, 3800000 req, miss ratio 0.2717, byte miss ratio 0.2717
io_traces.ns500 S3FIFO-0.7000-1.9000 cache size     3836, 3800000 req, miss ratio 0.2681, byte miss ratio 0.2681
io_traces.ns500 S3FIFO-0.7000-1.9000 cache size    12787, 3800000 req, miss ratio 0.2171, byte miss ratio 0.2171
io_traces.ns500 S3FIFO-0.7000-1.9000 cache size    25575, 3800000 req, miss ratio 0.1460, byte miss ratio 0.1460
io_traces.ns500 S3FIFO-0.7000-1.9000 cache size    51151, 3800000 req, miss ratio 0.0623, byte miss ratio 0.0623
io_traces.ns500 S3FIFO-0.7000-1.9000 cache size   102303, 3800000 req, miss ratio 0.0357, byte miss ratio 0.0357
io_traces.ns500 S3FIFO-0.1000-1.9000 cache size      127, 3800000 req, miss ratio 0.3015, byte miss ratio 0.3015
io_traces.ns500 S3FIFO-0.1000-1.9000 cache size      383, 3800000 req, miss ratio 0.2783, byte miss ratio 0.2783
io_traces.ns500 S3FIFO-0.1000-1.9000 cache size     1278, 3800000 req, miss ratio 0.2717, byte miss ratio 0.2717
io_traces.ns500 S3FIFO-0.1000-1.9000 cache size     3836, 3800000 req, miss ratio 0.2544, byte miss ratio 0.2544
io_traces.ns500 S3FIFO-0.1000-1.9000 cache size    12787, 3800000 req, miss ratio 0.2065, byte miss ratio 0.2065
io_traces.ns500 S3FIFO-0.1000-1.9000 cache size    25575, 3800000 req, miss ratio 0.1272, byte miss ratio 0.1272
io_traces.ns500 S3FIFO-0.1000-1.9000 cache size    51151, 3800000 req, miss ratio 0.0424, byte miss ratio 0.0424
io_traces.ns500 S3FIFO-0.1000-1.9000 cache size   102303, 3800000 req, miss ratio 0.0338, byte miss ratio 0.0338
io_traces.ns500 S3FIFO-0.8500-1.9000 cache size      127, 3800000 req, miss ratio 0.4190, byte miss ratio 0.4190
io_traces.ns500 S3FIFO-0.8500-1.9000 cache size      383, 3800000 req, miss ratio 0.3099, byte miss ratio 0.3099
io_traces.ns500 S3FIFO-0.8500-1.9000 cache size     1278, 3800000 req, miss ratio 0.2759, byte miss ratio 0.2759
io_traces.ns500 S3FIFO-0.8500-1.9000 cache size     3836, 3800000 req, miss ratio 0.2698, byte miss ratio 0.2698
io_traces.ns500 S3FIFO-0.8500-1.9000 cache size    12787, 3800000 req, miss ratio 0.2192, byte miss ratio 0.2192
io_traces.ns500 S3FIFO-0.8500-1.9000 cache size    25575, 3800000 req, miss ratio 0.1465, byte miss ratio 0.1465
io_traces.ns500 S3FIFO-0.8500-1.9000 cache size    51151, 3800000 req, miss ratio 0.0674, byte miss ratio 0.0674
io_traces.ns500 S3FIFO-0.8500-1.9000 cache size   102303, 3800000 req, miss ratio 0.0399, byte miss ratio 0.0399
io_traces.ns500 S3FIFO-0.9000-0.9000 cache size      127, 3800000 req, miss ratio 0.4327, byte miss ratio 0.4327
io_traces.ns500 S3FIFO-0.9000-0.9000 cache size      383, 3800000 req, miss ratio 0.3195, byte miss ratio 0.3195
io_traces.ns500 S3FIFO-0.9000-0.9000 cache size     1278, 3800000 req, miss ratio 0.2782, byte miss ratio 0.2782
io_traces.ns500 S3FIFO-0.9000-0.9000 cache size     3836, 3800000 req, miss ratio 0.2702, byte miss ratio 0.2702
io_traces.ns500 S3FIFO-0.9000-0.9000 cache size    12787, 3800000 req, miss ratio 0.2183, byte miss ratio 0.2183
io_traces.ns500 S3FIFO-0.9000-0.9000 cache size    25575, 3800000 req, miss ratio 0.1497, byte miss ratio 0.1497
io_traces.ns500 S3FIFO-0.9000-0.9000 cache size    51151, 3800000 req, miss ratio 0.0688, byte miss ratio 0.0688
io_traces.ns500 S3FIFO-0.9000-0.9000 cache size   102303, 3800000 req, miss ratio 0.0411, byte miss ratio 0.0411
io_traces.ns500 S3FIFO-0.6500-1.9000 cache size      127, 3800000 req, miss ratio 0.3594, byte miss ratio 0.3594
io_traces.ns500 S3FIFO-0.6500-1.9000 cache size      383, 3800000 req, miss ratio 0.2822, byte miss ratio 0.2822
io_traces.ns500 S3FIFO-0.6500-1.9000 cache size     1278, 3800000 req, miss ratio 0.2713, byte miss ratio 0.2713
io_traces.ns500 S3FIFO-0.6500-1.9000 cache size     3836, 3800000 req, miss ratio 0.2678, byte miss ratio 0.2678
io_traces.ns500 S3FIFO-0.6500-1.9000 cache size    12787, 3800000 req, miss ratio 0.2084, byte miss ratio 0.2084
io_traces.ns500 S3FIFO-0.6500-1.9000 cache size    25575, 3800000 req, miss ratio 0.1430, byte miss ratio 0.1430
io_traces.ns500 S3FIFO-0.6500-1.9000 cache size    51151, 3800000 req, miss ratio 0.0603, byte miss ratio 0.0603
io_traces.ns500 S3FIFO-0.6500-1.9000 cache size   102303, 3800000 req, miss ratio 0.0349, byte miss ratio 0.0349
io_traces.ns500 S3FIFO-0.7500-0.9000 cache size      127, 3800000 req, miss ratio 0.3794, byte miss ratio 0.3794
io_traces.ns500 S3FIFO-0.7500-0.9000 cache size      383, 3800000 req, miss ratio 0.2911, byte miss ratio 0.2911
io_traces.ns500 S3FIFO-0.7500-0.9000 cache size     1278, 3800000 req, miss ratio 0.2721, byte miss ratio 0.2721
io_traces.ns500 S3FIFO-0.7500-0.9000 cache size     3836, 3800000 req, miss ratio 0.2671, byte miss ratio 0.2671
io_traces.ns500 S3FIFO-0.7500-0.9000 cache size    12787, 3800000 req, miss ratio 0.2148, byte miss ratio 0.2148
io_traces.ns500 S3FIFO-0.7500-0.9000 cache size    25575, 3800000 req, miss ratio 0.1465, byte miss ratio 0.1465
io_traces.ns500 S3FIFO-0.7500-0.9000 cache size    51151, 3800000 req, miss ratio 0.0641, byte miss ratio 0.0641
io_traces.ns500 S3FIFO-0.7500-0.9000 cache size   102303, 3800000 req, miss ratio 0.0372, byte miss ratio 0.0372
io_traces.ns500 S3FIFO-0.4000-1.9000 cache size      127, 3800000 req, miss ratio 0.3312, byte miss ratio 0.3312
io_traces.ns500 S3FIFO-0.4000-1.9000 cache size      383, 3800000 req, miss ratio 0.2791, byte miss ratio 0.2791
io_traces.ns500 S3FIFO-0.4000-1.9000 cache size     1278, 3800000 req, miss ratio 0.2704, byte miss ratio 0.2704
io_traces.ns500 S3FIFO-0.4000-1.9000 cache size     3836, 3800000 req, miss ratio 0.2581, byte miss ratio 0.2581
io_traces.ns500 S3FIFO-0.4000-1.9000 cache size    12787, 3800000 req, miss ratio 0.2151, byte miss ratio 0.2151
io_traces.ns500 S3FIFO-0.4000-1.9000 cache size    25575, 3800000 req, miss ratio 0.1379, byte miss ratio 0.1379
io_traces.ns500 S3FIFO-0.4000-1.9000 cache size    51151, 3800000 req, miss ratio 0.0498, byte miss ratio 0.0498
io_traces.ns500 S3FIFO-0.4000-1.9000 cache size   102303, 3800000 req, miss ratio 0.0338, byte miss ratio 0.0338
io_traces.ns500 S3FIFO-0.3500-0.9000 cache size      127, 3800000 req, miss ratio 0.3165, byte miss ratio 0.3165
io_traces.ns500 S3FIFO-0.3500-0.9000 cache size      383, 3800000 req, miss ratio 0.2789, byte miss ratio 0.2789
io_traces.ns500 S3FIFO-0.3500-0.9000 cache size     1278, 3800000 req, miss ratio 0.2706, byte miss ratio 0.2706
io_traces.ns500 S3FIFO-0.3500-0.9000 cache size     3836, 3800000 req, miss ratio 0.2590, byte miss ratio 0.2590
io_traces.ns500 S3FIFO-0.3500-0.9000 cache size    12787, 3800000 req, miss ratio 0.2025, byte miss ratio 0.2025
io_traces.ns500 S3FIFO-0.3500-0.9000 cache size    25575, 3800000 req, miss ratio 0.1381, byte miss ratio 0.1381
io_traces.ns500 S3FIFO-0.3500-0.9000 cache size    51151, 3800000 req, miss ratio 0.0474, byte miss ratio 0.0474
io_traces.ns500 S3FIFO-0.3500-0.9000 cache size   102303, 3800000 req, miss ratio 0.0338, byte miss ratio 0.0338
io_traces.ns500 FIFO cache size      127, 3800000 req, miss ratio 0.4609, byte miss ratio 0.4609
io_traces.ns500 FIFO cache size      383, 3800000 req, miss ratio 0.3464, byte miss ratio 0.3464
io_traces.ns500 FIFO cache size     1278, 3800000 req, miss ratio 0.2976, byte miss ratio 0.2976
io_traces.ns500 FIFO cache size     3836, 3800000 req, miss ratio 0.2783, byte miss ratio 0.2783
io_traces.ns500 FIFO cache size    12787, 3800000 req, miss ratio 0.2100, byte miss ratio 0.2100
io_traces.ns500 FIFO cache size    25575, 3800000 req, miss ratio 0.1482, byte miss ratio 0.1482
io_traces.ns500 FIFO cache size    51151, 3800000 req, miss ratio 0.0716, byte miss ratio 0.0716
io_traces.ns500 FIFO cache size   102303, 3800000 req, miss ratio 0.0427, byte miss ratio 0.0427
