cdn1_colo28.ns2083 S3FIFO-0.8500-1.9000 cache size       78, 2116367 req, miss ratio 0.5888, byte miss ratio 0.5888
cdn1_colo28.ns2083 S3FIFO-0.3500-1.9000 cache size     2364, 2116367 req, miss ratio 0.0941, byte miss ratio 0.0941
cdn1_colo28.ns2083 S3FIFO-0.3500-1.9000 cache size     7880, 2116367 req, miss ratio 0.0598, byte miss ratio 0.0598
cdn1_colo28.ns2083 S3FIFO-0.3500-1.9000 cache size    15761, 2116367 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_colo28.ns2083 S3FIFO-0.3500-1.9000 cache size    31523, 2116367 req, miss ratio 0.0399, byte miss ratio 0.0399
cdn1_colo28.ns2083 S3FIFO-0.3500-1.9000 cache size    63046, 2116367 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_colo28.ns2083 S3FIFO-0.6500-0.9000 cache size       78, 2116367 req, miss ratio 0.5328, byte miss ratio 0.5328
cdn1_colo28.ns2083 S3FIFO-0.6500-0.9000 cache size      236, 2116367 req, miss ratio 0.3275, byte miss ratio 0.3275
cdn1_colo28.ns2083 S3FIFO-0.6500-0.9000 cache size      788, 2116367 req, miss ratio 0.1754, byte miss ratio 0.1754
cdn1_colo28.ns2083 S3FIFO-0.6500-0.9000 cache size     2364, 2116367 req, miss ratio 0.1055, byte miss ratio 0.1055
cdn1_colo28.ns2083 S3FIFO-0.6500-0.9000 cache size     7880, 2116367 req, miss ratio 0.0664, byte miss ratio 0.0664
cdn1_colo28.ns2083 S3FIFO-0.6500-0.9000 cache size    15761, 2116367 req, miss ratio 0.0517, byte miss ratio 0.0517
cdn1_colo28.ns2083 S3FIFO-0.6500-0.9000 cache size    31523, 2116367 req, miss ratio 0.0417, byte miss ratio 0.0417
cdn1_colo28.ns2083 S3FIFO-0.6500-0.9000 cache size    63046, 2116367 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_colo28.ns2083 S3FIFO-0.5000-0.9000 cache size       78, 2116367 req, miss ratio 0.4963, byte miss ratio 0.4963
cdn1_colo28.ns2083 S3FIFO-0.5000-0.9000 cache size      236, 2116367 req, miss ratio 0.3065, byte miss ratio 0.3065
cdn1_colo28.ns2083 S3FIFO-0.5000-0.9000 cache size      788, 2116367 req, miss ratio 0.1609, byte miss ratio 0.1609
cdn1_colo28.ns2083 S3FIFO-0.5000-0.9000 cache size     2364, 2116367 req, miss ratio 0.0987, byte miss ratio 0.0987
cdn1_colo28.ns2083 S3FIFO-0.5000-0.9000 cache size     7880, 2116367 req, miss ratio 0.0623, byte miss ratio 0.0623
cdn1_colo28.ns2083 S3FIFO-0.5000-0.9000 cache size    15761, 2116367 req, miss ratio 0.0487, byte miss ratio 0.0487
cdn1_colo28.ns2083 S3FIFO-0.5000-0.9000 cache size    31523, 2116367 req, miss ratio 0.0404, byte miss ratio 0.0404
cdn1_colo28.ns2083 S3FIFO-0.5000-0.9000 cache size    63046, 2116367 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_colo28.ns2083 S3FIFO-0.5000-1.9000 cache size       78, 2116367 req, miss ratio 0.5080, byte miss ratio 0.5080
cdn1_colo28.ns2083 S3FIFO-0.5000-1.9000 cache size      236, 2116367 req, miss ratio 0.3108, byte miss ratio 0.3108
cdn1_colo28.ns2083 S3FIFO-0.5000-1.9000 cache size      788, 2116367 req, miss ratio 0.1629, byte miss ratio 0.1629
cdn1_colo28.ns2083 S3FIFO-0.5000-1.9000 cache size     2364, 2116367 req, miss ratio 0.0998, byte miss ratio 0.0998
cdn1_colo28.ns2083 S3FIFO-0.5000-1.9000 cache size     7880, 2116367 req, miss ratio 0.0630, byte miss ratio 0.0630
cdn1_colo28.ns2083 S3FIFO-0.5000-1.9000 cache size    15761, 2116367 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_colo28.ns2083 S3FIFO-0.5000-1.9000 cache size    31523, 2116367 req, miss ratio 0.0404, byte miss ratio 0.0404
cdn1_colo28.ns2083 S3FIFO-0.5000-1.9000 cache size    63046, 2116367 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_colo28.ns2083 S3FIFO-0.9500-0.9000 cache size       78, 2116367 req, miss ratio 0.6096, byte miss ratio 0.6096
cdn1_colo28.ns2083 S3FIFO-0.9500-0.9000 cache size      236, 2116367 req, miss ratio 0.3850, byte miss ratio 0.3850
cdn1_colo28.ns2083 S3FIFO-0.9500-0.9000 cache size      788, 2116367 req, miss ratio 0.2113, byte miss ratio 0.2113
cdn1_colo28.ns2083 S3FIFO-0.9500-0.9000 cache size     2364, 2116367 req, miss ratio 0.1274, byte miss ratio 0.1274
cdn1_colo28.ns2083 S3FIFO-0.9500-0.9000 cache size     7880, 2116367 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_colo28.ns2083 S3FIFO-0.9500-0.9000 cache size    15761, 2116367 req, miss ratio 0.0604, byte miss ratio 0.0604
cdn1_colo28.ns2083 S3FIFO-0.9500-0.9000 cache size    31523, 2116367 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_colo28.ns2083 S3FIFO-0.9500-0.9000 cache size    63046, 2116367 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_colo28.ns2083 S3FIFO-0.3500-0.9000 cache size       78, 2116367 req, miss ratio 0.4644, byte miss ratio 0.4644
cdn1_colo28.ns2083 S3FIFO-0.3500-0.9000 cache size      236, 2116367 req, miss ratio 0.2891, byte miss ratio 0.2891
cdn1_colo28.ns2083 S3FIFO-0.3500-0.9000 cache size      788, 2116367 req, miss ratio 0.1488, byte miss ratio 0.1488
cdn1_colo28.ns2083 S3FIFO-0.3500-0.9000 cache size     2364, 2116367 req, miss ratio 0.0929, byte miss ratio 0.0929
cdn1_colo28.ns2083 S3FIFO-0.3500-0.9000 cache size     7880, 2116367 req, miss ratio 0.0591, byte miss ratio 0.0591
cdn1_colo28.ns2083 S3FIFO-0.3500-0.9000 cache size    15761, 2116367 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_colo28.ns2083 S3FIFO-0.3500-0.9000 cache size    31523, 2116367 req, miss ratio 0.0399, byte miss ratio 0.0399
cdn1_colo28.ns2083 S3FIFO-0.3500-0.9000 cache size    63046, 2116367 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_colo28.ns2083 S3FIFO-0.0050-1.9000 cache size       78, 2116367 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2083 S3FIFO-0.0050-1.9000 cache size      236, 2116367 req, miss ratio 0.2638, byte miss ratio 0.2638
cdn1_colo28.ns2083 S3FIFO-0.0050-1.9000 cache size      788, 2116367 req, miss ratio 0.1388, byte miss ratio 0.1388
cdn1_colo28.ns2083 S3FIFO-0.0050-1.9000 cache size     2364, 2116367 req, miss ratio 0.0878, byte miss ratio 0.0878
cdn1_colo28.ns2083 S3FIFO-0.0050-1.9000 cache size     7880, 2116367 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_colo28.ns2083 S3FIFO-0.0050-1.9000 cache size    15761, 2116367 req, miss ratio 0.0440, byte miss ratio 0.0440
cdn1_colo28.ns2083 S3FIFO-0.0050-1.9000 cache size    31523, 2116367 req, miss ratio 0.0399, byte miss ratio 0.0399
cdn1_colo28.ns2083 S3FIFO-0.0050-1.9000 cache size    63046, 2116367 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_colo28.ns2083 S3FIFO-0.6000-0.9000 cache size       78, 2116367 req, miss ratio 0.5190, byte miss ratio 0.5190
cdn1_colo28.ns2083 S3FIFO-0.6000-0.9000 cache size      236, 2116367 req, miss ratio 0.3198, byte miss ratio 0.3198
cdn1_colo28.ns2083 S3FIFO-0.6000-0.9000 cache size      788, 2116367 req, miss ratio 0.1704, byte miss ratio 0.1704
cdn1_colo28.ns2083 S3FIFO-0.6000-0.9000 cache size     2364, 2116367 req, miss ratio 0.1031, byte miss ratio 0.1031
cdn1_colo28.ns2083 S3FIFO-0.6000-0.9000 cache size     7880, 2116367 req, miss ratio 0.0650, byte miss ratio 0.0650
cdn1_colo28.ns2083 S3FIFO-0.6000-0.9000 cache size    15761, 2116367 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_colo28.ns2083 S3FIFO-0.6000-0.9000 cache size    31523, 2116367 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_colo28.ns2083 S3FIFO-0.6000-0.9000 cache size    63046, 2116367 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_colo28.ns2083 S3FIFO-0.5500-1.9000 cache size       78, 2116367 req, miss ratio 0.5168, byte miss ratio 0.5168
cdn1_colo28.ns2083 S3FIFO-0.5500-1.9000 cache size      236, 2116367 req, miss ratio 0.3169, byte miss ratio 0.3169
cdn1_colo28.ns2083 S3FIFO-0.5500-1.9000 cache size      788, 2116367 req, miss ratio 0.1673, byte miss ratio 0.1673
cdn1_colo28.ns2083 S3FIFO-0.5500-1.9000 cache size     2364, 2116367 req, miss ratio 0.1019, byte miss ratio 0.1019
cdn1_colo28.ns2083 S3FIFO-0.5500-1.9000 cache size     7880, 2116367 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_colo28.ns2083 S3FIFO-0.5500-1.9000 cache size    15761, 2116367 req, miss ratio 0.0500, byte miss ratio 0.0500
cdn1_colo28.ns2083 S3FIFO-0.5500-1.9000 cache size    31523, 2116367 req, miss ratio 0.0408, byte miss ratio 0.0408
cdn1_colo28.ns2083 S3FIFO-0.5500-1.9000 cache size    63046, 2116367 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_colo28.ns2083 S3FIFO-0.2000-1.9000 cache size       78, 2116367 req, miss ratio 0.4507, byte miss ratio 0.4507
cdn1_colo28.ns2083 S3FIFO-0.2000-1.9000 cache size      236, 2116367 req, miss ratio 0.2796, byte miss ratio 0.2796
cdn1_colo28.ns2083 S3FIFO-0.2000-1.9000 cache size      788, 2116367 req, miss ratio 0.1425, byte miss ratio 0.1425
cdn1_colo28.ns2083 S3FIFO-0.2000-1.9000 cache size     2364, 2116367 req, miss ratio 0.0896, byte miss ratio 0.0896
cdn1_colo28.ns2083 S3FIFO-0.2000-1.9000 cache size     7880, 2116367 req, miss ratio 0.0570, byte miss ratio 0.0570
cdn1_colo28.ns2083 S3FIFO-0.2000-1.9000 cache size    15761, 2116367 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_colo28.ns2083 S3FIFO-0.2000-1.9000 cache size    31523, 2116367 req, miss ratio 0.0399, byte miss ratio 0.0399
cdn1_colo28.ns2083 S3FIFO-0.2000-1.9000 cache size    63046, 2116367 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_colo28.ns2083 S3FIFO-0.8000-0.9000 cache size       78, 2116367 req, miss ratio 0.5746, byte miss ratio 0.5746
cdn1_colo28.ns2083 S3FIFO-0.8000-0.9000 cache size      236, 2116367 req, miss ratio 0.3533, byte miss ratio 0.3533
cdn1_colo28.ns2083 S3FIFO-0.8000-0.9000 cache size      788, 2116367 req, miss ratio 0.1922, byte miss ratio 0.1922
cdn1_colo28.ns2083 S3FIFO-0.8000-0.9000 cache size     2364, 2116367 req, miss ratio 0.1148, byte miss ratio 0.1148
cdn1_colo28.ns2083 S3FIFO-0.8000-0.9000 cache size     7880, 2116367 req, miss ratio 0.0716, byte miss ratio 0.0716
cdn1_colo28.ns2083 S3FIFO-0.8000-0.9000 cache size    15761, 2116367 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns2083 S3FIFO-0.8000-0.9000 cache size    31523, 2116367 req, miss ratio 0.0441, byte miss ratio 0.0441
cdn1_colo28.ns2083 S3FIFO-0.8000-0.9000 cache size    63046, 2116367 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_colo28.ns2083 S3FIFO-0.2500-1.9000 cache size       78, 2116367 req, miss ratio 0.4582, byte miss ratio 0.4582
cdn1_colo28.ns2083 S3FIFO-0.2500-1.9000 cache size      236, 2116367 req, miss ratio 0.2842, byte miss ratio 0.2842
cdn1_colo28.ns2083 S3FIFO-0.2500-1.9000 cache size      788, 2116367 req, miss ratio 0.1448, byte miss ratio 0.1448
cdn1_colo28.ns2083 S3FIFO-0.2500-1.9000 cache size     2364, 2116367 req, miss ratio 0.0909, byte miss ratio 0.0909
cdn1_colo28.ns2083 S3FIFO-0.2500-1.9000 cache size     7880, 2116367 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_colo28.ns2083 S3FIFO-0.2500-1.9000 cache size    15761, 2116367 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_colo28.ns2083 S3FIFO-0.2500-1.9000 cache size    31523, 2116367 req, miss ratio 0.0399, byte miss ratio 0.0399
cdn1_colo28.ns2083 S3FIFO-0.2500-1.9000 cache size    63046, 2116367 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_colo28.ns2083 S3FIFO-0.7000-1.9000 cache size       78, 2116367 req, miss ratio 0.5540, byte miss ratio 0.5540
cdn1_colo28.ns2083 S3FIFO-0.7000-1.9000 cache size      236, 2116367 req, miss ratio 0.3376, byte miss ratio 0.3376
cdn1_colo28.ns2083 S3FIFO-0.7000-1.9000 cache size      788, 2116367 req, miss ratio 0.1820, byte miss ratio 0.1820
cdn1_colo28.ns2083 S3FIFO-0.7000-1.9000 cache size     2364, 2116367 req, miss ratio 0.1090, byte miss ratio 0.1090
cdn1_colo28.ns2083 S3FIFO-0.7000-1.9000 cache size     7880, 2116367 req, miss ratio 0.0686, byte miss ratio 0.0686
cdn1_colo28.ns2083 S3FIFO-0.7000-1.9000 cache size    15761, 2116367 req, miss ratio 0.0531, byte miss ratio 0.0531
cdn1_colo28.ns2083 S3FIFO-0.7000-1.9000 cache size    31523, 2116367 req, miss ratio 0.0424, byte miss ratio 0.0424
cdn1_colo28.ns2083 S3FIFO-0.7000-1.9000 cache size    63046, 2116367 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_colo28.ns2083 S3FIFO-0.0100-0.9000 cache size       78, 2116367 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2083 S3FIFO-0.0100-0.9000 cache size      236, 2116367 req, miss ratio 0.2595, byte miss ratio 0.2595
cdn1_colo28.ns2083 S3FIFO-0.0100-0.9000 cache size      788, 2116367 req, miss ratio 0.1377, byte miss ratio 0.1377
cdn1_colo28.ns2083 S3FIFO-0.0100-0.9000 cache size     2364, 2116367 req, miss ratio 0.0871, byte miss ratio 0.0871
cdn1_colo28.ns2083 S3FIFO-0.0100-0.9000 cache size     7880, 2116367 req, miss ratio 0.0546, byte miss ratio 0.0546
cdn1_colo28.ns2083 S3FIFO-0.0100-0.9000 cache size    15761, 2116367 req, miss ratio 0.0442, byte miss ratio 0.0442
cdn1_colo28.ns2083 S3FIFO-0.0100-0.9000 cache size    31523, 2116367 req, miss ratio 0.0399, byte miss ratio 0.0399
cdn1_colo28.ns2083 S3FIFO-0.0100-0.9000 cache size    63046, 2116367 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_colo28.ns2083 S3FIFO-0.0500-0.9000 cache size       78, 2116367 req, miss ratio 0.4205, byte miss ratio 0.4205
cdn1_colo28.ns2083 S3FIFO-0.0500-0.9000 cache size      236, 2116367 req, miss ratio 0.2619, byte miss ratio 0.2619
cdn1_colo28.ns2083 S3FIFO-0.0500-0.9000 cache size      788, 2116367 req, miss ratio 0.1374, byte miss ratio 0.1374
cdn1_colo28.ns2083 S3FIFO-0.0500-0.9000 cache size     2364, 2116367 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_colo28.ns2083 S3FIFO-0.0500-0.9000 cache size     7880, 2116367 req, miss ratio 0.0546, byte miss ratio 0.0546
cdn1_colo28.ns2083 S3FIFO-0.0500-0.9000 cache size    15761, 2116367 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_colo28.ns2083 S3FIFO-0.0500-0.9000 cache size    31523, 2116367 req, miss ratio 0.0399, byte miss ratio 0.0399
cdn1_colo28.ns2083 S3FIFO-0.0500-0.9000 cache size    63046, 2116367 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_colo28.ns2083 S3FIFO-0.7000-0.9000 cache size       78, 2116367 req, miss ratio 0.5467, byte miss ratio 0.5467
cdn1_colo28.ns2083 S3FIFO-0.7000-0.9000 cache size      236, 2116367 req, miss ratio 0.3354, byte miss ratio 0.3354
cdn1_colo28.ns2083 S3FIFO-0.7000-0.9000 cache size      788, 2116367 req, miss ratio 0.1808, byte miss ratio 0.1808
cdn1_colo28.ns2083 S3FIFO-0.7000-0.9000 cache size     2364, 2116367 req, miss ratio 0.1082, byte miss ratio 0.1082
cdn1_colo28.ns2083 S3FIFO-0.7000-0.9000 cache size     7880, 2116367 req, miss ratio 0.0680, byte miss ratio 0.0680
cdn1_colo28.ns2083 S3FIFO-0.7000-0.9000 cache size    15761, 2116367 req, miss ratio 0.0529, byte miss ratio 0.0529
cdn1_colo28.ns2083 S3FIFO-0.7000-0.9000 cache size    31523, 2116367 req, miss ratio 0.0423, byte miss ratio 0.0423
cdn1_colo28.ns2083 S3FIFO-0.7000-0.9000 cache size    63046, 2116367 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_colo28.ns2083 S3FIFO-0.9900-0.9000 cache size       78, 2116367 req, miss ratio 0.6160, byte miss ratio 0.6160
cdn1_colo28.ns2083 S3FIFO-0.9900-0.9000 cache size      236, 2116367 req, miss ratio 0.3906, byte miss ratio 0.3906
cdn1_colo28.ns2083 S3FIFO-0.9900-0.9000 cache size      788, 2116367 req, miss ratio 0.2172, byte miss ratio 0.2172
cdn1_colo28.ns2083 S3FIFO-0.9900-0.9000 cache size     2364, 2116367 req, miss ratio 0.1313, byte miss ratio 0.1313
cdn1_colo28.ns2083 S3FIFO-0.9900-0.9000 cache size     7880, 2116367 req, miss ratio 0.0808, byte miss ratio 0.0808
cdn1_colo28.ns2083 S3FIFO-0.9900-0.9000 cache size    15761, 2116367 req, miss ratio 0.0621, byte miss ratio 0.0621
cdn1_colo28.ns2083 S3FIFO-0.9900-0.9000 cache size    31523, 2116367 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_colo28.ns2083 S3FIFO-0.9900-0.9000 cache size    63046, 2116367 req, miss ratio 0.0403, byte miss ratio 0.0403
cdn1_colo28.ns2083 S3FIFO-0.3000-0.9000 cache size       78, 2116367 req, miss ratio 0.4562, byte miss ratio 0.4562
cdn1_colo28.ns2083 S3FIFO-0.3000-0.9000 cache size      236, 2116367 req, miss ratio 0.2840, byte miss ratio 0.2840
cdn1_colo28.ns2083 S3FIFO-0.3000-0.9000 cache size      788, 2116367 req, miss ratio 0.1458, byte miss ratio 0.1458
cdn1_colo28.ns2083 S3FIFO-0.3000-0.9000 cache size     2364, 2116367 req, miss ratio 0.0913, byte miss ratio 0.0913
cdn1_colo28.ns2083 S3FIFO-0.3000-0.9000 cache size     7880, 2116367 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_colo28.ns2083 S3FIFO-0.3000-0.9000 cache size    15761, 2116367 req, miss ratio 0.0459, byte miss ratio 0.0459
cdn1_colo28.ns2083 S3FIFO-0.3000-0.9000 cache size    31523, 2116367 req, miss ratio 0.0399, byte miss ratio 0.0399
cdn1_colo28.ns2083 S3FIFO-0.3000-0.9000 cache size    63046, 2116367 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_colo28.ns2083 S3FIFO-0.4000-0.9000 cache size       78, 2116367 req, miss ratio 0.4736, byte miss ratio 0.4736
cdn1_colo28.ns2083 S3FIFO-0.4000-0.9000 cache size      236, 2116367 req, miss ratio 0.2944, byte miss ratio 0.2944
cdn1_colo28.ns2083 S3FIFO-0.4000-0.9000 cache size      788, 2116367 req, miss ratio 0.1525, byte miss ratio 0.1525
cdn1_colo28.ns2083 S3FIFO-0.4000-0.9000 cache size     2364, 2116367 req, miss ratio 0.0947, byte miss ratio 0.0947
cdn1_colo28.ns2083 S3FIFO-0.4000-0.9000 cache size     7880, 2116367 req, miss ratio 0.0601, byte miss ratio 0.0601
cdn1_colo28.ns2083 S3FIFO-0.4000-0.9000 cache size    15761, 2116367 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_colo28.ns2083 S3FIFO-0.4000-0.9000 cache size    31523, 2116367 req, miss ratio 0.0400, byte miss ratio 0.0400
cdn1_colo28.ns2083 S3FIFO-0.4000-0.9000 cache size    63046, 2116367 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_colo28.ns2083 S3FIFO-0.0100-1.9000 cache size       78, 2116367 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2083 S3FIFO-0.0100-1.9000 cache size      236, 2116367 req, miss ratio 0.2637, byte miss ratio 0.2637
cdn1_colo28.ns2083 S3FIFO-0.0100-1.9000 cache size      788, 2116367 req, miss ratio 0.1385, byte miss ratio 0.1385
cdn1_colo28.ns2083 S3FIFO-0.0100-1.9000 cache size     2364, 2116367 req, miss ratio 0.0875, byte miss ratio 0.0875
cdn1_colo28.ns2083 S3FIFO-0.0100-1.9000 cache size     7880, 2116367 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_colo28.ns2083 S3FIFO-0.0100-1.9000 cache size    15761, 2116367 req, miss ratio 0.0440, byte miss ratio 0.0440
cdn1_colo28.ns2083 S3FIFO-0.0100-1.9000 cache size    31523, 2116367 req, miss ratio 0.0399, byte miss ratio 0.0399
cdn1_colo28.ns2083 S3FIFO-0.0100-1.9000 cache size    63046, 2116367 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_colo28.ns2083 S3FIFO-0.5500-0.9000 cache size       78, 2116367 req, miss ratio 0.5057, byte miss ratio 0.5057
cdn1_colo28.ns2083 S3FIFO-0.5500-0.9000 cache size      236, 2116367 req, miss ratio 0.3124, byte miss ratio 0.3124
cdn1_colo28.ns2083 S3FIFO-0.5500-0.9000 cache size      788, 2116367 req, miss ratio 0.1656, byte miss ratio 0.1656
cdn1_colo28.ns2083 S3FIFO-0.5500-0.9000 cache size     2364, 2116367 req, miss ratio 0.1009, byte miss ratio 0.1009
cdn1_colo28.ns2083 S3FIFO-0.5500-0.9000 cache size     7880, 2116367 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_colo28.ns2083 S3FIFO-0.5500-0.9000 cache size    15761, 2116367 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_colo28.ns2083 S3FIFO-0.5500-0.9000 cache size    31523, 2116367 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_colo28.ns2083 S3FIFO-0.5500-0.9000 cache size    63046, 2116367 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_colo28.ns2083 S3FIFO-0.4500-1.9000 cache size       78, 2116367 req, miss ratio 0.4963, byte miss ratio 0.4963
cdn1_colo28.ns2083 S3FIFO-0.4500-1.9000 cache size      236, 2116367 req, miss ratio 0.3047, byte miss ratio 0.3047
cdn1_colo28.ns2083 S3FIFO-0.4500-1.9000 cache size      788, 2116367 req, miss ratio 0.1584, byte miss ratio 0.1584
cdn1_colo28.ns2083 S3FIFO-0.4500-1.9000 cache size     2364, 2116367 req, miss ratio 0.0978, byte miss ratio 0.0978
cdn1_colo28.ns2083 S3FIFO-0.4500-1.9000 cache size     7880, 2116367 req, miss ratio 0.0618, byte miss ratio 0.0618
cdn1_colo28.ns2083 S3FIFO-0.4500-1.9000 cache size    15761, 2116367 req, miss ratio 0.0483, byte miss ratio 0.0483
cdn1_colo28.ns2083 S3FIFO-0.4500-1.9000 cache size    31523, 2116367 req, miss ratio 0.0402, byte miss ratio 0.0402
cdn1_colo28.ns2083 S3FIFO-0.4500-1.9000 cache size    63046, 2116367 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_colo28.ns2083 S3FIFO-0.1000-0.9000 cache size       78, 2116367 req, miss ratio 0.4274, byte miss ratio 0.4274
cdn1_colo28.ns2083 S3FIFO-0.1000-0.9000 cache size      236, 2116367 req, miss ratio 0.2662, byte miss ratio 0.2662
cdn1_colo28.ns2083 S3FIFO-0.1000-0.9000 cache size      788, 2116367 req, miss ratio 0.1378, byte miss ratio 0.1378
cdn1_colo28.ns2083 S3FIFO-0.1000-0.9000 cache size     2364, 2116367 req, miss ratio 0.0868, byte miss ratio 0.0868
cdn1_colo28.ns2083 S3FIFO-0.1000-0.9000 cache size     7880, 2116367 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_colo28.ns2083 S3FIFO-0.1000-0.9000 cache size    15761, 2116367 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_colo28.ns2083 S3FIFO-0.1000-0.9000 cache size    31523, 2116367 req, miss ratio 0.0399, byte miss ratio 0.0399
cdn1_colo28.ns2083 S3FIFO-0.1000-0.9000 cache size    63046, 2116367 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_colo28.ns2083 FIFO cache size       78, 2116367 req, miss ratio 0.6170, byte miss ratio 0.6170
cdn1_colo28.ns2083 FIFO cache size      236, 2116367 req, miss ratio 0.3931, byte miss ratio 0.3931
cdn1_colo28.ns2083 FIFO cache size      788, 2116367 req, miss ratio 0.2176, byte miss ratio 0.2176
cdn1_colo28.ns2083 FIFO cache size     2364, 2116367 req, miss ratio 0.1312, byte miss ratio 0.1312
cdn1_colo28.ns2083 FIFO cache size     7880, 2116367 req, miss ratio 0.0807, byte miss ratio 0.0807
cdn1_colo28.ns2083 FIFO cache size    15761, 2116367 req, miss ratio 0.0620, byte miss ratio 0.0620
cdn1_colo28.ns2083 FIFO cache size    31523, 2116367 req, miss ratio 0.0487, byte miss ratio 0.0487
cdn1_colo28.ns2083 FIFO cache size    63046, 2116367 req, miss ratio 0.0405, byte miss ratio 0.0405
