io_traces.ns567 S3FIFO-0.5000-1.9000 cache size      267, 2000000 req, miss ratio 0.5668, byte miss ratio 0.5668
io_traces.ns567 S3FIFO-0.5500-1.9000 cache size     2677, 2000000 req, miss ratio 0.5454, byte miss ratio 0.5454
io_traces.ns567 S3FIFO-0.5500-1.9000 cache size     8033, 2000000 req, miss ratio 0.5342, byte miss ratio 0.5342
io_traces.ns567 S3FIFO-0.5500-1.9000 cache size    26779, 2000000 req, miss ratio 0.3811, byte miss ratio 0.3811
io_traces.ns567 S3FIFO-0.5500-1.9000 cache size    53559, 2000000 req, miss ratio 0.2281, byte miss ratio 0.2281
io_traces.ns567 S3FIFO-0.5500-1.9000 cache size   107119, 2000000 req, miss ratio 0.1532, byte miss ratio 0.1532
io_traces.ns567 S3FIFO-0.5500-1.9000 cache size   214238, 2000000 req, miss ratio 0.1361, byte miss ratio 0.1361
io_traces.ns567 S3FIFO-0.3000-1.9000 cache size      267, 2000000 req, miss ratio 0.5676, byte miss ratio 0.5676
io_traces.ns567 S3FIFO-0.3000-1.9000 cache size      803, 2000000 req, miss ratio 0.5549, byte miss ratio 0.5549
io_traces.ns567 S3FIFO-0.3000-1.9000 cache size     2677, 2000000 req, miss ratio 0.5445, byte miss ratio 0.5445
io_traces.ns567 S3FIFO-0.3000-1.9000 cache size     8033, 2000000 req, miss ratio 0.5074, byte miss ratio 0.5074
io_traces.ns567 S3FIFO-0.3000-1.9000 cache size    26779, 2000000 req, miss ratio 0.3575, byte miss ratio 0.3575
io_traces.ns567 S3FIFO-0.3000-1.9000 cache size    53559, 2000000 req, miss ratio 0.1916, byte miss ratio 0.1916
io_traces.ns567 S3FIFO-0.3000-1.9000 cache size   107119, 2000000 req, miss ratio 0.1518, byte miss ratio 0.1518
io_traces.ns567 S3FIFO-0.3000-1.9000 cache size   214238, 2000000 req, miss ratio 0.1361, byte miss ratio 0.1361
io_traces.ns567 S3FIFO-0.8000-0.9000 cache size      267, 2000000 req, miss ratio 0.5735, byte miss ratio 0.5735
io_traces.ns567 S3FIFO-0.8000-0.9000 cache size      803, 2000000 req, miss ratio 0.5581, byte miss ratio 0.5581
io_traces.ns567 S3FIFO-0.8000-0.9000 cache size     2677, 2000000 req, miss ratio 0.5491, byte miss ratio 0.5491
io_traces.ns567 S3FIFO-0.8000-0.9000 cache size     8033, 2000000 req, miss ratio 0.5434, byte miss ratio 0.5434
io_traces.ns567 S3FIFO-0.8000-0.9000 cache size    26779, 2000000 req, miss ratio 0.3984, byte miss ratio 0.3984
io_traces.ns567 S3FIFO-0.8000-0.9000 cache size    53559, 2000000 req, miss ratio 0.2611, byte miss ratio 0.2611
io_traces.ns567 S3FIFO-0.8000-0.9000 cache size   107119, 2000000 req, miss ratio 0.1735, byte miss ratio 0.1735
io_traces.ns567 S3FIFO-0.8000-0.9000 cache size   214238, 2000000 req, miss ratio 0.1374, byte miss ratio 0.1374
io_traces.ns567 S3FIFO-0.4500-1.9000 cache size      267, 2000000 req, miss ratio 0.5667, byte miss ratio 0.5667
io_traces.ns567 S3FIFO-0.4500-1.9000 cache size      803, 2000000 req, miss ratio 0.5554, byte miss ratio 0.5554
io_traces.ns567 S3FIFO-0.4500-1.9000 cache size     2677, 2000000 req, miss ratio 0.5448, byte miss ratio 0.5448
io_traces.ns567 S3FIFO-0.4500-1.9000 cache size     8033, 2000000 req, miss ratio 0.5193, byte miss ratio 0.5193
io_traces.ns567 S3FIFO-0.4500-1.9000 cache size    26779, 2000000 req, miss ratio 0.3676, byte miss ratio 0.3676
io_traces.ns567 S3FIFO-0.4500-1.9000 cache size    53559, 2000000 req, miss ratio 0.2145, byte miss ratio 0.2145
io_traces.ns567 S3FIFO-0.4500-1.9000 cache size   107119, 2000000 req, miss ratio 0.1519, byte miss ratio 0.1519
io_traces.ns567 S3FIFO-0.4500-1.9000 cache size   214238, 2000000 req, miss ratio 0.1361, byte miss ratio 0.1361
io_traces.ns567 S3FIFO-0.8500-1.9000 cache size      267, 2000000 req, miss ratio 0.5789, byte miss ratio 0.5789
io_traces.ns567 S3FIFO-0.8500-1.9000 cache size      803, 2000000 req, miss ratio 0.5592, byte miss ratio 0.5592
io_traces.ns567 S3FIFO-0.8500-1.9000 cache size     2677, 2000000 req, miss ratio 0.5502, byte miss ratio 0.5502
io_traces.ns567 S3FIFO-0.8500-1.9000 cache size     8033, 2000000 req, miss ratio 0.5400, byte miss ratio 0.5400
io_traces.ns567 S3FIFO-0.8500-1.9000 cache size    26779, 2000000 req, miss ratio 0.3982, byte miss ratio 0.3982
io_traces.ns567 S3FIFO-0.8500-1.9000 cache size    53559, 2000000 req, miss ratio 0.2629, byte miss ratio 0.2629
io_traces.ns567 S3FIFO-0.8500-1.9000 cache size   107119, 2000000 req, miss ratio 0.1784, byte miss ratio 0.1784
io_traces.ns567 S3FIFO-0.8500-1.9000 cache size   214238, 2000000 req, miss ratio 0.1400, byte miss ratio 0.1400
io_traces.ns567 S3FIFO-0.0250-1.9000 cache size      267, 2000000 req, miss ratio 0.5955, byte miss ratio 0.5955
io_traces.ns567 S3FIFO-0.0250-1.9000 cache size      803, 2000000 req, miss ratio 0.5709, byte miss ratio 0.5709
io_traces.ns567 S3FIFO-0.0250-1.9000 cache size     2677, 2000000 req, miss ratio 0.5471, byte miss ratio 0.5471
io_traces.ns567 S3FIFO-0.0250-1.9000 cache size     8033, 2000000 req, miss ratio 0.4978, byte miss ratio 0.4978
io_traces.ns567 S3FIFO-0.0250-1.9000 cache size    26779, 2000000 req, miss ratio 0.3132, byte miss ratio 0.3132
io_traces.ns567 S3FIFO-0.0250-1.9000 cache size    53559, 2000000 req, miss ratio 0.1741, byte miss ratio 0.1741
io_traces.ns567 S3FIFO-0.0250-1.9000 cache size   107119, 2000000 req, miss ratio 0.1533, byte miss ratio 0.1533
io_traces.ns567 S3FIFO-0.0250-1.9000 cache size   214238, 2000000 req, miss ratio 0.1361, byte miss ratio 0.1361
io_traces.ns567 S3FIFO-0.0010-0.9000 cache size      267, 2000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns567 S3FIFO-0.0010-0.9000 cache size      803, 2000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns567 S3FIFO-0.0010-0.9000 cache size     2677, 2000000 req, miss ratio 0.5757, byte miss ratio 0.5757
io_traces.ns567 S3FIFO-0.0010-0.9000 cache size     8033, 2000000 req, miss ratio 0.5458, byte miss ratio 0.5458
io_traces.ns567 S3FIFO-0.0010-0.9000 cache size    26779, 2000000 req, miss ratio 0.3275, byte miss ratio 0.3275
io_traces.ns567 S3FIFO-0.0010-0.9000 cache size    53559, 2000000 req, miss ratio 0.1766, byte miss ratio 0.1766
io_traces.ns567 S3FIFO-0.0010-0.9000 cache size   107119, 2000000 req, miss ratio 0.1539, byte miss ratio 0.1539
io_traces.ns567 S3FIFO-0.0010-0.9000 cache size   214238, 2000000 req, miss ratio 0.1361, byte miss ratio 0.1361
io_traces.ns567 S3FIFO-0.0250-0.9000 cache size      267, 2000000 req, miss ratio 0.5969, byte miss ratio 0.5969
io_traces.ns567 S3FIFO-0.0250-0.9000 cache size      803, 2000000 req, miss ratio 0.5719, byte miss ratio 0.5719
io_traces.ns567 S3FIFO-0.0250-0.9000 cache size     2677, 2000000 req, miss ratio 0.5476, byte miss ratio 0.5476
io_traces.ns567 S3FIFO-0.0250-0.9000 cache size     8033, 2000000 req, miss ratio 0.5016, byte miss ratio 0.5016
io_traces.ns567 S3FIFO-0.0250-0.9000 cache size    26779, 2000000 req, miss ratio 0.3092, byte miss ratio 0.3092
io_traces.ns567 S3FIFO-0.0250-0.9000 cache size    53559, 2000000 req, miss ratio 0.1743, byte miss ratio 0.1743
io_traces.ns567 S3FIFO-0.0250-0.9000 cache size   107119, 2000000 req, miss ratio 0.1533, byte miss ratio 0.1533
io_traces.ns567 S3FIFO-0.0250-0.9000 cache size   214238, 2000000 req, miss ratio 0.1361, byte miss ratio 0.1361
io_traces.ns567 S3FIFO-0.9000-1.9000 cache size      267, 2000000 req, miss ratio 0.5868, byte miss ratio 0.5868
io_traces.ns567 S3FIFO-0.9000-1.9000 cache size      803, 2000000 req, miss ratio 0.5614, byte miss ratio 0.5614
io_traces.ns567 S3FIFO-0.9000-1.9000 cache size     2677, 2000000 req, miss ratio 0.5516, byte miss ratio 0.5516
io_traces.ns567 S3FIFO-0.9000-1.9000 cache size     8033, 2000000 req, miss ratio 0.5372, byte miss ratio 0.5372
io_traces.ns567 S3FIFO-0.9000-1.9000 cache size    26779, 2000000 req, miss ratio 0.4010, byte miss ratio 0.4010
io_traces.ns567 S3FIFO-0.9000-1.9000 cache size    53559, 2000000 req, miss ratio 0.2671, byte miss ratio 0.2671
io_traces.ns567 S3FIFO-0.9000-1.9000 cache size   107119, 2000000 req, miss ratio 0.1830, byte miss ratio 0.1830
io_traces.ns567 S3FIFO-0.9000-1.9000 cache size   214238, 2000000 req, miss ratio 0.1447, byte miss ratio 0.1447
io_traces.ns567 S3FIFO-0.2000-0.9000 cache size      267, 2000000 req, miss ratio 0.5703, byte miss ratio 0.5703
io_traces.ns567 S3FIFO-0.2000-0.9000 cache size      803, 2000000 req, miss ratio 0.5556, byte miss ratio 0.5556
io_traces.ns567 S3FIFO-0.2000-0.9000 cache size     2677, 2000000 req, miss ratio 0.5449, byte miss ratio 0.5449
io_traces.ns567 S3FIFO-0.2000-0.9000 cache size     8033, 2000000 req, miss ratio 0.4992, byte miss ratio 0.4992
io_traces.ns567 S3FIFO-0.2000-0.9000 cache size    26779, 2000000 req, miss ratio 0.3473, byte miss ratio 0.3473
io_traces.ns567 S3FIFO-0.2000-0.9000 cache size    53559, 2000000 req, miss ratio 0.1771, byte miss ratio 0.1771
io_traces.ns567 S3FIFO-0.2000-0.9000 cache size   107119, 2000000 req, miss ratio 0.1523, byte miss ratio 0.1523
io_traces.ns567 S3FIFO-0.2000-0.9000 cache size   214238, 2000000 req, miss ratio 0.1361, byte miss ratio 0.1361
io_traces.ns567 S3FIFO-0.0050-0.9000 cache size      267, 2000000 req, miss ratio 0.5985, byte miss ratio 0.5985
io_traces.ns567 S3FIFO-0.0050-0.9000 cache size      803, 2000000 req, miss ratio 0.5879, byte miss ratio 0.5879
io_traces.ns567 S3FIFO-0.0050-0.9000 cache size     2677, 2000000 req, miss ratio 0.5701, byte miss ratio 0.5701
io_traces.ns567 S3FIFO-0.0050-0.9000 cache size     8033, 2000000 req, miss ratio 0.5226, byte miss ratio 0.5226
io_traces.ns567 S3FIFO-0.0050-0.9000 cache size    26779, 2000000 req, miss ratio 0.3112, byte miss ratio 0.3112
io_traces.ns567 S3FIFO-0.0050-0.9000 cache size    53559, 2000000 req, miss ratio 0.1750, byte miss ratio 0.1750
io_traces.ns567 S3FIFO-0.0050-0.9000 cache size   107119, 2000000 req, miss ratio 0.1536, byte miss ratio 0.1536
io_traces.ns567 S3FIFO-0.0050-0.9000 cache size   214238, 2000000 req, miss ratio 0.1361, byte miss ratio 0.1361
io_traces.ns567 S3FIFO-0.0100-0.9000 cache size      267, 2000000 req, miss ratio 0.5981, byte miss ratio 0.5981
io_traces.ns567 S3FIFO-0.0100-0.9000 cache size      803, 2000000 req, miss ratio 0.5868, byte miss ratio 0.5868
io_traces.ns567 S3FIFO-0.0100-0.9000 cache size     2677, 2000000 req, miss ratio 0.5541, byte miss ratio 0.5541
io_traces.ns567 S3FIFO-0.0100-0.9000 cache size     8033, 2000000 req, miss ratio 0.5142, byte miss ratio 0.5142
io_traces.ns567 S3FIFO-0.0100-0.9000 cache size    26779, 2000000 req, miss ratio 0.3085, byte miss ratio 0.3085
io_traces.ns567 S3FIFO-0.0100-0.9000 cache size    53559, 2000000 req, miss ratio 0.1745, byte miss ratio 0.1745
io_traces.ns567 S3FIFO-0.0100-0.9000 cache size   107119, 2000000 req, miss ratio 0.1535, byte miss ratio 0.1535
io_traces.ns567 S3FIFO-0.0100-0.9000 cache size   214238, 2000000 req, miss ratio 0.1361, byte miss ratio 0.1361
io_traces.ns567 S3FIFO-0.9900-1.9000 cache size      267, 2000000 req, miss ratio 0.6181, byte miss ratio 0.6181
io_traces.ns567 S3FIFO-0.9900-1.9000 cache size      803, 2000000 req, miss ratio 0.5768, byte miss ratio 0.5768
io_traces.ns567 S3FIFO-0.9900-1.9000 cache size     2677, 2000000 req, miss ratio 0.5585, byte miss ratio 0.5585
io_traces.ns567 S3FIFO-0.9900-1.9000 cache size     8033, 2000000 req, miss ratio 0.5351, byte miss ratio 0.5351
io_traces.ns567 S3FIFO-0.9900-1.9000 cache size    26779, 2000000 req, miss ratio 0.4028, byte miss ratio 0.4028
io_traces.ns567 S3FIFO-0.9900-1.9000 cache size    53559, 2000000 req, miss ratio 0.2734, byte miss ratio 0.2734
io_traces.ns567 S3FIFO-0.9900-1.9000 cache size   107119, 2000000 req, miss ratio 0.1894, byte miss ratio 0.1894
io_traces.ns567 S3FIFO-0.9900-1.9000 cache size   214238, 2000000 req, miss ratio 0.1521, byte miss ratio 0.1521
io_traces.ns567 S3FIFO-0.6500-0.9000 cache size      267, 2000000 req, miss ratio 0.5688, byte miss ratio 0.5688
io_traces.ns567 S3FIFO-0.6500-0.9000 cache size      803, 2000000 req, miss ratio 0.5569, byte miss ratio 0.5569
io_traces.ns567 S3FIFO-0.6500-0.9000 cache size     2677, 2000000 req, miss ratio 0.5465, byte miss ratio 0.5465
io_traces.ns567 S3FIFO-0.6500-0.9000 cache size     8033, 2000000 req, miss ratio 0.5328, byte miss ratio 0.5328
io_traces.ns567 S3FIFO-0.6500-0.9000 cache size    26779, 2000000 req, miss ratio 0.3899, byte miss ratio 0.3899
io_traces.ns567 S3FIFO-0.6500-0.9000 cache size    53559, 2000000 req, miss ratio 0.2422, byte miss ratio 0.2422
io_traces.ns567 S3FIFO-0.6500-0.9000 cache size   107119, 2000000 req, miss ratio 0.1587, byte miss ratio 0.1587
io_traces.ns567 S3FIFO-0.6500-0.9000 cache size   214238, 2000000 req, miss ratio 0.1361, byte miss ratio 0.1361
io_traces.ns567 S3FIFO-0.2500-0.9000 cache size      267, 2000000 req, miss ratio 0.5694, byte miss ratio 0.5694
io_traces.ns567 S3FIFO-0.2500-0.9000 cache size      803, 2000000 req, miss ratio 0.5554, byte miss ratio 0.5554
io_traces.ns567 S3FIFO-0.2500-0.9000 cache size     2677, 2000000 req, miss ratio 0.5449, byte miss ratio 0.5449
io_traces.ns567 S3FIFO-0.2500-0.9000 cache size     8033, 2000000 req, miss ratio 0.5021, byte miss ratio 0.5021
io_traces.ns567 S3FIFO-0.2500-0.9000 cache size    26779, 2000000 req, miss ratio 0.3482, byte miss ratio 0.3482
io_traces.ns567 S3FIFO-0.2500-0.9000 cache size    53559, 2000000 req, miss ratio 0.1820, byte miss ratio 0.1820
io_traces.ns567 S3FIFO-0.2500-0.9000 cache size   107119, 2000000 req, miss ratio 0.1520, byte miss ratio 0.1520
io_traces.ns567 S3FIFO-0.2500-0.9000 cache size   214238, 2000000 req, miss ratio 0.1361, byte miss ratio 0.1361
io_traces.ns567 S3FIFO-0.9900-0.9000 cache size      267, 2000000 req, miss ratio 0.6177, byte miss ratio 0.6177
io_traces.ns567 S3FIFO-0.9900-0.9000 cache size      803, 2000000 req, miss ratio 0.5765, byte miss ratio 0.5765
io_traces.ns567 S3FIFO-0.9900-0.9000 cache size     2677, 2000000 req, miss ratio 0.5581, byte miss ratio 0.5581
io_traces.ns567 S3FIFO-0.9900-0.9000 cache size     8033, 2000000 req, miss ratio 0.5412, byte miss ratio 0.5412
io_traces.ns567 S3FIFO-0.9900-0.9000 cache size    26779, 2000000 req, miss ratio 0.4029, byte miss ratio 0.4029
io_traces.ns567 S3FIFO-0.9900-0.9000 cache size    53559, 2000000 req, miss ratio 0.2762, byte miss ratio 0.2762
io_traces.ns567 S3FIFO-0.9900-0.9000 cache size   107119, 2000000 req, miss ratio 0.1894, byte miss ratio 0.1894
io_traces.ns567 S3FIFO-0.9900-0.9000 cache size   214238, 2000000 req, miss ratio 0.1521, byte miss ratio 0.1521
io_traces.ns567 S3FIFO-0.0500-1.9000 cache size      267, 2000000 req, miss ratio 0.5913, byte miss ratio 0.5913
io_traces.ns567 S3FIFO-0.0500-1.9000 cache size      803, 2000000 req, miss ratio 0.5615, byte miss ratio 0.5615
io_traces.ns567 S3FIFO-0.0500-1.9000 cache size     2677, 2000000 req, miss ratio 0.5451, byte miss ratio 0.5451
io_traces.ns567 S3FIFO-0.0500-1.9000 cache size     8033, 2000000 req, miss ratio 0.4972, byte miss ratio 0.4972
io_traces.ns567 S3FIFO-0.0500-1.9000 cache size    26779, 2000000 req, miss ratio 0.3182, byte miss ratio 0.3182
io_traces.ns567 S3FIFO-0.0500-1.9000 cache size    53559, 2000000 req, miss ratio 0.1743, byte miss ratio 0.1743
io_traces.ns567 S3FIFO-0.0500-1.9000 cache size   107119, 2000000 req, miss ratio 0.1530, byte miss ratio 0.1530
io_traces.ns567 S3FIFO-0.0500-1.9000 cache size   214238, 2000000 req, miss ratio 0.1361, byte miss ratio 0.1361
io_traces.ns567 S3FIFO-0.1500-0.9000 cache size      267, 2000000 req, miss ratio 0.5721, byte miss ratio 0.5721
io_traces.ns567 S3FIFO-0.1500-0.9000 cache size      803, 2000000 req, miss ratio 0.5567, byte miss ratio 0.5567
io_traces.ns567 S3FIFO-0.1500-0.9000 cache size     2677, 2000000 req, miss ratio 0.5449, byte miss ratio 0.5449
io_traces.ns567 S3FIFO-0.1500-0.9000 cache size     8033, 2000000 req, miss ratio 0.4968, byte miss ratio 0.4968
io_traces.ns567 S3FIFO-0.1500-0.9000 cache size    26779, 2000000 req, miss ratio 0.3337, byte miss ratio 0.3337
io_traces.ns567 S3FIFO-0.1500-0.9000 cache size    53559, 2000000 req, miss ratio 0.1752, byte miss ratio 0.1752
io_traces.ns567 S3FIFO-0.1500-0.9000 cache size   107119, 2000000 req, miss ratio 0.1526, byte miss ratio 0.1526
io_traces.ns567 S3FIFO-0.1500-0.9000 cache size   214238, 2000000 req, miss ratio 0.1361, byte miss ratio 0.1361
io_traces.ns567 S3FIFO-0.0500-0.9000 cache size      267, 2000000 req, miss ratio 0.5927, byte miss ratio 0.5927
io_traces.ns567 S3FIFO-0.0500-0.9000 cache size      803, 2000000 req, miss ratio 0.5624, byte miss ratio 0.5624
io_traces.ns567 S3FIFO-0.0500-0.9000 cache size     2677, 2000000 req, miss ratio 0.5455, byte miss ratio 0.5455
io_traces.ns567 S3FIFO-0.0500-0.9000 cache size     8033, 2000000 req, miss ratio 0.4966, byte miss ratio 0.4966
io_traces.ns567 S3FIFO-0.0500-0.9000 cache size    26779, 2000000 req, miss ratio 0.3143, byte miss ratio 0.3143
io_traces.ns567 S3FIFO-0.0500-0.9000 cache size    53559, 2000000 req, miss ratio 0.1743, byte miss ratio 0.1743
io_traces.ns567 S3FIFO-0.0500-0.9000 cache size   107119, 2000000 req, miss ratio 0.1531, byte miss ratio 0.1531
io_traces.ns567 S3FIFO-0.0500-0.9000 cache size   214238, 2000000 req, miss ratio 0.1361, byte miss ratio 0.1361
io_traces.ns567 S3FIFO-0.4000-0.9000 cache size      267, 2000000 req, miss ratio 0.5679, byte miss ratio 0.5679
io_traces.ns567 S3FIFO-0.4000-0.9000 cache size      803, 2000000 req, miss ratio 0.5558, byte miss ratio 0.5558
io_traces.ns567 S3FIFO-0.4000-0.9000 cache size     2677, 2000000 req, miss ratio 0.5451, byte miss ratio 0.5451
io_traces.ns567 S3FIFO-0.4000-0.9000 cache size     8033, 2000000 req, miss ratio 0.5113, byte miss ratio 0.5113
io_traces.ns567 S3FIFO-0.4000-0.9000 cache size    26779, 2000000 req, miss ratio 0.3639, byte miss ratio 0.3639
io_traces.ns567 S3FIFO-0.4000-0.9000 cache size    53559, 2000000 req, miss ratio 0.2050, byte miss ratio 0.2050
io_traces.ns567 S3FIFO-0.4000-0.9000 cache size   107119, 2000000 req, miss ratio 0.1517, byte miss ratio 0.1517
io_traces.ns567 S3FIFO-0.4000-0.9000 cache size   214238, 2000000 req, miss ratio 0.1361, byte miss ratio 0.1361
io_traces.ns567 S3FIFO-0.0100-1.9000 cache size      267, 2000000 req, miss ratio 0.5966, byte miss ratio 0.5966
io_traces.ns567 S3FIFO-0.0100-1.9000 cache size      803, 2000000 req, miss ratio 0.5860, byte miss ratio 0.5860
io_traces.ns567 S3FIFO-0.0100-1.9000 cache size     2677, 2000000 req, miss ratio 0.5537, byte miss ratio 0.5537
io_traces.ns567 S3FIFO-0.0100-1.9000 cache size     8033, 2000000 req, miss ratio 0.5006, byte miss ratio 0.5006
io_traces.ns567 S3FIFO-0.0100-1.9000 cache size    26779, 2000000 req, miss ratio 0.3123, byte miss ratio 0.3123
io_traces.ns567 S3FIFO-0.0100-1.9000 cache size    53559, 2000000 req, miss ratio 0.1742, byte miss ratio 0.1742
io_traces.ns567 S3FIFO-0.0100-1.9000 cache size   107119, 2000000 req, miss ratio 0.1534, byte miss ratio 0.1534
io_traces.ns567 S3FIFO-0.0100-1.9000 cache size   214238, 2000000 req, miss ratio 0.1361, byte miss ratio 0.1361
io_traces.ns567 FIFO cache size      267, 2000000 req, miss ratio 0.6196, byte miss ratio 0.6196
io_traces.ns567 FIFO cache size      803, 2000000 req, miss ratio 0.5798, byte miss ratio 0.5798
io_traces.ns567 FIFO cache size     2677, 2000000 req, miss ratio 0.5605, byte miss ratio 0.5605
io_traces.ns567 FIFO cache size     8033, 2000000 req, miss ratio 0.5496, byte miss ratio 0.5496
io_traces.ns567 FIFO cache size    26779, 2000000 req, miss ratio 0.3975, byte miss ratio 0.3975
io_traces.ns567 FIFO cache size    53559, 2000000 req, miss ratio 0.2777, byte miss ratio 0.2777
io_traces.ns567 FIFO cache size   107119, 2000000 req, miss ratio 0.1926, byte miss ratio 0.1926
io_traces.ns567 FIFO cache size   214238, 2000000 req, miss ratio 0.1525, byte miss ratio 0.1525
