cdn1_colo28.ns1682 S3FIFO-0.2500-1.9000 cache size       14, 1187253 req, miss ratio 0.1302, byte miss ratio 0.1302
cdn1_colo28.ns1682 S3FIFO-0.0500-1.9000 cache size      425, 1187253 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_colo28.ns1682 S3FIFO-0.0500-1.9000 cache size     1417, 1187253 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns1682 S3FIFO-0.0500-1.9000 cache size     2835, 1187253 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_colo28.ns1682 S3FIFO-0.0500-1.9000 cache size     5671, 1187253 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_colo28.ns1682 S3FIFO-0.0500-1.9000 cache size    11342, 1187253 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_colo28.ns1682 S3FIFO-0.8000-1.9000 cache size       14, 1187253 req, miss ratio 0.2168, byte miss ratio 0.2168
cdn1_colo28.ns1682 S3FIFO-0.8000-1.9000 cache size       42, 1187253 req, miss ratio 0.0872, byte miss ratio 0.0872
cdn1_colo28.ns1682 S3FIFO-0.8000-1.9000 cache size      141, 1187253 req, miss ratio 0.0517, byte miss ratio 0.0517
cdn1_colo28.ns1682 S3FIFO-0.8000-1.9000 cache size      425, 1187253 req, miss ratio 0.0369, byte miss ratio 0.0369
cdn1_colo28.ns1682 S3FIFO-0.8000-1.9000 cache size     1417, 1187253 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_colo28.ns1682 S3FIFO-0.8000-1.9000 cache size     2835, 1187253 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_colo28.ns1682 S3FIFO-0.8000-1.9000 cache size     5671, 1187253 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_colo28.ns1682 S3FIFO-0.8000-1.9000 cache size    11342, 1187253 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_colo28.ns1682 S3FIFO-0.5500-1.9000 cache size       14, 1187253 req, miss ratio 0.1849, byte miss ratio 0.1849
cdn1_colo28.ns1682 S3FIFO-0.5500-1.9000 cache size       42, 1187253 req, miss ratio 0.0761, byte miss ratio 0.0761
cdn1_colo28.ns1682 S3FIFO-0.5500-1.9000 cache size      141, 1187253 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_colo28.ns1682 S3FIFO-0.5500-1.9000 cache size      425, 1187253 req, miss ratio 0.0341, byte miss ratio 0.0341
cdn1_colo28.ns1682 S3FIFO-0.5500-1.9000 cache size     1417, 1187253 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_colo28.ns1682 S3FIFO-0.5500-1.9000 cache size     2835, 1187253 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_colo28.ns1682 S3FIFO-0.5500-1.9000 cache size     5671, 1187253 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_colo28.ns1682 S3FIFO-0.5500-1.9000 cache size    11342, 1187253 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_colo28.ns1682 S3FIFO-0.4500-1.9000 cache size       14, 1187253 req, miss ratio 0.1736, byte miss ratio 0.1736
cdn1_colo28.ns1682 S3FIFO-0.4500-1.9000 cache size       42, 1187253 req, miss ratio 0.0736, byte miss ratio 0.0736
cdn1_colo28.ns1682 S3FIFO-0.4500-1.9000 cache size      141, 1187253 req, miss ratio 0.0440, byte miss ratio 0.0440
cdn1_colo28.ns1682 S3FIFO-0.4500-1.9000 cache size      425, 1187253 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_colo28.ns1682 S3FIFO-0.4500-1.9000 cache size     1417, 1187253 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_colo28.ns1682 S3FIFO-0.4500-1.9000 cache size     2835, 1187253 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_colo28.ns1682 S3FIFO-0.4500-1.9000 cache size     5671, 1187253 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_colo28.ns1682 S3FIFO-0.4500-1.9000 cache size    11342, 1187253 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_colo28.ns1682 S3FIFO-0.2000-1.9000 cache size       14, 1187253 req, miss ratio 0.1126, byte miss ratio 0.1126
cdn1_colo28.ns1682 S3FIFO-0.2000-1.9000 cache size       42, 1187253 req, miss ratio 0.0688, byte miss ratio 0.0688
cdn1_colo28.ns1682 S3FIFO-0.2000-1.9000 cache size      141, 1187253 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_colo28.ns1682 S3FIFO-0.2000-1.9000 cache size      425, 1187253 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_colo28.ns1682 S3FIFO-0.2000-1.9000 cache size     1417, 1187253 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns1682 S3FIFO-0.2000-1.9000 cache size     2835, 1187253 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_colo28.ns1682 S3FIFO-0.2000-1.9000 cache size     5671, 1187253 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_colo28.ns1682 S3FIFO-0.2000-1.9000 cache size    11342, 1187253 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_colo28.ns1682 S3FIFO-0.3000-1.9000 cache size       14, 1187253 req, miss ratio 0.1463, byte miss ratio 0.1463
cdn1_colo28.ns1682 S3FIFO-0.3000-1.9000 cache size       42, 1187253 req, miss ratio 0.0711, byte miss ratio 0.0711
cdn1_colo28.ns1682 S3FIFO-0.3000-1.9000 cache size      141, 1187253 req, miss ratio 0.0421, byte miss ratio 0.0421
cdn1_colo28.ns1682 S3FIFO-0.3000-1.9000 cache size      425, 1187253 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_colo28.ns1682 S3FIFO-0.3000-1.9000 cache size     1417, 1187253 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_colo28.ns1682 S3FIFO-0.3000-1.9000 cache size     2835, 1187253 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_colo28.ns1682 S3FIFO-0.3000-1.9000 cache size     5671, 1187253 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_colo28.ns1682 S3FIFO-0.3000-1.9000 cache size    11342, 1187253 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_colo28.ns1682 S3FIFO-0.9000-0.9000 cache size       14, 1187253 req, miss ratio 0.2269, byte miss ratio 0.2269
cdn1_colo28.ns1682 S3FIFO-0.9000-0.9000 cache size       42, 1187253 req, miss ratio 0.0938, byte miss ratio 0.0938
cdn1_colo28.ns1682 S3FIFO-0.9000-0.9000 cache size      141, 1187253 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_colo28.ns1682 S3FIFO-0.9000-0.9000 cache size      425, 1187253 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_colo28.ns1682 S3FIFO-0.9000-0.9000 cache size     1417, 1187253 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_colo28.ns1682 S3FIFO-0.9000-0.9000 cache size     2835, 1187253 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns1682 S3FIFO-0.9000-0.9000 cache size     5671, 1187253 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_colo28.ns1682 S3FIFO-0.9000-0.9000 cache size    11342, 1187253 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_colo28.ns1682 S3FIFO-0.0010-0.9000 cache size       14, 1187253 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1682 S3FIFO-0.0010-0.9000 cache size       42, 1187253 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1682 S3FIFO-0.0010-0.9000 cache size      141, 1187253 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1682 S3FIFO-0.0010-0.9000 cache size      425, 1187253 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1682 S3FIFO-0.0010-0.9000 cache size     1417, 1187253 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_colo28.ns1682 S3FIFO-0.0010-0.9000 cache size     2835, 1187253 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns1682 S3FIFO-0.0010-0.9000 cache size     5671, 1187253 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_colo28.ns1682 S3FIFO-0.0010-0.9000 cache size    11342, 1187253 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_colo28.ns1682 S3FIFO-0.4000-1.9000 cache size       14, 1187253 req, miss ratio 0.1607, byte miss ratio 0.1607
cdn1_colo28.ns1682 S3FIFO-0.4000-1.9000 cache size       42, 1187253 req, miss ratio 0.0728, byte miss ratio 0.0728
cdn1_colo28.ns1682 S3FIFO-0.4000-1.9000 cache size      141, 1187253 req, miss ratio 0.0433, byte miss ratio 0.0433
cdn1_colo28.ns1682 S3FIFO-0.4000-1.9000 cache size      425, 1187253 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_colo28.ns1682 S3FIFO-0.4000-1.9000 cache size     1417, 1187253 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_colo28.ns1682 S3FIFO-0.4000-1.9000 cache size     2835, 1187253 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_colo28.ns1682 S3FIFO-0.4000-1.9000 cache size     5671, 1187253 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_colo28.ns1682 S3FIFO-0.4000-1.9000 cache size    11342, 1187253 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_colo28.ns1682 S3FIFO-0.0100-0.9000 cache size       14, 1187253 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1682 S3FIFO-0.0100-0.9000 cache size       42, 1187253 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1682 S3FIFO-0.0100-0.9000 cache size      141, 1187253 req, miss ratio 0.0395, byte miss ratio 0.0395
cdn1_colo28.ns1682 S3FIFO-0.0100-0.9000 cache size      425, 1187253 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_colo28.ns1682 S3FIFO-0.0100-0.9000 cache size     1417, 1187253 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_colo28.ns1682 S3FIFO-0.0100-0.9000 cache size     2835, 1187253 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_colo28.ns1682 S3FIFO-0.0100-0.9000 cache size     5671, 1187253 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_colo28.ns1682 S3FIFO-0.0100-0.9000 cache size    11342, 1187253 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_colo28.ns1682 S3FIFO-0.3000-0.9000 cache size       14, 1187253 req, miss ratio 0.1429, byte miss ratio 0.1429
cdn1_colo28.ns1682 S3FIFO-0.3000-0.9000 cache size       42, 1187253 req, miss ratio 0.0695, byte miss ratio 0.0695
cdn1_colo28.ns1682 S3FIFO-0.3000-0.9000 cache size      141, 1187253 req, miss ratio 0.0417, byte miss ratio 0.0417
cdn1_colo28.ns1682 S3FIFO-0.3000-0.9000 cache size      425, 1187253 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_colo28.ns1682 S3FIFO-0.3000-0.9000 cache size     1417, 1187253 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_colo28.ns1682 S3FIFO-0.3000-0.9000 cache size     2835, 1187253 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_colo28.ns1682 S3FIFO-0.3000-0.9000 cache size     5671, 1187253 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_colo28.ns1682 S3FIFO-0.3000-0.9000 cache size    11342, 1187253 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_colo28.ns1682 S3FIFO-0.6000-1.9000 cache size       14, 1187253 req, miss ratio 0.1949, byte miss ratio 0.1949
cdn1_colo28.ns1682 S3FIFO-0.6000-1.9000 cache size       42, 1187253 req, miss ratio 0.0773, byte miss ratio 0.0773
cdn1_colo28.ns1682 S3FIFO-0.6000-1.9000 cache size      141, 1187253 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_colo28.ns1682 S3FIFO-0.6000-1.9000 cache size      425, 1187253 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_colo28.ns1682 S3FIFO-0.6000-1.9000 cache size     1417, 1187253 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_colo28.ns1682 S3FIFO-0.6000-1.9000 cache size     2835, 1187253 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_colo28.ns1682 S3FIFO-0.6000-1.9000 cache size     5671, 1187253 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_colo28.ns1682 S3FIFO-0.6000-1.9000 cache size    11342, 1187253 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_colo28.ns1682 S3FIFO-0.8000-0.9000 cache size       14, 1187253 req, miss ratio 0.2190, byte miss ratio 0.2190
cdn1_colo28.ns1682 S3FIFO-0.8000-0.9000 cache size       42, 1187253 req, miss ratio 0.0874, byte miss ratio 0.0874
cdn1_colo28.ns1682 S3FIFO-0.8000-0.9000 cache size      141, 1187253 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_colo28.ns1682 S3FIFO-0.8000-0.9000 cache size      425, 1187253 req, miss ratio 0.0367, byte miss ratio 0.0367
cdn1_colo28.ns1682 S3FIFO-0.8000-0.9000 cache size     1417, 1187253 req, miss ratio 0.0265, byte miss ratio 0.0265
cdn1_colo28.ns1682 S3FIFO-0.8000-0.9000 cache size     2835, 1187253 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_colo28.ns1682 S3FIFO-0.8000-0.9000 cache size     5671, 1187253 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_colo28.ns1682 S3FIFO-0.8000-0.9000 cache size    11342, 1187253 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_colo28.ns1682 S3FIFO-0.9900-1.9000 cache size       14, 1187253 req, miss ratio 0.2314, byte miss ratio 0.2314
cdn1_colo28.ns1682 S3FIFO-0.9900-1.9000 cache size       42, 1187253 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_colo28.ns1682 S3FIFO-0.9900-1.9000 cache size      141, 1187253 req, miss ratio 0.0574, byte miss ratio 0.0574
cdn1_colo28.ns1682 S3FIFO-0.9900-1.9000 cache size      425, 1187253 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_colo28.ns1682 S3FIFO-0.9900-1.9000 cache size     1417, 1187253 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_colo28.ns1682 S3FIFO-0.9900-1.9000 cache size     2835, 1187253 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_colo28.ns1682 S3FIFO-0.9900-1.9000 cache size     5671, 1187253 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_colo28.ns1682 S3FIFO-0.9900-1.9000 cache size    11342, 1187253 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_colo28.ns1682 S3FIFO-0.9000-1.9000 cache size       14, 1187253 req, miss ratio 0.2240, byte miss ratio 0.2240
cdn1_colo28.ns1682 S3FIFO-0.9000-1.9000 cache size       42, 1187253 req, miss ratio 0.0931, byte miss ratio 0.0931
cdn1_colo28.ns1682 S3FIFO-0.9000-1.9000 cache size      141, 1187253 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_colo28.ns1682 S3FIFO-0.9000-1.9000 cache size      425, 1187253 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_colo28.ns1682 S3FIFO-0.9000-1.9000 cache size     1417, 1187253 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_colo28.ns1682 S3FIFO-0.9000-1.9000 cache size     2835, 1187253 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns1682 S3FIFO-0.9000-1.9000 cache size     5671, 1187253 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_colo28.ns1682 S3FIFO-0.9000-1.9000 cache size    11342, 1187253 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_colo28.ns1682 S3FIFO-0.3500-0.9000 cache size       14, 1187253 req, miss ratio 0.1429, byte miss ratio 0.1429
cdn1_colo28.ns1682 S3FIFO-0.3500-0.9000 cache size       42, 1187253 req, miss ratio 0.0708, byte miss ratio 0.0708
cdn1_colo28.ns1682 S3FIFO-0.3500-0.9000 cache size      141, 1187253 req, miss ratio 0.0423, byte miss ratio 0.0423
cdn1_colo28.ns1682 S3FIFO-0.3500-0.9000 cache size      425, 1187253 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_colo28.ns1682 S3FIFO-0.3500-0.9000 cache size     1417, 1187253 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_colo28.ns1682 S3FIFO-0.3500-0.9000 cache size     2835, 1187253 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_colo28.ns1682 S3FIFO-0.3500-0.9000 cache size     5671, 1187253 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns1682 S3FIFO-0.3500-0.9000 cache size    11342, 1187253 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_colo28.ns1682 S3FIFO-0.9500-0.9000 cache size       14, 1187253 req, miss ratio 0.2344, byte miss ratio 0.2344
cdn1_colo28.ns1682 S3FIFO-0.9500-0.9000 cache size       42, 1187253 req, miss ratio 0.0967, byte miss ratio 0.0967
cdn1_colo28.ns1682 S3FIFO-0.9500-0.9000 cache size      141, 1187253 req, miss ratio 0.0559, byte miss ratio 0.0559
cdn1_colo28.ns1682 S3FIFO-0.9500-0.9000 cache size      425, 1187253 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_colo28.ns1682 S3FIFO-0.9500-0.9000 cache size     1417, 1187253 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_colo28.ns1682 S3FIFO-0.9500-0.9000 cache size     2835, 1187253 req, miss ratio 0.0224, byte miss ratio 0.0224
cdn1_colo28.ns1682 S3FIFO-0.9500-0.9000 cache size     5671, 1187253 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns1682 S3FIFO-0.9500-0.9000 cache size    11342, 1187253 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_colo28.ns1682 S3FIFO-0.7000-1.9000 cache size       14, 1187253 req, miss ratio 0.2034, byte miss ratio 0.2034
cdn1_colo28.ns1682 S3FIFO-0.7000-1.9000 cache size       42, 1187253 req, miss ratio 0.0808, byte miss ratio 0.0808
cdn1_colo28.ns1682 S3FIFO-0.7000-1.9000 cache size      141, 1187253 req, miss ratio 0.0492, byte miss ratio 0.0492
cdn1_colo28.ns1682 S3FIFO-0.7000-1.9000 cache size      425, 1187253 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_colo28.ns1682 S3FIFO-0.7000-1.9000 cache size     1417, 1187253 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_colo28.ns1682 S3FIFO-0.7000-1.9000 cache size     2835, 1187253 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns1682 S3FIFO-0.7000-1.9000 cache size     5671, 1187253 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_colo28.ns1682 S3FIFO-0.7000-1.9000 cache size    11342, 1187253 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_colo28.ns1682 S3FIFO-0.0100-1.9000 cache size       14, 1187253 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1682 S3FIFO-0.0100-1.9000 cache size       42, 1187253 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1682 S3FIFO-0.0100-1.9000 cache size      141, 1187253 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1682 S3FIFO-0.0100-1.9000 cache size      425, 1187253 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_colo28.ns1682 S3FIFO-0.0100-1.9000 cache size     1417, 1187253 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_colo28.ns1682 S3FIFO-0.0100-1.9000 cache size     2835, 1187253 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_colo28.ns1682 S3FIFO-0.0100-1.9000 cache size     5671, 1187253 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_colo28.ns1682 S3FIFO-0.0100-1.9000 cache size    11342, 1187253 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_colo28.ns1682 S3FIFO-0.1500-0.9000 cache size       14, 1187253 req, miss ratio 0.1099, byte miss ratio 0.1099
cdn1_colo28.ns1682 S3FIFO-0.1500-0.9000 cache size       42, 1187253 req, miss ratio 0.0650, byte miss ratio 0.0650
cdn1_colo28.ns1682 S3FIFO-0.1500-0.9000 cache size      141, 1187253 req, miss ratio 0.0401, byte miss ratio 0.0401
cdn1_colo28.ns1682 S3FIFO-0.1500-0.9000 cache size      425, 1187253 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_colo28.ns1682 S3FIFO-0.1500-0.9000 cache size     1417, 1187253 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns1682 S3FIFO-0.1500-0.9000 cache size     2835, 1187253 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_colo28.ns1682 S3FIFO-0.1500-0.9000 cache size     5671, 1187253 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_colo28.ns1682 S3FIFO-0.1500-0.9000 cache size    11342, 1187253 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_colo28.ns1682 S3FIFO-0.2500-0.9000 cache size       14, 1187253 req, miss ratio 0.1267, byte miss ratio 0.1267
cdn1_colo28.ns1682 S3FIFO-0.2500-0.9000 cache size       42, 1187253 req, miss ratio 0.0681, byte miss ratio 0.0681
cdn1_colo28.ns1682 S3FIFO-0.2500-0.9000 cache size      141, 1187253 req, miss ratio 0.0411, byte miss ratio 0.0411
cdn1_colo28.ns1682 S3FIFO-0.2500-0.9000 cache size      425, 1187253 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_colo28.ns1682 S3FIFO-0.2500-0.9000 cache size     1417, 1187253 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns1682 S3FIFO-0.2500-0.9000 cache size     2835, 1187253 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_colo28.ns1682 S3FIFO-0.2500-0.9000 cache size     5671, 1187253 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_colo28.ns1682 S3FIFO-0.2500-0.9000 cache size    11342, 1187253 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_colo28.ns1682 S3FIFO-0.4500-0.9000 cache size       14, 1187253 req, miss ratio 0.1719, byte miss ratio 0.1719
cdn1_colo28.ns1682 S3FIFO-0.4500-0.9000 cache size       42, 1187253 req, miss ratio 0.0728, byte miss ratio 0.0728
cdn1_colo28.ns1682 S3FIFO-0.4500-0.9000 cache size      141, 1187253 req, miss ratio 0.0436, byte miss ratio 0.0436
cdn1_colo28.ns1682 S3FIFO-0.4500-0.9000 cache size      425, 1187253 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_colo28.ns1682 S3FIFO-0.4500-0.9000 cache size     1417, 1187253 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_colo28.ns1682 S3FIFO-0.4500-0.9000 cache size     2835, 1187253 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_colo28.ns1682 S3FIFO-0.4500-0.9000 cache size     5671, 1187253 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_colo28.ns1682 S3FIFO-0.4500-0.9000 cache size    11342, 1187253 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_colo28.ns1682 S3FIFO-0.7500-1.9000 cache size       14, 1187253 req, miss ratio 0.2106, byte miss ratio 0.2106
cdn1_colo28.ns1682 S3FIFO-0.7500-1.9000 cache size       42, 1187253 req, miss ratio 0.0840, byte miss ratio 0.0840
cdn1_colo28.ns1682 S3FIFO-0.7500-1.9000 cache size      141, 1187253 req, miss ratio 0.0505, byte miss ratio 0.0505
cdn1_colo28.ns1682 S3FIFO-0.7500-1.9000 cache size      425, 1187253 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_colo28.ns1682 S3FIFO-0.7500-1.9000 cache size     1417, 1187253 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_colo28.ns1682 S3FIFO-0.7500-1.9000 cache size     2835, 1187253 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_colo28.ns1682 S3FIFO-0.7500-1.9000 cache size     5671, 1187253 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_colo28.ns1682 S3FIFO-0.7500-1.9000 cache size    11342, 1187253 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_colo28.ns1682 FIFO cache size       14, 1187253 req, miss ratio 0.2475, byte miss ratio 0.2475
cdn1_colo28.ns1682 FIFO cache size       42, 1187253 req, miss ratio 0.1033, byte miss ratio 0.1033
cdn1_colo28.ns1682 FIFO cache size      141, 1187253 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_colo28.ns1682 FIFO cache size      425, 1187253 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_colo28.ns1682 FIFO cache size     1417, 1187253 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_colo28.ns1682 FIFO cache size     2835, 1187253 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_colo28.ns1682 FIFO cache size     5671, 1187253 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_colo28.ns1682 FIFO cache size    11342, 1187253 req, miss ratio 0.0125, byte miss ratio 0.0125
