cdn1_allcolo.ns1161 S3FIFO-0.5000-0.9000 cache size      116, 21810772 req, miss ratio 0.1858, byte miss ratio 0.1858
cdn1_allcolo.ns1161 S3FIFO-0.9000-1.9000 cache size    93406, 21810772 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1161 S3FIFO-0.2500-0.9000 cache size      116, 21810772 req, miss ratio 0.1804, byte miss ratio 0.1804
cdn1_allcolo.ns1161 S3FIFO-0.2500-0.9000 cache size      350, 21810772 req, miss ratio 0.1508, byte miss ratio 0.1508
cdn1_allcolo.ns1161 S3FIFO-0.2500-0.9000 cache size     1167, 21810772 req, miss ratio 0.1067, byte miss ratio 0.1067
cdn1_allcolo.ns1161 S3FIFO-0.2500-0.9000 cache size     3502, 21810772 req, miss ratio 0.0626, byte miss ratio 0.0626
cdn1_allcolo.ns1161 S3FIFO-0.2500-0.9000 cache size    11675, 21810772 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_allcolo.ns1161 S3FIFO-0.2500-0.9000 cache size    23351, 21810772 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns1161 S3FIFO-0.2500-0.9000 cache size    46703, 21810772 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns1161 S3FIFO-0.2500-0.9000 cache size    93406, 21810772 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns1161 S3FIFO-0.7000-1.9000 cache size      116, 21810772 req, miss ratio 0.1937, byte miss ratio 0.1937
cdn1_allcolo.ns1161 S3FIFO-0.7000-1.9000 cache size      350, 21810772 req, miss ratio 0.1664, byte miss ratio 0.1664
cdn1_allcolo.ns1161 S3FIFO-0.7000-1.9000 cache size     1167, 21810772 req, miss ratio 0.1231, byte miss ratio 0.1231
cdn1_allcolo.ns1161 S3FIFO-0.7000-1.9000 cache size     3502, 21810772 req, miss ratio 0.0737, byte miss ratio 0.0737
cdn1_allcolo.ns1161 S3FIFO-0.7000-1.9000 cache size    11675, 21810772 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_allcolo.ns1161 S3FIFO-0.7000-1.9000 cache size    23351, 21810772 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_allcolo.ns1161 S3FIFO-0.7000-1.9000 cache size    46703, 21810772 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns1161 S3FIFO-0.7000-1.9000 cache size    93406, 21810772 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns1161 S3FIFO-0.0250-0.9000 cache size      116, 21810772 req, miss ratio 0.1771, byte miss ratio 0.1771
cdn1_allcolo.ns1161 S3FIFO-0.0250-0.9000 cache size      350, 21810772 req, miss ratio 0.1466, byte miss ratio 0.1466
cdn1_allcolo.ns1161 S3FIFO-0.0250-0.9000 cache size     1167, 21810772 req, miss ratio 0.1022, byte miss ratio 0.1022
cdn1_allcolo.ns1161 S3FIFO-0.0250-0.9000 cache size     3502, 21810772 req, miss ratio 0.0597, byte miss ratio 0.0597
cdn1_allcolo.ns1161 S3FIFO-0.0250-0.9000 cache size    11675, 21810772 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_allcolo.ns1161 S3FIFO-0.0250-0.9000 cache size    23351, 21810772 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns1161 S3FIFO-0.0250-0.9000 cache size    46703, 21810772 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns1161 S3FIFO-0.0250-0.9000 cache size    93406, 21810772 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns1161 S3FIFO-0.3000-0.9000 cache size      116, 21810772 req, miss ratio 0.1812, byte miss ratio 0.1812
cdn1_allcolo.ns1161 S3FIFO-0.3000-0.9000 cache size      350, 21810772 req, miss ratio 0.1521, byte miss ratio 0.1521
cdn1_allcolo.ns1161 S3FIFO-0.3000-0.9000 cache size     1167, 21810772 req, miss ratio 0.1081, byte miss ratio 0.1081
cdn1_allcolo.ns1161 S3FIFO-0.3000-0.9000 cache size     3502, 21810772 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_allcolo.ns1161 S3FIFO-0.3000-0.9000 cache size    11675, 21810772 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_allcolo.ns1161 S3FIFO-0.3000-0.9000 cache size    23351, 21810772 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns1161 S3FIFO-0.3000-0.9000 cache size    46703, 21810772 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns1161 S3FIFO-0.3000-0.9000 cache size    93406, 21810772 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns1161 S3FIFO-0.1000-0.9000 cache size      116, 21810772 req, miss ratio 0.1780, byte miss ratio 0.1780
cdn1_allcolo.ns1161 S3FIFO-0.1000-0.9000 cache size      350, 21810772 req, miss ratio 0.1476, byte miss ratio 0.1476
cdn1_allcolo.ns1161 S3FIFO-0.1000-0.9000 cache size     1167, 21810772 req, miss ratio 0.1033, byte miss ratio 0.1033
cdn1_allcolo.ns1161 S3FIFO-0.1000-0.9000 cache size     3502, 21810772 req, miss ratio 0.0603, byte miss ratio 0.0603
cdn1_allcolo.ns1161 S3FIFO-0.1000-0.9000 cache size    11675, 21810772 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns1161 S3FIFO-0.1000-0.9000 cache size    23351, 21810772 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns1161 S3FIFO-0.1000-0.9000 cache size    46703, 21810772 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns1161 S3FIFO-0.1000-0.9000 cache size    93406, 21810772 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns1161 S3FIFO-0.1500-0.9000 cache size      116, 21810772 req, miss ratio 0.1787, byte miss ratio 0.1787
cdn1_allcolo.ns1161 S3FIFO-0.1500-0.9000 cache size      350, 21810772 req, miss ratio 0.1485, byte miss ratio 0.1485
cdn1_allcolo.ns1161 S3FIFO-0.1500-0.9000 cache size     1167, 21810772 req, miss ratio 0.1044, byte miss ratio 0.1044
cdn1_allcolo.ns1161 S3FIFO-0.1500-0.9000 cache size     3502, 21810772 req, miss ratio 0.0610, byte miss ratio 0.0610
cdn1_allcolo.ns1161 S3FIFO-0.1500-0.9000 cache size    11675, 21810772 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_allcolo.ns1161 S3FIFO-0.1500-0.9000 cache size    23351, 21810772 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns1161 S3FIFO-0.1500-0.9000 cache size    46703, 21810772 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns1161 S3FIFO-0.1500-0.9000 cache size    93406, 21810772 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns1161 S3FIFO-0.3000-1.9000 cache size      116, 21810772 req, miss ratio 0.1825, byte miss ratio 0.1825
cdn1_allcolo.ns1161 S3FIFO-0.3000-1.9000 cache size      350, 21810772 req, miss ratio 0.1541, byte miss ratio 0.1541
cdn1_allcolo.ns1161 S3FIFO-0.3000-1.9000 cache size     1167, 21810772 req, miss ratio 0.1102, byte miss ratio 0.1102
cdn1_allcolo.ns1161 S3FIFO-0.3000-1.9000 cache size     3502, 21810772 req, miss ratio 0.0646, byte miss ratio 0.0646
cdn1_allcolo.ns1161 S3FIFO-0.3000-1.9000 cache size    11675, 21810772 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns1161 S3FIFO-0.3000-1.9000 cache size    23351, 21810772 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns1161 S3FIFO-0.3000-1.9000 cache size    46703, 21810772 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns1161 S3FIFO-0.3000-1.9000 cache size    93406, 21810772 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns1161 S3FIFO-0.0100-1.9000 cache size      116, 21810772 req, miss ratio 0.1781, byte miss ratio 0.1781
cdn1_allcolo.ns1161 S3FIFO-0.0100-1.9000 cache size      350, 21810772 req, miss ratio 0.1482, byte miss ratio 0.1482
cdn1_allcolo.ns1161 S3FIFO-0.0100-1.9000 cache size     1167, 21810772 req, miss ratio 0.1039, byte miss ratio 0.1039
cdn1_allcolo.ns1161 S3FIFO-0.0100-1.9000 cache size     3502, 21810772 req, miss ratio 0.0609, byte miss ratio 0.0609
cdn1_allcolo.ns1161 S3FIFO-0.0100-1.9000 cache size    11675, 21810772 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_allcolo.ns1161 S3FIFO-0.0100-1.9000 cache size    23351, 21810772 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns1161 S3FIFO-0.0100-1.9000 cache size    46703, 21810772 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns1161 S3FIFO-0.0100-1.9000 cache size    93406, 21810772 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns1161 S3FIFO-0.7500-0.9000 cache size      116, 21810772 req, miss ratio 0.1943, byte miss ratio 0.1943
cdn1_allcolo.ns1161 S3FIFO-0.7500-0.9000 cache size      350, 21810772 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_allcolo.ns1161 S3FIFO-0.7500-0.9000 cache size     1167, 21810772 req, miss ratio 0.1240, byte miss ratio 0.1240
cdn1_allcolo.ns1161 S3FIFO-0.7500-0.9000 cache size     3502, 21810772 req, miss ratio 0.0753, byte miss ratio 0.0753
cdn1_allcolo.ns1161 S3FIFO-0.7500-0.9000 cache size    11675, 21810772 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns1161 S3FIFO-0.7500-0.9000 cache size    23351, 21810772 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_allcolo.ns1161 S3FIFO-0.7500-0.9000 cache size    46703, 21810772 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns1161 S3FIFO-0.7500-0.9000 cache size    93406, 21810772 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns1161 S3FIFO-0.1500-1.9000 cache size      116, 21810772 req, miss ratio 0.1799, byte miss ratio 0.1799
cdn1_allcolo.ns1161 S3FIFO-0.1500-1.9000 cache size      350, 21810772 req, miss ratio 0.1504, byte miss ratio 0.1504
cdn1_allcolo.ns1161 S3FIFO-0.1500-1.9000 cache size     1167, 21810772 req, miss ratio 0.1064, byte miss ratio 0.1064
cdn1_allcolo.ns1161 S3FIFO-0.1500-1.9000 cache size     3502, 21810772 req, miss ratio 0.0622, byte miss ratio 0.0622
cdn1_allcolo.ns1161 S3FIFO-0.1500-1.9000 cache size    11675, 21810772 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_allcolo.ns1161 S3FIFO-0.1500-1.9000 cache size    23351, 21810772 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns1161 S3FIFO-0.1500-1.9000 cache size    46703, 21810772 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns1161 S3FIFO-0.1500-1.9000 cache size    93406, 21810772 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns1161 S3FIFO-0.5500-0.9000 cache size      116, 21810772 req, miss ratio 0.1869, byte miss ratio 0.1869
cdn1_allcolo.ns1161 S3FIFO-0.5500-0.9000 cache size      350, 21810772 req, miss ratio 0.1593, byte miss ratio 0.1593
cdn1_allcolo.ns1161 S3FIFO-0.5500-0.9000 cache size     1167, 21810772 req, miss ratio 0.1160, byte miss ratio 0.1160
cdn1_allcolo.ns1161 S3FIFO-0.5500-0.9000 cache size     3502, 21810772 req, miss ratio 0.0694, byte miss ratio 0.0694
cdn1_allcolo.ns1161 S3FIFO-0.5500-0.9000 cache size    11675, 21810772 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_allcolo.ns1161 S3FIFO-0.5500-0.9000 cache size    23351, 21810772 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns1161 S3FIFO-0.5500-0.9000 cache size    46703, 21810772 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns1161 S3FIFO-0.5500-0.9000 cache size    93406, 21810772 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns1161 S3FIFO-0.0050-1.9000 cache size      116, 21810772 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1161 S3FIFO-0.0050-1.9000 cache size      350, 21810772 req, miss ratio 0.1481, byte miss ratio 0.1481
cdn1_allcolo.ns1161 S3FIFO-0.0050-1.9000 cache size     1167, 21810772 req, miss ratio 0.1040, byte miss ratio 0.1040
cdn1_allcolo.ns1161 S3FIFO-0.0050-1.9000 cache size     3502, 21810772 req, miss ratio 0.0610, byte miss ratio 0.0610
cdn1_allcolo.ns1161 S3FIFO-0.0050-1.9000 cache size    11675, 21810772 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_allcolo.ns1161 S3FIFO-0.0050-1.9000 cache size    23351, 21810772 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns1161 S3FIFO-0.0050-1.9000 cache size    46703, 21810772 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns1161 S3FIFO-0.0050-1.9000 cache size    93406, 21810772 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns1161 S3FIFO-0.2000-1.9000 cache size      116, 21810772 req, miss ratio 0.1808, byte miss ratio 0.1808
cdn1_allcolo.ns1161 S3FIFO-0.2000-1.9000 cache size      350, 21810772 req, miss ratio 0.1516, byte miss ratio 0.1516
cdn1_allcolo.ns1161 S3FIFO-0.2000-1.9000 cache size     1167, 21810772 req, miss ratio 0.1075, byte miss ratio 0.1075
cdn1_allcolo.ns1161 S3FIFO-0.2000-1.9000 cache size     3502, 21810772 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_allcolo.ns1161 S3FIFO-0.2000-1.9000 cache size    11675, 21810772 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_allcolo.ns1161 S3FIFO-0.2000-1.9000 cache size    23351, 21810772 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns1161 S3FIFO-0.2000-1.9000 cache size    46703, 21810772 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns1161 S3FIFO-0.2000-1.9000 cache size    93406, 21810772 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns1161 S3FIFO-0.8000-1.9000 cache size      116, 21810772 req, miss ratio 0.1981, byte miss ratio 0.1981
cdn1_allcolo.ns1161 S3FIFO-0.8000-1.9000 cache size      350, 21810772 req, miss ratio 0.1705, byte miss ratio 0.1705
cdn1_allcolo.ns1161 S3FIFO-0.8000-1.9000 cache size     1167, 21810772 req, miss ratio 0.1268, byte miss ratio 0.1268
cdn1_allcolo.ns1161 S3FIFO-0.8000-1.9000 cache size     3502, 21810772 req, miss ratio 0.0765, byte miss ratio 0.0765
cdn1_allcolo.ns1161 S3FIFO-0.8000-1.9000 cache size    11675, 21810772 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns1161 S3FIFO-0.8000-1.9000 cache size    23351, 21810772 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns1161 S3FIFO-0.8000-1.9000 cache size    46703, 21810772 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns1161 S3FIFO-0.8000-1.9000 cache size    93406, 21810772 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns1161 S3FIFO-0.7000-0.9000 cache size      116, 21810772 req, miss ratio 0.1921, byte miss ratio 0.1921
cdn1_allcolo.ns1161 S3FIFO-0.7000-0.9000 cache size      350, 21810772 req, miss ratio 0.1646, byte miss ratio 0.1646
cdn1_allcolo.ns1161 S3FIFO-0.7000-0.9000 cache size     1167, 21810772 req, miss ratio 0.1218, byte miss ratio 0.1218
cdn1_allcolo.ns1161 S3FIFO-0.7000-0.9000 cache size     3502, 21810772 req, miss ratio 0.0737, byte miss ratio 0.0737
cdn1_allcolo.ns1161 S3FIFO-0.7000-0.9000 cache size    11675, 21810772 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_allcolo.ns1161 S3FIFO-0.7000-0.9000 cache size    23351, 21810772 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns1161 S3FIFO-0.7000-0.9000 cache size    46703, 21810772 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns1161 S3FIFO-0.7000-0.9000 cache size    93406, 21810772 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns1161 S3FIFO-0.8500-0.9000 cache size      116, 21810772 req, miss ratio 0.1994, byte miss ratio 0.1994
cdn1_allcolo.ns1161 S3FIFO-0.8500-0.9000 cache size      350, 21810772 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_allcolo.ns1161 S3FIFO-0.8500-0.9000 cache size     1167, 21810772 req, miss ratio 0.1283, byte miss ratio 0.1283
cdn1_allcolo.ns1161 S3FIFO-0.8500-0.9000 cache size     3502, 21810772 req, miss ratio 0.0786, byte miss ratio 0.0786
cdn1_allcolo.ns1161 S3FIFO-0.8500-0.9000 cache size    11675, 21810772 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_allcolo.ns1161 S3FIFO-0.8500-0.9000 cache size    23351, 21810772 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_allcolo.ns1161 S3FIFO-0.8500-0.9000 cache size    46703, 21810772 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns1161 S3FIFO-0.8500-0.9000 cache size    93406, 21810772 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns1161 S3FIFO-0.1000-1.9000 cache size      116, 21810772 req, miss ratio 0.1792, byte miss ratio 0.1792
cdn1_allcolo.ns1161 S3FIFO-0.1000-1.9000 cache size      350, 21810772 req, miss ratio 0.1494, byte miss ratio 0.1494
cdn1_allcolo.ns1161 S3FIFO-0.1000-1.9000 cache size     1167, 21810772 req, miss ratio 0.1053, byte miss ratio 0.1053
cdn1_allcolo.ns1161 S3FIFO-0.1000-1.9000 cache size     3502, 21810772 req, miss ratio 0.0615, byte miss ratio 0.0615
cdn1_allcolo.ns1161 S3FIFO-0.1000-1.9000 cache size    11675, 21810772 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns1161 S3FIFO-0.1000-1.9000 cache size    23351, 21810772 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns1161 S3FIFO-0.1000-1.9000 cache size    46703, 21810772 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns1161 S3FIFO-0.1000-1.9000 cache size    93406, 21810772 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns1161 S3FIFO-0.3500-0.9000 cache size      116, 21810772 req, miss ratio 0.1822, byte miss ratio 0.1822
cdn1_allcolo.ns1161 S3FIFO-0.3500-0.9000 cache size      350, 21810772 req, miss ratio 0.1534, byte miss ratio 0.1534
cdn1_allcolo.ns1161 S3FIFO-0.3500-0.9000 cache size     1167, 21810772 req, miss ratio 0.1095, byte miss ratio 0.1095
cdn1_allcolo.ns1161 S3FIFO-0.3500-0.9000 cache size     3502, 21810772 req, miss ratio 0.0646, byte miss ratio 0.0646
cdn1_allcolo.ns1161 S3FIFO-0.3500-0.9000 cache size    11675, 21810772 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_allcolo.ns1161 S3FIFO-0.3500-0.9000 cache size    23351, 21810772 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns1161 S3FIFO-0.3500-0.9000 cache size    46703, 21810772 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns1161 S3FIFO-0.3500-0.9000 cache size    93406, 21810772 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns1161 S3FIFO-0.9000-0.9000 cache size      116, 21810772 req, miss ratio 0.2025, byte miss ratio 0.2025
cdn1_allcolo.ns1161 S3FIFO-0.9000-0.9000 cache size      350, 21810772 req, miss ratio 0.1740, byte miss ratio 0.1740
cdn1_allcolo.ns1161 S3FIFO-0.9000-0.9000 cache size     1167, 21810772 req, miss ratio 0.1306, byte miss ratio 0.1306
cdn1_allcolo.ns1161 S3FIFO-0.9000-0.9000 cache size     3502, 21810772 req, miss ratio 0.0804, byte miss ratio 0.0804
cdn1_allcolo.ns1161 S3FIFO-0.9000-0.9000 cache size    11675, 21810772 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns1161 S3FIFO-0.9000-0.9000 cache size    23351, 21810772 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_allcolo.ns1161 S3FIFO-0.9000-0.9000 cache size    46703, 21810772 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns1161 S3FIFO-0.9000-0.9000 cache size    93406, 21810772 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1161 S3FIFO-0.9500-1.9000 cache size      116, 21810772 req, miss ratio 0.2078, byte miss ratio 0.2078
cdn1_allcolo.ns1161 S3FIFO-0.9500-1.9000 cache size      350, 21810772 req, miss ratio 0.1775, byte miss ratio 0.1775
cdn1_allcolo.ns1161 S3FIFO-0.9500-1.9000 cache size     1167, 21810772 req, miss ratio 0.1326, byte miss ratio 0.1326
cdn1_allcolo.ns1161 S3FIFO-0.9500-1.9000 cache size     3502, 21810772 req, miss ratio 0.0811, byte miss ratio 0.0811
cdn1_allcolo.ns1161 S3FIFO-0.9500-1.9000 cache size    11675, 21810772 req, miss ratio 0.0354, byte miss ratio 0.0354
cdn1_allcolo.ns1161 S3FIFO-0.9500-1.9000 cache size    23351, 21810772 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_allcolo.ns1161 S3FIFO-0.9500-1.9000 cache size    46703, 21810772 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns1161 S3FIFO-0.9500-1.9000 cache size    93406, 21810772 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns1161 S3FIFO-0.9900-1.9000 cache size      116, 21810772 req, miss ratio 0.2126, byte miss ratio 0.2126
cdn1_allcolo.ns1161 S3FIFO-0.9900-1.9000 cache size      350, 21810772 req, miss ratio 0.1802, byte miss ratio 0.1802
cdn1_allcolo.ns1161 S3FIFO-0.9900-1.9000 cache size     1167, 21810772 req, miss ratio 0.1342, byte miss ratio 0.1342
cdn1_allcolo.ns1161 S3FIFO-0.9900-1.9000 cache size     3502, 21810772 req, miss ratio 0.0822, byte miss ratio 0.0822
cdn1_allcolo.ns1161 S3FIFO-0.9900-1.9000 cache size    11675, 21810772 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_allcolo.ns1161 S3FIFO-0.9900-1.9000 cache size    23351, 21810772 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_allcolo.ns1161 S3FIFO-0.9900-1.9000 cache size    46703, 21810772 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns1161 S3FIFO-0.9900-1.9000 cache size    93406, 21810772 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns1161 S3FIFO-0.4500-0.9000 cache size      116, 21810772 req, miss ratio 0.1845, byte miss ratio 0.1845
cdn1_allcolo.ns1161 S3FIFO-0.4500-0.9000 cache size      350, 21810772 req, miss ratio 0.1562, byte miss ratio 0.1562
cdn1_allcolo.ns1161 S3FIFO-0.4500-0.9000 cache size     1167, 21810772 req, miss ratio 0.1126, byte miss ratio 0.1126
cdn1_allcolo.ns1161 S3FIFO-0.4500-0.9000 cache size     3502, 21810772 req, miss ratio 0.0669, byte miss ratio 0.0669
cdn1_allcolo.ns1161 S3FIFO-0.4500-0.9000 cache size    11675, 21810772 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns1161 S3FIFO-0.4500-0.9000 cache size    23351, 21810772 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns1161 S3FIFO-0.4500-0.9000 cache size    46703, 21810772 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns1161 S3FIFO-0.4500-0.9000 cache size    93406, 21810772 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns1161 S3FIFO-0.0010-0.9000 cache size      116, 21810772 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1161 S3FIFO-0.0010-0.9000 cache size      350, 21810772 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1161 S3FIFO-0.0010-0.9000 cache size     1167, 21810772 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1161 S3FIFO-0.0010-0.9000 cache size     3502, 21810772 req, miss ratio 0.0601, byte miss ratio 0.0601
cdn1_allcolo.ns1161 S3FIFO-0.0010-0.9000 cache size    11675, 21810772 req, miss ratio 0.0294, byte miss ratio 0.0294
cdn1_allcolo.ns1161 S3FIFO-0.0010-0.9000 cache size    23351, 21810772 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns1161 S3FIFO-0.0010-0.9000 cache size    46703, 21810772 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1161 S3FIFO-0.0010-0.9000 cache size    93406, 21810772 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns1161 FIFO cache size      116, 21810772 req, miss ratio 0.2129, byte miss ratio 0.2129
cdn1_allcolo.ns1161 FIFO cache size      350, 21810772 req, miss ratio 0.1795, byte miss ratio 0.1795
cdn1_allcolo.ns1161 FIFO cache size     1167, 21810772 req, miss ratio 0.1339, byte miss ratio 0.1339
cdn1_allcolo.ns1161 FIFO cache size     3502, 21810772 req, miss ratio 0.0841, byte miss ratio 0.0841
cdn1_allcolo.ns1161 FIFO cache size    11675, 21810772 req, miss ratio 0.0371, byte miss ratio 0.0371
cdn1_allcolo.ns1161 FIFO cache size    23351, 21810772 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_allcolo.ns1161 FIFO cache size    46703, 21810772 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns1161 FIFO cache size    93406, 21810772 req, miss ratio 0.0068, byte miss ratio 0.0068
