cdn1_allcolo.ns348 S3FIFO-0.2000-1.9000 cache size        7, 2450568 req, miss ratio 0.3502, byte miss ratio 0.3502
cdn1_allcolo.ns348 S3FIFO-0.8000-0.9000 cache size       24, 2450568 req, miss ratio 0.2571, byte miss ratio 0.2571
cdn1_allcolo.ns348 S3FIFO-0.8000-0.9000 cache size       72, 2450568 req, miss ratio 0.1308, byte miss ratio 0.1308
cdn1_allcolo.ns348 S3FIFO-0.8000-0.9000 cache size      240, 2450568 req, miss ratio 0.0384, byte miss ratio 0.0384
cdn1_allcolo.ns348 S3FIFO-0.8000-0.9000 cache size      480, 2450568 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns348 S3FIFO-0.8000-0.9000 cache size      961, 2450568 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns348 S3FIFO-0.8000-0.9000 cache size     1923, 2450568 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns348 S3FIFO-0.2000-0.9000 cache size        7, 2450568 req, miss ratio 0.3441, byte miss ratio 0.3441
cdn1_allcolo.ns348 S3FIFO-0.2000-0.9000 cache size       24, 2450568 req, miss ratio 0.1973, byte miss ratio 0.1973
cdn1_allcolo.ns348 S3FIFO-0.2000-0.9000 cache size       72, 2450568 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_allcolo.ns348 S3FIFO-0.2000-0.9000 cache size      240, 2450568 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_allcolo.ns348 S3FIFO-0.2000-0.9000 cache size      480, 2450568 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns348 S3FIFO-0.2000-0.9000 cache size      961, 2450568 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns348 S3FIFO-0.2000-0.9000 cache size     1923, 2450568 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns348 S3FIFO-0.0500-1.9000 cache size        7, 2450568 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns348 S3FIFO-0.0500-1.9000 cache size       24, 2450568 req, miss ratio 0.1962, byte miss ratio 0.1962
cdn1_allcolo.ns348 S3FIFO-0.0500-1.9000 cache size       72, 2450568 req, miss ratio 0.0975, byte miss ratio 0.0975
cdn1_allcolo.ns348 S3FIFO-0.0500-1.9000 cache size      240, 2450568 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns348 S3FIFO-0.0500-1.9000 cache size      480, 2450568 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns348 S3FIFO-0.0500-1.9000 cache size      961, 2450568 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns348 S3FIFO-0.0500-1.9000 cache size     1923, 2450568 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns348 S3FIFO-0.3000-0.9000 cache size        7, 2450568 req, miss ratio 0.3564, byte miss ratio 0.3564
cdn1_allcolo.ns348 S3FIFO-0.3000-0.9000 cache size       24, 2450568 req, miss ratio 0.2077, byte miss ratio 0.2077
cdn1_allcolo.ns348 S3FIFO-0.3000-0.9000 cache size       72, 2450568 req, miss ratio 0.1025, byte miss ratio 0.1025
cdn1_allcolo.ns348 S3FIFO-0.3000-0.9000 cache size      240, 2450568 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_allcolo.ns348 S3FIFO-0.3000-0.9000 cache size      480, 2450568 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns348 S3FIFO-0.3000-0.9000 cache size      961, 2450568 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns348 S3FIFO-0.3000-0.9000 cache size     1923, 2450568 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns348 S3FIFO-0.4000-0.9000 cache size        7, 2450568 req, miss ratio 0.3564, byte miss ratio 0.3564
cdn1_allcolo.ns348 S3FIFO-0.4000-0.9000 cache size       24, 2450568 req, miss ratio 0.2154, byte miss ratio 0.2154
cdn1_allcolo.ns348 S3FIFO-0.4000-0.9000 cache size       72, 2450568 req, miss ratio 0.1070, byte miss ratio 0.1070
cdn1_allcolo.ns348 S3FIFO-0.4000-0.9000 cache size      240, 2450568 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_allcolo.ns348 S3FIFO-0.4000-0.9000 cache size      480, 2450568 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns348 S3FIFO-0.4000-0.9000 cache size      961, 2450568 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns348 S3FIFO-0.4000-0.9000 cache size     1923, 2450568 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns348 S3FIFO-0.8000-1.9000 cache size        7, 2450568 req, miss ratio 0.4208, byte miss ratio 0.4208
cdn1_allcolo.ns348 S3FIFO-0.8000-1.9000 cache size       24, 2450568 req, miss ratio 0.2567, byte miss ratio 0.2567
cdn1_allcolo.ns348 S3FIFO-0.8000-1.9000 cache size       72, 2450568 req, miss ratio 0.1280, byte miss ratio 0.1280
cdn1_allcolo.ns348 S3FIFO-0.8000-1.9000 cache size      240, 2450568 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_allcolo.ns348 S3FIFO-0.8000-1.9000 cache size      480, 2450568 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns348 S3FIFO-0.8000-1.9000 cache size      961, 2450568 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns348 S3FIFO-0.8000-1.9000 cache size     1923, 2450568 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns348 S3FIFO-0.0500-0.9000 cache size        7, 2450568 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns348 S3FIFO-0.0500-0.9000 cache size       24, 2450568 req, miss ratio 0.1905, byte miss ratio 0.1905
cdn1_allcolo.ns348 S3FIFO-0.0500-0.9000 cache size       72, 2450568 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_allcolo.ns348 S3FIFO-0.0500-0.9000 cache size      240, 2450568 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_allcolo.ns348 S3FIFO-0.0500-0.9000 cache size      480, 2450568 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns348 S3FIFO-0.0500-0.9000 cache size      961, 2450568 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns348 S3FIFO-0.0500-0.9000 cache size     1923, 2450568 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns348 S3FIFO-0.2500-1.9000 cache size        7, 2450568 req, miss ratio 0.3502, byte miss ratio 0.3502
cdn1_allcolo.ns348 S3FIFO-0.2500-1.9000 cache size       24, 2450568 req, miss ratio 0.2097, byte miss ratio 0.2097
cdn1_allcolo.ns348 S3FIFO-0.2500-1.9000 cache size       72, 2450568 req, miss ratio 0.1034, byte miss ratio 0.1034
cdn1_allcolo.ns348 S3FIFO-0.2500-1.9000 cache size      240, 2450568 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_allcolo.ns348 S3FIFO-0.2500-1.9000 cache size      480, 2450568 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns348 S3FIFO-0.2500-1.9000 cache size      961, 2450568 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns348 S3FIFO-0.2500-1.9000 cache size     1923, 2450568 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns348 S3FIFO-0.8500-0.9000 cache size        7, 2450568 req, miss ratio 0.4154, byte miss ratio 0.4154
cdn1_allcolo.ns348 S3FIFO-0.8500-0.9000 cache size       24, 2450568 req, miss ratio 0.2616, byte miss ratio 0.2616
cdn1_allcolo.ns348 S3FIFO-0.8500-0.9000 cache size       72, 2450568 req, miss ratio 0.1345, byte miss ratio 0.1345
cdn1_allcolo.ns348 S3FIFO-0.8500-0.9000 cache size      240, 2450568 req, miss ratio 0.0395, byte miss ratio 0.0395
cdn1_allcolo.ns348 S3FIFO-0.8500-0.9000 cache size      480, 2450568 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns348 S3FIFO-0.8500-0.9000 cache size      961, 2450568 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns348 S3FIFO-0.8500-0.9000 cache size     1923, 2450568 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns348 S3FIFO-0.2500-0.9000 cache size        7, 2450568 req, miss ratio 0.3441, byte miss ratio 0.3441
cdn1_allcolo.ns348 S3FIFO-0.2500-0.9000 cache size       24, 2450568 req, miss ratio 0.2042, byte miss ratio 0.2042
cdn1_allcolo.ns348 S3FIFO-0.2500-0.9000 cache size       72, 2450568 req, miss ratio 0.1007, byte miss ratio 0.1007
cdn1_allcolo.ns348 S3FIFO-0.2500-0.9000 cache size      240, 2450568 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_allcolo.ns348 S3FIFO-0.2500-0.9000 cache size      480, 2450568 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns348 S3FIFO-0.2500-0.9000 cache size      961, 2450568 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns348 S3FIFO-0.2500-0.9000 cache size     1923, 2450568 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns348 S3FIFO-0.9900-1.9000 cache size        7, 2450568 req, miss ratio 0.4506, byte miss ratio 0.4506
cdn1_allcolo.ns348 S3FIFO-0.9900-1.9000 cache size       24, 2450568 req, miss ratio 0.2763, byte miss ratio 0.2763
cdn1_allcolo.ns348 S3FIFO-0.9900-1.9000 cache size       72, 2450568 req, miss ratio 0.1396, byte miss ratio 0.1396
cdn1_allcolo.ns348 S3FIFO-0.9900-1.9000 cache size      240, 2450568 req, miss ratio 0.0426, byte miss ratio 0.0426
cdn1_allcolo.ns348 S3FIFO-0.9900-1.9000 cache size      480, 2450568 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns348 S3FIFO-0.9900-1.9000 cache size      961, 2450568 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns348 S3FIFO-0.9900-1.9000 cache size     1923, 2450568 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns348 S3FIFO-0.9500-0.9000 cache size        7, 2450568 req, miss ratio 0.4480, byte miss ratio 0.4480
cdn1_allcolo.ns348 S3FIFO-0.9500-0.9000 cache size       24, 2450568 req, miss ratio 0.2733, byte miss ratio 0.2733
cdn1_allcolo.ns348 S3FIFO-0.9500-0.9000 cache size       72, 2450568 req, miss ratio 0.1412, byte miss ratio 0.1412
cdn1_allcolo.ns348 S3FIFO-0.9500-0.9000 cache size      240, 2450568 req, miss ratio 0.0420, byte miss ratio 0.0420
cdn1_allcolo.ns348 S3FIFO-0.9500-0.9000 cache size      480, 2450568 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns348 S3FIFO-0.9500-0.9000 cache size      961, 2450568 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns348 S3FIFO-0.9500-0.9000 cache size     1923, 2450568 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns348 S3FIFO-0.4000-1.9000 cache size        7, 2450568 req, miss ratio 0.3630, byte miss ratio 0.3630
cdn1_allcolo.ns348 S3FIFO-0.4000-1.9000 cache size       24, 2450568 req, miss ratio 0.2202, byte miss ratio 0.2202
cdn1_allcolo.ns348 S3FIFO-0.4000-1.9000 cache size       72, 2450568 req, miss ratio 0.1086, byte miss ratio 0.1086
cdn1_allcolo.ns348 S3FIFO-0.4000-1.9000 cache size      240, 2450568 req, miss ratio 0.0319, byte miss ratio 0.0319
cdn1_allcolo.ns348 S3FIFO-0.4000-1.9000 cache size      480, 2450568 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns348 S3FIFO-0.4000-1.9000 cache size      961, 2450568 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns348 S3FIFO-0.4000-1.9000 cache size     1923, 2450568 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns348 S3FIFO-0.0250-0.9000 cache size        7, 2450568 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns348 S3FIFO-0.0250-0.9000 cache size       24, 2450568 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns348 S3FIFO-0.0250-0.9000 cache size       72, 2450568 req, miss ratio 0.0952, byte miss ratio 0.0952
cdn1_allcolo.ns348 S3FIFO-0.0250-0.9000 cache size      240, 2450568 req, miss ratio 0.0265, byte miss ratio 0.0265
cdn1_allcolo.ns348 S3FIFO-0.0250-0.9000 cache size      480, 2450568 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns348 S3FIFO-0.0250-0.9000 cache size      961, 2450568 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns348 S3FIFO-0.0250-0.9000 cache size     1923, 2450568 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns348 S3FIFO-0.1000-1.9000 cache size        7, 2450568 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns348 S3FIFO-0.1000-1.9000 cache size       24, 2450568 req, miss ratio 0.1979, byte miss ratio 0.1979
cdn1_allcolo.ns348 S3FIFO-0.1000-1.9000 cache size       72, 2450568 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_allcolo.ns348 S3FIFO-0.1000-1.9000 cache size      240, 2450568 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns348 S3FIFO-0.1000-1.9000 cache size      480, 2450568 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns348 S3FIFO-0.1000-1.9000 cache size      961, 2450568 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns348 S3FIFO-0.1000-1.9000 cache size     1923, 2450568 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns348 S3FIFO-0.5000-0.9000 cache size        7, 2450568 req, miss ratio 0.3709, byte miss ratio 0.3709
cdn1_allcolo.ns348 S3FIFO-0.5000-0.9000 cache size       24, 2450568 req, miss ratio 0.2273, byte miss ratio 0.2273
cdn1_allcolo.ns348 S3FIFO-0.5000-0.9000 cache size       72, 2450568 req, miss ratio 0.1127, byte miss ratio 0.1127
cdn1_allcolo.ns348 S3FIFO-0.5000-0.9000 cache size      240, 2450568 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_allcolo.ns348 S3FIFO-0.5000-0.9000 cache size      480, 2450568 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns348 S3FIFO-0.5000-0.9000 cache size      961, 2450568 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns348 S3FIFO-0.5000-0.9000 cache size     1923, 2450568 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns348 S3FIFO-0.0010-1.9000 cache size        7, 2450568 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns348 S3FIFO-0.0010-1.9000 cache size       24, 2450568 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns348 S3FIFO-0.0010-1.9000 cache size       72, 2450568 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns348 S3FIFO-0.0010-1.9000 cache size      240, 2450568 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns348 S3FIFO-0.0010-1.9000 cache size      480, 2450568 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns348 S3FIFO-0.0010-1.9000 cache size      961, 2450568 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns348 S3FIFO-0.0010-1.9000 cache size     1923, 2450568 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns348 S3FIFO-0.7500-0.9000 cache size        7, 2450568 req, miss ratio 0.4154, byte miss ratio 0.4154
cdn1_allcolo.ns348 S3FIFO-0.7500-0.9000 cache size       24, 2450568 req, miss ratio 0.2525, byte miss ratio 0.2525
cdn1_allcolo.ns348 S3FIFO-0.7500-0.9000 cache size       72, 2450568 req, miss ratio 0.1279, byte miss ratio 0.1279
cdn1_allcolo.ns348 S3FIFO-0.7500-0.9000 cache size      240, 2450568 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_allcolo.ns348 S3FIFO-0.7500-0.9000 cache size      480, 2450568 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns348 S3FIFO-0.7500-0.9000 cache size      961, 2450568 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns348 S3FIFO-0.7500-0.9000 cache size     1923, 2450568 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns348 S3FIFO-0.7000-0.9000 cache size        7, 2450568 req, miss ratio 0.3887, byte miss ratio 0.3887
cdn1_allcolo.ns348 S3FIFO-0.7000-0.9000 cache size       24, 2450568 req, miss ratio 0.2437, byte miss ratio 0.2437
cdn1_allcolo.ns348 S3FIFO-0.7000-0.9000 cache size       72, 2450568 req, miss ratio 0.1243, byte miss ratio 0.1243
cdn1_allcolo.ns348 S3FIFO-0.7000-0.9000 cache size      240, 2450568 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_allcolo.ns348 S3FIFO-0.7000-0.9000 cache size      480, 2450568 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns348 S3FIFO-0.7000-0.9000 cache size      961, 2450568 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns348 S3FIFO-0.7000-0.9000 cache size     1923, 2450568 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns348 FIFO cache size        7, 2450568 req, miss ratio 0.4624, byte miss ratio 0.4624
cdn1_allcolo.ns348 FIFO cache size       24, 2450568 req, miss ratio 0.2802, byte miss ratio 0.2802
cdn1_allcolo.ns348 FIFO cache size       72, 2450568 req, miss ratio 0.1494, byte miss ratio 0.1494
cdn1_allcolo.ns348 FIFO cache size      240, 2450568 req, miss ratio 0.0465, byte miss ratio 0.0465
cdn1_allcolo.ns348 FIFO cache size      480, 2450568 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns348 FIFO cache size      961, 2450568 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns348 FIFO cache size     1923, 2450568 req, miss ratio 0.0013, byte miss ratio 0.0013
