cdn1_colo28.ns463 S3FIFO-0.5000-1.9000 cache size       42, 2514608 req, miss ratio 0.7419, byte miss ratio 0.7419
cdn1_colo28.ns463 S3FIFO-0.2500-1.9000 cache size    17193, 2514608 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_colo28.ns463 S3FIFO-0.2500-1.9000 cache size    34387, 2514608 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_colo28.ns463 S3FIFO-0.2000-0.9000 cache size       42, 2514608 req, miss ratio 0.6717, byte miss ratio 0.6717
cdn1_colo28.ns463 S3FIFO-0.2000-0.9000 cache size      128, 2514608 req, miss ratio 0.5441, byte miss ratio 0.5441
cdn1_colo28.ns463 S3FIFO-0.2000-0.9000 cache size      429, 2514608 req, miss ratio 0.3378, byte miss ratio 0.3378
cdn1_colo28.ns463 S3FIFO-0.2000-0.9000 cache size     1289, 2514608 req, miss ratio 0.1491, byte miss ratio 0.1491
cdn1_colo28.ns463 S3FIFO-0.2000-0.9000 cache size     4298, 2514608 req, miss ratio 0.0543, byte miss ratio 0.0543
cdn1_colo28.ns463 S3FIFO-0.2000-0.9000 cache size     8596, 2514608 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_colo28.ns463 S3FIFO-0.2000-0.9000 cache size    17193, 2514608 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_colo28.ns463 S3FIFO-0.2000-0.9000 cache size    34387, 2514608 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_colo28.ns463 S3FIFO-0.2000-1.9000 cache size       42, 2514608 req, miss ratio 0.6804, byte miss ratio 0.6804
cdn1_colo28.ns463 S3FIFO-0.2000-1.9000 cache size      128, 2514608 req, miss ratio 0.5556, byte miss ratio 0.5556
cdn1_colo28.ns463 S3FIFO-0.2000-1.9000 cache size      429, 2514608 req, miss ratio 0.3494, byte miss ratio 0.3494
cdn1_colo28.ns463 S3FIFO-0.2000-1.9000 cache size     1289, 2514608 req, miss ratio 0.1531, byte miss ratio 0.1531
cdn1_colo28.ns463 S3FIFO-0.2000-1.9000 cache size     4298, 2514608 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_colo28.ns463 S3FIFO-0.2000-1.9000 cache size     8596, 2514608 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_colo28.ns463 S3FIFO-0.2000-1.9000 cache size    17193, 2514608 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_colo28.ns463 S3FIFO-0.2000-1.9000 cache size    34387, 2514608 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_colo28.ns463 S3FIFO-0.5500-0.9000 cache size       42, 2514608 req, miss ratio 0.7398, byte miss ratio 0.7398
cdn1_colo28.ns463 S3FIFO-0.5500-0.9000 cache size      128, 2514608 req, miss ratio 0.5893, byte miss ratio 0.5893
cdn1_colo28.ns463 S3FIFO-0.5500-0.9000 cache size      429, 2514608 req, miss ratio 0.3952, byte miss ratio 0.3952
cdn1_colo28.ns463 S3FIFO-0.5500-0.9000 cache size     1289, 2514608 req, miss ratio 0.1861, byte miss ratio 0.1861
cdn1_colo28.ns463 S3FIFO-0.5500-0.9000 cache size     4298, 2514608 req, miss ratio 0.0684, byte miss ratio 0.0684
cdn1_colo28.ns463 S3FIFO-0.5500-0.9000 cache size     8596, 2514608 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_colo28.ns463 S3FIFO-0.5500-0.9000 cache size    17193, 2514608 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_colo28.ns463 S3FIFO-0.5500-0.9000 cache size    34387, 2514608 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns463 S3FIFO-0.3000-0.9000 cache size       42, 2514608 req, miss ratio 0.6828, byte miss ratio 0.6828
cdn1_colo28.ns463 S3FIFO-0.3000-0.9000 cache size      128, 2514608 req, miss ratio 0.5564, byte miss ratio 0.5564
cdn1_colo28.ns463 S3FIFO-0.3000-0.9000 cache size      429, 2514608 req, miss ratio 0.3543, byte miss ratio 0.3543
cdn1_colo28.ns463 S3FIFO-0.3000-0.9000 cache size     1289, 2514608 req, miss ratio 0.1583, byte miss ratio 0.1583
cdn1_colo28.ns463 S3FIFO-0.3000-0.9000 cache size     4298, 2514608 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_colo28.ns463 S3FIFO-0.3000-0.9000 cache size     8596, 2514608 req, miss ratio 0.0337, byte miss ratio 0.0337
cdn1_colo28.ns463 S3FIFO-0.3000-0.9000 cache size    17193, 2514608 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_colo28.ns463 S3FIFO-0.3000-0.9000 cache size    34387, 2514608 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_colo28.ns463 S3FIFO-0.3000-1.9000 cache size       42, 2514608 req, miss ratio 0.6928, byte miss ratio 0.6928
cdn1_colo28.ns463 S3FIFO-0.3000-1.9000 cache size      128, 2514608 req, miss ratio 0.5674, byte miss ratio 0.5674
cdn1_colo28.ns463 S3FIFO-0.3000-1.9000 cache size      429, 2514608 req, miss ratio 0.3645, byte miss ratio 0.3645
cdn1_colo28.ns463 S3FIFO-0.3000-1.9000 cache size     1289, 2514608 req, miss ratio 0.1616, byte miss ratio 0.1616
cdn1_colo28.ns463 S3FIFO-0.3000-1.9000 cache size     4298, 2514608 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_colo28.ns463 S3FIFO-0.3000-1.9000 cache size     8596, 2514608 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_colo28.ns463 S3FIFO-0.3000-1.9000 cache size    17193, 2514608 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_colo28.ns463 S3FIFO-0.3000-1.9000 cache size    34387, 2514608 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_colo28.ns463 S3FIFO-0.9000-1.9000 cache size       42, 2514608 req, miss ratio 0.8469, byte miss ratio 0.8469
cdn1_colo28.ns463 S3FIFO-0.9000-1.9000 cache size      128, 2514608 req, miss ratio 0.6739, byte miss ratio 0.6739
cdn1_colo28.ns463 S3FIFO-0.9000-1.9000 cache size      429, 2514608 req, miss ratio 0.4484, byte miss ratio 0.4484
cdn1_colo28.ns463 S3FIFO-0.9000-1.9000 cache size     1289, 2514608 req, miss ratio 0.2258, byte miss ratio 0.2258
cdn1_colo28.ns463 S3FIFO-0.9000-1.9000 cache size     4298, 2514608 req, miss ratio 0.0856, byte miss ratio 0.0856
cdn1_colo28.ns463 S3FIFO-0.9000-1.9000 cache size     8596, 2514608 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_colo28.ns463 S3FIFO-0.9000-1.9000 cache size    17193, 2514608 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_colo28.ns463 S3FIFO-0.9000-1.9000 cache size    34387, 2514608 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_colo28.ns463 S3FIFO-0.9500-0.9000 cache size       42, 2514608 req, miss ratio 0.8495, byte miss ratio 0.8495
cdn1_colo28.ns463 S3FIFO-0.9500-0.9000 cache size      128, 2514608 req, miss ratio 0.6823, byte miss ratio 0.6823
cdn1_colo28.ns463 S3FIFO-0.9500-0.9000 cache size      429, 2514608 req, miss ratio 0.4621, byte miss ratio 0.4621
cdn1_colo28.ns463 S3FIFO-0.9500-0.9000 cache size     1289, 2514608 req, miss ratio 0.2356, byte miss ratio 0.2356
cdn1_colo28.ns463 S3FIFO-0.9500-0.9000 cache size     4298, 2514608 req, miss ratio 0.0904, byte miss ratio 0.0904
cdn1_colo28.ns463 S3FIFO-0.9500-0.9000 cache size     8596, 2514608 req, miss ratio 0.0513, byte miss ratio 0.0513
cdn1_colo28.ns463 S3FIFO-0.9500-0.9000 cache size    17193, 2514608 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_colo28.ns463 S3FIFO-0.9500-0.9000 cache size    34387, 2514608 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_colo28.ns463 S3FIFO-0.2500-0.9000 cache size       42, 2514608 req, miss ratio 0.6770, byte miss ratio 0.6770
cdn1_colo28.ns463 S3FIFO-0.2500-0.9000 cache size      128, 2514608 req, miss ratio 0.5507, byte miss ratio 0.5507
cdn1_colo28.ns463 S3FIFO-0.2500-0.9000 cache size      429, 2514608 req, miss ratio 0.3461, byte miss ratio 0.3461
cdn1_colo28.ns463 S3FIFO-0.2500-0.9000 cache size     1289, 2514608 req, miss ratio 0.1536, byte miss ratio 0.1536
cdn1_colo28.ns463 S3FIFO-0.2500-0.9000 cache size     4298, 2514608 req, miss ratio 0.0560, byte miss ratio 0.0560
cdn1_colo28.ns463 S3FIFO-0.2500-0.9000 cache size     8596, 2514608 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_colo28.ns463 S3FIFO-0.2500-0.9000 cache size    17193, 2514608 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_colo28.ns463 S3FIFO-0.2500-0.9000 cache size    34387, 2514608 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_colo28.ns463 S3FIFO-0.5500-1.9000 cache size       42, 2514608 req, miss ratio 0.7567, byte miss ratio 0.7567
cdn1_colo28.ns463 S3FIFO-0.5500-1.9000 cache size      128, 2514608 req, miss ratio 0.5986, byte miss ratio 0.5986
cdn1_colo28.ns463 S3FIFO-0.5500-1.9000 cache size      429, 2514608 req, miss ratio 0.4010, byte miss ratio 0.4010
cdn1_colo28.ns463 S3FIFO-0.5500-1.9000 cache size     1289, 2514608 req, miss ratio 0.1867, byte miss ratio 0.1867
cdn1_colo28.ns463 S3FIFO-0.5500-1.9000 cache size     4298, 2514608 req, miss ratio 0.0684, byte miss ratio 0.0684
cdn1_colo28.ns463 S3FIFO-0.5500-1.9000 cache size     8596, 2514608 req, miss ratio 0.0388, byte miss ratio 0.0388
cdn1_colo28.ns463 S3FIFO-0.5500-1.9000 cache size    17193, 2514608 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_colo28.ns463 S3FIFO-0.5500-1.9000 cache size    34387, 2514608 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns463 S3FIFO-0.6500-1.9000 cache size       42, 2514608 req, miss ratio 0.7882, byte miss ratio 0.7882
cdn1_colo28.ns463 S3FIFO-0.6500-1.9000 cache size      128, 2514608 req, miss ratio 0.6132, byte miss ratio 0.6132
cdn1_colo28.ns463 S3FIFO-0.6500-1.9000 cache size      429, 2514608 req, miss ratio 0.4149, byte miss ratio 0.4149
cdn1_colo28.ns463 S3FIFO-0.6500-1.9000 cache size     1289, 2514608 req, miss ratio 0.1979, byte miss ratio 0.1979
cdn1_colo28.ns463 S3FIFO-0.6500-1.9000 cache size     4298, 2514608 req, miss ratio 0.0728, byte miss ratio 0.0728
cdn1_colo28.ns463 S3FIFO-0.6500-1.9000 cache size     8596, 2514608 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_colo28.ns463 S3FIFO-0.6500-1.9000 cache size    17193, 2514608 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_colo28.ns463 S3FIFO-0.6500-1.9000 cache size    34387, 2514608 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_colo28.ns463 S3FIFO-0.1000-0.9000 cache size       42, 2514608 req, miss ratio 0.6617, byte miss ratio 0.6617
cdn1_colo28.ns463 S3FIFO-0.1000-0.9000 cache size      128, 2514608 req, miss ratio 0.5323, byte miss ratio 0.5323
cdn1_colo28.ns463 S3FIFO-0.1000-0.9000 cache size      429, 2514608 req, miss ratio 0.3214, byte miss ratio 0.3214
cdn1_colo28.ns463 S3FIFO-0.1000-0.9000 cache size     1289, 2514608 req, miss ratio 0.1413, byte miss ratio 0.1413
cdn1_colo28.ns463 S3FIFO-0.1000-0.9000 cache size     4298, 2514608 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_colo28.ns463 S3FIFO-0.1000-0.9000 cache size     8596, 2514608 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_colo28.ns463 S3FIFO-0.1000-0.9000 cache size    17193, 2514608 req, miss ratio 0.0240, byte miss ratio 0.0240
cdn1_colo28.ns463 S3FIFO-0.1000-0.9000 cache size    34387, 2514608 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_colo28.ns463 S3FIFO-0.4000-1.9000 cache size       42, 2514608 req, miss ratio 0.7108, byte miss ratio 0.7108
cdn1_colo28.ns463 S3FIFO-0.4000-1.9000 cache size      128, 2514608 req, miss ratio 0.5796, byte miss ratio 0.5796
cdn1_colo28.ns463 S3FIFO-0.4000-1.9000 cache size      429, 2514608 req, miss ratio 0.3794, byte miss ratio 0.3794
cdn1_colo28.ns463 S3FIFO-0.4000-1.9000 cache size     1289, 2514608 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns463 S3FIFO-0.4000-1.9000 cache size     4298, 2514608 req, miss ratio 0.0624, byte miss ratio 0.0624
cdn1_colo28.ns463 S3FIFO-0.4000-1.9000 cache size     8596, 2514608 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_colo28.ns463 S3FIFO-0.4000-1.9000 cache size    17193, 2514608 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_colo28.ns463 S3FIFO-0.4000-1.9000 cache size    34387, 2514608 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_colo28.ns463 S3FIFO-0.0250-0.9000 cache size       42, 2514608 req, miss ratio 0.6541, byte miss ratio 0.6541
cdn1_colo28.ns463 S3FIFO-0.0250-0.9000 cache size      128, 2514608 req, miss ratio 0.5238, byte miss ratio 0.5238
cdn1_colo28.ns463 S3FIFO-0.0250-0.9000 cache size      429, 2514608 req, miss ratio 0.3094, byte miss ratio 0.3094
cdn1_colo28.ns463 S3FIFO-0.0250-0.9000 cache size     1289, 2514608 req, miss ratio 0.1361, byte miss ratio 0.1361
cdn1_colo28.ns463 S3FIFO-0.0250-0.9000 cache size     4298, 2514608 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_colo28.ns463 S3FIFO-0.0250-0.9000 cache size     8596, 2514608 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_colo28.ns463 S3FIFO-0.0250-0.9000 cache size    17193, 2514608 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns463 S3FIFO-0.0250-0.9000 cache size    34387, 2514608 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_colo28.ns463 S3FIFO-0.8000-0.9000 cache size       42, 2514608 req, miss ratio 0.8184, byte miss ratio 0.8184
cdn1_colo28.ns463 S3FIFO-0.8000-0.9000 cache size      128, 2514608 req, miss ratio 0.6385, byte miss ratio 0.6385
cdn1_colo28.ns463 S3FIFO-0.8000-0.9000 cache size      429, 2514608 req, miss ratio 0.4349, byte miss ratio 0.4349
cdn1_colo28.ns463 S3FIFO-0.8000-0.9000 cache size     1289, 2514608 req, miss ratio 0.2176, byte miss ratio 0.2176
cdn1_colo28.ns463 S3FIFO-0.8000-0.9000 cache size     4298, 2514608 req, miss ratio 0.0807, byte miss ratio 0.0807
cdn1_colo28.ns463 S3FIFO-0.8000-0.9000 cache size     8596, 2514608 req, miss ratio 0.0459, byte miss ratio 0.0459
cdn1_colo28.ns463 S3FIFO-0.8000-0.9000 cache size    17193, 2514608 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_colo28.ns463 S3FIFO-0.8000-0.9000 cache size    34387, 2514608 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_colo28.ns463 S3FIFO-0.9500-1.9000 cache size       42, 2514608 req, miss ratio 0.8540, byte miss ratio 0.8540
cdn1_colo28.ns463 S3FIFO-0.9500-1.9000 cache size      128, 2514608 req, miss ratio 0.6825, byte miss ratio 0.6825
cdn1_colo28.ns463 S3FIFO-0.9500-1.9000 cache size      429, 2514608 req, miss ratio 0.4577, byte miss ratio 0.4577
cdn1_colo28.ns463 S3FIFO-0.9500-1.9000 cache size     1289, 2514608 req, miss ratio 0.2308, byte miss ratio 0.2308
cdn1_colo28.ns463 S3FIFO-0.9500-1.9000 cache size     4298, 2514608 req, miss ratio 0.0888, byte miss ratio 0.0888
cdn1_colo28.ns463 S3FIFO-0.9500-1.9000 cache size     8596, 2514608 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_colo28.ns463 S3FIFO-0.9500-1.9000 cache size    17193, 2514608 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_colo28.ns463 S3FIFO-0.9500-1.9000 cache size    34387, 2514608 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_colo28.ns463 S3FIFO-0.4500-1.9000 cache size       42, 2514608 req, miss ratio 0.7221, byte miss ratio 0.7221
cdn1_colo28.ns463 S3FIFO-0.4500-1.9000 cache size      128, 2514608 req, miss ratio 0.5853, byte miss ratio 0.5853
cdn1_colo28.ns463 S3FIFO-0.4500-1.9000 cache size      429, 2514608 req, miss ratio 0.3867, byte miss ratio 0.3867
cdn1_colo28.ns463 S3FIFO-0.4500-1.9000 cache size     1289, 2514608 req, miss ratio 0.1763, byte miss ratio 0.1763
cdn1_colo28.ns463 S3FIFO-0.4500-1.9000 cache size     4298, 2514608 req, miss ratio 0.0643, byte miss ratio 0.0643
cdn1_colo28.ns463 S3FIFO-0.4500-1.9000 cache size     8596, 2514608 req, miss ratio 0.0369, byte miss ratio 0.0369
cdn1_colo28.ns463 S3FIFO-0.4500-1.9000 cache size    17193, 2514608 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_colo28.ns463 S3FIFO-0.4500-1.9000 cache size    34387, 2514608 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_colo28.ns463 S3FIFO-0.3500-0.9000 cache size       42, 2514608 req, miss ratio 0.6894, byte miss ratio 0.6894
cdn1_colo28.ns463 S3FIFO-0.3500-0.9000 cache size      128, 2514608 req, miss ratio 0.5620, byte miss ratio 0.5620
cdn1_colo28.ns463 S3FIFO-0.3500-0.9000 cache size      429, 2514608 req, miss ratio 0.3627, byte miss ratio 0.3627
cdn1_colo28.ns463 S3FIFO-0.3500-0.9000 cache size     1289, 2514608 req, miss ratio 0.1634, byte miss ratio 0.1634
cdn1_colo28.ns463 S3FIFO-0.3500-0.9000 cache size     4298, 2514608 req, miss ratio 0.0598, byte miss ratio 0.0598
cdn1_colo28.ns463 S3FIFO-0.3500-0.9000 cache size     8596, 2514608 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_colo28.ns463 S3FIFO-0.3500-0.9000 cache size    17193, 2514608 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_colo28.ns463 S3FIFO-0.3500-0.9000 cache size    34387, 2514608 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_colo28.ns463 S3FIFO-0.4500-0.9000 cache size       42, 2514608 req, miss ratio 0.7072, byte miss ratio 0.7072
cdn1_colo28.ns463 S3FIFO-0.4500-0.9000 cache size      128, 2514608 req, miss ratio 0.5751, byte miss ratio 0.5751
cdn1_colo28.ns463 S3FIFO-0.4500-0.9000 cache size      429, 2514608 req, miss ratio 0.3793, byte miss ratio 0.3793
cdn1_colo28.ns463 S3FIFO-0.4500-0.9000 cache size     1289, 2514608 req, miss ratio 0.1744, byte miss ratio 0.1744
cdn1_colo28.ns463 S3FIFO-0.4500-0.9000 cache size     4298, 2514608 req, miss ratio 0.0640, byte miss ratio 0.0640
cdn1_colo28.ns463 S3FIFO-0.4500-0.9000 cache size     8596, 2514608 req, miss ratio 0.0367, byte miss ratio 0.0367
cdn1_colo28.ns463 S3FIFO-0.4500-0.9000 cache size    17193, 2514608 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_colo28.ns463 S3FIFO-0.4500-0.9000 cache size    34387, 2514608 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_colo28.ns463 S3FIFO-0.0500-0.9000 cache size       42, 2514608 req, miss ratio 0.6567, byte miss ratio 0.6567
cdn1_colo28.ns463 S3FIFO-0.0500-0.9000 cache size      128, 2514608 req, miss ratio 0.5267, byte miss ratio 0.5267
cdn1_colo28.ns463 S3FIFO-0.0500-0.9000 cache size      429, 2514608 req, miss ratio 0.3136, byte miss ratio 0.3136
cdn1_colo28.ns463 S3FIFO-0.0500-0.9000 cache size     1289, 2514608 req, miss ratio 0.1378, byte miss ratio 0.1378
cdn1_colo28.ns463 S3FIFO-0.0500-0.9000 cache size     4298, 2514608 req, miss ratio 0.0497, byte miss ratio 0.0497
cdn1_colo28.ns463 S3FIFO-0.0500-0.9000 cache size     8596, 2514608 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_colo28.ns463 S3FIFO-0.0500-0.9000 cache size    17193, 2514608 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns463 S3FIFO-0.0500-0.9000 cache size    34387, 2514608 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_colo28.ns463 S3FIFO-0.9900-1.9000 cache size       42, 2514608 req, miss ratio 0.8586, byte miss ratio 0.8586
cdn1_colo28.ns463 S3FIFO-0.9900-1.9000 cache size      128, 2514608 req, miss ratio 0.6873, byte miss ratio 0.6873
cdn1_colo28.ns463 S3FIFO-0.9900-1.9000 cache size      429, 2514608 req, miss ratio 0.4624, byte miss ratio 0.4624
cdn1_colo28.ns463 S3FIFO-0.9900-1.9000 cache size     1289, 2514608 req, miss ratio 0.2352, byte miss ratio 0.2352
cdn1_colo28.ns463 S3FIFO-0.9900-1.9000 cache size     4298, 2514608 req, miss ratio 0.0911, byte miss ratio 0.0911
cdn1_colo28.ns463 S3FIFO-0.9900-1.9000 cache size     8596, 2514608 req, miss ratio 0.0503, byte miss ratio 0.0503
cdn1_colo28.ns463 S3FIFO-0.9900-1.9000 cache size    17193, 2514608 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_colo28.ns463 S3FIFO-0.9900-1.9000 cache size    34387, 2514608 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_colo28.ns463 S3FIFO-0.0100-0.9000 cache size       42, 2514608 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns463 S3FIFO-0.0100-0.9000 cache size      128, 2514608 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns463 S3FIFO-0.0100-0.9000 cache size      429, 2514608 req, miss ratio 0.3073, byte miss ratio 0.3073
cdn1_colo28.ns463 S3FIFO-0.0100-0.9000 cache size     1289, 2514608 req, miss ratio 0.1353, byte miss ratio 0.1353
cdn1_colo28.ns463 S3FIFO-0.0100-0.9000 cache size     4298, 2514608 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_colo28.ns463 S3FIFO-0.0100-0.9000 cache size     8596, 2514608 req, miss ratio 0.0301, byte miss ratio 0.0301
cdn1_colo28.ns463 S3FIFO-0.0100-0.9000 cache size    17193, 2514608 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns463 S3FIFO-0.0100-0.9000 cache size    34387, 2514608 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_colo28.ns463 S3FIFO-0.0500-1.9000 cache size       42, 2514608 req, miss ratio 0.6658, byte miss ratio 0.6658
cdn1_colo28.ns463 S3FIFO-0.0500-1.9000 cache size      128, 2514608 req, miss ratio 0.5390, byte miss ratio 0.5390
cdn1_colo28.ns463 S3FIFO-0.0500-1.9000 cache size      429, 2514608 req, miss ratio 0.3266, byte miss ratio 0.3266
cdn1_colo28.ns463 S3FIFO-0.0500-1.9000 cache size     1289, 2514608 req, miss ratio 0.1421, byte miss ratio 0.1421
cdn1_colo28.ns463 S3FIFO-0.0500-1.9000 cache size     4298, 2514608 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_colo28.ns463 S3FIFO-0.0500-1.9000 cache size     8596, 2514608 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_colo28.ns463 S3FIFO-0.0500-1.9000 cache size    17193, 2514608 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_colo28.ns463 S3FIFO-0.0500-1.9000 cache size    34387, 2514608 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_colo28.ns463 FIFO cache size       42, 2514608 req, miss ratio 0.8483, byte miss ratio 0.8483
cdn1_colo28.ns463 FIFO cache size      128, 2514608 req, miss ratio 0.6881, byte miss ratio 0.6881
cdn1_colo28.ns463 FIFO cache size      429, 2514608 req, miss ratio 0.4669, byte miss ratio 0.4669
cdn1_colo28.ns463 FIFO cache size     1289, 2514608 req, miss ratio 0.2476, byte miss ratio 0.2476
cdn1_colo28.ns463 FIFO cache size     4298, 2514608 req, miss ratio 0.0955, byte miss ratio 0.0955
cdn1_colo28.ns463 FIFO cache size     8596, 2514608 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_colo28.ns463 FIFO cache size    17193, 2514608 req, miss ratio 0.0336, byte miss ratio 0.0336
cdn1_colo28.ns463 FIFO cache size    34387, 2514608 req, miss ratio 0.0204, byte miss ratio 0.0204
