cdn1_allcolo.ns1334 S3FIFO-0.2500-0.9000 cache size        7, 1617866 req, miss ratio 0.6450, byte miss ratio 0.6450
cdn1_allcolo.ns1334 S3FIFO-0.7000-1.9000 cache size       25, 1617866 req, miss ratio 0.5310, byte miss ratio 0.5310
cdn1_allcolo.ns1334 S3FIFO-0.7000-1.9000 cache size       51, 1617866 req, miss ratio 0.3751, byte miss ratio 0.3751
cdn1_allcolo.ns1334 S3FIFO-0.7000-1.9000 cache size      103, 1617866 req, miss ratio 0.2078, byte miss ratio 0.2078
cdn1_allcolo.ns1334 S3FIFO-0.7000-1.9000 cache size      207, 1617866 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns1334 S3FIFO-0.6500-1.9000 cache size        7, 1617866 req, miss ratio 0.7161, byte miss ratio 0.7161
cdn1_allcolo.ns1334 S3FIFO-0.6500-1.9000 cache size       25, 1617866 req, miss ratio 0.5253, byte miss ratio 0.5253
cdn1_allcolo.ns1334 S3FIFO-0.6500-1.9000 cache size       51, 1617866 req, miss ratio 0.3719, byte miss ratio 0.3719
cdn1_allcolo.ns1334 S3FIFO-0.6500-1.9000 cache size      103, 1617866 req, miss ratio 0.2041, byte miss ratio 0.2041
cdn1_allcolo.ns1334 S3FIFO-0.6500-1.9000 cache size      207, 1617866 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns1334 S3FIFO-0.4500-0.9000 cache size        7, 1617866 req, miss ratio 0.6826, byte miss ratio 0.6826
cdn1_allcolo.ns1334 S3FIFO-0.4500-0.9000 cache size       25, 1617866 req, miss ratio 0.4852, byte miss ratio 0.4852
cdn1_allcolo.ns1334 S3FIFO-0.4500-0.9000 cache size       51, 1617866 req, miss ratio 0.3508, byte miss ratio 0.3508
cdn1_allcolo.ns1334 S3FIFO-0.4500-0.9000 cache size      103, 1617866 req, miss ratio 0.1929, byte miss ratio 0.1929
cdn1_allcolo.ns1334 S3FIFO-0.4500-0.9000 cache size      207, 1617866 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns1334 S3FIFO-0.0250-0.9000 cache size        7, 1617866 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1334 S3FIFO-0.0250-0.9000 cache size       25, 1617866 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1334 S3FIFO-0.0250-0.9000 cache size       51, 1617866 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1334 S3FIFO-0.0250-0.9000 cache size      103, 1617866 req, miss ratio 0.1768, byte miss ratio 0.1768
cdn1_allcolo.ns1334 S3FIFO-0.0250-0.9000 cache size      207, 1617866 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns1334 S3FIFO-0.1000-1.9000 cache size        7, 1617866 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1334 S3FIFO-0.1000-1.9000 cache size       25, 1617866 req, miss ratio 0.4582, byte miss ratio 0.4582
cdn1_allcolo.ns1334 S3FIFO-0.1000-1.9000 cache size       51, 1617866 req, miss ratio 0.3323, byte miss ratio 0.3323
cdn1_allcolo.ns1334 S3FIFO-0.1000-1.9000 cache size      103, 1617866 req, miss ratio 0.1788, byte miss ratio 0.1788
cdn1_allcolo.ns1334 S3FIFO-0.1000-1.9000 cache size      207, 1617866 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns1334 S3FIFO-0.1500-0.9000 cache size        7, 1617866 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1334 S3FIFO-0.1500-0.9000 cache size       25, 1617866 req, miss ratio 0.4457, byte miss ratio 0.4457
cdn1_allcolo.ns1334 S3FIFO-0.1500-0.9000 cache size       51, 1617866 req, miss ratio 0.3202, byte miss ratio 0.3202
cdn1_allcolo.ns1334 S3FIFO-0.1500-0.9000 cache size      103, 1617866 req, miss ratio 0.1803, byte miss ratio 0.1803
cdn1_allcolo.ns1334 S3FIFO-0.1500-0.9000 cache size      207, 1617866 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns1334 S3FIFO-0.5500-1.9000 cache size        7, 1617866 req, miss ratio 0.6939, byte miss ratio 0.6939
cdn1_allcolo.ns1334 S3FIFO-0.5500-1.9000 cache size       25, 1617866 req, miss ratio 0.5089, byte miss ratio 0.5089
cdn1_allcolo.ns1334 S3FIFO-0.5500-1.9000 cache size       51, 1617866 req, miss ratio 0.3641, byte miss ratio 0.3641
cdn1_allcolo.ns1334 S3FIFO-0.5500-1.9000 cache size      103, 1617866 req, miss ratio 0.1980, byte miss ratio 0.1980
cdn1_allcolo.ns1334 S3FIFO-0.5500-1.9000 cache size      207, 1617866 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns1334 S3FIFO-0.9000-1.9000 cache size        7, 1617866 req, miss ratio 0.7671, byte miss ratio 0.7671
cdn1_allcolo.ns1334 S3FIFO-0.9000-1.9000 cache size       25, 1617866 req, miss ratio 0.5583, byte miss ratio 0.5583
cdn1_allcolo.ns1334 S3FIFO-0.9000-1.9000 cache size       51, 1617866 req, miss ratio 0.3927, byte miss ratio 0.3927
cdn1_allcolo.ns1334 S3FIFO-0.9000-1.9000 cache size      103, 1617866 req, miss ratio 0.2222, byte miss ratio 0.2222
cdn1_allcolo.ns1334 S3FIFO-0.9000-1.9000 cache size      207, 1617866 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_allcolo.ns1334 FIFO cache size        7, 1617866 req, miss ratio 0.7714, byte miss ratio 0.7714
cdn1_allcolo.ns1334 FIFO cache size       25, 1617866 req, miss ratio 0.5735, byte miss ratio 0.5735
cdn1_allcolo.ns1334 FIFO cache size       51, 1617866 req, miss ratio 0.4230, byte miss ratio 0.4230
cdn1_allcolo.ns1334 FIFO cache size      103, 1617866 req, miss ratio 0.2422, byte miss ratio 0.2422
cdn1_allcolo.ns1334 FIFO cache size      207, 1617866 req, miss ratio 0.0189, byte miss ratio 0.0189
