cdn1_allcolo.ns424 S3FIFO-0.9900-0.9000 cache size      572, 39410453 req, miss ratio 0.1964, byte miss ratio 0.1964
cdn1_allcolo.ns424 S3FIFO-0.7500-0.9000 cache size     5720, 39410453 req, miss ratio 0.0831, byte miss ratio 0.0831
cdn1_allcolo.ns424 S3FIFO-0.7500-0.9000 cache size    17162, 39410453 req, miss ratio 0.0574, byte miss ratio 0.0574
cdn1_allcolo.ns424 S3FIFO-0.7500-0.9000 cache size    57206, 39410453 req, miss ratio 0.0348, byte miss ratio 0.0348
cdn1_allcolo.ns424 S3FIFO-0.7500-0.9000 cache size   114413, 39410453 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_allcolo.ns424 S3FIFO-0.7500-0.9000 cache size   228827, 39410453 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_allcolo.ns424 S3FIFO-0.7500-0.9000 cache size   457654, 39410453 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns424 S3FIFO-0.7500-1.9000 cache size      572, 39410453 req, miss ratio 0.1723, byte miss ratio 0.1723
cdn1_allcolo.ns424 S3FIFO-0.7500-1.9000 cache size     1716, 39410453 req, miss ratio 0.1215, byte miss ratio 0.1215
cdn1_allcolo.ns424 S3FIFO-0.7500-1.9000 cache size     5720, 39410453 req, miss ratio 0.0837, byte miss ratio 0.0837
cdn1_allcolo.ns424 S3FIFO-0.7500-1.9000 cache size    17162, 39410453 req, miss ratio 0.0577, byte miss ratio 0.0577
cdn1_allcolo.ns424 S3FIFO-0.7500-1.9000 cache size    57206, 39410453 req, miss ratio 0.0348, byte miss ratio 0.0348
cdn1_allcolo.ns424 S3FIFO-0.7500-1.9000 cache size   114413, 39410453 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_allcolo.ns424 S3FIFO-0.7500-1.9000 cache size   228827, 39410453 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_allcolo.ns424 S3FIFO-0.7500-1.9000 cache size   457654, 39410453 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns424 S3FIFO-0.0100-0.9000 cache size      572, 39410453 req, miss ratio 0.1379, byte miss ratio 0.1379
cdn1_allcolo.ns424 S3FIFO-0.0100-0.9000 cache size     1716, 39410453 req, miss ratio 0.0998, byte miss ratio 0.0998
cdn1_allcolo.ns424 S3FIFO-0.0100-0.9000 cache size     5720, 39410453 req, miss ratio 0.0697, byte miss ratio 0.0697
cdn1_allcolo.ns424 S3FIFO-0.0100-0.9000 cache size    17162, 39410453 req, miss ratio 0.0470, byte miss ratio 0.0470
cdn1_allcolo.ns424 S3FIFO-0.0100-0.9000 cache size    57206, 39410453 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_allcolo.ns424 S3FIFO-0.0100-0.9000 cache size   114413, 39410453 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_allcolo.ns424 S3FIFO-0.0100-0.9000 cache size   228827, 39410453 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns424 S3FIFO-0.0100-0.9000 cache size   457654, 39410453 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns424 S3FIFO-0.0500-1.9000 cache size      572, 39410453 req, miss ratio 0.1381, byte miss ratio 0.1381
cdn1_allcolo.ns424 S3FIFO-0.0500-1.9000 cache size     1716, 39410453 req, miss ratio 0.0994, byte miss ratio 0.0994
cdn1_allcolo.ns424 S3FIFO-0.0500-1.9000 cache size     5720, 39410453 req, miss ratio 0.0694, byte miss ratio 0.0694
cdn1_allcolo.ns424 S3FIFO-0.0500-1.9000 cache size    17162, 39410453 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns424 S3FIFO-0.0500-1.9000 cache size    57206, 39410453 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_allcolo.ns424 S3FIFO-0.0500-1.9000 cache size   114413, 39410453 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_allcolo.ns424 S3FIFO-0.0500-1.9000 cache size   228827, 39410453 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns424 S3FIFO-0.0500-1.9000 cache size   457654, 39410453 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns424 S3FIFO-0.9900-1.9000 cache size      572, 39410453 req, miss ratio 0.1961, byte miss ratio 0.1961
cdn1_allcolo.ns424 S3FIFO-0.9900-1.9000 cache size     1716, 39410453 req, miss ratio 0.1378, byte miss ratio 0.1378
cdn1_allcolo.ns424 S3FIFO-0.9900-1.9000 cache size     5720, 39410453 req, miss ratio 0.0941, byte miss ratio 0.0941
cdn1_allcolo.ns424 S3FIFO-0.9900-1.9000 cache size    17162, 39410453 req, miss ratio 0.0643, byte miss ratio 0.0643
cdn1_allcolo.ns424 S3FIFO-0.9900-1.9000 cache size    57206, 39410453 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns424 S3FIFO-0.9900-1.9000 cache size   114413, 39410453 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_allcolo.ns424 S3FIFO-0.9900-1.9000 cache size   228827, 39410453 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_allcolo.ns424 S3FIFO-0.9900-1.9000 cache size   457654, 39410453 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns424 S3FIFO-0.4500-1.9000 cache size      572, 39410453 req, miss ratio 0.1525, byte miss ratio 0.1525
cdn1_allcolo.ns424 S3FIFO-0.4500-1.9000 cache size     1716, 39410453 req, miss ratio 0.1083, byte miss ratio 0.1083
cdn1_allcolo.ns424 S3FIFO-0.4500-1.9000 cache size     5720, 39410453 req, miss ratio 0.0756, byte miss ratio 0.0756
cdn1_allcolo.ns424 S3FIFO-0.4500-1.9000 cache size    17162, 39410453 req, miss ratio 0.0518, byte miss ratio 0.0518
cdn1_allcolo.ns424 S3FIFO-0.4500-1.9000 cache size    57206, 39410453 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_allcolo.ns424 S3FIFO-0.4500-1.9000 cache size   114413, 39410453 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_allcolo.ns424 S3FIFO-0.4500-1.9000 cache size   228827, 39410453 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns424 S3FIFO-0.4500-1.9000 cache size   457654, 39410453 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns424 S3FIFO-0.2500-1.9000 cache size      572, 39410453 req, miss ratio 0.1434, byte miss ratio 0.1434
cdn1_allcolo.ns424 S3FIFO-0.2500-1.9000 cache size     1716, 39410453 req, miss ratio 0.1024, byte miss ratio 0.1024
cdn1_allcolo.ns424 S3FIFO-0.2500-1.9000 cache size     5720, 39410453 req, miss ratio 0.0717, byte miss ratio 0.0717
cdn1_allcolo.ns424 S3FIFO-0.2500-1.9000 cache size    17162, 39410453 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_allcolo.ns424 S3FIFO-0.2500-1.9000 cache size    57206, 39410453 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_allcolo.ns424 S3FIFO-0.2500-1.9000 cache size   114413, 39410453 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns424 S3FIFO-0.2500-1.9000 cache size   228827, 39410453 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns424 S3FIFO-0.2500-1.9000 cache size   457654, 39410453 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns424 S3FIFO-0.5500-1.9000 cache size      572, 39410453 req, miss ratio 0.1582, byte miss ratio 0.1582
cdn1_allcolo.ns424 S3FIFO-0.5500-1.9000 cache size     1716, 39410453 req, miss ratio 0.1120, byte miss ratio 0.1120
cdn1_allcolo.ns424 S3FIFO-0.5500-1.9000 cache size     5720, 39410453 req, miss ratio 0.0780, byte miss ratio 0.0780
cdn1_allcolo.ns424 S3FIFO-0.5500-1.9000 cache size    17162, 39410453 req, miss ratio 0.0535, byte miss ratio 0.0535
cdn1_allcolo.ns424 S3FIFO-0.5500-1.9000 cache size    57206, 39410453 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_allcolo.ns424 S3FIFO-0.5500-1.9000 cache size   114413, 39410453 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_allcolo.ns424 S3FIFO-0.5500-1.9000 cache size   228827, 39410453 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns424 S3FIFO-0.5500-1.9000 cache size   457654, 39410453 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns424 S3FIFO-0.4500-0.9000 cache size      572, 39410453 req, miss ratio 0.1507, byte miss ratio 0.1507
cdn1_allcolo.ns424 S3FIFO-0.4500-0.9000 cache size     1716, 39410453 req, miss ratio 0.1070, byte miss ratio 0.1070
cdn1_allcolo.ns424 S3FIFO-0.4500-0.9000 cache size     5720, 39410453 req, miss ratio 0.0747, byte miss ratio 0.0747
cdn1_allcolo.ns424 S3FIFO-0.4500-0.9000 cache size    17162, 39410453 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_allcolo.ns424 S3FIFO-0.4500-0.9000 cache size    57206, 39410453 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_allcolo.ns424 S3FIFO-0.4500-0.9000 cache size   114413, 39410453 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_allcolo.ns424 S3FIFO-0.4500-0.9000 cache size   228827, 39410453 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns424 S3FIFO-0.4500-0.9000 cache size   457654, 39410453 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns424 S3FIFO-0.9500-1.9000 cache size      572, 39410453 req, miss ratio 0.1913, byte miss ratio 0.1913
cdn1_allcolo.ns424 S3FIFO-0.9500-1.9000 cache size     1716, 39410453 req, miss ratio 0.1344, byte miss ratio 0.1344
cdn1_allcolo.ns424 S3FIFO-0.9500-1.9000 cache size     5720, 39410453 req, miss ratio 0.0918, byte miss ratio 0.0918
cdn1_allcolo.ns424 S3FIFO-0.9500-1.9000 cache size    17162, 39410453 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_allcolo.ns424 S3FIFO-0.9500-1.9000 cache size    57206, 39410453 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_allcolo.ns424 S3FIFO-0.9500-1.9000 cache size   114413, 39410453 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_allcolo.ns424 S3FIFO-0.9500-1.9000 cache size   228827, 39410453 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns424 S3FIFO-0.9500-1.9000 cache size   457654, 39410453 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns424 S3FIFO-0.0050-0.9000 cache size      572, 39410453 req, miss ratio 0.1379, byte miss ratio 0.1379
cdn1_allcolo.ns424 S3FIFO-0.0050-0.9000 cache size     1716, 39410453 req, miss ratio 0.1004, byte miss ratio 0.1004
cdn1_allcolo.ns424 S3FIFO-0.0050-0.9000 cache size     5720, 39410453 req, miss ratio 0.0702, byte miss ratio 0.0702
cdn1_allcolo.ns424 S3FIFO-0.0050-0.9000 cache size    17162, 39410453 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_allcolo.ns424 S3FIFO-0.0050-0.9000 cache size    57206, 39410453 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_allcolo.ns424 S3FIFO-0.0050-0.9000 cache size   114413, 39410453 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns424 S3FIFO-0.0050-0.9000 cache size   228827, 39410453 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns424 S3FIFO-0.0050-0.9000 cache size   457654, 39410453 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns424 S3FIFO-0.3000-0.9000 cache size      572, 39410453 req, miss ratio 0.1438, byte miss ratio 0.1438
cdn1_allcolo.ns424 S3FIFO-0.3000-0.9000 cache size     1716, 39410453 req, miss ratio 0.1026, byte miss ratio 0.1026
cdn1_allcolo.ns424 S3FIFO-0.3000-0.9000 cache size     5720, 39410453 req, miss ratio 0.0717, byte miss ratio 0.0717
cdn1_allcolo.ns424 S3FIFO-0.3000-0.9000 cache size    17162, 39410453 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_allcolo.ns424 S3FIFO-0.3000-0.9000 cache size    57206, 39410453 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_allcolo.ns424 S3FIFO-0.3000-0.9000 cache size   114413, 39410453 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_allcolo.ns424 S3FIFO-0.3000-0.9000 cache size   228827, 39410453 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns424 S3FIFO-0.3000-0.9000 cache size   457654, 39410453 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns424 S3FIFO-0.0010-0.9000 cache size      572, 39410453 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns424 S3FIFO-0.0010-0.9000 cache size     1716, 39410453 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns424 S3FIFO-0.0010-0.9000 cache size     5720, 39410453 req, miss ratio 0.0711, byte miss ratio 0.0711
cdn1_allcolo.ns424 S3FIFO-0.0010-0.9000 cache size    17162, 39410453 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns424 S3FIFO-0.0010-0.9000 cache size    57206, 39410453 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns424 S3FIFO-0.0010-0.9000 cache size   114413, 39410453 req, miss ratio 0.0205, byte miss ratio 0.0205
cdn1_allcolo.ns424 S3FIFO-0.0010-0.9000 cache size   228827, 39410453 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns424 S3FIFO-0.0010-0.9000 cache size   457654, 39410453 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns424 S3FIFO-0.1500-1.9000 cache size      572, 39410453 req, miss ratio 0.1401, byte miss ratio 0.1401
cdn1_allcolo.ns424 S3FIFO-0.1500-1.9000 cache size     1716, 39410453 req, miss ratio 0.1004, byte miss ratio 0.1004
cdn1_allcolo.ns424 S3FIFO-0.1500-1.9000 cache size     5720, 39410453 req, miss ratio 0.0702, byte miss ratio 0.0702
cdn1_allcolo.ns424 S3FIFO-0.1500-1.9000 cache size    17162, 39410453 req, miss ratio 0.0477, byte miss ratio 0.0477
cdn1_allcolo.ns424 S3FIFO-0.1500-1.9000 cache size    57206, 39410453 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_allcolo.ns424 S3FIFO-0.1500-1.9000 cache size   114413, 39410453 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_allcolo.ns424 S3FIFO-0.1500-1.9000 cache size   228827, 39410453 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns424 S3FIFO-0.1500-1.9000 cache size   457654, 39410453 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns424 S3FIFO-0.3500-0.9000 cache size      572, 39410453 req, miss ratio 0.1459, byte miss ratio 0.1459
cdn1_allcolo.ns424 S3FIFO-0.3500-0.9000 cache size     1716, 39410453 req, miss ratio 0.1039, byte miss ratio 0.1039
cdn1_allcolo.ns424 S3FIFO-0.3500-0.9000 cache size     5720, 39410453 req, miss ratio 0.0727, byte miss ratio 0.0727
cdn1_allcolo.ns424 S3FIFO-0.3500-0.9000 cache size    17162, 39410453 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_allcolo.ns424 S3FIFO-0.3500-0.9000 cache size    57206, 39410453 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns424 S3FIFO-0.3500-0.9000 cache size   114413, 39410453 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_allcolo.ns424 S3FIFO-0.3500-0.9000 cache size   228827, 39410453 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns424 S3FIFO-0.3500-0.9000 cache size   457654, 39410453 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns424 S3FIFO-0.9000-0.9000 cache size      572, 39410453 req, miss ratio 0.1854, byte miss ratio 0.1854
cdn1_allcolo.ns424 S3FIFO-0.9000-0.9000 cache size     1716, 39410453 req, miss ratio 0.1305, byte miss ratio 0.1305
cdn1_allcolo.ns424 S3FIFO-0.9000-0.9000 cache size     5720, 39410453 req, miss ratio 0.0894, byte miss ratio 0.0894
cdn1_allcolo.ns424 S3FIFO-0.9000-0.9000 cache size    17162, 39410453 req, miss ratio 0.0615, byte miss ratio 0.0615
cdn1_allcolo.ns424 S3FIFO-0.9000-0.9000 cache size    57206, 39410453 req, miss ratio 0.0373, byte miss ratio 0.0373
cdn1_allcolo.ns424 S3FIFO-0.9000-0.9000 cache size   114413, 39410453 req, miss ratio 0.0268, byte miss ratio 0.0268
cdn1_allcolo.ns424 S3FIFO-0.9000-0.9000 cache size   228827, 39410453 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_allcolo.ns424 S3FIFO-0.9000-0.9000 cache size   457654, 39410453 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns424 S3FIFO-0.5000-0.9000 cache size      572, 39410453 req, miss ratio 0.1535, byte miss ratio 0.1535
cdn1_allcolo.ns424 S3FIFO-0.5000-0.9000 cache size     1716, 39410453 req, miss ratio 0.1088, byte miss ratio 0.1088
cdn1_allcolo.ns424 S3FIFO-0.5000-0.9000 cache size     5720, 39410453 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_allcolo.ns424 S3FIFO-0.5000-0.9000 cache size    17162, 39410453 req, miss ratio 0.0520, byte miss ratio 0.0520
cdn1_allcolo.ns424 S3FIFO-0.5000-0.9000 cache size    57206, 39410453 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns424 S3FIFO-0.5000-0.9000 cache size   114413, 39410453 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_allcolo.ns424 S3FIFO-0.5000-0.9000 cache size   228827, 39410453 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns424 S3FIFO-0.5000-0.9000 cache size   457654, 39410453 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns424 S3FIFO-0.2500-0.9000 cache size      572, 39410453 req, miss ratio 0.1420, byte miss ratio 0.1420
cdn1_allcolo.ns424 S3FIFO-0.2500-0.9000 cache size     1716, 39410453 req, miss ratio 0.1014, byte miss ratio 0.1014
cdn1_allcolo.ns424 S3FIFO-0.2500-0.9000 cache size     5720, 39410453 req, miss ratio 0.0709, byte miss ratio 0.0709
cdn1_allcolo.ns424 S3FIFO-0.2500-0.9000 cache size    17162, 39410453 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns424 S3FIFO-0.2500-0.9000 cache size    57206, 39410453 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_allcolo.ns424 S3FIFO-0.2500-0.9000 cache size   114413, 39410453 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_allcolo.ns424 S3FIFO-0.2500-0.9000 cache size   228827, 39410453 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns424 S3FIFO-0.2500-0.9000 cache size   457654, 39410453 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns424 S3FIFO-0.7000-1.9000 cache size      572, 39410453 req, miss ratio 0.1684, byte miss ratio 0.1684
cdn1_allcolo.ns424 S3FIFO-0.7000-1.9000 cache size     1716, 39410453 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns424 S3FIFO-0.7000-1.9000 cache size     5720, 39410453 req, miss ratio 0.0821, byte miss ratio 0.0821
cdn1_allcolo.ns424 S3FIFO-0.7000-1.9000 cache size    17162, 39410453 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_allcolo.ns424 S3FIFO-0.7000-1.9000 cache size    57206, 39410453 req, miss ratio 0.0341, byte miss ratio 0.0341
cdn1_allcolo.ns424 S3FIFO-0.7000-1.9000 cache size   114413, 39410453 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_allcolo.ns424 S3FIFO-0.7000-1.9000 cache size   228827, 39410453 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_allcolo.ns424 S3FIFO-0.7000-1.9000 cache size   457654, 39410453 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns424 S3FIFO-0.6000-1.9000 cache size      572, 39410453 req, miss ratio 0.1614, byte miss ratio 0.1614
cdn1_allcolo.ns424 S3FIFO-0.6000-1.9000 cache size     1716, 39410453 req, miss ratio 0.1141, byte miss ratio 0.1141
cdn1_allcolo.ns424 S3FIFO-0.6000-1.9000 cache size     5720, 39410453 req, miss ratio 0.0793, byte miss ratio 0.0793
cdn1_allcolo.ns424 S3FIFO-0.6000-1.9000 cache size    17162, 39410453 req, miss ratio 0.0545, byte miss ratio 0.0545
cdn1_allcolo.ns424 S3FIFO-0.6000-1.9000 cache size    57206, 39410453 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns424 S3FIFO-0.6000-1.9000 cache size   114413, 39410453 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns424 S3FIFO-0.6000-1.9000 cache size   228827, 39410453 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns424 S3FIFO-0.6000-1.9000 cache size   457654, 39410453 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns424 S3FIFO-0.0500-0.9000 cache size      572, 39410453 req, miss ratio 0.1372, byte miss ratio 0.1372
cdn1_allcolo.ns424 S3FIFO-0.0500-0.9000 cache size     1716, 39410453 req, miss ratio 0.0988, byte miss ratio 0.0988
cdn1_allcolo.ns424 S3FIFO-0.0500-0.9000 cache size     5720, 39410453 req, miss ratio 0.0689, byte miss ratio 0.0689
cdn1_allcolo.ns424 S3FIFO-0.0500-0.9000 cache size    17162, 39410453 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_allcolo.ns424 S3FIFO-0.0500-0.9000 cache size    57206, 39410453 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_allcolo.ns424 S3FIFO-0.0500-0.9000 cache size   114413, 39410453 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_allcolo.ns424 S3FIFO-0.0500-0.9000 cache size   228827, 39410453 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns424 S3FIFO-0.0500-0.9000 cache size   457654, 39410453 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns424 S3FIFO-0.3500-1.9000 cache size      572, 39410453 req, miss ratio 0.1476, byte miss ratio 0.1476
cdn1_allcolo.ns424 S3FIFO-0.3500-1.9000 cache size     1716, 39410453 req, miss ratio 0.1051, byte miss ratio 0.1051
cdn1_allcolo.ns424 S3FIFO-0.3500-1.9000 cache size     5720, 39410453 req, miss ratio 0.0735, byte miss ratio 0.0735
cdn1_allcolo.ns424 S3FIFO-0.3500-1.9000 cache size    17162, 39410453 req, miss ratio 0.0502, byte miss ratio 0.0502
cdn1_allcolo.ns424 S3FIFO-0.3500-1.9000 cache size    57206, 39410453 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_allcolo.ns424 S3FIFO-0.3500-1.9000 cache size   114413, 39410453 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_allcolo.ns424 S3FIFO-0.3500-1.9000 cache size   228827, 39410453 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns424 S3FIFO-0.3500-1.9000 cache size   457654, 39410453 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns424 S3FIFO-0.8500-0.9000 cache size      572, 39410453 req, miss ratio 0.1803, byte miss ratio 0.1803
cdn1_allcolo.ns424 S3FIFO-0.8500-0.9000 cache size     1716, 39410453 req, miss ratio 0.1269, byte miss ratio 0.1269
cdn1_allcolo.ns424 S3FIFO-0.8500-0.9000 cache size     5720, 39410453 req, miss ratio 0.0871, byte miss ratio 0.0871
cdn1_allcolo.ns424 S3FIFO-0.8500-0.9000 cache size    17162, 39410453 req, miss ratio 0.0600, byte miss ratio 0.0600
cdn1_allcolo.ns424 S3FIFO-0.8500-0.9000 cache size    57206, 39410453 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_allcolo.ns424 S3FIFO-0.8500-0.9000 cache size   114413, 39410453 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns424 S3FIFO-0.8500-0.9000 cache size   228827, 39410453 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns424 S3FIFO-0.8500-0.9000 cache size   457654, 39410453 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns424 FIFO cache size      572, 39410453 req, miss ratio 0.1958, byte miss ratio 0.1958
cdn1_allcolo.ns424 FIFO cache size     1716, 39410453 req, miss ratio 0.1379, byte miss ratio 0.1379
cdn1_allcolo.ns424 FIFO cache size     5720, 39410453 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_allcolo.ns424 FIFO cache size    17162, 39410453 req, miss ratio 0.0646, byte miss ratio 0.0646
cdn1_allcolo.ns424 FIFO cache size    57206, 39410453 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_allcolo.ns424 FIFO cache size   114413, 39410453 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns424 FIFO cache size   228827, 39410453 req, miss ratio 0.0205, byte miss ratio 0.0205
cdn1_allcolo.ns424 FIFO cache size   457654, 39410453 req, miss ratio 0.0160, byte miss ratio 0.0160
