io_traces.ns743 S3FIFO-0.0250-0.9000 cache size     1698, 2800000 req, miss ratio 0.9179, byte miss ratio 0.9179
io_traces.ns743 S3FIFO-0.5000-0.9000 cache size     5096, 2800000 req, miss ratio 0.9161, byte miss ratio 0.9161
io_traces.ns743 S3FIFO-0.5000-0.9000 cache size    16988, 2800000 req, miss ratio 0.9156, byte miss ratio 0.9156
io_traces.ns743 S3FIFO-0.5000-0.9000 cache size    50965, 2800000 req, miss ratio 0.9143, byte miss ratio 0.9143
io_traces.ns743 S3FIFO-0.5000-0.9000 cache size   169886, 2800000 req, miss ratio 0.8882, byte miss ratio 0.8882
io_traces.ns743 S3FIFO-0.5000-0.9000 cache size   339772, 2800000 req, miss ratio 0.8494, byte miss ratio 0.8494
io_traces.ns743 S3FIFO-0.5000-0.9000 cache size   679545, 2800000 req, miss ratio 0.7197, byte miss ratio 0.7197
io_traces.ns743 S3FIFO-0.5000-0.9000 cache size  1359091, 2800000 req, miss ratio 0.6190, byte miss ratio 0.6190
io_traces.ns743 S3FIFO-0.0010-1.9000 cache size     1698, 2800000 req, miss ratio 0.9196, byte miss ratio 0.9196
io_traces.ns743 S3FIFO-0.0010-1.9000 cache size     5096, 2800000 req, miss ratio 0.9179, byte miss ratio 0.9179
io_traces.ns743 S3FIFO-0.0010-1.9000 cache size    16988, 2800000 req, miss ratio 0.9156, byte miss ratio 0.9156
io_traces.ns743 S3FIFO-0.0010-1.9000 cache size    50965, 2800000 req, miss ratio 0.9092, byte miss ratio 0.9092
io_traces.ns743 S3FIFO-0.0010-1.9000 cache size   169886, 2800000 req, miss ratio 0.8727, byte miss ratio 0.8727
io_traces.ns743 S3FIFO-0.0010-1.9000 cache size   339772, 2800000 req, miss ratio 0.8146, byte miss ratio 0.8146
io_traces.ns743 S3FIFO-0.0010-1.9000 cache size   679545, 2800000 req, miss ratio 0.7103, byte miss ratio 0.7103
io_traces.ns743 S3FIFO-0.0010-1.9000 cache size  1359091, 2800000 req, miss ratio 0.6190, byte miss ratio 0.6190
io_traces.ns743 S3FIFO-0.2000-1.9000 cache size     1698, 2800000 req, miss ratio 0.9172, byte miss ratio 0.9172
io_traces.ns743 S3FIFO-0.2000-1.9000 cache size     5096, 2800000 req, miss ratio 0.9161, byte miss ratio 0.9161
io_traces.ns743 S3FIFO-0.2000-1.9000 cache size    16988, 2800000 req, miss ratio 0.9156, byte miss ratio 0.9156
io_traces.ns743 S3FIFO-0.2000-1.9000 cache size    50965, 2800000 req, miss ratio 0.9092, byte miss ratio 0.9092
io_traces.ns743 S3FIFO-0.2000-1.9000 cache size   169886, 2800000 req, miss ratio 0.8744, byte miss ratio 0.8744
io_traces.ns743 S3FIFO-0.2000-1.9000 cache size   339772, 2800000 req, miss ratio 0.8354, byte miss ratio 0.8354
io_traces.ns743 S3FIFO-0.2000-1.9000 cache size   679545, 2800000 req, miss ratio 0.7107, byte miss ratio 0.7107
io_traces.ns743 S3FIFO-0.2000-1.9000 cache size  1359091, 2800000 req, miss ratio 0.6190, byte miss ratio 0.6190
io_traces.ns743 S3FIFO-0.5500-1.9000 cache size     1698, 2800000 req, miss ratio 0.9169, byte miss ratio 0.9169
io_traces.ns743 S3FIFO-0.5500-1.9000 cache size     5096, 2800000 req, miss ratio 0.9160, byte miss ratio 0.9160
io_traces.ns743 S3FIFO-0.5500-1.9000 cache size    16988, 2800000 req, miss ratio 0.9156, byte miss ratio 0.9156
io_traces.ns743 S3FIFO-0.5500-1.9000 cache size    50965, 2800000 req, miss ratio 0.9117, byte miss ratio 0.9117
io_traces.ns743 S3FIFO-0.5500-1.9000 cache size   169886, 2800000 req, miss ratio 0.8791, byte miss ratio 0.8791
io_traces.ns743 S3FIFO-0.5500-1.9000 cache size   339772, 2800000 req, miss ratio 0.8619, byte miss ratio 0.8619
io_traces.ns743 S3FIFO-0.5500-1.9000 cache size   679545, 2800000 req, miss ratio 0.7324, byte miss ratio 0.7324
io_traces.ns743 S3FIFO-0.5500-1.9000 cache size  1359091, 2800000 req, miss ratio 0.6190, byte miss ratio 0.6190
io_traces.ns743 S3FIFO-0.4000-0.9000 cache size     1698, 2800000 req, miss ratio 0.9170, byte miss ratio 0.9170
io_traces.ns743 S3FIFO-0.4000-0.9000 cache size     5096, 2800000 req, miss ratio 0.9161, byte miss ratio 0.9161
io_traces.ns743 S3FIFO-0.4000-0.9000 cache size    16988, 2800000 req, miss ratio 0.9156, byte miss ratio 0.9156
io_traces.ns743 S3FIFO-0.4000-0.9000 cache size    50965, 2800000 req, miss ratio 0.9143, byte miss ratio 0.9143
io_traces.ns743 S3FIFO-0.4000-0.9000 cache size   169886, 2800000 req, miss ratio 0.8882, byte miss ratio 0.8882
io_traces.ns743 S3FIFO-0.4000-0.9000 cache size   339772, 2800000 req, miss ratio 0.8424, byte miss ratio 0.8424
io_traces.ns743 S3FIFO-0.4000-0.9000 cache size   679545, 2800000 req, miss ratio 0.7182, byte miss ratio 0.7182
io_traces.ns743 S3FIFO-0.4000-0.9000 cache size  1359091, 2800000 req, miss ratio 0.6190, byte miss ratio 0.6190
io_traces.ns743 S3FIFO-0.6500-1.9000 cache size     1698, 2800000 req, miss ratio 0.9171, byte miss ratio 0.9171
io_traces.ns743 S3FIFO-0.6500-1.9000 cache size     5096, 2800000 req, miss ratio 0.9161, byte miss ratio 0.9161
io_traces.ns743 S3FIFO-0.6500-1.9000 cache size    16988, 2800000 req, miss ratio 0.9156, byte miss ratio 0.9156
io_traces.ns743 S3FIFO-0.6500-1.9000 cache size    50965, 2800000 req, miss ratio 0.9120, byte miss ratio 0.9120
io_traces.ns743 S3FIFO-0.6500-1.9000 cache size   169886, 2800000 req, miss ratio 0.8863, byte miss ratio 0.8863
io_traces.ns743 S3FIFO-0.6500-1.9000 cache size   339772, 2800000 req, miss ratio 0.8735, byte miss ratio 0.8735
io_traces.ns743 S3FIFO-0.6500-1.9000 cache size   679545, 2800000 req, miss ratio 0.7377, byte miss ratio 0.7377
io_traces.ns743 S3FIFO-0.6500-1.9000 cache size  1359091, 2800000 req, miss ratio 0.6190, byte miss ratio 0.6190
io_traces.ns743 S3FIFO-0.8000-0.9000 cache size     1698, 2800000 req, miss ratio 0.9177, byte miss ratio 0.9177
io_traces.ns743 S3FIFO-0.8000-0.9000 cache size     5096, 2800000 req, miss ratio 0.9162, byte miss ratio 0.9162
io_traces.ns743 S3FIFO-0.8000-0.9000 cache size    16988, 2800000 req, miss ratio 0.9156, byte miss ratio 0.9156
io_traces.ns743 S3FIFO-0.8000-0.9000 cache size    50965, 2800000 req, miss ratio 0.9147, byte miss ratio 0.9147
io_traces.ns743 S3FIFO-0.8000-0.9000 cache size   169886, 2800000 req, miss ratio 0.8894, byte miss ratio 0.8894
io_traces.ns743 S3FIFO-0.8000-0.9000 cache size   339772, 2800000 req, miss ratio 0.8736, byte miss ratio 0.8736
io_traces.ns743 S3FIFO-0.8000-0.9000 cache size   679545, 2800000 req, miss ratio 0.7536, byte miss ratio 0.7536
io_traces.ns743 S3FIFO-0.8000-0.9000 cache size  1359091, 2800000 req, miss ratio 0.6213, byte miss ratio 0.6213
io_traces.ns743 S3FIFO-0.4500-1.9000 cache size     1698, 2800000 req, miss ratio 0.9169, byte miss ratio 0.9169
io_traces.ns743 S3FIFO-0.4500-1.9000 cache size     5096, 2800000 req, miss ratio 0.9160, byte miss ratio 0.9160
io_traces.ns743 S3FIFO-0.4500-1.9000 cache size    16988, 2800000 req, miss ratio 0.9156, byte miss ratio 0.9156
io_traces.ns743 S3FIFO-0.4500-1.9000 cache size    50965, 2800000 req, miss ratio 0.9099, byte miss ratio 0.9099
io_traces.ns743 S3FIFO-0.4500-1.9000 cache size   169886, 2800000 req, miss ratio 0.8785, byte miss ratio 0.8785
io_traces.ns743 S3FIFO-0.4500-1.9000 cache size   339772, 2800000 req, miss ratio 0.8505, byte miss ratio 0.8505
io_traces.ns743 S3FIFO-0.4500-1.9000 cache size   679545, 2800000 req, miss ratio 0.7153, byte miss ratio 0.7153
io_traces.ns743 S3FIFO-0.4500-1.9000 cache size  1359091, 2800000 req, miss ratio 0.6190, byte miss ratio 0.6190
io_traces.ns743 S3FIFO-0.3000-1.9000 cache size     1698, 2800000 req, miss ratio 0.9169, byte miss ratio 0.9169
io_traces.ns743 S3FIFO-0.3000-1.9000 cache size     5096, 2800000 req, miss ratio 0.9161, byte miss ratio 0.9161
io_traces.ns743 S3FIFO-0.3000-1.9000 cache size    16988, 2800000 req, miss ratio 0.9156, byte miss ratio 0.9156
io_traces.ns743 S3FIFO-0.3000-1.9000 cache size    50965, 2800000 req, miss ratio 0.9095, byte miss ratio 0.9095
io_traces.ns743 S3FIFO-0.3000-1.9000 cache size   169886, 2800000 req, miss ratio 0.8748, byte miss ratio 0.8748
io_traces.ns743 S3FIFO-0.3000-1.9000 cache size   339772, 2800000 req, miss ratio 0.8381, byte miss ratio 0.8381
io_traces.ns743 S3FIFO-0.3000-1.9000 cache size   679545, 2800000 req, miss ratio 0.7141, byte miss ratio 0.7141
io_traces.ns743 S3FIFO-0.3000-1.9000 cache size  1359091, 2800000 req, miss ratio 0.6190, byte miss ratio 0.6190
io_traces.ns743 S3FIFO-0.6500-0.9000 cache size     1698, 2800000 req, miss ratio 0.9172, byte miss ratio 0.9172
io_traces.ns743 S3FIFO-0.6500-0.9000 cache size     5096, 2800000 req, miss ratio 0.9161, byte miss ratio 0.9161
io_traces.ns743 S3FIFO-0.6500-0.9000 cache size    16988, 2800000 req, miss ratio 0.9156, byte miss ratio 0.9156
io_traces.ns743 S3FIFO-0.6500-0.9000 cache size    50965, 2800000 req, miss ratio 0.9143, byte miss ratio 0.9143
io_traces.ns743 S3FIFO-0.6500-0.9000 cache size   169886, 2800000 req, miss ratio 0.8893, byte miss ratio 0.8893
io_traces.ns743 S3FIFO-0.6500-0.9000 cache size   339772, 2800000 req, miss ratio 0.8616, byte miss ratio 0.8616
io_traces.ns743 S3FIFO-0.6500-0.9000 cache size   679545, 2800000 req, miss ratio 0.7373, byte miss ratio 0.7373
io_traces.ns743 S3FIFO-0.6500-0.9000 cache size  1359091, 2800000 req, miss ratio 0.6190, byte miss ratio 0.6190
io_traces.ns743 S3FIFO-0.2500-1.9000 cache size     1698, 2800000 req, miss ratio 0.9170, byte miss ratio 0.9170
io_traces.ns743 S3FIFO-0.2500-1.9000 cache size     5096, 2800000 req, miss ratio 0.9161, byte miss ratio 0.9161
io_traces.ns743 S3FIFO-0.2500-1.9000 cache size    16988, 2800000 req, miss ratio 0.9156, byte miss ratio 0.9156
io_traces.ns743 S3FIFO-0.2500-1.9000 cache size    50965, 2800000 req, miss ratio 0.9092, byte miss ratio 0.9092
io_traces.ns743 S3FIFO-0.2500-1.9000 cache size   169886, 2800000 req, miss ratio 0.8748, byte miss ratio 0.8748
io_traces.ns743 S3FIFO-0.2500-1.9000 cache size   339772, 2800000 req, miss ratio 0.8379, byte miss ratio 0.8379
io_traces.ns743 S3FIFO-0.2500-1.9000 cache size   679545, 2800000 req, miss ratio 0.7109, byte miss ratio 0.7109
io_traces.ns743 S3FIFO-0.2500-1.9000 cache size  1359091, 2800000 req, miss ratio 0.6190, byte miss ratio 0.6190
io_traces.ns743 S3FIFO-0.0010-0.9000 cache size     1698, 2800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns743 S3FIFO-0.0010-0.9000 cache size     5096, 2800000 req, miss ratio 0.9179, byte miss ratio 0.9179
io_traces.ns743 S3FIFO-0.0010-0.9000 cache size    16988, 2800000 req, miss ratio 0.9156, byte miss ratio 0.9156
io_traces.ns743 S3FIFO-0.0010-0.9000 cache size    50965, 2800000 req, miss ratio 0.9143, byte miss ratio 0.9143
io_traces.ns743 S3FIFO-0.0010-0.9000 cache size   169886, 2800000 req, miss ratio 0.8882, byte miss ratio 0.8882
io_traces.ns743 S3FIFO-0.0010-0.9000 cache size   339772, 2800000 req, miss ratio 0.8255, byte miss ratio 0.8255
io_traces.ns743 S3FIFO-0.0010-0.9000 cache size   679545, 2800000 req, miss ratio 0.7108, byte miss ratio 0.7108
io_traces.ns743 S3FIFO-0.0010-0.9000 cache size  1359091, 2800000 req, miss ratio 0.6190, byte miss ratio 0.6190
io_traces.ns743 S3FIFO-0.1500-1.9000 cache size     1698, 2800000 req, miss ratio 0.9172, byte miss ratio 0.9172
io_traces.ns743 S3FIFO-0.1500-1.9000 cache size     5096, 2800000 req, miss ratio 0.9162, byte miss ratio 0.9162
io_traces.ns743 S3FIFO-0.1500-1.9000 cache size    16988, 2800000 req, miss ratio 0.9156, byte miss ratio 0.9156
io_traces.ns743 S3FIFO-0.1500-1.9000 cache size    50965, 2800000 req, miss ratio 0.9092, byte miss ratio 0.9092
io_traces.ns743 S3FIFO-0.1500-1.9000 cache size   169886, 2800000 req, miss ratio 0.8738, byte miss ratio 0.8738
io_traces.ns743 S3FIFO-0.1500-1.9000 cache size   339772, 2800000 req, miss ratio 0.8325, byte miss ratio 0.8325
io_traces.ns743 S3FIFO-0.1500-1.9000 cache size   679545, 2800000 req, miss ratio 0.7103, byte miss ratio 0.7103
io_traces.ns743 S3FIFO-0.1500-1.9000 cache size  1359091, 2800000 req, miss ratio 0.6190, byte miss ratio 0.6190
io_traces.ns743 S3FIFO-0.2500-0.9000 cache size     1698, 2800000 req, miss ratio 0.9172, byte miss ratio 0.9172
io_traces.ns743 S3FIFO-0.2500-0.9000 cache size     5096, 2800000 req, miss ratio 0.9161, byte miss ratio 0.9161
io_traces.ns743 S3FIFO-0.2500-0.9000 cache size    16988, 2800000 req, miss ratio 0.9156, byte miss ratio 0.9156
io_traces.ns743 S3FIFO-0.2500-0.9000 cache size    50965, 2800000 req, miss ratio 0.9143, byte miss ratio 0.9143
io_traces.ns743 S3FIFO-0.2500-0.9000 cache size   169886, 2800000 req, miss ratio 0.8882, byte miss ratio 0.8882
io_traces.ns743 S3FIFO-0.2500-0.9000 cache size   339772, 2800000 req, miss ratio 0.8293, byte miss ratio 0.8293
io_traces.ns743 S3FIFO-0.2500-0.9000 cache size   679545, 2800000 req, miss ratio 0.7109, byte miss ratio 0.7109
io_traces.ns743 S3FIFO-0.2500-0.9000 cache size  1359091, 2800000 req, miss ratio 0.6190, byte miss ratio 0.6190
io_traces.ns743 S3FIFO-0.8500-0.9000 cache size     1698, 2800000 req, miss ratio 0.9183, byte miss ratio 0.9183
io_traces.ns743 S3FIFO-0.8500-0.9000 cache size     5096, 2800000 req, miss ratio 0.9163, byte miss ratio 0.9163
io_traces.ns743 S3FIFO-0.8500-0.9000 cache size    16988, 2800000 req, miss ratio 0.9157, byte miss ratio 0.9157
io_traces.ns743 S3FIFO-0.8500-0.9000 cache size    50965, 2800000 req, miss ratio 0.9144, byte miss ratio 0.9144
io_traces.ns743 S3FIFO-0.8500-0.9000 cache size   169886, 2800000 req, miss ratio 0.8907, byte miss ratio 0.8907
io_traces.ns743 S3FIFO-0.8500-0.9000 cache size   339772, 2800000 req, miss ratio 0.8692, byte miss ratio 0.8692
io_traces.ns743 S3FIFO-0.8500-0.9000 cache size   679545, 2800000 req, miss ratio 0.7585, byte miss ratio 0.7585
io_traces.ns743 S3FIFO-0.8500-0.9000 cache size  1359091, 2800000 req, miss ratio 0.6213, byte miss ratio 0.6213
io_traces.ns743 S3FIFO-0.6000-1.9000 cache size     1698, 2800000 req, miss ratio 0.9169, byte miss ratio 0.9169
io_traces.ns743 S3FIFO-0.6000-1.9000 cache size     5096, 2800000 req, miss ratio 0.9160, byte miss ratio 0.9160
io_traces.ns743 S3FIFO-0.6000-1.9000 cache size    16988, 2800000 req, miss ratio 0.9156, byte miss ratio 0.9156
io_traces.ns743 S3FIFO-0.6000-1.9000 cache size    50965, 2800000 req, miss ratio 0.9118, byte miss ratio 0.9118
io_traces.ns743 S3FIFO-0.6000-1.9000 cache size   169886, 2800000 req, miss ratio 0.8831, byte miss ratio 0.8831
io_traces.ns743 S3FIFO-0.6000-1.9000 cache size   339772, 2800000 req, miss ratio 0.8674, byte miss ratio 0.8674
io_traces.ns743 S3FIFO-0.6000-1.9000 cache size   679545, 2800000 req, miss ratio 0.7367, byte miss ratio 0.7367
io_traces.ns743 S3FIFO-0.6000-1.9000 cache size  1359091, 2800000 req, miss ratio 0.6190, byte miss ratio 0.6190
io_traces.ns743 S3FIFO-0.4000-1.9000 cache size     1698, 2800000 req, miss ratio 0.9168, byte miss ratio 0.9168
io_traces.ns743 S3FIFO-0.4000-1.9000 cache size     5096, 2800000 req, miss ratio 0.9160, byte miss ratio 0.9160
io_traces.ns743 S3FIFO-0.4000-1.9000 cache size    16988, 2800000 req, miss ratio 0.9156, byte miss ratio 0.9156
io_traces.ns743 S3FIFO-0.4000-1.9000 cache size    50965, 2800000 req, miss ratio 0.9096, byte miss ratio 0.9096
io_traces.ns743 S3FIFO-0.4000-1.9000 cache size   169886, 2800000 req, miss ratio 0.8775, byte miss ratio 0.8775
io_traces.ns743 S3FIFO-0.4000-1.9000 cache size   339772, 2800000 req, miss ratio 0.8429, byte miss ratio 0.8429
io_traces.ns743 S3FIFO-0.4000-1.9000 cache size   679545, 2800000 req, miss ratio 0.7210, byte miss ratio 0.7210
io_traces.ns743 S3FIFO-0.4000-1.9000 cache size  1359091, 2800000 req, miss ratio 0.6190, byte miss ratio 0.6190
io_traces.ns743 S3FIFO-0.1000-0.9000 cache size     1698, 2800000 req, miss ratio 0.9175, byte miss ratio 0.9175
io_traces.ns743 S3FIFO-0.1000-0.9000 cache size     5096, 2800000 req, miss ratio 0.9163, byte miss ratio 0.9163
io_traces.ns743 S3FIFO-0.1000-0.9000 cache size    16988, 2800000 req, miss ratio 0.9156, byte miss ratio 0.9156
io_traces.ns743 S3FIFO-0.1000-0.9000 cache size    50965, 2800000 req, miss ratio 0.9143, byte miss ratio 0.9143
io_traces.ns743 S3FIFO-0.1000-0.9000 cache size   169886, 2800000 req, miss ratio 0.8882, byte miss ratio 0.8882
io_traces.ns743 S3FIFO-0.1000-0.9000 cache size   339772, 2800000 req, miss ratio 0.8255, byte miss ratio 0.8255
io_traces.ns743 S3FIFO-0.1000-0.9000 cache size   679545, 2800000 req, miss ratio 0.7108, byte miss ratio 0.7108
io_traces.ns743 S3FIFO-0.1000-0.9000 cache size  1359091, 2800000 req, miss ratio 0.6190, byte miss ratio 0.6190
io_traces.ns743 S3FIFO-0.8500-1.9000 cache size     1698, 2800000 req, miss ratio 0.9182, byte miss ratio 0.9182
io_traces.ns743 S3FIFO-0.8500-1.9000 cache size     5096, 2800000 req, miss ratio 0.9163, byte miss ratio 0.9163
io_traces.ns743 S3FIFO-0.8500-1.9000 cache size    16988, 2800000 req, miss ratio 0.9156, byte miss ratio 0.9156
io_traces.ns743 S3FIFO-0.8500-1.9000 cache size    50965, 2800000 req, miss ratio 0.9141, byte miss ratio 0.9141
io_traces.ns743 S3FIFO-0.8500-1.9000 cache size   169886, 2800000 req, miss ratio 0.8960, byte miss ratio 0.8960
io_traces.ns743 S3FIFO-0.8500-1.9000 cache size   339772, 2800000 req, miss ratio 0.8673, byte miss ratio 0.8673
io_traces.ns743 S3FIFO-0.8500-1.9000 cache size   679545, 2800000 req, miss ratio 0.7591, byte miss ratio 0.7591
io_traces.ns743 S3FIFO-0.8500-1.9000 cache size  1359091, 2800000 req, miss ratio 0.6213, byte miss ratio 0.6213
io_traces.ns743 S3FIFO-0.6000-0.9000 cache size     1698, 2800000 req, miss ratio 0.9170, byte miss ratio 0.9170
io_traces.ns743 S3FIFO-0.6000-0.9000 cache size     5096, 2800000 req, miss ratio 0.9161, byte miss ratio 0.9161
io_traces.ns743 S3FIFO-0.6000-0.9000 cache size    16988, 2800000 req, miss ratio 0.9156, byte miss ratio 0.9156
io_traces.ns743 S3FIFO-0.6000-0.9000 cache size    50965, 2800000 req, miss ratio 0.9143, byte miss ratio 0.9143
io_traces.ns743 S3FIFO-0.6000-0.9000 cache size   169886, 2800000 req, miss ratio 0.8886, byte miss ratio 0.8886
io_traces.ns743 S3FIFO-0.6000-0.9000 cache size   339772, 2800000 req, miss ratio 0.8557, byte miss ratio 0.8557
io_traces.ns743 S3FIFO-0.6000-0.9000 cache size   679545, 2800000 req, miss ratio 0.7378, byte miss ratio 0.7378
io_traces.ns743 S3FIFO-0.6000-0.9000 cache size  1359091, 2800000 req, miss ratio 0.6190, byte miss ratio 0.6190
io_traces.ns743 S3FIFO-0.0500-1.9000 cache size     1698, 2800000 req, miss ratio 0.9174, byte miss ratio 0.9174
io_traces.ns743 S3FIFO-0.0500-1.9000 cache size     5096, 2800000 req, miss ratio 0.9165, byte miss ratio 0.9165
io_traces.ns743 S3FIFO-0.0500-1.9000 cache size    16988, 2800000 req, miss ratio 0.9156, byte miss ratio 0.9156
io_traces.ns743 S3FIFO-0.0500-1.9000 cache size    50965, 2800000 req, miss ratio 0.9092, byte miss ratio 0.9092
io_traces.ns743 S3FIFO-0.0500-1.9000 cache size   169886, 2800000 req, miss ratio 0.8727, byte miss ratio 0.8727
io_traces.ns743 S3FIFO-0.0500-1.9000 cache size   339772, 2800000 req, miss ratio 0.8203, byte miss ratio 0.8203
io_traces.ns743 S3FIFO-0.0500-1.9000 cache size   679545, 2800000 req, miss ratio 0.7103, byte miss ratio 0.7103
io_traces.ns743 S3FIFO-0.0500-1.9000 cache size  1359091, 2800000 req, miss ratio 0.6190, byte miss ratio 0.6190
io_traces.ns743 FIFO cache size     1698, 2800000 req, miss ratio 0.9286, byte miss ratio 0.9286
io_traces.ns743 FIFO cache size     5096, 2800000 req, miss ratio 0.9231, byte miss ratio 0.9231
io_traces.ns743 FIFO cache size    16988, 2800000 req, miss ratio 0.9197, byte miss ratio 0.9197
io_traces.ns743 FIFO cache size    50965, 2800000 req, miss ratio 0.9176, byte miss ratio 0.9176
io_traces.ns743 FIFO cache size   169886, 2800000 req, miss ratio 0.8977, byte miss ratio 0.8977
io_traces.ns743 FIFO cache size   339772, 2800000 req, miss ratio 0.8837, byte miss ratio 0.8837
io_traces.ns743 FIFO cache size   679545, 2800000 req, miss ratio 0.7556, byte miss ratio 0.7556
io_traces.ns743 FIFO cache size  1359091, 2800000 req, miss ratio 0.6218, byte miss ratio 0.6218
