cdn1_allcolo.ns1180 S3FIFO-0.7000-1.9000 cache size      190, 4271180 req, miss ratio 0.8326, byte miss ratio 0.8326
cdn1_allcolo.ns1180 S3FIFO-0.2000-1.9000 cache size   152564, 4271180 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns1180 S3FIFO-0.6500-1.9000 cache size      190, 4271180 req, miss ratio 0.8245, byte miss ratio 0.8245
cdn1_allcolo.ns1180 S3FIFO-0.6500-1.9000 cache size      572, 4271180 req, miss ratio 0.7234, byte miss ratio 0.7234
cdn1_allcolo.ns1180 S3FIFO-0.6500-1.9000 cache size     1907, 4271180 req, miss ratio 0.5773, byte miss ratio 0.5773
cdn1_allcolo.ns1180 S3FIFO-0.6500-1.9000 cache size     5721, 4271180 req, miss ratio 0.4141, byte miss ratio 0.4141
cdn1_allcolo.ns1180 S3FIFO-0.6500-1.9000 cache size    19070, 4271180 req, miss ratio 0.2257, byte miss ratio 0.2257
cdn1_allcolo.ns1180 S3FIFO-0.6500-1.9000 cache size    38141, 4271180 req, miss ratio 0.1372, byte miss ratio 0.1372
cdn1_allcolo.ns1180 S3FIFO-0.6500-1.9000 cache size    76282, 4271180 req, miss ratio 0.0770, byte miss ratio 0.0770
cdn1_allcolo.ns1180 S3FIFO-0.6500-1.9000 cache size   152564, 4271180 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns1180 S3FIFO-0.0010-0.9000 cache size      190, 4271180 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1180 S3FIFO-0.0010-0.9000 cache size      572, 4271180 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1180 S3FIFO-0.0010-0.9000 cache size     1907, 4271180 req, miss ratio 0.4896, byte miss ratio 0.4896
cdn1_allcolo.ns1180 S3FIFO-0.0010-0.9000 cache size     5721, 4271180 req, miss ratio 0.3347, byte miss ratio 0.3347
cdn1_allcolo.ns1180 S3FIFO-0.0010-0.9000 cache size    19070, 4271180 req, miss ratio 0.1753, byte miss ratio 0.1753
cdn1_allcolo.ns1180 S3FIFO-0.0010-0.9000 cache size    38141, 4271180 req, miss ratio 0.1075, byte miss ratio 0.1075
cdn1_allcolo.ns1180 S3FIFO-0.0010-0.9000 cache size    76282, 4271180 req, miss ratio 0.0649, byte miss ratio 0.0649
cdn1_allcolo.ns1180 S3FIFO-0.0010-0.9000 cache size   152564, 4271180 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns1180 S3FIFO-0.1500-1.9000 cache size      190, 4271180 req, miss ratio 0.7688, byte miss ratio 0.7688
cdn1_allcolo.ns1180 S3FIFO-0.1500-1.9000 cache size      572, 4271180 req, miss ratio 0.6549, byte miss ratio 0.6549
cdn1_allcolo.ns1180 S3FIFO-0.1500-1.9000 cache size     1907, 4271180 req, miss ratio 0.5062, byte miss ratio 0.5062
cdn1_allcolo.ns1180 S3FIFO-0.1500-1.9000 cache size     5721, 4271180 req, miss ratio 0.3530, byte miss ratio 0.3530
cdn1_allcolo.ns1180 S3FIFO-0.1500-1.9000 cache size    19070, 4271180 req, miss ratio 0.1871, byte miss ratio 0.1871
cdn1_allcolo.ns1180 S3FIFO-0.1500-1.9000 cache size    38141, 4271180 req, miss ratio 0.1125, byte miss ratio 0.1125
cdn1_allcolo.ns1180 S3FIFO-0.1500-1.9000 cache size    76282, 4271180 req, miss ratio 0.0651, byte miss ratio 0.0651
cdn1_allcolo.ns1180 S3FIFO-0.1500-1.9000 cache size   152564, 4271180 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns1180 S3FIFO-0.1500-0.9000 cache size      190, 4271180 req, miss ratio 0.7643, byte miss ratio 0.7643
cdn1_allcolo.ns1180 S3FIFO-0.1500-0.9000 cache size      572, 4271180 req, miss ratio 0.6483, byte miss ratio 0.6483
cdn1_allcolo.ns1180 S3FIFO-0.1500-0.9000 cache size     1907, 4271180 req, miss ratio 0.4978, byte miss ratio 0.4978
cdn1_allcolo.ns1180 S3FIFO-0.1500-0.9000 cache size     5721, 4271180 req, miss ratio 0.3446, byte miss ratio 0.3446
cdn1_allcolo.ns1180 S3FIFO-0.1500-0.9000 cache size    19070, 4271180 req, miss ratio 0.1822, byte miss ratio 0.1822
cdn1_allcolo.ns1180 S3FIFO-0.1500-0.9000 cache size    38141, 4271180 req, miss ratio 0.1108, byte miss ratio 0.1108
cdn1_allcolo.ns1180 S3FIFO-0.1500-0.9000 cache size    76282, 4271180 req, miss ratio 0.0651, byte miss ratio 0.0651
cdn1_allcolo.ns1180 S3FIFO-0.1500-0.9000 cache size   152564, 4271180 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns1180 S3FIFO-0.8000-1.9000 cache size      190, 4271180 req, miss ratio 0.8502, byte miss ratio 0.8502
cdn1_allcolo.ns1180 S3FIFO-0.8000-1.9000 cache size      572, 4271180 req, miss ratio 0.7536, byte miss ratio 0.7536
cdn1_allcolo.ns1180 S3FIFO-0.8000-1.9000 cache size     1907, 4271180 req, miss ratio 0.6061, byte miss ratio 0.6061
cdn1_allcolo.ns1180 S3FIFO-0.8000-1.9000 cache size     5721, 4271180 req, miss ratio 0.4365, byte miss ratio 0.4365
cdn1_allcolo.ns1180 S3FIFO-0.8000-1.9000 cache size    19070, 4271180 req, miss ratio 0.2400, byte miss ratio 0.2400
cdn1_allcolo.ns1180 S3FIFO-0.8000-1.9000 cache size    38141, 4271180 req, miss ratio 0.1469, byte miss ratio 0.1469
cdn1_allcolo.ns1180 S3FIFO-0.8000-1.9000 cache size    76282, 4271180 req, miss ratio 0.0830, byte miss ratio 0.0830
cdn1_allcolo.ns1180 S3FIFO-0.8000-1.9000 cache size   152564, 4271180 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_allcolo.ns1180 S3FIFO-0.4500-0.9000 cache size      190, 4271180 req, miss ratio 0.7928, byte miss ratio 0.7928
cdn1_allcolo.ns1180 S3FIFO-0.4500-0.9000 cache size      572, 4271180 req, miss ratio 0.6834, byte miss ratio 0.6834
cdn1_allcolo.ns1180 S3FIFO-0.4500-0.9000 cache size     1907, 4271180 req, miss ratio 0.5352, byte miss ratio 0.5352
cdn1_allcolo.ns1180 S3FIFO-0.4500-0.9000 cache size     5721, 4271180 req, miss ratio 0.3796, byte miss ratio 0.3796
cdn1_allcolo.ns1180 S3FIFO-0.4500-0.9000 cache size    19070, 4271180 req, miss ratio 0.2064, byte miss ratio 0.2064
cdn1_allcolo.ns1180 S3FIFO-0.4500-0.9000 cache size    38141, 4271180 req, miss ratio 0.1259, byte miss ratio 0.1259
cdn1_allcolo.ns1180 S3FIFO-0.4500-0.9000 cache size    76282, 4271180 req, miss ratio 0.0709, byte miss ratio 0.0709
cdn1_allcolo.ns1180 S3FIFO-0.4500-0.9000 cache size   152564, 4271180 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns1180 S3FIFO-0.9000-1.9000 cache size      190, 4271180 req, miss ratio 0.8704, byte miss ratio 0.8704
cdn1_allcolo.ns1180 S3FIFO-0.9000-1.9000 cache size      572, 4271180 req, miss ratio 0.7767, byte miss ratio 0.7767
cdn1_allcolo.ns1180 S3FIFO-0.9000-1.9000 cache size     1907, 4271180 req, miss ratio 0.6273, byte miss ratio 0.6273
cdn1_allcolo.ns1180 S3FIFO-0.9000-1.9000 cache size     5721, 4271180 req, miss ratio 0.4527, byte miss ratio 0.4527
cdn1_allcolo.ns1180 S3FIFO-0.9000-1.9000 cache size    19070, 4271180 req, miss ratio 0.2502, byte miss ratio 0.2502
cdn1_allcolo.ns1180 S3FIFO-0.9000-1.9000 cache size    38141, 4271180 req, miss ratio 0.1542, byte miss ratio 0.1542
cdn1_allcolo.ns1180 S3FIFO-0.9000-1.9000 cache size    76282, 4271180 req, miss ratio 0.0876, byte miss ratio 0.0876
cdn1_allcolo.ns1180 S3FIFO-0.9000-1.9000 cache size   152564, 4271180 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_allcolo.ns1180 S3FIFO-0.1000-0.9000 cache size      190, 4271180 req, miss ratio 0.7610, byte miss ratio 0.7610
cdn1_allcolo.ns1180 S3FIFO-0.1000-0.9000 cache size      572, 4271180 req, miss ratio 0.6438, byte miss ratio 0.6438
cdn1_allcolo.ns1180 S3FIFO-0.1000-0.9000 cache size     1907, 4271180 req, miss ratio 0.4928, byte miss ratio 0.4928
cdn1_allcolo.ns1180 S3FIFO-0.1000-0.9000 cache size     5721, 4271180 req, miss ratio 0.3399, byte miss ratio 0.3399
cdn1_allcolo.ns1180 S3FIFO-0.1000-0.9000 cache size    19070, 4271180 req, miss ratio 0.1789, byte miss ratio 0.1789
cdn1_allcolo.ns1180 S3FIFO-0.1000-0.9000 cache size    38141, 4271180 req, miss ratio 0.1088, byte miss ratio 0.1088
cdn1_allcolo.ns1180 S3FIFO-0.1000-0.9000 cache size    76282, 4271180 req, miss ratio 0.0646, byte miss ratio 0.0646
cdn1_allcolo.ns1180 S3FIFO-0.1000-0.9000 cache size   152564, 4271180 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns1180 S3FIFO-0.4000-1.9000 cache size      190, 4271180 req, miss ratio 0.7927, byte miss ratio 0.7927
cdn1_allcolo.ns1180 S3FIFO-0.4000-1.9000 cache size      572, 4271180 req, miss ratio 0.6842, byte miss ratio 0.6842
cdn1_allcolo.ns1180 S3FIFO-0.4000-1.9000 cache size     1907, 4271180 req, miss ratio 0.5372, byte miss ratio 0.5372
cdn1_allcolo.ns1180 S3FIFO-0.4000-1.9000 cache size     5721, 4271180 req, miss ratio 0.3810, byte miss ratio 0.3810
cdn1_allcolo.ns1180 S3FIFO-0.4000-1.9000 cache size    19070, 4271180 req, miss ratio 0.2049, byte miss ratio 0.2049
cdn1_allcolo.ns1180 S3FIFO-0.4000-1.9000 cache size    38141, 4271180 req, miss ratio 0.1235, byte miss ratio 0.1235
cdn1_allcolo.ns1180 S3FIFO-0.4000-1.9000 cache size    76282, 4271180 req, miss ratio 0.0696, byte miss ratio 0.0696
cdn1_allcolo.ns1180 S3FIFO-0.4000-1.9000 cache size   152564, 4271180 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_allcolo.ns1180 S3FIFO-0.3000-0.9000 cache size      190, 4271180 req, miss ratio 0.7773, byte miss ratio 0.7773
cdn1_allcolo.ns1180 S3FIFO-0.3000-0.9000 cache size      572, 4271180 req, miss ratio 0.6641, byte miss ratio 0.6641
cdn1_allcolo.ns1180 S3FIFO-0.3000-0.9000 cache size     1907, 4271180 req, miss ratio 0.5148, byte miss ratio 0.5148
cdn1_allcolo.ns1180 S3FIFO-0.3000-0.9000 cache size     5721, 4271180 req, miss ratio 0.3608, byte miss ratio 0.3608
cdn1_allcolo.ns1180 S3FIFO-0.3000-0.9000 cache size    19070, 4271180 req, miss ratio 0.1934, byte miss ratio 0.1934
cdn1_allcolo.ns1180 S3FIFO-0.3000-0.9000 cache size    38141, 4271180 req, miss ratio 0.1178, byte miss ratio 0.1178
cdn1_allcolo.ns1180 S3FIFO-0.3000-0.9000 cache size    76282, 4271180 req, miss ratio 0.0674, byte miss ratio 0.0674
cdn1_allcolo.ns1180 S3FIFO-0.3000-0.9000 cache size   152564, 4271180 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns1180 S3FIFO-0.0010-1.9000 cache size      190, 4271180 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1180 S3FIFO-0.0010-1.9000 cache size      572, 4271180 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1180 S3FIFO-0.0010-1.9000 cache size     1907, 4271180 req, miss ratio 0.4966, byte miss ratio 0.4966
cdn1_allcolo.ns1180 S3FIFO-0.0010-1.9000 cache size     5721, 4271180 req, miss ratio 0.3423, byte miss ratio 0.3423
cdn1_allcolo.ns1180 S3FIFO-0.0010-1.9000 cache size    19070, 4271180 req, miss ratio 0.1807, byte miss ratio 0.1807
cdn1_allcolo.ns1180 S3FIFO-0.0010-1.9000 cache size    38141, 4271180 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_allcolo.ns1180 S3FIFO-0.0010-1.9000 cache size    76282, 4271180 req, miss ratio 0.0649, byte miss ratio 0.0649
cdn1_allcolo.ns1180 S3FIFO-0.0010-1.9000 cache size   152564, 4271180 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns1180 S3FIFO-0.0050-1.9000 cache size      190, 4271180 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1180 S3FIFO-0.0050-1.9000 cache size      572, 4271180 req, miss ratio 0.6469, byte miss ratio 0.6469
cdn1_allcolo.ns1180 S3FIFO-0.0050-1.9000 cache size     1907, 4271180 req, miss ratio 0.4943, byte miss ratio 0.4943
cdn1_allcolo.ns1180 S3FIFO-0.0050-1.9000 cache size     5721, 4271180 req, miss ratio 0.3411, byte miss ratio 0.3411
cdn1_allcolo.ns1180 S3FIFO-0.0050-1.9000 cache size    19070, 4271180 req, miss ratio 0.1801, byte miss ratio 0.1801
cdn1_allcolo.ns1180 S3FIFO-0.0050-1.9000 cache size    38141, 4271180 req, miss ratio 0.1092, byte miss ratio 0.1092
cdn1_allcolo.ns1180 S3FIFO-0.0050-1.9000 cache size    76282, 4271180 req, miss ratio 0.0645, byte miss ratio 0.0645
cdn1_allcolo.ns1180 S3FIFO-0.0050-1.9000 cache size   152564, 4271180 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns1180 S3FIFO-0.5500-0.9000 cache size      190, 4271180 req, miss ratio 0.8050, byte miss ratio 0.8050
cdn1_allcolo.ns1180 S3FIFO-0.5500-0.9000 cache size      572, 4271180 req, miss ratio 0.6982, byte miss ratio 0.6982
cdn1_allcolo.ns1180 S3FIFO-0.5500-0.9000 cache size     1907, 4271180 req, miss ratio 0.5509, byte miss ratio 0.5509
cdn1_allcolo.ns1180 S3FIFO-0.5500-0.9000 cache size     5721, 4271180 req, miss ratio 0.3937, byte miss ratio 0.3937
cdn1_allcolo.ns1180 S3FIFO-0.5500-0.9000 cache size    19070, 4271180 req, miss ratio 0.2158, byte miss ratio 0.2158
cdn1_allcolo.ns1180 S3FIFO-0.5500-0.9000 cache size    38141, 4271180 req, miss ratio 0.1318, byte miss ratio 0.1318
cdn1_allcolo.ns1180 S3FIFO-0.5500-0.9000 cache size    76282, 4271180 req, miss ratio 0.0736, byte miss ratio 0.0736
cdn1_allcolo.ns1180 S3FIFO-0.5500-0.9000 cache size   152564, 4271180 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_allcolo.ns1180 S3FIFO-0.0100-0.9000 cache size      190, 4271180 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1180 S3FIFO-0.0100-0.9000 cache size      572, 4271180 req, miss ratio 0.6404, byte miss ratio 0.6404
cdn1_allcolo.ns1180 S3FIFO-0.0100-0.9000 cache size     1907, 4271180 req, miss ratio 0.4866, byte miss ratio 0.4866
cdn1_allcolo.ns1180 S3FIFO-0.0100-0.9000 cache size     5721, 4271180 req, miss ratio 0.3332, byte miss ratio 0.3332
cdn1_allcolo.ns1180 S3FIFO-0.0100-0.9000 cache size    19070, 4271180 req, miss ratio 0.1746, byte miss ratio 0.1746
cdn1_allcolo.ns1180 S3FIFO-0.0100-0.9000 cache size    38141, 4271180 req, miss ratio 0.1067, byte miss ratio 0.1067
cdn1_allcolo.ns1180 S3FIFO-0.0100-0.9000 cache size    76282, 4271180 req, miss ratio 0.0643, byte miss ratio 0.0643
cdn1_allcolo.ns1180 S3FIFO-0.0100-0.9000 cache size   152564, 4271180 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns1180 S3FIFO-0.3000-1.9000 cache size      190, 4271180 req, miss ratio 0.7823, byte miss ratio 0.7823
cdn1_allcolo.ns1180 S3FIFO-0.3000-1.9000 cache size      572, 4271180 req, miss ratio 0.6714, byte miss ratio 0.6714
cdn1_allcolo.ns1180 S3FIFO-0.3000-1.9000 cache size     1907, 4271180 req, miss ratio 0.5238, byte miss ratio 0.5238
cdn1_allcolo.ns1180 S3FIFO-0.3000-1.9000 cache size     5721, 4271180 req, miss ratio 0.3692, byte miss ratio 0.3692
cdn1_allcolo.ns1180 S3FIFO-0.3000-1.9000 cache size    19070, 4271180 req, miss ratio 0.1974, byte miss ratio 0.1974
cdn1_allcolo.ns1180 S3FIFO-0.3000-1.9000 cache size    38141, 4271180 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns1180 S3FIFO-0.3000-1.9000 cache size    76282, 4271180 req, miss ratio 0.0674, byte miss ratio 0.0674
cdn1_allcolo.ns1180 S3FIFO-0.3000-1.9000 cache size   152564, 4271180 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns1180 S3FIFO-0.1000-1.9000 cache size      190, 4271180 req, miss ratio 0.7655, byte miss ratio 0.7655
cdn1_allcolo.ns1180 S3FIFO-0.1000-1.9000 cache size      572, 4271180 req, miss ratio 0.6502, byte miss ratio 0.6502
cdn1_allcolo.ns1180 S3FIFO-0.1000-1.9000 cache size     1907, 4271180 req, miss ratio 0.5009, byte miss ratio 0.5009
cdn1_allcolo.ns1180 S3FIFO-0.1000-1.9000 cache size     5721, 4271180 req, miss ratio 0.3482, byte miss ratio 0.3482
cdn1_allcolo.ns1180 S3FIFO-0.1000-1.9000 cache size    19070, 4271180 req, miss ratio 0.1841, byte miss ratio 0.1841
cdn1_allcolo.ns1180 S3FIFO-0.1000-1.9000 cache size    38141, 4271180 req, miss ratio 0.1108, byte miss ratio 0.1108
cdn1_allcolo.ns1180 S3FIFO-0.1000-1.9000 cache size    76282, 4271180 req, miss ratio 0.0646, byte miss ratio 0.0646
cdn1_allcolo.ns1180 S3FIFO-0.1000-1.9000 cache size   152564, 4271180 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns1180 S3FIFO-0.5000-1.9000 cache size      190, 4271180 req, miss ratio 0.8044, byte miss ratio 0.8044
cdn1_allcolo.ns1180 S3FIFO-0.5000-1.9000 cache size      572, 4271180 req, miss ratio 0.6986, byte miss ratio 0.6986
cdn1_allcolo.ns1180 S3FIFO-0.5000-1.9000 cache size     1907, 4271180 req, miss ratio 0.5521, byte miss ratio 0.5521
cdn1_allcolo.ns1180 S3FIFO-0.5000-1.9000 cache size     5721, 4271180 req, miss ratio 0.3935, byte miss ratio 0.3935
cdn1_allcolo.ns1180 S3FIFO-0.5000-1.9000 cache size    19070, 4271180 req, miss ratio 0.2128, byte miss ratio 0.2128
cdn1_allcolo.ns1180 S3FIFO-0.5000-1.9000 cache size    38141, 4271180 req, miss ratio 0.1287, byte miss ratio 0.1287
cdn1_allcolo.ns1180 S3FIFO-0.5000-1.9000 cache size    76282, 4271180 req, miss ratio 0.0722, byte miss ratio 0.0722
cdn1_allcolo.ns1180 S3FIFO-0.5000-1.9000 cache size   152564, 4271180 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_allcolo.ns1180 S3FIFO-0.5000-0.9000 cache size      190, 4271180 req, miss ratio 0.7990, byte miss ratio 0.7990
cdn1_allcolo.ns1180 S3FIFO-0.5000-0.9000 cache size      572, 4271180 req, miss ratio 0.6907, byte miss ratio 0.6907
cdn1_allcolo.ns1180 S3FIFO-0.5000-0.9000 cache size     1907, 4271180 req, miss ratio 0.5428, byte miss ratio 0.5428
cdn1_allcolo.ns1180 S3FIFO-0.5000-0.9000 cache size     5721, 4271180 req, miss ratio 0.3865, byte miss ratio 0.3865
cdn1_allcolo.ns1180 S3FIFO-0.5000-0.9000 cache size    19070, 4271180 req, miss ratio 0.2110, byte miss ratio 0.2110
cdn1_allcolo.ns1180 S3FIFO-0.5000-0.9000 cache size    38141, 4271180 req, miss ratio 0.1288, byte miss ratio 0.1288
cdn1_allcolo.ns1180 S3FIFO-0.5000-0.9000 cache size    76282, 4271180 req, miss ratio 0.0722, byte miss ratio 0.0722
cdn1_allcolo.ns1180 S3FIFO-0.5000-0.9000 cache size   152564, 4271180 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_allcolo.ns1180 S3FIFO-0.0500-1.9000 cache size      190, 4271180 req, miss ratio 0.7630, byte miss ratio 0.7630
cdn1_allcolo.ns1180 S3FIFO-0.0500-1.9000 cache size      572, 4271180 req, miss ratio 0.6462, byte miss ratio 0.6462
cdn1_allcolo.ns1180 S3FIFO-0.0500-1.9000 cache size     1907, 4271180 req, miss ratio 0.4961, byte miss ratio 0.4961
cdn1_allcolo.ns1180 S3FIFO-0.0500-1.9000 cache size     5721, 4271180 req, miss ratio 0.3437, byte miss ratio 0.3437
cdn1_allcolo.ns1180 S3FIFO-0.0500-1.9000 cache size    19070, 4271180 req, miss ratio 0.1814, byte miss ratio 0.1814
cdn1_allcolo.ns1180 S3FIFO-0.0500-1.9000 cache size    38141, 4271180 req, miss ratio 0.1093, byte miss ratio 0.1093
cdn1_allcolo.ns1180 S3FIFO-0.0500-1.9000 cache size    76282, 4271180 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns1180 S3FIFO-0.0500-1.9000 cache size   152564, 4271180 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns1180 S3FIFO-0.6500-0.9000 cache size      190, 4271180 req, miss ratio 0.8186, byte miss ratio 0.8186
cdn1_allcolo.ns1180 S3FIFO-0.6500-0.9000 cache size      572, 4271180 req, miss ratio 0.7151, byte miss ratio 0.7151
cdn1_allcolo.ns1180 S3FIFO-0.6500-0.9000 cache size     1907, 4271180 req, miss ratio 0.5687, byte miss ratio 0.5687
cdn1_allcolo.ns1180 S3FIFO-0.6500-0.9000 cache size     5721, 4271180 req, miss ratio 0.4090, byte miss ratio 0.4090
cdn1_allcolo.ns1180 S3FIFO-0.6500-0.9000 cache size    19070, 4271180 req, miss ratio 0.2258, byte miss ratio 0.2258
cdn1_allcolo.ns1180 S3FIFO-0.6500-0.9000 cache size    38141, 4271180 req, miss ratio 0.1382, byte miss ratio 0.1382
cdn1_allcolo.ns1180 S3FIFO-0.6500-0.9000 cache size    76282, 4271180 req, miss ratio 0.0770, byte miss ratio 0.0770
cdn1_allcolo.ns1180 S3FIFO-0.6500-0.9000 cache size   152564, 4271180 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns1180 S3FIFO-0.4000-0.9000 cache size      190, 4271180 req, miss ratio 0.7875, byte miss ratio 0.7875
cdn1_allcolo.ns1180 S3FIFO-0.4000-0.9000 cache size      572, 4271180 req, miss ratio 0.6766, byte miss ratio 0.6766
cdn1_allcolo.ns1180 S3FIFO-0.4000-0.9000 cache size     1907, 4271180 req, miss ratio 0.5278, byte miss ratio 0.5278
cdn1_allcolo.ns1180 S3FIFO-0.4000-0.9000 cache size     5721, 4271180 req, miss ratio 0.3730, byte miss ratio 0.3730
cdn1_allcolo.ns1180 S3FIFO-0.4000-0.9000 cache size    19070, 4271180 req, miss ratio 0.2019, byte miss ratio 0.2019
cdn1_allcolo.ns1180 S3FIFO-0.4000-0.9000 cache size    38141, 4271180 req, miss ratio 0.1231, byte miss ratio 0.1231
cdn1_allcolo.ns1180 S3FIFO-0.4000-0.9000 cache size    76282, 4271180 req, miss ratio 0.0696, byte miss ratio 0.0696
cdn1_allcolo.ns1180 S3FIFO-0.4000-0.9000 cache size   152564, 4271180 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_allcolo.ns1180 S3FIFO-0.9500-1.9000 cache size      190, 4271180 req, miss ratio 0.8807, byte miss ratio 0.8807
cdn1_allcolo.ns1180 S3FIFO-0.9500-1.9000 cache size      572, 4271180 req, miss ratio 0.7889, byte miss ratio 0.7889
cdn1_allcolo.ns1180 S3FIFO-0.9500-1.9000 cache size     1907, 4271180 req, miss ratio 0.6381, byte miss ratio 0.6381
cdn1_allcolo.ns1180 S3FIFO-0.9500-1.9000 cache size     5721, 4271180 req, miss ratio 0.4610, byte miss ratio 0.4610
cdn1_allcolo.ns1180 S3FIFO-0.9500-1.9000 cache size    19070, 4271180 req, miss ratio 0.2555, byte miss ratio 0.2555
cdn1_allcolo.ns1180 S3FIFO-0.9500-1.9000 cache size    38141, 4271180 req, miss ratio 0.1581, byte miss ratio 0.1581
cdn1_allcolo.ns1180 S3FIFO-0.9500-1.9000 cache size    76282, 4271180 req, miss ratio 0.0904, byte miss ratio 0.0904
cdn1_allcolo.ns1180 S3FIFO-0.9500-1.9000 cache size   152564, 4271180 req, miss ratio 0.0529, byte miss ratio 0.0529
cdn1_allcolo.ns1180 S3FIFO-0.0050-0.9000 cache size      190, 4271180 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1180 S3FIFO-0.0050-0.9000 cache size      572, 4271180 req, miss ratio 0.6411, byte miss ratio 0.6411
cdn1_allcolo.ns1180 S3FIFO-0.0050-0.9000 cache size     1907, 4271180 req, miss ratio 0.4872, byte miss ratio 0.4872
cdn1_allcolo.ns1180 S3FIFO-0.0050-0.9000 cache size     5721, 4271180 req, miss ratio 0.3333, byte miss ratio 0.3333
cdn1_allcolo.ns1180 S3FIFO-0.0050-0.9000 cache size    19070, 4271180 req, miss ratio 0.1747, byte miss ratio 0.1747
cdn1_allcolo.ns1180 S3FIFO-0.0050-0.9000 cache size    38141, 4271180 req, miss ratio 0.1069, byte miss ratio 0.1069
cdn1_allcolo.ns1180 S3FIFO-0.0050-0.9000 cache size    76282, 4271180 req, miss ratio 0.0645, byte miss ratio 0.0645
cdn1_allcolo.ns1180 S3FIFO-0.0050-0.9000 cache size   152564, 4271180 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns1180 FIFO cache size      190, 4271180 req, miss ratio 0.8821, byte miss ratio 0.8821
cdn1_allcolo.ns1180 FIFO cache size      572, 4271180 req, miss ratio 0.7895, byte miss ratio 0.7895
cdn1_allcolo.ns1180 FIFO cache size     1907, 4271180 req, miss ratio 0.6415, byte miss ratio 0.6415
cdn1_allcolo.ns1180 FIFO cache size     5721, 4271180 req, miss ratio 0.4700, byte miss ratio 0.4700
cdn1_allcolo.ns1180 FIFO cache size    19070, 4271180 req, miss ratio 0.2694, byte miss ratio 0.2694
cdn1_allcolo.ns1180 FIFO cache size    38141, 4271180 req, miss ratio 0.1702, byte miss ratio 0.1702
cdn1_allcolo.ns1180 FIFO cache size    76282, 4271180 req, miss ratio 0.0950, byte miss ratio 0.0950
cdn1_allcolo.ns1180 FIFO cache size   152564, 4271180 req, miss ratio 0.0542, byte miss ratio 0.0542
