tencentBlock.ns19490 S3FIFO-0.0010-1.9000 cache size       64, 2546258 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns19490 S3FIFO-0.2000-1.9000 cache size    25869, 2546258 req, miss ratio 0.0371, byte miss ratio 0.0371
tencentBlock.ns19490 S3FIFO-0.2000-1.9000 cache size    51738, 2546258 req, miss ratio 0.0259, byte miss ratio 0.0259
tencentBlock.ns19490 S3FIFO-0.0250-0.9000 cache size       64, 2546258 req, miss ratio 0.3532, byte miss ratio 0.3532
tencentBlock.ns19490 S3FIFO-0.0250-0.9000 cache size      194, 2546258 req, miss ratio 0.2171, byte miss ratio 0.2171
tencentBlock.ns19490 S3FIFO-0.0250-0.9000 cache size      646, 2546258 req, miss ratio 0.1064, byte miss ratio 0.1064
tencentBlock.ns19490 S3FIFO-0.0250-0.9000 cache size     1940, 2546258 req, miss ratio 0.0896, byte miss ratio 0.0896
tencentBlock.ns19490 S3FIFO-0.0250-0.9000 cache size     6467, 2546258 req, miss ratio 0.0705, byte miss ratio 0.0705
tencentBlock.ns19490 S3FIFO-0.0250-0.9000 cache size    12934, 2546258 req, miss ratio 0.0583, byte miss ratio 0.0583
tencentBlock.ns19490 S3FIFO-0.0250-0.9000 cache size    25869, 2546258 req, miss ratio 0.0373, byte miss ratio 0.0373
tencentBlock.ns19490 S3FIFO-0.0250-0.9000 cache size    51738, 2546258 req, miss ratio 0.0259, byte miss ratio 0.0259
tencentBlock.ns19490 S3FIFO-0.4000-0.9000 cache size       64, 2546258 req, miss ratio 0.3818, byte miss ratio 0.3818
