cdn1_colo28.ns571 S3FIFO-0.8500-1.9000 cache size       15, 2088299 req, miss ratio 0.9366, byte miss ratio 0.9366
cdn1_colo28.ns571 S3FIFO-0.6500-0.9000 cache size     6089, 2088299 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_colo28.ns571 S3FIFO-0.6500-0.9000 cache size    12179, 2088299 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_colo28.ns571 S3FIFO-0.3000-0.9000 cache size       15, 2088299 req, miss ratio 0.8524, byte miss ratio 0.8524
cdn1_colo28.ns571 S3FIFO-0.3000-0.9000 cache size       45, 2088299 req, miss ratio 0.7905, byte miss ratio 0.7905
cdn1_colo28.ns571 S3FIFO-0.3000-0.9000 cache size      152, 2088299 req, miss ratio 0.6694, byte miss ratio 0.6694
cdn1_colo28.ns571 S3FIFO-0.3000-0.9000 cache size      456, 2088299 req, miss ratio 0.4702, byte miss ratio 0.4702
cdn1_colo28.ns571 S3FIFO-0.3000-0.9000 cache size     1522, 2088299 req, miss ratio 0.1765, byte miss ratio 0.1765
cdn1_colo28.ns571 S3FIFO-0.3000-0.9000 cache size     3044, 2088299 req, miss ratio 0.0659, byte miss ratio 0.0659
cdn1_colo28.ns571 S3FIFO-0.3000-0.9000 cache size     6089, 2088299 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_colo28.ns571 S3FIFO-0.3000-0.9000 cache size    12179, 2088299 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_colo28.ns571 S3FIFO-0.5500-1.9000 cache size       15, 2088299 req, miss ratio 0.8855, byte miss ratio 0.8855
cdn1_colo28.ns571 S3FIFO-0.5500-1.9000 cache size       45, 2088299 req, miss ratio 0.8163, byte miss ratio 0.8163
cdn1_colo28.ns571 S3FIFO-0.5500-1.9000 cache size      152, 2088299 req, miss ratio 0.7157, byte miss ratio 0.7157
cdn1_colo28.ns571 S3FIFO-0.5500-1.9000 cache size      456, 2088299 req, miss ratio 0.5224, byte miss ratio 0.5224
cdn1_colo28.ns571 S3FIFO-0.5500-1.9000 cache size     1522, 2088299 req, miss ratio 0.2013, byte miss ratio 0.2013
cdn1_colo28.ns571 S3FIFO-0.5500-1.9000 cache size     3044, 2088299 req, miss ratio 0.0771, byte miss ratio 0.0771
cdn1_colo28.ns571 S3FIFO-0.5500-1.9000 cache size     6089, 2088299 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_colo28.ns571 S3FIFO-0.5500-1.9000 cache size    12179, 2088299 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_colo28.ns571 S3FIFO-0.6000-0.9000 cache size       15, 2088299 req, miss ratio 0.8900, byte miss ratio 0.8900
cdn1_colo28.ns571 S3FIFO-0.6000-0.9000 cache size       45, 2088299 req, miss ratio 0.8160, byte miss ratio 0.8160
cdn1_colo28.ns571 S3FIFO-0.6000-0.9000 cache size      152, 2088299 req, miss ratio 0.7111, byte miss ratio 0.7111
cdn1_colo28.ns571 S3FIFO-0.6000-0.9000 cache size      456, 2088299 req, miss ratio 0.5224, byte miss ratio 0.5224
cdn1_colo28.ns571 S3FIFO-0.6000-0.9000 cache size     1522, 2088299 req, miss ratio 0.2099, byte miss ratio 0.2099
cdn1_colo28.ns571 S3FIFO-0.6000-0.9000 cache size     3044, 2088299 req, miss ratio 0.0806, byte miss ratio 0.0806
cdn1_colo28.ns571 S3FIFO-0.6000-0.9000 cache size     6089, 2088299 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_colo28.ns571 S3FIFO-0.6000-0.9000 cache size    12179, 2088299 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_colo28.ns571 S3FIFO-0.5500-0.9000 cache size       15, 2088299 req, miss ratio 0.8798, byte miss ratio 0.8798
cdn1_colo28.ns571 S3FIFO-0.5500-0.9000 cache size       45, 2088299 req, miss ratio 0.8097, byte miss ratio 0.8097
cdn1_colo28.ns571 S3FIFO-0.5500-0.9000 cache size      152, 2088299 req, miss ratio 0.7039, byte miss ratio 0.7039
cdn1_colo28.ns571 S3FIFO-0.5500-0.9000 cache size      456, 2088299 req, miss ratio 0.5136, byte miss ratio 0.5136
cdn1_colo28.ns571 S3FIFO-0.5500-0.9000 cache size     1522, 2088299 req, miss ratio 0.2042, byte miss ratio 0.2042
cdn1_colo28.ns571 S3FIFO-0.5500-0.9000 cache size     3044, 2088299 req, miss ratio 0.0779, byte miss ratio 0.0779
cdn1_colo28.ns571 S3FIFO-0.5500-0.9000 cache size     6089, 2088299 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_colo28.ns571 S3FIFO-0.5500-0.9000 cache size    12179, 2088299 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_colo28.ns571 S3FIFO-0.1000-1.9000 cache size       15, 2088299 req, miss ratio 0.8426, byte miss ratio 0.8426
cdn1_colo28.ns571 S3FIFO-0.1000-1.9000 cache size       45, 2088299 req, miss ratio 0.7847, byte miss ratio 0.7847
cdn1_colo28.ns571 S3FIFO-0.1000-1.9000 cache size      152, 2088299 req, miss ratio 0.6606, byte miss ratio 0.6606
cdn1_colo28.ns571 S3FIFO-0.1000-1.9000 cache size      456, 2088299 req, miss ratio 0.4557, byte miss ratio 0.4557
cdn1_colo28.ns571 S3FIFO-0.1000-1.9000 cache size     1522, 2088299 req, miss ratio 0.1592, byte miss ratio 0.1592
cdn1_colo28.ns571 S3FIFO-0.1000-1.9000 cache size     3044, 2088299 req, miss ratio 0.0585, byte miss ratio 0.0585
cdn1_colo28.ns571 S3FIFO-0.1000-1.9000 cache size     6089, 2088299 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_colo28.ns571 S3FIFO-0.1000-1.9000 cache size    12179, 2088299 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns571 S3FIFO-0.9900-0.9000 cache size       15, 2088299 req, miss ratio 0.9524, byte miss ratio 0.9524
cdn1_colo28.ns571 S3FIFO-0.9900-0.9000 cache size       45, 2088299 req, miss ratio 0.8933, byte miss ratio 0.8933
cdn1_colo28.ns571 S3FIFO-0.9900-0.9000 cache size      152, 2088299 req, miss ratio 0.7736, byte miss ratio 0.7736
cdn1_colo28.ns571 S3FIFO-0.9900-0.9000 cache size      456, 2088299 req, miss ratio 0.5796, byte miss ratio 0.5796
cdn1_colo28.ns571 S3FIFO-0.9900-0.9000 cache size     1522, 2088299 req, miss ratio 0.2516, byte miss ratio 0.2516
cdn1_colo28.ns571 S3FIFO-0.9900-0.9000 cache size     3044, 2088299 req, miss ratio 0.1045, byte miss ratio 0.1045
cdn1_colo28.ns571 S3FIFO-0.9900-0.9000 cache size     6089, 2088299 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_colo28.ns571 S3FIFO-0.9900-0.9000 cache size    12179, 2088299 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns571 S3FIFO-0.3500-1.9000 cache size       15, 2088299 req, miss ratio 0.8625, byte miss ratio 0.8625
cdn1_colo28.ns571 S3FIFO-0.3500-1.9000 cache size       45, 2088299 req, miss ratio 0.8010, byte miss ratio 0.8010
cdn1_colo28.ns571 S3FIFO-0.3500-1.9000 cache size      152, 2088299 req, miss ratio 0.6918, byte miss ratio 0.6918
cdn1_colo28.ns571 S3FIFO-0.3500-1.9000 cache size      456, 2088299 req, miss ratio 0.4939, byte miss ratio 0.4939
cdn1_colo28.ns571 S3FIFO-0.3500-1.9000 cache size     1522, 2088299 req, miss ratio 0.1823, byte miss ratio 0.1823
cdn1_colo28.ns571 S3FIFO-0.3500-1.9000 cache size     3044, 2088299 req, miss ratio 0.0678, byte miss ratio 0.0678
cdn1_colo28.ns571 S3FIFO-0.3500-1.9000 cache size     6089, 2088299 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_colo28.ns571 S3FIFO-0.3500-1.9000 cache size    12179, 2088299 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_colo28.ns571 S3FIFO-0.8000-0.9000 cache size       15, 2088299 req, miss ratio 0.9304, byte miss ratio 0.9304
cdn1_colo28.ns571 S3FIFO-0.8000-0.9000 cache size       45, 2088299 req, miss ratio 0.8462, byte miss ratio 0.8462
cdn1_colo28.ns571 S3FIFO-0.8000-0.9000 cache size      152, 2088299 req, miss ratio 0.7369, byte miss ratio 0.7369
cdn1_colo28.ns571 S3FIFO-0.8000-0.9000 cache size      456, 2088299 req, miss ratio 0.5540, byte miss ratio 0.5540
cdn1_colo28.ns571 S3FIFO-0.8000-0.9000 cache size     1522, 2088299 req, miss ratio 0.2322, byte miss ratio 0.2322
cdn1_colo28.ns571 S3FIFO-0.8000-0.9000 cache size     3044, 2088299 req, miss ratio 0.0927, byte miss ratio 0.0927
cdn1_colo28.ns571 S3FIFO-0.8000-0.9000 cache size     6089, 2088299 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_colo28.ns571 S3FIFO-0.8000-0.9000 cache size    12179, 2088299 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_colo28.ns571 S3FIFO-0.0050-1.9000 cache size       15, 2088299 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns571 S3FIFO-0.0050-1.9000 cache size       45, 2088299 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns571 S3FIFO-0.0050-1.9000 cache size      152, 2088299 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns571 S3FIFO-0.0050-1.9000 cache size      456, 2088299 req, miss ratio 0.4416, byte miss ratio 0.4416
cdn1_colo28.ns571 S3FIFO-0.0050-1.9000 cache size     1522, 2088299 req, miss ratio 0.1507, byte miss ratio 0.1507
cdn1_colo28.ns571 S3FIFO-0.0050-1.9000 cache size     3044, 2088299 req, miss ratio 0.0562, byte miss ratio 0.0562
cdn1_colo28.ns571 S3FIFO-0.0050-1.9000 cache size     6089, 2088299 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_colo28.ns571 S3FIFO-0.0050-1.9000 cache size    12179, 2088299 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns571 S3FIFO-0.1500-1.9000 cache size       15, 2088299 req, miss ratio 0.8470, byte miss ratio 0.8470
cdn1_colo28.ns571 S3FIFO-0.1500-1.9000 cache size       45, 2088299 req, miss ratio 0.7879, byte miss ratio 0.7879
cdn1_colo28.ns571 S3FIFO-0.1500-1.9000 cache size      152, 2088299 req, miss ratio 0.6661, byte miss ratio 0.6661
cdn1_colo28.ns571 S3FIFO-0.1500-1.9000 cache size      456, 2088299 req, miss ratio 0.4633, byte miss ratio 0.4633
cdn1_colo28.ns571 S3FIFO-0.1500-1.9000 cache size     1522, 2088299 req, miss ratio 0.1639, byte miss ratio 0.1639
cdn1_colo28.ns571 S3FIFO-0.1500-1.9000 cache size     3044, 2088299 req, miss ratio 0.0601, byte miss ratio 0.0601
cdn1_colo28.ns571 S3FIFO-0.1500-1.9000 cache size     6089, 2088299 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_colo28.ns571 S3FIFO-0.1500-1.9000 cache size    12179, 2088299 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns571 S3FIFO-0.8000-1.9000 cache size       15, 2088299 req, miss ratio 0.9366, byte miss ratio 0.9366
cdn1_colo28.ns571 S3FIFO-0.8000-1.9000 cache size       45, 2088299 req, miss ratio 0.8547, byte miss ratio 0.8547
cdn1_colo28.ns571 S3FIFO-0.8000-1.9000 cache size      152, 2088299 req, miss ratio 0.7440, byte miss ratio 0.7440
cdn1_colo28.ns571 S3FIFO-0.8000-1.9000 cache size      456, 2088299 req, miss ratio 0.5530, byte miss ratio 0.5530
cdn1_colo28.ns571 S3FIFO-0.8000-1.9000 cache size     1522, 2088299 req, miss ratio 0.2257, byte miss ratio 0.2257
cdn1_colo28.ns571 S3FIFO-0.8000-1.9000 cache size     3044, 2088299 req, miss ratio 0.0910, byte miss ratio 0.0910
cdn1_colo28.ns571 S3FIFO-0.8000-1.9000 cache size     6089, 2088299 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_colo28.ns571 S3FIFO-0.8000-1.9000 cache size    12179, 2088299 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_colo28.ns571 S3FIFO-0.4000-1.9000 cache size       15, 2088299 req, miss ratio 0.8688, byte miss ratio 0.8688
cdn1_colo28.ns571 S3FIFO-0.4000-1.9000 cache size       45, 2088299 req, miss ratio 0.8058, byte miss ratio 0.8058
cdn1_colo28.ns571 S3FIFO-0.4000-1.9000 cache size      152, 2088299 req, miss ratio 0.6974, byte miss ratio 0.6974
cdn1_colo28.ns571 S3FIFO-0.4000-1.9000 cache size      456, 2088299 req, miss ratio 0.5013, byte miss ratio 0.5013
cdn1_colo28.ns571 S3FIFO-0.4000-1.9000 cache size     1522, 2088299 req, miss ratio 0.1871, byte miss ratio 0.1871
cdn1_colo28.ns571 S3FIFO-0.4000-1.9000 cache size     3044, 2088299 req, miss ratio 0.0700, byte miss ratio 0.0700
cdn1_colo28.ns571 S3FIFO-0.4000-1.9000 cache size     6089, 2088299 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_colo28.ns571 S3FIFO-0.4000-1.9000 cache size    12179, 2088299 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns571 S3FIFO-0.9000-1.9000 cache size       15, 2088299 req, miss ratio 0.9476, byte miss ratio 0.9476
cdn1_colo28.ns571 S3FIFO-0.9000-1.9000 cache size       45, 2088299 req, miss ratio 0.8779, byte miss ratio 0.8779
cdn1_colo28.ns571 S3FIFO-0.9000-1.9000 cache size      152, 2088299 req, miss ratio 0.7597, byte miss ratio 0.7597
cdn1_colo28.ns571 S3FIFO-0.9000-1.9000 cache size      456, 2088299 req, miss ratio 0.5624, byte miss ratio 0.5624
cdn1_colo28.ns571 S3FIFO-0.9000-1.9000 cache size     1522, 2088299 req, miss ratio 0.2356, byte miss ratio 0.2356
cdn1_colo28.ns571 S3FIFO-0.9000-1.9000 cache size     3044, 2088299 req, miss ratio 0.0971, byte miss ratio 0.0971
cdn1_colo28.ns571 S3FIFO-0.9000-1.9000 cache size     6089, 2088299 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_colo28.ns571 S3FIFO-0.9000-1.9000 cache size    12179, 2088299 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_colo28.ns571 S3FIFO-0.7500-0.9000 cache size       15, 2088299 req, miss ratio 0.9164, byte miss ratio 0.9164
cdn1_colo28.ns571 S3FIFO-0.7500-0.9000 cache size       45, 2088299 req, miss ratio 0.8332, byte miss ratio 0.8332
cdn1_colo28.ns571 S3FIFO-0.7500-0.9000 cache size      152, 2088299 req, miss ratio 0.7308, byte miss ratio 0.7308
cdn1_colo28.ns571 S3FIFO-0.7500-0.9000 cache size      456, 2088299 req, miss ratio 0.5468, byte miss ratio 0.5468
cdn1_colo28.ns571 S3FIFO-0.7500-0.9000 cache size     1522, 2088299 req, miss ratio 0.2267, byte miss ratio 0.2267
cdn1_colo28.ns571 S3FIFO-0.7500-0.9000 cache size     3044, 2088299 req, miss ratio 0.0896, byte miss ratio 0.0896
cdn1_colo28.ns571 S3FIFO-0.7500-0.9000 cache size     6089, 2088299 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_colo28.ns571 S3FIFO-0.7500-0.9000 cache size    12179, 2088299 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns571 S3FIFO-0.0500-1.9000 cache size       15, 2088299 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns571 S3FIFO-0.0500-1.9000 cache size       45, 2088299 req, miss ratio 0.7813, byte miss ratio 0.7813
cdn1_colo28.ns571 S3FIFO-0.0500-1.9000 cache size      152, 2088299 req, miss ratio 0.6543, byte miss ratio 0.6543
cdn1_colo28.ns571 S3FIFO-0.0500-1.9000 cache size      456, 2088299 req, miss ratio 0.4480, byte miss ratio 0.4480
cdn1_colo28.ns571 S3FIFO-0.0500-1.9000 cache size     1522, 2088299 req, miss ratio 0.1547, byte miss ratio 0.1547
cdn1_colo28.ns571 S3FIFO-0.0500-1.9000 cache size     3044, 2088299 req, miss ratio 0.0572, byte miss ratio 0.0572
cdn1_colo28.ns571 S3FIFO-0.0500-1.9000 cache size     6089, 2088299 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_colo28.ns571 S3FIFO-0.0500-1.9000 cache size    12179, 2088299 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns571 S3FIFO-0.2000-0.9000 cache size       15, 2088299 req, miss ratio 0.8472, byte miss ratio 0.8472
cdn1_colo28.ns571 S3FIFO-0.2000-0.9000 cache size       45, 2088299 req, miss ratio 0.7839, byte miss ratio 0.7839
cdn1_colo28.ns571 S3FIFO-0.2000-0.9000 cache size      152, 2088299 req, miss ratio 0.6562, byte miss ratio 0.6562
cdn1_colo28.ns571 S3FIFO-0.2000-0.9000 cache size      456, 2088299 req, miss ratio 0.4535, byte miss ratio 0.4535
cdn1_colo28.ns571 S3FIFO-0.2000-0.9000 cache size     1522, 2088299 req, miss ratio 0.1653, byte miss ratio 0.1653
cdn1_colo28.ns571 S3FIFO-0.2000-0.9000 cache size     3044, 2088299 req, miss ratio 0.0616, byte miss ratio 0.0616
cdn1_colo28.ns571 S3FIFO-0.2000-0.9000 cache size     6089, 2088299 req, miss ratio 0.0205, byte miss ratio 0.0205
cdn1_colo28.ns571 S3FIFO-0.2000-0.9000 cache size    12179, 2088299 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns571 S3FIFO-0.4500-0.9000 cache size       15, 2088299 req, miss ratio 0.8641, byte miss ratio 0.8641
cdn1_colo28.ns571 S3FIFO-0.4500-0.9000 cache size       45, 2088299 req, miss ratio 0.8023, byte miss ratio 0.8023
cdn1_colo28.ns571 S3FIFO-0.4500-0.9000 cache size      152, 2088299 req, miss ratio 0.6901, byte miss ratio 0.6901
cdn1_colo28.ns571 S3FIFO-0.4500-0.9000 cache size      456, 2088299 req, miss ratio 0.4965, byte miss ratio 0.4965
cdn1_colo28.ns571 S3FIFO-0.4500-0.9000 cache size     1522, 2088299 req, miss ratio 0.1931, byte miss ratio 0.1931
cdn1_colo28.ns571 S3FIFO-0.4500-0.9000 cache size     3044, 2088299 req, miss ratio 0.0729, byte miss ratio 0.0729
cdn1_colo28.ns571 S3FIFO-0.4500-0.9000 cache size     6089, 2088299 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_colo28.ns571 S3FIFO-0.4500-0.9000 cache size    12179, 2088299 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns571 S3FIFO-0.8500-0.9000 cache size       15, 2088299 req, miss ratio 0.9304, byte miss ratio 0.9304
cdn1_colo28.ns571 S3FIFO-0.8500-0.9000 cache size       45, 2088299 req, miss ratio 0.8580, byte miss ratio 0.8580
cdn1_colo28.ns571 S3FIFO-0.8500-0.9000 cache size      152, 2088299 req, miss ratio 0.7449, byte miss ratio 0.7449
cdn1_colo28.ns571 S3FIFO-0.8500-0.9000 cache size      456, 2088299 req, miss ratio 0.5609, byte miss ratio 0.5609
cdn1_colo28.ns571 S3FIFO-0.8500-0.9000 cache size     1522, 2088299 req, miss ratio 0.2382, byte miss ratio 0.2382
cdn1_colo28.ns571 S3FIFO-0.8500-0.9000 cache size     3044, 2088299 req, miss ratio 0.0959, byte miss ratio 0.0959
cdn1_colo28.ns571 S3FIFO-0.8500-0.9000 cache size     6089, 2088299 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_colo28.ns571 S3FIFO-0.8500-0.9000 cache size    12179, 2088299 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns571 S3FIFO-0.0250-0.9000 cache size       15, 2088299 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns571 S3FIFO-0.0250-0.9000 cache size       45, 2088299 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns571 S3FIFO-0.0250-0.9000 cache size      152, 2088299 req, miss ratio 0.6331, byte miss ratio 0.6331
cdn1_colo28.ns571 S3FIFO-0.0250-0.9000 cache size      456, 2088299 req, miss ratio 0.4247, byte miss ratio 0.4247
cdn1_colo28.ns571 S3FIFO-0.0250-0.9000 cache size     1522, 2088299 req, miss ratio 0.1454, byte miss ratio 0.1454
cdn1_colo28.ns571 S3FIFO-0.0250-0.9000 cache size     3044, 2088299 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns571 S3FIFO-0.0250-0.9000 cache size     6089, 2088299 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_colo28.ns571 S3FIFO-0.0250-0.9000 cache size    12179, 2088299 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns571 S3FIFO-0.9500-1.9000 cache size       15, 2088299 req, miss ratio 0.9557, byte miss ratio 0.9557
cdn1_colo28.ns571 S3FIFO-0.9500-1.9000 cache size       45, 2088299 req, miss ratio 0.8879, byte miss ratio 0.8879
cdn1_colo28.ns571 S3FIFO-0.9500-1.9000 cache size      152, 2088299 req, miss ratio 0.7696, byte miss ratio 0.7696
cdn1_colo28.ns571 S3FIFO-0.9500-1.9000 cache size      456, 2088299 req, miss ratio 0.5678, byte miss ratio 0.5678
cdn1_colo28.ns571 S3FIFO-0.9500-1.9000 cache size     1522, 2088299 req, miss ratio 0.2396, byte miss ratio 0.2396
cdn1_colo28.ns571 S3FIFO-0.9500-1.9000 cache size     3044, 2088299 req, miss ratio 0.1002, byte miss ratio 0.1002
cdn1_colo28.ns571 S3FIFO-0.9500-1.9000 cache size     6089, 2088299 req, miss ratio 0.0343, byte miss ratio 0.0343
cdn1_colo28.ns571 S3FIFO-0.9500-1.9000 cache size    12179, 2088299 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns571 S3FIFO-0.4500-1.9000 cache size       15, 2088299 req, miss ratio 0.8688, byte miss ratio 0.8688
cdn1_colo28.ns571 S3FIFO-0.4500-1.9000 cache size       45, 2088299 req, miss ratio 0.8092, byte miss ratio 0.8092
cdn1_colo28.ns571 S3FIFO-0.4500-1.9000 cache size      152, 2088299 req, miss ratio 0.7038, byte miss ratio 0.7038
cdn1_colo28.ns571 S3FIFO-0.4500-1.9000 cache size      456, 2088299 req, miss ratio 0.5085, byte miss ratio 0.5085
cdn1_colo28.ns571 S3FIFO-0.4500-1.9000 cache size     1522, 2088299 req, miss ratio 0.1918, byte miss ratio 0.1918
cdn1_colo28.ns571 S3FIFO-0.4500-1.9000 cache size     3044, 2088299 req, miss ratio 0.0724, byte miss ratio 0.0724
cdn1_colo28.ns571 S3FIFO-0.4500-1.9000 cache size     6089, 2088299 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_colo28.ns571 S3FIFO-0.4500-1.9000 cache size    12179, 2088299 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns571 S3FIFO-0.0250-1.9000 cache size       15, 2088299 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns571 S3FIFO-0.0250-1.9000 cache size       45, 2088299 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns571 S3FIFO-0.0250-1.9000 cache size      152, 2088299 req, miss ratio 0.6509, byte miss ratio 0.6509
cdn1_colo28.ns571 S3FIFO-0.0250-1.9000 cache size      456, 2088299 req, miss ratio 0.4444, byte miss ratio 0.4444
cdn1_colo28.ns571 S3FIFO-0.0250-1.9000 cache size     1522, 2088299 req, miss ratio 0.1524, byte miss ratio 0.1524
cdn1_colo28.ns571 S3FIFO-0.0250-1.9000 cache size     3044, 2088299 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns571 S3FIFO-0.0250-1.9000 cache size     6089, 2088299 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_colo28.ns571 S3FIFO-0.0250-1.9000 cache size    12179, 2088299 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns571 FIFO cache size       15, 2088299 req, miss ratio 0.9563, byte miss ratio 0.9563
cdn1_colo28.ns571 FIFO cache size       45, 2088299 req, miss ratio 0.8922, byte miss ratio 0.8922
cdn1_colo28.ns571 FIFO cache size      152, 2088299 req, miss ratio 0.7710, byte miss ratio 0.7710
cdn1_colo28.ns571 FIFO cache size      456, 2088299 req, miss ratio 0.5779, byte miss ratio 0.5779
cdn1_colo28.ns571 FIFO cache size     1522, 2088299 req, miss ratio 0.2670, byte miss ratio 0.2670
cdn1_colo28.ns571 FIFO cache size     3044, 2088299 req, miss ratio 0.1176, byte miss ratio 0.1176
cdn1_colo28.ns571 FIFO cache size     6089, 2088299 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_colo28.ns571 FIFO cache size    12179, 2088299 req, miss ratio 0.0106, byte miss ratio 0.0106
