cdn1_colo28.ns1586 S3FIFO-0.4000-0.9000 cache size       96, 3298653 req, miss ratio 0.8903, byte miss ratio 0.8903
cdn1_colo28.ns1586 S3FIFO-0.5000-0.9000 cache size     2893, 3298653 req, miss ratio 0.4951, byte miss ratio 0.4951
cdn1_colo28.ns1586 S3FIFO-0.5000-0.9000 cache size     9646, 3298653 req, miss ratio 0.2033, byte miss ratio 0.2033
cdn1_colo28.ns1586 S3FIFO-0.5000-0.9000 cache size    19293, 3298653 req, miss ratio 0.1017, byte miss ratio 0.1017
cdn1_colo28.ns1586 S3FIFO-0.5000-0.9000 cache size    38586, 3298653 req, miss ratio 0.0542, byte miss ratio 0.0542
cdn1_colo28.ns1586 S3FIFO-0.5000-0.9000 cache size    77172, 3298653 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_colo28.ns1586 S3FIFO-0.5500-1.9000 cache size       96, 3298653 req, miss ratio 0.9027, byte miss ratio 0.9027
cdn1_colo28.ns1586 S3FIFO-0.5500-1.9000 cache size      289, 3298653 req, miss ratio 0.8443, byte miss ratio 0.8443
cdn1_colo28.ns1586 S3FIFO-0.5500-1.9000 cache size      964, 3298653 req, miss ratio 0.7242, byte miss ratio 0.7242
cdn1_colo28.ns1586 S3FIFO-0.5500-1.9000 cache size     2893, 3298653 req, miss ratio 0.5111, byte miss ratio 0.5111
cdn1_colo28.ns1586 S3FIFO-0.5500-1.9000 cache size     9646, 3298653 req, miss ratio 0.2082, byte miss ratio 0.2082
cdn1_colo28.ns1586 S3FIFO-0.5500-1.9000 cache size    19293, 3298653 req, miss ratio 0.1039, byte miss ratio 0.1039
cdn1_colo28.ns1586 S3FIFO-0.5500-1.9000 cache size    38586, 3298653 req, miss ratio 0.0553, byte miss ratio 0.0553
cdn1_colo28.ns1586 S3FIFO-0.5500-1.9000 cache size    77172, 3298653 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_colo28.ns1586 S3FIFO-0.0050-1.9000 cache size       96, 3298653 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1586 S3FIFO-0.0050-1.9000 cache size      289, 3298653 req, miss ratio 0.8032, byte miss ratio 0.8032
cdn1_colo28.ns1586 S3FIFO-0.0050-1.9000 cache size      964, 3298653 req, miss ratio 0.6556, byte miss ratio 0.6556
cdn1_colo28.ns1586 S3FIFO-0.0050-1.9000 cache size     2893, 3298653 req, miss ratio 0.4294, byte miss ratio 0.4294
cdn1_colo28.ns1586 S3FIFO-0.0050-1.9000 cache size     9646, 3298653 req, miss ratio 0.1554, byte miss ratio 0.1554
cdn1_colo28.ns1586 S3FIFO-0.0050-1.9000 cache size    19293, 3298653 req, miss ratio 0.0852, byte miss ratio 0.0852
cdn1_colo28.ns1586 S3FIFO-0.0050-1.9000 cache size    38586, 3298653 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_colo28.ns1586 S3FIFO-0.0050-1.9000 cache size    77172, 3298653 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_colo28.ns1586 S3FIFO-0.6000-1.9000 cache size       96, 3298653 req, miss ratio 0.9061, byte miss ratio 0.9061
cdn1_colo28.ns1586 S3FIFO-0.6000-1.9000 cache size      289, 3298653 req, miss ratio 0.8492, byte miss ratio 0.8492
cdn1_colo28.ns1586 S3FIFO-0.6000-1.9000 cache size      964, 3298653 req, miss ratio 0.7309, byte miss ratio 0.7309
cdn1_colo28.ns1586 S3FIFO-0.6000-1.9000 cache size     2893, 3298653 req, miss ratio 0.5186, byte miss ratio 0.5186
cdn1_colo28.ns1586 S3FIFO-0.6000-1.9000 cache size     9646, 3298653 req, miss ratio 0.2137, byte miss ratio 0.2137
cdn1_colo28.ns1586 S3FIFO-0.6000-1.9000 cache size    19293, 3298653 req, miss ratio 0.1069, byte miss ratio 0.1069
cdn1_colo28.ns1586 S3FIFO-0.6000-1.9000 cache size    38586, 3298653 req, miss ratio 0.0564, byte miss ratio 0.0564
cdn1_colo28.ns1586 S3FIFO-0.6000-1.9000 cache size    77172, 3298653 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_colo28.ns1586 S3FIFO-0.0050-0.9000 cache size       96, 3298653 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1586 S3FIFO-0.0050-0.9000 cache size      289, 3298653 req, miss ratio 0.7954, byte miss ratio 0.7954
cdn1_colo28.ns1586 S3FIFO-0.0050-0.9000 cache size      964, 3298653 req, miss ratio 0.6400, byte miss ratio 0.6400
cdn1_colo28.ns1586 S3FIFO-0.0050-0.9000 cache size     2893, 3298653 req, miss ratio 0.4150, byte miss ratio 0.4150
cdn1_colo28.ns1586 S3FIFO-0.0050-0.9000 cache size     9646, 3298653 req, miss ratio 0.1494, byte miss ratio 0.1494
cdn1_colo28.ns1586 S3FIFO-0.0050-0.9000 cache size    19293, 3298653 req, miss ratio 0.0831, byte miss ratio 0.0831
cdn1_colo28.ns1586 S3FIFO-0.0050-0.9000 cache size    38586, 3298653 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_colo28.ns1586 S3FIFO-0.0050-0.9000 cache size    77172, 3298653 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_colo28.ns1586 S3FIFO-0.1000-0.9000 cache size       96, 3298653 req, miss ratio 0.8754, byte miss ratio 0.8754
cdn1_colo28.ns1586 S3FIFO-0.1000-0.9000 cache size      289, 3298653 req, miss ratio 0.8015, byte miss ratio 0.8015
cdn1_colo28.ns1586 S3FIFO-0.1000-0.9000 cache size      964, 3298653 req, miss ratio 0.6502, byte miss ratio 0.6502
cdn1_colo28.ns1586 S3FIFO-0.1000-0.9000 cache size     2893, 3298653 req, miss ratio 0.4279, byte miss ratio 0.4279
cdn1_colo28.ns1586 S3FIFO-0.1000-0.9000 cache size     9646, 3298653 req, miss ratio 0.1568, byte miss ratio 0.1568
cdn1_colo28.ns1586 S3FIFO-0.1000-0.9000 cache size    19293, 3298653 req, miss ratio 0.0845, byte miss ratio 0.0845
cdn1_colo28.ns1586 S3FIFO-0.1000-0.9000 cache size    38586, 3298653 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_colo28.ns1586 S3FIFO-0.1000-0.9000 cache size    77172, 3298653 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_colo28.ns1586 S3FIFO-0.0100-0.9000 cache size       96, 3298653 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1586 S3FIFO-0.0100-0.9000 cache size      289, 3298653 req, miss ratio 0.7957, byte miss ratio 0.7957
cdn1_colo28.ns1586 S3FIFO-0.0100-0.9000 cache size      964, 3298653 req, miss ratio 0.6403, byte miss ratio 0.6403
cdn1_colo28.ns1586 S3FIFO-0.0100-0.9000 cache size     2893, 3298653 req, miss ratio 0.4153, byte miss ratio 0.4153
cdn1_colo28.ns1586 S3FIFO-0.0100-0.9000 cache size     9646, 3298653 req, miss ratio 0.1495, byte miss ratio 0.1495
cdn1_colo28.ns1586 S3FIFO-0.0100-0.9000 cache size    19293, 3298653 req, miss ratio 0.0830, byte miss ratio 0.0830
cdn1_colo28.ns1586 S3FIFO-0.0100-0.9000 cache size    38586, 3298653 req, miss ratio 0.0478, byte miss ratio 0.0478
cdn1_colo28.ns1586 S3FIFO-0.0100-0.9000 cache size    77172, 3298653 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_colo28.ns1586 S3FIFO-0.5500-0.9000 cache size       96, 3298653 req, miss ratio 0.8991, byte miss ratio 0.8991
cdn1_colo28.ns1586 S3FIFO-0.5500-0.9000 cache size      289, 3298653 req, miss ratio 0.8375, byte miss ratio 0.8375
cdn1_colo28.ns1586 S3FIFO-0.5500-0.9000 cache size      964, 3298653 req, miss ratio 0.7124, byte miss ratio 0.7124
cdn1_colo28.ns1586 S3FIFO-0.5500-0.9000 cache size     2893, 3298653 req, miss ratio 0.5041, byte miss ratio 0.5041
cdn1_colo28.ns1586 S3FIFO-0.5500-0.9000 cache size     9646, 3298653 req, miss ratio 0.2095, byte miss ratio 0.2095
cdn1_colo28.ns1586 S3FIFO-0.5500-0.9000 cache size    19293, 3298653 req, miss ratio 0.1048, byte miss ratio 0.1048
cdn1_colo28.ns1586 S3FIFO-0.5500-0.9000 cache size    38586, 3298653 req, miss ratio 0.0553, byte miss ratio 0.0553
cdn1_colo28.ns1586 S3FIFO-0.5500-0.9000 cache size    77172, 3298653 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_colo28.ns1586 S3FIFO-0.9900-0.9000 cache size       96, 3298653 req, miss ratio 0.9467, byte miss ratio 0.9467
cdn1_colo28.ns1586 S3FIFO-0.9900-0.9000 cache size      289, 3298653 req, miss ratio 0.8943, byte miss ratio 0.8943
cdn1_colo28.ns1586 S3FIFO-0.9900-0.9000 cache size      964, 3298653 req, miss ratio 0.7818, byte miss ratio 0.7818
cdn1_colo28.ns1586 S3FIFO-0.9900-0.9000 cache size     2893, 3298653 req, miss ratio 0.5765, byte miss ratio 0.5765
cdn1_colo28.ns1586 S3FIFO-0.9900-0.9000 cache size     9646, 3298653 req, miss ratio 0.2666, byte miss ratio 0.2666
cdn1_colo28.ns1586 S3FIFO-0.9900-0.9000 cache size    19293, 3298653 req, miss ratio 0.1393, byte miss ratio 0.1393
cdn1_colo28.ns1586 S3FIFO-0.9900-0.9000 cache size    38586, 3298653 req, miss ratio 0.0709, byte miss ratio 0.0709
cdn1_colo28.ns1586 S3FIFO-0.9900-0.9000 cache size    77172, 3298653 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_colo28.ns1586 S3FIFO-0.9500-1.9000 cache size       96, 3298653 req, miss ratio 0.9429, byte miss ratio 0.9429
cdn1_colo28.ns1586 S3FIFO-0.9500-1.9000 cache size      289, 3298653 req, miss ratio 0.8905, byte miss ratio 0.8905
cdn1_colo28.ns1586 S3FIFO-0.9500-1.9000 cache size      964, 3298653 req, miss ratio 0.7788, byte miss ratio 0.7788
cdn1_colo28.ns1586 S3FIFO-0.9500-1.9000 cache size     2893, 3298653 req, miss ratio 0.5657, byte miss ratio 0.5657
cdn1_colo28.ns1586 S3FIFO-0.9500-1.9000 cache size     9646, 3298653 req, miss ratio 0.2546, byte miss ratio 0.2546
cdn1_colo28.ns1586 S3FIFO-0.9500-1.9000 cache size    19293, 3298653 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_colo28.ns1586 S3FIFO-0.9500-1.9000 cache size    38586, 3298653 req, miss ratio 0.0687, byte miss ratio 0.0687
cdn1_colo28.ns1586 S3FIFO-0.9500-1.9000 cache size    77172, 3298653 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_colo28.ns1586 S3FIFO-0.1000-1.9000 cache size       96, 3298653 req, miss ratio 0.8797, byte miss ratio 0.8797
cdn1_colo28.ns1586 S3FIFO-0.1000-1.9000 cache size      289, 3298653 req, miss ratio 0.8091, byte miss ratio 0.8091
cdn1_colo28.ns1586 S3FIFO-0.1000-1.9000 cache size      964, 3298653 req, miss ratio 0.6657, byte miss ratio 0.6657
cdn1_colo28.ns1586 S3FIFO-0.1000-1.9000 cache size     2893, 3298653 req, miss ratio 0.4421, byte miss ratio 0.4421
cdn1_colo28.ns1586 S3FIFO-0.1000-1.9000 cache size     9646, 3298653 req, miss ratio 0.1622, byte miss ratio 0.1622
cdn1_colo28.ns1586 S3FIFO-0.1000-1.9000 cache size    19293, 3298653 req, miss ratio 0.0862, byte miss ratio 0.0862
cdn1_colo28.ns1586 S3FIFO-0.1000-1.9000 cache size    38586, 3298653 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_colo28.ns1586 S3FIFO-0.1000-1.9000 cache size    77172, 3298653 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_colo28.ns1586 S3FIFO-0.7500-0.9000 cache size       96, 3298653 req, miss ratio 0.9145, byte miss ratio 0.9145
cdn1_colo28.ns1586 S3FIFO-0.7500-0.9000 cache size      289, 3298653 req, miss ratio 0.8585, byte miss ratio 0.8585
cdn1_colo28.ns1586 S3FIFO-0.7500-0.9000 cache size      964, 3298653 req, miss ratio 0.7430, byte miss ratio 0.7430
cdn1_colo28.ns1586 S3FIFO-0.7500-0.9000 cache size     2893, 3298653 req, miss ratio 0.5393, byte miss ratio 0.5393
cdn1_colo28.ns1586 S3FIFO-0.7500-0.9000 cache size     9646, 3298653 req, miss ratio 0.2351, byte miss ratio 0.2351
cdn1_colo28.ns1586 S3FIFO-0.7500-0.9000 cache size    19293, 3298653 req, miss ratio 0.1192, byte miss ratio 0.1192
cdn1_colo28.ns1586 S3FIFO-0.7500-0.9000 cache size    38586, 3298653 req, miss ratio 0.0605, byte miss ratio 0.0605
cdn1_colo28.ns1586 S3FIFO-0.7500-0.9000 cache size    77172, 3298653 req, miss ratio 0.0319, byte miss ratio 0.0319
cdn1_colo28.ns1586 S3FIFO-0.9000-0.9000 cache size       96, 3298653 req, miss ratio 0.9319, byte miss ratio 0.9319
cdn1_colo28.ns1586 S3FIFO-0.9000-0.9000 cache size      289, 3298653 req, miss ratio 0.8785, byte miss ratio 0.8785
cdn1_colo28.ns1586 S3FIFO-0.9000-0.9000 cache size      964, 3298653 req, miss ratio 0.7672, byte miss ratio 0.7672
cdn1_colo28.ns1586 S3FIFO-0.9000-0.9000 cache size     2893, 3298653 req, miss ratio 0.5644, byte miss ratio 0.5644
cdn1_colo28.ns1586 S3FIFO-0.9000-0.9000 cache size     9646, 3298653 req, miss ratio 0.2557, byte miss ratio 0.2557
cdn1_colo28.ns1586 S3FIFO-0.9000-0.9000 cache size    19293, 3298653 req, miss ratio 0.1318, byte miss ratio 0.1318
cdn1_colo28.ns1586 S3FIFO-0.9000-0.9000 cache size    38586, 3298653 req, miss ratio 0.0662, byte miss ratio 0.0662
cdn1_colo28.ns1586 S3FIFO-0.9000-0.9000 cache size    77172, 3298653 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_colo28.ns1586 S3FIFO-0.7000-0.9000 cache size       96, 3298653 req, miss ratio 0.9103, byte miss ratio 0.9103
cdn1_colo28.ns1586 S3FIFO-0.7000-0.9000 cache size      289, 3298653 req, miss ratio 0.8531, byte miss ratio 0.8531
cdn1_colo28.ns1586 S3FIFO-0.7000-0.9000 cache size      964, 3298653 req, miss ratio 0.7350, byte miss ratio 0.7350
cdn1_colo28.ns1586 S3FIFO-0.7000-0.9000 cache size     2893, 3298653 req, miss ratio 0.5307, byte miss ratio 0.5307
cdn1_colo28.ns1586 S3FIFO-0.7000-0.9000 cache size     9646, 3298653 req, miss ratio 0.2285, byte miss ratio 0.2285
cdn1_colo28.ns1586 S3FIFO-0.7000-0.9000 cache size    19293, 3298653 req, miss ratio 0.1153, byte miss ratio 0.1153
cdn1_colo28.ns1586 S3FIFO-0.7000-0.9000 cache size    38586, 3298653 req, miss ratio 0.0589, byte miss ratio 0.0589
cdn1_colo28.ns1586 S3FIFO-0.7000-0.9000 cache size    77172, 3298653 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_colo28.ns1586 S3FIFO-0.6500-1.9000 cache size       96, 3298653 req, miss ratio 0.9096, byte miss ratio 0.9096
cdn1_colo28.ns1586 S3FIFO-0.6500-1.9000 cache size      289, 3298653 req, miss ratio 0.8540, byte miss ratio 0.8540
cdn1_colo28.ns1586 S3FIFO-0.6500-1.9000 cache size      964, 3298653 req, miss ratio 0.7378, byte miss ratio 0.7378
cdn1_colo28.ns1586 S3FIFO-0.6500-1.9000 cache size     2893, 3298653 req, miss ratio 0.5260, byte miss ratio 0.5260
cdn1_colo28.ns1586 S3FIFO-0.6500-1.9000 cache size     9646, 3298653 req, miss ratio 0.2193, byte miss ratio 0.2193
cdn1_colo28.ns1586 S3FIFO-0.6500-1.9000 cache size    19293, 3298653 req, miss ratio 0.1100, byte miss ratio 0.1100
cdn1_colo28.ns1586 S3FIFO-0.6500-1.9000 cache size    38586, 3298653 req, miss ratio 0.0576, byte miss ratio 0.0576
cdn1_colo28.ns1586 S3FIFO-0.6500-1.9000 cache size    77172, 3298653 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_colo28.ns1586 S3FIFO-0.8000-1.9000 cache size       96, 3298653 req, miss ratio 0.9218, byte miss ratio 0.9218
cdn1_colo28.ns1586 S3FIFO-0.8000-1.9000 cache size      289, 3298653 req, miss ratio 0.8701, byte miss ratio 0.8701
cdn1_colo28.ns1586 S3FIFO-0.8000-1.9000 cache size      964, 3298653 req, miss ratio 0.7587, byte miss ratio 0.7587
cdn1_colo28.ns1586 S3FIFO-0.8000-1.9000 cache size     2893, 3298653 req, miss ratio 0.5477, byte miss ratio 0.5477
cdn1_colo28.ns1586 S3FIFO-0.8000-1.9000 cache size     9646, 3298653 req, miss ratio 0.2367, byte miss ratio 0.2367
cdn1_colo28.ns1586 S3FIFO-0.8000-1.9000 cache size    19293, 3298653 req, miss ratio 0.1207, byte miss ratio 0.1207
cdn1_colo28.ns1586 S3FIFO-0.8000-1.9000 cache size    38586, 3298653 req, miss ratio 0.0623, byte miss ratio 0.0623
cdn1_colo28.ns1586 S3FIFO-0.8000-1.9000 cache size    77172, 3298653 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_colo28.ns1586 S3FIFO-0.3000-1.9000 cache size       96, 3298653 req, miss ratio 0.8890, byte miss ratio 0.8890
cdn1_colo28.ns1586 S3FIFO-0.3000-1.9000 cache size      289, 3298653 req, miss ratio 0.8235, byte miss ratio 0.8235
cdn1_colo28.ns1586 S3FIFO-0.3000-1.9000 cache size      964, 3298653 req, miss ratio 0.6910, byte miss ratio 0.6910
cdn1_colo28.ns1586 S3FIFO-0.3000-1.9000 cache size     2893, 3298653 req, miss ratio 0.4726, byte miss ratio 0.4726
cdn1_colo28.ns1586 S3FIFO-0.3000-1.9000 cache size     9646, 3298653 req, miss ratio 0.1819, byte miss ratio 0.1819
cdn1_colo28.ns1586 S3FIFO-0.3000-1.9000 cache size    19293, 3298653 req, miss ratio 0.0922, byte miss ratio 0.0922
cdn1_colo28.ns1586 S3FIFO-0.3000-1.9000 cache size    38586, 3298653 req, miss ratio 0.0510, byte miss ratio 0.0510
cdn1_colo28.ns1586 S3FIFO-0.3000-1.9000 cache size    77172, 3298653 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_colo28.ns1586 S3FIFO-0.5000-1.9000 cache size       96, 3298653 req, miss ratio 0.9002, byte miss ratio 0.9002
cdn1_colo28.ns1586 S3FIFO-0.5000-1.9000 cache size      289, 3298653 req, miss ratio 0.8400, byte miss ratio 0.8400
cdn1_colo28.ns1586 S3FIFO-0.5000-1.9000 cache size      964, 3298653 req, miss ratio 0.7176, byte miss ratio 0.7176
cdn1_colo28.ns1586 S3FIFO-0.5000-1.9000 cache size     2893, 3298653 req, miss ratio 0.5035, byte miss ratio 0.5035
cdn1_colo28.ns1586 S3FIFO-0.5000-1.9000 cache size     9646, 3298653 req, miss ratio 0.2028, byte miss ratio 0.2028
cdn1_colo28.ns1586 S3FIFO-0.5000-1.9000 cache size    19293, 3298653 req, miss ratio 0.1011, byte miss ratio 0.1011
cdn1_colo28.ns1586 S3FIFO-0.5000-1.9000 cache size    38586, 3298653 req, miss ratio 0.0542, byte miss ratio 0.0542
cdn1_colo28.ns1586 S3FIFO-0.5000-1.9000 cache size    77172, 3298653 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_colo28.ns1586 S3FIFO-0.4500-0.9000 cache size       96, 3298653 req, miss ratio 0.8932, byte miss ratio 0.8932
cdn1_colo28.ns1586 S3FIFO-0.4500-0.9000 cache size      289, 3298653 req, miss ratio 0.8289, byte miss ratio 0.8289
cdn1_colo28.ns1586 S3FIFO-0.4500-0.9000 cache size      964, 3298653 req, miss ratio 0.6976, byte miss ratio 0.6976
cdn1_colo28.ns1586 S3FIFO-0.4500-0.9000 cache size     2893, 3298653 req, miss ratio 0.4863, byte miss ratio 0.4863
cdn1_colo28.ns1586 S3FIFO-0.4500-0.9000 cache size     9646, 3298653 req, miss ratio 0.1972, byte miss ratio 0.1972
cdn1_colo28.ns1586 S3FIFO-0.4500-0.9000 cache size    19293, 3298653 req, miss ratio 0.0989, byte miss ratio 0.0989
cdn1_colo28.ns1586 S3FIFO-0.4500-0.9000 cache size    38586, 3298653 req, miss ratio 0.0533, byte miss ratio 0.0533
cdn1_colo28.ns1586 S3FIFO-0.4500-0.9000 cache size    77172, 3298653 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_colo28.ns1586 S3FIFO-0.2500-1.9000 cache size       96, 3298653 req, miss ratio 0.8870, byte miss ratio 0.8870
cdn1_colo28.ns1586 S3FIFO-0.2500-1.9000 cache size      289, 3298653 req, miss ratio 0.8198, byte miss ratio 0.8198
cdn1_colo28.ns1586 S3FIFO-0.2500-1.9000 cache size      964, 3298653 req, miss ratio 0.6844, byte miss ratio 0.6844
cdn1_colo28.ns1586 S3FIFO-0.2500-1.9000 cache size     2893, 3298653 req, miss ratio 0.4648, byte miss ratio 0.4648
cdn1_colo28.ns1586 S3FIFO-0.2500-1.9000 cache size     9646, 3298653 req, miss ratio 0.1768, byte miss ratio 0.1768
cdn1_colo28.ns1586 S3FIFO-0.2500-1.9000 cache size    19293, 3298653 req, miss ratio 0.0906, byte miss ratio 0.0906
cdn1_colo28.ns1586 S3FIFO-0.2500-1.9000 cache size    38586, 3298653 req, miss ratio 0.0504, byte miss ratio 0.0504
cdn1_colo28.ns1586 S3FIFO-0.2500-1.9000 cache size    77172, 3298653 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_colo28.ns1586 S3FIFO-0.0100-1.9000 cache size       96, 3298653 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1586 S3FIFO-0.0100-1.9000 cache size      289, 3298653 req, miss ratio 0.8035, byte miss ratio 0.8035
cdn1_colo28.ns1586 S3FIFO-0.0100-1.9000 cache size      964, 3298653 req, miss ratio 0.6560, byte miss ratio 0.6560
cdn1_colo28.ns1586 S3FIFO-0.0100-1.9000 cache size     2893, 3298653 req, miss ratio 0.4297, byte miss ratio 0.4297
cdn1_colo28.ns1586 S3FIFO-0.0100-1.9000 cache size     9646, 3298653 req, miss ratio 0.1555, byte miss ratio 0.1555
cdn1_colo28.ns1586 S3FIFO-0.0100-1.9000 cache size    19293, 3298653 req, miss ratio 0.0850, byte miss ratio 0.0850
cdn1_colo28.ns1586 S3FIFO-0.0100-1.9000 cache size    38586, 3298653 req, miss ratio 0.0478, byte miss ratio 0.0478
cdn1_colo28.ns1586 S3FIFO-0.0100-1.9000 cache size    77172, 3298653 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_colo28.ns1586 S3FIFO-0.4000-1.9000 cache size       96, 3298653 req, miss ratio 0.8942, byte miss ratio 0.8942
cdn1_colo28.ns1586 S3FIFO-0.4000-1.9000 cache size      289, 3298653 req, miss ratio 0.8315, byte miss ratio 0.8315
cdn1_colo28.ns1586 S3FIFO-0.4000-1.9000 cache size      964, 3298653 req, miss ratio 0.7041, byte miss ratio 0.7041
cdn1_colo28.ns1586 S3FIFO-0.4000-1.9000 cache size     2893, 3298653 req, miss ratio 0.4882, byte miss ratio 0.4882
cdn1_colo28.ns1586 S3FIFO-0.4000-1.9000 cache size     9646, 3298653 req, miss ratio 0.1922, byte miss ratio 0.1922
cdn1_colo28.ns1586 S3FIFO-0.4000-1.9000 cache size    19293, 3298653 req, miss ratio 0.0963, byte miss ratio 0.0963
cdn1_colo28.ns1586 S3FIFO-0.4000-1.9000 cache size    38586, 3298653 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_colo28.ns1586 S3FIFO-0.4000-1.9000 cache size    77172, 3298653 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_colo28.ns1586 S3FIFO-0.2000-1.9000 cache size       96, 3298653 req, miss ratio 0.8844, byte miss ratio 0.8844
cdn1_colo28.ns1586 S3FIFO-0.2000-1.9000 cache size      289, 3298653 req, miss ratio 0.8159, byte miss ratio 0.8159
cdn1_colo28.ns1586 S3FIFO-0.2000-1.9000 cache size      964, 3298653 req, miss ratio 0.6780, byte miss ratio 0.6780
cdn1_colo28.ns1586 S3FIFO-0.2000-1.9000 cache size     2893, 3298653 req, miss ratio 0.4573, byte miss ratio 0.4573
cdn1_colo28.ns1586 S3FIFO-0.2000-1.9000 cache size     9646, 3298653 req, miss ratio 0.1718, byte miss ratio 0.1718
cdn1_colo28.ns1586 S3FIFO-0.2000-1.9000 cache size    19293, 3298653 req, miss ratio 0.0890, byte miss ratio 0.0890
cdn1_colo28.ns1586 S3FIFO-0.2000-1.9000 cache size    38586, 3298653 req, miss ratio 0.0497, byte miss ratio 0.0497
cdn1_colo28.ns1586 S3FIFO-0.2000-1.9000 cache size    77172, 3298653 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_colo28.ns1586 FIFO cache size       96, 3298653 req, miss ratio 0.9458, byte miss ratio 0.9458
cdn1_colo28.ns1586 FIFO cache size      289, 3298653 req, miss ratio 0.8923, byte miss ratio 0.8923
cdn1_colo28.ns1586 FIFO cache size      964, 3298653 req, miss ratio 0.7758, byte miss ratio 0.7758
cdn1_colo28.ns1586 FIFO cache size     2893, 3298653 req, miss ratio 0.5736, byte miss ratio 0.5736
cdn1_colo28.ns1586 FIFO cache size     9646, 3298653 req, miss ratio 0.2757, byte miss ratio 0.2757
cdn1_colo28.ns1586 FIFO cache size    19293, 3298653 req, miss ratio 0.1477, byte miss ratio 0.1477
cdn1_colo28.ns1586 FIFO cache size    38586, 3298653 req, miss ratio 0.0739, byte miss ratio 0.0739
cdn1_colo28.ns1586 FIFO cache size    77172, 3298653 req, miss ratio 0.0359, byte miss ratio 0.0359
