cdn1_colo28.ns482 S3FIFO-0.1000-1.9000 cache size       13, 1346930 req, miss ratio 0.4558, byte miss ratio 0.4558
cdn1_colo28.ns482 S3FIFO-0.8000-0.9000 cache size      272, 1346930 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_colo28.ns482 S3FIFO-0.8000-0.9000 cache size      544, 1346930 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns482 S3FIFO-0.8000-0.9000 cache size     1088, 1346930 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns482 S3FIFO-0.9000-0.9000 cache size       13, 1346930 req, miss ratio 0.6253, byte miss ratio 0.6253
cdn1_colo28.ns482 S3FIFO-0.9000-0.9000 cache size       40, 1346930 req, miss ratio 0.2132, byte miss ratio 0.2132
cdn1_colo28.ns482 S3FIFO-0.9000-0.9000 cache size      136, 1346930 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_colo28.ns482 S3FIFO-0.9000-0.9000 cache size      272, 1346930 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_colo28.ns482 S3FIFO-0.9000-0.9000 cache size      544, 1346930 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns482 S3FIFO-0.9000-0.9000 cache size     1088, 1346930 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns482 S3FIFO-0.0250-1.9000 cache size       13, 1346930 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns482 S3FIFO-0.0250-1.9000 cache size       40, 1346930 req, miss ratio 0.1306, byte miss ratio 0.1306
cdn1_colo28.ns482 S3FIFO-0.0250-1.9000 cache size      136, 1346930 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_colo28.ns482 S3FIFO-0.0250-1.9000 cache size      272, 1346930 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_colo28.ns482 S3FIFO-0.0250-1.9000 cache size      544, 1346930 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns482 S3FIFO-0.0250-1.9000 cache size     1088, 1346930 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns482 S3FIFO-0.3500-0.9000 cache size       13, 1346930 req, miss ratio 0.5268, byte miss ratio 0.5268
cdn1_colo28.ns482 S3FIFO-0.3500-0.9000 cache size       40, 1346930 req, miss ratio 0.1499, byte miss ratio 0.1499
cdn1_colo28.ns482 S3FIFO-0.3500-0.9000 cache size      136, 1346930 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_colo28.ns482 S3FIFO-0.3500-0.9000 cache size      272, 1346930 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns482 S3FIFO-0.3500-0.9000 cache size      544, 1346930 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_colo28.ns482 S3FIFO-0.3500-0.9000 cache size     1088, 1346930 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns482 S3FIFO-0.5500-1.9000 cache size       13, 1346930 req, miss ratio 0.6080, byte miss ratio 0.6080
cdn1_colo28.ns482 S3FIFO-0.5500-1.9000 cache size       40, 1346930 req, miss ratio 0.1680, byte miss ratio 0.1680
cdn1_colo28.ns482 S3FIFO-0.5500-1.9000 cache size      136, 1346930 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_colo28.ns482 S3FIFO-0.5500-1.9000 cache size      272, 1346930 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_colo28.ns482 S3FIFO-0.5500-1.9000 cache size      544, 1346930 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns482 S3FIFO-0.5500-1.9000 cache size     1088, 1346930 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns482 S3FIFO-0.1000-0.9000 cache size       13, 1346930 req, miss ratio 0.4234, byte miss ratio 0.4234
cdn1_colo28.ns482 S3FIFO-0.1000-0.9000 cache size       40, 1346930 req, miss ratio 0.1301, byte miss ratio 0.1301
cdn1_colo28.ns482 S3FIFO-0.1000-0.9000 cache size      136, 1346930 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_colo28.ns482 S3FIFO-0.1000-0.9000 cache size      272, 1346930 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_colo28.ns482 S3FIFO-0.1000-0.9000 cache size      544, 1346930 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_colo28.ns482 S3FIFO-0.1000-0.9000 cache size     1088, 1346930 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns482 S3FIFO-0.3500-1.9000 cache size       13, 1346930 req, miss ratio 0.5538, byte miss ratio 0.5538
cdn1_colo28.ns482 S3FIFO-0.3500-1.9000 cache size       40, 1346930 req, miss ratio 0.1510, byte miss ratio 0.1510
cdn1_colo28.ns482 S3FIFO-0.3500-1.9000 cache size      136, 1346930 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_colo28.ns482 S3FIFO-0.3500-1.9000 cache size      272, 1346930 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns482 S3FIFO-0.3500-1.9000 cache size      544, 1346930 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_colo28.ns482 S3FIFO-0.3500-1.9000 cache size     1088, 1346930 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns482 S3FIFO-0.4000-0.9000 cache size       13, 1346930 req, miss ratio 0.5566, byte miss ratio 0.5566
cdn1_colo28.ns482 S3FIFO-0.4000-0.9000 cache size       40, 1346930 req, miss ratio 0.1544, byte miss ratio 0.1544
cdn1_colo28.ns482 S3FIFO-0.4000-0.9000 cache size      136, 1346930 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_colo28.ns482 S3FIFO-0.4000-0.9000 cache size      272, 1346930 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_colo28.ns482 S3FIFO-0.4000-0.9000 cache size      544, 1346930 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_colo28.ns482 S3FIFO-0.4000-0.9000 cache size     1088, 1346930 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns482 S3FIFO-0.9900-0.9000 cache size       13, 1346930 req, miss ratio 0.6238, byte miss ratio 0.6238
cdn1_colo28.ns482 S3FIFO-0.9900-0.9000 cache size       40, 1346930 req, miss ratio 0.2184, byte miss ratio 0.2184
cdn1_colo28.ns482 S3FIFO-0.9900-0.9000 cache size      136, 1346930 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_colo28.ns482 S3FIFO-0.9900-0.9000 cache size      272, 1346930 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_colo28.ns482 S3FIFO-0.9900-0.9000 cache size      544, 1346930 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_colo28.ns482 S3FIFO-0.9900-0.9000 cache size     1088, 1346930 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns482 S3FIFO-0.8000-1.9000 cache size       13, 1346930 req, miss ratio 0.6173, byte miss ratio 0.6173
cdn1_colo28.ns482 S3FIFO-0.8000-1.9000 cache size       40, 1346930 req, miss ratio 0.1971, byte miss ratio 0.1971
cdn1_colo28.ns482 S3FIFO-0.8000-1.9000 cache size      136, 1346930 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_colo28.ns482 S3FIFO-0.8000-1.9000 cache size      272, 1346930 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_colo28.ns482 S3FIFO-0.8000-1.9000 cache size      544, 1346930 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns482 S3FIFO-0.8000-1.9000 cache size     1088, 1346930 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns482 S3FIFO-0.0100-1.9000 cache size       13, 1346930 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns482 S3FIFO-0.0100-1.9000 cache size       40, 1346930 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns482 S3FIFO-0.0100-1.9000 cache size      136, 1346930 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns482 S3FIFO-0.0100-1.9000 cache size      272, 1346930 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_colo28.ns482 S3FIFO-0.0100-1.9000 cache size      544, 1346930 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns482 S3FIFO-0.0100-1.9000 cache size     1088, 1346930 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns482 S3FIFO-0.3000-0.9000 cache size       13, 1346930 req, miss ratio 0.4938, byte miss ratio 0.4938
cdn1_colo28.ns482 S3FIFO-0.3000-0.9000 cache size       40, 1346930 req, miss ratio 0.1459, byte miss ratio 0.1459
cdn1_colo28.ns482 S3FIFO-0.3000-0.9000 cache size      136, 1346930 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_colo28.ns482 S3FIFO-0.3000-0.9000 cache size      272, 1346930 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_colo28.ns482 S3FIFO-0.3000-0.9000 cache size      544, 1346930 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_colo28.ns482 S3FIFO-0.3000-0.9000 cache size     1088, 1346930 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns482 S3FIFO-0.7000-1.9000 cache size       13, 1346930 req, miss ratio 0.6177, byte miss ratio 0.6177
cdn1_colo28.ns482 S3FIFO-0.7000-1.9000 cache size       40, 1346930 req, miss ratio 0.1855, byte miss ratio 0.1855
cdn1_colo28.ns482 S3FIFO-0.7000-1.9000 cache size      136, 1346930 req, miss ratio 0.0297, byte miss ratio 0.0297
cdn1_colo28.ns482 S3FIFO-0.7000-1.9000 cache size      272, 1346930 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_colo28.ns482 S3FIFO-0.7000-1.9000 cache size      544, 1346930 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_colo28.ns482 S3FIFO-0.7000-1.9000 cache size     1088, 1346930 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns482 S3FIFO-0.0010-1.9000 cache size       13, 1346930 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns482 S3FIFO-0.0010-1.9000 cache size       40, 1346930 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns482 S3FIFO-0.0010-1.9000 cache size      136, 1346930 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns482 S3FIFO-0.0010-1.9000 cache size      272, 1346930 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns482 S3FIFO-0.0010-1.9000 cache size      544, 1346930 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns482 S3FIFO-0.0010-1.9000 cache size     1088, 1346930 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns482 FIFO cache size       13, 1346930 req, miss ratio 0.6350, byte miss ratio 0.6350
cdn1_colo28.ns482 FIFO cache size       40, 1346930 req, miss ratio 0.2365, byte miss ratio 0.2365
cdn1_colo28.ns482 FIFO cache size      136, 1346930 req, miss ratio 0.0427, byte miss ratio 0.0427
cdn1_colo28.ns482 FIFO cache size      272, 1346930 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_colo28.ns482 FIFO cache size      544, 1346930 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns482 FIFO cache size     1088, 1346930 req, miss ratio 0.0014, byte miss ratio 0.0014
