cdn1_colo28.ns2266 S3FIFO-0.0250-0.9000 cache size       15, 2307294 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2266 S3FIFO-0.9500-1.9000 cache size       15, 2307294 req, miss ratio 0.4916, byte miss ratio 0.4916
cdn1_colo28.ns2266 S3FIFO-0.9500-1.9000 cache size       47, 2307294 req, miss ratio 0.4789, byte miss ratio 0.4789
cdn1_colo28.ns2266 S3FIFO-0.9500-1.9000 cache size      158, 2307294 req, miss ratio 0.4328, byte miss ratio 0.4328
cdn1_colo28.ns2266 S3FIFO-0.9500-1.9000 cache size      316, 2307294 req, miss ratio 0.3826, byte miss ratio 0.3826
cdn1_colo28.ns2266 S3FIFO-0.9500-1.9000 cache size      633, 2307294 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_colo28.ns2266 S3FIFO-0.9500-1.9000 cache size     1266, 2307294 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns2266 S3FIFO-0.9000-0.9000 cache size       15, 2307294 req, miss ratio 0.4916, byte miss ratio 0.4916
cdn1_colo28.ns2266 S3FIFO-0.9000-0.9000 cache size       47, 2307294 req, miss ratio 0.4789, byte miss ratio 0.4789
cdn1_colo28.ns2266 S3FIFO-0.9000-0.9000 cache size      158, 2307294 req, miss ratio 0.4328, byte miss ratio 0.4328
cdn1_colo28.ns2266 S3FIFO-0.9000-0.9000 cache size      316, 2307294 req, miss ratio 0.3809, byte miss ratio 0.3809
cdn1_colo28.ns2266 S3FIFO-0.9000-0.9000 cache size      633, 2307294 req, miss ratio 0.0570, byte miss ratio 0.0570
cdn1_colo28.ns2266 S3FIFO-0.9000-0.9000 cache size     1266, 2307294 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns2266 S3FIFO-0.4500-1.9000 cache size       15, 2307294 req, miss ratio 0.4917, byte miss ratio 0.4917
cdn1_colo28.ns2266 S3FIFO-0.4500-1.9000 cache size       47, 2307294 req, miss ratio 0.4788, byte miss ratio 0.4788
cdn1_colo28.ns2266 S3FIFO-0.4500-1.9000 cache size      158, 2307294 req, miss ratio 0.4317, byte miss ratio 0.4317
cdn1_colo28.ns2266 S3FIFO-0.4500-1.9000 cache size      316, 2307294 req, miss ratio 0.3442, byte miss ratio 0.3442
cdn1_colo28.ns2266 S3FIFO-0.4500-1.9000 cache size      633, 2307294 req, miss ratio 0.0336, byte miss ratio 0.0336
cdn1_colo28.ns2266 S3FIFO-0.4500-1.9000 cache size     1266, 2307294 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns2266 S3FIFO-0.2000-0.9000 cache size       15, 2307294 req, miss ratio 0.4940, byte miss ratio 0.4940
cdn1_colo28.ns2266 S3FIFO-0.2000-0.9000 cache size       47, 2307294 req, miss ratio 0.4788, byte miss ratio 0.4788
cdn1_colo28.ns2266 S3FIFO-0.2000-0.9000 cache size      158, 2307294 req, miss ratio 0.4234, byte miss ratio 0.4234
cdn1_colo28.ns2266 S3FIFO-0.2000-0.9000 cache size      316, 2307294 req, miss ratio 0.2706, byte miss ratio 0.2706
cdn1_colo28.ns2266 S3FIFO-0.2000-0.9000 cache size      633, 2307294 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_colo28.ns2266 S3FIFO-0.2000-0.9000 cache size     1266, 2307294 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns2266 S3FIFO-0.3000-1.9000 cache size       15, 2307294 req, miss ratio 0.4926, byte miss ratio 0.4926
cdn1_colo28.ns2266 S3FIFO-0.3000-1.9000 cache size       47, 2307294 req, miss ratio 0.4788, byte miss ratio 0.4788
cdn1_colo28.ns2266 S3FIFO-0.3000-1.9000 cache size      158, 2307294 req, miss ratio 0.4279, byte miss ratio 0.4279
cdn1_colo28.ns2266 S3FIFO-0.3000-1.9000 cache size      316, 2307294 req, miss ratio 0.3032, byte miss ratio 0.3032
cdn1_colo28.ns2266 S3FIFO-0.3000-1.9000 cache size      633, 2307294 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_colo28.ns2266 S3FIFO-0.3000-1.9000 cache size     1266, 2307294 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns2266 S3FIFO-0.3500-0.9000 cache size       15, 2307294 req, miss ratio 0.4920, byte miss ratio 0.4920
cdn1_colo28.ns2266 S3FIFO-0.3500-0.9000 cache size       47, 2307294 req, miss ratio 0.4788, byte miss ratio 0.4788
cdn1_colo28.ns2266 S3FIFO-0.3500-0.9000 cache size      158, 2307294 req, miss ratio 0.4295, byte miss ratio 0.4295
cdn1_colo28.ns2266 S3FIFO-0.3500-0.9000 cache size      316, 2307294 req, miss ratio 0.3182, byte miss ratio 0.3182
cdn1_colo28.ns2266 S3FIFO-0.3500-0.9000 cache size      633, 2307294 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_colo28.ns2266 S3FIFO-0.3500-0.9000 cache size     1266, 2307294 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns2266 S3FIFO-0.3000-0.9000 cache size       15, 2307294 req, miss ratio 0.4926, byte miss ratio 0.4926
cdn1_colo28.ns2266 S3FIFO-0.3000-0.9000 cache size       47, 2307294 req, miss ratio 0.4788, byte miss ratio 0.4788
cdn1_colo28.ns2266 S3FIFO-0.3000-0.9000 cache size      158, 2307294 req, miss ratio 0.4279, byte miss ratio 0.4279
cdn1_colo28.ns2266 S3FIFO-0.3000-0.9000 cache size      316, 2307294 req, miss ratio 0.3032, byte miss ratio 0.3032
cdn1_colo28.ns2266 S3FIFO-0.3000-0.9000 cache size      633, 2307294 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_colo28.ns2266 S3FIFO-0.3000-0.9000 cache size     1266, 2307294 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns2266 S3FIFO-0.8000-0.9000 cache size       15, 2307294 req, miss ratio 0.4916, byte miss ratio 0.4916
cdn1_colo28.ns2266 S3FIFO-0.8000-0.9000 cache size       47, 2307294 req, miss ratio 0.4789, byte miss ratio 0.4789
cdn1_colo28.ns2266 S3FIFO-0.8000-0.9000 cache size      158, 2307294 req, miss ratio 0.4328, byte miss ratio 0.4328
cdn1_colo28.ns2266 S3FIFO-0.8000-0.9000 cache size      316, 2307294 req, miss ratio 0.3812, byte miss ratio 0.3812
cdn1_colo28.ns2266 S3FIFO-0.8000-0.9000 cache size      633, 2307294 req, miss ratio 0.0527, byte miss ratio 0.0527
cdn1_colo28.ns2266 S3FIFO-0.8000-0.9000 cache size     1266, 2307294 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns2266 S3FIFO-0.7500-0.9000 cache size       15, 2307294 req, miss ratio 0.4916, byte miss ratio 0.4916
cdn1_colo28.ns2266 S3FIFO-0.7500-0.9000 cache size       47, 2307294 req, miss ratio 0.4789, byte miss ratio 0.4789
cdn1_colo28.ns2266 S3FIFO-0.7500-0.9000 cache size      158, 2307294 req, miss ratio 0.4328, byte miss ratio 0.4328
cdn1_colo28.ns2266 S3FIFO-0.7500-0.9000 cache size      316, 2307294 req, miss ratio 0.3790, byte miss ratio 0.3790
cdn1_colo28.ns2266 S3FIFO-0.7500-0.9000 cache size      633, 2307294 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_colo28.ns2266 S3FIFO-0.7500-0.9000 cache size     1266, 2307294 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns2266 S3FIFO-0.1000-1.9000 cache size       15, 2307294 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2266 S3FIFO-0.1000-1.9000 cache size       47, 2307294 req, miss ratio 0.4797, byte miss ratio 0.4797
cdn1_colo28.ns2266 S3FIFO-0.1000-1.9000 cache size      158, 2307294 req, miss ratio 0.4180, byte miss ratio 0.4180
cdn1_colo28.ns2266 S3FIFO-0.1000-1.9000 cache size      316, 2307294 req, miss ratio 0.2332, byte miss ratio 0.2332
cdn1_colo28.ns2266 S3FIFO-0.1000-1.9000 cache size      633, 2307294 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_colo28.ns2266 S3FIFO-0.1000-1.9000 cache size     1266, 2307294 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns2266 S3FIFO-0.9000-1.9000 cache size       15, 2307294 req, miss ratio 0.4916, byte miss ratio 0.4916
cdn1_colo28.ns2266 S3FIFO-0.9000-1.9000 cache size       47, 2307294 req, miss ratio 0.4789, byte miss ratio 0.4789
cdn1_colo28.ns2266 S3FIFO-0.9000-1.9000 cache size      158, 2307294 req, miss ratio 0.4328, byte miss ratio 0.4328
cdn1_colo28.ns2266 S3FIFO-0.9000-1.9000 cache size      316, 2307294 req, miss ratio 0.3809, byte miss ratio 0.3809
cdn1_colo28.ns2266 S3FIFO-0.9000-1.9000 cache size      633, 2307294 req, miss ratio 0.0570, byte miss ratio 0.0570
cdn1_colo28.ns2266 S3FIFO-0.9000-1.9000 cache size     1266, 2307294 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns2266 S3FIFO-0.7000-1.9000 cache size       15, 2307294 req, miss ratio 0.4916, byte miss ratio 0.4916
cdn1_colo28.ns2266 S3FIFO-0.7000-1.9000 cache size       47, 2307294 req, miss ratio 0.4789, byte miss ratio 0.4789
cdn1_colo28.ns2266 S3FIFO-0.7000-1.9000 cache size      158, 2307294 req, miss ratio 0.4329, byte miss ratio 0.4329
cdn1_colo28.ns2266 S3FIFO-0.7000-1.9000 cache size      316, 2307294 req, miss ratio 0.3791, byte miss ratio 0.3791
cdn1_colo28.ns2266 S3FIFO-0.7000-1.9000 cache size      633, 2307294 req, miss ratio 0.0483, byte miss ratio 0.0483
cdn1_colo28.ns2266 S3FIFO-0.7000-1.9000 cache size     1266, 2307294 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns2266 S3FIFO-0.8500-1.9000 cache size       15, 2307294 req, miss ratio 0.4916, byte miss ratio 0.4916
cdn1_colo28.ns2266 S3FIFO-0.8500-1.9000 cache size       47, 2307294 req, miss ratio 0.4789, byte miss ratio 0.4789
cdn1_colo28.ns2266 S3FIFO-0.8500-1.9000 cache size      158, 2307294 req, miss ratio 0.4328, byte miss ratio 0.4328
cdn1_colo28.ns2266 S3FIFO-0.8500-1.9000 cache size      316, 2307294 req, miss ratio 0.3800, byte miss ratio 0.3800
cdn1_colo28.ns2266 S3FIFO-0.8500-1.9000 cache size      633, 2307294 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_colo28.ns2266 S3FIFO-0.8500-1.9000 cache size     1266, 2307294 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns2266 S3FIFO-0.7000-0.9000 cache size       15, 2307294 req, miss ratio 0.4916, byte miss ratio 0.4916
cdn1_colo28.ns2266 S3FIFO-0.7000-0.9000 cache size       47, 2307294 req, miss ratio 0.4789, byte miss ratio 0.4789
cdn1_colo28.ns2266 S3FIFO-0.7000-0.9000 cache size      158, 2307294 req, miss ratio 0.4329, byte miss ratio 0.4329
cdn1_colo28.ns2266 S3FIFO-0.7000-0.9000 cache size      316, 2307294 req, miss ratio 0.3791, byte miss ratio 0.3791
cdn1_colo28.ns2266 S3FIFO-0.7000-0.9000 cache size      633, 2307294 req, miss ratio 0.0483, byte miss ratio 0.0483
cdn1_colo28.ns2266 S3FIFO-0.7000-0.9000 cache size     1266, 2307294 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns2266 FIFO cache size       15, 2307294 req, miss ratio 0.4916, byte miss ratio 0.4916
cdn1_colo28.ns2266 FIFO cache size       47, 2307294 req, miss ratio 0.4789, byte miss ratio 0.4789
cdn1_colo28.ns2266 FIFO cache size      158, 2307294 req, miss ratio 0.4328, byte miss ratio 0.4328
cdn1_colo28.ns2266 FIFO cache size      316, 2307294 req, miss ratio 0.3862, byte miss ratio 0.3862
cdn1_colo28.ns2266 FIFO cache size      633, 2307294 req, miss ratio 0.0591, byte miss ratio 0.0591
cdn1_colo28.ns2266 FIFO cache size     1266, 2307294 req, miss ratio 0.0016, byte miss ratio 0.0016
