io_traces.ns672 S3FIFO-0.4000-0.9000 cache size      132, 2000000 req, miss ratio 0.4430, byte miss ratio 0.4430
io_traces.ns672 S3FIFO-0.9500-0.9000 cache size     1324, 2000000 req, miss ratio 0.4375, byte miss ratio 0.4375
io_traces.ns672 S3FIFO-0.9500-0.9000 cache size     3973, 2000000 req, miss ratio 0.4340, byte miss ratio 0.4340
io_traces.ns672 S3FIFO-0.9500-0.9000 cache size    13244, 2000000 req, miss ratio 0.3448, byte miss ratio 0.3448
io_traces.ns672 S3FIFO-0.9500-0.9000 cache size    26488, 2000000 req, miss ratio 0.2620, byte miss ratio 0.2620
io_traces.ns672 S3FIFO-0.9500-0.9000 cache size    52976, 2000000 req, miss ratio 0.1166, byte miss ratio 0.1166
io_traces.ns672 S3FIFO-0.9500-0.9000 cache size   105952, 2000000 req, miss ratio 0.0804, byte miss ratio 0.0804
io_traces.ns672 S3FIFO-0.8500-0.9000 cache size      132, 2000000 req, miss ratio 0.4647, byte miss ratio 0.4647
io_traces.ns672 S3FIFO-0.8500-0.9000 cache size      397, 2000000 req, miss ratio 0.4407, byte miss ratio 0.4407
io_traces.ns672 S3FIFO-0.8500-0.9000 cache size     1324, 2000000 req, miss ratio 0.4351, byte miss ratio 0.4351
io_traces.ns672 S3FIFO-0.8500-0.9000 cache size     3973, 2000000 req, miss ratio 0.4328, byte miss ratio 0.4328
io_traces.ns672 S3FIFO-0.8500-0.9000 cache size    13244, 2000000 req, miss ratio 0.3608, byte miss ratio 0.3608
io_traces.ns672 S3FIFO-0.8500-0.9000 cache size    26488, 2000000 req, miss ratio 0.2651, byte miss ratio 0.2651
io_traces.ns672 S3FIFO-0.8500-0.9000 cache size    52976, 2000000 req, miss ratio 0.1133, byte miss ratio 0.1133
io_traces.ns672 S3FIFO-0.8500-0.9000 cache size   105952, 2000000 req, miss ratio 0.0773, byte miss ratio 0.0773
io_traces.ns672 S3FIFO-0.7500-0.9000 cache size      132, 2000000 req, miss ratio 0.4568, byte miss ratio 0.4568
io_traces.ns672 S3FIFO-0.7500-0.9000 cache size      397, 2000000 req, miss ratio 0.4396, byte miss ratio 0.4396
io_traces.ns672 S3FIFO-0.7500-0.9000 cache size     1324, 2000000 req, miss ratio 0.4339, byte miss ratio 0.4339
io_traces.ns672 S3FIFO-0.7500-0.9000 cache size     3973, 2000000 req, miss ratio 0.4326, byte miss ratio 0.4326
io_traces.ns672 S3FIFO-0.7500-0.9000 cache size    13244, 2000000 req, miss ratio 0.3593, byte miss ratio 0.3593
io_traces.ns672 S3FIFO-0.7500-0.9000 cache size    26488, 2000000 req, miss ratio 0.2629, byte miss ratio 0.2629
io_traces.ns672 S3FIFO-0.7500-0.9000 cache size    52976, 2000000 req, miss ratio 0.1079, byte miss ratio 0.1079
io_traces.ns672 S3FIFO-0.7500-0.9000 cache size   105952, 2000000 req, miss ratio 0.0728, byte miss ratio 0.0728
io_traces.ns672 S3FIFO-0.2000-1.9000 cache size      132, 2000000 req, miss ratio 0.4423, byte miss ratio 0.4423
io_traces.ns672 S3FIFO-0.2000-1.9000 cache size      397, 2000000 req, miss ratio 0.4360, byte miss ratio 0.4360
io_traces.ns672 S3FIFO-0.2000-1.9000 cache size     1324, 2000000 req, miss ratio 0.4325, byte miss ratio 0.4325
io_traces.ns672 S3FIFO-0.2000-1.9000 cache size     3973, 2000000 req, miss ratio 0.4163, byte miss ratio 0.4163
io_traces.ns672 S3FIFO-0.2000-1.9000 cache size    13244, 2000000 req, miss ratio 0.3555, byte miss ratio 0.3555
io_traces.ns672 S3FIFO-0.2000-1.9000 cache size    26488, 2000000 req, miss ratio 0.2461, byte miss ratio 0.2461
io_traces.ns672 S3FIFO-0.2000-1.9000 cache size    52976, 2000000 req, miss ratio 0.0870, byte miss ratio 0.0870
io_traces.ns672 S3FIFO-0.2000-1.9000 cache size   105952, 2000000 req, miss ratio 0.0671, byte miss ratio 0.0671
io_traces.ns672 S3FIFO-0.5500-0.9000 cache size      132, 2000000 req, miss ratio 0.4431, byte miss ratio 0.4431
io_traces.ns672 S3FIFO-0.5500-0.9000 cache size      397, 2000000 req, miss ratio 0.4378, byte miss ratio 0.4378
io_traces.ns672 S3FIFO-0.5500-0.9000 cache size     1324, 2000000 req, miss ratio 0.4332, byte miss ratio 0.4332
io_traces.ns672 S3FIFO-0.5500-0.9000 cache size     3973, 2000000 req, miss ratio 0.4296, byte miss ratio 0.4296
io_traces.ns672 S3FIFO-0.5500-0.9000 cache size    13244, 2000000 req, miss ratio 0.3622, byte miss ratio 0.3622
io_traces.ns672 S3FIFO-0.5500-0.9000 cache size    26488, 2000000 req, miss ratio 0.2589, byte miss ratio 0.2589
io_traces.ns672 S3FIFO-0.5500-0.9000 cache size    52976, 2000000 req, miss ratio 0.0967, byte miss ratio 0.0967
io_traces.ns672 S3FIFO-0.5500-0.9000 cache size   105952, 2000000 req, miss ratio 0.0677, byte miss ratio 0.0677
io_traces.ns672 S3FIFO-0.6000-1.9000 cache size      132, 2000000 req, miss ratio 0.4476, byte miss ratio 0.4476
io_traces.ns672 S3FIFO-0.6000-1.9000 cache size      397, 2000000 req, miss ratio 0.4378, byte miss ratio 0.4378
io_traces.ns672 S3FIFO-0.6000-1.9000 cache size     1324, 2000000 req, miss ratio 0.4332, byte miss ratio 0.4332
io_traces.ns672 S3FIFO-0.6000-1.9000 cache size     3973, 2000000 req, miss ratio 0.4320, byte miss ratio 0.4320
io_traces.ns672 S3FIFO-0.6000-1.9000 cache size    13244, 2000000 req, miss ratio 0.3445, byte miss ratio 0.3445
io_traces.ns672 S3FIFO-0.6000-1.9000 cache size    26488, 2000000 req, miss ratio 0.2579, byte miss ratio 0.2579
io_traces.ns672 S3FIFO-0.6000-1.9000 cache size    52976, 2000000 req, miss ratio 0.0990, byte miss ratio 0.0990
io_traces.ns672 S3FIFO-0.6000-1.9000 cache size   105952, 2000000 req, miss ratio 0.0682, byte miss ratio 0.0682
io_traces.ns672 S3FIFO-0.0250-0.9000 cache size      132, 2000000 req, miss ratio 0.4828, byte miss ratio 0.4828
io_traces.ns672 S3FIFO-0.0250-0.9000 cache size      397, 2000000 req, miss ratio 0.4393, byte miss ratio 0.4393
io_traces.ns672 S3FIFO-0.0250-0.9000 cache size     1324, 2000000 req, miss ratio 0.4340, byte miss ratio 0.4340
io_traces.ns672 S3FIFO-0.0250-0.9000 cache size     3973, 2000000 req, miss ratio 0.4296, byte miss ratio 0.4296
io_traces.ns672 S3FIFO-0.0250-0.9000 cache size    13244, 2000000 req, miss ratio 0.3333, byte miss ratio 0.3333
io_traces.ns672 S3FIFO-0.0250-0.9000 cache size    26488, 2000000 req, miss ratio 0.2317, byte miss ratio 0.2317
io_traces.ns672 S3FIFO-0.0250-0.9000 cache size    52976, 2000000 req, miss ratio 0.0869, byte miss ratio 0.0869
io_traces.ns672 S3FIFO-0.0250-0.9000 cache size   105952, 2000000 req, miss ratio 0.0680, byte miss ratio 0.0680
io_traces.ns672 S3FIFO-0.0100-0.9000 cache size      132, 2000000 req, miss ratio 0.5026, byte miss ratio 0.5026
io_traces.ns672 S3FIFO-0.0100-0.9000 cache size      397, 2000000 req, miss ratio 0.4737, byte miss ratio 0.4737
io_traces.ns672 S3FIFO-0.0100-0.9000 cache size     1324, 2000000 req, miss ratio 0.4349, byte miss ratio 0.4349
io_traces.ns672 S3FIFO-0.0100-0.9000 cache size     3973, 2000000 req, miss ratio 0.4296, byte miss ratio 0.4296
io_traces.ns672 S3FIFO-0.0100-0.9000 cache size    13244, 2000000 req, miss ratio 0.3309, byte miss ratio 0.3309
io_traces.ns672 S3FIFO-0.0100-0.9000 cache size    26488, 2000000 req, miss ratio 0.2289, byte miss ratio 0.2289
io_traces.ns672 S3FIFO-0.0100-0.9000 cache size    52976, 2000000 req, miss ratio 0.0872, byte miss ratio 0.0872
io_traces.ns672 S3FIFO-0.0100-0.9000 cache size   105952, 2000000 req, miss ratio 0.0681, byte miss ratio 0.0681
io_traces.ns672 S3FIFO-0.3500-0.9000 cache size      132, 2000000 req, miss ratio 0.4433, byte miss ratio 0.4433
io_traces.ns672 S3FIFO-0.3500-0.9000 cache size      397, 2000000 req, miss ratio 0.4367, byte miss ratio 0.4367
io_traces.ns672 S3FIFO-0.3500-0.9000 cache size     1324, 2000000 req, miss ratio 0.4328, byte miss ratio 0.4328
io_traces.ns672 S3FIFO-0.3500-0.9000 cache size     3973, 2000000 req, miss ratio 0.4291, byte miss ratio 0.4291
io_traces.ns672 S3FIFO-0.3500-0.9000 cache size    13244, 2000000 req, miss ratio 0.3388, byte miss ratio 0.3388
io_traces.ns672 S3FIFO-0.3500-0.9000 cache size    26488, 2000000 req, miss ratio 0.2497, byte miss ratio 0.2497
io_traces.ns672 S3FIFO-0.3500-0.9000 cache size    52976, 2000000 req, miss ratio 0.0872, byte miss ratio 0.0872
io_traces.ns672 S3FIFO-0.3500-0.9000 cache size   105952, 2000000 req, miss ratio 0.0672, byte miss ratio 0.0672
io_traces.ns672 S3FIFO-0.0500-0.9000 cache size      132, 2000000 req, miss ratio 0.4519, byte miss ratio 0.4519
io_traces.ns672 S3FIFO-0.0500-0.9000 cache size      397, 2000000 req, miss ratio 0.4375, byte miss ratio 0.4375
io_traces.ns672 S3FIFO-0.0500-0.9000 cache size     1324, 2000000 req, miss ratio 0.4335, byte miss ratio 0.4335
io_traces.ns672 S3FIFO-0.0500-0.9000 cache size     3973, 2000000 req, miss ratio 0.4293, byte miss ratio 0.4293
io_traces.ns672 S3FIFO-0.0500-0.9000 cache size    13244, 2000000 req, miss ratio 0.3397, byte miss ratio 0.3397
io_traces.ns672 S3FIFO-0.0500-0.9000 cache size    26488, 2000000 req, miss ratio 0.2362, byte miss ratio 0.2362
io_traces.ns672 S3FIFO-0.0500-0.9000 cache size    52976, 2000000 req, miss ratio 0.0856, byte miss ratio 0.0856
io_traces.ns672 S3FIFO-0.0500-0.9000 cache size   105952, 2000000 req, miss ratio 0.0680, byte miss ratio 0.0680
io_traces.ns672 S3FIFO-0.6500-1.9000 cache size      132, 2000000 req, miss ratio 0.4511, byte miss ratio 0.4511
io_traces.ns672 S3FIFO-0.6500-1.9000 cache size      397, 2000000 req, miss ratio 0.4380, byte miss ratio 0.4380
io_traces.ns672 S3FIFO-0.6500-1.9000 cache size     1324, 2000000 req, miss ratio 0.4333, byte miss ratio 0.4333
io_traces.ns672 S3FIFO-0.6500-1.9000 cache size     3973, 2000000 req, miss ratio 0.4322, byte miss ratio 0.4322
io_traces.ns672 S3FIFO-0.6500-1.9000 cache size    13244, 2000000 req, miss ratio 0.3454, byte miss ratio 0.3454
io_traces.ns672 S3FIFO-0.6500-1.9000 cache size    26488, 2000000 req, miss ratio 0.2576, byte miss ratio 0.2576
io_traces.ns672 S3FIFO-0.6500-1.9000 cache size    52976, 2000000 req, miss ratio 0.1021, byte miss ratio 0.1021
io_traces.ns672 S3FIFO-0.6500-1.9000 cache size   105952, 2000000 req, miss ratio 0.0690, byte miss ratio 0.0690
io_traces.ns672 S3FIFO-0.2500-0.9000 cache size      132, 2000000 req, miss ratio 0.4443, byte miss ratio 0.4443
io_traces.ns672 S3FIFO-0.2500-0.9000 cache size      397, 2000000 req, miss ratio 0.4367, byte miss ratio 0.4367
io_traces.ns672 S3FIFO-0.2500-0.9000 cache size     1324, 2000000 req, miss ratio 0.4326, byte miss ratio 0.4326
io_traces.ns672 S3FIFO-0.2500-0.9000 cache size     3973, 2000000 req, miss ratio 0.4292, byte miss ratio 0.4292
io_traces.ns672 S3FIFO-0.2500-0.9000 cache size    13244, 2000000 req, miss ratio 0.3601, byte miss ratio 0.3601
io_traces.ns672 S3FIFO-0.2500-0.9000 cache size    26488, 2000000 req, miss ratio 0.2473, byte miss ratio 0.2473
io_traces.ns672 S3FIFO-0.2500-0.9000 cache size    52976, 2000000 req, miss ratio 0.0850, byte miss ratio 0.0850
io_traces.ns672 S3FIFO-0.2500-0.9000 cache size   105952, 2000000 req, miss ratio 0.0671, byte miss ratio 0.0671
io_traces.ns672 S3FIFO-0.7000-1.9000 cache size      132, 2000000 req, miss ratio 0.4540, byte miss ratio 0.4540
io_traces.ns672 S3FIFO-0.7000-1.9000 cache size      397, 2000000 req, miss ratio 0.4390, byte miss ratio 0.4390
io_traces.ns672 S3FIFO-0.7000-1.9000 cache size     1324, 2000000 req, miss ratio 0.4335, byte miss ratio 0.4335
io_traces.ns672 S3FIFO-0.7000-1.9000 cache size     3973, 2000000 req, miss ratio 0.4326, byte miss ratio 0.4326
io_traces.ns672 S3FIFO-0.7000-1.9000 cache size    13244, 2000000 req, miss ratio 0.3595, byte miss ratio 0.3595
io_traces.ns672 S3FIFO-0.7000-1.9000 cache size    26488, 2000000 req, miss ratio 0.2638, byte miss ratio 0.2638
io_traces.ns672 S3FIFO-0.7000-1.9000 cache size    52976, 2000000 req, miss ratio 0.1051, byte miss ratio 0.1051
io_traces.ns672 S3FIFO-0.7000-1.9000 cache size   105952, 2000000 req, miss ratio 0.0706, byte miss ratio 0.0706
io_traces.ns672 S3FIFO-0.1000-0.9000 cache size      132, 2000000 req, miss ratio 0.4467, byte miss ratio 0.4467
io_traces.ns672 S3FIFO-0.1000-0.9000 cache size      397, 2000000 req, miss ratio 0.4369, byte miss ratio 0.4369
io_traces.ns672 S3FIFO-0.1000-0.9000 cache size     1324, 2000000 req, miss ratio 0.4334, byte miss ratio 0.4334
io_traces.ns672 S3FIFO-0.1000-0.9000 cache size     3973, 2000000 req, miss ratio 0.4291, byte miss ratio 0.4291
io_traces.ns672 S3FIFO-0.1000-0.9000 cache size    13244, 2000000 req, miss ratio 0.3510, byte miss ratio 0.3510
io_traces.ns672 S3FIFO-0.1000-0.9000 cache size    26488, 2000000 req, miss ratio 0.2337, byte miss ratio 0.2337
io_traces.ns672 S3FIFO-0.1000-0.9000 cache size    52976, 2000000 req, miss ratio 0.0854, byte miss ratio 0.0854
io_traces.ns672 S3FIFO-0.1000-0.9000 cache size   105952, 2000000 req, miss ratio 0.0681, byte miss ratio 0.0681
io_traces.ns672 S3FIFO-0.1500-0.9000 cache size      132, 2000000 req, miss ratio 0.4453, byte miss ratio 0.4453
io_traces.ns672 S3FIFO-0.1500-0.9000 cache size      397, 2000000 req, miss ratio 0.4366, byte miss ratio 0.4366
io_traces.ns672 S3FIFO-0.1500-0.9000 cache size     1324, 2000000 req, miss ratio 0.4330, byte miss ratio 0.4330
io_traces.ns672 S3FIFO-0.1500-0.9000 cache size     3973, 2000000 req, miss ratio 0.4291, byte miss ratio 0.4291
io_traces.ns672 S3FIFO-0.1500-0.9000 cache size    13244, 2000000 req, miss ratio 0.3529, byte miss ratio 0.3529
io_traces.ns672 S3FIFO-0.1500-0.9000 cache size    26488, 2000000 req, miss ratio 0.2412, byte miss ratio 0.2412
io_traces.ns672 S3FIFO-0.1500-0.9000 cache size    52976, 2000000 req, miss ratio 0.0863, byte miss ratio 0.0863
io_traces.ns672 S3FIFO-0.1500-0.9000 cache size   105952, 2000000 req, miss ratio 0.0673, byte miss ratio 0.0673
io_traces.ns672 S3FIFO-0.0010-0.9000 cache size      132, 2000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns672 S3FIFO-0.0010-0.9000 cache size      397, 2000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns672 S3FIFO-0.0010-0.9000 cache size     1324, 2000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns672 S3FIFO-0.0010-0.9000 cache size     3973, 2000000 req, miss ratio 0.4634, byte miss ratio 0.4634
io_traces.ns672 S3FIFO-0.0010-0.9000 cache size    13244, 2000000 req, miss ratio 0.3310, byte miss ratio 0.3310
io_traces.ns672 S3FIFO-0.0010-0.9000 cache size    26488, 2000000 req, miss ratio 0.2288, byte miss ratio 0.2288
io_traces.ns672 S3FIFO-0.0010-0.9000 cache size    52976, 2000000 req, miss ratio 0.0877, byte miss ratio 0.0877
io_traces.ns672 S3FIFO-0.0010-0.9000 cache size   105952, 2000000 req, miss ratio 0.0681, byte miss ratio 0.0681
io_traces.ns672 S3FIFO-0.2500-1.9000 cache size      132, 2000000 req, miss ratio 0.4422, byte miss ratio 0.4422
io_traces.ns672 S3FIFO-0.2500-1.9000 cache size      397, 2000000 req, miss ratio 0.4361, byte miss ratio 0.4361
io_traces.ns672 S3FIFO-0.2500-1.9000 cache size     1324, 2000000 req, miss ratio 0.4325, byte miss ratio 0.4325
io_traces.ns672 S3FIFO-0.2500-1.9000 cache size     3973, 2000000 req, miss ratio 0.4171, byte miss ratio 0.4171
io_traces.ns672 S3FIFO-0.2500-1.9000 cache size    13244, 2000000 req, miss ratio 0.3524, byte miss ratio 0.3524
io_traces.ns672 S3FIFO-0.2500-1.9000 cache size    26488, 2000000 req, miss ratio 0.2473, byte miss ratio 0.2473
io_traces.ns672 S3FIFO-0.2500-1.9000 cache size    52976, 2000000 req, miss ratio 0.0850, byte miss ratio 0.0850
io_traces.ns672 S3FIFO-0.2500-1.9000 cache size   105952, 2000000 req, miss ratio 0.0671, byte miss ratio 0.0671
io_traces.ns672 S3FIFO-0.7500-1.9000 cache size      132, 2000000 req, miss ratio 0.4569, byte miss ratio 0.4569
io_traces.ns672 S3FIFO-0.7500-1.9000 cache size      397, 2000000 req, miss ratio 0.4396, byte miss ratio 0.4396
io_traces.ns672 S3FIFO-0.7500-1.9000 cache size     1324, 2000000 req, miss ratio 0.4338, byte miss ratio 0.4338
io_traces.ns672 S3FIFO-0.7500-1.9000 cache size     3973, 2000000 req, miss ratio 0.4327, byte miss ratio 0.4327
io_traces.ns672 S3FIFO-0.7500-1.9000 cache size    13244, 2000000 req, miss ratio 0.3617, byte miss ratio 0.3617
io_traces.ns672 S3FIFO-0.7500-1.9000 cache size    26488, 2000000 req, miss ratio 0.2629, byte miss ratio 0.2629
io_traces.ns672 S3FIFO-0.7500-1.9000 cache size    52976, 2000000 req, miss ratio 0.1079, byte miss ratio 0.1079
io_traces.ns672 S3FIFO-0.7500-1.9000 cache size   105952, 2000000 req, miss ratio 0.0728, byte miss ratio 0.0728
io_traces.ns672 S3FIFO-0.6000-0.9000 cache size      132, 2000000 req, miss ratio 0.4477, byte miss ratio 0.4477
io_traces.ns672 S3FIFO-0.6000-0.9000 cache size      397, 2000000 req, miss ratio 0.4379, byte miss ratio 0.4379
io_traces.ns672 S3FIFO-0.6000-0.9000 cache size     1324, 2000000 req, miss ratio 0.4333, byte miss ratio 0.4333
io_traces.ns672 S3FIFO-0.6000-0.9000 cache size     3973, 2000000 req, miss ratio 0.4313, byte miss ratio 0.4313
io_traces.ns672 S3FIFO-0.6000-0.9000 cache size    13244, 2000000 req, miss ratio 0.3488, byte miss ratio 0.3488
io_traces.ns672 S3FIFO-0.6000-0.9000 cache size    26488, 2000000 req, miss ratio 0.2579, byte miss ratio 0.2579
io_traces.ns672 S3FIFO-0.6000-0.9000 cache size    52976, 2000000 req, miss ratio 0.0990, byte miss ratio 0.0990
io_traces.ns672 S3FIFO-0.6000-0.9000 cache size   105952, 2000000 req, miss ratio 0.0682, byte miss ratio 0.0682
io_traces.ns672 S3FIFO-0.8000-1.9000 cache size      132, 2000000 req, miss ratio 0.4585, byte miss ratio 0.4585
io_traces.ns672 S3FIFO-0.8000-1.9000 cache size      397, 2000000 req, miss ratio 0.4401, byte miss ratio 0.4401
io_traces.ns672 S3FIFO-0.8000-1.9000 cache size     1324, 2000000 req, miss ratio 0.4343, byte miss ratio 0.4343
io_traces.ns672 S3FIFO-0.8000-1.9000 cache size     3973, 2000000 req, miss ratio 0.4328, byte miss ratio 0.4328
io_traces.ns672 S3FIFO-0.8000-1.9000 cache size    13244, 2000000 req, miss ratio 0.3624, byte miss ratio 0.3624
io_traces.ns672 S3FIFO-0.8000-1.9000 cache size    26488, 2000000 req, miss ratio 0.2619, byte miss ratio 0.2619
io_traces.ns672 S3FIFO-0.8000-1.9000 cache size    52976, 2000000 req, miss ratio 0.1107, byte miss ratio 0.1107
io_traces.ns672 S3FIFO-0.8000-1.9000 cache size   105952, 2000000 req, miss ratio 0.0751, byte miss ratio 0.0751
io_traces.ns672 S3FIFO-0.0010-1.9000 cache size      132, 2000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns672 S3FIFO-0.0010-1.9000 cache size      397, 2000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns672 S3FIFO-0.0010-1.9000 cache size     1324, 2000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns672 S3FIFO-0.0010-1.9000 cache size     3973, 2000000 req, miss ratio 0.4470, byte miss ratio 0.4470
io_traces.ns672 S3FIFO-0.0010-1.9000 cache size    13244, 2000000 req, miss ratio 0.3428, byte miss ratio 0.3428
io_traces.ns672 S3FIFO-0.0010-1.9000 cache size    26488, 2000000 req, miss ratio 0.2288, byte miss ratio 0.2288
io_traces.ns672 S3FIFO-0.0010-1.9000 cache size    52976, 2000000 req, miss ratio 0.0877, byte miss ratio 0.0877
io_traces.ns672 S3FIFO-0.0010-1.9000 cache size   105952, 2000000 req, miss ratio 0.0681, byte miss ratio 0.0681
io_traces.ns672 FIFO cache size      132, 2000000 req, miss ratio 0.5171, byte miss ratio 0.5171
io_traces.ns672 FIFO cache size      397, 2000000 req, miss ratio 0.4675, byte miss ratio 0.4675
io_traces.ns672 FIFO cache size     1324, 2000000 req, miss ratio 0.4449, byte miss ratio 0.4449
io_traces.ns672 FIFO cache size     3973, 2000000 req, miss ratio 0.4370, byte miss ratio 0.4370
io_traces.ns672 FIFO cache size    13244, 2000000 req, miss ratio 0.3432, byte miss ratio 0.3432
io_traces.ns672 FIFO cache size    26488, 2000000 req, miss ratio 0.2557, byte miss ratio 0.2557
io_traces.ns672 FIFO cache size    52976, 2000000 req, miss ratio 0.1171, byte miss ratio 0.1171
io_traces.ns672 FIFO cache size   105952, 2000000 req, miss ratio 0.0810, byte miss ratio 0.0810
