cdn1_colo28.ns2474 S3FIFO-0.0100-0.9000 cache size      224, 1095368 req, miss ratio 0.7285, byte miss ratio 0.7285
cdn1_colo28.ns2474 S3FIFO-0.5000-0.9000 cache size     2249, 1095368 req, miss ratio 0.5033, byte miss ratio 0.5033
cdn1_colo28.ns2474 S3FIFO-0.5000-0.9000 cache size     6748, 1095368 req, miss ratio 0.3871, byte miss ratio 0.3871
cdn1_colo28.ns2474 S3FIFO-0.5000-0.9000 cache size    22496, 1095368 req, miss ratio 0.2863, byte miss ratio 0.2863
cdn1_colo28.ns2474 S3FIFO-0.5000-0.9000 cache size    44992, 1095368 req, miss ratio 0.2457, byte miss ratio 0.2457
cdn1_colo28.ns2474 S3FIFO-0.5000-0.9000 cache size    89984, 1095368 req, miss ratio 0.2219, byte miss ratio 0.2219
cdn1_colo28.ns2474 S3FIFO-0.5000-0.9000 cache size   179968, 1095368 req, miss ratio 0.2083, byte miss ratio 0.2083
cdn1_colo28.ns2474 S3FIFO-0.1500-0.9000 cache size      224, 1095368 req, miss ratio 0.7291, byte miss ratio 0.7291
cdn1_colo28.ns2474 S3FIFO-0.1500-0.9000 cache size      674, 1095368 req, miss ratio 0.6136, byte miss ratio 0.6136
cdn1_colo28.ns2474 S3FIFO-0.1500-0.9000 cache size     2249, 1095368 req, miss ratio 0.4750, byte miss ratio 0.4750
cdn1_colo28.ns2474 S3FIFO-0.1500-0.9000 cache size     6748, 1095368 req, miss ratio 0.3654, byte miss ratio 0.3654
cdn1_colo28.ns2474 S3FIFO-0.1500-0.9000 cache size    22496, 1095368 req, miss ratio 0.2732, byte miss ratio 0.2732
cdn1_colo28.ns2474 S3FIFO-0.1500-0.9000 cache size    44992, 1095368 req, miss ratio 0.2407, byte miss ratio 0.2407
cdn1_colo28.ns2474 S3FIFO-0.1500-0.9000 cache size    89984, 1095368 req, miss ratio 0.2228, byte miss ratio 0.2228
cdn1_colo28.ns2474 S3FIFO-0.1500-0.9000 cache size   179968, 1095368 req, miss ratio 0.2081, byte miss ratio 0.2081
cdn1_colo28.ns2474 S3FIFO-0.3000-1.9000 cache size      224, 1095368 req, miss ratio 0.7372, byte miss ratio 0.7372
cdn1_colo28.ns2474 S3FIFO-0.3000-1.9000 cache size      674, 1095368 req, miss ratio 0.6258, byte miss ratio 0.6258
cdn1_colo28.ns2474 S3FIFO-0.3000-1.9000 cache size     2249, 1095368 req, miss ratio 0.4873, byte miss ratio 0.4873
cdn1_colo28.ns2474 S3FIFO-0.3000-1.9000 cache size     6748, 1095368 req, miss ratio 0.3751, byte miss ratio 0.3751
cdn1_colo28.ns2474 S3FIFO-0.3000-1.9000 cache size    22496, 1095368 req, miss ratio 0.2775, byte miss ratio 0.2775
cdn1_colo28.ns2474 S3FIFO-0.3000-1.9000 cache size    44992, 1095368 req, miss ratio 0.2419, byte miss ratio 0.2419
cdn1_colo28.ns2474 S3FIFO-0.3000-1.9000 cache size    89984, 1095368 req, miss ratio 0.2217, byte miss ratio 0.2217
cdn1_colo28.ns2474 S3FIFO-0.3000-1.9000 cache size   179968, 1095368 req, miss ratio 0.2081, byte miss ratio 0.2081
cdn1_colo28.ns2474 S3FIFO-0.2000-0.9000 cache size      224, 1095368 req, miss ratio 0.7316, byte miss ratio 0.7316
cdn1_colo28.ns2474 S3FIFO-0.2000-0.9000 cache size      674, 1095368 req, miss ratio 0.6168, byte miss ratio 0.6168
cdn1_colo28.ns2474 S3FIFO-0.2000-0.9000 cache size     2249, 1095368 req, miss ratio 0.4779, byte miss ratio 0.4779
cdn1_colo28.ns2474 S3FIFO-0.2000-0.9000 cache size     6748, 1095368 req, miss ratio 0.3679, byte miss ratio 0.3679
cdn1_colo28.ns2474 S3FIFO-0.2000-0.9000 cache size    22496, 1095368 req, miss ratio 0.2742, byte miss ratio 0.2742
cdn1_colo28.ns2474 S3FIFO-0.2000-0.9000 cache size    44992, 1095368 req, miss ratio 0.2409, byte miss ratio 0.2409
cdn1_colo28.ns2474 S3FIFO-0.2000-0.9000 cache size    89984, 1095368 req, miss ratio 0.2225, byte miss ratio 0.2225
cdn1_colo28.ns2474 S3FIFO-0.2000-0.9000 cache size   179968, 1095368 req, miss ratio 0.2081, byte miss ratio 0.2081
cdn1_colo28.ns2474 S3FIFO-0.9900-1.9000 cache size      224, 1095368 req, miss ratio 0.7802, byte miss ratio 0.7802
cdn1_colo28.ns2474 S3FIFO-0.9900-1.9000 cache size      674, 1095368 req, miss ratio 0.6979, byte miss ratio 0.6979
cdn1_colo28.ns2474 S3FIFO-0.9900-1.9000 cache size     2249, 1095368 req, miss ratio 0.5633, byte miss ratio 0.5633
cdn1_colo28.ns2474 S3FIFO-0.9900-1.9000 cache size     6748, 1095368 req, miss ratio 0.4351, byte miss ratio 0.4351
cdn1_colo28.ns2474 S3FIFO-0.9900-1.9000 cache size    22496, 1095368 req, miss ratio 0.3206, byte miss ratio 0.3206
cdn1_colo28.ns2474 S3FIFO-0.9900-1.9000 cache size    44992, 1095368 req, miss ratio 0.2704, byte miss ratio 0.2704
cdn1_colo28.ns2474 S3FIFO-0.9900-1.9000 cache size    89984, 1095368 req, miss ratio 0.2352, byte miss ratio 0.2352
cdn1_colo28.ns2474 S3FIFO-0.9900-1.9000 cache size   179968, 1095368 req, miss ratio 0.2137, byte miss ratio 0.2137
cdn1_colo28.ns2474 S3FIFO-0.7000-0.9000 cache size      224, 1095368 req, miss ratio 0.7651, byte miss ratio 0.7651
cdn1_colo28.ns2474 S3FIFO-0.7000-0.9000 cache size      674, 1095368 req, miss ratio 0.6657, byte miss ratio 0.6657
cdn1_colo28.ns2474 S3FIFO-0.7000-0.9000 cache size     2249, 1095368 req, miss ratio 0.5270, byte miss ratio 0.5270
cdn1_colo28.ns2474 S3FIFO-0.7000-0.9000 cache size     6748, 1095368 req, miss ratio 0.4039, byte miss ratio 0.4039
cdn1_colo28.ns2474 S3FIFO-0.7000-0.9000 cache size    22496, 1095368 req, miss ratio 0.2980, byte miss ratio 0.2980
cdn1_colo28.ns2474 S3FIFO-0.7000-0.9000 cache size    44992, 1095368 req, miss ratio 0.2527, byte miss ratio 0.2527
cdn1_colo28.ns2474 S3FIFO-0.7000-0.9000 cache size    89984, 1095368 req, miss ratio 0.2241, byte miss ratio 0.2241
cdn1_colo28.ns2474 S3FIFO-0.7000-0.9000 cache size   179968, 1095368 req, miss ratio 0.2087, byte miss ratio 0.2087
cdn1_colo28.ns2474 S3FIFO-0.2000-1.9000 cache size      224, 1095368 req, miss ratio 0.7304, byte miss ratio 0.7304
cdn1_colo28.ns2474 S3FIFO-0.2000-1.9000 cache size      674, 1095368 req, miss ratio 0.6172, byte miss ratio 0.6172
cdn1_colo28.ns2474 S3FIFO-0.2000-1.9000 cache size     2249, 1095368 req, miss ratio 0.4792, byte miss ratio 0.4792
cdn1_colo28.ns2474 S3FIFO-0.2000-1.9000 cache size     6748, 1095368 req, miss ratio 0.3693, byte miss ratio 0.3693
cdn1_colo28.ns2474 S3FIFO-0.2000-1.9000 cache size    22496, 1095368 req, miss ratio 0.2743, byte miss ratio 0.2743
cdn1_colo28.ns2474 S3FIFO-0.2000-1.9000 cache size    44992, 1095368 req, miss ratio 0.2409, byte miss ratio 0.2409
cdn1_colo28.ns2474 S3FIFO-0.2000-1.9000 cache size    89984, 1095368 req, miss ratio 0.2225, byte miss ratio 0.2225
cdn1_colo28.ns2474 S3FIFO-0.2000-1.9000 cache size   179968, 1095368 req, miss ratio 0.2081, byte miss ratio 0.2081
cdn1_colo28.ns2474 S3FIFO-0.5500-1.9000 cache size      224, 1095368 req, miss ratio 0.7566, byte miss ratio 0.7566
cdn1_colo28.ns2474 S3FIFO-0.5500-1.9000 cache size      674, 1095368 req, miss ratio 0.6516, byte miss ratio 0.6516
cdn1_colo28.ns2474 S3FIFO-0.5500-1.9000 cache size     2249, 1095368 req, miss ratio 0.5123, byte miss ratio 0.5123
cdn1_colo28.ns2474 S3FIFO-0.5500-1.9000 cache size     6748, 1095368 req, miss ratio 0.3924, byte miss ratio 0.3924
cdn1_colo28.ns2474 S3FIFO-0.5500-1.9000 cache size    22496, 1095368 req, miss ratio 0.2889, byte miss ratio 0.2889
cdn1_colo28.ns2474 S3FIFO-0.5500-1.9000 cache size    44992, 1095368 req, miss ratio 0.2470, byte miss ratio 0.2470
cdn1_colo28.ns2474 S3FIFO-0.5500-1.9000 cache size    89984, 1095368 req, miss ratio 0.2222, byte miss ratio 0.2222
cdn1_colo28.ns2474 S3FIFO-0.5500-1.9000 cache size   179968, 1095368 req, miss ratio 0.2084, byte miss ratio 0.2084
cdn1_colo28.ns2474 S3FIFO-0.7000-1.9000 cache size      224, 1095368 req, miss ratio 0.7672, byte miss ratio 0.7672
cdn1_colo28.ns2474 S3FIFO-0.7000-1.9000 cache size      674, 1095368 req, miss ratio 0.6699, byte miss ratio 0.6699
cdn1_colo28.ns2474 S3FIFO-0.7000-1.9000 cache size     2249, 1095368 req, miss ratio 0.5299, byte miss ratio 0.5299
cdn1_colo28.ns2474 S3FIFO-0.7000-1.9000 cache size     6748, 1095368 req, miss ratio 0.4052, byte miss ratio 0.4052
cdn1_colo28.ns2474 S3FIFO-0.7000-1.9000 cache size    22496, 1095368 req, miss ratio 0.2981, byte miss ratio 0.2981
cdn1_colo28.ns2474 S3FIFO-0.7000-1.9000 cache size    44992, 1095368 req, miss ratio 0.2527, byte miss ratio 0.2527
cdn1_colo28.ns2474 S3FIFO-0.7000-1.9000 cache size    89984, 1095368 req, miss ratio 0.2241, byte miss ratio 0.2241
cdn1_colo28.ns2474 S3FIFO-0.7000-1.9000 cache size   179968, 1095368 req, miss ratio 0.2087, byte miss ratio 0.2087
cdn1_colo28.ns2474 S3FIFO-0.6500-0.9000 cache size      224, 1095368 req, miss ratio 0.7618, byte miss ratio 0.7618
cdn1_colo28.ns2474 S3FIFO-0.6500-0.9000 cache size      674, 1095368 req, miss ratio 0.6595, byte miss ratio 0.6595
cdn1_colo28.ns2474 S3FIFO-0.6500-0.9000 cache size     2249, 1095368 req, miss ratio 0.5206, byte miss ratio 0.5206
cdn1_colo28.ns2474 S3FIFO-0.6500-0.9000 cache size     6748, 1095368 req, miss ratio 0.3992, byte miss ratio 0.3992
cdn1_colo28.ns2474 S3FIFO-0.6500-0.9000 cache size    22496, 1095368 req, miss ratio 0.2947, byte miss ratio 0.2947
cdn1_colo28.ns2474 S3FIFO-0.6500-0.9000 cache size    44992, 1095368 req, miss ratio 0.2504, byte miss ratio 0.2504
cdn1_colo28.ns2474 S3FIFO-0.6500-0.9000 cache size    89984, 1095368 req, miss ratio 0.2232, byte miss ratio 0.2232
cdn1_colo28.ns2474 S3FIFO-0.6500-0.9000 cache size   179968, 1095368 req, miss ratio 0.2086, byte miss ratio 0.2086
cdn1_colo28.ns2474 S3FIFO-0.0100-1.9000 cache size      224, 1095368 req, miss ratio 0.7247, byte miss ratio 0.7247
cdn1_colo28.ns2474 S3FIFO-0.0100-1.9000 cache size      674, 1095368 req, miss ratio 0.6072, byte miss ratio 0.6072
cdn1_colo28.ns2474 S3FIFO-0.0100-1.9000 cache size     2249, 1095368 req, miss ratio 0.4692, byte miss ratio 0.4692
cdn1_colo28.ns2474 S3FIFO-0.0100-1.9000 cache size     6748, 1095368 req, miss ratio 0.3622, byte miss ratio 0.3622
cdn1_colo28.ns2474 S3FIFO-0.0100-1.9000 cache size    22496, 1095368 req, miss ratio 0.2725, byte miss ratio 0.2725
cdn1_colo28.ns2474 S3FIFO-0.0100-1.9000 cache size    44992, 1095368 req, miss ratio 0.2428, byte miss ratio 0.2428
cdn1_colo28.ns2474 S3FIFO-0.0100-1.9000 cache size    89984, 1095368 req, miss ratio 0.2259, byte miss ratio 0.2259
cdn1_colo28.ns2474 S3FIFO-0.0100-1.9000 cache size   179968, 1095368 req, miss ratio 0.2086, byte miss ratio 0.2086
cdn1_colo28.ns2474 S3FIFO-0.5000-1.9000 cache size      224, 1095368 req, miss ratio 0.7527, byte miss ratio 0.7527
cdn1_colo28.ns2474 S3FIFO-0.5000-1.9000 cache size      674, 1095368 req, miss ratio 0.6460, byte miss ratio 0.6460
cdn1_colo28.ns2474 S3FIFO-0.5000-1.9000 cache size     2249, 1095368 req, miss ratio 0.5070, byte miss ratio 0.5070
cdn1_colo28.ns2474 S3FIFO-0.5000-1.9000 cache size     6748, 1095368 req, miss ratio 0.3890, byte miss ratio 0.3890
cdn1_colo28.ns2474 S3FIFO-0.5000-1.9000 cache size    22496, 1095368 req, miss ratio 0.2864, byte miss ratio 0.2864
cdn1_colo28.ns2474 S3FIFO-0.5000-1.9000 cache size    44992, 1095368 req, miss ratio 0.2457, byte miss ratio 0.2457
cdn1_colo28.ns2474 S3FIFO-0.5000-1.9000 cache size    89984, 1095368 req, miss ratio 0.2219, byte miss ratio 0.2219
cdn1_colo28.ns2474 S3FIFO-0.5000-1.9000 cache size   179968, 1095368 req, miss ratio 0.2083, byte miss ratio 0.2083
cdn1_colo28.ns2474 S3FIFO-0.5500-0.9000 cache size      224, 1095368 req, miss ratio 0.7549, byte miss ratio 0.7549
cdn1_colo28.ns2474 S3FIFO-0.5500-0.9000 cache size      674, 1095368 req, miss ratio 0.6475, byte miss ratio 0.6475
cdn1_colo28.ns2474 S3FIFO-0.5500-0.9000 cache size     2249, 1095368 req, miss ratio 0.5087, byte miss ratio 0.5087
cdn1_colo28.ns2474 S3FIFO-0.5500-0.9000 cache size     6748, 1095368 req, miss ratio 0.3908, byte miss ratio 0.3908
cdn1_colo28.ns2474 S3FIFO-0.5500-0.9000 cache size    22496, 1095368 req, miss ratio 0.2888, byte miss ratio 0.2888
cdn1_colo28.ns2474 S3FIFO-0.5500-0.9000 cache size    44992, 1095368 req, miss ratio 0.2470, byte miss ratio 0.2470
cdn1_colo28.ns2474 S3FIFO-0.5500-0.9000 cache size    89984, 1095368 req, miss ratio 0.2222, byte miss ratio 0.2222
cdn1_colo28.ns2474 S3FIFO-0.5500-0.9000 cache size   179968, 1095368 req, miss ratio 0.2084, byte miss ratio 0.2084
cdn1_colo28.ns2474 S3FIFO-0.3000-0.9000 cache size      224, 1095368 req, miss ratio 0.7376, byte miss ratio 0.7376
cdn1_colo28.ns2474 S3FIFO-0.3000-0.9000 cache size      674, 1095368 req, miss ratio 0.6239, byte miss ratio 0.6239
cdn1_colo28.ns2474 S3FIFO-0.3000-0.9000 cache size     2249, 1095368 req, miss ratio 0.4847, byte miss ratio 0.4847
cdn1_colo28.ns2474 S3FIFO-0.3000-0.9000 cache size     6748, 1095368 req, miss ratio 0.3733, byte miss ratio 0.3733
cdn1_colo28.ns2474 S3FIFO-0.3000-0.9000 cache size    22496, 1095368 req, miss ratio 0.2773, byte miss ratio 0.2773
cdn1_colo28.ns2474 S3FIFO-0.3000-0.9000 cache size    44992, 1095368 req, miss ratio 0.2419, byte miss ratio 0.2419
cdn1_colo28.ns2474 S3FIFO-0.3000-0.9000 cache size    89984, 1095368 req, miss ratio 0.2217, byte miss ratio 0.2217
cdn1_colo28.ns2474 S3FIFO-0.3000-0.9000 cache size   179968, 1095368 req, miss ratio 0.2081, byte miss ratio 0.2081
cdn1_colo28.ns2474 S3FIFO-0.4500-1.9000 cache size      224, 1095368 req, miss ratio 0.7485, byte miss ratio 0.7485
cdn1_colo28.ns2474 S3FIFO-0.4500-1.9000 cache size      674, 1095368 req, miss ratio 0.6406, byte miss ratio 0.6406
cdn1_colo28.ns2474 S3FIFO-0.4500-1.9000 cache size     2249, 1095368 req, miss ratio 0.5017, byte miss ratio 0.5017
cdn1_colo28.ns2474 S3FIFO-0.4500-1.9000 cache size     6748, 1095368 req, miss ratio 0.3853, byte miss ratio 0.3853
cdn1_colo28.ns2474 S3FIFO-0.4500-1.9000 cache size    22496, 1095368 req, miss ratio 0.2838, byte miss ratio 0.2838
cdn1_colo28.ns2474 S3FIFO-0.4500-1.9000 cache size    44992, 1095368 req, miss ratio 0.2446, byte miss ratio 0.2446
cdn1_colo28.ns2474 S3FIFO-0.4500-1.9000 cache size    89984, 1095368 req, miss ratio 0.2217, byte miss ratio 0.2217
cdn1_colo28.ns2474 S3FIFO-0.4500-1.9000 cache size   179968, 1095368 req, miss ratio 0.2082, byte miss ratio 0.2082
cdn1_colo28.ns2474 S3FIFO-0.6000-1.9000 cache size      224, 1095368 req, miss ratio 0.7602, byte miss ratio 0.7602
cdn1_colo28.ns2474 S3FIFO-0.6000-1.9000 cache size      674, 1095368 req, miss ratio 0.6576, byte miss ratio 0.6576
cdn1_colo28.ns2474 S3FIFO-0.6000-1.9000 cache size     2249, 1095368 req, miss ratio 0.5181, byte miss ratio 0.5181
cdn1_colo28.ns2474 S3FIFO-0.6000-1.9000 cache size     6748, 1095368 req, miss ratio 0.3964, byte miss ratio 0.3964
cdn1_colo28.ns2474 S3FIFO-0.6000-1.9000 cache size    22496, 1095368 req, miss ratio 0.2918, byte miss ratio 0.2918
cdn1_colo28.ns2474 S3FIFO-0.6000-1.9000 cache size    44992, 1095368 req, miss ratio 0.2486, byte miss ratio 0.2486
cdn1_colo28.ns2474 S3FIFO-0.6000-1.9000 cache size    89984, 1095368 req, miss ratio 0.2226, byte miss ratio 0.2226
cdn1_colo28.ns2474 S3FIFO-0.6000-1.9000 cache size   179968, 1095368 req, miss ratio 0.2085, byte miss ratio 0.2085
cdn1_colo28.ns2474 S3FIFO-0.0500-0.9000 cache size      224, 1095368 req, miss ratio 0.7260, byte miss ratio 0.7260
cdn1_colo28.ns2474 S3FIFO-0.0500-0.9000 cache size      674, 1095368 req, miss ratio 0.6083, byte miss ratio 0.6083
cdn1_colo28.ns2474 S3FIFO-0.0500-0.9000 cache size     2249, 1095368 req, miss ratio 0.4702, byte miss ratio 0.4702
cdn1_colo28.ns2474 S3FIFO-0.0500-0.9000 cache size     6748, 1095368 req, miss ratio 0.3622, byte miss ratio 0.3622
cdn1_colo28.ns2474 S3FIFO-0.0500-0.9000 cache size    22496, 1095368 req, miss ratio 0.2719, byte miss ratio 0.2719
cdn1_colo28.ns2474 S3FIFO-0.0500-0.9000 cache size    44992, 1095368 req, miss ratio 0.2414, byte miss ratio 0.2414
cdn1_colo28.ns2474 S3FIFO-0.0500-0.9000 cache size    89984, 1095368 req, miss ratio 0.2243, byte miss ratio 0.2243
cdn1_colo28.ns2474 S3FIFO-0.0500-0.9000 cache size   179968, 1095368 req, miss ratio 0.2083, byte miss ratio 0.2083
cdn1_colo28.ns2474 S3FIFO-0.3500-1.9000 cache size      224, 1095368 req, miss ratio 0.7409, byte miss ratio 0.7409
cdn1_colo28.ns2474 S3FIFO-0.3500-1.9000 cache size      674, 1095368 req, miss ratio 0.6303, byte miss ratio 0.6303
cdn1_colo28.ns2474 S3FIFO-0.3500-1.9000 cache size     2249, 1095368 req, miss ratio 0.4917, byte miss ratio 0.4917
cdn1_colo28.ns2474 S3FIFO-0.3500-1.9000 cache size     6748, 1095368 req, miss ratio 0.3783, byte miss ratio 0.3783
cdn1_colo28.ns2474 S3FIFO-0.3500-1.9000 cache size    22496, 1095368 req, miss ratio 0.2794, byte miss ratio 0.2794
cdn1_colo28.ns2474 S3FIFO-0.3500-1.9000 cache size    44992, 1095368 req, miss ratio 0.2427, byte miss ratio 0.2427
cdn1_colo28.ns2474 S3FIFO-0.3500-1.9000 cache size    89984, 1095368 req, miss ratio 0.2215, byte miss ratio 0.2215
cdn1_colo28.ns2474 S3FIFO-0.3500-1.9000 cache size   179968, 1095368 req, miss ratio 0.2081, byte miss ratio 0.2081
cdn1_colo28.ns2474 S3FIFO-0.7500-0.9000 cache size      224, 1095368 req, miss ratio 0.7685, byte miss ratio 0.7685
cdn1_colo28.ns2474 S3FIFO-0.7500-0.9000 cache size      674, 1095368 req, miss ratio 0.6723, byte miss ratio 0.6723
cdn1_colo28.ns2474 S3FIFO-0.7500-0.9000 cache size     2249, 1095368 req, miss ratio 0.5333, byte miss ratio 0.5333
cdn1_colo28.ns2474 S3FIFO-0.7500-0.9000 cache size     6748, 1095368 req, miss ratio 0.4092, byte miss ratio 0.4092
cdn1_colo28.ns2474 S3FIFO-0.7500-0.9000 cache size    22496, 1095368 req, miss ratio 0.3014, byte miss ratio 0.3014
cdn1_colo28.ns2474 S3FIFO-0.7500-0.9000 cache size    44992, 1095368 req, miss ratio 0.2552, byte miss ratio 0.2552
cdn1_colo28.ns2474 S3FIFO-0.7500-0.9000 cache size    89984, 1095368 req, miss ratio 0.2252, byte miss ratio 0.2252
cdn1_colo28.ns2474 S3FIFO-0.7500-0.9000 cache size   179968, 1095368 req, miss ratio 0.2088, byte miss ratio 0.2088
cdn1_colo28.ns2474 S3FIFO-0.4500-0.9000 cache size      224, 1095368 req, miss ratio 0.7474, byte miss ratio 0.7474
cdn1_colo28.ns2474 S3FIFO-0.4500-0.9000 cache size      674, 1095368 req, miss ratio 0.6373, byte miss ratio 0.6373
cdn1_colo28.ns2474 S3FIFO-0.4500-0.9000 cache size     2249, 1095368 req, miss ratio 0.4980, byte miss ratio 0.4980
cdn1_colo28.ns2474 S3FIFO-0.4500-0.9000 cache size     6748, 1095368 req, miss ratio 0.3833, byte miss ratio 0.3833
cdn1_colo28.ns2474 S3FIFO-0.4500-0.9000 cache size    22496, 1095368 req, miss ratio 0.2837, byte miss ratio 0.2837
cdn1_colo28.ns2474 S3FIFO-0.4500-0.9000 cache size    44992, 1095368 req, miss ratio 0.2446, byte miss ratio 0.2446
cdn1_colo28.ns2474 S3FIFO-0.4500-0.9000 cache size    89984, 1095368 req, miss ratio 0.2217, byte miss ratio 0.2217
cdn1_colo28.ns2474 S3FIFO-0.4500-0.9000 cache size   179968, 1095368 req, miss ratio 0.2082, byte miss ratio 0.2082
cdn1_colo28.ns2474 S3FIFO-0.8500-1.9000 cache size      224, 1095368 req, miss ratio 0.7755, byte miss ratio 0.7755
cdn1_colo28.ns2474 S3FIFO-0.8500-1.9000 cache size      674, 1095368 req, miss ratio 0.6879, byte miss ratio 0.6879
cdn1_colo28.ns2474 S3FIFO-0.8500-1.9000 cache size     2249, 1095368 req, miss ratio 0.5488, byte miss ratio 0.5488
cdn1_colo28.ns2474 S3FIFO-0.8500-1.9000 cache size     6748, 1095368 req, miss ratio 0.4209, byte miss ratio 0.4209
cdn1_colo28.ns2474 S3FIFO-0.8500-1.9000 cache size    22496, 1095368 req, miss ratio 0.3087, byte miss ratio 0.3087
cdn1_colo28.ns2474 S3FIFO-0.8500-1.9000 cache size    44992, 1095368 req, miss ratio 0.2609, byte miss ratio 0.2609
cdn1_colo28.ns2474 S3FIFO-0.8500-1.9000 cache size    89984, 1095368 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns2474 S3FIFO-0.8500-1.9000 cache size   179968, 1095368 req, miss ratio 0.2093, byte miss ratio 0.2093
cdn1_colo28.ns2474 S3FIFO-0.9900-0.9000 cache size      224, 1095368 req, miss ratio 0.7772, byte miss ratio 0.7772
cdn1_colo28.ns2474 S3FIFO-0.9900-0.9000 cache size      674, 1095368 req, miss ratio 0.6962, byte miss ratio 0.6962
cdn1_colo28.ns2474 S3FIFO-0.9900-0.9000 cache size     2249, 1095368 req, miss ratio 0.5638, byte miss ratio 0.5638
cdn1_colo28.ns2474 S3FIFO-0.9900-0.9000 cache size     6748, 1095368 req, miss ratio 0.4362, byte miss ratio 0.4362
cdn1_colo28.ns2474 S3FIFO-0.9900-0.9000 cache size    22496, 1095368 req, miss ratio 0.3208, byte miss ratio 0.3208
cdn1_colo28.ns2474 S3FIFO-0.9900-0.9000 cache size    44992, 1095368 req, miss ratio 0.2704, byte miss ratio 0.2704
cdn1_colo28.ns2474 S3FIFO-0.9900-0.9000 cache size    89984, 1095368 req, miss ratio 0.2352, byte miss ratio 0.2352
cdn1_colo28.ns2474 S3FIFO-0.9900-0.9000 cache size   179968, 1095368 req, miss ratio 0.2137, byte miss ratio 0.2137
cdn1_colo28.ns2474 S3FIFO-0.0050-1.9000 cache size      224, 1095368 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2474 S3FIFO-0.0050-1.9000 cache size      674, 1095368 req, miss ratio 0.6086, byte miss ratio 0.6086
cdn1_colo28.ns2474 S3FIFO-0.0050-1.9000 cache size     2249, 1095368 req, miss ratio 0.4698, byte miss ratio 0.4698
cdn1_colo28.ns2474 S3FIFO-0.0050-1.9000 cache size     6748, 1095368 req, miss ratio 0.3625, byte miss ratio 0.3625
cdn1_colo28.ns2474 S3FIFO-0.0050-1.9000 cache size    22496, 1095368 req, miss ratio 0.2729, byte miss ratio 0.2729
cdn1_colo28.ns2474 S3FIFO-0.0050-1.9000 cache size    44992, 1095368 req, miss ratio 0.2432, byte miss ratio 0.2432
cdn1_colo28.ns2474 S3FIFO-0.0050-1.9000 cache size    89984, 1095368 req, miss ratio 0.2264, byte miss ratio 0.2264
cdn1_colo28.ns2474 S3FIFO-0.0050-1.9000 cache size   179968, 1095368 req, miss ratio 0.2087, byte miss ratio 0.2087
cdn1_colo28.ns2474 FIFO cache size      224, 1095368 req, miss ratio 0.7710, byte miss ratio 0.7710
cdn1_colo28.ns2474 FIFO cache size      674, 1095368 req, miss ratio 0.6870, byte miss ratio 0.6870
cdn1_colo28.ns2474 FIFO cache size     2249, 1095368 req, miss ratio 0.5560, byte miss ratio 0.5560
cdn1_colo28.ns2474 FIFO cache size     6748, 1095368 req, miss ratio 0.4306, byte miss ratio 0.4306
cdn1_colo28.ns2474 FIFO cache size    22496, 1095368 req, miss ratio 0.3168, byte miss ratio 0.3168
cdn1_colo28.ns2474 FIFO cache size    44992, 1095368 req, miss ratio 0.2682, byte miss ratio 0.2682
cdn1_colo28.ns2474 FIFO cache size    89984, 1095368 req, miss ratio 0.2342, byte miss ratio 0.2342
cdn1_colo28.ns2474 FIFO cache size   179968, 1095368 req, miss ratio 0.2140, byte miss ratio 0.2140
