io_traces.ns424 S3FIFO-0.4500-0.9000 cache size      790, 7600000 req, miss ratio 0.3929, byte miss ratio 0.3929
io_traces.ns424 S3FIFO-0.1000-1.9000 cache size     7901, 7600000 req, miss ratio 0.2805, byte miss ratio 0.2805
io_traces.ns424 S3FIFO-0.1000-1.9000 cache size    23704, 7600000 req, miss ratio 0.2220, byte miss ratio 0.2220
io_traces.ns424 S3FIFO-0.1000-1.9000 cache size    79013, 7600000 req, miss ratio 0.1100, byte miss ratio 0.1100
io_traces.ns424 S3FIFO-0.1000-1.9000 cache size   158026, 7600000 req, miss ratio 0.1075, byte miss ratio 0.1075
io_traces.ns424 S3FIFO-0.1000-1.9000 cache size   316053, 7600000 req, miss ratio 0.1058, byte miss ratio 0.1058
io_traces.ns424 S3FIFO-0.1000-1.9000 cache size   632107, 7600000 req, miss ratio 0.1040, byte miss ratio 0.1040
io_traces.ns424 S3FIFO-0.1500-1.9000 cache size      790, 7600000 req, miss ratio 0.3775, byte miss ratio 0.3775
io_traces.ns424 S3FIFO-0.1500-1.9000 cache size     2370, 7600000 req, miss ratio 0.2968, byte miss ratio 0.2968
io_traces.ns424 S3FIFO-0.1500-1.9000 cache size     7901, 7600000 req, miss ratio 0.2811, byte miss ratio 0.2811
io_traces.ns424 S3FIFO-0.1500-1.9000 cache size    23704, 7600000 req, miss ratio 0.2246, byte miss ratio 0.2246
io_traces.ns424 S3FIFO-0.1500-1.9000 cache size    79013, 7600000 req, miss ratio 0.1100, byte miss ratio 0.1100
io_traces.ns424 S3FIFO-0.1500-1.9000 cache size   158026, 7600000 req, miss ratio 0.1072, byte miss ratio 0.1072
io_traces.ns424 S3FIFO-0.1500-1.9000 cache size   316053, 7600000 req, miss ratio 0.1058, byte miss ratio 0.1058
io_traces.ns424 S3FIFO-0.1500-1.9000 cache size   632107, 7600000 req, miss ratio 0.1040, byte miss ratio 0.1040
io_traces.ns424 S3FIFO-0.0500-1.9000 cache size      790, 7600000 req, miss ratio 0.3801, byte miss ratio 0.3801
io_traces.ns424 S3FIFO-0.0500-1.9000 cache size     2370, 7600000 req, miss ratio 0.2969, byte miss ratio 0.2969
io_traces.ns424 S3FIFO-0.0500-1.9000 cache size     7901, 7600000 req, miss ratio 0.2800, byte miss ratio 0.2800
io_traces.ns424 S3FIFO-0.0500-1.9000 cache size    23704, 7600000 req, miss ratio 0.2193, byte miss ratio 0.2193
io_traces.ns424 S3FIFO-0.0500-1.9000 cache size    79013, 7600000 req, miss ratio 0.1107, byte miss ratio 0.1107
io_traces.ns424 S3FIFO-0.0500-1.9000 cache size   158026, 7600000 req, miss ratio 0.1079, byte miss ratio 0.1079
io_traces.ns424 S3FIFO-0.0500-1.9000 cache size   316053, 7600000 req, miss ratio 0.1059, byte miss ratio 0.1059
io_traces.ns424 S3FIFO-0.0500-1.9000 cache size   632107, 7600000 req, miss ratio 0.1040, byte miss ratio 0.1040
io_traces.ns424 S3FIFO-0.9000-0.9000 cache size      790, 7600000 req, miss ratio 0.4235, byte miss ratio 0.4235
io_traces.ns424 S3FIFO-0.9000-0.9000 cache size     2370, 7600000 req, miss ratio 0.3656, byte miss ratio 0.3656
io_traces.ns424 S3FIFO-0.9000-0.9000 cache size     7901, 7600000 req, miss ratio 0.3051, byte miss ratio 0.3051
io_traces.ns424 S3FIFO-0.9000-0.9000 cache size    23704, 7600000 req, miss ratio 0.2351, byte miss ratio 0.2351
io_traces.ns424 S3FIFO-0.9000-0.9000 cache size    79013, 7600000 req, miss ratio 0.1472, byte miss ratio 0.1472
io_traces.ns424 S3FIFO-0.9000-0.9000 cache size   158026, 7600000 req, miss ratio 0.1231, byte miss ratio 0.1231
io_traces.ns424 S3FIFO-0.9000-0.9000 cache size   316053, 7600000 req, miss ratio 0.1104, byte miss ratio 0.1104
io_traces.ns424 S3FIFO-0.9000-0.9000 cache size   632107, 7600000 req, miss ratio 0.1065, byte miss ratio 0.1065
io_traces.ns424 S3FIFO-0.0050-0.9000 cache size      790, 7600000 req, miss ratio 0.4028, byte miss ratio 0.4028
io_traces.ns424 S3FIFO-0.0050-0.9000 cache size     2370, 7600000 req, miss ratio 0.3223, byte miss ratio 0.3223
io_traces.ns424 S3FIFO-0.0050-0.9000 cache size     7901, 7600000 req, miss ratio 0.2836, byte miss ratio 0.2836
io_traces.ns424 S3FIFO-0.0050-0.9000 cache size    23704, 7600000 req, miss ratio 0.2223, byte miss ratio 0.2223
io_traces.ns424 S3FIFO-0.0050-0.9000 cache size    79013, 7600000 req, miss ratio 0.1133, byte miss ratio 0.1133
io_traces.ns424 S3FIFO-0.0050-0.9000 cache size   158026, 7600000 req, miss ratio 0.1088, byte miss ratio 0.1088
io_traces.ns424 S3FIFO-0.0050-0.9000 cache size   316053, 7600000 req, miss ratio 0.1060, byte miss ratio 0.1060
io_traces.ns424 S3FIFO-0.0050-0.9000 cache size   632107, 7600000 req, miss ratio 0.1040, byte miss ratio 0.1040
io_traces.ns424 S3FIFO-0.4000-0.9000 cache size      790, 7600000 req, miss ratio 0.3908, byte miss ratio 0.3908
io_traces.ns424 S3FIFO-0.4000-0.9000 cache size     2370, 7600000 req, miss ratio 0.3035, byte miss ratio 0.3035
io_traces.ns424 S3FIFO-0.4000-0.9000 cache size     7901, 7600000 req, miss ratio 0.2816, byte miss ratio 0.2816
io_traces.ns424 S3FIFO-0.4000-0.9000 cache size    23704, 7600000 req, miss ratio 0.2262, byte miss ratio 0.2262
io_traces.ns424 S3FIFO-0.4000-0.9000 cache size    79013, 7600000 req, miss ratio 0.1183, byte miss ratio 0.1183
io_traces.ns424 S3FIFO-0.4000-0.9000 cache size   158026, 7600000 req, miss ratio 0.1065, byte miss ratio 0.1065
io_traces.ns424 S3FIFO-0.4000-0.9000 cache size   316053, 7600000 req, miss ratio 0.1058, byte miss ratio 0.1058
io_traces.ns424 S3FIFO-0.4000-0.9000 cache size   632107, 7600000 req, miss ratio 0.1040, byte miss ratio 0.1040
io_traces.ns424 S3FIFO-0.5500-1.9000 cache size      790, 7600000 req, miss ratio 0.3976, byte miss ratio 0.3976
io_traces.ns424 S3FIFO-0.5500-1.9000 cache size     2370, 7600000 req, miss ratio 0.3223, byte miss ratio 0.3223
io_traces.ns424 S3FIFO-0.5500-1.9000 cache size     7901, 7600000 req, miss ratio 0.2865, byte miss ratio 0.2865
io_traces.ns424 S3FIFO-0.5500-1.9000 cache size    23704, 7600000 req, miss ratio 0.2317, byte miss ratio 0.2317
io_traces.ns424 S3FIFO-0.5500-1.9000 cache size    79013, 7600000 req, miss ratio 0.1279, byte miss ratio 0.1279
io_traces.ns424 S3FIFO-0.5500-1.9000 cache size   158026, 7600000 req, miss ratio 0.1068, byte miss ratio 0.1068
io_traces.ns424 S3FIFO-0.5500-1.9000 cache size   316053, 7600000 req, miss ratio 0.1069, byte miss ratio 0.1069
io_traces.ns424 S3FIFO-0.5500-1.9000 cache size   632107, 7600000 req, miss ratio 0.1040, byte miss ratio 0.1040
io_traces.ns424 S3FIFO-0.0010-0.9000 cache size      790, 7600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns424 S3FIFO-0.0010-0.9000 cache size     2370, 7600000 req, miss ratio 0.3266, byte miss ratio 0.3266
io_traces.ns424 S3FIFO-0.0010-0.9000 cache size     7901, 7600000 req, miss ratio 0.3077, byte miss ratio 0.3077
io_traces.ns424 S3FIFO-0.0010-0.9000 cache size    23704, 7600000 req, miss ratio 0.2291, byte miss ratio 0.2291
io_traces.ns424 S3FIFO-0.0010-0.9000 cache size    79013, 7600000 req, miss ratio 0.1140, byte miss ratio 0.1140
io_traces.ns424 S3FIFO-0.0010-0.9000 cache size   158026, 7600000 req, miss ratio 0.1091, byte miss ratio 0.1091
io_traces.ns424 S3FIFO-0.0010-0.9000 cache size   316053, 7600000 req, miss ratio 0.1060, byte miss ratio 0.1060
io_traces.ns424 S3FIFO-0.0010-0.9000 cache size   632107, 7600000 req, miss ratio 0.1040, byte miss ratio 0.1040
io_traces.ns424 S3FIFO-0.6000-0.9000 cache size      790, 7600000 req, miss ratio 0.3994, byte miss ratio 0.3994
io_traces.ns424 S3FIFO-0.6000-0.9000 cache size     2370, 7600000 req, miss ratio 0.3279, byte miss ratio 0.3279
io_traces.ns424 S3FIFO-0.6000-0.9000 cache size     7901, 7600000 req, miss ratio 0.2851, byte miss ratio 0.2851
io_traces.ns424 S3FIFO-0.6000-0.9000 cache size    23704, 7600000 req, miss ratio 0.2335, byte miss ratio 0.2335
io_traces.ns424 S3FIFO-0.6000-0.9000 cache size    79013, 7600000 req, miss ratio 0.1310, byte miss ratio 0.1310
io_traces.ns424 S3FIFO-0.6000-0.9000 cache size   158026, 7600000 req, miss ratio 0.1075, byte miss ratio 0.1075
io_traces.ns424 S3FIFO-0.6000-0.9000 cache size   316053, 7600000 req, miss ratio 0.1068, byte miss ratio 0.1068
io_traces.ns424 S3FIFO-0.6000-0.9000 cache size   632107, 7600000 req, miss ratio 0.1040, byte miss ratio 0.1040
io_traces.ns424 S3FIFO-0.0050-1.9000 cache size      790, 7600000 req, miss ratio 0.3995, byte miss ratio 0.3995
io_traces.ns424 S3FIFO-0.0050-1.9000 cache size     2370, 7600000 req, miss ratio 0.3212, byte miss ratio 0.3212
io_traces.ns424 S3FIFO-0.0050-1.9000 cache size     7901, 7600000 req, miss ratio 0.2837, byte miss ratio 0.2837
io_traces.ns424 S3FIFO-0.0050-1.9000 cache size    23704, 7600000 req, miss ratio 0.2206, byte miss ratio 0.2206
io_traces.ns424 S3FIFO-0.0050-1.9000 cache size    79013, 7600000 req, miss ratio 0.1131, byte miss ratio 0.1131
io_traces.ns424 S3FIFO-0.0050-1.9000 cache size   158026, 7600000 req, miss ratio 0.1088, byte miss ratio 0.1088
io_traces.ns424 S3FIFO-0.0050-1.9000 cache size   316053, 7600000 req, miss ratio 0.1060, byte miss ratio 0.1060
io_traces.ns424 S3FIFO-0.0050-1.9000 cache size   632107, 7600000 req, miss ratio 0.1040, byte miss ratio 0.1040
io_traces.ns424 S3FIFO-0.7500-1.9000 cache size      790, 7600000 req, miss ratio 0.4083, byte miss ratio 0.4083
io_traces.ns424 S3FIFO-0.7500-1.9000 cache size     2370, 7600000 req, miss ratio 0.3499, byte miss ratio 0.3499
io_traces.ns424 S3FIFO-0.7500-1.9000 cache size     7901, 7600000 req, miss ratio 0.2897, byte miss ratio 0.2897
io_traces.ns424 S3FIFO-0.7500-1.9000 cache size    23704, 7600000 req, miss ratio 0.2377, byte miss ratio 0.2377
io_traces.ns424 S3FIFO-0.7500-1.9000 cache size    79013, 7600000 req, miss ratio 0.1405, byte miss ratio 0.1405
io_traces.ns424 S3FIFO-0.7500-1.9000 cache size   158026, 7600000 req, miss ratio 0.1148, byte miss ratio 0.1148
io_traces.ns424 S3FIFO-0.7500-1.9000 cache size   316053, 7600000 req, miss ratio 0.1071, byte miss ratio 0.1071
io_traces.ns424 S3FIFO-0.7500-1.9000 cache size   632107, 7600000 req, miss ratio 0.1048, byte miss ratio 0.1048
io_traces.ns424 S3FIFO-0.9900-0.9000 cache size      790, 7600000 req, miss ratio 0.4555, byte miss ratio 0.4555
io_traces.ns424 S3FIFO-0.9900-0.9000 cache size     2370, 7600000 req, miss ratio 0.3822, byte miss ratio 0.3822
io_traces.ns424 S3FIFO-0.9900-0.9000 cache size     7901, 7600000 req, miss ratio 0.3158, byte miss ratio 0.3158
io_traces.ns424 S3FIFO-0.9900-0.9000 cache size    23704, 7600000 req, miss ratio 0.2414, byte miss ratio 0.2414
io_traces.ns424 S3FIFO-0.9900-0.9000 cache size    79013, 7600000 req, miss ratio 0.1506, byte miss ratio 0.1506
io_traces.ns424 S3FIFO-0.9900-0.9000 cache size   158026, 7600000 req, miss ratio 0.1263, byte miss ratio 0.1263
io_traces.ns424 S3FIFO-0.9900-0.9000 cache size   316053, 7600000 req, miss ratio 0.1127, byte miss ratio 0.1127
io_traces.ns424 S3FIFO-0.9900-0.9000 cache size   632107, 7600000 req, miss ratio 0.1081, byte miss ratio 0.1081
io_traces.ns424 S3FIFO-0.8000-1.9000 cache size      790, 7600000 req, miss ratio 0.4115, byte miss ratio 0.4115
io_traces.ns424 S3FIFO-0.8000-1.9000 cache size     2370, 7600000 req, miss ratio 0.3561, byte miss ratio 0.3561
io_traces.ns424 S3FIFO-0.8000-1.9000 cache size     7901, 7600000 req, miss ratio 0.2943, byte miss ratio 0.2943
io_traces.ns424 S3FIFO-0.8000-1.9000 cache size    23704, 7600000 req, miss ratio 0.2374, byte miss ratio 0.2374
io_traces.ns424 S3FIFO-0.8000-1.9000 cache size    79013, 7600000 req, miss ratio 0.1432, byte miss ratio 0.1432
io_traces.ns424 S3FIFO-0.8000-1.9000 cache size   158026, 7600000 req, miss ratio 0.1178, byte miss ratio 0.1178
io_traces.ns424 S3FIFO-0.8000-1.9000 cache size   316053, 7600000 req, miss ratio 0.1076, byte miss ratio 0.1076
io_traces.ns424 S3FIFO-0.8000-1.9000 cache size   632107, 7600000 req, miss ratio 0.1053, byte miss ratio 0.1053
io_traces.ns424 S3FIFO-0.9500-1.9000 cache size      790, 7600000 req, miss ratio 0.4443, byte miss ratio 0.4443
io_traces.ns424 S3FIFO-0.9500-1.9000 cache size     2370, 7600000 req, miss ratio 0.3730, byte miss ratio 0.3730
io_traces.ns424 S3FIFO-0.9500-1.9000 cache size     7901, 7600000 req, miss ratio 0.3098, byte miss ratio 0.3098
io_traces.ns424 S3FIFO-0.9500-1.9000 cache size    23704, 7600000 req, miss ratio 0.2399, byte miss ratio 0.2399
io_traces.ns424 S3FIFO-0.9500-1.9000 cache size    79013, 7600000 req, miss ratio 0.1490, byte miss ratio 0.1490
io_traces.ns424 S3FIFO-0.9500-1.9000 cache size   158026, 7600000 req, miss ratio 0.1251, byte miss ratio 0.1251
io_traces.ns424 S3FIFO-0.9500-1.9000 cache size   316053, 7600000 req, miss ratio 0.1120, byte miss ratio 0.1120
io_traces.ns424 S3FIFO-0.9500-1.9000 cache size   632107, 7600000 req, miss ratio 0.1077, byte miss ratio 0.1077
io_traces.ns424 S3FIFO-0.6500-0.9000 cache size      790, 7600000 req, miss ratio 0.4018, byte miss ratio 0.4018
io_traces.ns424 S3FIFO-0.6500-0.9000 cache size     2370, 7600000 req, miss ratio 0.3350, byte miss ratio 0.3350
io_traces.ns424 S3FIFO-0.6500-0.9000 cache size     7901, 7600000 req, miss ratio 0.2858, byte miss ratio 0.2858
io_traces.ns424 S3FIFO-0.6500-0.9000 cache size    23704, 7600000 req, miss ratio 0.2351, byte miss ratio 0.2351
io_traces.ns424 S3FIFO-0.6500-0.9000 cache size    79013, 7600000 req, miss ratio 0.1341, byte miss ratio 0.1341
io_traces.ns424 S3FIFO-0.6500-0.9000 cache size   158026, 7600000 req, miss ratio 0.1091, byte miss ratio 0.1091
io_traces.ns424 S3FIFO-0.6500-0.9000 cache size   316053, 7600000 req, miss ratio 0.1069, byte miss ratio 0.1069
io_traces.ns424 S3FIFO-0.6500-0.9000 cache size   632107, 7600000 req, miss ratio 0.1040, byte miss ratio 0.1040
io_traces.ns424 S3FIFO-0.1000-0.9000 cache size      790, 7600000 req, miss ratio 0.3787, byte miss ratio 0.3787
io_traces.ns424 S3FIFO-0.1000-0.9000 cache size     2370, 7600000 req, miss ratio 0.2976, byte miss ratio 0.2976
io_traces.ns424 S3FIFO-0.1000-0.9000 cache size     7901, 7600000 req, miss ratio 0.2787, byte miss ratio 0.2787
io_traces.ns424 S3FIFO-0.1000-0.9000 cache size    23704, 7600000 req, miss ratio 0.2225, byte miss ratio 0.2225
io_traces.ns424 S3FIFO-0.1000-0.9000 cache size    79013, 7600000 req, miss ratio 0.1101, byte miss ratio 0.1101
io_traces.ns424 S3FIFO-0.1000-0.9000 cache size   158026, 7600000 req, miss ratio 0.1075, byte miss ratio 0.1075
io_traces.ns424 S3FIFO-0.1000-0.9000 cache size   316053, 7600000 req, miss ratio 0.1058, byte miss ratio 0.1058
io_traces.ns424 S3FIFO-0.1000-0.9000 cache size   632107, 7600000 req, miss ratio 0.1040, byte miss ratio 0.1040
io_traces.ns424 S3FIFO-0.3000-1.9000 cache size      790, 7600000 req, miss ratio 0.3853, byte miss ratio 0.3853
io_traces.ns424 S3FIFO-0.3000-1.9000 cache size     2370, 7600000 req, miss ratio 0.2990, byte miss ratio 0.2990
io_traces.ns424 S3FIFO-0.3000-1.9000 cache size     7901, 7600000 req, miss ratio 0.2828, byte miss ratio 0.2828
io_traces.ns424 S3FIFO-0.3000-1.9000 cache size    23704, 7600000 req, miss ratio 0.2292, byte miss ratio 0.2292
io_traces.ns424 S3FIFO-0.3000-1.9000 cache size    79013, 7600000 req, miss ratio 0.1132, byte miss ratio 0.1132
io_traces.ns424 S3FIFO-0.3000-1.9000 cache size   158026, 7600000 req, miss ratio 0.1067, byte miss ratio 0.1067
io_traces.ns424 S3FIFO-0.3000-1.9000 cache size   316053, 7600000 req, miss ratio 0.1057, byte miss ratio 0.1057
io_traces.ns424 S3FIFO-0.3000-1.9000 cache size   632107, 7600000 req, miss ratio 0.1040, byte miss ratio 0.1040
io_traces.ns424 S3FIFO-0.7500-0.9000 cache size      790, 7600000 req, miss ratio 0.4067, byte miss ratio 0.4067
io_traces.ns424 S3FIFO-0.7500-0.9000 cache size     2370, 7600000 req, miss ratio 0.3484, byte miss ratio 0.3484
io_traces.ns424 S3FIFO-0.7500-0.9000 cache size     7901, 7600000 req, miss ratio 0.2877, byte miss ratio 0.2877
io_traces.ns424 S3FIFO-0.7500-0.9000 cache size    23704, 7600000 req, miss ratio 0.2359, byte miss ratio 0.2359
io_traces.ns424 S3FIFO-0.7500-0.9000 cache size    79013, 7600000 req, miss ratio 0.1402, byte miss ratio 0.1402
io_traces.ns424 S3FIFO-0.7500-0.9000 cache size   158026, 7600000 req, miss ratio 0.1148, byte miss ratio 0.1148
io_traces.ns424 S3FIFO-0.7500-0.9000 cache size   316053, 7600000 req, miss ratio 0.1071, byte miss ratio 0.1071
io_traces.ns424 S3FIFO-0.7500-0.9000 cache size   632107, 7600000 req, miss ratio 0.1048, byte miss ratio 0.1048
io_traces.ns424 S3FIFO-0.2000-1.9000 cache size      790, 7600000 req, miss ratio 0.3801, byte miss ratio 0.3801
io_traces.ns424 S3FIFO-0.2000-1.9000 cache size     2370, 7600000 req, miss ratio 0.2970, byte miss ratio 0.2970
io_traces.ns424 S3FIFO-0.2000-1.9000 cache size     7901, 7600000 req, miss ratio 0.2815, byte miss ratio 0.2815
io_traces.ns424 S3FIFO-0.2000-1.9000 cache size    23704, 7600000 req, miss ratio 0.2274, byte miss ratio 0.2274
io_traces.ns424 S3FIFO-0.2000-1.9000 cache size    79013, 7600000 req, miss ratio 0.1105, byte miss ratio 0.1105
io_traces.ns424 S3FIFO-0.2000-1.9000 cache size   158026, 7600000 req, miss ratio 0.1069, byte miss ratio 0.1069
io_traces.ns424 S3FIFO-0.2000-1.9000 cache size   316053, 7600000 req, miss ratio 0.1057, byte miss ratio 0.1057
io_traces.ns424 S3FIFO-0.2000-1.9000 cache size   632107, 7600000 req, miss ratio 0.1040, byte miss ratio 0.1040
io_traces.ns424 S3FIFO-0.0500-0.9000 cache size      790, 7600000 req, miss ratio 0.3838, byte miss ratio 0.3838
io_traces.ns424 S3FIFO-0.0500-0.9000 cache size     2370, 7600000 req, miss ratio 0.2978, byte miss ratio 0.2978
io_traces.ns424 S3FIFO-0.0500-0.9000 cache size     7901, 7600000 req, miss ratio 0.2789, byte miss ratio 0.2789
io_traces.ns424 S3FIFO-0.0500-0.9000 cache size    23704, 7600000 req, miss ratio 0.2207, byte miss ratio 0.2207
io_traces.ns424 S3FIFO-0.0500-0.9000 cache size    79013, 7600000 req, miss ratio 0.1108, byte miss ratio 0.1108
io_traces.ns424 S3FIFO-0.0500-0.9000 cache size   158026, 7600000 req, miss ratio 0.1080, byte miss ratio 0.1080
io_traces.ns424 S3FIFO-0.0500-0.9000 cache size   316053, 7600000 req, miss ratio 0.1059, byte miss ratio 0.1059
io_traces.ns424 S3FIFO-0.0500-0.9000 cache size   632107, 7600000 req, miss ratio 0.1040, byte miss ratio 0.1040
io_traces.ns424 S3FIFO-0.9500-0.9000 cache size      790, 7600000 req, miss ratio 0.4423, byte miss ratio 0.4423
io_traces.ns424 S3FIFO-0.9500-0.9000 cache size     2370, 7600000 req, miss ratio 0.3714, byte miss ratio 0.3714
io_traces.ns424 S3FIFO-0.9500-0.9000 cache size     7901, 7600000 req, miss ratio 0.3117, byte miss ratio 0.3117
io_traces.ns424 S3FIFO-0.9500-0.9000 cache size    23704, 7600000 req, miss ratio 0.2392, byte miss ratio 0.2392
io_traces.ns424 S3FIFO-0.9500-0.9000 cache size    79013, 7600000 req, miss ratio 0.1491, byte miss ratio 0.1491
io_traces.ns424 S3FIFO-0.9500-0.9000 cache size   158026, 7600000 req, miss ratio 0.1250, byte miss ratio 0.1250
io_traces.ns424 S3FIFO-0.9500-0.9000 cache size   316053, 7600000 req, miss ratio 0.1120, byte miss ratio 0.1120
io_traces.ns424 S3FIFO-0.9500-0.9000 cache size   632107, 7600000 req, miss ratio 0.1077, byte miss ratio 0.1077
io_traces.ns424 FIFO cache size      790, 7600000 req, miss ratio 0.4554, byte miss ratio 0.4554
io_traces.ns424 FIFO cache size     2370, 7600000 req, miss ratio 0.3790, byte miss ratio 0.3790
io_traces.ns424 FIFO cache size     7901, 7600000 req, miss ratio 0.3192, byte miss ratio 0.3192
io_traces.ns424 FIFO cache size    23704, 7600000 req, miss ratio 0.2441, byte miss ratio 0.2441
io_traces.ns424 FIFO cache size    79013, 7600000 req, miss ratio 0.1494, byte miss ratio 0.1494
io_traces.ns424 FIFO cache size   158026, 7600000 req, miss ratio 0.1263, byte miss ratio 0.1263
io_traces.ns424 FIFO cache size   316053, 7600000 req, miss ratio 0.1127, byte miss ratio 0.1127
io_traces.ns424 FIFO cache size   632107, 7600000 req, miss ratio 0.1081, byte miss ratio 0.1081
