cdn1_colo28.ns492 S3FIFO-0.7500-0.9000 cache size      184, 2347679 req, miss ratio 0.7333, byte miss ratio 0.7333
cdn1_colo28.ns492 S3FIFO-0.2000-0.9000 cache size    36850, 2347679 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_colo28.ns492 S3FIFO-0.2000-0.9000 cache size    73700, 2347679 req, miss ratio 0.0964, byte miss ratio 0.0964
cdn1_colo28.ns492 S3FIFO-0.2000-0.9000 cache size   147400, 2347679 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_colo28.ns492 S3FIFO-0.7500-1.9000 cache size      184, 2347679 req, miss ratio 0.7370, byte miss ratio 0.7370
cdn1_colo28.ns492 S3FIFO-0.7500-1.9000 cache size      552, 2347679 req, miss ratio 0.6417, byte miss ratio 0.6417
cdn1_colo28.ns492 S3FIFO-0.7500-1.9000 cache size     1842, 2347679 req, miss ratio 0.5061, byte miss ratio 0.5061
cdn1_colo28.ns492 S3FIFO-0.7500-1.9000 cache size     5527, 2347679 req, miss ratio 0.3680, byte miss ratio 0.3680
cdn1_colo28.ns492 S3FIFO-0.7500-1.9000 cache size    18425, 2347679 req, miss ratio 0.2289, byte miss ratio 0.2289
cdn1_colo28.ns492 S3FIFO-0.7500-1.9000 cache size    36850, 2347679 req, miss ratio 0.1634, byte miss ratio 0.1634
cdn1_colo28.ns492 S3FIFO-0.7500-1.9000 cache size    73700, 2347679 req, miss ratio 0.1109, byte miss ratio 0.1109
cdn1_colo28.ns492 S3FIFO-0.7500-1.9000 cache size   147400, 2347679 req, miss ratio 0.0814, byte miss ratio 0.0814
cdn1_colo28.ns492 S3FIFO-0.9500-1.9000 cache size      184, 2347679 req, miss ratio 0.7664, byte miss ratio 0.7664
cdn1_colo28.ns492 S3FIFO-0.9500-1.9000 cache size      552, 2347679 req, miss ratio 0.6756, byte miss ratio 0.6756
cdn1_colo28.ns492 S3FIFO-0.9500-1.9000 cache size     1842, 2347679 req, miss ratio 0.5403, byte miss ratio 0.5403
cdn1_colo28.ns492 S3FIFO-0.9500-1.9000 cache size     5527, 2347679 req, miss ratio 0.3970, byte miss ratio 0.3970
cdn1_colo28.ns492 S3FIFO-0.9500-1.9000 cache size    18425, 2347679 req, miss ratio 0.2485, byte miss ratio 0.2485
cdn1_colo28.ns492 S3FIFO-0.9500-1.9000 cache size    36850, 2347679 req, miss ratio 0.1780, byte miss ratio 0.1780
cdn1_colo28.ns492 S3FIFO-0.9500-1.9000 cache size    73700, 2347679 req, miss ratio 0.1210, byte miss ratio 0.1210
cdn1_colo28.ns492 S3FIFO-0.9500-1.9000 cache size   147400, 2347679 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_colo28.ns492 S3FIFO-0.9900-0.9000 cache size      184, 2347679 req, miss ratio 0.7711, byte miss ratio 0.7711
cdn1_colo28.ns492 S3FIFO-0.9900-0.9000 cache size      552, 2347679 req, miss ratio 0.6807, byte miss ratio 0.6807
cdn1_colo28.ns492 S3FIFO-0.9900-0.9000 cache size     1842, 2347679 req, miss ratio 0.5467, byte miss ratio 0.5467
cdn1_colo28.ns492 S3FIFO-0.9900-0.9000 cache size     5527, 2347679 req, miss ratio 0.4041, byte miss ratio 0.4041
cdn1_colo28.ns492 S3FIFO-0.9900-0.9000 cache size    18425, 2347679 req, miss ratio 0.2547, byte miss ratio 0.2547
cdn1_colo28.ns492 S3FIFO-0.9900-0.9000 cache size    36850, 2347679 req, miss ratio 0.1839, byte miss ratio 0.1839
cdn1_colo28.ns492 S3FIFO-0.9900-0.9000 cache size    73700, 2347679 req, miss ratio 0.1234, byte miss ratio 0.1234
cdn1_colo28.ns492 S3FIFO-0.9900-0.9000 cache size   147400, 2347679 req, miss ratio 0.0878, byte miss ratio 0.0878
cdn1_colo28.ns492 S3FIFO-0.5500-0.9000 cache size      184, 2347679 req, miss ratio 0.7111, byte miss ratio 0.7111
cdn1_colo28.ns492 S3FIFO-0.5500-0.9000 cache size      552, 2347679 req, miss ratio 0.6082, byte miss ratio 0.6082
cdn1_colo28.ns492 S3FIFO-0.5500-0.9000 cache size     1842, 2347679 req, miss ratio 0.4709, byte miss ratio 0.4709
cdn1_colo28.ns492 S3FIFO-0.5500-0.9000 cache size     5527, 2347679 req, miss ratio 0.3402, byte miss ratio 0.3402
cdn1_colo28.ns492 S3FIFO-0.5500-0.9000 cache size    18425, 2347679 req, miss ratio 0.2106, byte miss ratio 0.2106
cdn1_colo28.ns492 S3FIFO-0.5500-0.9000 cache size    36850, 2347679 req, miss ratio 0.1506, byte miss ratio 0.1506
cdn1_colo28.ns492 S3FIFO-0.5500-0.9000 cache size    73700, 2347679 req, miss ratio 0.1033, byte miss ratio 0.1033
cdn1_colo28.ns492 S3FIFO-0.5500-0.9000 cache size   147400, 2347679 req, miss ratio 0.0800, byte miss ratio 0.0800
cdn1_colo28.ns492 S3FIFO-0.3500-0.9000 cache size      184, 2347679 req, miss ratio 0.6952, byte miss ratio 0.6952
cdn1_colo28.ns492 S3FIFO-0.3500-0.9000 cache size      552, 2347679 req, miss ratio 0.5869, byte miss ratio 0.5869
cdn1_colo28.ns492 S3FIFO-0.3500-0.9000 cache size     1842, 2347679 req, miss ratio 0.4475, byte miss ratio 0.4475
cdn1_colo28.ns492 S3FIFO-0.3500-0.9000 cache size     5527, 2347679 req, miss ratio 0.3215, byte miss ratio 0.3215
cdn1_colo28.ns492 S3FIFO-0.3500-0.9000 cache size    18425, 2347679 req, miss ratio 0.1961, byte miss ratio 0.1961
cdn1_colo28.ns492 S3FIFO-0.3500-0.9000 cache size    36850, 2347679 req, miss ratio 0.1392, byte miss ratio 0.1392
cdn1_colo28.ns492 S3FIFO-0.3500-0.9000 cache size    73700, 2347679 req, miss ratio 0.0987, byte miss ratio 0.0987
cdn1_colo28.ns492 S3FIFO-0.3500-0.9000 cache size   147400, 2347679 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_colo28.ns492 S3FIFO-0.1500-1.9000 cache size      184, 2347679 req, miss ratio 0.6881, byte miss ratio 0.6881
cdn1_colo28.ns492 S3FIFO-0.1500-1.9000 cache size      552, 2347679 req, miss ratio 0.5748, byte miss ratio 0.5748
cdn1_colo28.ns492 S3FIFO-0.1500-1.9000 cache size     1842, 2347679 req, miss ratio 0.4347, byte miss ratio 0.4347
cdn1_colo28.ns492 S3FIFO-0.1500-1.9000 cache size     5527, 2347679 req, miss ratio 0.3113, byte miss ratio 0.3113
cdn1_colo28.ns492 S3FIFO-0.1500-1.9000 cache size    18425, 2347679 req, miss ratio 0.1881, byte miss ratio 0.1881
cdn1_colo28.ns492 S3FIFO-0.1500-1.9000 cache size    36850, 2347679 req, miss ratio 0.1322, byte miss ratio 0.1322
cdn1_colo28.ns492 S3FIFO-0.1500-1.9000 cache size    73700, 2347679 req, miss ratio 0.0960, byte miss ratio 0.0960
cdn1_colo28.ns492 S3FIFO-0.1500-1.9000 cache size   147400, 2347679 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_colo28.ns492 S3FIFO-0.4500-1.9000 cache size      184, 2347679 req, miss ratio 0.7051, byte miss ratio 0.7051
cdn1_colo28.ns492 S3FIFO-0.4500-1.9000 cache size      552, 2347679 req, miss ratio 0.6014, byte miss ratio 0.6014
cdn1_colo28.ns492 S3FIFO-0.4500-1.9000 cache size     1842, 2347679 req, miss ratio 0.4637, byte miss ratio 0.4637
cdn1_colo28.ns492 S3FIFO-0.4500-1.9000 cache size     5527, 2347679 req, miss ratio 0.3341, byte miss ratio 0.3341
cdn1_colo28.ns492 S3FIFO-0.4500-1.9000 cache size    18425, 2347679 req, miss ratio 0.2057, byte miss ratio 0.2057
cdn1_colo28.ns492 S3FIFO-0.4500-1.9000 cache size    36850, 2347679 req, miss ratio 0.1455, byte miss ratio 0.1455
cdn1_colo28.ns492 S3FIFO-0.4500-1.9000 cache size    73700, 2347679 req, miss ratio 0.1007, byte miss ratio 0.1007
cdn1_colo28.ns492 S3FIFO-0.4500-1.9000 cache size   147400, 2347679 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_colo28.ns492 S3FIFO-0.8000-0.9000 cache size      184, 2347679 req, miss ratio 0.7399, byte miss ratio 0.7399
cdn1_colo28.ns492 S3FIFO-0.8000-0.9000 cache size      552, 2347679 req, miss ratio 0.6448, byte miss ratio 0.6448
cdn1_colo28.ns492 S3FIFO-0.8000-0.9000 cache size     1842, 2347679 req, miss ratio 0.5104, byte miss ratio 0.5104
cdn1_colo28.ns492 S3FIFO-0.8000-0.9000 cache size     5527, 2347679 req, miss ratio 0.3731, byte miss ratio 0.3731
cdn1_colo28.ns492 S3FIFO-0.8000-0.9000 cache size    18425, 2347679 req, miss ratio 0.2334, byte miss ratio 0.2334
cdn1_colo28.ns492 S3FIFO-0.8000-0.9000 cache size    36850, 2347679 req, miss ratio 0.1679, byte miss ratio 0.1679
cdn1_colo28.ns492 S3FIFO-0.8000-0.9000 cache size    73700, 2347679 req, miss ratio 0.1131, byte miss ratio 0.1131
cdn1_colo28.ns492 S3FIFO-0.8000-0.9000 cache size   147400, 2347679 req, miss ratio 0.0821, byte miss ratio 0.0821
cdn1_colo28.ns492 S3FIFO-0.3000-1.9000 cache size      184, 2347679 req, miss ratio 0.6947, byte miss ratio 0.6947
cdn1_colo28.ns492 S3FIFO-0.3000-1.9000 cache size      552, 2347679 req, miss ratio 0.5865, byte miss ratio 0.5865
cdn1_colo28.ns492 S3FIFO-0.3000-1.9000 cache size     1842, 2347679 req, miss ratio 0.4475, byte miss ratio 0.4475
cdn1_colo28.ns492 S3FIFO-0.3000-1.9000 cache size     5527, 2347679 req, miss ratio 0.3215, byte miss ratio 0.3215
cdn1_colo28.ns492 S3FIFO-0.3000-1.9000 cache size    18425, 2347679 req, miss ratio 0.1959, byte miss ratio 0.1959
cdn1_colo28.ns492 S3FIFO-0.3000-1.9000 cache size    36850, 2347679 req, miss ratio 0.1381, byte miss ratio 0.1381
cdn1_colo28.ns492 S3FIFO-0.3000-1.9000 cache size    73700, 2347679 req, miss ratio 0.0978, byte miss ratio 0.0978
cdn1_colo28.ns492 S3FIFO-0.3000-1.9000 cache size   147400, 2347679 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_colo28.ns492 S3FIFO-0.9500-0.9000 cache size      184, 2347679 req, miss ratio 0.7636, byte miss ratio 0.7636
cdn1_colo28.ns492 S3FIFO-0.9500-0.9000 cache size      552, 2347679 req, miss ratio 0.6730, byte miss ratio 0.6730
cdn1_colo28.ns492 S3FIFO-0.9500-0.9000 cache size     1842, 2347679 req, miss ratio 0.5391, byte miss ratio 0.5391
cdn1_colo28.ns492 S3FIFO-0.9500-0.9000 cache size     5527, 2347679 req, miss ratio 0.3977, byte miss ratio 0.3977
cdn1_colo28.ns492 S3FIFO-0.9500-0.9000 cache size    18425, 2347679 req, miss ratio 0.2502, byte miss ratio 0.2502
cdn1_colo28.ns492 S3FIFO-0.9500-0.9000 cache size    36850, 2347679 req, miss ratio 0.1803, byte miss ratio 0.1803
cdn1_colo28.ns492 S3FIFO-0.9500-0.9000 cache size    73700, 2347679 req, miss ratio 0.1210, byte miss ratio 0.1210
cdn1_colo28.ns492 S3FIFO-0.9500-0.9000 cache size   147400, 2347679 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_colo28.ns492 S3FIFO-0.2000-1.9000 cache size      184, 2347679 req, miss ratio 0.6895, byte miss ratio 0.6895
cdn1_colo28.ns492 S3FIFO-0.2000-1.9000 cache size      552, 2347679 req, miss ratio 0.5781, byte miss ratio 0.5781
cdn1_colo28.ns492 S3FIFO-0.2000-1.9000 cache size     1842, 2347679 req, miss ratio 0.4385, byte miss ratio 0.4385
cdn1_colo28.ns492 S3FIFO-0.2000-1.9000 cache size     5527, 2347679 req, miss ratio 0.3144, byte miss ratio 0.3144
cdn1_colo28.ns492 S3FIFO-0.2000-1.9000 cache size    18425, 2347679 req, miss ratio 0.1905, byte miss ratio 0.1905
cdn1_colo28.ns492 S3FIFO-0.2000-1.9000 cache size    36850, 2347679 req, miss ratio 0.1340, byte miss ratio 0.1340
cdn1_colo28.ns492 S3FIFO-0.2000-1.9000 cache size    73700, 2347679 req, miss ratio 0.0964, byte miss ratio 0.0964
cdn1_colo28.ns492 S3FIFO-0.2000-1.9000 cache size   147400, 2347679 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_colo28.ns492 S3FIFO-0.0050-1.9000 cache size      184, 2347679 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns492 S3FIFO-0.0050-1.9000 cache size      552, 2347679 req, miss ratio 0.5867, byte miss ratio 0.5867
cdn1_colo28.ns492 S3FIFO-0.0050-1.9000 cache size     1842, 2347679 req, miss ratio 0.4388, byte miss ratio 0.4388
cdn1_colo28.ns492 S3FIFO-0.0050-1.9000 cache size     5527, 2347679 req, miss ratio 0.3107, byte miss ratio 0.3107
cdn1_colo28.ns492 S3FIFO-0.0050-1.9000 cache size    18425, 2347679 req, miss ratio 0.1854, byte miss ratio 0.1854
cdn1_colo28.ns492 S3FIFO-0.0050-1.9000 cache size    36850, 2347679 req, miss ratio 0.1302, byte miss ratio 0.1302
cdn1_colo28.ns492 S3FIFO-0.0050-1.9000 cache size    73700, 2347679 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_colo28.ns492 S3FIFO-0.0050-1.9000 cache size   147400, 2347679 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_colo28.ns492 S3FIFO-0.3000-0.9000 cache size      184, 2347679 req, miss ratio 0.6923, byte miss ratio 0.6923
cdn1_colo28.ns492 S3FIFO-0.3000-0.9000 cache size      552, 2347679 req, miss ratio 0.5822, byte miss ratio 0.5822
cdn1_colo28.ns492 S3FIFO-0.3000-0.9000 cache size     1842, 2347679 req, miss ratio 0.4427, byte miss ratio 0.4427
cdn1_colo28.ns492 S3FIFO-0.3000-0.9000 cache size     5527, 2347679 req, miss ratio 0.3176, byte miss ratio 0.3176
cdn1_colo28.ns492 S3FIFO-0.3000-0.9000 cache size    18425, 2347679 req, miss ratio 0.1930, byte miss ratio 0.1930
cdn1_colo28.ns492 S3FIFO-0.3000-0.9000 cache size    36850, 2347679 req, miss ratio 0.1367, byte miss ratio 0.1367
cdn1_colo28.ns492 S3FIFO-0.3000-0.9000 cache size    73700, 2347679 req, miss ratio 0.0978, byte miss ratio 0.0978
cdn1_colo28.ns492 S3FIFO-0.3000-0.9000 cache size   147400, 2347679 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_colo28.ns492 S3FIFO-0.6000-0.9000 cache size      184, 2347679 req, miss ratio 0.7160, byte miss ratio 0.7160
cdn1_colo28.ns492 S3FIFO-0.6000-0.9000 cache size      552, 2347679 req, miss ratio 0.6146, byte miss ratio 0.6146
cdn1_colo28.ns492 S3FIFO-0.6000-0.9000 cache size     1842, 2347679 req, miss ratio 0.4779, byte miss ratio 0.4779
cdn1_colo28.ns492 S3FIFO-0.6000-0.9000 cache size     5527, 2347679 req, miss ratio 0.3460, byte miss ratio 0.3460
cdn1_colo28.ns492 S3FIFO-0.6000-0.9000 cache size    18425, 2347679 req, miss ratio 0.2147, byte miss ratio 0.2147
cdn1_colo28.ns492 S3FIFO-0.6000-0.9000 cache size    36850, 2347679 req, miss ratio 0.1538, byte miss ratio 0.1538
cdn1_colo28.ns492 S3FIFO-0.6000-0.9000 cache size    73700, 2347679 req, miss ratio 0.1050, byte miss ratio 0.1050
cdn1_colo28.ns492 S3FIFO-0.6000-0.9000 cache size   147400, 2347679 req, miss ratio 0.0802, byte miss ratio 0.0802
cdn1_colo28.ns492 S3FIFO-0.9900-1.9000 cache size      184, 2347679 req, miss ratio 0.7734, byte miss ratio 0.7734
cdn1_colo28.ns492 S3FIFO-0.9900-1.9000 cache size      552, 2347679 req, miss ratio 0.6827, byte miss ratio 0.6827
cdn1_colo28.ns492 S3FIFO-0.9900-1.9000 cache size     1842, 2347679 req, miss ratio 0.5470, byte miss ratio 0.5470
cdn1_colo28.ns492 S3FIFO-0.9900-1.9000 cache size     5527, 2347679 req, miss ratio 0.4025, byte miss ratio 0.4025
cdn1_colo28.ns492 S3FIFO-0.9900-1.9000 cache size    18425, 2347679 req, miss ratio 0.2524, byte miss ratio 0.2524
cdn1_colo28.ns492 S3FIFO-0.9900-1.9000 cache size    36850, 2347679 req, miss ratio 0.1813, byte miss ratio 0.1813
cdn1_colo28.ns492 S3FIFO-0.9900-1.9000 cache size    73700, 2347679 req, miss ratio 0.1234, byte miss ratio 0.1234
cdn1_colo28.ns492 S3FIFO-0.9900-1.9000 cache size   147400, 2347679 req, miss ratio 0.0878, byte miss ratio 0.0878
cdn1_colo28.ns492 S3FIFO-0.1000-1.9000 cache size      184, 2347679 req, miss ratio 0.6878, byte miss ratio 0.6878
cdn1_colo28.ns492 S3FIFO-0.1000-1.9000 cache size      552, 2347679 req, miss ratio 0.5726, byte miss ratio 0.5726
cdn1_colo28.ns492 S3FIFO-0.1000-1.9000 cache size     1842, 2347679 req, miss ratio 0.4317, byte miss ratio 0.4317
cdn1_colo28.ns492 S3FIFO-0.1000-1.9000 cache size     5527, 2347679 req, miss ratio 0.3087, byte miss ratio 0.3087
cdn1_colo28.ns492 S3FIFO-0.1000-1.9000 cache size    18425, 2347679 req, miss ratio 0.1860, byte miss ratio 0.1860
cdn1_colo28.ns492 S3FIFO-0.1000-1.9000 cache size    36850, 2347679 req, miss ratio 0.1307, byte miss ratio 0.1307
cdn1_colo28.ns492 S3FIFO-0.1000-1.9000 cache size    73700, 2347679 req, miss ratio 0.0956, byte miss ratio 0.0956
cdn1_colo28.ns492 S3FIFO-0.1000-1.9000 cache size   147400, 2347679 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_colo28.ns492 S3FIFO-0.0010-1.9000 cache size      184, 2347679 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns492 S3FIFO-0.0010-1.9000 cache size      552, 2347679 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns492 S3FIFO-0.0010-1.9000 cache size     1842, 2347679 req, miss ratio 0.4483, byte miss ratio 0.4483
cdn1_colo28.ns492 S3FIFO-0.0010-1.9000 cache size     5527, 2347679 req, miss ratio 0.3184, byte miss ratio 0.3184
cdn1_colo28.ns492 S3FIFO-0.0010-1.9000 cache size    18425, 2347679 req, miss ratio 0.1879, byte miss ratio 0.1879
cdn1_colo28.ns492 S3FIFO-0.0010-1.9000 cache size    36850, 2347679 req, miss ratio 0.1316, byte miss ratio 0.1316
cdn1_colo28.ns492 S3FIFO-0.0010-1.9000 cache size    73700, 2347679 req, miss ratio 0.0963, byte miss ratio 0.0963
cdn1_colo28.ns492 S3FIFO-0.0010-1.9000 cache size   147400, 2347679 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_colo28.ns492 S3FIFO-0.4000-0.9000 cache size      184, 2347679 req, miss ratio 0.6986, byte miss ratio 0.6986
cdn1_colo28.ns492 S3FIFO-0.4000-0.9000 cache size      552, 2347679 req, miss ratio 0.5916, byte miss ratio 0.5916
cdn1_colo28.ns492 S3FIFO-0.4000-0.9000 cache size     1842, 2347679 req, miss ratio 0.4527, byte miss ratio 0.4527
cdn1_colo28.ns492 S3FIFO-0.4000-0.9000 cache size     5527, 2347679 req, miss ratio 0.3257, byte miss ratio 0.3257
cdn1_colo28.ns492 S3FIFO-0.4000-0.9000 cache size    18425, 2347679 req, miss ratio 0.1995, byte miss ratio 0.1995
cdn1_colo28.ns492 S3FIFO-0.4000-0.9000 cache size    36850, 2347679 req, miss ratio 0.1418, byte miss ratio 0.1418
cdn1_colo28.ns492 S3FIFO-0.4000-0.9000 cache size    73700, 2347679 req, miss ratio 0.0996, byte miss ratio 0.0996
cdn1_colo28.ns492 S3FIFO-0.4000-0.9000 cache size   147400, 2347679 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_colo28.ns492 S3FIFO-0.1500-0.9000 cache size      184, 2347679 req, miss ratio 0.6865, byte miss ratio 0.6865
cdn1_colo28.ns492 S3FIFO-0.1500-0.9000 cache size      552, 2347679 req, miss ratio 0.5717, byte miss ratio 0.5717
cdn1_colo28.ns492 S3FIFO-0.1500-0.9000 cache size     1842, 2347679 req, miss ratio 0.4309, byte miss ratio 0.4309
cdn1_colo28.ns492 S3FIFO-0.1500-0.9000 cache size     5527, 2347679 req, miss ratio 0.3080, byte miss ratio 0.3080
cdn1_colo28.ns492 S3FIFO-0.1500-0.9000 cache size    18425, 2347679 req, miss ratio 0.1852, byte miss ratio 0.1852
cdn1_colo28.ns492 S3FIFO-0.1500-0.9000 cache size    36850, 2347679 req, miss ratio 0.1306, byte miss ratio 0.1306
cdn1_colo28.ns492 S3FIFO-0.1500-0.9000 cache size    73700, 2347679 req, miss ratio 0.0960, byte miss ratio 0.0960
cdn1_colo28.ns492 S3FIFO-0.1500-0.9000 cache size   147400, 2347679 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_colo28.ns492 S3FIFO-0.0250-0.9000 cache size      184, 2347679 req, miss ratio 0.6940, byte miss ratio 0.6940
cdn1_colo28.ns492 S3FIFO-0.0250-0.9000 cache size      552, 2347679 req, miss ratio 0.5745, byte miss ratio 0.5745
cdn1_colo28.ns492 S3FIFO-0.0250-0.9000 cache size     1842, 2347679 req, miss ratio 0.4285, byte miss ratio 0.4285
cdn1_colo28.ns492 S3FIFO-0.0250-0.9000 cache size     5527, 2347679 req, miss ratio 0.3046, byte miss ratio 0.3046
cdn1_colo28.ns492 S3FIFO-0.0250-0.9000 cache size    18425, 2347679 req, miss ratio 0.1814, byte miss ratio 0.1814
cdn1_colo28.ns492 S3FIFO-0.0250-0.9000 cache size    36850, 2347679 req, miss ratio 0.1279, byte miss ratio 0.1279
cdn1_colo28.ns492 S3FIFO-0.0250-0.9000 cache size    73700, 2347679 req, miss ratio 0.0953, byte miss ratio 0.0953
cdn1_colo28.ns492 S3FIFO-0.0250-0.9000 cache size   147400, 2347679 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_colo28.ns492 S3FIFO-0.0050-0.9000 cache size      184, 2347679 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns492 S3FIFO-0.0050-0.9000 cache size      552, 2347679 req, miss ratio 0.5851, byte miss ratio 0.5851
cdn1_colo28.ns492 S3FIFO-0.0050-0.9000 cache size     1842, 2347679 req, miss ratio 0.4372, byte miss ratio 0.4372
cdn1_colo28.ns492 S3FIFO-0.0050-0.9000 cache size     5527, 2347679 req, miss ratio 0.3088, byte miss ratio 0.3088
cdn1_colo28.ns492 S3FIFO-0.0050-0.9000 cache size    18425, 2347679 req, miss ratio 0.1829, byte miss ratio 0.1829
cdn1_colo28.ns492 S3FIFO-0.0050-0.9000 cache size    36850, 2347679 req, miss ratio 0.1288, byte miss ratio 0.1288
cdn1_colo28.ns492 S3FIFO-0.0050-0.9000 cache size    73700, 2347679 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_colo28.ns492 S3FIFO-0.0050-0.9000 cache size   147400, 2347679 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_colo28.ns492 S3FIFO-0.9000-1.9000 cache size      184, 2347679 req, miss ratio 0.7582, byte miss ratio 0.7582
cdn1_colo28.ns492 S3FIFO-0.9000-1.9000 cache size      552, 2347679 req, miss ratio 0.6667, byte miss ratio 0.6667
cdn1_colo28.ns492 S3FIFO-0.9000-1.9000 cache size     1842, 2347679 req, miss ratio 0.5317, byte miss ratio 0.5317
cdn1_colo28.ns492 S3FIFO-0.9000-1.9000 cache size     5527, 2347679 req, miss ratio 0.3894, byte miss ratio 0.3894
cdn1_colo28.ns492 S3FIFO-0.9000-1.9000 cache size    18425, 2347679 req, miss ratio 0.2432, byte miss ratio 0.2432
cdn1_colo28.ns492 S3FIFO-0.9000-1.9000 cache size    36850, 2347679 req, miss ratio 0.1739, byte miss ratio 0.1739
cdn1_colo28.ns492 S3FIFO-0.9000-1.9000 cache size    73700, 2347679 req, miss ratio 0.1182, byte miss ratio 0.1182
cdn1_colo28.ns492 S3FIFO-0.9000-1.9000 cache size   147400, 2347679 req, miss ratio 0.0846, byte miss ratio 0.0846
cdn1_colo28.ns492 FIFO cache size      184, 2347679 req, miss ratio 0.7675, byte miss ratio 0.7675
cdn1_colo28.ns492 FIFO cache size      552, 2347679 req, miss ratio 0.6759, byte miss ratio 0.6759
cdn1_colo28.ns492 FIFO cache size     1842, 2347679 req, miss ratio 0.5425, byte miss ratio 0.5425
cdn1_colo28.ns492 FIFO cache size     5527, 2347679 req, miss ratio 0.4024, byte miss ratio 0.4024
cdn1_colo28.ns492 FIFO cache size    18425, 2347679 req, miss ratio 0.2543, byte miss ratio 0.2543
cdn1_colo28.ns492 FIFO cache size    36850, 2347679 req, miss ratio 0.1865, byte miss ratio 0.1865
cdn1_colo28.ns492 FIFO cache size    73700, 2347679 req, miss ratio 0.1250, byte miss ratio 0.1250
cdn1_colo28.ns492 FIFO cache size   147400, 2347679 req, miss ratio 0.0881, byte miss ratio 0.0881
