io_traces.ns65 S3FIFO-0.8000-1.9000 cache size      261, 2800000 req, miss ratio 0.5995, byte miss ratio 0.5995
io_traces.ns65 S3FIFO-0.0050-0.9000 cache size     2618, 2800000 req, miss ratio 0.5086, byte miss ratio 0.5086
io_traces.ns65 S3FIFO-0.0050-0.9000 cache size     7854, 2800000 req, miss ratio 0.4434, byte miss ratio 0.4434
io_traces.ns65 S3FIFO-0.0050-0.9000 cache size    26181, 2800000 req, miss ratio 0.3163, byte miss ratio 0.3163
io_traces.ns65 S3FIFO-0.0050-0.9000 cache size    52362, 2800000 req, miss ratio 0.1734, byte miss ratio 0.1734
io_traces.ns65 S3FIFO-0.0050-0.9000 cache size   104724, 2800000 req, miss ratio 0.1216, byte miss ratio 0.1216
io_traces.ns65 S3FIFO-0.0050-0.9000 cache size   209449, 2800000 req, miss ratio 0.0946, byte miss ratio 0.0946
io_traces.ns65 S3FIFO-0.7000-0.9000 cache size      261, 2800000 req, miss ratio 0.5934, byte miss ratio 0.5934
io_traces.ns65 S3FIFO-0.7000-0.9000 cache size      785, 2800000 req, miss ratio 0.5403, byte miss ratio 0.5403
io_traces.ns65 S3FIFO-0.7000-0.9000 cache size     2618, 2800000 req, miss ratio 0.5082, byte miss ratio 0.5082
io_traces.ns65 S3FIFO-0.7000-0.9000 cache size     7854, 2800000 req, miss ratio 0.4807, byte miss ratio 0.4807
io_traces.ns65 S3FIFO-0.7000-0.9000 cache size    26181, 2800000 req, miss ratio 0.4366, byte miss ratio 0.4366
io_traces.ns65 S3FIFO-0.7000-0.9000 cache size    52362, 2800000 req, miss ratio 0.2620, byte miss ratio 0.2620
io_traces.ns65 S3FIFO-0.7000-0.9000 cache size   104724, 2800000 req, miss ratio 0.1485, byte miss ratio 0.1485
io_traces.ns65 S3FIFO-0.7000-0.9000 cache size   209449, 2800000 req, miss ratio 0.0971, byte miss ratio 0.0971
io_traces.ns65 S3FIFO-0.6000-1.9000 cache size      261, 2800000 req, miss ratio 0.5897, byte miss ratio 0.5897
io_traces.ns65 S3FIFO-0.6000-1.9000 cache size      785, 2800000 req, miss ratio 0.5348, byte miss ratio 0.5348
io_traces.ns65 S3FIFO-0.6000-1.9000 cache size     2618, 2800000 req, miss ratio 0.5053, byte miss ratio 0.5053
io_traces.ns65 S3FIFO-0.6000-1.9000 cache size     7854, 2800000 req, miss ratio 0.4751, byte miss ratio 0.4751
io_traces.ns65 S3FIFO-0.6000-1.9000 cache size    26181, 2800000 req, miss ratio 0.4347, byte miss ratio 0.4347
io_traces.ns65 S3FIFO-0.6000-1.9000 cache size    52362, 2800000 req, miss ratio 0.2489, byte miss ratio 0.2489
io_traces.ns65 S3FIFO-0.6000-1.9000 cache size   104724, 2800000 req, miss ratio 0.1433, byte miss ratio 0.1433
io_traces.ns65 S3FIFO-0.6000-1.9000 cache size   209449, 2800000 req, miss ratio 0.0957, byte miss ratio 0.0957
io_traces.ns65 S3FIFO-0.0100-0.9000 cache size      261, 2800000 req, miss ratio 0.5908, byte miss ratio 0.5908
io_traces.ns65 S3FIFO-0.0100-0.9000 cache size      785, 2800000 req, miss ratio 0.5458, byte miss ratio 0.5458
io_traces.ns65 S3FIFO-0.0100-0.9000 cache size     2618, 2800000 req, miss ratio 0.5041, byte miss ratio 0.5041
io_traces.ns65 S3FIFO-0.0100-0.9000 cache size     7854, 2800000 req, miss ratio 0.4417, byte miss ratio 0.4417
io_traces.ns65 S3FIFO-0.0100-0.9000 cache size    26181, 2800000 req, miss ratio 0.3167, byte miss ratio 0.3167
io_traces.ns65 S3FIFO-0.0100-0.9000 cache size    52362, 2800000 req, miss ratio 0.1734, byte miss ratio 0.1734
io_traces.ns65 S3FIFO-0.0100-0.9000 cache size   104724, 2800000 req, miss ratio 0.1217, byte miss ratio 0.1217
io_traces.ns65 S3FIFO-0.0100-0.9000 cache size   209449, 2800000 req, miss ratio 0.0946, byte miss ratio 0.0946
io_traces.ns65 S3FIFO-0.0010-0.9000 cache size      261, 2800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns65 S3FIFO-0.0010-0.9000 cache size      785, 2800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns65 S3FIFO-0.0010-0.9000 cache size     2618, 2800000 req, miss ratio 0.5257, byte miss ratio 0.5257
io_traces.ns65 S3FIFO-0.0010-0.9000 cache size     7854, 2800000 req, miss ratio 0.4529, byte miss ratio 0.4529
io_traces.ns65 S3FIFO-0.0010-0.9000 cache size    26181, 2800000 req, miss ratio 0.3179, byte miss ratio 0.3179
io_traces.ns65 S3FIFO-0.0010-0.9000 cache size    52362, 2800000 req, miss ratio 0.1741, byte miss ratio 0.1741
io_traces.ns65 S3FIFO-0.0010-0.9000 cache size   104724, 2800000 req, miss ratio 0.1217, byte miss ratio 0.1217
io_traces.ns65 S3FIFO-0.0010-0.9000 cache size   209449, 2800000 req, miss ratio 0.0946, byte miss ratio 0.0946
io_traces.ns65 S3FIFO-0.2000-0.9000 cache size      261, 2800000 req, miss ratio 0.5662, byte miss ratio 0.5662
io_traces.ns65 S3FIFO-0.2000-0.9000 cache size      785, 2800000 req, miss ratio 0.5282, byte miss ratio 0.5282
io_traces.ns65 S3FIFO-0.2000-0.9000 cache size     2618, 2800000 req, miss ratio 0.4964, byte miss ratio 0.4964
io_traces.ns65 S3FIFO-0.2000-0.9000 cache size     7854, 2800000 req, miss ratio 0.4492, byte miss ratio 0.4492
io_traces.ns65 S3FIFO-0.2000-0.9000 cache size    26181, 2800000 req, miss ratio 0.3700, byte miss ratio 0.3700
io_traces.ns65 S3FIFO-0.2000-0.9000 cache size    52362, 2800000 req, miss ratio 0.1836, byte miss ratio 0.1836
io_traces.ns65 S3FIFO-0.2000-0.9000 cache size   104724, 2800000 req, miss ratio 0.1291, byte miss ratio 0.1291
io_traces.ns65 S3FIFO-0.2000-0.9000 cache size   209449, 2800000 req, miss ratio 0.0946, byte miss ratio 0.0946
io_traces.ns65 S3FIFO-0.0250-0.9000 cache size      261, 2800000 req, miss ratio 0.5810, byte miss ratio 0.5810
io_traces.ns65 S3FIFO-0.0250-0.9000 cache size      785, 2800000 req, miss ratio 0.5390, byte miss ratio 0.5390
io_traces.ns65 S3FIFO-0.0250-0.9000 cache size     2618, 2800000 req, miss ratio 0.4981, byte miss ratio 0.4981
io_traces.ns65 S3FIFO-0.0250-0.9000 cache size     7854, 2800000 req, miss ratio 0.4418, byte miss ratio 0.4418
io_traces.ns65 S3FIFO-0.0250-0.9000 cache size    26181, 2800000 req, miss ratio 0.3210, byte miss ratio 0.3210
io_traces.ns65 S3FIFO-0.0250-0.9000 cache size    52362, 2800000 req, miss ratio 0.1739, byte miss ratio 0.1739
io_traces.ns65 S3FIFO-0.0250-0.9000 cache size   104724, 2800000 req, miss ratio 0.1225, byte miss ratio 0.1225
io_traces.ns65 S3FIFO-0.0250-0.9000 cache size   209449, 2800000 req, miss ratio 0.0946, byte miss ratio 0.0946
io_traces.ns65 S3FIFO-0.3500-0.9000 cache size      261, 2800000 req, miss ratio 0.5702, byte miss ratio 0.5702
io_traces.ns65 S3FIFO-0.3500-0.9000 cache size      785, 2800000 req, miss ratio 0.5284, byte miss ratio 0.5284
io_traces.ns65 S3FIFO-0.3500-0.9000 cache size     2618, 2800000 req, miss ratio 0.5001, byte miss ratio 0.5001
io_traces.ns65 S3FIFO-0.3500-0.9000 cache size     7854, 2800000 req, miss ratio 0.4565, byte miss ratio 0.4565
io_traces.ns65 S3FIFO-0.3500-0.9000 cache size    26181, 2800000 req, miss ratio 0.4031, byte miss ratio 0.4031
io_traces.ns65 S3FIFO-0.3500-0.9000 cache size    52362, 2800000 req, miss ratio 0.2009, byte miss ratio 0.2009
io_traces.ns65 S3FIFO-0.3500-0.9000 cache size   104724, 2800000 req, miss ratio 0.1340, byte miss ratio 0.1340
io_traces.ns65 S3FIFO-0.3500-0.9000 cache size   209449, 2800000 req, miss ratio 0.0946, byte miss ratio 0.0946
io_traces.ns65 S3FIFO-0.4500-0.9000 cache size      261, 2800000 req, miss ratio 0.5787, byte miss ratio 0.5787
io_traces.ns65 S3FIFO-0.4500-0.9000 cache size      785, 2800000 req, miss ratio 0.5296, byte miss ratio 0.5296
io_traces.ns65 S3FIFO-0.4500-0.9000 cache size     2618, 2800000 req, miss ratio 0.5023, byte miss ratio 0.5023
io_traces.ns65 S3FIFO-0.4500-0.9000 cache size     7854, 2800000 req, miss ratio 0.4654, byte miss ratio 0.4654
io_traces.ns65 S3FIFO-0.4500-0.9000 cache size    26181, 2800000 req, miss ratio 0.4150, byte miss ratio 0.4150
io_traces.ns65 S3FIFO-0.4500-0.9000 cache size    52362, 2800000 req, miss ratio 0.2291, byte miss ratio 0.2291
io_traces.ns65 S3FIFO-0.4500-0.9000 cache size   104724, 2800000 req, miss ratio 0.1375, byte miss ratio 0.1375
io_traces.ns65 S3FIFO-0.4500-0.9000 cache size   209449, 2800000 req, miss ratio 0.0946, byte miss ratio 0.0946
io_traces.ns65 S3FIFO-0.9900-1.9000 cache size      261, 2800000 req, miss ratio 0.6174, byte miss ratio 0.6174
io_traces.ns65 S3FIFO-0.9900-1.9000 cache size      785, 2800000 req, miss ratio 0.5705, byte miss ratio 0.5705
io_traces.ns65 S3FIFO-0.9900-1.9000 cache size     2618, 2800000 req, miss ratio 0.5332, byte miss ratio 0.5332
io_traces.ns65 S3FIFO-0.9900-1.9000 cache size     7854, 2800000 req, miss ratio 0.5048, byte miss ratio 0.5048
io_traces.ns65 S3FIFO-0.9900-1.9000 cache size    26181, 2800000 req, miss ratio 0.4251, byte miss ratio 0.4251
io_traces.ns65 S3FIFO-0.9900-1.9000 cache size    52362, 2800000 req, miss ratio 0.2721, byte miss ratio 0.2721
io_traces.ns65 S3FIFO-0.9900-1.9000 cache size   104724, 2800000 req, miss ratio 0.1708, byte miss ratio 0.1708
io_traces.ns65 S3FIFO-0.9900-1.9000 cache size   209449, 2800000 req, miss ratio 0.1087, byte miss ratio 0.1087
io_traces.ns65 S3FIFO-0.0050-1.9000 cache size      261, 2800000 req, miss ratio 0.5919, byte miss ratio 0.5919
io_traces.ns65 S3FIFO-0.0050-1.9000 cache size      785, 2800000 req, miss ratio 0.5524, byte miss ratio 0.5524
io_traces.ns65 S3FIFO-0.0050-1.9000 cache size     2618, 2800000 req, miss ratio 0.5099, byte miss ratio 0.5099
io_traces.ns65 S3FIFO-0.0050-1.9000 cache size     7854, 2800000 req, miss ratio 0.4419, byte miss ratio 0.4419
io_traces.ns65 S3FIFO-0.0050-1.9000 cache size    26181, 2800000 req, miss ratio 0.3547, byte miss ratio 0.3547
io_traces.ns65 S3FIFO-0.0050-1.9000 cache size    52362, 2800000 req, miss ratio 0.1788, byte miss ratio 0.1788
io_traces.ns65 S3FIFO-0.0050-1.9000 cache size   104724, 2800000 req, miss ratio 0.1216, byte miss ratio 0.1216
io_traces.ns65 S3FIFO-0.0050-1.9000 cache size   209449, 2800000 req, miss ratio 0.0946, byte miss ratio 0.0946
io_traces.ns65 S3FIFO-0.2500-1.9000 cache size      261, 2800000 req, miss ratio 0.5684, byte miss ratio 0.5684
io_traces.ns65 S3FIFO-0.2500-1.9000 cache size      785, 2800000 req, miss ratio 0.5271, byte miss ratio 0.5271
io_traces.ns65 S3FIFO-0.2500-1.9000 cache size     2618, 2800000 req, miss ratio 0.4984, byte miss ratio 0.4984
io_traces.ns65 S3FIFO-0.2500-1.9000 cache size     7854, 2800000 req, miss ratio 0.4512, byte miss ratio 0.4512
io_traces.ns65 S3FIFO-0.2500-1.9000 cache size    26181, 2800000 req, miss ratio 0.4072, byte miss ratio 0.4072
io_traces.ns65 S3FIFO-0.2500-1.9000 cache size    52362, 2800000 req, miss ratio 0.1908, byte miss ratio 0.1908
io_traces.ns65 S3FIFO-0.2500-1.9000 cache size   104724, 2800000 req, miss ratio 0.1308, byte miss ratio 0.1308
io_traces.ns65 S3FIFO-0.2500-1.9000 cache size   209449, 2800000 req, miss ratio 0.0946, byte miss ratio 0.0946
io_traces.ns65 S3FIFO-0.9900-0.9000 cache size      261, 2800000 req, miss ratio 0.6170, byte miss ratio 0.6170
io_traces.ns65 S3FIFO-0.9900-0.9000 cache size      785, 2800000 req, miss ratio 0.5698, byte miss ratio 0.5698
io_traces.ns65 S3FIFO-0.9900-0.9000 cache size     2618, 2800000 req, miss ratio 0.5322, byte miss ratio 0.5322
io_traces.ns65 S3FIFO-0.9900-0.9000 cache size     7854, 2800000 req, miss ratio 0.5042, byte miss ratio 0.5042
io_traces.ns65 S3FIFO-0.9900-0.9000 cache size    26181, 2800000 req, miss ratio 0.4330, byte miss ratio 0.4330
io_traces.ns65 S3FIFO-0.9900-0.9000 cache size    52362, 2800000 req, miss ratio 0.2738, byte miss ratio 0.2738
io_traces.ns65 S3FIFO-0.9900-0.9000 cache size   104724, 2800000 req, miss ratio 0.1708, byte miss ratio 0.1708
io_traces.ns65 S3FIFO-0.9900-0.9000 cache size   209449, 2800000 req, miss ratio 0.1087, byte miss ratio 0.1087
io_traces.ns65 S3FIFO-0.1000-1.9000 cache size      261, 2800000 req, miss ratio 0.5701, byte miss ratio 0.5701
io_traces.ns65 S3FIFO-0.1000-1.9000 cache size      785, 2800000 req, miss ratio 0.5285, byte miss ratio 0.5285
io_traces.ns65 S3FIFO-0.1000-1.9000 cache size     2618, 2800000 req, miss ratio 0.4967, byte miss ratio 0.4967
io_traces.ns65 S3FIFO-0.1000-1.9000 cache size     7854, 2800000 req, miss ratio 0.4433, byte miss ratio 0.4433
io_traces.ns65 S3FIFO-0.1000-1.9000 cache size    26181, 2800000 req, miss ratio 0.3784, byte miss ratio 0.3784
io_traces.ns65 S3FIFO-0.1000-1.9000 cache size    52362, 2800000 req, miss ratio 0.1832, byte miss ratio 0.1832
io_traces.ns65 S3FIFO-0.1000-1.9000 cache size   104724, 2800000 req, miss ratio 0.1264, byte miss ratio 0.1264
io_traces.ns65 S3FIFO-0.1000-1.9000 cache size   209449, 2800000 req, miss ratio 0.0946, byte miss ratio 0.0946
io_traces.ns65 S3FIFO-0.3000-1.9000 cache size      261, 2800000 req, miss ratio 0.5707, byte miss ratio 0.5707
io_traces.ns65 S3FIFO-0.3000-1.9000 cache size      785, 2800000 req, miss ratio 0.5275, byte miss ratio 0.5275
io_traces.ns65 S3FIFO-0.3000-1.9000 cache size     2618, 2800000 req, miss ratio 0.4997, byte miss ratio 0.4997
io_traces.ns65 S3FIFO-0.3000-1.9000 cache size     7854, 2800000 req, miss ratio 0.4550, byte miss ratio 0.4550
io_traces.ns65 S3FIFO-0.3000-1.9000 cache size    26181, 2800000 req, miss ratio 0.4112, byte miss ratio 0.4112
io_traces.ns65 S3FIFO-0.3000-1.9000 cache size    52362, 2800000 req, miss ratio 0.1954, byte miss ratio 0.1954
io_traces.ns65 S3FIFO-0.3000-1.9000 cache size   104724, 2800000 req, miss ratio 0.1320, byte miss ratio 0.1320
io_traces.ns65 S3FIFO-0.3000-1.9000 cache size   209449, 2800000 req, miss ratio 0.0946, byte miss ratio 0.0946
io_traces.ns65 S3FIFO-0.8500-1.9000 cache size      261, 2800000 req, miss ratio 0.6024, byte miss ratio 0.6024
io_traces.ns65 S3FIFO-0.8500-1.9000 cache size      785, 2800000 req, miss ratio 0.5551, byte miss ratio 0.5551
io_traces.ns65 S3FIFO-0.8500-1.9000 cache size     2618, 2800000 req, miss ratio 0.5180, byte miss ratio 0.5180
io_traces.ns65 S3FIFO-0.8500-1.9000 cache size     7854, 2800000 req, miss ratio 0.4899, byte miss ratio 0.4899
io_traces.ns65 S3FIFO-0.8500-1.9000 cache size    26181, 2800000 req, miss ratio 0.4301, byte miss ratio 0.4301
io_traces.ns65 S3FIFO-0.8500-1.9000 cache size    52362, 2800000 req, miss ratio 0.2677, byte miss ratio 0.2677
io_traces.ns65 S3FIFO-0.8500-1.9000 cache size   104724, 2800000 req, miss ratio 0.1649, byte miss ratio 0.1649
io_traces.ns65 S3FIFO-0.8500-1.9000 cache size   209449, 2800000 req, miss ratio 0.1002, byte miss ratio 0.1002
io_traces.ns65 S3FIFO-0.3000-0.9000 cache size      261, 2800000 req, miss ratio 0.5677, byte miss ratio 0.5677
io_traces.ns65 S3FIFO-0.3000-0.9000 cache size      785, 2800000 req, miss ratio 0.5281, byte miss ratio 0.5281
io_traces.ns65 S3FIFO-0.3000-0.9000 cache size     2618, 2800000 req, miss ratio 0.4985, byte miss ratio 0.4985
io_traces.ns65 S3FIFO-0.3000-0.9000 cache size     7854, 2800000 req, miss ratio 0.4540, byte miss ratio 0.4540
io_traces.ns65 S3FIFO-0.3000-0.9000 cache size    26181, 2800000 req, miss ratio 0.3957, byte miss ratio 0.3957
io_traces.ns65 S3FIFO-0.3000-0.9000 cache size    52362, 2800000 req, miss ratio 0.1883, byte miss ratio 0.1883
io_traces.ns65 S3FIFO-0.3000-0.9000 cache size   104724, 2800000 req, miss ratio 0.1320, byte miss ratio 0.1320
io_traces.ns65 S3FIFO-0.3000-0.9000 cache size   209449, 2800000 req, miss ratio 0.0946, byte miss ratio 0.0946
io_traces.ns65 S3FIFO-0.2000-1.9000 cache size      261, 2800000 req, miss ratio 0.5676, byte miss ratio 0.5676
io_traces.ns65 S3FIFO-0.2000-1.9000 cache size      785, 2800000 req, miss ratio 0.5270, byte miss ratio 0.5270
io_traces.ns65 S3FIFO-0.2000-1.9000 cache size     2618, 2800000 req, miss ratio 0.4973, byte miss ratio 0.4973
io_traces.ns65 S3FIFO-0.2000-1.9000 cache size     7854, 2800000 req, miss ratio 0.4482, byte miss ratio 0.4482
io_traces.ns65 S3FIFO-0.2000-1.9000 cache size    26181, 2800000 req, miss ratio 0.3997, byte miss ratio 0.3997
io_traces.ns65 S3FIFO-0.2000-1.9000 cache size    52362, 2800000 req, miss ratio 0.1887, byte miss ratio 0.1887
io_traces.ns65 S3FIFO-0.2000-1.9000 cache size   104724, 2800000 req, miss ratio 0.1291, byte miss ratio 0.1291
io_traces.ns65 S3FIFO-0.2000-1.9000 cache size   209449, 2800000 req, miss ratio 0.0946, byte miss ratio 0.0946
io_traces.ns65 S3FIFO-0.6500-0.9000 cache size      261, 2800000 req, miss ratio 0.5908, byte miss ratio 0.5908
io_traces.ns65 S3FIFO-0.6500-0.9000 cache size      785, 2800000 req, miss ratio 0.5368, byte miss ratio 0.5368
io_traces.ns65 S3FIFO-0.6500-0.9000 cache size     2618, 2800000 req, miss ratio 0.5064, byte miss ratio 0.5064
io_traces.ns65 S3FIFO-0.6500-0.9000 cache size     7854, 2800000 req, miss ratio 0.4779, byte miss ratio 0.4779
io_traces.ns65 S3FIFO-0.6500-0.9000 cache size    26181, 2800000 req, miss ratio 0.4341, byte miss ratio 0.4341
io_traces.ns65 S3FIFO-0.6500-0.9000 cache size    52362, 2800000 req, miss ratio 0.2573, byte miss ratio 0.2573
io_traces.ns65 S3FIFO-0.6500-0.9000 cache size   104724, 2800000 req, miss ratio 0.1463, byte miss ratio 0.1463
io_traces.ns65 S3FIFO-0.6500-0.9000 cache size   209449, 2800000 req, miss ratio 0.0962, byte miss ratio 0.0962
io_traces.ns65 S3FIFO-0.5000-0.9000 cache size      261, 2800000 req, miss ratio 0.5828, byte miss ratio 0.5828
io_traces.ns65 S3FIFO-0.5000-0.9000 cache size      785, 2800000 req, miss ratio 0.5304, byte miss ratio 0.5304
io_traces.ns65 S3FIFO-0.5000-0.9000 cache size     2618, 2800000 req, miss ratio 0.5031, byte miss ratio 0.5031
io_traces.ns65 S3FIFO-0.5000-0.9000 cache size     7854, 2800000 req, miss ratio 0.4688, byte miss ratio 0.4688
io_traces.ns65 S3FIFO-0.5000-0.9000 cache size    26181, 2800000 req, miss ratio 0.4196, byte miss ratio 0.4196
io_traces.ns65 S3FIFO-0.5000-0.9000 cache size    52362, 2800000 req, miss ratio 0.2388, byte miss ratio 0.2388
io_traces.ns65 S3FIFO-0.5000-0.9000 cache size   104724, 2800000 req, miss ratio 0.1399, byte miss ratio 0.1399
io_traces.ns65 S3FIFO-0.5000-0.9000 cache size   209449, 2800000 req, miss ratio 0.0949, byte miss ratio 0.0949
io_traces.ns65 S3FIFO-0.6500-1.9000 cache size      261, 2800000 req, miss ratio 0.5917, byte miss ratio 0.5917
io_traces.ns65 S3FIFO-0.6500-1.9000 cache size      785, 2800000 req, miss ratio 0.5381, byte miss ratio 0.5381
io_traces.ns65 S3FIFO-0.6500-1.9000 cache size     2618, 2800000 req, miss ratio 0.5068, byte miss ratio 0.5068
io_traces.ns65 S3FIFO-0.6500-1.9000 cache size     7854, 2800000 req, miss ratio 0.4787, byte miss ratio 0.4787
io_traces.ns65 S3FIFO-0.6500-1.9000 cache size    26181, 2800000 req, miss ratio 0.4363, byte miss ratio 0.4363
io_traces.ns65 S3FIFO-0.6500-1.9000 cache size    52362, 2800000 req, miss ratio 0.2522, byte miss ratio 0.2522
io_traces.ns65 S3FIFO-0.6500-1.9000 cache size   104724, 2800000 req, miss ratio 0.1463, byte miss ratio 0.1463
io_traces.ns65 S3FIFO-0.6500-1.9000 cache size   209449, 2800000 req, miss ratio 0.0962, byte miss ratio 0.0962
io_traces.ns65 FIFO cache size      261, 2800000 req, miss ratio 0.6183, byte miss ratio 0.6183
io_traces.ns65 FIFO cache size      785, 2800000 req, miss ratio 0.5694, byte miss ratio 0.5694
io_traces.ns65 FIFO cache size     2618, 2800000 req, miss ratio 0.5320, byte miss ratio 0.5320
io_traces.ns65 FIFO cache size     7854, 2800000 req, miss ratio 0.5036, byte miss ratio 0.5036
io_traces.ns65 FIFO cache size    26181, 2800000 req, miss ratio 0.4665, byte miss ratio 0.4665
io_traces.ns65 FIFO cache size    52362, 2800000 req, miss ratio 0.2932, byte miss ratio 0.2932
io_traces.ns65 FIFO cache size   104724, 2800000 req, miss ratio 0.1876, byte miss ratio 0.1876
io_traces.ns65 FIFO cache size   209449, 2800000 req, miss ratio 0.1089, byte miss ratio 0.1089
