cdn1_colo28.ns1400 S3FIFO-0.1000-1.9000 cache size       14, 1251393 req, miss ratio 0.5140, byte miss ratio 0.5140
cdn1_colo28.ns1400 S3FIFO-0.0100-0.9000 cache size      379, 1251393 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns1400 S3FIFO-0.0500-0.9000 cache size       14, 1251393 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1400 S3FIFO-0.0500-0.9000 cache size       47, 1251393 req, miss ratio 0.0626, byte miss ratio 0.0626
cdn1_colo28.ns1400 S3FIFO-0.0500-0.9000 cache size       94, 1251393 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns1400 S3FIFO-0.0500-0.9000 cache size      189, 1251393 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_colo28.ns1400 S3FIFO-0.0500-0.9000 cache size      379, 1251393 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns1400 S3FIFO-0.2500-0.9000 cache size       14, 1251393 req, miss ratio 0.5194, byte miss ratio 0.5194
cdn1_colo28.ns1400 S3FIFO-0.2500-0.9000 cache size       47, 1251393 req, miss ratio 0.0749, byte miss ratio 0.0749
cdn1_colo28.ns1400 S3FIFO-0.2500-0.9000 cache size       94, 1251393 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_colo28.ns1400 S3FIFO-0.2500-0.9000 cache size      189, 1251393 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_colo28.ns1400 S3FIFO-0.2500-0.9000 cache size      379, 1251393 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns1400 S3FIFO-0.4500-0.9000 cache size       14, 1251393 req, miss ratio 0.5524, byte miss ratio 0.5524
cdn1_colo28.ns1400 S3FIFO-0.4500-0.9000 cache size       47, 1251393 req, miss ratio 0.0893, byte miss ratio 0.0893
cdn1_colo28.ns1400 S3FIFO-0.4500-0.9000 cache size       94, 1251393 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns1400 S3FIFO-0.4500-0.9000 cache size      189, 1251393 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns1400 S3FIFO-0.4500-0.9000 cache size      379, 1251393 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_colo28.ns1400 S3FIFO-0.0050-0.9000 cache size       14, 1251393 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1400 S3FIFO-0.0050-0.9000 cache size       47, 1251393 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1400 S3FIFO-0.0050-0.9000 cache size       94, 1251393 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1400 S3FIFO-0.0050-0.9000 cache size      189, 1251393 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1400 S3FIFO-0.0050-0.9000 cache size      379, 1251393 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1400 S3FIFO-0.0050-1.9000 cache size       14, 1251393 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1400 S3FIFO-0.0050-1.9000 cache size       47, 1251393 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1400 S3FIFO-0.0050-1.9000 cache size       94, 1251393 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1400 S3FIFO-0.0050-1.9000 cache size      189, 1251393 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1400 S3FIFO-0.0050-1.9000 cache size      379, 1251393 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1400 S3FIFO-0.0500-1.9000 cache size       14, 1251393 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1400 S3FIFO-0.0500-1.9000 cache size       47, 1251393 req, miss ratio 0.0637, byte miss ratio 0.0637
cdn1_colo28.ns1400 S3FIFO-0.0500-1.9000 cache size       94, 1251393 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_colo28.ns1400 S3FIFO-0.0500-1.9000 cache size      189, 1251393 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_colo28.ns1400 S3FIFO-0.0500-1.9000 cache size      379, 1251393 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns1400 S3FIFO-0.3000-1.9000 cache size       14, 1251393 req, miss ratio 0.5470, byte miss ratio 0.5470
cdn1_colo28.ns1400 S3FIFO-0.3000-1.9000 cache size       47, 1251393 req, miss ratio 0.0792, byte miss ratio 0.0792
cdn1_colo28.ns1400 S3FIFO-0.3000-1.9000 cache size       94, 1251393 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_colo28.ns1400 S3FIFO-0.3000-1.9000 cache size      189, 1251393 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_colo28.ns1400 S3FIFO-0.3000-1.9000 cache size      379, 1251393 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns1400 FIFO cache size       14, 1251393 req, miss ratio 0.6082, byte miss ratio 0.6082
cdn1_colo28.ns1400 FIFO cache size       47, 1251393 req, miss ratio 0.1389, byte miss ratio 0.1389
cdn1_colo28.ns1400 FIFO cache size       94, 1251393 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_colo28.ns1400 FIFO cache size      189, 1251393 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns1400 FIFO cache size      379, 1251393 req, miss ratio 0.0007, byte miss ratio 0.0007
