io_traces.ns627 S3FIFO-0.7500-1.9000 cache size      827, 11800000 req, miss ratio 0.5004, byte miss ratio 0.5004
io_traces.ns627 S3FIFO-0.3500-0.9000 cache size     8273, 11800000 req, miss ratio 0.2060, byte miss ratio 0.2060
io_traces.ns627 S3FIFO-0.3500-0.9000 cache size    24820, 11800000 req, miss ratio 0.1516, byte miss ratio 0.1516
io_traces.ns627 S3FIFO-0.3500-0.9000 cache size    82734, 11800000 req, miss ratio 0.0825, byte miss ratio 0.0825
io_traces.ns627 S3FIFO-0.3500-0.9000 cache size   165469, 11800000 req, miss ratio 0.0736, byte miss ratio 0.0736
io_traces.ns627 S3FIFO-0.3500-0.9000 cache size   330939, 11800000 req, miss ratio 0.0719, byte miss ratio 0.0719
io_traces.ns627 S3FIFO-0.3500-0.9000 cache size   661879, 11800000 req, miss ratio 0.0702, byte miss ratio 0.0702
io_traces.ns627 S3FIFO-0.5000-0.9000 cache size      827, 11800000 req, miss ratio 0.4714, byte miss ratio 0.4714
io_traces.ns627 S3FIFO-0.5000-0.9000 cache size     2482, 11800000 req, miss ratio 0.2506, byte miss ratio 0.2506
io_traces.ns627 S3FIFO-0.5000-0.9000 cache size     8273, 11800000 req, miss ratio 0.2079, byte miss ratio 0.2079
io_traces.ns627 S3FIFO-0.5000-0.9000 cache size    24820, 11800000 req, miss ratio 0.1439, byte miss ratio 0.1439
io_traces.ns627 S3FIFO-0.5000-0.9000 cache size    82734, 11800000 req, miss ratio 0.0880, byte miss ratio 0.0880
io_traces.ns627 S3FIFO-0.5000-0.9000 cache size   165469, 11800000 req, miss ratio 0.0739, byte miss ratio 0.0739
io_traces.ns627 S3FIFO-0.5000-0.9000 cache size   330939, 11800000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns627 S3FIFO-0.5000-0.9000 cache size   661879, 11800000 req, miss ratio 0.0702, byte miss ratio 0.0702
io_traces.ns627 S3FIFO-0.5500-0.9000 cache size      827, 11800000 req, miss ratio 0.4770, byte miss ratio 0.4770
io_traces.ns627 S3FIFO-0.5500-0.9000 cache size     2482, 11800000 req, miss ratio 0.2552, byte miss ratio 0.2552
io_traces.ns627 S3FIFO-0.5500-0.9000 cache size     8273, 11800000 req, miss ratio 0.2086, byte miss ratio 0.2086
io_traces.ns627 S3FIFO-0.5500-0.9000 cache size    24820, 11800000 req, miss ratio 0.1432, byte miss ratio 0.1432
io_traces.ns627 S3FIFO-0.5500-0.9000 cache size    82734, 11800000 req, miss ratio 0.0900, byte miss ratio 0.0900
io_traces.ns627 S3FIFO-0.5500-0.9000 cache size   165469, 11800000 req, miss ratio 0.0742, byte miss ratio 0.0742
io_traces.ns627 S3FIFO-0.5500-0.9000 cache size   330939, 11800000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns627 S3FIFO-0.5500-0.9000 cache size   661879, 11800000 req, miss ratio 0.0703, byte miss ratio 0.0703
io_traces.ns627 S3FIFO-0.8500-0.9000 cache size      827, 11800000 req, miss ratio 0.5072, byte miss ratio 0.5072
io_traces.ns627 S3FIFO-0.8500-0.9000 cache size     2482, 11800000 req, miss ratio 0.3206, byte miss ratio 0.3206
io_traces.ns627 S3FIFO-0.8500-0.9000 cache size     8273, 11800000 req, miss ratio 0.2152, byte miss ratio 0.2152
io_traces.ns627 S3FIFO-0.8500-0.9000 cache size    24820, 11800000 req, miss ratio 0.1468, byte miss ratio 0.1468
io_traces.ns627 S3FIFO-0.8500-0.9000 cache size    82734, 11800000 req, miss ratio 0.0986, byte miss ratio 0.0986
io_traces.ns627 S3FIFO-0.8500-0.9000 cache size   165469, 11800000 req, miss ratio 0.0827, byte miss ratio 0.0827
io_traces.ns627 S3FIFO-0.8500-0.9000 cache size   330939, 11800000 req, miss ratio 0.0742, byte miss ratio 0.0742
io_traces.ns627 S3FIFO-0.8500-0.9000 cache size   661879, 11800000 req, miss ratio 0.0708, byte miss ratio 0.0708
io_traces.ns627 S3FIFO-0.9500-1.9000 cache size      827, 11800000 req, miss ratio 0.5353, byte miss ratio 0.5353
io_traces.ns627 S3FIFO-0.9500-1.9000 cache size     2482, 11800000 req, miss ratio 0.3354, byte miss ratio 0.3354
io_traces.ns627 S3FIFO-0.9500-1.9000 cache size     8273, 11800000 req, miss ratio 0.2274, byte miss ratio 0.2274
io_traces.ns627 S3FIFO-0.9500-1.9000 cache size    24820, 11800000 req, miss ratio 0.1459, byte miss ratio 0.1459
io_traces.ns627 S3FIFO-0.9500-1.9000 cache size    82734, 11800000 req, miss ratio 0.1001, byte miss ratio 0.1001
io_traces.ns627 S3FIFO-0.9500-1.9000 cache size   165469, 11800000 req, miss ratio 0.0848, byte miss ratio 0.0848
io_traces.ns627 S3FIFO-0.9500-1.9000 cache size   330939, 11800000 req, miss ratio 0.0770, byte miss ratio 0.0770
io_traces.ns627 S3FIFO-0.9500-1.9000 cache size   661879, 11800000 req, miss ratio 0.0722, byte miss ratio 0.0722
io_traces.ns627 S3FIFO-0.9500-0.9000 cache size      827, 11800000 req, miss ratio 0.5329, byte miss ratio 0.5329
io_traces.ns627 S3FIFO-0.9500-0.9000 cache size     2482, 11800000 req, miss ratio 0.3377, byte miss ratio 0.3377
io_traces.ns627 S3FIFO-0.9500-0.9000 cache size     8273, 11800000 req, miss ratio 0.2296, byte miss ratio 0.2296
io_traces.ns627 S3FIFO-0.9500-0.9000 cache size    24820, 11800000 req, miss ratio 0.1464, byte miss ratio 0.1464
io_traces.ns627 S3FIFO-0.9500-0.9000 cache size    82734, 11800000 req, miss ratio 0.1000, byte miss ratio 0.1000
io_traces.ns627 S3FIFO-0.9500-0.9000 cache size   165469, 11800000 req, miss ratio 0.0848, byte miss ratio 0.0848
io_traces.ns627 S3FIFO-0.9500-0.9000 cache size   330939, 11800000 req, miss ratio 0.0770, byte miss ratio 0.0770
io_traces.ns627 S3FIFO-0.9500-0.9000 cache size   661879, 11800000 req, miss ratio 0.0722, byte miss ratio 0.0722
io_traces.ns627 S3FIFO-0.0250-1.9000 cache size      827, 11800000 req, miss ratio 0.4133, byte miss ratio 0.4133
io_traces.ns627 S3FIFO-0.0250-1.9000 cache size     2482, 11800000 req, miss ratio 0.2564, byte miss ratio 0.2564
io_traces.ns627 S3FIFO-0.0250-1.9000 cache size     8273, 11800000 req, miss ratio 0.2155, byte miss ratio 0.2155
io_traces.ns627 S3FIFO-0.0250-1.9000 cache size    24820, 11800000 req, miss ratio 0.1696, byte miss ratio 0.1696
io_traces.ns627 S3FIFO-0.0250-1.9000 cache size    82734, 11800000 req, miss ratio 0.1030, byte miss ratio 0.1030
io_traces.ns627 S3FIFO-0.0250-1.9000 cache size   165469, 11800000 req, miss ratio 0.0798, byte miss ratio 0.0798
io_traces.ns627 S3FIFO-0.0250-1.9000 cache size   330939, 11800000 req, miss ratio 0.0728, byte miss ratio 0.0728
io_traces.ns627 S3FIFO-0.0250-1.9000 cache size   661879, 11800000 req, miss ratio 0.0701, byte miss ratio 0.0701
io_traces.ns627 S3FIFO-0.7000-0.9000 cache size      827, 11800000 req, miss ratio 0.4926, byte miss ratio 0.4926
io_traces.ns627 S3FIFO-0.7000-0.9000 cache size     2482, 11800000 req, miss ratio 0.2882, byte miss ratio 0.2882
io_traces.ns627 S3FIFO-0.7000-0.9000 cache size     8273, 11800000 req, miss ratio 0.2106, byte miss ratio 0.2106
io_traces.ns627 S3FIFO-0.7000-0.9000 cache size    24820, 11800000 req, miss ratio 0.1459, byte miss ratio 0.1459
io_traces.ns627 S3FIFO-0.7000-0.9000 cache size    82734, 11800000 req, miss ratio 0.0952, byte miss ratio 0.0952
io_traces.ns627 S3FIFO-0.7000-0.9000 cache size   165469, 11800000 req, miss ratio 0.0776, byte miss ratio 0.0776
io_traces.ns627 S3FIFO-0.7000-0.9000 cache size   330939, 11800000 req, miss ratio 0.0723, byte miss ratio 0.0723
io_traces.ns627 S3FIFO-0.7000-0.9000 cache size   661879, 11800000 req, miss ratio 0.0705, byte miss ratio 0.0705
io_traces.ns627 S3FIFO-0.1000-1.9000 cache size      827, 11800000 req, miss ratio 0.4170, byte miss ratio 0.4170
io_traces.ns627 S3FIFO-0.1000-1.9000 cache size     2482, 11800000 req, miss ratio 0.2525, byte miss ratio 0.2525
io_traces.ns627 S3FIFO-0.1000-1.9000 cache size     8273, 11800000 req, miss ratio 0.2090, byte miss ratio 0.2090
io_traces.ns627 S3FIFO-0.1000-1.9000 cache size    24820, 11800000 req, miss ratio 0.1603, byte miss ratio 0.1603
io_traces.ns627 S3FIFO-0.1000-1.9000 cache size    82734, 11800000 req, miss ratio 0.0874, byte miss ratio 0.0874
io_traces.ns627 S3FIFO-0.1000-1.9000 cache size   165469, 11800000 req, miss ratio 0.0735, byte miss ratio 0.0735
io_traces.ns627 S3FIFO-0.1000-1.9000 cache size   330939, 11800000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns627 S3FIFO-0.1000-1.9000 cache size   661879, 11800000 req, miss ratio 0.0701, byte miss ratio 0.0701
io_traces.ns627 S3FIFO-0.7500-0.9000 cache size      827, 11800000 req, miss ratio 0.4975, byte miss ratio 0.4975
io_traces.ns627 S3FIFO-0.7500-0.9000 cache size     2482, 11800000 req, miss ratio 0.2995, byte miss ratio 0.2995
io_traces.ns627 S3FIFO-0.7500-0.9000 cache size     8273, 11800000 req, miss ratio 0.2114, byte miss ratio 0.2114
io_traces.ns627 S3FIFO-0.7500-0.9000 cache size    24820, 11800000 req, miss ratio 0.1466, byte miss ratio 0.1466
io_traces.ns627 S3FIFO-0.7500-0.9000 cache size    82734, 11800000 req, miss ratio 0.0965, byte miss ratio 0.0965
io_traces.ns627 S3FIFO-0.7500-0.9000 cache size   165469, 11800000 req, miss ratio 0.0793, byte miss ratio 0.0793
io_traces.ns627 S3FIFO-0.7500-0.9000 cache size   330939, 11800000 req, miss ratio 0.0725, byte miss ratio 0.0725
io_traces.ns627 S3FIFO-0.7500-0.9000 cache size   661879, 11800000 req, miss ratio 0.0706, byte miss ratio 0.0706
io_traces.ns627 S3FIFO-0.8000-0.9000 cache size      827, 11800000 req, miss ratio 0.5022, byte miss ratio 0.5022
io_traces.ns627 S3FIFO-0.8000-0.9000 cache size     2482, 11800000 req, miss ratio 0.3104, byte miss ratio 0.3104
io_traces.ns627 S3FIFO-0.8000-0.9000 cache size     8273, 11800000 req, miss ratio 0.2122, byte miss ratio 0.2122
io_traces.ns627 S3FIFO-0.8000-0.9000 cache size    24820, 11800000 req, miss ratio 0.1472, byte miss ratio 0.1472
io_traces.ns627 S3FIFO-0.8000-0.9000 cache size    82734, 11800000 req, miss ratio 0.0979, byte miss ratio 0.0979
io_traces.ns627 S3FIFO-0.8000-0.9000 cache size   165469, 11800000 req, miss ratio 0.0811, byte miss ratio 0.0811
io_traces.ns627 S3FIFO-0.8000-0.9000 cache size   330939, 11800000 req, miss ratio 0.0730, byte miss ratio 0.0730
io_traces.ns627 S3FIFO-0.8000-0.9000 cache size   661879, 11800000 req, miss ratio 0.0707, byte miss ratio 0.0707
io_traces.ns627 S3FIFO-0.1500-1.9000 cache size      827, 11800000 req, miss ratio 0.4229, byte miss ratio 0.4229
io_traces.ns627 S3FIFO-0.1500-1.9000 cache size     2482, 11800000 req, miss ratio 0.2508, byte miss ratio 0.2508
io_traces.ns627 S3FIFO-0.1500-1.9000 cache size     8273, 11800000 req, miss ratio 0.2081, byte miss ratio 0.2081
io_traces.ns627 S3FIFO-0.1500-1.9000 cache size    24820, 11800000 req, miss ratio 0.1565, byte miss ratio 0.1565
io_traces.ns627 S3FIFO-0.1500-1.9000 cache size    82734, 11800000 req, miss ratio 0.0838, byte miss ratio 0.0838
io_traces.ns627 S3FIFO-0.1500-1.9000 cache size   165469, 11800000 req, miss ratio 0.0735, byte miss ratio 0.0735
io_traces.ns627 S3FIFO-0.1500-1.9000 cache size   330939, 11800000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns627 S3FIFO-0.1500-1.9000 cache size   661879, 11800000 req, miss ratio 0.0701, byte miss ratio 0.0701
io_traces.ns627 S3FIFO-0.0010-0.9000 cache size      827, 11800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns627 S3FIFO-0.0010-0.9000 cache size     2482, 11800000 req, miss ratio 0.2746, byte miss ratio 0.2746
io_traces.ns627 S3FIFO-0.0010-0.9000 cache size     8273, 11800000 req, miss ratio 0.2360, byte miss ratio 0.2360
io_traces.ns627 S3FIFO-0.0010-0.9000 cache size    24820, 11800000 req, miss ratio 0.1844, byte miss ratio 0.1844
io_traces.ns627 S3FIFO-0.0010-0.9000 cache size    82734, 11800000 req, miss ratio 0.1250, byte miss ratio 0.1250
io_traces.ns627 S3FIFO-0.0010-0.9000 cache size   165469, 11800000 req, miss ratio 0.0989, byte miss ratio 0.0989
io_traces.ns627 S3FIFO-0.0010-0.9000 cache size   330939, 11800000 req, miss ratio 0.0870, byte miss ratio 0.0870
io_traces.ns627 S3FIFO-0.0010-0.9000 cache size   661879, 11800000 req, miss ratio 0.0701, byte miss ratio 0.0701
io_traces.ns627 S3FIFO-0.8000-1.9000 cache size      827, 11800000 req, miss ratio 0.5049, byte miss ratio 0.5049
io_traces.ns627 S3FIFO-0.8000-1.9000 cache size     2482, 11800000 req, miss ratio 0.3108, byte miss ratio 0.3108
io_traces.ns627 S3FIFO-0.8000-1.9000 cache size     8273, 11800000 req, miss ratio 0.2113, byte miss ratio 0.2113
io_traces.ns627 S3FIFO-0.8000-1.9000 cache size    24820, 11800000 req, miss ratio 0.1470, byte miss ratio 0.1470
io_traces.ns627 S3FIFO-0.8000-1.9000 cache size    82734, 11800000 req, miss ratio 0.0979, byte miss ratio 0.0979
io_traces.ns627 S3FIFO-0.8000-1.9000 cache size   165469, 11800000 req, miss ratio 0.0811, byte miss ratio 0.0811
io_traces.ns627 S3FIFO-0.8000-1.9000 cache size   330939, 11800000 req, miss ratio 0.0730, byte miss ratio 0.0730
io_traces.ns627 S3FIFO-0.8000-1.9000 cache size   661879, 11800000 req, miss ratio 0.0707, byte miss ratio 0.0707
io_traces.ns627 S3FIFO-0.9900-0.9000 cache size      827, 11800000 req, miss ratio 0.5410, byte miss ratio 0.5410
io_traces.ns627 S3FIFO-0.9900-0.9000 cache size     2482, 11800000 req, miss ratio 0.3456, byte miss ratio 0.3456
io_traces.ns627 S3FIFO-0.9900-0.9000 cache size     8273, 11800000 req, miss ratio 0.2327, byte miss ratio 0.2327
io_traces.ns627 S3FIFO-0.9900-0.9000 cache size    24820, 11800000 req, miss ratio 0.1488, byte miss ratio 0.1488
io_traces.ns627 S3FIFO-0.9900-0.9000 cache size    82734, 11800000 req, miss ratio 0.1001, byte miss ratio 0.1001
io_traces.ns627 S3FIFO-0.9900-0.9000 cache size   165469, 11800000 req, miss ratio 0.0857, byte miss ratio 0.0857
io_traces.ns627 S3FIFO-0.9900-0.9000 cache size   330939, 11800000 req, miss ratio 0.0776, byte miss ratio 0.0776
io_traces.ns627 S3FIFO-0.9900-0.9000 cache size   661879, 11800000 req, miss ratio 0.0728, byte miss ratio 0.0728
io_traces.ns627 S3FIFO-0.7000-1.9000 cache size      827, 11800000 req, miss ratio 0.4955, byte miss ratio 0.4955
io_traces.ns627 S3FIFO-0.7000-1.9000 cache size     2482, 11800000 req, miss ratio 0.2903, byte miss ratio 0.2903
io_traces.ns627 S3FIFO-0.7000-1.9000 cache size     8273, 11800000 req, miss ratio 0.2100, byte miss ratio 0.2100
io_traces.ns627 S3FIFO-0.7000-1.9000 cache size    24820, 11800000 req, miss ratio 0.1463, byte miss ratio 0.1463
io_traces.ns627 S3FIFO-0.7000-1.9000 cache size    82734, 11800000 req, miss ratio 0.0953, byte miss ratio 0.0953
io_traces.ns627 S3FIFO-0.7000-1.9000 cache size   165469, 11800000 req, miss ratio 0.0776, byte miss ratio 0.0776
io_traces.ns627 S3FIFO-0.7000-1.9000 cache size   330939, 11800000 req, miss ratio 0.0723, byte miss ratio 0.0723
io_traces.ns627 S3FIFO-0.7000-1.9000 cache size   661879, 11800000 req, miss ratio 0.0705, byte miss ratio 0.0705
io_traces.ns627 S3FIFO-0.2500-0.9000 cache size      827, 11800000 req, miss ratio 0.4358, byte miss ratio 0.4358
io_traces.ns627 S3FIFO-0.2500-0.9000 cache size     2482, 11800000 req, miss ratio 0.2504, byte miss ratio 0.2504
io_traces.ns627 S3FIFO-0.2500-0.9000 cache size     8273, 11800000 req, miss ratio 0.2050, byte miss ratio 0.2050
io_traces.ns627 S3FIFO-0.2500-0.9000 cache size    24820, 11800000 req, miss ratio 0.1529, byte miss ratio 0.1529
io_traces.ns627 S3FIFO-0.2500-0.9000 cache size    82734, 11800000 req, miss ratio 0.0813, byte miss ratio 0.0813
io_traces.ns627 S3FIFO-0.2500-0.9000 cache size   165469, 11800000 req, miss ratio 0.0735, byte miss ratio 0.0735
io_traces.ns627 S3FIFO-0.2500-0.9000 cache size   330939, 11800000 req, miss ratio 0.0719, byte miss ratio 0.0719
io_traces.ns627 S3FIFO-0.2500-0.9000 cache size   661879, 11800000 req, miss ratio 0.0702, byte miss ratio 0.0702
io_traces.ns627 S3FIFO-0.2500-1.9000 cache size      827, 11800000 req, miss ratio 0.4394, byte miss ratio 0.4394
io_traces.ns627 S3FIFO-0.2500-1.9000 cache size     2482, 11800000 req, miss ratio 0.2497, byte miss ratio 0.2497
io_traces.ns627 S3FIFO-0.2500-1.9000 cache size     8273, 11800000 req, miss ratio 0.2077, byte miss ratio 0.2077
io_traces.ns627 S3FIFO-0.2500-1.9000 cache size    24820, 11800000 req, miss ratio 0.1517, byte miss ratio 0.1517
io_traces.ns627 S3FIFO-0.2500-1.9000 cache size    82734, 11800000 req, miss ratio 0.0816, byte miss ratio 0.0816
io_traces.ns627 S3FIFO-0.2500-1.9000 cache size   165469, 11800000 req, miss ratio 0.0735, byte miss ratio 0.0735
io_traces.ns627 S3FIFO-0.2500-1.9000 cache size   330939, 11800000 req, miss ratio 0.0719, byte miss ratio 0.0719
io_traces.ns627 S3FIFO-0.2500-1.9000 cache size   661879, 11800000 req, miss ratio 0.0702, byte miss ratio 0.0702
io_traces.ns627 S3FIFO-0.0500-0.9000 cache size      827, 11800000 req, miss ratio 0.4131, byte miss ratio 0.4131
io_traces.ns627 S3FIFO-0.0500-0.9000 cache size     2482, 11800000 req, miss ratio 0.2558, byte miss ratio 0.2558
io_traces.ns627 S3FIFO-0.0500-0.9000 cache size     8273, 11800000 req, miss ratio 0.2092, byte miss ratio 0.2092
io_traces.ns627 S3FIFO-0.0500-0.9000 cache size    24820, 11800000 req, miss ratio 0.1671, byte miss ratio 0.1671
io_traces.ns627 S3FIFO-0.0500-0.9000 cache size    82734, 11800000 req, miss ratio 0.0957, byte miss ratio 0.0957
io_traces.ns627 S3FIFO-0.0500-0.9000 cache size   165469, 11800000 req, miss ratio 0.0750, byte miss ratio 0.0750
io_traces.ns627 S3FIFO-0.0500-0.9000 cache size   330939, 11800000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns627 S3FIFO-0.0500-0.9000 cache size   661879, 11800000 req, miss ratio 0.0701, byte miss ratio 0.0701
io_traces.ns627 S3FIFO-0.6000-1.9000 cache size      827, 11800000 req, miss ratio 0.4856, byte miss ratio 0.4856
io_traces.ns627 S3FIFO-0.6000-1.9000 cache size     2482, 11800000 req, miss ratio 0.2688, byte miss ratio 0.2688
io_traces.ns627 S3FIFO-0.6000-1.9000 cache size     8273, 11800000 req, miss ratio 0.2092, byte miss ratio 0.2092
io_traces.ns627 S3FIFO-0.6000-1.9000 cache size    24820, 11800000 req, miss ratio 0.1444, byte miss ratio 0.1444
io_traces.ns627 S3FIFO-0.6000-1.9000 cache size    82734, 11800000 req, miss ratio 0.0921, byte miss ratio 0.0921
io_traces.ns627 S3FIFO-0.6000-1.9000 cache size   165469, 11800000 req, miss ratio 0.0749, byte miss ratio 0.0749
io_traces.ns627 S3FIFO-0.6000-1.9000 cache size   330939, 11800000 req, miss ratio 0.0721, byte miss ratio 0.0721
io_traces.ns627 S3FIFO-0.6000-1.9000 cache size   661879, 11800000 req, miss ratio 0.0703, byte miss ratio 0.0703
io_traces.ns627 S3FIFO-0.2000-1.9000 cache size      827, 11800000 req, miss ratio 0.4313, byte miss ratio 0.4313
io_traces.ns627 S3FIFO-0.2000-1.9000 cache size     2482, 11800000 req, miss ratio 0.2498, byte miss ratio 0.2498
io_traces.ns627 S3FIFO-0.2000-1.9000 cache size     8273, 11800000 req, miss ratio 0.2080, byte miss ratio 0.2080
io_traces.ns627 S3FIFO-0.2000-1.9000 cache size    24820, 11800000 req, miss ratio 0.1537, byte miss ratio 0.1537
io_traces.ns627 S3FIFO-0.2000-1.9000 cache size    82734, 11800000 req, miss ratio 0.0817, byte miss ratio 0.0817
io_traces.ns627 S3FIFO-0.2000-1.9000 cache size   165469, 11800000 req, miss ratio 0.0735, byte miss ratio 0.0735
io_traces.ns627 S3FIFO-0.2000-1.9000 cache size   330939, 11800000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns627 S3FIFO-0.2000-1.9000 cache size   661879, 11800000 req, miss ratio 0.0702, byte miss ratio 0.0702
io_traces.ns627 FIFO cache size      827, 11800000 req, miss ratio 0.5332, byte miss ratio 0.5332
io_traces.ns627 FIFO cache size     2482, 11800000 req, miss ratio 0.3481, byte miss ratio 0.3481
io_traces.ns627 FIFO cache size     8273, 11800000 req, miss ratio 0.2357, byte miss ratio 0.2357
io_traces.ns627 FIFO cache size    24820, 11800000 req, miss ratio 0.1556, byte miss ratio 0.1556
io_traces.ns627 FIFO cache size    82734, 11800000 req, miss ratio 0.0980, byte miss ratio 0.0980
io_traces.ns627 FIFO cache size   165469, 11800000 req, miss ratio 0.0852, byte miss ratio 0.0852
io_traces.ns627 FIFO cache size   330939, 11800000 req, miss ratio 0.0773, byte miss ratio 0.0773
io_traces.ns627 FIFO cache size   661879, 11800000 req, miss ratio 0.0728, byte miss ratio 0.0728
