io_traces.ns511 S3FIFO-0.8000-0.9000 cache size      823, 11600000 req, miss ratio 0.4942, byte miss ratio 0.4942
io_traces.ns511 S3FIFO-0.0500-1.9000 cache size     8231, 11600000 req, miss ratio 0.1995, byte miss ratio 0.1995
io_traces.ns511 S3FIFO-0.0500-1.9000 cache size    24695, 11600000 req, miss ratio 0.1558, byte miss ratio 0.1558
io_traces.ns511 S3FIFO-0.0500-1.9000 cache size    82319, 11600000 req, miss ratio 0.0988, byte miss ratio 0.0988
io_traces.ns511 S3FIFO-0.0500-1.9000 cache size   164639, 11600000 req, miss ratio 0.0752, byte miss ratio 0.0752
io_traces.ns511 S3FIFO-0.0500-1.9000 cache size   329278, 11600000 req, miss ratio 0.0719, byte miss ratio 0.0719
io_traces.ns511 S3FIFO-0.0500-1.9000 cache size   658556, 11600000 req, miss ratio 0.0710, byte miss ratio 0.0710
io_traces.ns511 S3FIFO-0.3500-1.9000 cache size      823, 11600000 req, miss ratio 0.4486, byte miss ratio 0.4486
io_traces.ns511 S3FIFO-0.3500-1.9000 cache size     2469, 11600000 req, miss ratio 0.2398, byte miss ratio 0.2398
io_traces.ns511 S3FIFO-0.3500-1.9000 cache size     8231, 11600000 req, miss ratio 0.1954, byte miss ratio 0.1954
io_traces.ns511 S3FIFO-0.3500-1.9000 cache size    24695, 11600000 req, miss ratio 0.1401, byte miss ratio 0.1401
io_traces.ns511 S3FIFO-0.3500-1.9000 cache size    82319, 11600000 req, miss ratio 0.0830, byte miss ratio 0.0830
io_traces.ns511 S3FIFO-0.3500-1.9000 cache size   164639, 11600000 req, miss ratio 0.0733, byte miss ratio 0.0733
io_traces.ns511 S3FIFO-0.3500-1.9000 cache size   329278, 11600000 req, miss ratio 0.0717, byte miss ratio 0.0717
io_traces.ns511 S3FIFO-0.3500-1.9000 cache size   658556, 11600000 req, miss ratio 0.0710, byte miss ratio 0.0710
io_traces.ns511 S3FIFO-0.0010-1.9000 cache size      823, 11600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns511 S3FIFO-0.0010-1.9000 cache size     2469, 11600000 req, miss ratio 0.2625, byte miss ratio 0.2625
io_traces.ns511 S3FIFO-0.0010-1.9000 cache size     8231, 11600000 req, miss ratio 0.2251, byte miss ratio 0.2251
io_traces.ns511 S3FIFO-0.0010-1.9000 cache size    24695, 11600000 req, miss ratio 0.1732, byte miss ratio 0.1732
io_traces.ns511 S3FIFO-0.0010-1.9000 cache size    82319, 11600000 req, miss ratio 0.1281, byte miss ratio 0.1281
io_traces.ns511 S3FIFO-0.0010-1.9000 cache size   164639, 11600000 req, miss ratio 0.1002, byte miss ratio 0.1002
io_traces.ns511 S3FIFO-0.0010-1.9000 cache size   329278, 11600000 req, miss ratio 0.0881, byte miss ratio 0.0881
io_traces.ns511 S3FIFO-0.0010-1.9000 cache size   658556, 11600000 req, miss ratio 0.0710, byte miss ratio 0.0710
io_traces.ns511 S3FIFO-0.7500-1.9000 cache size      823, 11600000 req, miss ratio 0.4922, byte miss ratio 0.4922
io_traces.ns511 S3FIFO-0.7500-1.9000 cache size     2469, 11600000 req, miss ratio 0.2892, byte miss ratio 0.2892
io_traces.ns511 S3FIFO-0.7500-1.9000 cache size     8231, 11600000 req, miss ratio 0.1977, byte miss ratio 0.1977
io_traces.ns511 S3FIFO-0.7500-1.9000 cache size    24695, 11600000 req, miss ratio 0.1351, byte miss ratio 0.1351
io_traces.ns511 S3FIFO-0.7500-1.9000 cache size    82319, 11600000 req, miss ratio 0.0941, byte miss ratio 0.0941
io_traces.ns511 S3FIFO-0.7500-1.9000 cache size   164639, 11600000 req, miss ratio 0.0784, byte miss ratio 0.0784
io_traces.ns511 S3FIFO-0.7500-1.9000 cache size   329278, 11600000 req, miss ratio 0.0725, byte miss ratio 0.0725
io_traces.ns511 S3FIFO-0.7500-1.9000 cache size   658556, 11600000 req, miss ratio 0.0712, byte miss ratio 0.0712
io_traces.ns511 S3FIFO-0.9000-1.9000 cache size      823, 11600000 req, miss ratio 0.5107, byte miss ratio 0.5107
io_traces.ns511 S3FIFO-0.9000-1.9000 cache size     2469, 11600000 req, miss ratio 0.3154, byte miss ratio 0.3154
io_traces.ns511 S3FIFO-0.9000-1.9000 cache size     8231, 11600000 req, miss ratio 0.2077, byte miss ratio 0.2077
io_traces.ns511 S3FIFO-0.9000-1.9000 cache size    24695, 11600000 req, miss ratio 0.1347, byte miss ratio 0.1347
io_traces.ns511 S3FIFO-0.9000-1.9000 cache size    82319, 11600000 req, miss ratio 0.0964, byte miss ratio 0.0964
io_traces.ns511 S3FIFO-0.9000-1.9000 cache size   164639, 11600000 req, miss ratio 0.0824, byte miss ratio 0.0824
io_traces.ns511 S3FIFO-0.9000-1.9000 cache size   329278, 11600000 req, miss ratio 0.0752, byte miss ratio 0.0752
io_traces.ns511 S3FIFO-0.9000-1.9000 cache size   658556, 11600000 req, miss ratio 0.0716, byte miss ratio 0.0716
io_traces.ns511 S3FIFO-0.2000-1.9000 cache size      823, 11600000 req, miss ratio 0.4255, byte miss ratio 0.4255
io_traces.ns511 S3FIFO-0.2000-1.9000 cache size     2469, 11600000 req, miss ratio 0.2399, byte miss ratio 0.2399
io_traces.ns511 S3FIFO-0.2000-1.9000 cache size     8231, 11600000 req, miss ratio 0.1958, byte miss ratio 0.1958
io_traces.ns511 S3FIFO-0.2000-1.9000 cache size    24695, 11600000 req, miss ratio 0.1432, byte miss ratio 0.1432
io_traces.ns511 S3FIFO-0.2000-1.9000 cache size    82319, 11600000 req, miss ratio 0.0836, byte miss ratio 0.0836
io_traces.ns511 S3FIFO-0.2000-1.9000 cache size   164639, 11600000 req, miss ratio 0.0732, byte miss ratio 0.0732
io_traces.ns511 S3FIFO-0.2000-1.9000 cache size   329278, 11600000 req, miss ratio 0.0717, byte miss ratio 0.0717
io_traces.ns511 S3FIFO-0.2000-1.9000 cache size   658556, 11600000 req, miss ratio 0.0710, byte miss ratio 0.0710
io_traces.ns511 S3FIFO-0.2500-0.9000 cache size      823, 11600000 req, miss ratio 0.4297, byte miss ratio 0.4297
io_traces.ns511 S3FIFO-0.2500-0.9000 cache size     2469, 11600000 req, miss ratio 0.2404, byte miss ratio 0.2404
io_traces.ns511 S3FIFO-0.2500-0.9000 cache size     8231, 11600000 req, miss ratio 0.1937, byte miss ratio 0.1937
io_traces.ns511 S3FIFO-0.2500-0.9000 cache size    24695, 11600000 req, miss ratio 0.1420, byte miss ratio 0.1420
io_traces.ns511 S3FIFO-0.2500-0.9000 cache size    82319, 11600000 req, miss ratio 0.0826, byte miss ratio 0.0826
io_traces.ns511 S3FIFO-0.2500-0.9000 cache size   164639, 11600000 req, miss ratio 0.0732, byte miss ratio 0.0732
io_traces.ns511 S3FIFO-0.2500-0.9000 cache size   329278, 11600000 req, miss ratio 0.0717, byte miss ratio 0.0717
io_traces.ns511 S3FIFO-0.2500-0.9000 cache size   658556, 11600000 req, miss ratio 0.0710, byte miss ratio 0.0710
io_traces.ns511 S3FIFO-0.8500-0.9000 cache size      823, 11600000 req, miss ratio 0.4994, byte miss ratio 0.4994
io_traces.ns511 S3FIFO-0.8500-0.9000 cache size     2469, 11600000 req, miss ratio 0.3083, byte miss ratio 0.3083
io_traces.ns511 S3FIFO-0.8500-0.9000 cache size     8231, 11600000 req, miss ratio 0.2022, byte miss ratio 0.2022
io_traces.ns511 S3FIFO-0.8500-0.9000 cache size    24695, 11600000 req, miss ratio 0.1356, byte miss ratio 0.1356
io_traces.ns511 S3FIFO-0.8500-0.9000 cache size    82319, 11600000 req, miss ratio 0.0959, byte miss ratio 0.0959
io_traces.ns511 S3FIFO-0.8500-0.9000 cache size   164639, 11600000 req, miss ratio 0.0813, byte miss ratio 0.0813
io_traces.ns511 S3FIFO-0.8500-0.9000 cache size   329278, 11600000 req, miss ratio 0.0737, byte miss ratio 0.0737
io_traces.ns511 S3FIFO-0.8500-0.9000 cache size   658556, 11600000 req, miss ratio 0.0714, byte miss ratio 0.0714
io_traces.ns511 S3FIFO-0.7500-0.9000 cache size      823, 11600000 req, miss ratio 0.4897, byte miss ratio 0.4897
io_traces.ns511 S3FIFO-0.7500-0.9000 cache size     2469, 11600000 req, miss ratio 0.2881, byte miss ratio 0.2881
io_traces.ns511 S3FIFO-0.7500-0.9000 cache size     8231, 11600000 req, miss ratio 0.1986, byte miss ratio 0.1986
io_traces.ns511 S3FIFO-0.7500-0.9000 cache size    24695, 11600000 req, miss ratio 0.1349, byte miss ratio 0.1349
io_traces.ns511 S3FIFO-0.7500-0.9000 cache size    82319, 11600000 req, miss ratio 0.0941, byte miss ratio 0.0941
io_traces.ns511 S3FIFO-0.7500-0.9000 cache size   164639, 11600000 req, miss ratio 0.0784, byte miss ratio 0.0784
io_traces.ns511 S3FIFO-0.7500-0.9000 cache size   329278, 11600000 req, miss ratio 0.0725, byte miss ratio 0.0725
io_traces.ns511 S3FIFO-0.7500-0.9000 cache size   658556, 11600000 req, miss ratio 0.0712, byte miss ratio 0.0712
io_traces.ns511 S3FIFO-0.0100-0.9000 cache size      823, 11600000 req, miss ratio 0.4013, byte miss ratio 0.4013
io_traces.ns511 S3FIFO-0.0100-0.9000 cache size     2469, 11600000 req, miss ratio 0.2598, byte miss ratio 0.2598
io_traces.ns511 S3FIFO-0.0100-0.9000 cache size     8231, 11600000 req, miss ratio 0.2078, byte miss ratio 0.2078
io_traces.ns511 S3FIFO-0.0100-0.9000 cache size    24695, 11600000 req, miss ratio 0.1649, byte miss ratio 0.1649
io_traces.ns511 S3FIFO-0.0100-0.9000 cache size    82319, 11600000 req, miss ratio 0.1141, byte miss ratio 0.1141
io_traces.ns511 S3FIFO-0.0100-0.9000 cache size   164639, 11600000 req, miss ratio 0.0889, byte miss ratio 0.0889
io_traces.ns511 S3FIFO-0.0100-0.9000 cache size   329278, 11600000 req, miss ratio 0.0777, byte miss ratio 0.0777
io_traces.ns511 S3FIFO-0.0100-0.9000 cache size   658556, 11600000 req, miss ratio 0.0710, byte miss ratio 0.0710
io_traces.ns511 S3FIFO-0.6000-1.9000 cache size      823, 11600000 req, miss ratio 0.4778, byte miss ratio 0.4778
io_traces.ns511 S3FIFO-0.6000-1.9000 cache size     2469, 11600000 req, miss ratio 0.2585, byte miss ratio 0.2585
io_traces.ns511 S3FIFO-0.6000-1.9000 cache size     8231, 11600000 req, miss ratio 0.1964, byte miss ratio 0.1964
io_traces.ns511 S3FIFO-0.6000-1.9000 cache size    24695, 11600000 req, miss ratio 0.1337, byte miss ratio 0.1337
io_traces.ns511 S3FIFO-0.6000-1.9000 cache size    82319, 11600000 req, miss ratio 0.0904, byte miss ratio 0.0904
io_traces.ns511 S3FIFO-0.6000-1.9000 cache size   164639, 11600000 req, miss ratio 0.0747, byte miss ratio 0.0747
io_traces.ns511 S3FIFO-0.6000-1.9000 cache size   329278, 11600000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns511 S3FIFO-0.6000-1.9000 cache size   658556, 11600000 req, miss ratio 0.0710, byte miss ratio 0.0710
io_traces.ns511 S3FIFO-0.9500-1.9000 cache size      823, 11600000 req, miss ratio 0.5257, byte miss ratio 0.5257
io_traces.ns511 S3FIFO-0.9500-1.9000 cache size     2469, 11600000 req, miss ratio 0.3219, byte miss ratio 0.3219
io_traces.ns511 S3FIFO-0.9500-1.9000 cache size     8231, 11600000 req, miss ratio 0.2135, byte miss ratio 0.2135
io_traces.ns511 S3FIFO-0.9500-1.9000 cache size    24695, 11600000 req, miss ratio 0.1349, byte miss ratio 0.1349
io_traces.ns511 S3FIFO-0.9500-1.9000 cache size    82319, 11600000 req, miss ratio 0.0967, byte miss ratio 0.0967
io_traces.ns511 S3FIFO-0.9500-1.9000 cache size   164639, 11600000 req, miss ratio 0.0831, byte miss ratio 0.0831
io_traces.ns511 S3FIFO-0.9500-1.9000 cache size   329278, 11600000 req, miss ratio 0.0765, byte miss ratio 0.0765
io_traces.ns511 S3FIFO-0.9500-1.9000 cache size   658556, 11600000 req, miss ratio 0.0728, byte miss ratio 0.0728
io_traces.ns511 S3FIFO-0.5500-1.9000 cache size      823, 11600000 req, miss ratio 0.4727, byte miss ratio 0.4727
io_traces.ns511 S3FIFO-0.5500-1.9000 cache size     2469, 11600000 req, miss ratio 0.2490, byte miss ratio 0.2490
io_traces.ns511 S3FIFO-0.5500-1.9000 cache size     8231, 11600000 req, miss ratio 0.1962, byte miss ratio 0.1962
io_traces.ns511 S3FIFO-0.5500-1.9000 cache size    24695, 11600000 req, miss ratio 0.1332, byte miss ratio 0.1332
io_traces.ns511 S3FIFO-0.5500-1.9000 cache size    82319, 11600000 req, miss ratio 0.0892, byte miss ratio 0.0892
io_traces.ns511 S3FIFO-0.5500-1.9000 cache size   164639, 11600000 req, miss ratio 0.0741, byte miss ratio 0.0741
io_traces.ns511 S3FIFO-0.5500-1.9000 cache size   329278, 11600000 req, miss ratio 0.0719, byte miss ratio 0.0719
io_traces.ns511 S3FIFO-0.5500-1.9000 cache size   658556, 11600000 req, miss ratio 0.0710, byte miss ratio 0.0710
io_traces.ns511 S3FIFO-0.7000-1.9000 cache size      823, 11600000 req, miss ratio 0.4875, byte miss ratio 0.4875
io_traces.ns511 S3FIFO-0.7000-1.9000 cache size     2469, 11600000 req, miss ratio 0.2792, byte miss ratio 0.2792
io_traces.ns511 S3FIFO-0.7000-1.9000 cache size     8231, 11600000 req, miss ratio 0.1972, byte miss ratio 0.1972
io_traces.ns511 S3FIFO-0.7000-1.9000 cache size    24695, 11600000 req, miss ratio 0.1347, byte miss ratio 0.1347
io_traces.ns511 S3FIFO-0.7000-1.9000 cache size    82319, 11600000 req, miss ratio 0.0934, byte miss ratio 0.0934
io_traces.ns511 S3FIFO-0.7000-1.9000 cache size   164639, 11600000 req, miss ratio 0.0769, byte miss ratio 0.0769
io_traces.ns511 S3FIFO-0.7000-1.9000 cache size   329278, 11600000 req, miss ratio 0.0722, byte miss ratio 0.0722
io_traces.ns511 S3FIFO-0.7000-1.9000 cache size   658556, 11600000 req, miss ratio 0.0711, byte miss ratio 0.0711
io_traces.ns511 S3FIFO-0.0050-1.9000 cache size      823, 11600000 req, miss ratio 0.4042, byte miss ratio 0.4042
io_traces.ns511 S3FIFO-0.0050-1.9000 cache size     2469, 11600000 req, miss ratio 0.2611, byte miss ratio 0.2611
io_traces.ns511 S3FIFO-0.0050-1.9000 cache size     8231, 11600000 req, miss ratio 0.2106, byte miss ratio 0.2106
io_traces.ns511 S3FIFO-0.0050-1.9000 cache size    24695, 11600000 req, miss ratio 0.1677, byte miss ratio 0.1677
io_traces.ns511 S3FIFO-0.0050-1.9000 cache size    82319, 11600000 req, miss ratio 0.1181, byte miss ratio 0.1181
io_traces.ns511 S3FIFO-0.0050-1.9000 cache size   164639, 11600000 req, miss ratio 0.0939, byte miss ratio 0.0939
io_traces.ns511 S3FIFO-0.0050-1.9000 cache size   329278, 11600000 req, miss ratio 0.0819, byte miss ratio 0.0819
io_traces.ns511 S3FIFO-0.0050-1.9000 cache size   658556, 11600000 req, miss ratio 0.0710, byte miss ratio 0.0710
io_traces.ns511 S3FIFO-0.2500-1.9000 cache size      823, 11600000 req, miss ratio 0.4336, byte miss ratio 0.4336
io_traces.ns511 S3FIFO-0.2500-1.9000 cache size     2469, 11600000 req, miss ratio 0.2397, byte miss ratio 0.2397
io_traces.ns511 S3FIFO-0.2500-1.9000 cache size     8231, 11600000 req, miss ratio 0.1954, byte miss ratio 0.1954
io_traces.ns511 S3FIFO-0.2500-1.9000 cache size    24695, 11600000 req, miss ratio 0.1412, byte miss ratio 0.1412
io_traces.ns511 S3FIFO-0.2500-1.9000 cache size    82319, 11600000 req, miss ratio 0.0826, byte miss ratio 0.0826
io_traces.ns511 S3FIFO-0.2500-1.9000 cache size   164639, 11600000 req, miss ratio 0.0732, byte miss ratio 0.0732
io_traces.ns511 S3FIFO-0.2500-1.9000 cache size   329278, 11600000 req, miss ratio 0.0717, byte miss ratio 0.0717
io_traces.ns511 S3FIFO-0.2500-1.9000 cache size   658556, 11600000 req, miss ratio 0.0710, byte miss ratio 0.0710
io_traces.ns511 S3FIFO-0.1000-1.9000 cache size      823, 11600000 req, miss ratio 0.4113, byte miss ratio 0.4113
io_traces.ns511 S3FIFO-0.1000-1.9000 cache size     2469, 11600000 req, miss ratio 0.2426, byte miss ratio 0.2426
io_traces.ns511 S3FIFO-0.1000-1.9000 cache size     8231, 11600000 req, miss ratio 0.1969, byte miss ratio 0.1969
io_traces.ns511 S3FIFO-0.1000-1.9000 cache size    24695, 11600000 req, miss ratio 0.1502, byte miss ratio 0.1502
io_traces.ns511 S3FIFO-0.1000-1.9000 cache size    82319, 11600000 req, miss ratio 0.0903, byte miss ratio 0.0903
io_traces.ns511 S3FIFO-0.1000-1.9000 cache size   164639, 11600000 req, miss ratio 0.0735, byte miss ratio 0.0735
io_traces.ns511 S3FIFO-0.1000-1.9000 cache size   329278, 11600000 req, miss ratio 0.0718, byte miss ratio 0.0718
io_traces.ns511 S3FIFO-0.1000-1.9000 cache size   658556, 11600000 req, miss ratio 0.0710, byte miss ratio 0.0710
io_traces.ns511 S3FIFO-0.5000-0.9000 cache size      823, 11600000 req, miss ratio 0.4642, byte miss ratio 0.4642
io_traces.ns511 S3FIFO-0.5000-0.9000 cache size     2469, 11600000 req, miss ratio 0.2405, byte miss ratio 0.2405
io_traces.ns511 S3FIFO-0.5000-0.9000 cache size     8231, 11600000 req, miss ratio 0.1956, byte miss ratio 0.1956
io_traces.ns511 S3FIFO-0.5000-0.9000 cache size    24695, 11600000 req, miss ratio 0.1338, byte miss ratio 0.1338
io_traces.ns511 S3FIFO-0.5000-0.9000 cache size    82319, 11600000 req, miss ratio 0.0875, byte miss ratio 0.0875
io_traces.ns511 S3FIFO-0.5000-0.9000 cache size   164639, 11600000 req, miss ratio 0.0737, byte miss ratio 0.0737
io_traces.ns511 S3FIFO-0.5000-0.9000 cache size   329278, 11600000 req, miss ratio 0.0718, byte miss ratio 0.0718
io_traces.ns511 S3FIFO-0.5000-0.9000 cache size   658556, 11600000 req, miss ratio 0.0710, byte miss ratio 0.0710
io_traces.ns511 S3FIFO-0.6500-0.9000 cache size      823, 11600000 req, miss ratio 0.4801, byte miss ratio 0.4801
io_traces.ns511 S3FIFO-0.6500-0.9000 cache size     2469, 11600000 req, miss ratio 0.2659, byte miss ratio 0.2659
io_traces.ns511 S3FIFO-0.6500-0.9000 cache size     8231, 11600000 req, miss ratio 0.1973, byte miss ratio 0.1973
io_traces.ns511 S3FIFO-0.6500-0.9000 cache size    24695, 11600000 req, miss ratio 0.1338, byte miss ratio 0.1338
io_traces.ns511 S3FIFO-0.6500-0.9000 cache size    82319, 11600000 req, miss ratio 0.0921, byte miss ratio 0.0921
io_traces.ns511 S3FIFO-0.6500-0.9000 cache size   164639, 11600000 req, miss ratio 0.0756, byte miss ratio 0.0756
io_traces.ns511 S3FIFO-0.6500-0.9000 cache size   329278, 11600000 req, miss ratio 0.0721, byte miss ratio 0.0721
io_traces.ns511 S3FIFO-0.6500-0.9000 cache size   658556, 11600000 req, miss ratio 0.0711, byte miss ratio 0.0711
io_traces.ns511 S3FIFO-0.3500-0.9000 cache size      823, 11600000 req, miss ratio 0.4449, byte miss ratio 0.4449
io_traces.ns511 S3FIFO-0.3500-0.9000 cache size     2469, 11600000 req, miss ratio 0.2401, byte miss ratio 0.2401
io_traces.ns511 S3FIFO-0.3500-0.9000 cache size     8231, 11600000 req, miss ratio 0.1942, byte miss ratio 0.1942
io_traces.ns511 S3FIFO-0.3500-0.9000 cache size    24695, 11600000 req, miss ratio 0.1404, byte miss ratio 0.1404
io_traces.ns511 S3FIFO-0.3500-0.9000 cache size    82319, 11600000 req, miss ratio 0.0830, byte miss ratio 0.0830
io_traces.ns511 S3FIFO-0.3500-0.9000 cache size   164639, 11600000 req, miss ratio 0.0733, byte miss ratio 0.0733
io_traces.ns511 S3FIFO-0.3500-0.9000 cache size   329278, 11600000 req, miss ratio 0.0717, byte miss ratio 0.0717
io_traces.ns511 S3FIFO-0.3500-0.9000 cache size   658556, 11600000 req, miss ratio 0.0710, byte miss ratio 0.0710
io_traces.ns511 S3FIFO-0.7000-0.9000 cache size      823, 11600000 req, miss ratio 0.4850, byte miss ratio 0.4850
io_traces.ns511 S3FIFO-0.7000-0.9000 cache size     2469, 11600000 req, miss ratio 0.2772, byte miss ratio 0.2772
io_traces.ns511 S3FIFO-0.7000-0.9000 cache size     8231, 11600000 req, miss ratio 0.1978, byte miss ratio 0.1978
io_traces.ns511 S3FIFO-0.7000-0.9000 cache size    24695, 11600000 req, miss ratio 0.1344, byte miss ratio 0.1344
io_traces.ns511 S3FIFO-0.7000-0.9000 cache size    82319, 11600000 req, miss ratio 0.0934, byte miss ratio 0.0934
io_traces.ns511 S3FIFO-0.7000-0.9000 cache size   164639, 11600000 req, miss ratio 0.0769, byte miss ratio 0.0769
io_traces.ns511 S3FIFO-0.7000-0.9000 cache size   329278, 11600000 req, miss ratio 0.0722, byte miss ratio 0.0722
io_traces.ns511 S3FIFO-0.7000-0.9000 cache size   658556, 11600000 req, miss ratio 0.0711, byte miss ratio 0.0711
io_traces.ns511 FIFO cache size      823, 11600000 req, miss ratio 0.5244, byte miss ratio 0.5244
io_traces.ns511 FIFO cache size     2469, 11600000 req, miss ratio 0.3353, byte miss ratio 0.3353
io_traces.ns511 FIFO cache size     8231, 11600000 req, miss ratio 0.2216, byte miss ratio 0.2216
io_traces.ns511 FIFO cache size    24695, 11600000 req, miss ratio 0.1425, byte miss ratio 0.1425
io_traces.ns511 FIFO cache size    82319, 11600000 req, miss ratio 0.0952, byte miss ratio 0.0952
io_traces.ns511 FIFO cache size   164639, 11600000 req, miss ratio 0.0832, byte miss ratio 0.0832
io_traces.ns511 FIFO cache size   329278, 11600000 req, miss ratio 0.0768, byte miss ratio 0.0768
io_traces.ns511 FIFO cache size   658556, 11600000 req, miss ratio 0.0737, byte miss ratio 0.0737
