io_traces.ns492 S3FIFO-0.4500-0.9000 cache size      169, 2200000 req, miss ratio 0.4603, byte miss ratio 0.4603
io_traces.ns492 S3FIFO-0.0010-0.9000 cache size     1693, 2200000 req, miss ratio 0.5234, byte miss ratio 0.5234
io_traces.ns492 S3FIFO-0.0010-0.9000 cache size     5081, 2200000 req, miss ratio 0.4594, byte miss ratio 0.4594
io_traces.ns492 S3FIFO-0.0010-0.9000 cache size    16937, 2200000 req, miss ratio 0.3302, byte miss ratio 0.3302
io_traces.ns492 S3FIFO-0.0010-0.9000 cache size    33875, 2200000 req, miss ratio 0.2006, byte miss ratio 0.2006
io_traces.ns492 S3FIFO-0.0010-0.9000 cache size    67751, 2200000 req, miss ratio 0.0879, byte miss ratio 0.0879
io_traces.ns492 S3FIFO-0.0010-0.9000 cache size   135503, 2200000 req, miss ratio 0.0808, byte miss ratio 0.0808
io_traces.ns492 S3FIFO-0.0050-1.9000 cache size      169, 2200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns492 S3FIFO-0.0050-1.9000 cache size      508, 2200000 req, miss ratio 0.5242, byte miss ratio 0.5242
io_traces.ns492 S3FIFO-0.0050-1.9000 cache size     1693, 2200000 req, miss ratio 0.4528, byte miss ratio 0.4528
io_traces.ns492 S3FIFO-0.0050-1.9000 cache size     5081, 2200000 req, miss ratio 0.4276, byte miss ratio 0.4276
io_traces.ns492 S3FIFO-0.0050-1.9000 cache size    16937, 2200000 req, miss ratio 0.3305, byte miss ratio 0.3305
io_traces.ns492 S3FIFO-0.0050-1.9000 cache size    33875, 2200000 req, miss ratio 0.2004, byte miss ratio 0.2004
io_traces.ns492 S3FIFO-0.0050-1.9000 cache size    67751, 2200000 req, miss ratio 0.0879, byte miss ratio 0.0879
io_traces.ns492 S3FIFO-0.0050-1.9000 cache size   135503, 2200000 req, miss ratio 0.0808, byte miss ratio 0.0808
io_traces.ns492 S3FIFO-0.9000-1.9000 cache size      169, 2200000 req, miss ratio 0.4913, byte miss ratio 0.4913
io_traces.ns492 S3FIFO-0.9000-1.9000 cache size      508, 2200000 req, miss ratio 0.4625, byte miss ratio 0.4625
io_traces.ns492 S3FIFO-0.9000-1.9000 cache size     1693, 2200000 req, miss ratio 0.4536, byte miss ratio 0.4536
io_traces.ns492 S3FIFO-0.9000-1.9000 cache size     5081, 2200000 req, miss ratio 0.4508, byte miss ratio 0.4508
io_traces.ns492 S3FIFO-0.9000-1.9000 cache size    16937, 2200000 req, miss ratio 0.3562, byte miss ratio 0.3562
io_traces.ns492 S3FIFO-0.9000-1.9000 cache size    33875, 2200000 req, miss ratio 0.2554, byte miss ratio 0.2554
io_traces.ns492 S3FIFO-0.9000-1.9000 cache size    67751, 2200000 req, miss ratio 0.1173, byte miss ratio 0.1173
io_traces.ns492 S3FIFO-0.9000-1.9000 cache size   135503, 2200000 req, miss ratio 0.0889, byte miss ratio 0.0889
io_traces.ns492 S3FIFO-0.7000-1.9000 cache size      169, 2200000 req, miss ratio 0.4716, byte miss ratio 0.4716
io_traces.ns492 S3FIFO-0.7000-1.9000 cache size      508, 2200000 req, miss ratio 0.4566, byte miss ratio 0.4566
io_traces.ns492 S3FIFO-0.7000-1.9000 cache size     1693, 2200000 req, miss ratio 0.4511, byte miss ratio 0.4511
io_traces.ns492 S3FIFO-0.7000-1.9000 cache size     5081, 2200000 req, miss ratio 0.4500, byte miss ratio 0.4500
io_traces.ns492 S3FIFO-0.7000-1.9000 cache size    16937, 2200000 req, miss ratio 0.3452, byte miss ratio 0.3452
io_traces.ns492 S3FIFO-0.7000-1.9000 cache size    33875, 2200000 req, miss ratio 0.2493, byte miss ratio 0.2493
io_traces.ns492 S3FIFO-0.7000-1.9000 cache size    67751, 2200000 req, miss ratio 0.1063, byte miss ratio 0.1063
io_traces.ns492 S3FIFO-0.7000-1.9000 cache size   135503, 2200000 req, miss ratio 0.0818, byte miss ratio 0.0818
io_traces.ns492 S3FIFO-0.5500-1.9000 cache size      169, 2200000 req, miss ratio 0.4607, byte miss ratio 0.4607
io_traces.ns492 S3FIFO-0.5500-1.9000 cache size      508, 2200000 req, miss ratio 0.4547, byte miss ratio 0.4547
io_traces.ns492 S3FIFO-0.5500-1.9000 cache size     1693, 2200000 req, miss ratio 0.4506, byte miss ratio 0.4506
io_traces.ns492 S3FIFO-0.5500-1.9000 cache size     5081, 2200000 req, miss ratio 0.4495, byte miss ratio 0.4495
io_traces.ns492 S3FIFO-0.5500-1.9000 cache size    16937, 2200000 req, miss ratio 0.3536, byte miss ratio 0.3536
io_traces.ns492 S3FIFO-0.5500-1.9000 cache size    33875, 2200000 req, miss ratio 0.2435, byte miss ratio 0.2435
io_traces.ns492 S3FIFO-0.5500-1.9000 cache size    67751, 2200000 req, miss ratio 0.0968, byte miss ratio 0.0968
io_traces.ns492 S3FIFO-0.5500-1.9000 cache size   135503, 2200000 req, miss ratio 0.0812, byte miss ratio 0.0812
io_traces.ns492 S3FIFO-0.2500-1.9000 cache size      169, 2200000 req, miss ratio 0.4598, byte miss ratio 0.4598
io_traces.ns492 S3FIFO-0.2500-1.9000 cache size      508, 2200000 req, miss ratio 0.4537, byte miss ratio 0.4537
io_traces.ns492 S3FIFO-0.2500-1.9000 cache size     1693, 2200000 req, miss ratio 0.4500, byte miss ratio 0.4500
io_traces.ns492 S3FIFO-0.2500-1.9000 cache size     5081, 2200000 req, miss ratio 0.4295, byte miss ratio 0.4295
io_traces.ns492 S3FIFO-0.2500-1.9000 cache size    16937, 2200000 req, miss ratio 0.3441, byte miss ratio 0.3441
io_traces.ns492 S3FIFO-0.2500-1.9000 cache size    33875, 2200000 req, miss ratio 0.2248, byte miss ratio 0.2248
io_traces.ns492 S3FIFO-0.2500-1.9000 cache size    67751, 2200000 req, miss ratio 0.0857, byte miss ratio 0.0857
io_traces.ns492 S3FIFO-0.2500-1.9000 cache size   135503, 2200000 req, miss ratio 0.0796, byte miss ratio 0.0796
io_traces.ns492 S3FIFO-0.8000-0.9000 cache size      169, 2200000 req, miss ratio 0.4761, byte miss ratio 0.4761
io_traces.ns492 S3FIFO-0.8000-0.9000 cache size      508, 2200000 req, miss ratio 0.4579, byte miss ratio 0.4579
io_traces.ns492 S3FIFO-0.8000-0.9000 cache size     1693, 2200000 req, miss ratio 0.4519, byte miss ratio 0.4519
io_traces.ns492 S3FIFO-0.8000-0.9000 cache size     5081, 2200000 req, miss ratio 0.4501, byte miss ratio 0.4501
io_traces.ns492 S3FIFO-0.8000-0.9000 cache size    16937, 2200000 req, miss ratio 0.3560, byte miss ratio 0.3560
io_traces.ns492 S3FIFO-0.8000-0.9000 cache size    33875, 2200000 req, miss ratio 0.2532, byte miss ratio 0.2532
io_traces.ns492 S3FIFO-0.8000-0.9000 cache size    67751, 2200000 req, miss ratio 0.1129, byte miss ratio 0.1129
io_traces.ns492 S3FIFO-0.8000-0.9000 cache size   135503, 2200000 req, miss ratio 0.0839, byte miss ratio 0.0839
io_traces.ns492 S3FIFO-0.3000-1.9000 cache size      169, 2200000 req, miss ratio 0.4597, byte miss ratio 0.4597
io_traces.ns492 S3FIFO-0.3000-1.9000 cache size      508, 2200000 req, miss ratio 0.4537, byte miss ratio 0.4537
io_traces.ns492 S3FIFO-0.3000-1.9000 cache size     1693, 2200000 req, miss ratio 0.4501, byte miss ratio 0.4501
io_traces.ns492 S3FIFO-0.3000-1.9000 cache size     5081, 2200000 req, miss ratio 0.4294, byte miss ratio 0.4294
io_traces.ns492 S3FIFO-0.3000-1.9000 cache size    16937, 2200000 req, miss ratio 0.3478, byte miss ratio 0.3478
io_traces.ns492 S3FIFO-0.3000-1.9000 cache size    33875, 2200000 req, miss ratio 0.2316, byte miss ratio 0.2316
io_traces.ns492 S3FIFO-0.3000-1.9000 cache size    67751, 2200000 req, miss ratio 0.0850, byte miss ratio 0.0850
io_traces.ns492 S3FIFO-0.3000-1.9000 cache size   135503, 2200000 req, miss ratio 0.0801, byte miss ratio 0.0801
io_traces.ns492 S3FIFO-0.0100-1.9000 cache size      169, 2200000 req, miss ratio 0.5334, byte miss ratio 0.5334
io_traces.ns492 S3FIFO-0.0100-1.9000 cache size      508, 2200000 req, miss ratio 0.4708, byte miss ratio 0.4708
io_traces.ns492 S3FIFO-0.0100-1.9000 cache size     1693, 2200000 req, miss ratio 0.4517, byte miss ratio 0.4517
io_traces.ns492 S3FIFO-0.0100-1.9000 cache size     5081, 2200000 req, miss ratio 0.4274, byte miss ratio 0.4274
io_traces.ns492 S3FIFO-0.0100-1.9000 cache size    16937, 2200000 req, miss ratio 0.3305, byte miss ratio 0.3305
io_traces.ns492 S3FIFO-0.0100-1.9000 cache size    33875, 2200000 req, miss ratio 0.2008, byte miss ratio 0.2008
io_traces.ns492 S3FIFO-0.0100-1.9000 cache size    67751, 2200000 req, miss ratio 0.0880, byte miss ratio 0.0880
io_traces.ns492 S3FIFO-0.0100-1.9000 cache size   135503, 2200000 req, miss ratio 0.0808, byte miss ratio 0.0808
io_traces.ns492 S3FIFO-0.7500-1.9000 cache size      169, 2200000 req, miss ratio 0.4735, byte miss ratio 0.4735
io_traces.ns492 S3FIFO-0.7500-1.9000 cache size      508, 2200000 req, miss ratio 0.4574, byte miss ratio 0.4574
io_traces.ns492 S3FIFO-0.7500-1.9000 cache size     1693, 2200000 req, miss ratio 0.4515, byte miss ratio 0.4515
io_traces.ns492 S3FIFO-0.7500-1.9000 cache size     5081, 2200000 req, miss ratio 0.4502, byte miss ratio 0.4502
io_traces.ns492 S3FIFO-0.7500-1.9000 cache size    16937, 2200000 req, miss ratio 0.3537, byte miss ratio 0.3537
io_traces.ns492 S3FIFO-0.7500-1.9000 cache size    33875, 2200000 req, miss ratio 0.2527, byte miss ratio 0.2527
io_traces.ns492 S3FIFO-0.7500-1.9000 cache size    67751, 2200000 req, miss ratio 0.1095, byte miss ratio 0.1095
io_traces.ns492 S3FIFO-0.7500-1.9000 cache size   135503, 2200000 req, miss ratio 0.0824, byte miss ratio 0.0824
io_traces.ns492 S3FIFO-0.1000-1.9000 cache size      169, 2200000 req, miss ratio 0.4604, byte miss ratio 0.4604
io_traces.ns492 S3FIFO-0.1000-1.9000 cache size      508, 2200000 req, miss ratio 0.4538, byte miss ratio 0.4538
io_traces.ns492 S3FIFO-0.1000-1.9000 cache size     1693, 2200000 req, miss ratio 0.4508, byte miss ratio 0.4508
io_traces.ns492 S3FIFO-0.1000-1.9000 cache size     5081, 2200000 req, miss ratio 0.4272, byte miss ratio 0.4272
io_traces.ns492 S3FIFO-0.1000-1.9000 cache size    16937, 2200000 req, miss ratio 0.3485, byte miss ratio 0.3485
io_traces.ns492 S3FIFO-0.1000-1.9000 cache size    33875, 2200000 req, miss ratio 0.2118, byte miss ratio 0.2118
io_traces.ns492 S3FIFO-0.1000-1.9000 cache size    67751, 2200000 req, miss ratio 0.0878, byte miss ratio 0.0878
io_traces.ns492 S3FIFO-0.1000-1.9000 cache size   135503, 2200000 req, miss ratio 0.0801, byte miss ratio 0.0801
io_traces.ns492 S3FIFO-0.4500-1.9000 cache size      169, 2200000 req, miss ratio 0.4602, byte miss ratio 0.4602
io_traces.ns492 S3FIFO-0.4500-1.9000 cache size      508, 2200000 req, miss ratio 0.4537, byte miss ratio 0.4537
io_traces.ns492 S3FIFO-0.4500-1.9000 cache size     1693, 2200000 req, miss ratio 0.4502, byte miss ratio 0.4502
io_traces.ns492 S3FIFO-0.4500-1.9000 cache size     5081, 2200000 req, miss ratio 0.4477, byte miss ratio 0.4477
io_traces.ns492 S3FIFO-0.4500-1.9000 cache size    16937, 2200000 req, miss ratio 0.3616, byte miss ratio 0.3616
io_traces.ns492 S3FIFO-0.4500-1.9000 cache size    33875, 2200000 req, miss ratio 0.2401, byte miss ratio 0.2401
io_traces.ns492 S3FIFO-0.4500-1.9000 cache size    67751, 2200000 req, miss ratio 0.0900, byte miss ratio 0.0900
io_traces.ns492 S3FIFO-0.4500-1.9000 cache size   135503, 2200000 req, miss ratio 0.0808, byte miss ratio 0.0808
io_traces.ns492 S3FIFO-0.4000-1.9000 cache size      169, 2200000 req, miss ratio 0.4600, byte miss ratio 0.4600
io_traces.ns492 S3FIFO-0.4000-1.9000 cache size      508, 2200000 req, miss ratio 0.4536, byte miss ratio 0.4536
io_traces.ns492 S3FIFO-0.4000-1.9000 cache size     1693, 2200000 req, miss ratio 0.4502, byte miss ratio 0.4502
io_traces.ns492 S3FIFO-0.4000-1.9000 cache size     5081, 2200000 req, miss ratio 0.4428, byte miss ratio 0.4428
io_traces.ns492 S3FIFO-0.4000-1.9000 cache size    16937, 2200000 req, miss ratio 0.3551, byte miss ratio 0.3551
io_traces.ns492 S3FIFO-0.4000-1.9000 cache size    33875, 2200000 req, miss ratio 0.2388, byte miss ratio 0.2388
io_traces.ns492 S3FIFO-0.4000-1.9000 cache size    67751, 2200000 req, miss ratio 0.0876, byte miss ratio 0.0876
io_traces.ns492 S3FIFO-0.4000-1.9000 cache size   135503, 2200000 req, miss ratio 0.0807, byte miss ratio 0.0807
io_traces.ns492 S3FIFO-0.9900-1.9000 cache size      169, 2200000 req, miss ratio 0.5251, byte miss ratio 0.5251
io_traces.ns492 S3FIFO-0.9900-1.9000 cache size      508, 2200000 req, miss ratio 0.4783, byte miss ratio 0.4783
io_traces.ns492 S3FIFO-0.9900-1.9000 cache size     1693, 2200000 req, miss ratio 0.4584, byte miss ratio 0.4584
io_traces.ns492 S3FIFO-0.9900-1.9000 cache size     5081, 2200000 req, miss ratio 0.4517, byte miss ratio 0.4517
io_traces.ns492 S3FIFO-0.9900-1.9000 cache size    16937, 2200000 req, miss ratio 0.3448, byte miss ratio 0.3448
io_traces.ns492 S3FIFO-0.9900-1.9000 cache size    33875, 2200000 req, miss ratio 0.2525, byte miss ratio 0.2525
io_traces.ns492 S3FIFO-0.9900-1.9000 cache size    67751, 2200000 req, miss ratio 0.1186, byte miss ratio 0.1186
io_traces.ns492 S3FIFO-0.9900-1.9000 cache size   135503, 2200000 req, miss ratio 0.0914, byte miss ratio 0.0914
io_traces.ns492 S3FIFO-0.8500-0.9000 cache size      169, 2200000 req, miss ratio 0.4785, byte miss ratio 0.4785
io_traces.ns492 S3FIFO-0.8500-0.9000 cache size      508, 2200000 req, miss ratio 0.4585, byte miss ratio 0.4585
io_traces.ns492 S3FIFO-0.8500-0.9000 cache size     1693, 2200000 req, miss ratio 0.4526, byte miss ratio 0.4526
io_traces.ns492 S3FIFO-0.8500-0.9000 cache size     5081, 2200000 req, miss ratio 0.4504, byte miss ratio 0.4504
io_traces.ns492 S3FIFO-0.8500-0.9000 cache size    16937, 2200000 req, miss ratio 0.3561, byte miss ratio 0.3561
io_traces.ns492 S3FIFO-0.8500-0.9000 cache size    33875, 2200000 req, miss ratio 0.2534, byte miss ratio 0.2534
io_traces.ns492 S3FIFO-0.8500-0.9000 cache size    67751, 2200000 req, miss ratio 0.1154, byte miss ratio 0.1154
io_traces.ns492 S3FIFO-0.8500-0.9000 cache size   135503, 2200000 req, miss ratio 0.0863, byte miss ratio 0.0863
io_traces.ns492 S3FIFO-0.3500-1.9000 cache size      169, 2200000 req, miss ratio 0.4598, byte miss ratio 0.4598
io_traces.ns492 S3FIFO-0.3500-1.9000 cache size      508, 2200000 req, miss ratio 0.4537, byte miss ratio 0.4537
io_traces.ns492 S3FIFO-0.3500-1.9000 cache size     1693, 2200000 req, miss ratio 0.4502, byte miss ratio 0.4502
io_traces.ns492 S3FIFO-0.3500-1.9000 cache size     5081, 2200000 req, miss ratio 0.4299, byte miss ratio 0.4299
io_traces.ns492 S3FIFO-0.3500-1.9000 cache size    16937, 2200000 req, miss ratio 0.3504, byte miss ratio 0.3504
io_traces.ns492 S3FIFO-0.3500-1.9000 cache size    33875, 2200000 req, miss ratio 0.2323, byte miss ratio 0.2323
io_traces.ns492 S3FIFO-0.3500-1.9000 cache size    67751, 2200000 req, miss ratio 0.0859, byte miss ratio 0.0859
io_traces.ns492 S3FIFO-0.3500-1.9000 cache size   135503, 2200000 req, miss ratio 0.0804, byte miss ratio 0.0804
io_traces.ns492 S3FIFO-0.6000-0.9000 cache size      169, 2200000 req, miss ratio 0.4619, byte miss ratio 0.4619
io_traces.ns492 S3FIFO-0.6000-0.9000 cache size      508, 2200000 req, miss ratio 0.4556, byte miss ratio 0.4556
io_traces.ns492 S3FIFO-0.6000-0.9000 cache size     1693, 2200000 req, miss ratio 0.4508, byte miss ratio 0.4508
io_traces.ns492 S3FIFO-0.6000-0.9000 cache size     5081, 2200000 req, miss ratio 0.4493, byte miss ratio 0.4493
io_traces.ns492 S3FIFO-0.6000-0.9000 cache size    16937, 2200000 req, miss ratio 0.3551, byte miss ratio 0.3551
io_traces.ns492 S3FIFO-0.6000-0.9000 cache size    33875, 2200000 req, miss ratio 0.2475, byte miss ratio 0.2475
io_traces.ns492 S3FIFO-0.6000-0.9000 cache size    67751, 2200000 req, miss ratio 0.1002, byte miss ratio 0.1002
io_traces.ns492 S3FIFO-0.6000-0.9000 cache size   135503, 2200000 req, miss ratio 0.0813, byte miss ratio 0.0813
io_traces.ns492 S3FIFO-0.1000-0.9000 cache size      169, 2200000 req, miss ratio 0.4615, byte miss ratio 0.4615
io_traces.ns492 S3FIFO-0.1000-0.9000 cache size      508, 2200000 req, miss ratio 0.4543, byte miss ratio 0.4543
io_traces.ns492 S3FIFO-0.1000-0.9000 cache size     1693, 2200000 req, miss ratio 0.4511, byte miss ratio 0.4511
io_traces.ns492 S3FIFO-0.1000-0.9000 cache size     5081, 2200000 req, miss ratio 0.4439, byte miss ratio 0.4439
io_traces.ns492 S3FIFO-0.1000-0.9000 cache size    16937, 2200000 req, miss ratio 0.3461, byte miss ratio 0.3461
io_traces.ns492 S3FIFO-0.1000-0.9000 cache size    33875, 2200000 req, miss ratio 0.2118, byte miss ratio 0.2118
io_traces.ns492 S3FIFO-0.1000-0.9000 cache size    67751, 2200000 req, miss ratio 0.0878, byte miss ratio 0.0878
io_traces.ns492 S3FIFO-0.1000-0.9000 cache size   135503, 2200000 req, miss ratio 0.0801, byte miss ratio 0.0801
io_traces.ns492 S3FIFO-0.6500-0.9000 cache size      169, 2200000 req, miss ratio 0.4679, byte miss ratio 0.4679
io_traces.ns492 S3FIFO-0.6500-0.9000 cache size      508, 2200000 req, miss ratio 0.4558, byte miss ratio 0.4558
io_traces.ns492 S3FIFO-0.6500-0.9000 cache size     1693, 2200000 req, miss ratio 0.4510, byte miss ratio 0.4510
io_traces.ns492 S3FIFO-0.6500-0.9000 cache size     5081, 2200000 req, miss ratio 0.4495, byte miss ratio 0.4495
io_traces.ns492 S3FIFO-0.6500-0.9000 cache size    16937, 2200000 req, miss ratio 0.3552, byte miss ratio 0.3552
io_traces.ns492 S3FIFO-0.6500-0.9000 cache size    33875, 2200000 req, miss ratio 0.2493, byte miss ratio 0.2493
io_traces.ns492 S3FIFO-0.6500-0.9000 cache size    67751, 2200000 req, miss ratio 0.1034, byte miss ratio 0.1034
io_traces.ns492 S3FIFO-0.6500-0.9000 cache size   135503, 2200000 req, miss ratio 0.0815, byte miss ratio 0.0815
io_traces.ns492 S3FIFO-0.0500-1.9000 cache size      169, 2200000 req, miss ratio 0.4621, byte miss ratio 0.4621
io_traces.ns492 S3FIFO-0.0500-1.9000 cache size      508, 2200000 req, miss ratio 0.4543, byte miss ratio 0.4543
io_traces.ns492 S3FIFO-0.0500-1.9000 cache size     1693, 2200000 req, miss ratio 0.4509, byte miss ratio 0.4509
io_traces.ns492 S3FIFO-0.0500-1.9000 cache size     5081, 2200000 req, miss ratio 0.4268, byte miss ratio 0.4268
io_traces.ns492 S3FIFO-0.0500-1.9000 cache size    16937, 2200000 req, miss ratio 0.3366, byte miss ratio 0.3366
io_traces.ns492 S3FIFO-0.0500-1.9000 cache size    33875, 2200000 req, miss ratio 0.2096, byte miss ratio 0.2096
io_traces.ns492 S3FIFO-0.0500-1.9000 cache size    67751, 2200000 req, miss ratio 0.0877, byte miss ratio 0.0877
io_traces.ns492 S3FIFO-0.0500-1.9000 cache size   135503, 2200000 req, miss ratio 0.0805, byte miss ratio 0.0805
io_traces.ns492 S3FIFO-0.8500-1.9000 cache size      169, 2200000 req, miss ratio 0.4786, byte miss ratio 0.4786
io_traces.ns492 S3FIFO-0.8500-1.9000 cache size      508, 2200000 req, miss ratio 0.4586, byte miss ratio 0.4586
io_traces.ns492 S3FIFO-0.8500-1.9000 cache size     1693, 2200000 req, miss ratio 0.4526, byte miss ratio 0.4526
io_traces.ns492 S3FIFO-0.8500-1.9000 cache size     5081, 2200000 req, miss ratio 0.4506, byte miss ratio 0.4506
io_traces.ns492 S3FIFO-0.8500-1.9000 cache size    16937, 2200000 req, miss ratio 0.3561, byte miss ratio 0.3561
io_traces.ns492 S3FIFO-0.8500-1.9000 cache size    33875, 2200000 req, miss ratio 0.2534, byte miss ratio 0.2534
io_traces.ns492 S3FIFO-0.8500-1.9000 cache size    67751, 2200000 req, miss ratio 0.1154, byte miss ratio 0.1154
io_traces.ns492 S3FIFO-0.8500-1.9000 cache size   135503, 2200000 req, miss ratio 0.0863, byte miss ratio 0.0863
io_traces.ns492 FIFO cache size      169, 2200000 req, miss ratio 0.5251, byte miss ratio 0.5251
io_traces.ns492 FIFO cache size      508, 2200000 req, miss ratio 0.4802, byte miss ratio 0.4802
io_traces.ns492 FIFO cache size     1693, 2200000 req, miss ratio 0.4612, byte miss ratio 0.4612
io_traces.ns492 FIFO cache size     5081, 2200000 req, miss ratio 0.4541, byte miss ratio 0.4541
io_traces.ns492 FIFO cache size    16937, 2200000 req, miss ratio 0.3447, byte miss ratio 0.3447
io_traces.ns492 FIFO cache size    33875, 2200000 req, miss ratio 0.2503, byte miss ratio 0.2503
io_traces.ns492 FIFO cache size    67751, 2200000 req, miss ratio 0.1188, byte miss ratio 0.1188
io_traces.ns492 FIFO cache size   135503, 2200000 req, miss ratio 0.0915, byte miss ratio 0.0915
