cdn1_allcolo.ns2257 S3FIFO-0.0100-1.9000 cache size        8, 1740593 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2257 S3FIFO-0.6500-1.9000 cache size      179, 1740593 req, miss ratio 0.0726, byte miss ratio 0.0726
cdn1_allcolo.ns2257 S3FIFO-0.6500-1.9000 cache size      358, 1740593 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns2257 S3FIFO-0.6500-1.9000 cache size      716, 1740593 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2257 S3FIFO-0.0500-1.9000 cache size        8, 1740593 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2257 S3FIFO-0.0500-1.9000 cache size       26, 1740593 req, miss ratio 0.5645, byte miss ratio 0.5645
cdn1_allcolo.ns2257 S3FIFO-0.0500-1.9000 cache size       89, 1740593 req, miss ratio 0.1913, byte miss ratio 0.1913
cdn1_allcolo.ns2257 S3FIFO-0.0500-1.9000 cache size      179, 1740593 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_allcolo.ns2257 S3FIFO-0.0500-1.9000 cache size      358, 1740593 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns2257 S3FIFO-0.0500-1.9000 cache size      716, 1740593 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2257 S3FIFO-0.7500-1.9000 cache size        8, 1740593 req, miss ratio 0.8668, byte miss ratio 0.8668
cdn1_allcolo.ns2257 S3FIFO-0.7500-1.9000 cache size       26, 1740593 req, miss ratio 0.6592, byte miss ratio 0.6592
cdn1_allcolo.ns2257 S3FIFO-0.7500-1.9000 cache size       89, 1740593 req, miss ratio 0.2596, byte miss ratio 0.2596
cdn1_allcolo.ns2257 S3FIFO-0.7500-1.9000 cache size      179, 1740593 req, miss ratio 0.0783, byte miss ratio 0.0783
cdn1_allcolo.ns2257 S3FIFO-0.7500-1.9000 cache size      358, 1740593 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns2257 S3FIFO-0.7500-1.9000 cache size      716, 1740593 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2257 S3FIFO-0.4500-0.9000 cache size        8, 1740593 req, miss ratio 0.8118, byte miss ratio 0.8118
cdn1_allcolo.ns2257 S3FIFO-0.4500-0.9000 cache size       26, 1740593 req, miss ratio 0.6028, byte miss ratio 0.6028
cdn1_allcolo.ns2257 S3FIFO-0.4500-0.9000 cache size       89, 1740593 req, miss ratio 0.2333, byte miss ratio 0.2333
cdn1_allcolo.ns2257 S3FIFO-0.4500-0.9000 cache size      179, 1740593 req, miss ratio 0.0621, byte miss ratio 0.0621
cdn1_allcolo.ns2257 S3FIFO-0.4500-0.9000 cache size      358, 1740593 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns2257 S3FIFO-0.4500-0.9000 cache size      716, 1740593 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2257 S3FIFO-0.0050-0.9000 cache size        8, 1740593 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2257 S3FIFO-0.0050-0.9000 cache size       26, 1740593 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2257 S3FIFO-0.0050-0.9000 cache size       89, 1740593 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2257 S3FIFO-0.0050-0.9000 cache size      179, 1740593 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2257 S3FIFO-0.0050-0.9000 cache size      358, 1740593 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns2257 S3FIFO-0.0050-0.9000 cache size      716, 1740593 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2257 S3FIFO-0.2000-0.9000 cache size        8, 1740593 req, miss ratio 0.7810, byte miss ratio 0.7810
cdn1_allcolo.ns2257 S3FIFO-0.2000-0.9000 cache size       26, 1740593 req, miss ratio 0.5654, byte miss ratio 0.5654
cdn1_allcolo.ns2257 S3FIFO-0.2000-0.9000 cache size       89, 1740593 req, miss ratio 0.2038, byte miss ratio 0.2038
cdn1_allcolo.ns2257 S3FIFO-0.2000-0.9000 cache size      179, 1740593 req, miss ratio 0.0512, byte miss ratio 0.0512
cdn1_allcolo.ns2257 S3FIFO-0.2000-0.9000 cache size      358, 1740593 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns2257 S3FIFO-0.2000-0.9000 cache size      716, 1740593 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2257 S3FIFO-0.2500-0.9000 cache size        8, 1740593 req, miss ratio 0.7960, byte miss ratio 0.7960
cdn1_allcolo.ns2257 S3FIFO-0.2500-0.9000 cache size       26, 1740593 req, miss ratio 0.5715, byte miss ratio 0.5715
cdn1_allcolo.ns2257 S3FIFO-0.2500-0.9000 cache size       89, 1740593 req, miss ratio 0.2105, byte miss ratio 0.2105
cdn1_allcolo.ns2257 S3FIFO-0.2500-0.9000 cache size      179, 1740593 req, miss ratio 0.0531, byte miss ratio 0.0531
cdn1_allcolo.ns2257 S3FIFO-0.2500-0.9000 cache size      358, 1740593 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns2257 S3FIFO-0.2500-0.9000 cache size      716, 1740593 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2257 S3FIFO-0.6000-1.9000 cache size        8, 1740593 req, miss ratio 0.8403, byte miss ratio 0.8403
cdn1_allcolo.ns2257 S3FIFO-0.6000-1.9000 cache size       26, 1740593 req, miss ratio 0.6397, byte miss ratio 0.6397
cdn1_allcolo.ns2257 S3FIFO-0.6000-1.9000 cache size       89, 1740593 req, miss ratio 0.2455, byte miss ratio 0.2455
cdn1_allcolo.ns2257 S3FIFO-0.6000-1.9000 cache size      179, 1740593 req, miss ratio 0.0698, byte miss ratio 0.0698
cdn1_allcolo.ns2257 S3FIFO-0.6000-1.9000 cache size      358, 1740593 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns2257 S3FIFO-0.6000-1.9000 cache size      716, 1740593 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2257 S3FIFO-0.3500-1.9000 cache size        8, 1740593 req, miss ratio 0.8107, byte miss ratio 0.8107
cdn1_allcolo.ns2257 S3FIFO-0.3500-1.9000 cache size       26, 1740593 req, miss ratio 0.6079, byte miss ratio 0.6079
cdn1_allcolo.ns2257 S3FIFO-0.3500-1.9000 cache size       89, 1740593 req, miss ratio 0.2215, byte miss ratio 0.2215
cdn1_allcolo.ns2257 S3FIFO-0.3500-1.9000 cache size      179, 1740593 req, miss ratio 0.0571, byte miss ratio 0.0571
cdn1_allcolo.ns2257 S3FIFO-0.3500-1.9000 cache size      358, 1740593 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns2257 S3FIFO-0.3500-1.9000 cache size      716, 1740593 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2257 S3FIFO-0.9500-0.9000 cache size        8, 1740593 req, miss ratio 0.8717, byte miss ratio 0.8717
cdn1_allcolo.ns2257 S3FIFO-0.9500-0.9000 cache size       26, 1740593 req, miss ratio 0.6806, byte miss ratio 0.6806
cdn1_allcolo.ns2257 S3FIFO-0.9500-0.9000 cache size       89, 1740593 req, miss ratio 0.2857, byte miss ratio 0.2857
cdn1_allcolo.ns2257 S3FIFO-0.9500-0.9000 cache size      179, 1740593 req, miss ratio 0.0903, byte miss ratio 0.0903
cdn1_allcolo.ns2257 S3FIFO-0.9500-0.9000 cache size      358, 1740593 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns2257 S3FIFO-0.9500-0.9000 cache size      716, 1740593 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns2257 S3FIFO-0.8000-1.9000 cache size        8, 1740593 req, miss ratio 0.8668, byte miss ratio 0.8668
cdn1_allcolo.ns2257 S3FIFO-0.8000-1.9000 cache size       26, 1740593 req, miss ratio 0.6636, byte miss ratio 0.6636
cdn1_allcolo.ns2257 S3FIFO-0.8000-1.9000 cache size       89, 1740593 req, miss ratio 0.2652, byte miss ratio 0.2652
cdn1_allcolo.ns2257 S3FIFO-0.8000-1.9000 cache size      179, 1740593 req, miss ratio 0.0812, byte miss ratio 0.0812
cdn1_allcolo.ns2257 S3FIFO-0.8000-1.9000 cache size      358, 1740593 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns2257 S3FIFO-0.8000-1.9000 cache size      716, 1740593 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2257 S3FIFO-0.4500-1.9000 cache size        8, 1740593 req, miss ratio 0.8252, byte miss ratio 0.8252
cdn1_allcolo.ns2257 S3FIFO-0.4500-1.9000 cache size       26, 1740593 req, miss ratio 0.6187, byte miss ratio 0.6187
cdn1_allcolo.ns2257 S3FIFO-0.4500-1.9000 cache size       89, 1740593 req, miss ratio 0.2314, byte miss ratio 0.2314
cdn1_allcolo.ns2257 S3FIFO-0.4500-1.9000 cache size      179, 1740593 req, miss ratio 0.0620, byte miss ratio 0.0620
cdn1_allcolo.ns2257 S3FIFO-0.4500-1.9000 cache size      358, 1740593 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns2257 S3FIFO-0.4500-1.9000 cache size      716, 1740593 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2257 S3FIFO-0.4000-1.9000 cache size        8, 1740593 req, miss ratio 0.8252, byte miss ratio 0.8252
cdn1_allcolo.ns2257 S3FIFO-0.4000-1.9000 cache size       26, 1740593 req, miss ratio 0.6132, byte miss ratio 0.6132
cdn1_allcolo.ns2257 S3FIFO-0.4000-1.9000 cache size       89, 1740593 req, miss ratio 0.2260, byte miss ratio 0.2260
cdn1_allcolo.ns2257 S3FIFO-0.4000-1.9000 cache size      179, 1740593 req, miss ratio 0.0595, byte miss ratio 0.0595
cdn1_allcolo.ns2257 S3FIFO-0.4000-1.9000 cache size      358, 1740593 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns2257 S3FIFO-0.4000-1.9000 cache size      716, 1740593 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2257 S3FIFO-0.6500-0.9000 cache size        8, 1740593 req, miss ratio 0.8442, byte miss ratio 0.8442
cdn1_allcolo.ns2257 S3FIFO-0.6500-0.9000 cache size       26, 1740593 req, miss ratio 0.6352, byte miss ratio 0.6352
cdn1_allcolo.ns2257 S3FIFO-0.6500-0.9000 cache size       89, 1740593 req, miss ratio 0.2539, byte miss ratio 0.2539
cdn1_allcolo.ns2257 S3FIFO-0.6500-0.9000 cache size      179, 1740593 req, miss ratio 0.0729, byte miss ratio 0.0729
cdn1_allcolo.ns2257 S3FIFO-0.6500-0.9000 cache size      358, 1740593 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns2257 S3FIFO-0.6500-0.9000 cache size      716, 1740593 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2257 S3FIFO-0.7500-0.9000 cache size        8, 1740593 req, miss ratio 0.8595, byte miss ratio 0.8595
cdn1_allcolo.ns2257 S3FIFO-0.7500-0.9000 cache size       26, 1740593 req, miss ratio 0.6547, byte miss ratio 0.6547
cdn1_allcolo.ns2257 S3FIFO-0.7500-0.9000 cache size       89, 1740593 req, miss ratio 0.2647, byte miss ratio 0.2647
cdn1_allcolo.ns2257 S3FIFO-0.7500-0.9000 cache size      179, 1740593 req, miss ratio 0.0786, byte miss ratio 0.0786
cdn1_allcolo.ns2257 S3FIFO-0.7500-0.9000 cache size      358, 1740593 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns2257 S3FIFO-0.7500-0.9000 cache size      716, 1740593 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2257 FIFO cache size        8, 1740593 req, miss ratio 0.8741, byte miss ratio 0.8741
cdn1_allcolo.ns2257 FIFO cache size       26, 1740593 req, miss ratio 0.6804, byte miss ratio 0.6804
cdn1_allcolo.ns2257 FIFO cache size       89, 1740593 req, miss ratio 0.3100, byte miss ratio 0.3100
cdn1_allcolo.ns2257 FIFO cache size      179, 1740593 req, miss ratio 0.1067, byte miss ratio 0.1067
cdn1_allcolo.ns2257 FIFO cache size      358, 1740593 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns2257 FIFO cache size      716, 1740593 req, miss ratio 0.0009, byte miss ratio 0.0009
