io_traces.ns112 S3FIFO-0.1000-1.9000 cache size     1396, 15200000 req, miss ratio 0.4558, byte miss ratio 0.4558
io_traces.ns112 S3FIFO-0.0250-0.9000 cache size     4189, 15200000 req, miss ratio 0.3691, byte miss ratio 0.3691
io_traces.ns112 S3FIFO-0.0250-0.9000 cache size    13965, 15200000 req, miss ratio 0.3272, byte miss ratio 0.3272
io_traces.ns112 S3FIFO-0.0250-0.9000 cache size    41897, 15200000 req, miss ratio 0.2836, byte miss ratio 0.2836
io_traces.ns112 S3FIFO-0.0250-0.9000 cache size   139659, 15200000 req, miss ratio 0.1849, byte miss ratio 0.1849
io_traces.ns112 S3FIFO-0.0250-0.9000 cache size   279318, 15200000 req, miss ratio 0.1529, byte miss ratio 0.1529
io_traces.ns112 S3FIFO-0.0250-0.9000 cache size   558636, 15200000 req, miss ratio 0.1259, byte miss ratio 0.1259
io_traces.ns112 S3FIFO-0.0250-0.9000 cache size  1117273, 15200000 req, miss ratio 0.0951, byte miss ratio 0.0951
io_traces.ns112 S3FIFO-0.8500-0.9000 cache size     1396, 15200000 req, miss ratio 0.4976, byte miss ratio 0.4976
io_traces.ns112 S3FIFO-0.8500-0.9000 cache size     4189, 15200000 req, miss ratio 0.4190, byte miss ratio 0.4190
io_traces.ns112 S3FIFO-0.8500-0.9000 cache size    13965, 15200000 req, miss ratio 0.3458, byte miss ratio 0.3458
io_traces.ns112 S3FIFO-0.8500-0.9000 cache size    41897, 15200000 req, miss ratio 0.2888, byte miss ratio 0.2888
io_traces.ns112 S3FIFO-0.8500-0.9000 cache size   139659, 15200000 req, miss ratio 0.1796, byte miss ratio 0.1796
io_traces.ns112 S3FIFO-0.8500-0.9000 cache size   279318, 15200000 req, miss ratio 0.1395, byte miss ratio 0.1395
io_traces.ns112 S3FIFO-0.8500-0.9000 cache size   558636, 15200000 req, miss ratio 0.1145, byte miss ratio 0.1145
io_traces.ns112 S3FIFO-0.8500-0.9000 cache size  1117273, 15200000 req, miss ratio 0.0949, byte miss ratio 0.0949
io_traces.ns112 S3FIFO-0.5000-0.9000 cache size     1396, 15200000 req, miss ratio 0.4790, byte miss ratio 0.4790
io_traces.ns112 S3FIFO-0.5000-0.9000 cache size     4189, 15200000 req, miss ratio 0.3942, byte miss ratio 0.3942
io_traces.ns112 S3FIFO-0.5000-0.9000 cache size    13965, 15200000 req, miss ratio 0.3326, byte miss ratio 0.3326
io_traces.ns112 S3FIFO-0.5000-0.9000 cache size    41897, 15200000 req, miss ratio 0.2864, byte miss ratio 0.2864
io_traces.ns112 S3FIFO-0.5000-0.9000 cache size   139659, 15200000 req, miss ratio 0.1739, byte miss ratio 0.1739
io_traces.ns112 S3FIFO-0.5000-0.9000 cache size   279318, 15200000 req, miss ratio 0.1277, byte miss ratio 0.1277
io_traces.ns112 S3FIFO-0.5000-0.9000 cache size   558636, 15200000 req, miss ratio 0.1140, byte miss ratio 0.1140
io_traces.ns112 S3FIFO-0.5000-0.9000 cache size  1117273, 15200000 req, miss ratio 0.0946, byte miss ratio 0.0946
io_traces.ns112 S3FIFO-0.3000-1.9000 cache size     1396, 15200000 req, miss ratio 0.4711, byte miss ratio 0.4711
io_traces.ns112 S3FIFO-0.3000-1.9000 cache size     4189, 15200000 req, miss ratio 0.3830, byte miss ratio 0.3830
io_traces.ns112 S3FIFO-0.3000-1.9000 cache size    13965, 15200000 req, miss ratio 0.3296, byte miss ratio 0.3296
io_traces.ns112 S3FIFO-0.3000-1.9000 cache size    41897, 15200000 req, miss ratio 0.2868, byte miss ratio 0.2868
io_traces.ns112 S3FIFO-0.3000-1.9000 cache size   139659, 15200000 req, miss ratio 0.1771, byte miss ratio 0.1771
io_traces.ns112 S3FIFO-0.3000-1.9000 cache size   279318, 15200000 req, miss ratio 0.1281, byte miss ratio 0.1281
io_traces.ns112 S3FIFO-0.3000-1.9000 cache size   558636, 15200000 req, miss ratio 0.1137, byte miss ratio 0.1137
io_traces.ns112 S3FIFO-0.3000-1.9000 cache size  1117273, 15200000 req, miss ratio 0.0949, byte miss ratio 0.0949
io_traces.ns112 S3FIFO-0.0100-1.9000 cache size     1396, 15200000 req, miss ratio 0.4746, byte miss ratio 0.4746
io_traces.ns112 S3FIFO-0.0100-1.9000 cache size     4189, 15200000 req, miss ratio 0.3757, byte miss ratio 0.3757
io_traces.ns112 S3FIFO-0.0100-1.9000 cache size    13965, 15200000 req, miss ratio 0.3270, byte miss ratio 0.3270
io_traces.ns112 S3FIFO-0.0100-1.9000 cache size    41897, 15200000 req, miss ratio 0.2851, byte miss ratio 0.2851
io_traces.ns112 S3FIFO-0.0100-1.9000 cache size   139659, 15200000 req, miss ratio 0.1871, byte miss ratio 0.1871
io_traces.ns112 S3FIFO-0.0100-1.9000 cache size   279318, 15200000 req, miss ratio 0.1556, byte miss ratio 0.1556
io_traces.ns112 S3FIFO-0.0100-1.9000 cache size   558636, 15200000 req, miss ratio 0.1306, byte miss ratio 0.1306
io_traces.ns112 S3FIFO-0.0100-1.9000 cache size  1117273, 15200000 req, miss ratio 0.0955, byte miss ratio 0.0955
io_traces.ns112 S3FIFO-0.8500-1.9000 cache size     1396, 15200000 req, miss ratio 0.4968, byte miss ratio 0.4968
io_traces.ns112 S3FIFO-0.8500-1.9000 cache size     4189, 15200000 req, miss ratio 0.4188, byte miss ratio 0.4188
io_traces.ns112 S3FIFO-0.8500-1.9000 cache size    13965, 15200000 req, miss ratio 0.3462, byte miss ratio 0.3462
io_traces.ns112 S3FIFO-0.8500-1.9000 cache size    41897, 15200000 req, miss ratio 0.2889, byte miss ratio 0.2889
io_traces.ns112 S3FIFO-0.8500-1.9000 cache size   139659, 15200000 req, miss ratio 0.1793, byte miss ratio 0.1793
io_traces.ns112 S3FIFO-0.8500-1.9000 cache size   279318, 15200000 req, miss ratio 0.1395, byte miss ratio 0.1395
io_traces.ns112 S3FIFO-0.8500-1.9000 cache size   558636, 15200000 req, miss ratio 0.1145, byte miss ratio 0.1145
io_traces.ns112 S3FIFO-0.8500-1.9000 cache size  1117273, 15200000 req, miss ratio 0.0949, byte miss ratio 0.0949
io_traces.ns112 S3FIFO-0.2500-0.9000 cache size     1396, 15200000 req, miss ratio 0.4511, byte miss ratio 0.4511
io_traces.ns112 S3FIFO-0.2500-0.9000 cache size     4189, 15200000 req, miss ratio 0.3792, byte miss ratio 0.3792
io_traces.ns112 S3FIFO-0.2500-0.9000 cache size    13965, 15200000 req, miss ratio 0.3279, byte miss ratio 0.3279
io_traces.ns112 S3FIFO-0.2500-0.9000 cache size    41897, 15200000 req, miss ratio 0.2845, byte miss ratio 0.2845
io_traces.ns112 S3FIFO-0.2500-0.9000 cache size   139659, 15200000 req, miss ratio 0.1774, byte miss ratio 0.1774
io_traces.ns112 S3FIFO-0.2500-0.9000 cache size   279318, 15200000 req, miss ratio 0.1288, byte miss ratio 0.1288
io_traces.ns112 S3FIFO-0.2500-0.9000 cache size   558636, 15200000 req, miss ratio 0.1136, byte miss ratio 0.1136
io_traces.ns112 S3FIFO-0.2500-0.9000 cache size  1117273, 15200000 req, miss ratio 0.0949, byte miss ratio 0.0949
io_traces.ns112 S3FIFO-0.0500-0.9000 cache size     1396, 15200000 req, miss ratio 0.4456, byte miss ratio 0.4456
io_traces.ns112 S3FIFO-0.0500-0.9000 cache size     4189, 15200000 req, miss ratio 0.3688, byte miss ratio 0.3688
io_traces.ns112 S3FIFO-0.0500-0.9000 cache size    13965, 15200000 req, miss ratio 0.3271, byte miss ratio 0.3271
io_traces.ns112 S3FIFO-0.0500-0.9000 cache size    41897, 15200000 req, miss ratio 0.2837, byte miss ratio 0.2837
io_traces.ns112 S3FIFO-0.0500-0.9000 cache size   139659, 15200000 req, miss ratio 0.1837, byte miss ratio 0.1837
io_traces.ns112 S3FIFO-0.0500-0.9000 cache size   279318, 15200000 req, miss ratio 0.1475, byte miss ratio 0.1475
io_traces.ns112 S3FIFO-0.0500-0.9000 cache size   558636, 15200000 req, miss ratio 0.1201, byte miss ratio 0.1201
io_traces.ns112 S3FIFO-0.0500-0.9000 cache size  1117273, 15200000 req, miss ratio 0.0950, byte miss ratio 0.0950
io_traces.ns112 S3FIFO-0.3500-1.9000 cache size     1396, 15200000 req, miss ratio 0.4763, byte miss ratio 0.4763
io_traces.ns112 S3FIFO-0.3500-1.9000 cache size     4189, 15200000 req, miss ratio 0.3866, byte miss ratio 0.3866
io_traces.ns112 S3FIFO-0.3500-1.9000 cache size    13965, 15200000 req, miss ratio 0.3306, byte miss ratio 0.3306
io_traces.ns112 S3FIFO-0.3500-1.9000 cache size    41897, 15200000 req, miss ratio 0.2867, byte miss ratio 0.2867
io_traces.ns112 S3FIFO-0.3500-1.9000 cache size   139659, 15200000 req, miss ratio 0.1764, byte miss ratio 0.1764
io_traces.ns112 S3FIFO-0.3500-1.9000 cache size   279318, 15200000 req, miss ratio 0.1276, byte miss ratio 0.1276
io_traces.ns112 S3FIFO-0.3500-1.9000 cache size   558636, 15200000 req, miss ratio 0.1140, byte miss ratio 0.1140
io_traces.ns112 S3FIFO-0.3500-1.9000 cache size  1117273, 15200000 req, miss ratio 0.0948, byte miss ratio 0.0948
io_traces.ns112 S3FIFO-0.7500-0.9000 cache size     1396, 15200000 req, miss ratio 0.4949, byte miss ratio 0.4949
io_traces.ns112 S3FIFO-0.7500-0.9000 cache size     4189, 15200000 req, miss ratio 0.4124, byte miss ratio 0.4124
io_traces.ns112 S3FIFO-0.7500-0.9000 cache size    13965, 15200000 req, miss ratio 0.3428, byte miss ratio 0.3428
io_traces.ns112 S3FIFO-0.7500-0.9000 cache size    41897, 15200000 req, miss ratio 0.2876, byte miss ratio 0.2876
io_traces.ns112 S3FIFO-0.7500-0.9000 cache size   139659, 15200000 req, miss ratio 0.1768, byte miss ratio 0.1768
io_traces.ns112 S3FIFO-0.7500-0.9000 cache size   279318, 15200000 req, miss ratio 0.1348, byte miss ratio 0.1348
io_traces.ns112 S3FIFO-0.7500-0.9000 cache size   558636, 15200000 req, miss ratio 0.1129, byte miss ratio 0.1129
io_traces.ns112 S3FIFO-0.7500-0.9000 cache size  1117273, 15200000 req, miss ratio 0.0944, byte miss ratio 0.0944
io_traces.ns112 S3FIFO-0.6500-0.9000 cache size     1396, 15200000 req, miss ratio 0.4910, byte miss ratio 0.4910
io_traces.ns112 S3FIFO-0.6500-0.9000 cache size     4189, 15200000 req, miss ratio 0.4040, byte miss ratio 0.4040
io_traces.ns112 S3FIFO-0.6500-0.9000 cache size    13965, 15200000 req, miss ratio 0.3387, byte miss ratio 0.3387
io_traces.ns112 S3FIFO-0.6500-0.9000 cache size    41897, 15200000 req, miss ratio 0.2871, byte miss ratio 0.2871
io_traces.ns112 S3FIFO-0.6500-0.9000 cache size   139659, 15200000 req, miss ratio 0.1739, byte miss ratio 0.1739
io_traces.ns112 S3FIFO-0.6500-0.9000 cache size   279318, 15200000 req, miss ratio 0.1305, byte miss ratio 0.1305
io_traces.ns112 S3FIFO-0.6500-0.9000 cache size   558636, 15200000 req, miss ratio 0.1132, byte miss ratio 0.1132
io_traces.ns112 S3FIFO-0.6500-0.9000 cache size  1117273, 15200000 req, miss ratio 0.0943, byte miss ratio 0.0943
io_traces.ns112 S3FIFO-0.0050-0.9000 cache size     1396, 15200000 req, miss ratio 0.4961, byte miss ratio 0.4961
io_traces.ns112 S3FIFO-0.0050-0.9000 cache size     4189, 15200000 req, miss ratio 0.3845, byte miss ratio 0.3845
io_traces.ns112 S3FIFO-0.0050-0.9000 cache size    13965, 15200000 req, miss ratio 0.3323, byte miss ratio 0.3323
io_traces.ns112 S3FIFO-0.0050-0.9000 cache size    41897, 15200000 req, miss ratio 0.2843, byte miss ratio 0.2843
io_traces.ns112 S3FIFO-0.0050-0.9000 cache size   139659, 15200000 req, miss ratio 0.1863, byte miss ratio 0.1863
io_traces.ns112 S3FIFO-0.0050-0.9000 cache size   279318, 15200000 req, miss ratio 0.1568, byte miss ratio 0.1568
io_traces.ns112 S3FIFO-0.0050-0.9000 cache size   558636, 15200000 req, miss ratio 0.1321, byte miss ratio 0.1321
io_traces.ns112 S3FIFO-0.0050-0.9000 cache size  1117273, 15200000 req, miss ratio 0.0958, byte miss ratio 0.0958
io_traces.ns112 S3FIFO-0.4000-0.9000 cache size     1396, 15200000 req, miss ratio 0.4671, byte miss ratio 0.4671
io_traces.ns112 S3FIFO-0.4000-0.9000 cache size     4189, 15200000 req, miss ratio 0.3881, byte miss ratio 0.3881
io_traces.ns112 S3FIFO-0.4000-0.9000 cache size    13965, 15200000 req, miss ratio 0.3304, byte miss ratio 0.3304
io_traces.ns112 S3FIFO-0.4000-0.9000 cache size    41897, 15200000 req, miss ratio 0.2849, byte miss ratio 0.2849
io_traces.ns112 S3FIFO-0.4000-0.9000 cache size   139659, 15200000 req, miss ratio 0.1758, byte miss ratio 0.1758
io_traces.ns112 S3FIFO-0.4000-0.9000 cache size   279318, 15200000 req, miss ratio 0.1273, byte miss ratio 0.1273
io_traces.ns112 S3FIFO-0.4000-0.9000 cache size   558636, 15200000 req, miss ratio 0.1141, byte miss ratio 0.1141
io_traces.ns112 S3FIFO-0.4000-0.9000 cache size  1117273, 15200000 req, miss ratio 0.0948, byte miss ratio 0.0948
io_traces.ns112 S3FIFO-0.0100-0.9000 cache size     1396, 15200000 req, miss ratio 0.4627, byte miss ratio 0.4627
io_traces.ns112 S3FIFO-0.0100-0.9000 cache size     4189, 15200000 req, miss ratio 0.3773, byte miss ratio 0.3773
io_traces.ns112 S3FIFO-0.0100-0.9000 cache size    13965, 15200000 req, miss ratio 0.3287, byte miss ratio 0.3287
io_traces.ns112 S3FIFO-0.0100-0.9000 cache size    41897, 15200000 req, miss ratio 0.2841, byte miss ratio 0.2841
io_traces.ns112 S3FIFO-0.0100-0.9000 cache size   139659, 15200000 req, miss ratio 0.1858, byte miss ratio 0.1858
io_traces.ns112 S3FIFO-0.0100-0.9000 cache size   279318, 15200000 req, miss ratio 0.1558, byte miss ratio 0.1558
io_traces.ns112 S3FIFO-0.0100-0.9000 cache size   558636, 15200000 req, miss ratio 0.1306, byte miss ratio 0.1306
io_traces.ns112 S3FIFO-0.0100-0.9000 cache size  1117273, 15200000 req, miss ratio 0.0955, byte miss ratio 0.0955
io_traces.ns112 S3FIFO-0.9000-1.9000 cache size     1396, 15200000 req, miss ratio 0.4997, byte miss ratio 0.4997
io_traces.ns112 S3FIFO-0.9000-1.9000 cache size     4189, 15200000 req, miss ratio 0.4210, byte miss ratio 0.4210
io_traces.ns112 S3FIFO-0.9000-1.9000 cache size    13965, 15200000 req, miss ratio 0.3484, byte miss ratio 0.3484
io_traces.ns112 S3FIFO-0.9000-1.9000 cache size    41897, 15200000 req, miss ratio 0.2894, byte miss ratio 0.2894
io_traces.ns112 S3FIFO-0.9000-1.9000 cache size   139659, 15200000 req, miss ratio 0.1804, byte miss ratio 0.1804
io_traces.ns112 S3FIFO-0.9000-1.9000 cache size   279318, 15200000 req, miss ratio 0.1414, byte miss ratio 0.1414
io_traces.ns112 S3FIFO-0.9000-1.9000 cache size   558636, 15200000 req, miss ratio 0.1162, byte miss ratio 0.1162
io_traces.ns112 S3FIFO-0.9000-1.9000 cache size  1117273, 15200000 req, miss ratio 0.0951, byte miss ratio 0.0951
io_traces.ns112 S3FIFO-0.1500-0.9000 cache size     1396, 15200000 req, miss ratio 0.4441, byte miss ratio 0.4441
io_traces.ns112 S3FIFO-0.1500-0.9000 cache size     4189, 15200000 req, miss ratio 0.3732, byte miss ratio 0.3732
io_traces.ns112 S3FIFO-0.1500-0.9000 cache size    13965, 15200000 req, miss ratio 0.3273, byte miss ratio 0.3273
io_traces.ns112 S3FIFO-0.1500-0.9000 cache size    41897, 15200000 req, miss ratio 0.2850, byte miss ratio 0.2850
io_traces.ns112 S3FIFO-0.1500-0.9000 cache size   139659, 15200000 req, miss ratio 0.1793, byte miss ratio 0.1793
io_traces.ns112 S3FIFO-0.1500-0.9000 cache size   279318, 15200000 req, miss ratio 0.1346, byte miss ratio 0.1346
io_traces.ns112 S3FIFO-0.1500-0.9000 cache size   558636, 15200000 req, miss ratio 0.1135, byte miss ratio 0.1135
io_traces.ns112 S3FIFO-0.1500-0.9000 cache size  1117273, 15200000 req, miss ratio 0.0952, byte miss ratio 0.0952
io_traces.ns112 S3FIFO-0.4500-1.9000 cache size     1396, 15200000 req, miss ratio 0.4853, byte miss ratio 0.4853
io_traces.ns112 S3FIFO-0.4500-1.9000 cache size     4189, 15200000 req, miss ratio 0.3925, byte miss ratio 0.3925
io_traces.ns112 S3FIFO-0.4500-1.9000 cache size    13965, 15200000 req, miss ratio 0.3330, byte miss ratio 0.3330
io_traces.ns112 S3FIFO-0.4500-1.9000 cache size    41897, 15200000 req, miss ratio 0.2872, byte miss ratio 0.2872
io_traces.ns112 S3FIFO-0.4500-1.9000 cache size   139659, 15200000 req, miss ratio 0.1744, byte miss ratio 0.1744
io_traces.ns112 S3FIFO-0.4500-1.9000 cache size   279318, 15200000 req, miss ratio 0.1275, byte miss ratio 0.1275
io_traces.ns112 S3FIFO-0.4500-1.9000 cache size   558636, 15200000 req, miss ratio 0.1143, byte miss ratio 0.1143
io_traces.ns112 S3FIFO-0.4500-1.9000 cache size  1117273, 15200000 req, miss ratio 0.0947, byte miss ratio 0.0947
io_traces.ns112 S3FIFO-0.0010-0.9000 cache size     1396, 15200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns112 S3FIFO-0.0010-0.9000 cache size     4189, 15200000 req, miss ratio 0.4404, byte miss ratio 0.4404
io_traces.ns112 S3FIFO-0.0010-0.9000 cache size    13965, 15200000 req, miss ratio 0.3488, byte miss ratio 0.3488
io_traces.ns112 S3FIFO-0.0010-0.9000 cache size    41897, 15200000 req, miss ratio 0.2944, byte miss ratio 0.2944
io_traces.ns112 S3FIFO-0.0010-0.9000 cache size   139659, 15200000 req, miss ratio 0.1873, byte miss ratio 0.1873
io_traces.ns112 S3FIFO-0.0010-0.9000 cache size   279318, 15200000 req, miss ratio 0.1576, byte miss ratio 0.1576
io_traces.ns112 S3FIFO-0.0010-0.9000 cache size   558636, 15200000 req, miss ratio 0.1332, byte miss ratio 0.1332
io_traces.ns112 S3FIFO-0.0010-0.9000 cache size  1117273, 15200000 req, miss ratio 0.0961, byte miss ratio 0.0961
io_traces.ns112 S3FIFO-0.6500-1.9000 cache size     1396, 15200000 req, miss ratio 0.4960, byte miss ratio 0.4960
io_traces.ns112 S3FIFO-0.6500-1.9000 cache size     4189, 15200000 req, miss ratio 0.4058, byte miss ratio 0.4058
io_traces.ns112 S3FIFO-0.6500-1.9000 cache size    13965, 15200000 req, miss ratio 0.3408, byte miss ratio 0.3408
io_traces.ns112 S3FIFO-0.6500-1.9000 cache size    41897, 15200000 req, miss ratio 0.2877, byte miss ratio 0.2877
io_traces.ns112 S3FIFO-0.6500-1.9000 cache size   139659, 15200000 req, miss ratio 0.1739, byte miss ratio 0.1739
io_traces.ns112 S3FIFO-0.6500-1.9000 cache size   279318, 15200000 req, miss ratio 0.1305, byte miss ratio 0.1305
io_traces.ns112 S3FIFO-0.6500-1.9000 cache size   558636, 15200000 req, miss ratio 0.1132, byte miss ratio 0.1132
io_traces.ns112 S3FIFO-0.6500-1.9000 cache size  1117273, 15200000 req, miss ratio 0.0943, byte miss ratio 0.0943
io_traces.ns112 S3FIFO-0.4500-0.9000 cache size     1396, 15200000 req, miss ratio 0.4732, byte miss ratio 0.4732
io_traces.ns112 S3FIFO-0.4500-0.9000 cache size     4189, 15200000 req, miss ratio 0.3912, byte miss ratio 0.3912
io_traces.ns112 S3FIFO-0.4500-0.9000 cache size    13965, 15200000 req, miss ratio 0.3315, byte miss ratio 0.3315
io_traces.ns112 S3FIFO-0.4500-0.9000 cache size    41897, 15200000 req, miss ratio 0.2855, byte miss ratio 0.2855
io_traces.ns112 S3FIFO-0.4500-0.9000 cache size   139659, 15200000 req, miss ratio 0.1750, byte miss ratio 0.1750
io_traces.ns112 S3FIFO-0.4500-0.9000 cache size   279318, 15200000 req, miss ratio 0.1275, byte miss ratio 0.1275
io_traces.ns112 S3FIFO-0.4500-0.9000 cache size   558636, 15200000 req, miss ratio 0.1143, byte miss ratio 0.1143
io_traces.ns112 S3FIFO-0.4500-0.9000 cache size  1117273, 15200000 req, miss ratio 0.0947, byte miss ratio 0.0947
io_traces.ns112 S3FIFO-0.5500-0.9000 cache size     1396, 15200000 req, miss ratio 0.4834, byte miss ratio 0.4834
io_traces.ns112 S3FIFO-0.5500-0.9000 cache size     4189, 15200000 req, miss ratio 0.3968, byte miss ratio 0.3968
io_traces.ns112 S3FIFO-0.5500-0.9000 cache size    13965, 15200000 req, miss ratio 0.3341, byte miss ratio 0.3341
io_traces.ns112 S3FIFO-0.5500-0.9000 cache size    41897, 15200000 req, miss ratio 0.2866, byte miss ratio 0.2866
io_traces.ns112 S3FIFO-0.5500-0.9000 cache size   139659, 15200000 req, miss ratio 0.1737, byte miss ratio 0.1737
io_traces.ns112 S3FIFO-0.5500-0.9000 cache size   279318, 15200000 req, miss ratio 0.1283, byte miss ratio 0.1283
io_traces.ns112 S3FIFO-0.5500-0.9000 cache size   558636, 15200000 req, miss ratio 0.1137, byte miss ratio 0.1137
io_traces.ns112 S3FIFO-0.5500-0.9000 cache size  1117273, 15200000 req, miss ratio 0.0945, byte miss ratio 0.0945
io_traces.ns112 FIFO cache size     1396, 15200000 req, miss ratio 0.5247, byte miss ratio 0.5247
io_traces.ns112 FIFO cache size     4189, 15200000 req, miss ratio 0.4350, byte miss ratio 0.4350
io_traces.ns112 FIFO cache size    13965, 15200000 req, miss ratio 0.3538, byte miss ratio 0.3538
io_traces.ns112 FIFO cache size    41897, 15200000 req, miss ratio 0.2905, byte miss ratio 0.2905
io_traces.ns112 FIFO cache size   139659, 15200000 req, miss ratio 0.1822, byte miss ratio 0.1822
io_traces.ns112 FIFO cache size   279318, 15200000 req, miss ratio 0.1432, byte miss ratio 0.1432
io_traces.ns112 FIFO cache size   558636, 15200000 req, miss ratio 0.1185, byte miss ratio 0.1185
io_traces.ns112 FIFO cache size  1117273, 15200000 req, miss ratio 0.0977, byte miss ratio 0.0977
