cdn1_allcolo.ns2410 S3FIFO-0.6000-0.9000 cache size       12, 1746855 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_allcolo.ns2410 S3FIFO-0.3000-1.9000 cache size      247, 1746855 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns2410 S3FIFO-0.3000-1.9000 cache size      494, 1746855 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns2410 S3FIFO-0.3000-1.9000 cache size      988, 1746855 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2410 S3FIFO-0.0050-1.9000 cache size       12, 1746855 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2410 S3FIFO-0.0050-1.9000 cache size       37, 1746855 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2410 S3FIFO-0.0050-1.9000 cache size      123, 1746855 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2410 S3FIFO-0.0050-1.9000 cache size      247, 1746855 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns2410 S3FIFO-0.0050-1.9000 cache size      494, 1746855 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns2410 S3FIFO-0.0050-1.9000 cache size      988, 1746855 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2410 S3FIFO-0.5000-1.9000 cache size       12, 1746855 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_allcolo.ns2410 S3FIFO-0.5000-1.9000 cache size       37, 1746855 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns2410 S3FIFO-0.5000-1.9000 cache size      123, 1746855 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns2410 S3FIFO-0.5000-1.9000 cache size      247, 1746855 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns2410 S3FIFO-0.5000-1.9000 cache size      494, 1746855 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns2410 S3FIFO-0.5000-1.9000 cache size      988, 1746855 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2410 S3FIFO-0.8500-0.9000 cache size       12, 1746855 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_allcolo.ns2410 S3FIFO-0.8500-0.9000 cache size       37, 1746855 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_allcolo.ns2410 S3FIFO-0.8500-0.9000 cache size      123, 1746855 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns2410 S3FIFO-0.8500-0.9000 cache size      247, 1746855 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns2410 S3FIFO-0.8500-0.9000 cache size      494, 1746855 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns2410 S3FIFO-0.8500-0.9000 cache size      988, 1746855 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2410 S3FIFO-0.4000-0.9000 cache size       12, 1746855 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_allcolo.ns2410 S3FIFO-0.4000-0.9000 cache size       37, 1746855 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns2410 S3FIFO-0.4000-0.9000 cache size      123, 1746855 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns2410 S3FIFO-0.4000-0.9000 cache size      247, 1746855 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns2410 S3FIFO-0.4000-0.9000 cache size      494, 1746855 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns2410 S3FIFO-0.4000-0.9000 cache size      988, 1746855 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2410 S3FIFO-0.4500-0.9000 cache size       12, 1746855 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_allcolo.ns2410 S3FIFO-0.4500-0.9000 cache size       37, 1746855 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns2410 S3FIFO-0.4500-0.9000 cache size      123, 1746855 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns2410 S3FIFO-0.4500-0.9000 cache size      247, 1746855 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns2410 S3FIFO-0.4500-0.9000 cache size      494, 1746855 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns2410 S3FIFO-0.4500-0.9000 cache size      988, 1746855 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2410 S3FIFO-0.0250-1.9000 cache size       12, 1746855 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2410 S3FIFO-0.0250-1.9000 cache size       37, 1746855 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2410 S3FIFO-0.0250-1.9000 cache size      123, 1746855 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns2410 S3FIFO-0.0250-1.9000 cache size      247, 1746855 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns2410 S3FIFO-0.0250-1.9000 cache size      494, 1746855 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns2410 S3FIFO-0.0250-1.9000 cache size      988, 1746855 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2410 S3FIFO-0.7500-0.9000 cache size       12, 1746855 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_allcolo.ns2410 S3FIFO-0.7500-0.9000 cache size       37, 1746855 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns2410 S3FIFO-0.7500-0.9000 cache size      123, 1746855 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns2410 S3FIFO-0.7500-0.9000 cache size      247, 1746855 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns2410 S3FIFO-0.7500-0.9000 cache size      494, 1746855 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns2410 S3FIFO-0.7500-0.9000 cache size      988, 1746855 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2410 S3FIFO-0.4500-1.9000 cache size       12, 1746855 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns2410 S3FIFO-0.4500-1.9000 cache size       37, 1746855 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns2410 S3FIFO-0.4500-1.9000 cache size      123, 1746855 req, miss ratio 0.0052, byte miss ratio 0.0052
