io_traces.ns566 S3FIFO-0.4000-0.9000 cache size      158, 2200000 req, miss ratio 0.4949, byte miss ratio 0.4949
io_traces.ns566 S3FIFO-0.2000-1.9000 cache size     1588, 2200000 req, miss ratio 0.4551, byte miss ratio 0.4551
io_traces.ns566 S3FIFO-0.2000-1.9000 cache size     4764, 2200000 req, miss ratio 0.4348, byte miss ratio 0.4348
io_traces.ns566 S3FIFO-0.2000-1.9000 cache size    15882, 2200000 req, miss ratio 0.3727, byte miss ratio 0.3727
io_traces.ns566 S3FIFO-0.2000-1.9000 cache size    31764, 2200000 req, miss ratio 0.2823, byte miss ratio 0.2823
io_traces.ns566 S3FIFO-0.2000-1.9000 cache size    63528, 2200000 req, miss ratio 0.1179, byte miss ratio 0.1179
io_traces.ns566 S3FIFO-0.2000-1.9000 cache size   127057, 2200000 req, miss ratio 0.0793, byte miss ratio 0.0793
io_traces.ns566 S3FIFO-0.7500-1.9000 cache size      158, 2200000 req, miss ratio 0.5046, byte miss ratio 0.5046
io_traces.ns566 S3FIFO-0.7500-1.9000 cache size      476, 2200000 req, miss ratio 0.4914, byte miss ratio 0.4914
io_traces.ns566 S3FIFO-0.7500-1.9000 cache size     1588, 2200000 req, miss ratio 0.4880, byte miss ratio 0.4880
io_traces.ns566 S3FIFO-0.7500-1.9000 cache size     4764, 2200000 req, miss ratio 0.4574, byte miss ratio 0.4574
io_traces.ns566 S3FIFO-0.7500-1.9000 cache size    15882, 2200000 req, miss ratio 0.3914, byte miss ratio 0.3914
io_traces.ns566 S3FIFO-0.7500-1.9000 cache size    31764, 2200000 req, miss ratio 0.3133, byte miss ratio 0.3133
io_traces.ns566 S3FIFO-0.7500-1.9000 cache size    63528, 2200000 req, miss ratio 0.1487, byte miss ratio 0.1487
io_traces.ns566 S3FIFO-0.7500-1.9000 cache size   127057, 2200000 req, miss ratio 0.0822, byte miss ratio 0.0822
io_traces.ns566 S3FIFO-0.6000-0.9000 cache size      158, 2200000 req, miss ratio 0.4989, byte miss ratio 0.4989
io_traces.ns566 S3FIFO-0.6000-0.9000 cache size      476, 2200000 req, miss ratio 0.4910, byte miss ratio 0.4910
io_traces.ns566 S3FIFO-0.6000-0.9000 cache size     1588, 2200000 req, miss ratio 0.4724, byte miss ratio 0.4724
io_traces.ns566 S3FIFO-0.6000-0.9000 cache size     4764, 2200000 req, miss ratio 0.4488, byte miss ratio 0.4488
io_traces.ns566 S3FIFO-0.6000-0.9000 cache size    15882, 2200000 req, miss ratio 0.4331, byte miss ratio 0.4331
io_traces.ns566 S3FIFO-0.6000-0.9000 cache size    31764, 2200000 req, miss ratio 0.2953, byte miss ratio 0.2953
io_traces.ns566 S3FIFO-0.6000-0.9000 cache size    63528, 2200000 req, miss ratio 0.1394, byte miss ratio 0.1394
io_traces.ns566 S3FIFO-0.6000-0.9000 cache size   127057, 2200000 req, miss ratio 0.0808, byte miss ratio 0.0808
io_traces.ns566 S3FIFO-0.9500-0.9000 cache size      158, 2200000 req, miss ratio 0.5394, byte miss ratio 0.5394
io_traces.ns566 S3FIFO-0.9500-0.9000 cache size      476, 2200000 req, miss ratio 0.4987, byte miss ratio 0.4987
io_traces.ns566 S3FIFO-0.9500-0.9000 cache size     1588, 2200000 req, miss ratio 0.4903, byte miss ratio 0.4903
io_traces.ns566 S3FIFO-0.9500-0.9000 cache size     4764, 2200000 req, miss ratio 0.4670, byte miss ratio 0.4670
io_traces.ns566 S3FIFO-0.9500-0.9000 cache size    15882, 2200000 req, miss ratio 0.3919, byte miss ratio 0.3919
io_traces.ns566 S3FIFO-0.9500-0.9000 cache size    31764, 2200000 req, miss ratio 0.3049, byte miss ratio 0.3049
io_traces.ns566 S3FIFO-0.9500-0.9000 cache size    63528, 2200000 req, miss ratio 0.1539, byte miss ratio 0.1539
io_traces.ns566 S3FIFO-0.9500-0.9000 cache size   127057, 2200000 req, miss ratio 0.0920, byte miss ratio 0.0920
io_traces.ns566 S3FIFO-0.7500-0.9000 cache size      158, 2200000 req, miss ratio 0.5046, byte miss ratio 0.5046
io_traces.ns566 S3FIFO-0.7500-0.9000 cache size      476, 2200000 req, miss ratio 0.4915, byte miss ratio 0.4915
io_traces.ns566 S3FIFO-0.7500-0.9000 cache size     1588, 2200000 req, miss ratio 0.4878, byte miss ratio 0.4878
io_traces.ns566 S3FIFO-0.7500-0.9000 cache size     4764, 2200000 req, miss ratio 0.4522, byte miss ratio 0.4522
io_traces.ns566 S3FIFO-0.7500-0.9000 cache size    15882, 2200000 req, miss ratio 0.3877, byte miss ratio 0.3877
io_traces.ns566 S3FIFO-0.7500-0.9000 cache size    31764, 2200000 req, miss ratio 0.3133, byte miss ratio 0.3133
io_traces.ns566 S3FIFO-0.7500-0.9000 cache size    63528, 2200000 req, miss ratio 0.1487, byte miss ratio 0.1487
io_traces.ns566 S3FIFO-0.7500-0.9000 cache size   127057, 2200000 req, miss ratio 0.0822, byte miss ratio 0.0822
io_traces.ns566 S3FIFO-0.1500-1.9000 cache size      158, 2200000 req, miss ratio 0.4949, byte miss ratio 0.4949
io_traces.ns566 S3FIFO-0.1500-1.9000 cache size      476, 2200000 req, miss ratio 0.4903, byte miss ratio 0.4903
io_traces.ns566 S3FIFO-0.1500-1.9000 cache size     1588, 2200000 req, miss ratio 0.4551, byte miss ratio 0.4551
io_traces.ns566 S3FIFO-0.1500-1.9000 cache size     4764, 2200000 req, miss ratio 0.4334, byte miss ratio 0.4334
io_traces.ns566 S3FIFO-0.1500-1.9000 cache size    15882, 2200000 req, miss ratio 0.3718, byte miss ratio 0.3718
io_traces.ns566 S3FIFO-0.1500-1.9000 cache size    31764, 2200000 req, miss ratio 0.2785, byte miss ratio 0.2785
io_traces.ns566 S3FIFO-0.1500-1.9000 cache size    63528, 2200000 req, miss ratio 0.1169, byte miss ratio 0.1169
io_traces.ns566 S3FIFO-0.1500-1.9000 cache size   127057, 2200000 req, miss ratio 0.0794, byte miss ratio 0.0794
io_traces.ns566 S3FIFO-0.2500-0.9000 cache size      158, 2200000 req, miss ratio 0.4949, byte miss ratio 0.4949
io_traces.ns566 S3FIFO-0.2500-0.9000 cache size      476, 2200000 req, miss ratio 0.4904, byte miss ratio 0.4904
io_traces.ns566 S3FIFO-0.2500-0.9000 cache size     1588, 2200000 req, miss ratio 0.4643, byte miss ratio 0.4643
io_traces.ns566 S3FIFO-0.2500-0.9000 cache size     4764, 2200000 req, miss ratio 0.4382, byte miss ratio 0.4382
io_traces.ns566 S3FIFO-0.2500-0.9000 cache size    15882, 2200000 req, miss ratio 0.3791, byte miss ratio 0.3791
io_traces.ns566 S3FIFO-0.2500-0.9000 cache size    31764, 2200000 req, miss ratio 0.2824, byte miss ratio 0.2824
io_traces.ns566 S3FIFO-0.2500-0.9000 cache size    63528, 2200000 req, miss ratio 0.1194, byte miss ratio 0.1194
io_traces.ns566 S3FIFO-0.2500-0.9000 cache size   127057, 2200000 req, miss ratio 0.0793, byte miss ratio 0.0793
io_traces.ns566 S3FIFO-0.0050-0.9000 cache size      158, 2200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns566 S3FIFO-0.0050-0.9000 cache size      476, 2200000 req, miss ratio 0.5484, byte miss ratio 0.5484
io_traces.ns566 S3FIFO-0.0050-0.9000 cache size     1588, 2200000 req, miss ratio 0.4925, byte miss ratio 0.4925
io_traces.ns566 S3FIFO-0.0050-0.9000 cache size     4764, 2200000 req, miss ratio 0.4385, byte miss ratio 0.4385
io_traces.ns566 S3FIFO-0.0050-0.9000 cache size    15882, 2200000 req, miss ratio 0.3664, byte miss ratio 0.3664
io_traces.ns566 S3FIFO-0.0050-0.9000 cache size    31764, 2200000 req, miss ratio 0.2555, byte miss ratio 0.2555
io_traces.ns566 S3FIFO-0.0050-0.9000 cache size    63528, 2200000 req, miss ratio 0.1163, byte miss ratio 0.1163
io_traces.ns566 S3FIFO-0.0050-0.9000 cache size   127057, 2200000 req, miss ratio 0.0805, byte miss ratio 0.0805
io_traces.ns566 S3FIFO-0.1000-1.9000 cache size      158, 2200000 req, miss ratio 0.4982, byte miss ratio 0.4982
io_traces.ns566 S3FIFO-0.1000-1.9000 cache size      476, 2200000 req, miss ratio 0.4904, byte miss ratio 0.4904
io_traces.ns566 S3FIFO-0.1000-1.9000 cache size     1588, 2200000 req, miss ratio 0.4556, byte miss ratio 0.4556
io_traces.ns566 S3FIFO-0.1000-1.9000 cache size     4764, 2200000 req, miss ratio 0.4319, byte miss ratio 0.4319
io_traces.ns566 S3FIFO-0.1000-1.9000 cache size    15882, 2200000 req, miss ratio 0.3703, byte miss ratio 0.3703
io_traces.ns566 S3FIFO-0.1000-1.9000 cache size    31764, 2200000 req, miss ratio 0.2712, byte miss ratio 0.2712
io_traces.ns566 S3FIFO-0.1000-1.9000 cache size    63528, 2200000 req, miss ratio 0.1163, byte miss ratio 0.1163
io_traces.ns566 S3FIFO-0.1000-1.9000 cache size   127057, 2200000 req, miss ratio 0.0797, byte miss ratio 0.0797
io_traces.ns566 S3FIFO-0.9900-1.9000 cache size      158, 2200000 req, miss ratio 0.5511, byte miss ratio 0.5511
io_traces.ns566 S3FIFO-0.9900-1.9000 cache size      476, 2200000 req, miss ratio 0.5112, byte miss ratio 0.5112
io_traces.ns566 S3FIFO-0.9900-1.9000 cache size     1588, 2200000 req, miss ratio 0.4943, byte miss ratio 0.4943
io_traces.ns566 S3FIFO-0.9900-1.9000 cache size     4764, 2200000 req, miss ratio 0.4670, byte miss ratio 0.4670
io_traces.ns566 S3FIFO-0.9900-1.9000 cache size    15882, 2200000 req, miss ratio 0.3934, byte miss ratio 0.3934
io_traces.ns566 S3FIFO-0.9900-1.9000 cache size    31764, 2200000 req, miss ratio 0.3043, byte miss ratio 0.3043
io_traces.ns566 S3FIFO-0.9900-1.9000 cache size    63528, 2200000 req, miss ratio 0.1543, byte miss ratio 0.1543
io_traces.ns566 S3FIFO-0.9900-1.9000 cache size   127057, 2200000 req, miss ratio 0.0927, byte miss ratio 0.0927
io_traces.ns566 S3FIFO-0.3500-1.9000 cache size      158, 2200000 req, miss ratio 0.4947, byte miss ratio 0.4947
io_traces.ns566 S3FIFO-0.3500-1.9000 cache size      476, 2200000 req, miss ratio 0.4902, byte miss ratio 0.4902
io_traces.ns566 S3FIFO-0.3500-1.9000 cache size     1588, 2200000 req, miss ratio 0.4570, byte miss ratio 0.4570
io_traces.ns566 S3FIFO-0.3500-1.9000 cache size     4764, 2200000 req, miss ratio 0.4391, byte miss ratio 0.4391
io_traces.ns566 S3FIFO-0.3500-1.9000 cache size    15882, 2200000 req, miss ratio 0.4158, byte miss ratio 0.4158
io_traces.ns566 S3FIFO-0.3500-1.9000 cache size    31764, 2200000 req, miss ratio 0.2991, byte miss ratio 0.2991
io_traces.ns566 S3FIFO-0.3500-1.9000 cache size    63528, 2200000 req, miss ratio 0.1231, byte miss ratio 0.1231
io_traces.ns566 S3FIFO-0.3500-1.9000 cache size   127057, 2200000 req, miss ratio 0.0803, byte miss ratio 0.0803
io_traces.ns566 S3FIFO-0.6000-1.9000 cache size      158, 2200000 req, miss ratio 0.4987, byte miss ratio 0.4987
io_traces.ns566 S3FIFO-0.6000-1.9000 cache size      476, 2200000 req, miss ratio 0.4908, byte miss ratio 0.4908
io_traces.ns566 S3FIFO-0.6000-1.9000 cache size     1588, 2200000 req, miss ratio 0.4763, byte miss ratio 0.4763
io_traces.ns566 S3FIFO-0.6000-1.9000 cache size     4764, 2200000 req, miss ratio 0.4486, byte miss ratio 0.4486
io_traces.ns566 S3FIFO-0.6000-1.9000 cache size    15882, 2200000 req, miss ratio 0.4029, byte miss ratio 0.4029
io_traces.ns566 S3FIFO-0.6000-1.9000 cache size    31764, 2200000 req, miss ratio 0.2953, byte miss ratio 0.2953
io_traces.ns566 S3FIFO-0.6000-1.9000 cache size    63528, 2200000 req, miss ratio 0.1394, byte miss ratio 0.1394
io_traces.ns566 S3FIFO-0.6000-1.9000 cache size   127057, 2200000 req, miss ratio 0.0808, byte miss ratio 0.0808
io_traces.ns566 S3FIFO-0.9000-1.9000 cache size      158, 2200000 req, miss ratio 0.5198, byte miss ratio 0.5198
io_traces.ns566 S3FIFO-0.9000-1.9000 cache size      476, 2200000 req, miss ratio 0.4952, byte miss ratio 0.4952
io_traces.ns566 S3FIFO-0.9000-1.9000 cache size     1588, 2200000 req, miss ratio 0.4898, byte miss ratio 0.4898
io_traces.ns566 S3FIFO-0.9000-1.9000 cache size     4764, 2200000 req, miss ratio 0.4651, byte miss ratio 0.4651
io_traces.ns566 S3FIFO-0.9000-1.9000 cache size    15882, 2200000 req, miss ratio 0.3933, byte miss ratio 0.3933
io_traces.ns566 S3FIFO-0.9000-1.9000 cache size    31764, 2200000 req, miss ratio 0.3039, byte miss ratio 0.3039
io_traces.ns566 S3FIFO-0.9000-1.9000 cache size    63528, 2200000 req, miss ratio 0.1530, byte miss ratio 0.1530
io_traces.ns566 S3FIFO-0.9000-1.9000 cache size   127057, 2200000 req, miss ratio 0.0901, byte miss ratio 0.0901
io_traces.ns566 S3FIFO-0.0050-1.9000 cache size      158, 2200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns566 S3FIFO-0.0050-1.9000 cache size      476, 2200000 req, miss ratio 0.5480, byte miss ratio 0.5480
io_traces.ns566 S3FIFO-0.0050-1.9000 cache size     1588, 2200000 req, miss ratio 0.4746, byte miss ratio 0.4746
io_traces.ns566 S3FIFO-0.0050-1.9000 cache size     4764, 2200000 req, miss ratio 0.4345, byte miss ratio 0.4345
io_traces.ns566 S3FIFO-0.0050-1.9000 cache size    15882, 2200000 req, miss ratio 0.3670, byte miss ratio 0.3670
io_traces.ns566 S3FIFO-0.0050-1.9000 cache size    31764, 2200000 req, miss ratio 0.2555, byte miss ratio 0.2555
io_traces.ns566 S3FIFO-0.0050-1.9000 cache size    63528, 2200000 req, miss ratio 0.1163, byte miss ratio 0.1163
io_traces.ns566 S3FIFO-0.0050-1.9000 cache size   127057, 2200000 req, miss ratio 0.0805, byte miss ratio 0.0805
io_traces.ns566 S3FIFO-0.9500-1.9000 cache size      158, 2200000 req, miss ratio 0.5396, byte miss ratio 0.5396
io_traces.ns566 S3FIFO-0.9500-1.9000 cache size      476, 2200000 req, miss ratio 0.4988, byte miss ratio 0.4988
io_traces.ns566 S3FIFO-0.9500-1.9000 cache size     1588, 2200000 req, miss ratio 0.4905, byte miss ratio 0.4905
io_traces.ns566 S3FIFO-0.9500-1.9000 cache size     4764, 2200000 req, miss ratio 0.4656, byte miss ratio 0.4656
io_traces.ns566 S3FIFO-0.9500-1.9000 cache size    15882, 2200000 req, miss ratio 0.3934, byte miss ratio 0.3934
io_traces.ns566 S3FIFO-0.9500-1.9000 cache size    31764, 2200000 req, miss ratio 0.3049, byte miss ratio 0.3049
io_traces.ns566 S3FIFO-0.9500-1.9000 cache size    63528, 2200000 req, miss ratio 0.1539, byte miss ratio 0.1539
io_traces.ns566 S3FIFO-0.9500-1.9000 cache size   127057, 2200000 req, miss ratio 0.0920, byte miss ratio 0.0920
io_traces.ns566 S3FIFO-0.9000-0.9000 cache size      158, 2200000 req, miss ratio 0.5196, byte miss ratio 0.5196
io_traces.ns566 S3FIFO-0.9000-0.9000 cache size      476, 2200000 req, miss ratio 0.4951, byte miss ratio 0.4951
io_traces.ns566 S3FIFO-0.9000-0.9000 cache size     1588, 2200000 req, miss ratio 0.4896, byte miss ratio 0.4896
io_traces.ns566 S3FIFO-0.9000-0.9000 cache size     4764, 2200000 req, miss ratio 0.4644, byte miss ratio 0.4644
io_traces.ns566 S3FIFO-0.9000-0.9000 cache size    15882, 2200000 req, miss ratio 0.3916, byte miss ratio 0.3916
io_traces.ns566 S3FIFO-0.9000-0.9000 cache size    31764, 2200000 req, miss ratio 0.3039, byte miss ratio 0.3039
io_traces.ns566 S3FIFO-0.9000-0.9000 cache size    63528, 2200000 req, miss ratio 0.1530, byte miss ratio 0.1530
io_traces.ns566 S3FIFO-0.9000-0.9000 cache size   127057, 2200000 req, miss ratio 0.0901, byte miss ratio 0.0901
io_traces.ns566 S3FIFO-0.1500-0.9000 cache size      158, 2200000 req, miss ratio 0.4958, byte miss ratio 0.4958
io_traces.ns566 S3FIFO-0.1500-0.9000 cache size      476, 2200000 req, miss ratio 0.4906, byte miss ratio 0.4906
io_traces.ns566 S3FIFO-0.1500-0.9000 cache size     1588, 2200000 req, miss ratio 0.4662, byte miss ratio 0.4662
io_traces.ns566 S3FIFO-0.1500-0.9000 cache size     4764, 2200000 req, miss ratio 0.4369, byte miss ratio 0.4369
io_traces.ns566 S3FIFO-0.1500-0.9000 cache size    15882, 2200000 req, miss ratio 0.3736, byte miss ratio 0.3736
io_traces.ns566 S3FIFO-0.1500-0.9000 cache size    31764, 2200000 req, miss ratio 0.2785, byte miss ratio 0.2785
io_traces.ns566 S3FIFO-0.1500-0.9000 cache size    63528, 2200000 req, miss ratio 0.1169, byte miss ratio 0.1169
io_traces.ns566 S3FIFO-0.1500-0.9000 cache size   127057, 2200000 req, miss ratio 0.0794, byte miss ratio 0.0794
io_traces.ns566 S3FIFO-0.0010-1.9000 cache size      158, 2200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns566 S3FIFO-0.0010-1.9000 cache size      476, 2200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns566 S3FIFO-0.0010-1.9000 cache size     1588, 2200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns566 S3FIFO-0.0010-1.9000 cache size     4764, 2200000 req, miss ratio 0.4649, byte miss ratio 0.4649
io_traces.ns566 S3FIFO-0.0010-1.9000 cache size    15882, 2200000 req, miss ratio 0.3682, byte miss ratio 0.3682
io_traces.ns566 S3FIFO-0.0010-1.9000 cache size    31764, 2200000 req, miss ratio 0.2597, byte miss ratio 0.2597
io_traces.ns566 S3FIFO-0.0010-1.9000 cache size    63528, 2200000 req, miss ratio 0.1164, byte miss ratio 0.1164
io_traces.ns566 S3FIFO-0.0010-1.9000 cache size   127057, 2200000 req, miss ratio 0.0805, byte miss ratio 0.0805
io_traces.ns566 S3FIFO-0.4500-1.9000 cache size      158, 2200000 req, miss ratio 0.4948, byte miss ratio 0.4948
io_traces.ns566 S3FIFO-0.4500-1.9000 cache size      476, 2200000 req, miss ratio 0.4905, byte miss ratio 0.4905
io_traces.ns566 S3FIFO-0.4500-1.9000 cache size     1588, 2200000 req, miss ratio 0.4605, byte miss ratio 0.4605
io_traces.ns566 S3FIFO-0.4500-1.9000 cache size     4764, 2200000 req, miss ratio 0.4422, byte miss ratio 0.4422
io_traces.ns566 S3FIFO-0.4500-1.9000 cache size    15882, 2200000 req, miss ratio 0.4315, byte miss ratio 0.4315
io_traces.ns566 S3FIFO-0.4500-1.9000 cache size    31764, 2200000 req, miss ratio 0.3077, byte miss ratio 0.3077
io_traces.ns566 S3FIFO-0.4500-1.9000 cache size    63528, 2200000 req, miss ratio 0.1295, byte miss ratio 0.1295
io_traces.ns566 S3FIFO-0.4500-1.9000 cache size   127057, 2200000 req, miss ratio 0.0817, byte miss ratio 0.0817
io_traces.ns566 S3FIFO-0.0500-1.9000 cache size      158, 2200000 req, miss ratio 0.5141, byte miss ratio 0.5141
io_traces.ns566 S3FIFO-0.0500-1.9000 cache size      476, 2200000 req, miss ratio 0.4915, byte miss ratio 0.4915
io_traces.ns566 S3FIFO-0.0500-1.9000 cache size     1588, 2200000 req, miss ratio 0.4559, byte miss ratio 0.4559
io_traces.ns566 S3FIFO-0.0500-1.9000 cache size     4764, 2200000 req, miss ratio 0.4311, byte miss ratio 0.4311
io_traces.ns566 S3FIFO-0.0500-1.9000 cache size    15882, 2200000 req, miss ratio 0.3678, byte miss ratio 0.3678
io_traces.ns566 S3FIFO-0.0500-1.9000 cache size    31764, 2200000 req, miss ratio 0.2630, byte miss ratio 0.2630
io_traces.ns566 S3FIFO-0.0500-1.9000 cache size    63528, 2200000 req, miss ratio 0.1162, byte miss ratio 0.1162
io_traces.ns566 S3FIFO-0.0500-1.9000 cache size   127057, 2200000 req, miss ratio 0.0805, byte miss ratio 0.0805
io_traces.ns566 S3FIFO-0.8000-1.9000 cache size      158, 2200000 req, miss ratio 0.5064, byte miss ratio 0.5064
io_traces.ns566 S3FIFO-0.8000-1.9000 cache size      476, 2200000 req, miss ratio 0.4922, byte miss ratio 0.4922
io_traces.ns566 S3FIFO-0.8000-1.9000 cache size     1588, 2200000 req, miss ratio 0.4884, byte miss ratio 0.4884
io_traces.ns566 S3FIFO-0.8000-1.9000 cache size     4764, 2200000 req, miss ratio 0.4610, byte miss ratio 0.4610
io_traces.ns566 S3FIFO-0.8000-1.9000 cache size    15882, 2200000 req, miss ratio 0.3915, byte miss ratio 0.3915
io_traces.ns566 S3FIFO-0.8000-1.9000 cache size    31764, 2200000 req, miss ratio 0.3083, byte miss ratio 0.3083
io_traces.ns566 S3FIFO-0.8000-1.9000 cache size    63528, 2200000 req, miss ratio 0.1514, byte miss ratio 0.1514
io_traces.ns566 S3FIFO-0.8000-1.9000 cache size   127057, 2200000 req, miss ratio 0.0848, byte miss ratio 0.0848
io_traces.ns566 FIFO cache size      158, 2200000 req, miss ratio 0.5517, byte miss ratio 0.5517
io_traces.ns566 FIFO cache size      476, 2200000 req, miss ratio 0.5124, byte miss ratio 0.5124
io_traces.ns566 FIFO cache size     1588, 2200000 req, miss ratio 0.4963, byte miss ratio 0.4963
io_traces.ns566 FIFO cache size     4764, 2200000 req, miss ratio 0.4699, byte miss ratio 0.4699
io_traces.ns566 FIFO cache size    15882, 2200000 req, miss ratio 0.3740, byte miss ratio 0.3740
io_traces.ns566 FIFO cache size    31764, 2200000 req, miss ratio 0.3167, byte miss ratio 0.3167
io_traces.ns566 FIFO cache size    63528, 2200000 req, miss ratio 0.1553, byte miss ratio 0.1553
io_traces.ns566 FIFO cache size   127057, 2200000 req, miss ratio 0.0927, byte miss ratio 0.0927
