io_traces.ns746 S3FIFO-0.2000-0.9000 cache size     4594, 25000000 req, miss ratio 0.9532, byte miss ratio 0.9532
io_traces.ns746 S3FIFO-0.5500-0.9000 cache size     4594, 25000000 req, miss ratio 0.9547, byte miss ratio 0.9547
io_traces.ns746 S3FIFO-0.5500-0.9000 cache size    13783, 25000000 req, miss ratio 0.9486, byte miss ratio 0.9486
io_traces.ns746 S3FIFO-0.5500-0.9000 cache size    45945, 25000000 req, miss ratio 0.9387, byte miss ratio 0.9387
io_traces.ns746 S3FIFO-0.5500-0.9000 cache size   137836, 25000000 req, miss ratio 0.8987, byte miss ratio 0.8987
io_traces.ns746 S3FIFO-0.5500-0.9000 cache size   459455, 25000000 req, miss ratio 0.8825, byte miss ratio 0.8825
io_traces.ns746 S3FIFO-0.5500-0.9000 cache size   918910, 25000000 req, miss ratio 0.8729, byte miss ratio 0.8729
io_traces.ns746 S3FIFO-0.5500-0.9000 cache size  1837821, 25000000 req, miss ratio 0.2604, byte miss ratio 0.2604
io_traces.ns746 S3FIFO-0.5500-0.9000 cache size  3675643, 25000000 req, miss ratio 0.1839, byte miss ratio 0.1839
io_traces.ns746 S3FIFO-0.0250-0.9000 cache size     4594, 25000000 req, miss ratio 0.9547, byte miss ratio 0.9547
io_traces.ns746 S3FIFO-0.0250-0.9000 cache size    13783, 25000000 req, miss ratio 0.9487, byte miss ratio 0.9487
io_traces.ns746 S3FIFO-0.0250-0.9000 cache size    45945, 25000000 req, miss ratio 0.9384, byte miss ratio 0.9384
io_traces.ns746 S3FIFO-0.0250-0.9000 cache size   137836, 25000000 req, miss ratio 0.8990, byte miss ratio 0.8990
io_traces.ns746 S3FIFO-0.0250-0.9000 cache size   459455, 25000000 req, miss ratio 0.8825, byte miss ratio 0.8825
io_traces.ns746 S3FIFO-0.0250-0.9000 cache size   918910, 25000000 req, miss ratio 0.5402, byte miss ratio 0.5402
io_traces.ns746 S3FIFO-0.0250-0.9000 cache size  1837821, 25000000 req, miss ratio 0.1862, byte miss ratio 0.1862
io_traces.ns746 S3FIFO-0.0250-0.9000 cache size  3675643, 25000000 req, miss ratio 0.1839, byte miss ratio 0.1839
io_traces.ns746 S3FIFO-0.8500-1.9000 cache size     4594, 25000000 req, miss ratio 0.9560, byte miss ratio 0.9560
io_traces.ns746 S3FIFO-0.8500-1.9000 cache size    13783, 25000000 req, miss ratio 0.9547, byte miss ratio 0.9547
io_traces.ns746 S3FIFO-0.8500-1.9000 cache size    45945, 25000000 req, miss ratio 0.9441, byte miss ratio 0.9441
io_traces.ns746 S3FIFO-0.8500-1.9000 cache size   137836, 25000000 req, miss ratio 0.9261, byte miss ratio 0.9261
io_traces.ns746 S3FIFO-0.8500-1.9000 cache size   459455, 25000000 req, miss ratio 0.9213, byte miss ratio 0.9213
io_traces.ns746 S3FIFO-0.8500-1.9000 cache size   918910, 25000000 req, miss ratio 0.7451, byte miss ratio 0.7451
io_traces.ns746 S3FIFO-0.8500-1.9000 cache size  1837821, 25000000 req, miss ratio 0.3480, byte miss ratio 0.3480
io_traces.ns746 S3FIFO-0.8500-1.9000 cache size  3675643, 25000000 req, miss ratio 0.2142, byte miss ratio 0.2142
io_traces.ns746 S3FIFO-0.7000-1.9000 cache size     4594, 25000000 req, miss ratio 0.9555, byte miss ratio 0.9555
io_traces.ns746 S3FIFO-0.7000-1.9000 cache size    13783, 25000000 req, miss ratio 0.9514, byte miss ratio 0.9514
io_traces.ns746 S3FIFO-0.7000-1.9000 cache size    45945, 25000000 req, miss ratio 0.9369, byte miss ratio 0.9369
io_traces.ns746 S3FIFO-0.7000-1.9000 cache size   137836, 25000000 req, miss ratio 0.9054, byte miss ratio 0.9054
io_traces.ns746 S3FIFO-0.7000-1.9000 cache size   459455, 25000000 req, miss ratio 0.9202, byte miss ratio 0.9202
io_traces.ns746 S3FIFO-0.7000-1.9000 cache size   918910, 25000000 req, miss ratio 0.8609, byte miss ratio 0.8609
io_traces.ns746 S3FIFO-0.7000-1.9000 cache size  1837821, 25000000 req, miss ratio 0.3039, byte miss ratio 0.3039
io_traces.ns746 S3FIFO-0.7000-1.9000 cache size  3675643, 25000000 req, miss ratio 0.1923, byte miss ratio 0.1923
io_traces.ns746 S3FIFO-0.0500-0.9000 cache size     4594, 25000000 req, miss ratio 0.9546, byte miss ratio 0.9546
io_traces.ns746 S3FIFO-0.0500-0.9000 cache size    13783, 25000000 req, miss ratio 0.9481, byte miss ratio 0.9481
io_traces.ns746 S3FIFO-0.0500-0.9000 cache size    45945, 25000000 req, miss ratio 0.9383, byte miss ratio 0.9383
io_traces.ns746 S3FIFO-0.0500-0.9000 cache size   137836, 25000000 req, miss ratio 0.8990, byte miss ratio 0.8990
io_traces.ns746 S3FIFO-0.0500-0.9000 cache size   459455, 25000000 req, miss ratio 0.8825, byte miss ratio 0.8825
io_traces.ns746 S3FIFO-0.0500-0.9000 cache size   918910, 25000000 req, miss ratio 0.5672, byte miss ratio 0.5672
io_traces.ns746 S3FIFO-0.0500-0.9000 cache size  1837821, 25000000 req, miss ratio 0.1862, byte miss ratio 0.1862
io_traces.ns746 S3FIFO-0.0500-0.9000 cache size  3675643, 25000000 req, miss ratio 0.1839, byte miss ratio 0.1839
io_traces.ns746 S3FIFO-0.0250-1.9000 cache size     4594, 25000000 req, miss ratio 0.9546, byte miss ratio 0.9546
io_traces.ns746 S3FIFO-0.0250-1.9000 cache size    13783, 25000000 req, miss ratio 0.9477, byte miss ratio 0.9477
io_traces.ns746 S3FIFO-0.0250-1.9000 cache size    45945, 25000000 req, miss ratio 0.9324, byte miss ratio 0.9324
io_traces.ns746 S3FIFO-0.0250-1.9000 cache size   137836, 25000000 req, miss ratio 0.8941, byte miss ratio 0.8941
io_traces.ns746 S3FIFO-0.0250-1.9000 cache size   459455, 25000000 req, miss ratio 0.7043, byte miss ratio 0.7043
io_traces.ns746 S3FIFO-0.0250-1.9000 cache size   918910, 25000000 req, miss ratio 0.5453, byte miss ratio 0.5453
io_traces.ns746 S3FIFO-0.0250-1.9000 cache size  1837821, 25000000 req, miss ratio 0.1862, byte miss ratio 0.1862
io_traces.ns746 S3FIFO-0.0250-1.9000 cache size  3675643, 25000000 req, miss ratio 0.1839, byte miss ratio 0.1839
io_traces.ns746 S3FIFO-0.3000-1.9000 cache size     4594, 25000000 req, miss ratio 0.9534, byte miss ratio 0.9534
io_traces.ns746 S3FIFO-0.3000-1.9000 cache size    13783, 25000000 req, miss ratio 0.9474, byte miss ratio 0.9474
io_traces.ns746 S3FIFO-0.3000-1.9000 cache size    45945, 25000000 req, miss ratio 0.9308, byte miss ratio 0.9308
io_traces.ns746 S3FIFO-0.3000-1.9000 cache size   137836, 25000000 req, miss ratio 0.8940, byte miss ratio 0.8940
io_traces.ns746 S3FIFO-0.3000-1.9000 cache size   459455, 25000000 req, miss ratio 0.9004, byte miss ratio 0.9004
io_traces.ns746 S3FIFO-0.3000-1.9000 cache size   918910, 25000000 req, miss ratio 0.7983, byte miss ratio 0.7983
io_traces.ns746 S3FIFO-0.3000-1.9000 cache size  1837821, 25000000 req, miss ratio 0.1897, byte miss ratio 0.1897
io_traces.ns746 S3FIFO-0.3000-1.9000 cache size  3675643, 25000000 req, miss ratio 0.1839, byte miss ratio 0.1839
io_traces.ns746 S3FIFO-0.3500-1.9000 cache size     4594, 25000000 req, miss ratio 0.9537, byte miss ratio 0.9537
io_traces.ns746 S3FIFO-0.3500-1.9000 cache size    13783, 25000000 req, miss ratio 0.9476, byte miss ratio 0.9476
io_traces.ns746 S3FIFO-0.3500-1.9000 cache size    45945, 25000000 req, miss ratio 0.9309, byte miss ratio 0.9309
io_traces.ns746 S3FIFO-0.3500-1.9000 cache size   137836, 25000000 req, miss ratio 0.8940, byte miss ratio 0.8940
io_traces.ns746 S3FIFO-0.3500-1.9000 cache size   459455, 25000000 req, miss ratio 0.9032, byte miss ratio 0.9032
io_traces.ns746 S3FIFO-0.3500-1.9000 cache size   918910, 25000000 req, miss ratio 0.8307, byte miss ratio 0.8307
io_traces.ns746 S3FIFO-0.3500-1.9000 cache size  1837821, 25000000 req, miss ratio 0.2033, byte miss ratio 0.2033
io_traces.ns746 S3FIFO-0.3500-1.9000 cache size  3675643, 25000000 req, miss ratio 0.1839, byte miss ratio 0.1839
io_traces.ns746 S3FIFO-0.6500-0.9000 cache size     4594, 25000000 req, miss ratio 0.9553, byte miss ratio 0.9553
io_traces.ns746 S3FIFO-0.6500-0.9000 cache size    13783, 25000000 req, miss ratio 0.9501, byte miss ratio 0.9501
io_traces.ns746 S3FIFO-0.6500-0.9000 cache size    45945, 25000000 req, miss ratio 0.9403, byte miss ratio 0.9403
io_traces.ns746 S3FIFO-0.6500-0.9000 cache size   137836, 25000000 req, miss ratio 0.9030, byte miss ratio 0.9030
io_traces.ns746 S3FIFO-0.6500-0.9000 cache size   459455, 25000000 req, miss ratio 0.8825, byte miss ratio 0.8825
io_traces.ns746 S3FIFO-0.6500-0.9000 cache size   918910, 25000000 req, miss ratio 0.8716, byte miss ratio 0.8716
io_traces.ns746 S3FIFO-0.6500-0.9000 cache size  1837821, 25000000 req, miss ratio 0.2891, byte miss ratio 0.2891
io_traces.ns746 S3FIFO-0.6500-0.9000 cache size  3675643, 25000000 req, miss ratio 0.1849, byte miss ratio 0.1849
io_traces.ns746 S3FIFO-0.3500-0.9000 cache size     4594, 25000000 req, miss ratio 0.9537, byte miss ratio 0.9537
io_traces.ns746 S3FIFO-0.3500-0.9000 cache size    13783, 25000000 req, miss ratio 0.9482, byte miss ratio 0.9482
io_traces.ns746 S3FIFO-0.3500-0.9000 cache size    45945, 25000000 req, miss ratio 0.9378, byte miss ratio 0.9378
io_traces.ns746 S3FIFO-0.3500-0.9000 cache size   137836, 25000000 req, miss ratio 0.8989, byte miss ratio 0.8989
io_traces.ns746 S3FIFO-0.3500-0.9000 cache size   459455, 25000000 req, miss ratio 0.8825, byte miss ratio 0.8825
io_traces.ns746 S3FIFO-0.3500-0.9000 cache size   918910, 25000000 req, miss ratio 0.8268, byte miss ratio 0.8268
io_traces.ns746 S3FIFO-0.3500-0.9000 cache size  1837821, 25000000 req, miss ratio 0.2032, byte miss ratio 0.2032
io_traces.ns746 S3FIFO-0.3500-0.9000 cache size  3675643, 25000000 req, miss ratio 0.1839, byte miss ratio 0.1839
io_traces.ns746 S3FIFO-0.8000-1.9000 cache size     4594, 25000000 req, miss ratio 0.9559, byte miss ratio 0.9559
io_traces.ns746 S3FIFO-0.8000-1.9000 cache size    13783, 25000000 req, miss ratio 0.9538, byte miss ratio 0.9538
io_traces.ns746 S3FIFO-0.8000-1.9000 cache size    45945, 25000000 req, miss ratio 0.9408, byte miss ratio 0.9408
io_traces.ns746 S3FIFO-0.8000-1.9000 cache size   137836, 25000000 req, miss ratio 0.9185, byte miss ratio 0.9185
io_traces.ns746 S3FIFO-0.8000-1.9000 cache size   459455, 25000000 req, miss ratio 0.9213, byte miss ratio 0.9213
io_traces.ns746 S3FIFO-0.8000-1.9000 cache size   918910, 25000000 req, miss ratio 0.7878, byte miss ratio 0.7878
io_traces.ns746 S3FIFO-0.8000-1.9000 cache size  1837821, 25000000 req, miss ratio 0.3338, byte miss ratio 0.3338
io_traces.ns746 S3FIFO-0.8000-1.9000 cache size  3675643, 25000000 req, miss ratio 0.2069, byte miss ratio 0.2069
io_traces.ns746 S3FIFO-0.2000-1.9000 cache size     4594, 25000000 req, miss ratio 0.9531, byte miss ratio 0.9531
io_traces.ns746 S3FIFO-0.2000-1.9000 cache size    13783, 25000000 req, miss ratio 0.9470, byte miss ratio 0.9470
io_traces.ns746 S3FIFO-0.2000-1.9000 cache size    45945, 25000000 req, miss ratio 0.9316, byte miss ratio 0.9316
io_traces.ns746 S3FIFO-0.2000-1.9000 cache size   137836, 25000000 req, miss ratio 0.8941, byte miss ratio 0.8941
io_traces.ns746 S3FIFO-0.2000-1.9000 cache size   459455, 25000000 req, miss ratio 0.8958, byte miss ratio 0.8958
io_traces.ns746 S3FIFO-0.2000-1.9000 cache size   918910, 25000000 req, miss ratio 0.7162, byte miss ratio 0.7162
io_traces.ns746 S3FIFO-0.2000-1.9000 cache size  1837821, 25000000 req, miss ratio 0.1862, byte miss ratio 0.1862
io_traces.ns746 S3FIFO-0.2000-1.9000 cache size  3675643, 25000000 req, miss ratio 0.1839, byte miss ratio 0.1839
io_traces.ns746 S3FIFO-0.9000-0.9000 cache size     4594, 25000000 req, miss ratio 0.9561, byte miss ratio 0.9561
io_traces.ns746 S3FIFO-0.9000-0.9000 cache size    13783, 25000000 req, miss ratio 0.9555, byte miss ratio 0.9555
io_traces.ns746 S3FIFO-0.9000-0.9000 cache size    45945, 25000000 req, miss ratio 0.9476, byte miss ratio 0.9476
io_traces.ns746 S3FIFO-0.9000-0.9000 cache size   137836, 25000000 req, miss ratio 0.9339, byte miss ratio 0.9339
io_traces.ns746 S3FIFO-0.9000-0.9000 cache size   459455, 25000000 req, miss ratio 0.8990, byte miss ratio 0.8990
io_traces.ns746 S3FIFO-0.9000-0.9000 cache size   918910, 25000000 req, miss ratio 0.7096, byte miss ratio 0.7096
io_traces.ns746 S3FIFO-0.9000-0.9000 cache size  1837821, 25000000 req, miss ratio 0.3626, byte miss ratio 0.3626
io_traces.ns746 S3FIFO-0.9000-0.9000 cache size  3675643, 25000000 req, miss ratio 0.2216, byte miss ratio 0.2216
io_traces.ns746 S3FIFO-0.8000-0.9000 cache size     4594, 25000000 req, miss ratio 0.9559, byte miss ratio 0.9559
io_traces.ns746 S3FIFO-0.8000-0.9000 cache size    13783, 25000000 req, miss ratio 0.9539, byte miss ratio 0.9539
io_traces.ns746 S3FIFO-0.8000-0.9000 cache size    45945, 25000000 req, miss ratio 0.9434, byte miss ratio 0.9434
io_traces.ns746 S3FIFO-0.8000-0.9000 cache size   137836, 25000000 req, miss ratio 0.9187, byte miss ratio 0.9187
io_traces.ns746 S3FIFO-0.8000-0.9000 cache size   459455, 25000000 req, miss ratio 0.8826, byte miss ratio 0.8826
io_traces.ns746 S3FIFO-0.8000-0.9000 cache size   918910, 25000000 req, miss ratio 0.7894, byte miss ratio 0.7894
io_traces.ns746 S3FIFO-0.8000-0.9000 cache size  1837821, 25000000 req, miss ratio 0.3336, byte miss ratio 0.3336
io_traces.ns746 S3FIFO-0.8000-0.9000 cache size  3675643, 25000000 req, miss ratio 0.2069, byte miss ratio 0.2069
io_traces.ns746 S3FIFO-0.5000-0.9000 cache size     4594, 25000000 req, miss ratio 0.9545, byte miss ratio 0.9545
io_traces.ns746 S3FIFO-0.5000-0.9000 cache size    13783, 25000000 req, miss ratio 0.9485, byte miss ratio 0.9485
io_traces.ns746 S3FIFO-0.5000-0.9000 cache size    45945, 25000000 req, miss ratio 0.9382, byte miss ratio 0.9382
io_traces.ns746 S3FIFO-0.5000-0.9000 cache size   137836, 25000000 req, miss ratio 0.8986, byte miss ratio 0.8986
io_traces.ns746 S3FIFO-0.5000-0.9000 cache size   459455, 25000000 req, miss ratio 0.8825, byte miss ratio 0.8825
io_traces.ns746 S3FIFO-0.5000-0.9000 cache size   918910, 25000000 req, miss ratio 0.8769, byte miss ratio 0.8769
io_traces.ns746 S3FIFO-0.5000-0.9000 cache size  1837821, 25000000 req, miss ratio 0.2435, byte miss ratio 0.2435
io_traces.ns746 S3FIFO-0.5000-0.9000 cache size  3675643, 25000000 req, miss ratio 0.1839, byte miss ratio 0.1839
io_traces.ns746 S3FIFO-0.7500-1.9000 cache size     4594, 25000000 req, miss ratio 0.9558, byte miss ratio 0.9558
io_traces.ns746 S3FIFO-0.7500-1.9000 cache size    13783, 25000000 req, miss ratio 0.9527, byte miss ratio 0.9527
io_traces.ns746 S3FIFO-0.7500-1.9000 cache size    45945, 25000000 req, miss ratio 0.9388, byte miss ratio 0.9388
io_traces.ns746 S3FIFO-0.7500-1.9000 cache size   137836, 25000000 req, miss ratio 0.9114, byte miss ratio 0.9114
io_traces.ns746 S3FIFO-0.7500-1.9000 cache size   459455, 25000000 req, miss ratio 0.9210, byte miss ratio 0.9210
io_traces.ns746 S3FIFO-0.7500-1.9000 cache size   918910, 25000000 req, miss ratio 0.8294, byte miss ratio 0.8294
io_traces.ns746 S3FIFO-0.7500-1.9000 cache size  1837821, 25000000 req, miss ratio 0.3209, byte miss ratio 0.3209
io_traces.ns746 S3FIFO-0.7500-1.9000 cache size  3675643, 25000000 req, miss ratio 0.1996, byte miss ratio 0.1996
io_traces.ns746 S3FIFO-0.2500-1.9000 cache size     4594, 25000000 req, miss ratio 0.9532, byte miss ratio 0.9532
io_traces.ns746 S3FIFO-0.2500-1.9000 cache size    13783, 25000000 req, miss ratio 0.9471, byte miss ratio 0.9471
io_traces.ns746 S3FIFO-0.2500-1.9000 cache size    45945, 25000000 req, miss ratio 0.9311, byte miss ratio 0.9311
io_traces.ns746 S3FIFO-0.2500-1.9000 cache size   137836, 25000000 req, miss ratio 0.8941, byte miss ratio 0.8941
io_traces.ns746 S3FIFO-0.2500-1.9000 cache size   459455, 25000000 req, miss ratio 0.8979, byte miss ratio 0.8979
io_traces.ns746 S3FIFO-0.2500-1.9000 cache size   918910, 25000000 req, miss ratio 0.7505, byte miss ratio 0.7505
io_traces.ns746 S3FIFO-0.2500-1.9000 cache size  1837821, 25000000 req, miss ratio 0.1862, byte miss ratio 0.1862
io_traces.ns746 S3FIFO-0.2500-1.9000 cache size  3675643, 25000000 req, miss ratio 0.1839, byte miss ratio 0.1839
io_traces.ns746 S3FIFO-0.1500-1.9000 cache size     4594, 25000000 req, miss ratio 0.9534, byte miss ratio 0.9534
io_traces.ns746 S3FIFO-0.1500-1.9000 cache size    13783, 25000000 req, miss ratio 0.9468, byte miss ratio 0.9468
io_traces.ns746 S3FIFO-0.1500-1.9000 cache size    45945, 25000000 req, miss ratio 0.9320, byte miss ratio 0.9320
io_traces.ns746 S3FIFO-0.1500-1.9000 cache size   137836, 25000000 req, miss ratio 0.8941, byte miss ratio 0.8941
io_traces.ns746 S3FIFO-0.1500-1.9000 cache size   459455, 25000000 req, miss ratio 0.8940, byte miss ratio 0.8940
io_traces.ns746 S3FIFO-0.1500-1.9000 cache size   918910, 25000000 req, miss ratio 0.6723, byte miss ratio 0.6723
io_traces.ns746 S3FIFO-0.1500-1.9000 cache size  1837821, 25000000 req, miss ratio 0.1862, byte miss ratio 0.1862
io_traces.ns746 S3FIFO-0.1500-1.9000 cache size  3675643, 25000000 req, miss ratio 0.1839, byte miss ratio 0.1839
io_traces.ns746 S3FIFO-0.4000-1.9000 cache size     4594, 25000000 req, miss ratio 0.9539, byte miss ratio 0.9539
io_traces.ns746 S3FIFO-0.4000-1.9000 cache size    13783, 25000000 req, miss ratio 0.9479, byte miss ratio 0.9479
io_traces.ns746 S3FIFO-0.4000-1.9000 cache size    45945, 25000000 req, miss ratio 0.9313, byte miss ratio 0.9313
io_traces.ns746 S3FIFO-0.4000-1.9000 cache size   137836, 25000000 req, miss ratio 0.8940, byte miss ratio 0.8940
io_traces.ns746 S3FIFO-0.4000-1.9000 cache size   459455, 25000000 req, miss ratio 0.9061, byte miss ratio 0.9061
io_traces.ns746 S3FIFO-0.4000-1.9000 cache size   918910, 25000000 req, miss ratio 0.8602, byte miss ratio 0.8602
io_traces.ns746 S3FIFO-0.4000-1.9000 cache size  1837821, 25000000 req, miss ratio 0.2165, byte miss ratio 0.2165
io_traces.ns746 S3FIFO-0.4000-1.9000 cache size  3675643, 25000000 req, miss ratio 0.1839, byte miss ratio 0.1839
io_traces.ns746 S3FIFO-0.9900-1.9000 cache size     4594, 25000000 req, miss ratio 0.9583, byte miss ratio 0.9583
io_traces.ns746 S3FIFO-0.9900-1.9000 cache size    13783, 25000000 req, miss ratio 0.9565, byte miss ratio 0.9565
io_traces.ns746 S3FIFO-0.9900-1.9000 cache size    45945, 25000000 req, miss ratio 0.9549, byte miss ratio 0.9549
io_traces.ns746 S3FIFO-0.9900-1.9000 cache size   137836, 25000000 req, miss ratio 0.9504, byte miss ratio 0.9504
io_traces.ns746 S3FIFO-0.9900-1.9000 cache size   459455, 25000000 req, miss ratio 0.9199, byte miss ratio 0.9199
io_traces.ns746 S3FIFO-0.9900-1.9000 cache size   918910, 25000000 req, miss ratio 0.6338, byte miss ratio 0.6338
io_traces.ns746 S3FIFO-0.9900-1.9000 cache size  1837821, 25000000 req, miss ratio 0.3715, byte miss ratio 0.3715
io_traces.ns746 S3FIFO-0.9900-1.9000 cache size  3675643, 25000000 req, miss ratio 0.2345, byte miss ratio 0.2345
io_traces.ns746 S3FIFO-0.1000-0.9000 cache size     4594, 25000000 req, miss ratio 0.9539, byte miss ratio 0.9539
io_traces.ns746 S3FIFO-0.1000-0.9000 cache size    13783, 25000000 req, miss ratio 0.9479, byte miss ratio 0.9479
io_traces.ns746 S3FIFO-0.1000-0.9000 cache size    45945, 25000000 req, miss ratio 0.9381, byte miss ratio 0.9381
io_traces.ns746 S3FIFO-0.1000-0.9000 cache size   137836, 25000000 req, miss ratio 0.8990, byte miss ratio 0.8990
io_traces.ns746 S3FIFO-0.1000-0.9000 cache size   459455, 25000000 req, miss ratio 0.8825, byte miss ratio 0.8825
io_traces.ns746 S3FIFO-0.1000-0.9000 cache size   918910, 25000000 req, miss ratio 0.6210, byte miss ratio 0.6210
io_traces.ns746 S3FIFO-0.1000-0.9000 cache size  1837821, 25000000 req, miss ratio 0.1862, byte miss ratio 0.1862
io_traces.ns746 S3FIFO-0.1000-0.9000 cache size  3675643, 25000000 req, miss ratio 0.1839, byte miss ratio 0.1839
io_traces.ns746 FIFO cache size     4594, 25000000 req, miss ratio 0.9628, byte miss ratio 0.9628
io_traces.ns746 FIFO cache size    13783, 25000000 req, miss ratio 0.9590, byte miss ratio 0.9590
io_traces.ns746 FIFO cache size    45945, 25000000 req, miss ratio 0.9560, byte miss ratio 0.9560
io_traces.ns746 FIFO cache size   137836, 25000000 req, miss ratio 0.9506, byte miss ratio 0.9506
io_traces.ns746 FIFO cache size   459455, 25000000 req, miss ratio 0.9333, byte miss ratio 0.9333
io_traces.ns746 FIFO cache size   918910, 25000000 req, miss ratio 0.9205, byte miss ratio 0.9205
io_traces.ns746 FIFO cache size  1837821, 25000000 req, miss ratio 0.3730, byte miss ratio 0.3730
io_traces.ns746 FIFO cache size  3675643, 25000000 req, miss ratio 0.2355, byte miss ratio 0.2355
