cdn1_colo28.ns1002 S3FIFO-0.0050-1.9000 cache size       11, 1286732 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1002 S3FIFO-0.1500-0.9000 cache size      359, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.1500-0.9000 cache size     1198, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.1500-0.9000 cache size     2397, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.1500-0.9000 cache size     4794, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.1500-0.9000 cache size     9588, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.5500-1.9000 cache size       11, 1286732 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_colo28.ns1002 S3FIFO-0.5500-1.9000 cache size       35, 1286732 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_colo28.ns1002 S3FIFO-0.5500-1.9000 cache size      119, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.5500-1.9000 cache size      359, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.5500-1.9000 cache size     1198, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.5500-1.9000 cache size     2397, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.5500-1.9000 cache size     4794, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.5500-1.9000 cache size     9588, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.8000-1.9000 cache size       11, 1286732 req, miss ratio 0.0706, byte miss ratio 0.0706
cdn1_colo28.ns1002 S3FIFO-0.8000-1.9000 cache size       35, 1286732 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_colo28.ns1002 S3FIFO-0.8000-1.9000 cache size      119, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.8000-1.9000 cache size      359, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.8000-1.9000 cache size     1198, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.8000-1.9000 cache size     2397, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.8000-1.9000 cache size     4794, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.8000-1.9000 cache size     9588, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.3500-1.9000 cache size       11, 1286732 req, miss ratio 0.0530, byte miss ratio 0.0530
cdn1_colo28.ns1002 S3FIFO-0.3500-1.9000 cache size       35, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.3500-1.9000 cache size      119, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.3500-1.9000 cache size      359, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.3500-1.9000 cache size     1198, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.3500-1.9000 cache size     2397, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.3500-1.9000 cache size     4794, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.3500-1.9000 cache size     9588, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.0100-1.9000 cache size       11, 1286732 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1002 S3FIFO-0.0100-1.9000 cache size       35, 1286732 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1002 S3FIFO-0.0100-1.9000 cache size      119, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.0100-1.9000 cache size      359, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.0100-1.9000 cache size     1198, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.0100-1.9000 cache size     2397, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.0100-1.9000 cache size     4794, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.0100-1.9000 cache size     9588, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.7000-0.9000 cache size       11, 1286732 req, miss ratio 0.0670, byte miss ratio 0.0670
cdn1_colo28.ns1002 S3FIFO-0.7000-0.9000 cache size       35, 1286732 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_colo28.ns1002 S3FIFO-0.7000-0.9000 cache size      119, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.7000-0.9000 cache size      359, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.7000-0.9000 cache size     1198, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.7000-0.9000 cache size     2397, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.7000-0.9000 cache size     4794, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.7000-0.9000 cache size     9588, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.1500-1.9000 cache size       11, 1286732 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_colo28.ns1002 S3FIFO-0.1500-1.9000 cache size       35, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.1500-1.9000 cache size      119, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.1500-1.9000 cache size      359, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.1500-1.9000 cache size     1198, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.1500-1.9000 cache size     2397, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.1500-1.9000 cache size     4794, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.1500-1.9000 cache size     9588, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.9500-0.9000 cache size       11, 1286732 req, miss ratio 0.0789, byte miss ratio 0.0789
cdn1_colo28.ns1002 S3FIFO-0.9500-0.9000 cache size       35, 1286732 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_colo28.ns1002 S3FIFO-0.9500-0.9000 cache size      119, 1286732 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_colo28.ns1002 S3FIFO-0.9500-0.9000 cache size      359, 1286732 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_colo28.ns1002 S3FIFO-0.9500-0.9000 cache size     1198, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.9500-0.9000 cache size     2397, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.9500-0.9000 cache size     4794, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.9500-0.9000 cache size     9588, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.8000-0.9000 cache size       11, 1286732 req, miss ratio 0.0709, byte miss ratio 0.0709
cdn1_colo28.ns1002 S3FIFO-0.8000-0.9000 cache size       35, 1286732 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_colo28.ns1002 S3FIFO-0.8000-0.9000 cache size      119, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.8000-0.9000 cache size      359, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.8000-0.9000 cache size     1198, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.8000-0.9000 cache size     2397, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.8000-0.9000 cache size     4794, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.8000-0.9000 cache size     9588, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.0500-1.9000 cache size       11, 1286732 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1002 S3FIFO-0.0500-1.9000 cache size       35, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.0500-1.9000 cache size      119, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.0500-1.9000 cache size      359, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.0500-1.9000 cache size     1198, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.0500-1.9000 cache size     2397, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.0500-1.9000 cache size     4794, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.0500-1.9000 cache size     9588, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.5000-1.9000 cache size       11, 1286732 req, miss ratio 0.0598, byte miss ratio 0.0598
cdn1_colo28.ns1002 S3FIFO-0.5000-1.9000 cache size       35, 1286732 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_colo28.ns1002 S3FIFO-0.5000-1.9000 cache size      119, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.5000-1.9000 cache size      359, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.5000-1.9000 cache size     1198, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.5000-1.9000 cache size     2397, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.5000-1.9000 cache size     4794, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.5000-1.9000 cache size     9588, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.4500-1.9000 cache size       11, 1286732 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_colo28.ns1002 S3FIFO-0.4500-1.9000 cache size       35, 1286732 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_colo28.ns1002 S3FIFO-0.4500-1.9000 cache size      119, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.4500-1.9000 cache size      359, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.4500-1.9000 cache size     1198, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.4500-1.9000 cache size     2397, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.4500-1.9000 cache size     4794, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.4500-1.9000 cache size     9588, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.9900-0.9000 cache size       11, 1286732 req, miss ratio 0.0789, byte miss ratio 0.0789
cdn1_colo28.ns1002 S3FIFO-0.9900-0.9000 cache size       35, 1286732 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_colo28.ns1002 S3FIFO-0.9900-0.9000 cache size      119, 1286732 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_colo28.ns1002 S3FIFO-0.9900-0.9000 cache size      359, 1286732 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_colo28.ns1002 S3FIFO-0.9900-0.9000 cache size     1198, 1286732 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_colo28.ns1002 S3FIFO-0.9900-0.9000 cache size     2397, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.9900-0.9000 cache size     4794, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.9900-0.9000 cache size     9588, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.1000-1.9000 cache size       11, 1286732 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_colo28.ns1002 S3FIFO-0.1000-1.9000 cache size       35, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.1000-1.9000 cache size      119, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.1000-1.9000 cache size      359, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.1000-1.9000 cache size     1198, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.1000-1.9000 cache size     2397, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.1000-1.9000 cache size     4794, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.1000-1.9000 cache size     9588, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.2000-1.9000 cache size       11, 1286732 req, miss ratio 0.0498, byte miss ratio 0.0498
cdn1_colo28.ns1002 S3FIFO-0.2000-1.9000 cache size       35, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.2000-1.9000 cache size      119, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.2000-1.9000 cache size      359, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.2000-1.9000 cache size     1198, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.2000-1.9000 cache size     2397, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.2000-1.9000 cache size     4794, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.2000-1.9000 cache size     9588, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.2500-0.9000 cache size       11, 1286732 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_colo28.ns1002 S3FIFO-0.2500-0.9000 cache size       35, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.2500-0.9000 cache size      119, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.2500-0.9000 cache size      359, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.2500-0.9000 cache size     1198, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.2500-0.9000 cache size     2397, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.2500-0.9000 cache size     4794, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.2500-0.9000 cache size     9588, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.4000-1.9000 cache size       11, 1286732 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_colo28.ns1002 S3FIFO-0.4000-1.9000 cache size       35, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.4000-1.9000 cache size      119, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.4000-1.9000 cache size      359, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.4000-1.9000 cache size     1198, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.4000-1.9000 cache size     2397, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.4000-1.9000 cache size     4794, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.4000-1.9000 cache size     9588, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.9500-1.9000 cache size       11, 1286732 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_colo28.ns1002 S3FIFO-0.9500-1.9000 cache size       35, 1286732 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_colo28.ns1002 S3FIFO-0.9500-1.9000 cache size      119, 1286732 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_colo28.ns1002 S3FIFO-0.9500-1.9000 cache size      359, 1286732 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_colo28.ns1002 S3FIFO-0.9500-1.9000 cache size     1198, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.9500-1.9000 cache size     2397, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.9500-1.9000 cache size     4794, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.9500-1.9000 cache size     9588, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.7500-0.9000 cache size       11, 1286732 req, miss ratio 0.0709, byte miss ratio 0.0709
cdn1_colo28.ns1002 S3FIFO-0.7500-0.9000 cache size       35, 1286732 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns1002 S3FIFO-0.7500-0.9000 cache size      119, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.7500-0.9000 cache size      359, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.7500-0.9000 cache size     1198, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.7500-0.9000 cache size     2397, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.7500-0.9000 cache size     4794, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.7500-0.9000 cache size     9588, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.3000-0.9000 cache size       11, 1286732 req, miss ratio 0.0528, byte miss ratio 0.0528
cdn1_colo28.ns1002 S3FIFO-0.3000-0.9000 cache size       35, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.3000-0.9000 cache size      119, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.3000-0.9000 cache size      359, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.3000-0.9000 cache size     1198, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.3000-0.9000 cache size     2397, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.3000-0.9000 cache size     4794, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.3000-0.9000 cache size     9588, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.4500-0.9000 cache size       11, 1286732 req, miss ratio 0.0564, byte miss ratio 0.0564
cdn1_colo28.ns1002 S3FIFO-0.4500-0.9000 cache size       35, 1286732 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_colo28.ns1002 S3FIFO-0.4500-0.9000 cache size      119, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.4500-0.9000 cache size      359, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.4500-0.9000 cache size     1198, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.4500-0.9000 cache size     2397, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.4500-0.9000 cache size     4794, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.4500-0.9000 cache size     9588, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.4000-0.9000 cache size       11, 1286732 req, miss ratio 0.0564, byte miss ratio 0.0564
cdn1_colo28.ns1002 S3FIFO-0.4000-0.9000 cache size       35, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.4000-0.9000 cache size      119, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.4000-0.9000 cache size      359, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.4000-0.9000 cache size     1198, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.4000-0.9000 cache size     2397, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.4000-0.9000 cache size     4794, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.4000-0.9000 cache size     9588, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.0500-0.9000 cache size       11, 1286732 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1002 S3FIFO-0.0500-0.9000 cache size       35, 1286732 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1002 S3FIFO-0.0500-0.9000 cache size      119, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.0500-0.9000 cache size      359, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.0500-0.9000 cache size     1198, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.0500-0.9000 cache size     2397, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.0500-0.9000 cache size     4794, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 S3FIFO-0.0500-0.9000 cache size     9588, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns1002 FIFO cache size       11, 1286732 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_colo28.ns1002 FIFO cache size       35, 1286732 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_colo28.ns1002 FIFO cache size      119, 1286732 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_colo28.ns1002 FIFO cache size      359, 1286732 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns1002 FIFO cache size     1198, 1286732 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_colo28.ns1002 FIFO cache size     2397, 1286732 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_colo28.ns1002 FIFO cache size     4794, 1286732 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_colo28.ns1002 FIFO cache size     9588, 1286732 req, miss ratio 0.0093, byte miss ratio 0.0093
