tencentBlock.ns3699 S3FIFO-0.7500-0.9000 cache size     2671, 44084830 req, miss ratio 0.7332, byte miss ratio 0.7332
tencentBlock.ns3699 S3FIFO-0.0100-1.9000 cache size  2136884, 44084830 req, miss ratio 0.0636, byte miss ratio 0.0636
tencentBlock.ns3699 S3FIFO-0.0010-0.9000 cache size     2671, 44084830 req, miss ratio 0.7752, byte miss ratio 0.7752
tencentBlock.ns3699 S3FIFO-0.0010-0.9000 cache size     8013, 44084830 req, miss ratio 0.6966, byte miss ratio 0.6966
tencentBlock.ns3699 S3FIFO-0.0010-0.9000 cache size    26711, 44084830 req, miss ratio 0.5726, byte miss ratio 0.5726
tencentBlock.ns3699 S3FIFO-0.0010-0.9000 cache size    80133, 44084830 req, miss ratio 0.3946, byte miss ratio 0.3946
tencentBlock.ns3699 S3FIFO-0.0010-0.9000 cache size   267110, 44084830 req, miss ratio 0.2010, byte miss ratio 0.2010
tencentBlock.ns3699 S3FIFO-0.0010-0.9000 cache size   534221, 44084830 req, miss ratio 0.1231, byte miss ratio 0.1231
tencentBlock.ns3699 S3FIFO-0.0010-0.9000 cache size  1068442, 44084830 req, miss ratio 0.0847, byte miss ratio 0.0847
tencentBlock.ns3699 S3FIFO-0.0010-0.9000 cache size  2136884, 44084830 req, miss ratio 0.0639, byte miss ratio 0.0639
tencentBlock.ns3699 S3FIFO-0.8000-0.9000 cache size     2671, 44084830 req, miss ratio 0.7360, byte miss ratio 0.7360
tencentBlock.ns3699 S3FIFO-0.8000-0.9000 cache size     8013, 44084830 req, miss ratio 0.6557, byte miss ratio 0.6557
tencentBlock.ns3699 S3FIFO-0.8000-0.9000 cache size    26711, 44084830 req, miss ratio 0.5578, byte miss ratio 0.5578
tencentBlock.ns3699 S3FIFO-0.8000-0.9000 cache size    80133, 44084830 req, miss ratio 0.4110, byte miss ratio 0.4110
tencentBlock.ns3699 S3FIFO-0.8000-0.9000 cache size   267110, 44084830 req, miss ratio 0.2228, byte miss ratio 0.2228
tencentBlock.ns3699 S3FIFO-0.8000-0.9000 cache size   534221, 44084830 req, miss ratio 0.1438, byte miss ratio 0.1438
tencentBlock.ns3699 S3FIFO-0.8000-0.9000 cache size  1068442, 44084830 req, miss ratio 0.0921, byte miss ratio 0.0921
tencentBlock.ns3699 S3FIFO-0.8000-0.9000 cache size  2136884, 44084830 req, miss ratio 0.0652, byte miss ratio 0.0652
tencentBlock.ns3699 S3FIFO-0.8500-1.9000 cache size     2671, 44084830 req, miss ratio 0.7409, byte miss ratio 0.7409
tencentBlock.ns3699 S3FIFO-0.8500-1.9000 cache size     8013, 44084830 req, miss ratio 0.6605, byte miss ratio 0.6605
tencentBlock.ns3699 S3FIFO-0.8500-1.9000 cache size    26711, 44084830 req, miss ratio 0.5627, byte miss ratio 0.5627
tencentBlock.ns3699 S3FIFO-0.8500-1.9000 cache size    80133, 44084830 req, miss ratio 0.4120, byte miss ratio 0.4120
tencentBlock.ns3699 S3FIFO-0.8500-1.9000 cache size   267110, 44084830 req, miss ratio 0.2265, byte miss ratio 0.2265
tencentBlock.ns3699 S3FIFO-0.8500-1.9000 cache size   534221, 44084830 req, miss ratio 0.1469, byte miss ratio 0.1469
tencentBlock.ns3699 S3FIFO-0.8500-1.9000 cache size  1068442, 44084830 req, miss ratio 0.0941, byte miss ratio 0.0941
tencentBlock.ns3699 S3FIFO-0.8500-1.9000 cache size  2136884, 44084830 req, miss ratio 0.0658, byte miss ratio 0.0658
tencentBlock.ns3699 S3FIFO-0.2500-0.9000 cache size     2671, 44084830 req, miss ratio 0.7332, byte miss ratio 0.7332
tencentBlock.ns3699 S3FIFO-0.2500-0.9000 cache size     8013, 44084830 req, miss ratio 0.6392, byte miss ratio 0.6392
tencentBlock.ns3699 S3FIFO-0.2500-0.9000 cache size    26711, 44084830 req, miss ratio 0.5231, byte miss ratio 0.5231
tencentBlock.ns3699 S3FIFO-0.2500-0.9000 cache size    80133, 44084830 req, miss ratio 0.3758, byte miss ratio 0.3758
tencentBlock.ns3699 S3FIFO-0.2500-0.9000 cache size   267110, 44084830 req, miss ratio 0.1921, byte miss ratio 0.1921
tencentBlock.ns3699 S3FIFO-0.2500-0.9000 cache size   534221, 44084830 req, miss ratio 0.1206, byte miss ratio 0.1206
tencentBlock.ns3699 S3FIFO-0.2500-0.9000 cache size  1068442, 44084830 req, miss ratio 0.0807, byte miss ratio 0.0807
tencentBlock.ns3699 S3FIFO-0.2500-0.9000 cache size  2136884, 44084830 req, miss ratio 0.0633, byte miss ratio 0.0633
tencentBlock.ns3699 S3FIFO-0.4000-1.9000 cache size     2671, 44084830 req, miss ratio 0.7259, byte miss ratio 0.7259
tencentBlock.ns3699 S3FIFO-0.4000-1.9000 cache size     8013, 44084830 req, miss ratio 0.6389, byte miss ratio 0.6389
tencentBlock.ns3699 S3FIFO-0.4000-1.9000 cache size    26711, 44084830 req, miss ratio 0.5351, byte miss ratio 0.5351
tencentBlock.ns3699 S3FIFO-0.4000-1.9000 cache size    80133, 44084830 req, miss ratio 0.3884, byte miss ratio 0.3884
tencentBlock.ns3699 S3FIFO-0.4000-1.9000 cache size   267110, 44084830 req, miss ratio 0.1977, byte miss ratio 0.1977
tencentBlock.ns3699 S3FIFO-0.4000-1.9000 cache size   534221, 44084830 req, miss ratio 0.1257, byte miss ratio 0.1257
tencentBlock.ns3699 S3FIFO-0.4000-1.9000 cache size  1068442, 44084830 req, miss ratio 0.0822, byte miss ratio 0.0822
tencentBlock.ns3699 S3FIFO-0.4000-1.9000 cache size  2136884, 44084830 req, miss ratio 0.0634, byte miss ratio 0.0634
tencentBlock.ns3699 S3FIFO-0.9900-0.9000 cache size     2671, 44084830 req, miss ratio 0.7515, byte miss ratio 0.7515
tencentBlock.ns3699 S3FIFO-0.9900-0.9000 cache size     8013, 44084830 req, miss ratio 0.6722, byte miss ratio 0.6722
tencentBlock.ns3699 S3FIFO-0.9900-0.9000 cache size    26711, 44084830 req, miss ratio 0.5760, byte miss ratio 0.5760
tencentBlock.ns3699 S3FIFO-0.9900-0.9000 cache size    80133, 44084830 req, miss ratio 0.4243, byte miss ratio 0.4243
tencentBlock.ns3699 S3FIFO-0.9900-0.9000 cache size   267110, 44084830 req, miss ratio 0.2381, byte miss ratio 0.2381
tencentBlock.ns3699 S3FIFO-0.9900-0.9000 cache size   534221, 44084830 req, miss ratio 0.1568, byte miss ratio 0.1568
tencentBlock.ns3699 S3FIFO-0.9900-0.9000 cache size  1068442, 44084830 req, miss ratio 0.1003, byte miss ratio 0.1003
tencentBlock.ns3699 S3FIFO-0.9900-0.9000 cache size  2136884, 44084830 req, miss ratio 0.0699, byte miss ratio 0.0699
tencentBlock.ns3699 S3FIFO-0.6000-1.9000 cache size     2671, 44084830 req, miss ratio 0.7281, byte miss ratio 0.7281
tencentBlock.ns3699 S3FIFO-0.6000-1.9000 cache size     8013, 44084830 req, miss ratio 0.6464, byte miss ratio 0.6464
tencentBlock.ns3699 S3FIFO-0.6000-1.9000 cache size    26711, 44084830 req, miss ratio 0.5464, byte miss ratio 0.5464
tencentBlock.ns3699 S3FIFO-0.6000-1.9000 cache size    80133, 44084830 req, miss ratio 0.3990, byte miss ratio 0.3990
tencentBlock.ns3699 S3FIFO-0.6000-1.9000 cache size   267110, 44084830 req, miss ratio 0.2079, byte miss ratio 0.2079
tencentBlock.ns3699 S3FIFO-0.6000-1.9000 cache size   534221, 44084830 req, miss ratio 0.1332, byte miss ratio 0.1332
tencentBlock.ns3699 S3FIFO-0.6000-1.9000 cache size  1068442, 44084830 req, miss ratio 0.0861, byte miss ratio 0.0861
tencentBlock.ns3699 S3FIFO-0.6000-1.9000 cache size  2136884, 44084830 req, miss ratio 0.0639, byte miss ratio 0.0639
tencentBlock.ns3699 S3FIFO-0.3000-0.9000 cache size     2671, 44084830 req, miss ratio 0.7306, byte miss ratio 0.7306
tencentBlock.ns3699 S3FIFO-0.3000-0.9000 cache size     8013, 44084830 req, miss ratio 0.6383, byte miss ratio 0.6383
tencentBlock.ns3699 S3FIFO-0.3000-0.9000 cache size    26711, 44084830 req, miss ratio 0.5251, byte miss ratio 0.5251
tencentBlock.ns3699 S3FIFO-0.3000-0.9000 cache size    80133, 44084830 req, miss ratio 0.3793, byte miss ratio 0.3793
tencentBlock.ns3699 S3FIFO-0.3000-0.9000 cache size   267110, 44084830 req, miss ratio 0.1938, byte miss ratio 0.1938
tencentBlock.ns3699 S3FIFO-0.3000-0.9000 cache size   534221, 44084830 req, miss ratio 0.1223, byte miss ratio 0.1223
tencentBlock.ns3699 S3FIFO-0.3000-0.9000 cache size  1068442, 44084830 req, miss ratio 0.0809, byte miss ratio 0.0809
tencentBlock.ns3699 S3FIFO-0.3000-0.9000 cache size  2136884, 44084830 req, miss ratio 0.0633, byte miss ratio 0.0633
tencentBlock.ns3699 S3FIFO-0.3500-0.9000 cache size     2671, 44084830 req, miss ratio 0.7289, byte miss ratio 0.7289
tencentBlock.ns3699 S3FIFO-0.3500-0.9000 cache size     8013, 44084830 req, miss ratio 0.6381, byte miss ratio 0.6381
tencentBlock.ns3699 S3FIFO-0.3500-0.9000 cache size    26711, 44084830 req, miss ratio 0.5276, byte miss ratio 0.5276
tencentBlock.ns3699 S3FIFO-0.3500-0.9000 cache size    80133, 44084830 req, miss ratio 0.3826, byte miss ratio 0.3826
tencentBlock.ns3699 S3FIFO-0.3500-0.9000 cache size   267110, 44084830 req, miss ratio 0.1956, byte miss ratio 0.1956
tencentBlock.ns3699 S3FIFO-0.3500-0.9000 cache size   534221, 44084830 req, miss ratio 0.1239, byte miss ratio 0.1239
tencentBlock.ns3699 S3FIFO-0.3500-0.9000 cache size  1068442, 44084830 req, miss ratio 0.0815, byte miss ratio 0.0815
tencentBlock.ns3699 S3FIFO-0.3500-0.9000 cache size  2136884, 44084830 req, miss ratio 0.0634, byte miss ratio 0.0634
tencentBlock.ns3699 S3FIFO-0.2500-1.9000 cache size     2671, 44084830 req, miss ratio 0.7295, byte miss ratio 0.7295
tencentBlock.ns3699 S3FIFO-0.2500-1.9000 cache size     8013, 44084830 req, miss ratio 0.6385, byte miss ratio 0.6385
tencentBlock.ns3699 S3FIFO-0.2500-1.9000 cache size    26711, 44084830 req, miss ratio 0.5278, byte miss ratio 0.5278
tencentBlock.ns3699 S3FIFO-0.2500-1.9000 cache size    80133, 44084830 req, miss ratio 0.3802, byte miss ratio 0.3802
tencentBlock.ns3699 S3FIFO-0.2500-1.9000 cache size   267110, 44084830 req, miss ratio 0.1925, byte miss ratio 0.1925
tencentBlock.ns3699 S3FIFO-0.2500-1.9000 cache size   534221, 44084830 req, miss ratio 0.1206, byte miss ratio 0.1206
tencentBlock.ns3699 S3FIFO-0.2500-1.9000 cache size  1068442, 44084830 req, miss ratio 0.0807, byte miss ratio 0.0807
tencentBlock.ns3699 S3FIFO-0.2500-1.9000 cache size  2136884, 44084830 req, miss ratio 0.0633, byte miss ratio 0.0633
tencentBlock.ns3699 S3FIFO-0.1000-1.9000 cache size     2671, 44084830 req, miss ratio 0.7444, byte miss ratio 0.7444
tencentBlock.ns3699 S3FIFO-0.1000-1.9000 cache size     8013, 44084830 req, miss ratio 0.6477, byte miss ratio 0.6477
tencentBlock.ns3699 S3FIFO-0.1000-1.9000 cache size    26711, 44084830 req, miss ratio 0.5269, byte miss ratio 0.5269
tencentBlock.ns3699 S3FIFO-0.1000-1.9000 cache size    80133, 44084830 req, miss ratio 0.3703, byte miss ratio 0.3703
tencentBlock.ns3699 S3FIFO-0.1000-1.9000 cache size   267110, 44084830 req, miss ratio 0.1901, byte miss ratio 0.1901
tencentBlock.ns3699 S3FIFO-0.1000-1.9000 cache size   534221, 44084830 req, miss ratio 0.1175, byte miss ratio 0.1175
tencentBlock.ns3699 S3FIFO-0.1000-1.9000 cache size  1068442, 44084830 req, miss ratio 0.0810, byte miss ratio 0.0810
tencentBlock.ns3699 S3FIFO-0.1000-1.9000 cache size  2136884, 44084830 req, miss ratio 0.0632, byte miss ratio 0.0632
tencentBlock.ns3699 S3FIFO-0.0500-1.9000 cache size     2671, 44084830 req, miss ratio 0.7565, byte miss ratio 0.7565
tencentBlock.ns3699 S3FIFO-0.0500-1.9000 cache size     8013, 44084830 req, miss ratio 0.6592, byte miss ratio 0.6592
tencentBlock.ns3699 S3FIFO-0.0500-1.9000 cache size    26711, 44084830 req, miss ratio 0.5321, byte miss ratio 0.5321
tencentBlock.ns3699 S3FIFO-0.0500-1.9000 cache size    80133, 44084830 req, miss ratio 0.3681, byte miss ratio 0.3681
tencentBlock.ns3699 S3FIFO-0.0500-1.9000 cache size   267110, 44084830 req, miss ratio 0.1911, byte miss ratio 0.1911
tencentBlock.ns3699 S3FIFO-0.0500-1.9000 cache size   534221, 44084830 req, miss ratio 0.1179, byte miss ratio 0.1179
tencentBlock.ns3699 S3FIFO-0.0500-1.9000 cache size  1068442, 44084830 req, miss ratio 0.0818, byte miss ratio 0.0818
tencentBlock.ns3699 S3FIFO-0.0500-1.9000 cache size  2136884, 44084830 req, miss ratio 0.0633, byte miss ratio 0.0633
tencentBlock.ns3699 S3FIFO-0.0250-1.9000 cache size     2671, 44084830 req, miss ratio 0.7636, byte miss ratio 0.7636
tencentBlock.ns3699 S3FIFO-0.0250-1.9000 cache size     8013, 44084830 req, miss ratio 0.6731, byte miss ratio 0.6731
tencentBlock.ns3699 S3FIFO-0.0250-1.9000 cache size    26711, 44084830 req, miss ratio 0.5390, byte miss ratio 0.5390
tencentBlock.ns3699 S3FIFO-0.0250-1.9000 cache size    80133, 44084830 req, miss ratio 0.3697, byte miss ratio 0.3697
tencentBlock.ns3699 S3FIFO-0.0250-1.9000 cache size   267110, 44084830 req, miss ratio 0.1923, byte miss ratio 0.1923
tencentBlock.ns3699 S3FIFO-0.0250-1.9000 cache size   534221, 44084830 req, miss ratio 0.1185, byte miss ratio 0.1185
tencentBlock.ns3699 S3FIFO-0.0250-1.9000 cache size  1068442, 44084830 req, miss ratio 0.0824, byte miss ratio 0.0824
tencentBlock.ns3699 S3FIFO-0.0250-1.9000 cache size  2136884, 44084830 req, miss ratio 0.0634, byte miss ratio 0.0634
tencentBlock.ns3699 S3FIFO-0.0500-0.9000 cache size     2671, 44084830 req, miss ratio 0.7626, byte miss ratio 0.7626
tencentBlock.ns3699 S3FIFO-0.0500-0.9000 cache size     8013, 44084830 req, miss ratio 0.6619, byte miss ratio 0.6619
tencentBlock.ns3699 S3FIFO-0.0500-0.9000 cache size    26711, 44084830 req, miss ratio 0.5300, byte miss ratio 0.5300
tencentBlock.ns3699 S3FIFO-0.0500-0.9000 cache size    80133, 44084830 req, miss ratio 0.3630, byte miss ratio 0.3630
tencentBlock.ns3699 S3FIFO-0.0500-0.9000 cache size   267110, 44084830 req, miss ratio 0.1906, byte miss ratio 0.1906
tencentBlock.ns3699 S3FIFO-0.0500-0.9000 cache size   534221, 44084830 req, miss ratio 0.1179, byte miss ratio 0.1179
tencentBlock.ns3699 S3FIFO-0.0500-0.9000 cache size  1068442, 44084830 req, miss ratio 0.0818, byte miss ratio 0.0818
tencentBlock.ns3699 S3FIFO-0.0500-0.9000 cache size  2136884, 44084830 req, miss ratio 0.0633, byte miss ratio 0.0633
tencentBlock.ns3699 S3FIFO-0.0050-1.9000 cache size     2671, 44084830 req, miss ratio 0.7680, byte miss ratio 0.7680
tencentBlock.ns3699 S3FIFO-0.0050-1.9000 cache size     8013, 44084830 req, miss ratio 0.6915, byte miss ratio 0.6915
tencentBlock.ns3699 S3FIFO-0.0050-1.9000 cache size    26711, 44084830 req, miss ratio 0.5612, byte miss ratio 0.5612
tencentBlock.ns3699 S3FIFO-0.0050-1.9000 cache size    80133, 44084830 req, miss ratio 0.3808, byte miss ratio 0.3808
tencentBlock.ns3699 S3FIFO-0.0050-1.9000 cache size   267110, 44084830 req, miss ratio 0.1957, byte miss ratio 0.1957
tencentBlock.ns3699 S3FIFO-0.0050-1.9000 cache size   534221, 44084830 req, miss ratio 0.1207, byte miss ratio 0.1207
tencentBlock.ns3699 S3FIFO-0.0050-1.9000 cache size  1068442, 44084830 req, miss ratio 0.0839, byte miss ratio 0.0839
tencentBlock.ns3699 S3FIFO-0.0050-1.9000 cache size  2136884, 44084830 req, miss ratio 0.0637, byte miss ratio 0.0637
tencentBlock.ns3699 S3FIFO-0.1500-0.9000 cache size     2671, 44084830 req, miss ratio 0.7420, byte miss ratio 0.7420
tencentBlock.ns3699 S3FIFO-0.1500-0.9000 cache size     8013, 44084830 req, miss ratio 0.6444, byte miss ratio 0.6444
tencentBlock.ns3699 S3FIFO-0.1500-0.9000 cache size    26711, 44084830 req, miss ratio 0.5217, byte miss ratio 0.5217
tencentBlock.ns3699 S3FIFO-0.1500-0.9000 cache size    80133, 44084830 req, miss ratio 0.3685, byte miss ratio 0.3685
tencentBlock.ns3699 S3FIFO-0.1500-0.9000 cache size   267110, 44084830 req, miss ratio 0.1900, byte miss ratio 0.1900
tencentBlock.ns3699 S3FIFO-0.1500-0.9000 cache size   534221, 44084830 req, miss ratio 0.1183, byte miss ratio 0.1183
tencentBlock.ns3699 S3FIFO-0.1500-0.9000 cache size  1068442, 44084830 req, miss ratio 0.0806, byte miss ratio 0.0806
tencentBlock.ns3699 S3FIFO-0.1500-0.9000 cache size  2136884, 44084830 req, miss ratio 0.0632, byte miss ratio 0.0632
tencentBlock.ns3699 S3FIFO-0.4500-1.9000 cache size     2671, 44084830 req, miss ratio 0.7258, byte miss ratio 0.7258
tencentBlock.ns3699 S3FIFO-0.4500-1.9000 cache size     8013, 44084830 req, miss ratio 0.6402, byte miss ratio 0.6402
tencentBlock.ns3699 S3FIFO-0.4500-1.9000 cache size    26711, 44084830 req, miss ratio 0.5378, byte miss ratio 0.5378
tencentBlock.ns3699 S3FIFO-0.4500-1.9000 cache size    80133, 44084830 req, miss ratio 0.3912, byte miss ratio 0.3912
tencentBlock.ns3699 S3FIFO-0.4500-1.9000 cache size   267110, 44084830 req, miss ratio 0.1999, byte miss ratio 0.1999
tencentBlock.ns3699 S3FIFO-0.4500-1.9000 cache size   534221, 44084830 req, miss ratio 0.1268, byte miss ratio 0.1268
tencentBlock.ns3699 S3FIFO-0.4500-1.9000 cache size  1068442, 44084830 req, miss ratio 0.0832, byte miss ratio 0.0832
tencentBlock.ns3699 S3FIFO-0.4500-1.9000 cache size  2136884, 44084830 req, miss ratio 0.0635, byte miss ratio 0.0635
tencentBlock.ns3699 S3FIFO-0.3000-1.9000 cache size     2671, 44084830 req, miss ratio 0.7276, byte miss ratio 0.7276
tencentBlock.ns3699 S3FIFO-0.3000-1.9000 cache size     8013, 44084830 req, miss ratio 0.6379, byte miss ratio 0.6379
tencentBlock.ns3699 S3FIFO-0.3000-1.9000 cache size    26711, 44084830 req, miss ratio 0.5300, byte miss ratio 0.5300
tencentBlock.ns3699 S3FIFO-0.3000-1.9000 cache size    80133, 44084830 req, miss ratio 0.3830, byte miss ratio 0.3830
tencentBlock.ns3699 S3FIFO-0.3000-1.9000 cache size   267110, 44084830 req, miss ratio 0.1941, byte miss ratio 0.1941
tencentBlock.ns3699 S3FIFO-0.3000-1.9000 cache size   534221, 44084830 req, miss ratio 0.1223, byte miss ratio 0.1223
tencentBlock.ns3699 S3FIFO-0.3000-1.9000 cache size  1068442, 44084830 req, miss ratio 0.0809, byte miss ratio 0.0809
tencentBlock.ns3699 S3FIFO-0.3000-1.9000 cache size  2136884, 44084830 req, miss ratio 0.0633, byte miss ratio 0.0633
tencentBlock.ns3699 S3FIFO-0.8500-0.9000 cache size     2671, 44084830 req, miss ratio 0.7395, byte miss ratio 0.7395
tencentBlock.ns3699 S3FIFO-0.8500-0.9000 cache size     8013, 44084830 req, miss ratio 0.6589, byte miss ratio 0.6589
tencentBlock.ns3699 S3FIFO-0.8500-0.9000 cache size    26711, 44084830 req, miss ratio 0.5621, byte miss ratio 0.5621
tencentBlock.ns3699 S3FIFO-0.8500-0.9000 cache size    80133, 44084830 req, miss ratio 0.4144, byte miss ratio 0.4144
tencentBlock.ns3699 S3FIFO-0.8500-0.9000 cache size   267110, 44084830 req, miss ratio 0.2270, byte miss ratio 0.2270
tencentBlock.ns3699 S3FIFO-0.8500-0.9000 cache size   534221, 44084830 req, miss ratio 0.1469, byte miss ratio 0.1469
tencentBlock.ns3699 S3FIFO-0.8500-0.9000 cache size  1068442, 44084830 req, miss ratio 0.0941, byte miss ratio 0.0941
tencentBlock.ns3699 S3FIFO-0.8500-0.9000 cache size  2136884, 44084830 req, miss ratio 0.0658, byte miss ratio 0.0658
tencentBlock.ns3699 S3FIFO-0.0010-1.9000 cache size     2671, 44084830 req, miss ratio 0.7686, byte miss ratio 0.7686
tencentBlock.ns3699 S3FIFO-0.0010-1.9000 cache size     8013, 44084830 req, miss ratio 0.6942, byte miss ratio 0.6942
tencentBlock.ns3699 S3FIFO-0.0010-1.9000 cache size    26711, 44084830 req, miss ratio 0.5742, byte miss ratio 0.5742
tencentBlock.ns3699 S3FIFO-0.0010-1.9000 cache size    80133, 44084830 req, miss ratio 0.3961, byte miss ratio 0.3961
tencentBlock.ns3699 S3FIFO-0.0010-1.9000 cache size   267110, 44084830 req, miss ratio 0.2012, byte miss ratio 0.2012
tencentBlock.ns3699 S3FIFO-0.0010-1.9000 cache size   534221, 44084830 req, miss ratio 0.1231, byte miss ratio 0.1231
tencentBlock.ns3699 S3FIFO-0.0010-1.9000 cache size  1068442, 44084830 req, miss ratio 0.0847, byte miss ratio 0.0847
tencentBlock.ns3699 S3FIFO-0.0010-1.9000 cache size  2136884, 44084830 req, miss ratio 0.0639, byte miss ratio 0.0639
tencentBlock.ns3699 S3FIFO-0.6500-1.9000 cache size     2671, 44084830 req, miss ratio 0.7297, byte miss ratio 0.7297
tencentBlock.ns3699 S3FIFO-0.6500-1.9000 cache size     8013, 44084830 req, miss ratio 0.6488, byte miss ratio 0.6488
tencentBlock.ns3699 S3FIFO-0.6500-1.9000 cache size    26711, 44084830 req, miss ratio 0.5495, byte miss ratio 0.5495
tencentBlock.ns3699 S3FIFO-0.6500-1.9000 cache size    80133, 44084830 req, miss ratio 0.4015, byte miss ratio 0.4015
tencentBlock.ns3699 S3FIFO-0.6500-1.9000 cache size   267110, 44084830 req, miss ratio 0.2112, byte miss ratio 0.2112
tencentBlock.ns3699 S3FIFO-0.6500-1.9000 cache size   534221, 44084830 req, miss ratio 0.1357, byte miss ratio 0.1357
tencentBlock.ns3699 S3FIFO-0.6500-1.9000 cache size  1068442, 44084830 req, miss ratio 0.0876, byte miss ratio 0.0876
tencentBlock.ns3699 S3FIFO-0.6500-1.9000 cache size  2136884, 44084830 req, miss ratio 0.0644, byte miss ratio 0.0644
tencentBlock.ns3699 S3FIFO-0.1500-1.9000 cache size     2671, 44084830 req, miss ratio 0.7371, byte miss ratio 0.7371
tencentBlock.ns3699 S3FIFO-0.1500-1.9000 cache size     8013, 44084830 req, miss ratio 0.6427, byte miss ratio 0.6427
tencentBlock.ns3699 S3FIFO-0.1500-1.9000 cache size    26711, 44084830 req, miss ratio 0.5256, byte miss ratio 0.5256
tencentBlock.ns3699 S3FIFO-0.1500-1.9000 cache size    80133, 44084830 req, miss ratio 0.3735, byte miss ratio 0.3735
tencentBlock.ns3699 S3FIFO-0.1500-1.9000 cache size   267110, 44084830 req, miss ratio 0.1904, byte miss ratio 0.1904
tencentBlock.ns3699 S3FIFO-0.1500-1.9000 cache size   534221, 44084830 req, miss ratio 0.1183, byte miss ratio 0.1183
tencentBlock.ns3699 S3FIFO-0.1500-1.9000 cache size  1068442, 44084830 req, miss ratio 0.0806, byte miss ratio 0.0806
tencentBlock.ns3699 S3FIFO-0.1500-1.9000 cache size  2136884, 44084830 req, miss ratio 0.0632, byte miss ratio 0.0632
tencentBlock.ns3699 FIFO cache size     2671, 44084830 req, miss ratio 0.7497, byte miss ratio 0.7497
tencentBlock.ns3699 FIFO cache size     8013, 44084830 req, miss ratio 0.6682, byte miss ratio 0.6682
tencentBlock.ns3699 FIFO cache size    26711, 44084830 req, miss ratio 0.5718, byte miss ratio 0.5718
tencentBlock.ns3699 FIFO cache size    80133, 44084830 req, miss ratio 0.4205, byte miss ratio 0.4205
tencentBlock.ns3699 FIFO cache size   267110, 44084830 req, miss ratio 0.2383, byte miss ratio 0.2383
tencentBlock.ns3699 FIFO cache size   534221, 44084830 req, miss ratio 0.1555, byte miss ratio 0.1555
tencentBlock.ns3699 FIFO cache size  1068442, 44084830 req, miss ratio 0.1000, byte miss ratio 0.1000
tencentBlock.ns3699 FIFO cache size  2136884, 44084830 req, miss ratio 0.0701, byte miss ratio 0.0701
