io_traces.ns693 S3FIFO-0.8500-1.9000 cache size      127, 4600000 req, miss ratio 0.5163, byte miss ratio 0.5163
io_traces.ns693 S3FIFO-0.1500-0.9000 cache size     1275, 4600000 req, miss ratio 0.1757, byte miss ratio 0.1757
io_traces.ns693 S3FIFO-0.1500-0.9000 cache size     3826, 4600000 req, miss ratio 0.1432, byte miss ratio 0.1432
io_traces.ns693 S3FIFO-0.1500-0.9000 cache size    12756, 4600000 req, miss ratio 0.1111, byte miss ratio 0.1111
io_traces.ns693 S3FIFO-0.1500-0.9000 cache size    25512, 4600000 req, miss ratio 0.0841, byte miss ratio 0.0841
io_traces.ns693 S3FIFO-0.1500-0.9000 cache size    51024, 4600000 req, miss ratio 0.0373, byte miss ratio 0.0373
io_traces.ns693 S3FIFO-0.1500-0.9000 cache size   102049, 4600000 req, miss ratio 0.0282, byte miss ratio 0.0282
io_traces.ns693 S3FIFO-0.9900-0.9000 cache size      127, 4600000 req, miss ratio 0.5537, byte miss ratio 0.5537
io_traces.ns693 S3FIFO-0.9900-0.9000 cache size      382, 4600000 req, miss ratio 0.3474, byte miss ratio 0.3474
io_traces.ns693 S3FIFO-0.9900-0.9000 cache size     1275, 4600000 req, miss ratio 0.2546, byte miss ratio 0.2546
io_traces.ns693 S3FIFO-0.9900-0.9000 cache size     3826, 4600000 req, miss ratio 0.1825, byte miss ratio 0.1825
io_traces.ns693 S3FIFO-0.9900-0.9000 cache size    12756, 4600000 req, miss ratio 0.1176, byte miss ratio 0.1176
io_traces.ns693 S3FIFO-0.9900-0.9000 cache size    25512, 4600000 req, miss ratio 0.0821, byte miss ratio 0.0821
io_traces.ns693 S3FIFO-0.9900-0.9000 cache size    51024, 4600000 req, miss ratio 0.0436, byte miss ratio 0.0436
io_traces.ns693 S3FIFO-0.9900-0.9000 cache size   102049, 4600000 req, miss ratio 0.0319, byte miss ratio 0.0319
io_traces.ns693 S3FIFO-0.5000-0.9000 cache size      127, 4600000 req, miss ratio 0.3649, byte miss ratio 0.3649
io_traces.ns693 S3FIFO-0.5000-0.9000 cache size      382, 4600000 req, miss ratio 0.2822, byte miss ratio 0.2822
io_traces.ns693 S3FIFO-0.5000-0.9000 cache size     1275, 4600000 req, miss ratio 0.2103, byte miss ratio 0.2103
io_traces.ns693 S3FIFO-0.5000-0.9000 cache size     3826, 4600000 req, miss ratio 0.1461, byte miss ratio 0.1461
io_traces.ns693 S3FIFO-0.5000-0.9000 cache size    12756, 4600000 req, miss ratio 0.1198, byte miss ratio 0.1198
io_traces.ns693 S3FIFO-0.5000-0.9000 cache size    25512, 4600000 req, miss ratio 0.0789, byte miss ratio 0.0789
io_traces.ns693 S3FIFO-0.5000-0.9000 cache size    51024, 4600000 req, miss ratio 0.0390, byte miss ratio 0.0390
io_traces.ns693 S3FIFO-0.5000-0.9000 cache size   102049, 4600000 req, miss ratio 0.0288, byte miss ratio 0.0288
io_traces.ns693 S3FIFO-0.5500-1.9000 cache size      127, 4600000 req, miss ratio 0.3933, byte miss ratio 0.3933
io_traces.ns693 S3FIFO-0.5500-1.9000 cache size      382, 4600000 req, miss ratio 0.2841, byte miss ratio 0.2841
io_traces.ns693 S3FIFO-0.5500-1.9000 cache size     1275, 4600000 req, miss ratio 0.2168, byte miss ratio 0.2168
io_traces.ns693 S3FIFO-0.5500-1.9000 cache size     3826, 4600000 req, miss ratio 0.1471, byte miss ratio 0.1471
io_traces.ns693 S3FIFO-0.5500-1.9000 cache size    12756, 4600000 req, miss ratio 0.1200, byte miss ratio 0.1200
io_traces.ns693 S3FIFO-0.5500-1.9000 cache size    25512, 4600000 req, miss ratio 0.0796, byte miss ratio 0.0796
io_traces.ns693 S3FIFO-0.5500-1.9000 cache size    51024, 4600000 req, miss ratio 0.0396, byte miss ratio 0.0396
io_traces.ns693 S3FIFO-0.5500-1.9000 cache size   102049, 4600000 req, miss ratio 0.0288, byte miss ratio 0.0288
io_traces.ns693 S3FIFO-0.0250-1.9000 cache size      127, 4600000 req, miss ratio 0.3143, byte miss ratio 0.3143
io_traces.ns693 S3FIFO-0.0250-1.9000 cache size      382, 4600000 req, miss ratio 0.2798, byte miss ratio 0.2798
io_traces.ns693 S3FIFO-0.0250-1.9000 cache size     1275, 4600000 req, miss ratio 0.1672, byte miss ratio 0.1672
io_traces.ns693 S3FIFO-0.0250-1.9000 cache size     3826, 4600000 req, miss ratio 0.1426, byte miss ratio 0.1426
io_traces.ns693 S3FIFO-0.0250-1.9000 cache size    12756, 4600000 req, miss ratio 0.1131, byte miss ratio 0.1131
io_traces.ns693 S3FIFO-0.0250-1.9000 cache size    25512, 4600000 req, miss ratio 0.0842, byte miss ratio 0.0842
io_traces.ns693 S3FIFO-0.0250-1.9000 cache size    51024, 4600000 req, miss ratio 0.0401, byte miss ratio 0.0401
io_traces.ns693 S3FIFO-0.0250-1.9000 cache size   102049, 4600000 req, miss ratio 0.0285, byte miss ratio 0.0285
io_traces.ns693 S3FIFO-0.8000-1.9000 cache size      127, 4600000 req, miss ratio 0.5016, byte miss ratio 0.5016
io_traces.ns693 S3FIFO-0.8000-1.9000 cache size      382, 4600000 req, miss ratio 0.2973, byte miss ratio 0.2973
io_traces.ns693 S3FIFO-0.8000-1.9000 cache size     1275, 4600000 req, miss ratio 0.2357, byte miss ratio 0.2357
io_traces.ns693 S3FIFO-0.8000-1.9000 cache size     3826, 4600000 req, miss ratio 0.1651, byte miss ratio 0.1651
io_traces.ns693 S3FIFO-0.8000-1.9000 cache size    12756, 4600000 req, miss ratio 0.1134, byte miss ratio 0.1134
io_traces.ns693 S3FIFO-0.8000-1.9000 cache size    25512, 4600000 req, miss ratio 0.0816, byte miss ratio 0.0816
io_traces.ns693 S3FIFO-0.8000-1.9000 cache size    51024, 4600000 req, miss ratio 0.0424, byte miss ratio 0.0424
io_traces.ns693 S3FIFO-0.8000-1.9000 cache size   102049, 4600000 req, miss ratio 0.0303, byte miss ratio 0.0303
io_traces.ns693 S3FIFO-0.2500-0.9000 cache size      127, 4600000 req, miss ratio 0.3146, byte miss ratio 0.3146
io_traces.ns693 S3FIFO-0.2500-0.9000 cache size      382, 4600000 req, miss ratio 0.2767, byte miss ratio 0.2767
io_traces.ns693 S3FIFO-0.2500-0.9000 cache size     1275, 4600000 req, miss ratio 0.1858, byte miss ratio 0.1858
io_traces.ns693 S3FIFO-0.2500-0.9000 cache size     3826, 4600000 req, miss ratio 0.1439, byte miss ratio 0.1439
io_traces.ns693 S3FIFO-0.2500-0.9000 cache size    12756, 4600000 req, miss ratio 0.1139, byte miss ratio 0.1139
io_traces.ns693 S3FIFO-0.2500-0.9000 cache size    25512, 4600000 req, miss ratio 0.0796, byte miss ratio 0.0796
io_traces.ns693 S3FIFO-0.2500-0.9000 cache size    51024, 4600000 req, miss ratio 0.0371, byte miss ratio 0.0371
io_traces.ns693 S3FIFO-0.2500-0.9000 cache size   102049, 4600000 req, miss ratio 0.0283, byte miss ratio 0.0283
io_traces.ns693 S3FIFO-0.0050-0.9000 cache size      127, 4600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns693 S3FIFO-0.0050-0.9000 cache size      382, 4600000 req, miss ratio 0.2818, byte miss ratio 0.2818
io_traces.ns693 S3FIFO-0.0050-0.9000 cache size     1275, 4600000 req, miss ratio 0.1733, byte miss ratio 0.1733
io_traces.ns693 S3FIFO-0.0050-0.9000 cache size     3826, 4600000 req, miss ratio 0.1460, byte miss ratio 0.1460
io_traces.ns693 S3FIFO-0.0050-0.9000 cache size    12756, 4600000 req, miss ratio 0.1105, byte miss ratio 0.1105
io_traces.ns693 S3FIFO-0.0050-0.9000 cache size    25512, 4600000 req, miss ratio 0.0856, byte miss ratio 0.0856
io_traces.ns693 S3FIFO-0.0050-0.9000 cache size    51024, 4600000 req, miss ratio 0.0429, byte miss ratio 0.0429
io_traces.ns693 S3FIFO-0.0050-0.9000 cache size   102049, 4600000 req, miss ratio 0.0292, byte miss ratio 0.0292
io_traces.ns693 S3FIFO-0.0250-0.9000 cache size      127, 4600000 req, miss ratio 0.3153, byte miss ratio 0.3153
io_traces.ns693 S3FIFO-0.0250-0.9000 cache size      382, 4600000 req, miss ratio 0.2818, byte miss ratio 0.2818
io_traces.ns693 S3FIFO-0.0250-0.9000 cache size     1275, 4600000 req, miss ratio 0.1652, byte miss ratio 0.1652
io_traces.ns693 S3FIFO-0.0250-0.9000 cache size     3826, 4600000 req, miss ratio 0.1441, byte miss ratio 0.1441
io_traces.ns693 S3FIFO-0.0250-0.9000 cache size    12756, 4600000 req, miss ratio 0.1090, byte miss ratio 0.1090
io_traces.ns693 S3FIFO-0.0250-0.9000 cache size    25512, 4600000 req, miss ratio 0.0842, byte miss ratio 0.0842
io_traces.ns693 S3FIFO-0.0250-0.9000 cache size    51024, 4600000 req, miss ratio 0.0401, byte miss ratio 0.0401
io_traces.ns693 S3FIFO-0.0250-0.9000 cache size   102049, 4600000 req, miss ratio 0.0285, byte miss ratio 0.0285
io_traces.ns693 S3FIFO-0.2000-1.9000 cache size      127, 4600000 req, miss ratio 0.3163, byte miss ratio 0.3163
io_traces.ns693 S3FIFO-0.2000-1.9000 cache size      382, 4600000 req, miss ratio 0.2749, byte miss ratio 0.2749
io_traces.ns693 S3FIFO-0.2000-1.9000 cache size     1275, 4600000 req, miss ratio 0.1833, byte miss ratio 0.1833
io_traces.ns693 S3FIFO-0.2000-1.9000 cache size     3826, 4600000 req, miss ratio 0.1430, byte miss ratio 0.1430
io_traces.ns693 S3FIFO-0.2000-1.9000 cache size    12756, 4600000 req, miss ratio 0.1163, byte miss ratio 0.1163
io_traces.ns693 S3FIFO-0.2000-1.9000 cache size    25512, 4600000 req, miss ratio 0.0846, byte miss ratio 0.0846
io_traces.ns693 S3FIFO-0.2000-1.9000 cache size    51024, 4600000 req, miss ratio 0.0371, byte miss ratio 0.0371
io_traces.ns693 S3FIFO-0.2000-1.9000 cache size   102049, 4600000 req, miss ratio 0.0283, byte miss ratio 0.0283
io_traces.ns693 S3FIFO-0.1500-1.9000 cache size      127, 4600000 req, miss ratio 0.3169, byte miss ratio 0.3169
io_traces.ns693 S3FIFO-0.1500-1.9000 cache size      382, 4600000 req, miss ratio 0.2738, byte miss ratio 0.2738
io_traces.ns693 S3FIFO-0.1500-1.9000 cache size     1275, 4600000 req, miss ratio 0.1782, byte miss ratio 0.1782
io_traces.ns693 S3FIFO-0.1500-1.9000 cache size     3826, 4600000 req, miss ratio 0.1425, byte miss ratio 0.1425
io_traces.ns693 S3FIFO-0.1500-1.9000 cache size    12756, 4600000 req, miss ratio 0.1149, byte miss ratio 0.1149
io_traces.ns693 S3FIFO-0.1500-1.9000 cache size    25512, 4600000 req, miss ratio 0.0841, byte miss ratio 0.0841
io_traces.ns693 S3FIFO-0.1500-1.9000 cache size    51024, 4600000 req, miss ratio 0.0373, byte miss ratio 0.0373
io_traces.ns693 S3FIFO-0.1500-1.9000 cache size   102049, 4600000 req, miss ratio 0.0282, byte miss ratio 0.0282
io_traces.ns693 S3FIFO-0.6500-0.9000 cache size      127, 4600000 req, miss ratio 0.4394, byte miss ratio 0.4394
io_traces.ns693 S3FIFO-0.6500-0.9000 cache size      382, 4600000 req, miss ratio 0.2864, byte miss ratio 0.2864
io_traces.ns693 S3FIFO-0.6500-0.9000 cache size     1275, 4600000 req, miss ratio 0.2231, byte miss ratio 0.2231
io_traces.ns693 S3FIFO-0.6500-0.9000 cache size     3826, 4600000 req, miss ratio 0.1492, byte miss ratio 0.1492
io_traces.ns693 S3FIFO-0.6500-0.9000 cache size    12756, 4600000 req, miss ratio 0.1209, byte miss ratio 0.1209
io_traces.ns693 S3FIFO-0.6500-0.9000 cache size    25512, 4600000 req, miss ratio 0.0805, byte miss ratio 0.0805
io_traces.ns693 S3FIFO-0.6500-0.9000 cache size    51024, 4600000 req, miss ratio 0.0407, byte miss ratio 0.0407
io_traces.ns693 S3FIFO-0.6500-0.9000 cache size   102049, 4600000 req, miss ratio 0.0291, byte miss ratio 0.0291
io_traces.ns693 S3FIFO-0.4000-1.9000 cache size      127, 4600000 req, miss ratio 0.3328, byte miss ratio 0.3328
io_traces.ns693 S3FIFO-0.4000-1.9000 cache size      382, 4600000 req, miss ratio 0.2801, byte miss ratio 0.2801
io_traces.ns693 S3FIFO-0.4000-1.9000 cache size     1275, 4600000 req, miss ratio 0.2030, byte miss ratio 0.2030
io_traces.ns693 S3FIFO-0.4000-1.9000 cache size     3826, 4600000 req, miss ratio 0.1449, byte miss ratio 0.1449
io_traces.ns693 S3FIFO-0.4000-1.9000 cache size    12756, 4600000 req, miss ratio 0.1188, byte miss ratio 0.1188
io_traces.ns693 S3FIFO-0.4000-1.9000 cache size    25512, 4600000 req, miss ratio 0.0794, byte miss ratio 0.0794
io_traces.ns693 S3FIFO-0.4000-1.9000 cache size    51024, 4600000 req, miss ratio 0.0381, byte miss ratio 0.0381
io_traces.ns693 S3FIFO-0.4000-1.9000 cache size   102049, 4600000 req, miss ratio 0.0286, byte miss ratio 0.0286
io_traces.ns693 S3FIFO-0.9500-1.9000 cache size      127, 4600000 req, miss ratio 0.5414, byte miss ratio 0.5414
io_traces.ns693 S3FIFO-0.9500-1.9000 cache size      382, 4600000 req, miss ratio 0.3375, byte miss ratio 0.3375
io_traces.ns693 S3FIFO-0.9500-1.9000 cache size     1275, 4600000 req, miss ratio 0.2467, byte miss ratio 0.2467
io_traces.ns693 S3FIFO-0.9500-1.9000 cache size     3826, 4600000 req, miss ratio 0.1790, byte miss ratio 0.1790
io_traces.ns693 S3FIFO-0.9500-1.9000 cache size    12756, 4600000 req, miss ratio 0.1163, byte miss ratio 0.1163
io_traces.ns693 S3FIFO-0.9500-1.9000 cache size    25512, 4600000 req, miss ratio 0.0817, byte miss ratio 0.0817
io_traces.ns693 S3FIFO-0.9500-1.9000 cache size    51024, 4600000 req, miss ratio 0.0435, byte miss ratio 0.0435
io_traces.ns693 S3FIFO-0.9500-1.9000 cache size   102049, 4600000 req, miss ratio 0.0317, byte miss ratio 0.0317
io_traces.ns693 S3FIFO-0.8500-0.9000 cache size      127, 4600000 req, miss ratio 0.5174, byte miss ratio 0.5174
io_traces.ns693 S3FIFO-0.8500-0.9000 cache size      382, 4600000 req, miss ratio 0.3069, byte miss ratio 0.3069
io_traces.ns693 S3FIFO-0.8500-0.9000 cache size     1275, 4600000 req, miss ratio 0.2375, byte miss ratio 0.2375
io_traces.ns693 S3FIFO-0.8500-0.9000 cache size     3826, 4600000 req, miss ratio 0.1696, byte miss ratio 0.1696
io_traces.ns693 S3FIFO-0.8500-0.9000 cache size    12756, 4600000 req, miss ratio 0.1145, byte miss ratio 0.1145
io_traces.ns693 S3FIFO-0.8500-0.9000 cache size    25512, 4600000 req, miss ratio 0.0816, byte miss ratio 0.0816
io_traces.ns693 S3FIFO-0.8500-0.9000 cache size    51024, 4600000 req, miss ratio 0.0428, byte miss ratio 0.0428
io_traces.ns693 S3FIFO-0.8500-0.9000 cache size   102049, 4600000 req, miss ratio 0.0309, byte miss ratio 0.0309
io_traces.ns693 S3FIFO-0.4500-0.9000 cache size      127, 4600000 req, miss ratio 0.3447, byte miss ratio 0.3447
io_traces.ns693 S3FIFO-0.4500-0.9000 cache size      382, 4600000 req, miss ratio 0.2809, byte miss ratio 0.2809
io_traces.ns693 S3FIFO-0.4500-0.9000 cache size     1275, 4600000 req, miss ratio 0.2056, byte miss ratio 0.2056
io_traces.ns693 S3FIFO-0.4500-0.9000 cache size     3826, 4600000 req, miss ratio 0.1455, byte miss ratio 0.1455
io_traces.ns693 S3FIFO-0.4500-0.9000 cache size    12756, 4600000 req, miss ratio 0.1188, byte miss ratio 0.1188
io_traces.ns693 S3FIFO-0.4500-0.9000 cache size    25512, 4600000 req, miss ratio 0.0801, byte miss ratio 0.0801
io_traces.ns693 S3FIFO-0.4500-0.9000 cache size    51024, 4600000 req, miss ratio 0.0385, byte miss ratio 0.0385
io_traces.ns693 S3FIFO-0.4500-0.9000 cache size   102049, 4600000 req, miss ratio 0.0287, byte miss ratio 0.0287
io_traces.ns693 S3FIFO-0.4000-0.9000 cache size      127, 4600000 req, miss ratio 0.3262, byte miss ratio 0.3262
io_traces.ns693 S3FIFO-0.4000-0.9000 cache size      382, 4600000 req, miss ratio 0.2796, byte miss ratio 0.2796
io_traces.ns693 S3FIFO-0.4000-0.9000 cache size     1275, 4600000 req, miss ratio 0.2006, byte miss ratio 0.2006
io_traces.ns693 S3FIFO-0.4000-0.9000 cache size     3826, 4600000 req, miss ratio 0.1450, byte miss ratio 0.1450
io_traces.ns693 S3FIFO-0.4000-0.9000 cache size    12756, 4600000 req, miss ratio 0.1176, byte miss ratio 0.1176
io_traces.ns693 S3FIFO-0.4000-0.9000 cache size    25512, 4600000 req, miss ratio 0.0794, byte miss ratio 0.0794
io_traces.ns693 S3FIFO-0.4000-0.9000 cache size    51024, 4600000 req, miss ratio 0.0381, byte miss ratio 0.0381
io_traces.ns693 S3FIFO-0.4000-0.9000 cache size   102049, 4600000 req, miss ratio 0.0286, byte miss ratio 0.0286
io_traces.ns693 S3FIFO-0.1000-1.9000 cache size      127, 4600000 req, miss ratio 0.3157, byte miss ratio 0.3157
io_traces.ns693 S3FIFO-0.1000-1.9000 cache size      382, 4600000 req, miss ratio 0.2737, byte miss ratio 0.2737
io_traces.ns693 S3FIFO-0.1000-1.9000 cache size     1275, 4600000 req, miss ratio 0.1731, byte miss ratio 0.1731
io_traces.ns693 S3FIFO-0.1000-1.9000 cache size     3826, 4600000 req, miss ratio 0.1421, byte miss ratio 0.1421
io_traces.ns693 S3FIFO-0.1000-1.9000 cache size    12756, 4600000 req, miss ratio 0.1136, byte miss ratio 0.1136
io_traces.ns693 S3FIFO-0.1000-1.9000 cache size    25512, 4600000 req, miss ratio 0.0834, byte miss ratio 0.0834
io_traces.ns693 S3FIFO-0.1000-1.9000 cache size    51024, 4600000 req, miss ratio 0.0379, byte miss ratio 0.0379
io_traces.ns693 S3FIFO-0.1000-1.9000 cache size   102049, 4600000 req, miss ratio 0.0282, byte miss ratio 0.0282
io_traces.ns693 S3FIFO-0.6000-0.9000 cache size      127, 4600000 req, miss ratio 0.4169, byte miss ratio 0.4169
io_traces.ns693 S3FIFO-0.6000-0.9000 cache size      382, 4600000 req, miss ratio 0.2845, byte miss ratio 0.2845
io_traces.ns693 S3FIFO-0.6000-0.9000 cache size     1275, 4600000 req, miss ratio 0.2191, byte miss ratio 0.2191
io_traces.ns693 S3FIFO-0.6000-0.9000 cache size     3826, 4600000 req, miss ratio 0.1476, byte miss ratio 0.1476
io_traces.ns693 S3FIFO-0.6000-0.9000 cache size    12756, 4600000 req, miss ratio 0.1214, byte miss ratio 0.1214
io_traces.ns693 S3FIFO-0.6000-0.9000 cache size    25512, 4600000 req, miss ratio 0.0804, byte miss ratio 0.0804
io_traces.ns693 S3FIFO-0.6000-0.9000 cache size    51024, 4600000 req, miss ratio 0.0404, byte miss ratio 0.0404
io_traces.ns693 S3FIFO-0.6000-0.9000 cache size   102049, 4600000 req, miss ratio 0.0289, byte miss ratio 0.0289
io_traces.ns693 S3FIFO-0.0500-0.9000 cache size      127, 4600000 req, miss ratio 0.3153, byte miss ratio 0.3153
io_traces.ns693 S3FIFO-0.0500-0.9000 cache size      382, 4600000 req, miss ratio 0.2812, byte miss ratio 0.2812
io_traces.ns693 S3FIFO-0.0500-0.9000 cache size     1275, 4600000 req, miss ratio 0.1660, byte miss ratio 0.1660
io_traces.ns693 S3FIFO-0.0500-0.9000 cache size     3826, 4600000 req, miss ratio 0.1437, byte miss ratio 0.1437
io_traces.ns693 S3FIFO-0.0500-0.9000 cache size    12756, 4600000 req, miss ratio 0.1090, byte miss ratio 0.1090
io_traces.ns693 S3FIFO-0.0500-0.9000 cache size    25512, 4600000 req, miss ratio 0.0837, byte miss ratio 0.0837
io_traces.ns693 S3FIFO-0.0500-0.9000 cache size    51024, 4600000 req, miss ratio 0.0393, byte miss ratio 0.0393
io_traces.ns693 S3FIFO-0.0500-0.9000 cache size   102049, 4600000 req, miss ratio 0.0282, byte miss ratio 0.0282
io_traces.ns693 S3FIFO-0.0500-1.9000 cache size      127, 4600000 req, miss ratio 0.3149, byte miss ratio 0.3149
io_traces.ns693 S3FIFO-0.0500-1.9000 cache size      382, 4600000 req, miss ratio 0.2786, byte miss ratio 0.2786
io_traces.ns693 S3FIFO-0.0500-1.9000 cache size     1275, 4600000 req, miss ratio 0.1683, byte miss ratio 0.1683
io_traces.ns693 S3FIFO-0.0500-1.9000 cache size     3826, 4600000 req, miss ratio 0.1424, byte miss ratio 0.1424
io_traces.ns693 S3FIFO-0.0500-1.9000 cache size    12756, 4600000 req, miss ratio 0.1128, byte miss ratio 0.1128
io_traces.ns693 S3FIFO-0.0500-1.9000 cache size    25512, 4600000 req, miss ratio 0.0837, byte miss ratio 0.0837
io_traces.ns693 S3FIFO-0.0500-1.9000 cache size    51024, 4600000 req, miss ratio 0.0393, byte miss ratio 0.0393
io_traces.ns693 S3FIFO-0.0500-1.9000 cache size   102049, 4600000 req, miss ratio 0.0282, byte miss ratio 0.0282
io_traces.ns693 FIFO cache size      127, 4600000 req, miss ratio 0.5629, byte miss ratio 0.5629
io_traces.ns693 FIFO cache size      382, 4600000 req, miss ratio 0.3511, byte miss ratio 0.3511
io_traces.ns693 FIFO cache size     1275, 4600000 req, miss ratio 0.2513, byte miss ratio 0.2513
io_traces.ns693 FIFO cache size     3826, 4600000 req, miss ratio 0.1839, byte miss ratio 0.1839
io_traces.ns693 FIFO cache size    12756, 4600000 req, miss ratio 0.1323, byte miss ratio 0.1323
io_traces.ns693 FIFO cache size    25512, 4600000 req, miss ratio 0.0843, byte miss ratio 0.0843
io_traces.ns693 FIFO cache size    51024, 4600000 req, miss ratio 0.0432, byte miss ratio 0.0432
io_traces.ns693 FIFO cache size   102049, 4600000 req, miss ratio 0.0320, byte miss ratio 0.0320
