io_traces.ns258 S3FIFO-0.1000-1.9000 cache size      169, 2400000 req, miss ratio 0.4893, byte miss ratio 0.4893
io_traces.ns258 S3FIFO-0.4500-1.9000 cache size     1697, 2400000 req, miss ratio 0.4561, byte miss ratio 0.4561
io_traces.ns258 S3FIFO-0.4500-1.9000 cache size     5092, 2400000 req, miss ratio 0.4398, byte miss ratio 0.4398
io_traces.ns258 S3FIFO-0.4500-1.9000 cache size    16974, 2400000 req, miss ratio 0.4275, byte miss ratio 0.4275
io_traces.ns258 S3FIFO-0.4500-1.9000 cache size    33949, 2400000 req, miss ratio 0.2847, byte miss ratio 0.2847
io_traces.ns258 S3FIFO-0.4500-1.9000 cache size    67899, 2400000 req, miss ratio 0.0968, byte miss ratio 0.0968
io_traces.ns258 S3FIFO-0.4500-1.9000 cache size   135798, 2400000 req, miss ratio 0.0715, byte miss ratio 0.0715
io_traces.ns258 S3FIFO-0.5500-1.9000 cache size      169, 2400000 req, miss ratio 0.4868, byte miss ratio 0.4868
io_traces.ns258 S3FIFO-0.5500-1.9000 cache size      509, 2400000 req, miss ratio 0.4823, byte miss ratio 0.4823
io_traces.ns258 S3FIFO-0.5500-1.9000 cache size     1697, 2400000 req, miss ratio 0.4642, byte miss ratio 0.4642
io_traces.ns258 S3FIFO-0.5500-1.9000 cache size     5092, 2400000 req, miss ratio 0.4479, byte miss ratio 0.4479
io_traces.ns258 S3FIFO-0.5500-1.9000 cache size    16974, 2400000 req, miss ratio 0.4061, byte miss ratio 0.4061
io_traces.ns258 S3FIFO-0.5500-1.9000 cache size    33949, 2400000 req, miss ratio 0.2831, byte miss ratio 0.2831
io_traces.ns258 S3FIFO-0.5500-1.9000 cache size    67899, 2400000 req, miss ratio 0.1033, byte miss ratio 0.1033
io_traces.ns258 S3FIFO-0.5500-1.9000 cache size   135798, 2400000 req, miss ratio 0.0716, byte miss ratio 0.0716
io_traces.ns258 S3FIFO-0.8000-0.9000 cache size      169, 2400000 req, miss ratio 0.4975, byte miss ratio 0.4975
io_traces.ns258 S3FIFO-0.8000-0.9000 cache size      509, 2400000 req, miss ratio 0.4839, byte miss ratio 0.4839
io_traces.ns258 S3FIFO-0.8000-0.9000 cache size     1697, 2400000 req, miss ratio 0.4802, byte miss ratio 0.4802
io_traces.ns258 S3FIFO-0.8000-0.9000 cache size     5092, 2400000 req, miss ratio 0.4505, byte miss ratio 0.4505
io_traces.ns258 S3FIFO-0.8000-0.9000 cache size    16974, 2400000 req, miss ratio 0.3874, byte miss ratio 0.3874
io_traces.ns258 S3FIFO-0.8000-0.9000 cache size    33949, 2400000 req, miss ratio 0.2897, byte miss ratio 0.2897
io_traces.ns258 S3FIFO-0.8000-0.9000 cache size    67899, 2400000 req, miss ratio 0.1173, byte miss ratio 0.1173
io_traces.ns258 S3FIFO-0.8000-0.9000 cache size   135798, 2400000 req, miss ratio 0.0748, byte miss ratio 0.0748
io_traces.ns258 S3FIFO-0.1500-1.9000 cache size      169, 2400000 req, miss ratio 0.4864, byte miss ratio 0.4864
io_traces.ns258 S3FIFO-0.1500-1.9000 cache size      509, 2400000 req, miss ratio 0.4822, byte miss ratio 0.4822
io_traces.ns258 S3FIFO-0.1500-1.9000 cache size     1697, 2400000 req, miss ratio 0.4509, byte miss ratio 0.4509
io_traces.ns258 S3FIFO-0.1500-1.9000 cache size     5092, 2400000 req, miss ratio 0.4311, byte miss ratio 0.4311
io_traces.ns258 S3FIFO-0.1500-1.9000 cache size    16974, 2400000 req, miss ratio 0.3677, byte miss ratio 0.3677
io_traces.ns258 S3FIFO-0.1500-1.9000 cache size    33949, 2400000 req, miss ratio 0.2650, byte miss ratio 0.2650
io_traces.ns258 S3FIFO-0.1500-1.9000 cache size    67899, 2400000 req, miss ratio 0.0891, byte miss ratio 0.0891
io_traces.ns258 S3FIFO-0.1500-1.9000 cache size   135798, 2400000 req, miss ratio 0.0713, byte miss ratio 0.0713
io_traces.ns258 S3FIFO-0.4500-0.9000 cache size      169, 2400000 req, miss ratio 0.4867, byte miss ratio 0.4867
io_traces.ns258 S3FIFO-0.4500-0.9000 cache size      509, 2400000 req, miss ratio 0.4822, byte miss ratio 0.4822
io_traces.ns258 S3FIFO-0.4500-0.9000 cache size     1697, 2400000 req, miss ratio 0.4599, byte miss ratio 0.4599
io_traces.ns258 S3FIFO-0.4500-0.9000 cache size     5092, 2400000 req, miss ratio 0.4391, byte miss ratio 0.4391
io_traces.ns258 S3FIFO-0.4500-0.9000 cache size    16974, 2400000 req, miss ratio 0.4136, byte miss ratio 0.4136
io_traces.ns258 S3FIFO-0.4500-0.9000 cache size    33949, 2400000 req, miss ratio 0.2847, byte miss ratio 0.2847
io_traces.ns258 S3FIFO-0.4500-0.9000 cache size    67899, 2400000 req, miss ratio 0.0968, byte miss ratio 0.0968
io_traces.ns258 S3FIFO-0.4500-0.9000 cache size   135798, 2400000 req, miss ratio 0.0715, byte miss ratio 0.0715
io_traces.ns258 S3FIFO-0.5000-1.9000 cache size      169, 2400000 req, miss ratio 0.4866, byte miss ratio 0.4866
io_traces.ns258 S3FIFO-0.5000-1.9000 cache size      509, 2400000 req, miss ratio 0.4820, byte miss ratio 0.4820
io_traces.ns258 S3FIFO-0.5000-1.9000 cache size     1697, 2400000 req, miss ratio 0.4592, byte miss ratio 0.4592
io_traces.ns258 S3FIFO-0.5000-1.9000 cache size     5092, 2400000 req, miss ratio 0.4415, byte miss ratio 0.4415
io_traces.ns258 S3FIFO-0.5000-1.9000 cache size    16974, 2400000 req, miss ratio 0.4295, byte miss ratio 0.4295
io_traces.ns258 S3FIFO-0.5000-1.9000 cache size    33949, 2400000 req, miss ratio 0.2817, byte miss ratio 0.2817
io_traces.ns258 S3FIFO-0.5000-1.9000 cache size    67899, 2400000 req, miss ratio 0.1005, byte miss ratio 0.1005
io_traces.ns258 S3FIFO-0.5000-1.9000 cache size   135798, 2400000 req, miss ratio 0.0715, byte miss ratio 0.0715
io_traces.ns258 S3FIFO-0.3500-0.9000 cache size      169, 2400000 req, miss ratio 0.4866, byte miss ratio 0.4866
io_traces.ns258 S3FIFO-0.3500-0.9000 cache size      509, 2400000 req, miss ratio 0.4822, byte miss ratio 0.4822
io_traces.ns258 S3FIFO-0.3500-0.9000 cache size     1697, 2400000 req, miss ratio 0.4588, byte miss ratio 0.4588
io_traces.ns258 S3FIFO-0.3500-0.9000 cache size     5092, 2400000 req, miss ratio 0.4369, byte miss ratio 0.4369
io_traces.ns258 S3FIFO-0.3500-0.9000 cache size    16974, 2400000 req, miss ratio 0.3786, byte miss ratio 0.3786
io_traces.ns258 S3FIFO-0.3500-0.9000 cache size    33949, 2400000 req, miss ratio 0.2876, byte miss ratio 0.2876
io_traces.ns258 S3FIFO-0.3500-0.9000 cache size    67899, 2400000 req, miss ratio 0.0921, byte miss ratio 0.0921
io_traces.ns258 S3FIFO-0.3500-0.9000 cache size   135798, 2400000 req, miss ratio 0.0714, byte miss ratio 0.0714
io_traces.ns258 S3FIFO-0.0010-1.9000 cache size      169, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns258 S3FIFO-0.0010-1.9000 cache size      509, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns258 S3FIFO-0.0010-1.9000 cache size     1697, 2400000 req, miss ratio 0.5214, byte miss ratio 0.5214
io_traces.ns258 S3FIFO-0.0010-1.9000 cache size     5092, 2400000 req, miss ratio 0.4556, byte miss ratio 0.4556
io_traces.ns258 S3FIFO-0.0010-1.9000 cache size    16974, 2400000 req, miss ratio 0.3625, byte miss ratio 0.3625
io_traces.ns258 S3FIFO-0.0010-1.9000 cache size    33949, 2400000 req, miss ratio 0.2414, byte miss ratio 0.2414
io_traces.ns258 S3FIFO-0.0010-1.9000 cache size    67899, 2400000 req, miss ratio 0.0931, byte miss ratio 0.0931
io_traces.ns258 S3FIFO-0.0010-1.9000 cache size   135798, 2400000 req, miss ratio 0.0724, byte miss ratio 0.0724
io_traces.ns258 S3FIFO-0.4000-1.9000 cache size      169, 2400000 req, miss ratio 0.4865, byte miss ratio 0.4865
io_traces.ns258 S3FIFO-0.4000-1.9000 cache size      509, 2400000 req, miss ratio 0.4820, byte miss ratio 0.4820
io_traces.ns258 S3FIFO-0.4000-1.9000 cache size     1697, 2400000 req, miss ratio 0.4540, byte miss ratio 0.4540
io_traces.ns258 S3FIFO-0.4000-1.9000 cache size     5092, 2400000 req, miss ratio 0.4376, byte miss ratio 0.4376
io_traces.ns258 S3FIFO-0.4000-1.9000 cache size    16974, 2400000 req, miss ratio 0.4181, byte miss ratio 0.4181
io_traces.ns258 S3FIFO-0.4000-1.9000 cache size    33949, 2400000 req, miss ratio 0.2933, byte miss ratio 0.2933
io_traces.ns258 S3FIFO-0.4000-1.9000 cache size    67899, 2400000 req, miss ratio 0.0941, byte miss ratio 0.0941
io_traces.ns258 S3FIFO-0.4000-1.9000 cache size   135798, 2400000 req, miss ratio 0.0715, byte miss ratio 0.0715
io_traces.ns258 S3FIFO-0.1500-0.9000 cache size      169, 2400000 req, miss ratio 0.4870, byte miss ratio 0.4870
io_traces.ns258 S3FIFO-0.1500-0.9000 cache size      509, 2400000 req, miss ratio 0.4825, byte miss ratio 0.4825
io_traces.ns258 S3FIFO-0.1500-0.9000 cache size     1697, 2400000 req, miss ratio 0.4644, byte miss ratio 0.4644
io_traces.ns258 S3FIFO-0.1500-0.9000 cache size     5092, 2400000 req, miss ratio 0.4334, byte miss ratio 0.4334
io_traces.ns258 S3FIFO-0.1500-0.9000 cache size    16974, 2400000 req, miss ratio 0.3654, byte miss ratio 0.3654
io_traces.ns258 S3FIFO-0.1500-0.9000 cache size    33949, 2400000 req, miss ratio 0.2650, byte miss ratio 0.2650
io_traces.ns258 S3FIFO-0.1500-0.9000 cache size    67899, 2400000 req, miss ratio 0.0891, byte miss ratio 0.0891
io_traces.ns258 S3FIFO-0.1500-0.9000 cache size   135798, 2400000 req, miss ratio 0.0713, byte miss ratio 0.0713
io_traces.ns258 S3FIFO-0.9500-1.9000 cache size      169, 2400000 req, miss ratio 0.5274, byte miss ratio 0.5274
io_traces.ns258 S3FIFO-0.9500-1.9000 cache size      509, 2400000 req, miss ratio 0.4899, byte miss ratio 0.4899
io_traces.ns258 S3FIFO-0.9500-1.9000 cache size     1697, 2400000 req, miss ratio 0.4822, byte miss ratio 0.4822
io_traces.ns258 S3FIFO-0.9500-1.9000 cache size     5092, 2400000 req, miss ratio 0.4606, byte miss ratio 0.4606
io_traces.ns258 S3FIFO-0.9500-1.9000 cache size    16974, 2400000 req, miss ratio 0.3905, byte miss ratio 0.3905
io_traces.ns258 S3FIFO-0.9500-1.9000 cache size    33949, 2400000 req, miss ratio 0.2802, byte miss ratio 0.2802
io_traces.ns258 S3FIFO-0.9500-1.9000 cache size    67899, 2400000 req, miss ratio 0.1214, byte miss ratio 0.1214
io_traces.ns258 S3FIFO-0.9500-1.9000 cache size   135798, 2400000 req, miss ratio 0.0819, byte miss ratio 0.0819
io_traces.ns258 S3FIFO-0.9000-0.9000 cache size      169, 2400000 req, miss ratio 0.5087, byte miss ratio 0.5087
io_traces.ns258 S3FIFO-0.9000-0.9000 cache size      509, 2400000 req, miss ratio 0.4867, byte miss ratio 0.4867
io_traces.ns258 S3FIFO-0.9000-0.9000 cache size     1697, 2400000 req, miss ratio 0.4813, byte miss ratio 0.4813
io_traces.ns258 S3FIFO-0.9000-0.9000 cache size     5092, 2400000 req, miss ratio 0.4592, byte miss ratio 0.4592
io_traces.ns258 S3FIFO-0.9000-0.9000 cache size    16974, 2400000 req, miss ratio 0.3899, byte miss ratio 0.3899
io_traces.ns258 S3FIFO-0.9000-0.9000 cache size    33949, 2400000 req, miss ratio 0.2843, byte miss ratio 0.2843
io_traces.ns258 S3FIFO-0.9000-0.9000 cache size    67899, 2400000 req, miss ratio 0.1204, byte miss ratio 0.1204
io_traces.ns258 S3FIFO-0.9000-0.9000 cache size   135798, 2400000 req, miss ratio 0.0798, byte miss ratio 0.0798
io_traces.ns258 S3FIFO-0.8000-1.9000 cache size      169, 2400000 req, miss ratio 0.4975, byte miss ratio 0.4975
io_traces.ns258 S3FIFO-0.8000-1.9000 cache size      509, 2400000 req, miss ratio 0.4839, byte miss ratio 0.4839
io_traces.ns258 S3FIFO-0.8000-1.9000 cache size     1697, 2400000 req, miss ratio 0.4803, byte miss ratio 0.4803
io_traces.ns258 S3FIFO-0.8000-1.9000 cache size     5092, 2400000 req, miss ratio 0.4569, byte miss ratio 0.4569
io_traces.ns258 S3FIFO-0.8000-1.9000 cache size    16974, 2400000 req, miss ratio 0.3882, byte miss ratio 0.3882
io_traces.ns258 S3FIFO-0.8000-1.9000 cache size    33949, 2400000 req, miss ratio 0.2897, byte miss ratio 0.2897
io_traces.ns258 S3FIFO-0.8000-1.9000 cache size    67899, 2400000 req, miss ratio 0.1173, byte miss ratio 0.1173
io_traces.ns258 S3FIFO-0.8000-1.9000 cache size   135798, 2400000 req, miss ratio 0.0748, byte miss ratio 0.0748
io_traces.ns258 S3FIFO-0.2500-1.9000 cache size      169, 2400000 req, miss ratio 0.4859, byte miss ratio 0.4859
io_traces.ns258 S3FIFO-0.2500-1.9000 cache size      509, 2400000 req, miss ratio 0.4821, byte miss ratio 0.4821
io_traces.ns258 S3FIFO-0.2500-1.9000 cache size     1697, 2400000 req, miss ratio 0.4515, byte miss ratio 0.4515
io_traces.ns258 S3FIFO-0.2500-1.9000 cache size     5092, 2400000 req, miss ratio 0.4331, byte miss ratio 0.4331
io_traces.ns258 S3FIFO-0.2500-1.9000 cache size    16974, 2400000 req, miss ratio 0.3717, byte miss ratio 0.3717
io_traces.ns258 S3FIFO-0.2500-1.9000 cache size    33949, 2400000 req, miss ratio 0.2626, byte miss ratio 0.2626
io_traces.ns258 S3FIFO-0.2500-1.9000 cache size    67899, 2400000 req, miss ratio 0.0889, byte miss ratio 0.0889
io_traces.ns258 S3FIFO-0.2500-1.9000 cache size   135798, 2400000 req, miss ratio 0.0713, byte miss ratio 0.0713
io_traces.ns258 S3FIFO-0.7000-0.9000 cache size      169, 2400000 req, miss ratio 0.4940, byte miss ratio 0.4940
io_traces.ns258 S3FIFO-0.7000-0.9000 cache size      509, 2400000 req, miss ratio 0.4831, byte miss ratio 0.4831
io_traces.ns258 S3FIFO-0.7000-0.9000 cache size     1697, 2400000 req, miss ratio 0.4787, byte miss ratio 0.4787
io_traces.ns258 S3FIFO-0.7000-0.9000 cache size     5092, 2400000 req, miss ratio 0.4469, byte miss ratio 0.4469
io_traces.ns258 S3FIFO-0.7000-0.9000 cache size    16974, 2400000 req, miss ratio 0.3860, byte miss ratio 0.3860
io_traces.ns258 S3FIFO-0.7000-0.9000 cache size    33949, 2400000 req, miss ratio 0.2890, byte miss ratio 0.2890
io_traces.ns258 S3FIFO-0.7000-0.9000 cache size    67899, 2400000 req, miss ratio 0.1116, byte miss ratio 0.1116
io_traces.ns258 S3FIFO-0.7000-0.9000 cache size   135798, 2400000 req, miss ratio 0.0724, byte miss ratio 0.0724
io_traces.ns258 S3FIFO-0.5500-0.9000 cache size      169, 2400000 req, miss ratio 0.4869, byte miss ratio 0.4869
io_traces.ns258 S3FIFO-0.5500-0.9000 cache size      509, 2400000 req, miss ratio 0.4827, byte miss ratio 0.4827
io_traces.ns258 S3FIFO-0.5500-0.9000 cache size     1697, 2400000 req, miss ratio 0.4644, byte miss ratio 0.4644
io_traces.ns258 S3FIFO-0.5500-0.9000 cache size     5092, 2400000 req, miss ratio 0.4431, byte miss ratio 0.4431
io_traces.ns258 S3FIFO-0.5500-0.9000 cache size    16974, 2400000 req, miss ratio 0.4291, byte miss ratio 0.4291
io_traces.ns258 S3FIFO-0.5500-0.9000 cache size    33949, 2400000 req, miss ratio 0.2831, byte miss ratio 0.2831
io_traces.ns258 S3FIFO-0.5500-0.9000 cache size    67899, 2400000 req, miss ratio 0.1033, byte miss ratio 0.1033
io_traces.ns258 S3FIFO-0.5500-0.9000 cache size   135798, 2400000 req, miss ratio 0.0716, byte miss ratio 0.0716
io_traces.ns258 S3FIFO-0.1000-0.9000 cache size      169, 2400000 req, miss ratio 0.4901, byte miss ratio 0.4901
io_traces.ns258 S3FIFO-0.1000-0.9000 cache size      509, 2400000 req, miss ratio 0.4827, byte miss ratio 0.4827
io_traces.ns258 S3FIFO-0.1000-0.9000 cache size     1697, 2400000 req, miss ratio 0.4657, byte miss ratio 0.4657
io_traces.ns258 S3FIFO-0.1000-0.9000 cache size     5092, 2400000 req, miss ratio 0.4335, byte miss ratio 0.4335
io_traces.ns258 S3FIFO-0.1000-0.9000 cache size    16974, 2400000 req, miss ratio 0.3612, byte miss ratio 0.3612
io_traces.ns258 S3FIFO-0.1000-0.9000 cache size    33949, 2400000 req, miss ratio 0.2560, byte miss ratio 0.2560
io_traces.ns258 S3FIFO-0.1000-0.9000 cache size    67899, 2400000 req, miss ratio 0.0895, byte miss ratio 0.0895
io_traces.ns258 S3FIFO-0.1000-0.9000 cache size   135798, 2400000 req, miss ratio 0.0716, byte miss ratio 0.0716
io_traces.ns258 S3FIFO-0.0250-1.9000 cache size      169, 2400000 req, miss ratio 0.5185, byte miss ratio 0.5185
io_traces.ns258 S3FIFO-0.0250-1.9000 cache size      509, 2400000 req, miss ratio 0.4891, byte miss ratio 0.4891
io_traces.ns258 S3FIFO-0.0250-1.9000 cache size     1697, 2400000 req, miss ratio 0.4523, byte miss ratio 0.4523
io_traces.ns258 S3FIFO-0.0250-1.9000 cache size     5092, 2400000 req, miss ratio 0.4307, byte miss ratio 0.4307
io_traces.ns258 S3FIFO-0.0250-1.9000 cache size    16974, 2400000 req, miss ratio 0.3603, byte miss ratio 0.3603
io_traces.ns258 S3FIFO-0.0250-1.9000 cache size    33949, 2400000 req, miss ratio 0.2412, byte miss ratio 0.2412
io_traces.ns258 S3FIFO-0.0250-1.9000 cache size    67899, 2400000 req, miss ratio 0.0918, byte miss ratio 0.0918
io_traces.ns258 S3FIFO-0.0250-1.9000 cache size   135798, 2400000 req, miss ratio 0.0724, byte miss ratio 0.0724
io_traces.ns258 S3FIFO-0.3000-0.9000 cache size      169, 2400000 req, miss ratio 0.4865, byte miss ratio 0.4865
io_traces.ns258 S3FIFO-0.3000-0.9000 cache size      509, 2400000 req, miss ratio 0.4823, byte miss ratio 0.4823
io_traces.ns258 S3FIFO-0.3000-0.9000 cache size     1697, 2400000 req, miss ratio 0.4593, byte miss ratio 0.4593
io_traces.ns258 S3FIFO-0.3000-0.9000 cache size     5092, 2400000 req, miss ratio 0.4352, byte miss ratio 0.4352
io_traces.ns258 S3FIFO-0.3000-0.9000 cache size    16974, 2400000 req, miss ratio 0.3761, byte miss ratio 0.3761
io_traces.ns258 S3FIFO-0.3000-0.9000 cache size    33949, 2400000 req, miss ratio 0.2779, byte miss ratio 0.2779
io_traces.ns258 S3FIFO-0.3000-0.9000 cache size    67899, 2400000 req, miss ratio 0.0903, byte miss ratio 0.0903
io_traces.ns258 S3FIFO-0.3000-0.9000 cache size   135798, 2400000 req, miss ratio 0.0714, byte miss ratio 0.0714
io_traces.ns258 S3FIFO-0.0500-0.9000 cache size      169, 2400000 req, miss ratio 0.5037, byte miss ratio 0.5037
io_traces.ns258 S3FIFO-0.0500-0.9000 cache size      509, 2400000 req, miss ratio 0.4835, byte miss ratio 0.4835
io_traces.ns258 S3FIFO-0.0500-0.9000 cache size     1697, 2400000 req, miss ratio 0.4663, byte miss ratio 0.4663
io_traces.ns258 S3FIFO-0.0500-0.9000 cache size     5092, 2400000 req, miss ratio 0.4334, byte miss ratio 0.4334
io_traces.ns258 S3FIFO-0.0500-0.9000 cache size    16974, 2400000 req, miss ratio 0.3580, byte miss ratio 0.3580
io_traces.ns258 S3FIFO-0.0500-0.9000 cache size    33949, 2400000 req, miss ratio 0.2469, byte miss ratio 0.2469
io_traces.ns258 S3FIFO-0.0500-0.9000 cache size    67899, 2400000 req, miss ratio 0.0907, byte miss ratio 0.0907
io_traces.ns258 S3FIFO-0.0500-0.9000 cache size   135798, 2400000 req, miss ratio 0.0722, byte miss ratio 0.0722
io_traces.ns258 S3FIFO-0.4000-0.9000 cache size      169, 2400000 req, miss ratio 0.4867, byte miss ratio 0.4867
io_traces.ns258 S3FIFO-0.4000-0.9000 cache size      509, 2400000 req, miss ratio 0.4822, byte miss ratio 0.4822
io_traces.ns258 S3FIFO-0.4000-0.9000 cache size     1697, 2400000 req, miss ratio 0.4591, byte miss ratio 0.4591
io_traces.ns258 S3FIFO-0.4000-0.9000 cache size     5092, 2400000 req, miss ratio 0.4384, byte miss ratio 0.4384
io_traces.ns258 S3FIFO-0.4000-0.9000 cache size    16974, 2400000 req, miss ratio 0.3918, byte miss ratio 0.3918
io_traces.ns258 S3FIFO-0.4000-0.9000 cache size    33949, 2400000 req, miss ratio 0.2933, byte miss ratio 0.2933
io_traces.ns258 S3FIFO-0.4000-0.9000 cache size    67899, 2400000 req, miss ratio 0.0941, byte miss ratio 0.0941
io_traces.ns258 S3FIFO-0.4000-0.9000 cache size   135798, 2400000 req, miss ratio 0.0715, byte miss ratio 0.0715
io_traces.ns258 FIFO cache size      169, 2400000 req, miss ratio 0.5411, byte miss ratio 0.5411
io_traces.ns258 FIFO cache size      509, 2400000 req, miss ratio 0.5030, byte miss ratio 0.5030
io_traces.ns258 FIFO cache size     1697, 2400000 req, miss ratio 0.4878, byte miss ratio 0.4878
io_traces.ns258 FIFO cache size     5092, 2400000 req, miss ratio 0.4642, byte miss ratio 0.4642
io_traces.ns258 FIFO cache size    16974, 2400000 req, miss ratio 0.3705, byte miss ratio 0.3705
io_traces.ns258 FIFO cache size    33949, 2400000 req, miss ratio 0.2850, byte miss ratio 0.2850
io_traces.ns258 FIFO cache size    67899, 2400000 req, miss ratio 0.1220, byte miss ratio 0.1220
io_traces.ns258 FIFO cache size   135798, 2400000 req, miss ratio 0.0833, byte miss ratio 0.0833
