cdn1_colo28.ns96 S3FIFO-0.2500-1.9000 cache size       16, 2602233 req, miss ratio 0.8716, byte miss ratio 0.8716
cdn1_colo28.ns96 S3FIFO-0.2000-1.9000 cache size     6546, 2602233 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_colo28.ns96 S3FIFO-0.2000-1.9000 cache size    13093, 2602233 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns96 S3FIFO-0.0050-0.9000 cache size       16, 2602233 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns96 S3FIFO-0.0050-0.9000 cache size       49, 2602233 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns96 S3FIFO-0.0050-0.9000 cache size      163, 2602233 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns96 S3FIFO-0.0050-0.9000 cache size      491, 2602233 req, miss ratio 0.3944, byte miss ratio 0.3944
cdn1_colo28.ns96 S3FIFO-0.0050-0.9000 cache size     1636, 2602233 req, miss ratio 0.1695, byte miss ratio 0.1695
cdn1_colo28.ns96 S3FIFO-0.0050-0.9000 cache size     3273, 2602233 req, miss ratio 0.0905, byte miss ratio 0.0905
cdn1_colo28.ns96 S3FIFO-0.0050-0.9000 cache size     6546, 2602233 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_colo28.ns96 S3FIFO-0.0050-0.9000 cache size    13093, 2602233 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_colo28.ns96 S3FIFO-0.8500-0.9000 cache size       16, 2602233 req, miss ratio 0.9026, byte miss ratio 0.9026
cdn1_colo28.ns96 S3FIFO-0.8500-0.9000 cache size       49, 2602233 req, miss ratio 0.8457, byte miss ratio 0.8457
cdn1_colo28.ns96 S3FIFO-0.8500-0.9000 cache size      163, 2602233 req, miss ratio 0.7188, byte miss ratio 0.7188
cdn1_colo28.ns96 S3FIFO-0.8500-0.9000 cache size      491, 2602233 req, miss ratio 0.5219, byte miss ratio 0.5219
cdn1_colo28.ns96 S3FIFO-0.8500-0.9000 cache size     1636, 2602233 req, miss ratio 0.2571, byte miss ratio 0.2571
cdn1_colo28.ns96 S3FIFO-0.8500-0.9000 cache size     3273, 2602233 req, miss ratio 0.1337, byte miss ratio 0.1337
cdn1_colo28.ns96 S3FIFO-0.8500-0.9000 cache size     6546, 2602233 req, miss ratio 0.0543, byte miss ratio 0.0543
cdn1_colo28.ns96 S3FIFO-0.8500-0.9000 cache size    13093, 2602233 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_colo28.ns96 S3FIFO-0.0050-1.9000 cache size       16, 2602233 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns96 S3FIFO-0.0050-1.9000 cache size       49, 2602233 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns96 S3FIFO-0.0050-1.9000 cache size      163, 2602233 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns96 S3FIFO-0.0050-1.9000 cache size      491, 2602233 req, miss ratio 0.4071, byte miss ratio 0.4071
cdn1_colo28.ns96 S3FIFO-0.0050-1.9000 cache size     1636, 2602233 req, miss ratio 0.1772, byte miss ratio 0.1772
cdn1_colo28.ns96 S3FIFO-0.0050-1.9000 cache size     3273, 2602233 req, miss ratio 0.0933, byte miss ratio 0.0933
cdn1_colo28.ns96 S3FIFO-0.0050-1.9000 cache size     6546, 2602233 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_colo28.ns96 S3FIFO-0.0050-1.9000 cache size    13093, 2602233 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_colo28.ns96 S3FIFO-0.7000-0.9000 cache size       16, 2602233 req, miss ratio 0.8949, byte miss ratio 0.8949
cdn1_colo28.ns96 S3FIFO-0.7000-0.9000 cache size       49, 2602233 req, miss ratio 0.8274, byte miss ratio 0.8274
cdn1_colo28.ns96 S3FIFO-0.7000-0.9000 cache size      163, 2602233 req, miss ratio 0.6880, byte miss ratio 0.6880
cdn1_colo28.ns96 S3FIFO-0.7000-0.9000 cache size      491, 2602233 req, miss ratio 0.4906, byte miss ratio 0.4906
cdn1_colo28.ns96 S3FIFO-0.7000-0.9000 cache size     1636, 2602233 req, miss ratio 0.2413, byte miss ratio 0.2413
cdn1_colo28.ns96 S3FIFO-0.7000-0.9000 cache size     3273, 2602233 req, miss ratio 0.1235, byte miss ratio 0.1235
cdn1_colo28.ns96 S3FIFO-0.7000-0.9000 cache size     6546, 2602233 req, miss ratio 0.0492, byte miss ratio 0.0492
cdn1_colo28.ns96 S3FIFO-0.7000-0.9000 cache size    13093, 2602233 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns96 S3FIFO-0.4500-0.9000 cache size       16, 2602233 req, miss ratio 0.8789, byte miss ratio 0.8789
cdn1_colo28.ns96 S3FIFO-0.4500-0.9000 cache size       49, 2602233 req, miss ratio 0.7983, byte miss ratio 0.7983
cdn1_colo28.ns96 S3FIFO-0.4500-0.9000 cache size      163, 2602233 req, miss ratio 0.6339, byte miss ratio 0.6339
cdn1_colo28.ns96 S3FIFO-0.4500-0.9000 cache size      491, 2602233 req, miss ratio 0.4508, byte miss ratio 0.4508
cdn1_colo28.ns96 S3FIFO-0.4500-0.9000 cache size     1636, 2602233 req, miss ratio 0.2130, byte miss ratio 0.2130
cdn1_colo28.ns96 S3FIFO-0.4500-0.9000 cache size     3273, 2602233 req, miss ratio 0.1089, byte miss ratio 0.1089
cdn1_colo28.ns96 S3FIFO-0.4500-0.9000 cache size     6546, 2602233 req, miss ratio 0.0429, byte miss ratio 0.0429
cdn1_colo28.ns96 S3FIFO-0.4500-0.9000 cache size    13093, 2602233 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns96 S3FIFO-0.4000-0.9000 cache size       16, 2602233 req, miss ratio 0.8752, byte miss ratio 0.8752
cdn1_colo28.ns96 S3FIFO-0.4000-0.9000 cache size       49, 2602233 req, miss ratio 0.7915, byte miss ratio 0.7915
cdn1_colo28.ns96 S3FIFO-0.4000-0.9000 cache size      163, 2602233 req, miss ratio 0.6239, byte miss ratio 0.6239
cdn1_colo28.ns96 S3FIFO-0.4000-0.9000 cache size      491, 2602233 req, miss ratio 0.4441, byte miss ratio 0.4441
cdn1_colo28.ns96 S3FIFO-0.4000-0.9000 cache size     1636, 2602233 req, miss ratio 0.2075, byte miss ratio 0.2075
cdn1_colo28.ns96 S3FIFO-0.4000-0.9000 cache size     3273, 2602233 req, miss ratio 0.1064, byte miss ratio 0.1064
cdn1_colo28.ns96 S3FIFO-0.4000-0.9000 cache size     6546, 2602233 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_colo28.ns96 S3FIFO-0.4000-0.9000 cache size    13093, 2602233 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_colo28.ns96 S3FIFO-0.0250-0.9000 cache size       16, 2602233 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns96 S3FIFO-0.0250-0.9000 cache size       49, 2602233 req, miss ratio 0.7506, byte miss ratio 0.7506
cdn1_colo28.ns96 S3FIFO-0.0250-0.9000 cache size      163, 2602233 req, miss ratio 0.5700, byte miss ratio 0.5700
cdn1_colo28.ns96 S3FIFO-0.0250-0.9000 cache size      491, 2602233 req, miss ratio 0.3962, byte miss ratio 0.3962
cdn1_colo28.ns96 S3FIFO-0.0250-0.9000 cache size     1636, 2602233 req, miss ratio 0.1708, byte miss ratio 0.1708
cdn1_colo28.ns96 S3FIFO-0.0250-0.9000 cache size     3273, 2602233 req, miss ratio 0.0912, byte miss ratio 0.0912
cdn1_colo28.ns96 S3FIFO-0.0250-0.9000 cache size     6546, 2602233 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_colo28.ns96 S3FIFO-0.0250-0.9000 cache size    13093, 2602233 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_colo28.ns96 S3FIFO-0.9900-1.9000 cache size       16, 2602233 req, miss ratio 0.9261, byte miss ratio 0.9261
cdn1_colo28.ns96 S3FIFO-0.9900-1.9000 cache size       49, 2602233 req, miss ratio 0.8721, byte miss ratio 0.8721
cdn1_colo28.ns96 S3FIFO-0.9900-1.9000 cache size      163, 2602233 req, miss ratio 0.7465, byte miss ratio 0.7465
cdn1_colo28.ns96 S3FIFO-0.9900-1.9000 cache size      491, 2602233 req, miss ratio 0.5397, byte miss ratio 0.5397
cdn1_colo28.ns96 S3FIFO-0.9900-1.9000 cache size     1636, 2602233 req, miss ratio 0.2636, byte miss ratio 0.2636
cdn1_colo28.ns96 S3FIFO-0.9900-1.9000 cache size     3273, 2602233 req, miss ratio 0.1401, byte miss ratio 0.1401
cdn1_colo28.ns96 S3FIFO-0.9900-1.9000 cache size     6546, 2602233 req, miss ratio 0.0590, byte miss ratio 0.0590
cdn1_colo28.ns96 S3FIFO-0.9900-1.9000 cache size    13093, 2602233 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_colo28.ns96 S3FIFO-0.6000-1.9000 cache size       16, 2602233 req, miss ratio 0.8898, byte miss ratio 0.8898
cdn1_colo28.ns96 S3FIFO-0.6000-1.9000 cache size       49, 2602233 req, miss ratio 0.8217, byte miss ratio 0.8217
cdn1_colo28.ns96 S3FIFO-0.6000-1.9000 cache size      163, 2602233 req, miss ratio 0.6783, byte miss ratio 0.6783
cdn1_colo28.ns96 S3FIFO-0.6000-1.9000 cache size      491, 2602233 req, miss ratio 0.4793, byte miss ratio 0.4793
cdn1_colo28.ns96 S3FIFO-0.6000-1.9000 cache size     1636, 2602233 req, miss ratio 0.2283, byte miss ratio 0.2283
cdn1_colo28.ns96 S3FIFO-0.6000-1.9000 cache size     3273, 2602233 req, miss ratio 0.1160, byte miss ratio 0.1160
cdn1_colo28.ns96 S3FIFO-0.6000-1.9000 cache size     6546, 2602233 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_colo28.ns96 S3FIFO-0.6000-1.9000 cache size    13093, 2602233 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_colo28.ns96 S3FIFO-0.8500-1.9000 cache size       16, 2602233 req, miss ratio 0.9051, byte miss ratio 0.9051
cdn1_colo28.ns96 S3FIFO-0.8500-1.9000 cache size       49, 2602233 req, miss ratio 0.8502, byte miss ratio 0.8502
cdn1_colo28.ns96 S3FIFO-0.8500-1.9000 cache size      163, 2602233 req, miss ratio 0.7246, byte miss ratio 0.7246
cdn1_colo28.ns96 S3FIFO-0.8500-1.9000 cache size      491, 2602233 req, miss ratio 0.5214, byte miss ratio 0.5214
cdn1_colo28.ns96 S3FIFO-0.8500-1.9000 cache size     1636, 2602233 req, miss ratio 0.2506, byte miss ratio 0.2506
cdn1_colo28.ns96 S3FIFO-0.8500-1.9000 cache size     3273, 2602233 req, miss ratio 0.1316, byte miss ratio 0.1316
cdn1_colo28.ns96 S3FIFO-0.8500-1.9000 cache size     6546, 2602233 req, miss ratio 0.0543, byte miss ratio 0.0543
cdn1_colo28.ns96 S3FIFO-0.8500-1.9000 cache size    13093, 2602233 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_colo28.ns96 S3FIFO-0.0500-0.9000 cache size       16, 2602233 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns96 S3FIFO-0.0500-0.9000 cache size       49, 2602233 req, miss ratio 0.7532, byte miss ratio 0.7532
cdn1_colo28.ns96 S3FIFO-0.0500-0.9000 cache size      163, 2602233 req, miss ratio 0.5721, byte miss ratio 0.5721
cdn1_colo28.ns96 S3FIFO-0.0500-0.9000 cache size      491, 2602233 req, miss ratio 0.3989, byte miss ratio 0.3989
cdn1_colo28.ns96 S3FIFO-0.0500-0.9000 cache size     1636, 2602233 req, miss ratio 0.1728, byte miss ratio 0.1728
cdn1_colo28.ns96 S3FIFO-0.0500-0.9000 cache size     3273, 2602233 req, miss ratio 0.0922, byte miss ratio 0.0922
cdn1_colo28.ns96 S3FIFO-0.0500-0.9000 cache size     6546, 2602233 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_colo28.ns96 S3FIFO-0.0500-0.9000 cache size    13093, 2602233 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_colo28.ns96 S3FIFO-0.3500-0.9000 cache size       16, 2602233 req, miss ratio 0.8715, byte miss ratio 0.8715
cdn1_colo28.ns96 S3FIFO-0.3500-0.9000 cache size       49, 2602233 req, miss ratio 0.7869, byte miss ratio 0.7869
cdn1_colo28.ns96 S3FIFO-0.3500-0.9000 cache size      163, 2602233 req, miss ratio 0.6145, byte miss ratio 0.6145
cdn1_colo28.ns96 S3FIFO-0.3500-0.9000 cache size      491, 2602233 req, miss ratio 0.4373, byte miss ratio 0.4373
cdn1_colo28.ns96 S3FIFO-0.3500-0.9000 cache size     1636, 2602233 req, miss ratio 0.2018, byte miss ratio 0.2018
cdn1_colo28.ns96 S3FIFO-0.3500-0.9000 cache size     3273, 2602233 req, miss ratio 0.1042, byte miss ratio 0.1042
cdn1_colo28.ns96 S3FIFO-0.3500-0.9000 cache size     6546, 2602233 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_colo28.ns96 S3FIFO-0.3500-0.9000 cache size    13093, 2602233 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns96 S3FIFO-0.6000-0.9000 cache size       16, 2602233 req, miss ratio 0.8870, byte miss ratio 0.8870
cdn1_colo28.ns96 S3FIFO-0.6000-0.9000 cache size       49, 2602233 req, miss ratio 0.8148, byte miss ratio 0.8148
cdn1_colo28.ns96 S3FIFO-0.6000-0.9000 cache size      163, 2602233 req, miss ratio 0.6655, byte miss ratio 0.6655
cdn1_colo28.ns96 S3FIFO-0.6000-0.9000 cache size      491, 2602233 req, miss ratio 0.4729, byte miss ratio 0.4729
cdn1_colo28.ns96 S3FIFO-0.6000-0.9000 cache size     1636, 2602233 req, miss ratio 0.2300, byte miss ratio 0.2300
cdn1_colo28.ns96 S3FIFO-0.6000-0.9000 cache size     3273, 2602233 req, miss ratio 0.1169, byte miss ratio 0.1169
cdn1_colo28.ns96 S3FIFO-0.6000-0.9000 cache size     6546, 2602233 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_colo28.ns96 S3FIFO-0.6000-0.9000 cache size    13093, 2602233 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_colo28.ns96 S3FIFO-0.0250-1.9000 cache size       16, 2602233 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns96 S3FIFO-0.0250-1.9000 cache size       49, 2602233 req, miss ratio 0.7598, byte miss ratio 0.7598
cdn1_colo28.ns96 S3FIFO-0.0250-1.9000 cache size      163, 2602233 req, miss ratio 0.5813, byte miss ratio 0.5813
cdn1_colo28.ns96 S3FIFO-0.0250-1.9000 cache size      491, 2602233 req, miss ratio 0.4089, byte miss ratio 0.4089
cdn1_colo28.ns96 S3FIFO-0.0250-1.9000 cache size     1636, 2602233 req, miss ratio 0.1783, byte miss ratio 0.1783
cdn1_colo28.ns96 S3FIFO-0.0250-1.9000 cache size     3273, 2602233 req, miss ratio 0.0938, byte miss ratio 0.0938
cdn1_colo28.ns96 S3FIFO-0.0250-1.9000 cache size     6546, 2602233 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_colo28.ns96 S3FIFO-0.0250-1.9000 cache size    13093, 2602233 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_colo28.ns96 S3FIFO-0.0010-0.9000 cache size       16, 2602233 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns96 S3FIFO-0.0010-0.9000 cache size       49, 2602233 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns96 S3FIFO-0.0010-0.9000 cache size      163, 2602233 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns96 S3FIFO-0.0010-0.9000 cache size      491, 2602233 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns96 S3FIFO-0.0010-0.9000 cache size     1636, 2602233 req, miss ratio 0.1697, byte miss ratio 0.1697
cdn1_colo28.ns96 S3FIFO-0.0010-0.9000 cache size     3273, 2602233 req, miss ratio 0.0905, byte miss ratio 0.0905
cdn1_colo28.ns96 S3FIFO-0.0010-0.9000 cache size     6546, 2602233 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_colo28.ns96 S3FIFO-0.0010-0.9000 cache size    13093, 2602233 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_colo28.ns96 S3FIFO-0.1000-1.9000 cache size       16, 2602233 req, miss ratio 0.8606, byte miss ratio 0.8606
cdn1_colo28.ns96 S3FIFO-0.1000-1.9000 cache size       49, 2602233 req, miss ratio 0.7667, byte miss ratio 0.7667
cdn1_colo28.ns96 S3FIFO-0.1000-1.9000 cache size      163, 2602233 req, miss ratio 0.5896, byte miss ratio 0.5896
cdn1_colo28.ns96 S3FIFO-0.1000-1.9000 cache size      491, 2602233 req, miss ratio 0.4174, byte miss ratio 0.4174
cdn1_colo28.ns96 S3FIFO-0.1000-1.9000 cache size     1636, 2602233 req, miss ratio 0.1837, byte miss ratio 0.1837
cdn1_colo28.ns96 S3FIFO-0.1000-1.9000 cache size     3273, 2602233 req, miss ratio 0.0959, byte miss ratio 0.0959
cdn1_colo28.ns96 S3FIFO-0.1000-1.9000 cache size     6546, 2602233 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_colo28.ns96 S3FIFO-0.1000-1.9000 cache size    13093, 2602233 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_colo28.ns96 S3FIFO-0.2000-0.9000 cache size       16, 2602233 req, miss ratio 0.8645, byte miss ratio 0.8645
cdn1_colo28.ns96 S3FIFO-0.2000-0.9000 cache size       49, 2602233 req, miss ratio 0.7689, byte miss ratio 0.7689
cdn1_colo28.ns96 S3FIFO-0.2000-0.9000 cache size      163, 2602233 req, miss ratio 0.5890, byte miss ratio 0.5890
cdn1_colo28.ns96 S3FIFO-0.2000-0.9000 cache size      491, 2602233 req, miss ratio 0.4178, byte miss ratio 0.4178
cdn1_colo28.ns96 S3FIFO-0.2000-0.9000 cache size     1636, 2602233 req, miss ratio 0.1862, byte miss ratio 0.1862
cdn1_colo28.ns96 S3FIFO-0.2000-0.9000 cache size     3273, 2602233 req, miss ratio 0.0978, byte miss ratio 0.0978
cdn1_colo28.ns96 S3FIFO-0.2000-0.9000 cache size     6546, 2602233 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_colo28.ns96 S3FIFO-0.2000-0.9000 cache size    13093, 2602233 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns96 S3FIFO-0.5500-1.9000 cache size       16, 2602233 req, miss ratio 0.8862, byte miss ratio 0.8862
cdn1_colo28.ns96 S3FIFO-0.5500-1.9000 cache size       49, 2602233 req, miss ratio 0.8146, byte miss ratio 0.8146
cdn1_colo28.ns96 S3FIFO-0.5500-1.9000 cache size      163, 2602233 req, miss ratio 0.6686, byte miss ratio 0.6686
cdn1_colo28.ns96 S3FIFO-0.5500-1.9000 cache size      491, 2602233 req, miss ratio 0.4726, byte miss ratio 0.4726
cdn1_colo28.ns96 S3FIFO-0.5500-1.9000 cache size     1636, 2602233 req, miss ratio 0.2236, byte miss ratio 0.2236
cdn1_colo28.ns96 S3FIFO-0.5500-1.9000 cache size     3273, 2602233 req, miss ratio 0.1134, byte miss ratio 0.1134
cdn1_colo28.ns96 S3FIFO-0.5500-1.9000 cache size     6546, 2602233 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_colo28.ns96 S3FIFO-0.5500-1.9000 cache size    13093, 2602233 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_colo28.ns96 S3FIFO-0.9500-1.9000 cache size       16, 2602233 req, miss ratio 0.9261, byte miss ratio 0.9261
cdn1_colo28.ns96 S3FIFO-0.9500-1.9000 cache size       49, 2602233 req, miss ratio 0.8649, byte miss ratio 0.8649
cdn1_colo28.ns96 S3FIFO-0.9500-1.9000 cache size      163, 2602233 req, miss ratio 0.7398, byte miss ratio 0.7398
cdn1_colo28.ns96 S3FIFO-0.9500-1.9000 cache size      491, 2602233 req, miss ratio 0.5357, byte miss ratio 0.5357
cdn1_colo28.ns96 S3FIFO-0.9500-1.9000 cache size     1636, 2602233 req, miss ratio 0.2606, byte miss ratio 0.2606
cdn1_colo28.ns96 S3FIFO-0.9500-1.9000 cache size     3273, 2602233 req, miss ratio 0.1376, byte miss ratio 0.1376
cdn1_colo28.ns96 S3FIFO-0.9500-1.9000 cache size     6546, 2602233 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_colo28.ns96 S3FIFO-0.9500-1.9000 cache size    13093, 2602233 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_colo28.ns96 S3FIFO-0.7500-0.9000 cache size       16, 2602233 req, miss ratio 0.8986, byte miss ratio 0.8986
cdn1_colo28.ns96 S3FIFO-0.7500-0.9000 cache size       49, 2602233 req, miss ratio 0.8327, byte miss ratio 0.8327
cdn1_colo28.ns96 S3FIFO-0.7500-0.9000 cache size      163, 2602233 req, miss ratio 0.6984, byte miss ratio 0.6984
cdn1_colo28.ns96 S3FIFO-0.7500-0.9000 cache size      491, 2602233 req, miss ratio 0.5009, byte miss ratio 0.5009
cdn1_colo28.ns96 S3FIFO-0.7500-0.9000 cache size     1636, 2602233 req, miss ratio 0.2467, byte miss ratio 0.2467
cdn1_colo28.ns96 S3FIFO-0.7500-0.9000 cache size     3273, 2602233 req, miss ratio 0.1269, byte miss ratio 0.1269
cdn1_colo28.ns96 S3FIFO-0.7500-0.9000 cache size     6546, 2602233 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_colo28.ns96 S3FIFO-0.7500-0.9000 cache size    13093, 2602233 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns96 S3FIFO-0.8000-0.9000 cache size       16, 2602233 req, miss ratio 0.8986, byte miss ratio 0.8986
cdn1_colo28.ns96 S3FIFO-0.8000-0.9000 cache size       49, 2602233 req, miss ratio 0.8406, byte miss ratio 0.8406
cdn1_colo28.ns96 S3FIFO-0.8000-0.9000 cache size      163, 2602233 req, miss ratio 0.7087, byte miss ratio 0.7087
cdn1_colo28.ns96 S3FIFO-0.8000-0.9000 cache size      491, 2602233 req, miss ratio 0.5112, byte miss ratio 0.5112
cdn1_colo28.ns96 S3FIFO-0.8000-0.9000 cache size     1636, 2602233 req, miss ratio 0.2519, byte miss ratio 0.2519
cdn1_colo28.ns96 S3FIFO-0.8000-0.9000 cache size     3273, 2602233 req, miss ratio 0.1303, byte miss ratio 0.1303
cdn1_colo28.ns96 S3FIFO-0.8000-0.9000 cache size     6546, 2602233 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_colo28.ns96 S3FIFO-0.8000-0.9000 cache size    13093, 2602233 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_colo28.ns96 S3FIFO-0.3000-1.9000 cache size       16, 2602233 req, miss ratio 0.8716, byte miss ratio 0.8716
cdn1_colo28.ns96 S3FIFO-0.3000-1.9000 cache size       49, 2602233 req, miss ratio 0.7878, byte miss ratio 0.7878
cdn1_colo28.ns96 S3FIFO-0.3000-1.9000 cache size      163, 2602233 req, miss ratio 0.6202, byte miss ratio 0.6202
cdn1_colo28.ns96 S3FIFO-0.3000-1.9000 cache size      491, 2602233 req, miss ratio 0.4414, byte miss ratio 0.4414
cdn1_colo28.ns96 S3FIFO-0.3000-1.9000 cache size     1636, 2602233 req, miss ratio 0.2002, byte miss ratio 0.2002
cdn1_colo28.ns96 S3FIFO-0.3000-1.9000 cache size     3273, 2602233 req, miss ratio 0.1023, byte miss ratio 0.1023
cdn1_colo28.ns96 S3FIFO-0.3000-1.9000 cache size     6546, 2602233 req, miss ratio 0.0400, byte miss ratio 0.0400
cdn1_colo28.ns96 S3FIFO-0.3000-1.9000 cache size    13093, 2602233 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_colo28.ns96 FIFO cache size       16, 2602233 req, miss ratio 0.9309, byte miss ratio 0.9309
cdn1_colo28.ns96 FIFO cache size       49, 2602233 req, miss ratio 0.8670, byte miss ratio 0.8670
cdn1_colo28.ns96 FIFO cache size      163, 2602233 req, miss ratio 0.7381, byte miss ratio 0.7381
cdn1_colo28.ns96 FIFO cache size      491, 2602233 req, miss ratio 0.5456, byte miss ratio 0.5456
cdn1_colo28.ns96 FIFO cache size     1636, 2602233 req, miss ratio 0.2855, byte miss ratio 0.2855
cdn1_colo28.ns96 FIFO cache size     3273, 2602233 req, miss ratio 0.1545, byte miss ratio 0.1545
cdn1_colo28.ns96 FIFO cache size     6546, 2602233 req, miss ratio 0.0630, byte miss ratio 0.0630
cdn1_colo28.ns96 FIFO cache size    13093, 2602233 req, miss ratio 0.0128, byte miss ratio 0.0128
