io_traces.ns515 S3FIFO-0.7000-1.9000 cache size      186, 2400000 req, miss ratio 0.6678, byte miss ratio 0.6678
io_traces.ns515 S3FIFO-0.4500-1.9000 cache size     1860, 2400000 req, miss ratio 0.5420, byte miss ratio 0.5420
io_traces.ns515 S3FIFO-0.4500-1.9000 cache size     5582, 2400000 req, miss ratio 0.5164, byte miss ratio 0.5164
io_traces.ns515 S3FIFO-0.4500-1.9000 cache size    18607, 2400000 req, miss ratio 0.3548, byte miss ratio 0.3548
io_traces.ns515 S3FIFO-0.4500-1.9000 cache size    37215, 2400000 req, miss ratio 0.1742, byte miss ratio 0.1742
io_traces.ns515 S3FIFO-0.4500-1.9000 cache size    74431, 2400000 req, miss ratio 0.0851, byte miss ratio 0.0851
io_traces.ns515 S3FIFO-0.4500-1.9000 cache size   148862, 2400000 req, miss ratio 0.0778, byte miss ratio 0.0778
io_traces.ns515 S3FIFO-0.0050-1.9000 cache size      186, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns515 S3FIFO-0.0050-1.9000 cache size      558, 2400000 req, miss ratio 0.5854, byte miss ratio 0.5854
io_traces.ns515 S3FIFO-0.0050-1.9000 cache size     1860, 2400000 req, miss ratio 0.5363, byte miss ratio 0.5363
io_traces.ns515 S3FIFO-0.0050-1.9000 cache size     5582, 2400000 req, miss ratio 0.4914, byte miss ratio 0.4914
io_traces.ns515 S3FIFO-0.0050-1.9000 cache size    18607, 2400000 req, miss ratio 0.3333, byte miss ratio 0.3333
io_traces.ns515 S3FIFO-0.0050-1.9000 cache size    37215, 2400000 req, miss ratio 0.1268, byte miss ratio 0.1268
io_traces.ns515 S3FIFO-0.0050-1.9000 cache size    74431, 2400000 req, miss ratio 0.0841, byte miss ratio 0.0841
io_traces.ns515 S3FIFO-0.0050-1.9000 cache size   148862, 2400000 req, miss ratio 0.0778, byte miss ratio 0.0778
io_traces.ns515 S3FIFO-0.3500-0.9000 cache size      186, 2400000 req, miss ratio 0.6056, byte miss ratio 0.6056
io_traces.ns515 S3FIFO-0.3500-0.9000 cache size      558, 2400000 req, miss ratio 0.5758, byte miss ratio 0.5758
io_traces.ns515 S3FIFO-0.3500-0.9000 cache size     1860, 2400000 req, miss ratio 0.5382, byte miss ratio 0.5382
io_traces.ns515 S3FIFO-0.3500-0.9000 cache size     5582, 2400000 req, miss ratio 0.5006, byte miss ratio 0.5006
io_traces.ns515 S3FIFO-0.3500-0.9000 cache size    18607, 2400000 req, miss ratio 0.3483, byte miss ratio 0.3483
io_traces.ns515 S3FIFO-0.3500-0.9000 cache size    37215, 2400000 req, miss ratio 0.1649, byte miss ratio 0.1649
io_traces.ns515 S3FIFO-0.3500-0.9000 cache size    74431, 2400000 req, miss ratio 0.0822, byte miss ratio 0.0822
io_traces.ns515 S3FIFO-0.3500-0.9000 cache size   148862, 2400000 req, miss ratio 0.0778, byte miss ratio 0.0778
io_traces.ns515 S3FIFO-0.7500-1.9000 cache size      186, 2400000 req, miss ratio 0.6883, byte miss ratio 0.6883
io_traces.ns515 S3FIFO-0.7500-1.9000 cache size      558, 2400000 req, miss ratio 0.5826, byte miss ratio 0.5826
io_traces.ns515 S3FIFO-0.7500-1.9000 cache size     1860, 2400000 req, miss ratio 0.5574, byte miss ratio 0.5574
io_traces.ns515 S3FIFO-0.7500-1.9000 cache size     5582, 2400000 req, miss ratio 0.5449, byte miss ratio 0.5449
io_traces.ns515 S3FIFO-0.7500-1.9000 cache size    18607, 2400000 req, miss ratio 0.3583, byte miss ratio 0.3583
io_traces.ns515 S3FIFO-0.7500-1.9000 cache size    37215, 2400000 req, miss ratio 0.1953, byte miss ratio 0.1953
io_traces.ns515 S3FIFO-0.7500-1.9000 cache size    74431, 2400000 req, miss ratio 0.1010, byte miss ratio 0.1010
io_traces.ns515 S3FIFO-0.7500-1.9000 cache size   148862, 2400000 req, miss ratio 0.0789, byte miss ratio 0.0789
io_traces.ns515 S3FIFO-0.2000-1.9000 cache size      186, 2400000 req, miss ratio 0.5983, byte miss ratio 0.5983
io_traces.ns515 S3FIFO-0.2000-1.9000 cache size      558, 2400000 req, miss ratio 0.5756, byte miss ratio 0.5756
io_traces.ns515 S3FIFO-0.2000-1.9000 cache size     1860, 2400000 req, miss ratio 0.5307, byte miss ratio 0.5307
io_traces.ns515 S3FIFO-0.2000-1.9000 cache size     5582, 2400000 req, miss ratio 0.4933, byte miss ratio 0.4933
io_traces.ns515 S3FIFO-0.2000-1.9000 cache size    18607, 2400000 req, miss ratio 0.3491, byte miss ratio 0.3491
io_traces.ns515 S3FIFO-0.2000-1.9000 cache size    37215, 2400000 req, miss ratio 0.1498, byte miss ratio 0.1498
io_traces.ns515 S3FIFO-0.2000-1.9000 cache size    74431, 2400000 req, miss ratio 0.0811, byte miss ratio 0.0811
io_traces.ns515 S3FIFO-0.2000-1.9000 cache size   148862, 2400000 req, miss ratio 0.0778, byte miss ratio 0.0778
io_traces.ns515 S3FIFO-0.6500-0.9000 cache size      186, 2400000 req, miss ratio 0.6402, byte miss ratio 0.6402
io_traces.ns515 S3FIFO-0.6500-0.9000 cache size      558, 2400000 req, miss ratio 0.5783, byte miss ratio 0.5783
io_traces.ns515 S3FIFO-0.6500-0.9000 cache size     1860, 2400000 req, miss ratio 0.5529, byte miss ratio 0.5529
io_traces.ns515 S3FIFO-0.6500-0.9000 cache size     5582, 2400000 req, miss ratio 0.5280, byte miss ratio 0.5280
io_traces.ns515 S3FIFO-0.6500-0.9000 cache size    18607, 2400000 req, miss ratio 0.3618, byte miss ratio 0.3618
io_traces.ns515 S3FIFO-0.6500-0.9000 cache size    37215, 2400000 req, miss ratio 0.1885, byte miss ratio 0.1885
io_traces.ns515 S3FIFO-0.6500-0.9000 cache size    74431, 2400000 req, miss ratio 0.0956, byte miss ratio 0.0956
io_traces.ns515 S3FIFO-0.6500-0.9000 cache size   148862, 2400000 req, miss ratio 0.0778, byte miss ratio 0.0778
io_traces.ns515 S3FIFO-0.4000-1.9000 cache size      186, 2400000 req, miss ratio 0.6018, byte miss ratio 0.6018
io_traces.ns515 S3FIFO-0.4000-1.9000 cache size      558, 2400000 req, miss ratio 0.5755, byte miss ratio 0.5755
io_traces.ns515 S3FIFO-0.4000-1.9000 cache size     1860, 2400000 req, miss ratio 0.5394, byte miss ratio 0.5394
io_traces.ns515 S3FIFO-0.4000-1.9000 cache size     5582, 2400000 req, miss ratio 0.5048, byte miss ratio 0.5048
io_traces.ns515 S3FIFO-0.4000-1.9000 cache size    18607, 2400000 req, miss ratio 0.3515, byte miss ratio 0.3515
io_traces.ns515 S3FIFO-0.4000-1.9000 cache size    37215, 2400000 req, miss ratio 0.1698, byte miss ratio 0.1698
io_traces.ns515 S3FIFO-0.4000-1.9000 cache size    74431, 2400000 req, miss ratio 0.0835, byte miss ratio 0.0835
io_traces.ns515 S3FIFO-0.4000-1.9000 cache size   148862, 2400000 req, miss ratio 0.0778, byte miss ratio 0.0778
io_traces.ns515 S3FIFO-0.6000-1.9000 cache size      186, 2400000 req, miss ratio 0.6311, byte miss ratio 0.6311
io_traces.ns515 S3FIFO-0.6000-1.9000 cache size      558, 2400000 req, miss ratio 0.5772, byte miss ratio 0.5772
io_traces.ns515 S3FIFO-0.6000-1.9000 cache size     1860, 2400000 req, miss ratio 0.5499, byte miss ratio 0.5499
io_traces.ns515 S3FIFO-0.6000-1.9000 cache size     5582, 2400000 req, miss ratio 0.5389, byte miss ratio 0.5389
io_traces.ns515 S3FIFO-0.6000-1.9000 cache size    18607, 2400000 req, miss ratio 0.3596, byte miss ratio 0.3596
io_traces.ns515 S3FIFO-0.6000-1.9000 cache size    37215, 2400000 req, miss ratio 0.1859, byte miss ratio 0.1859
io_traces.ns515 S3FIFO-0.6000-1.9000 cache size    74431, 2400000 req, miss ratio 0.0922, byte miss ratio 0.0922
io_traces.ns515 S3FIFO-0.6000-1.9000 cache size   148862, 2400000 req, miss ratio 0.0778, byte miss ratio 0.0778
io_traces.ns515 S3FIFO-0.4500-0.9000 cache size      186, 2400000 req, miss ratio 0.6082, byte miss ratio 0.6082
io_traces.ns515 S3FIFO-0.4500-0.9000 cache size      558, 2400000 req, miss ratio 0.5765, byte miss ratio 0.5765
io_traces.ns515 S3FIFO-0.4500-0.9000 cache size     1860, 2400000 req, miss ratio 0.5429, byte miss ratio 0.5429
io_traces.ns515 S3FIFO-0.4500-0.9000 cache size     5582, 2400000 req, miss ratio 0.5064, byte miss ratio 0.5064
io_traces.ns515 S3FIFO-0.4500-0.9000 cache size    18607, 2400000 req, miss ratio 0.3543, byte miss ratio 0.3543
io_traces.ns515 S3FIFO-0.4500-0.9000 cache size    37215, 2400000 req, miss ratio 0.1738, byte miss ratio 0.1738
io_traces.ns515 S3FIFO-0.4500-0.9000 cache size    74431, 2400000 req, miss ratio 0.0850, byte miss ratio 0.0850
io_traces.ns515 S3FIFO-0.4500-0.9000 cache size   148862, 2400000 req, miss ratio 0.0778, byte miss ratio 0.0778
io_traces.ns515 S3FIFO-0.0100-0.9000 cache size      186, 2400000 req, miss ratio 0.6096, byte miss ratio 0.6096
io_traces.ns515 S3FIFO-0.0100-0.9000 cache size      558, 2400000 req, miss ratio 0.5861, byte miss ratio 0.5861
io_traces.ns515 S3FIFO-0.0100-0.9000 cache size     1860, 2400000 req, miss ratio 0.5360, byte miss ratio 0.5360
io_traces.ns515 S3FIFO-0.0100-0.9000 cache size     5582, 2400000 req, miss ratio 0.5017, byte miss ratio 0.5017
io_traces.ns515 S3FIFO-0.0100-0.9000 cache size    18607, 2400000 req, miss ratio 0.3296, byte miss ratio 0.3296
io_traces.ns515 S3FIFO-0.0100-0.9000 cache size    37215, 2400000 req, miss ratio 0.1273, byte miss ratio 0.1273
io_traces.ns515 S3FIFO-0.0100-0.9000 cache size    74431, 2400000 req, miss ratio 0.0841, byte miss ratio 0.0841
io_traces.ns515 S3FIFO-0.0100-0.9000 cache size   148862, 2400000 req, miss ratio 0.0778, byte miss ratio 0.0778
io_traces.ns515 S3FIFO-0.4000-0.9000 cache size      186, 2400000 req, miss ratio 0.6068, byte miss ratio 0.6068
io_traces.ns515 S3FIFO-0.4000-0.9000 cache size      558, 2400000 req, miss ratio 0.5761, byte miss ratio 0.5761
io_traces.ns515 S3FIFO-0.4000-0.9000 cache size     1860, 2400000 req, miss ratio 0.5405, byte miss ratio 0.5405
io_traces.ns515 S3FIFO-0.4000-0.9000 cache size     5582, 2400000 req, miss ratio 0.5030, byte miss ratio 0.5030
io_traces.ns515 S3FIFO-0.4000-0.9000 cache size    18607, 2400000 req, miss ratio 0.3509, byte miss ratio 0.3509
io_traces.ns515 S3FIFO-0.4000-0.9000 cache size    37215, 2400000 req, miss ratio 0.1694, byte miss ratio 0.1694
io_traces.ns515 S3FIFO-0.4000-0.9000 cache size    74431, 2400000 req, miss ratio 0.0835, byte miss ratio 0.0835
io_traces.ns515 S3FIFO-0.4000-0.9000 cache size   148862, 2400000 req, miss ratio 0.0778, byte miss ratio 0.0778
io_traces.ns515 S3FIFO-0.8500-1.9000 cache size      186, 2400000 req, miss ratio 0.7247, byte miss ratio 0.7247
io_traces.ns515 S3FIFO-0.8500-1.9000 cache size      558, 2400000 req, miss ratio 0.5932, byte miss ratio 0.5932
io_traces.ns515 S3FIFO-0.8500-1.9000 cache size     1860, 2400000 req, miss ratio 0.5627, byte miss ratio 0.5627
io_traces.ns515 S3FIFO-0.8500-1.9000 cache size     5582, 2400000 req, miss ratio 0.5479, byte miss ratio 0.5479
io_traces.ns515 S3FIFO-0.8500-1.9000 cache size    18607, 2400000 req, miss ratio 0.3709, byte miss ratio 0.3709
io_traces.ns515 S3FIFO-0.8500-1.9000 cache size    37215, 2400000 req, miss ratio 0.2012, byte miss ratio 0.2012
io_traces.ns515 S3FIFO-0.8500-1.9000 cache size    74431, 2400000 req, miss ratio 0.1060, byte miss ratio 0.1060
io_traces.ns515 S3FIFO-0.8500-1.9000 cache size   148862, 2400000 req, miss ratio 0.0846, byte miss ratio 0.0846
io_traces.ns515 S3FIFO-0.6000-0.9000 cache size      186, 2400000 req, miss ratio 0.6250, byte miss ratio 0.6250
io_traces.ns515 S3FIFO-0.6000-0.9000 cache size      558, 2400000 req, miss ratio 0.5774, byte miss ratio 0.5774
io_traces.ns515 S3FIFO-0.6000-0.9000 cache size     1860, 2400000 req, miss ratio 0.5506, byte miss ratio 0.5506
io_traces.ns515 S3FIFO-0.6000-0.9000 cache size     5582, 2400000 req, miss ratio 0.5187, byte miss ratio 0.5187
io_traces.ns515 S3FIFO-0.6000-0.9000 cache size    18607, 2400000 req, miss ratio 0.3598, byte miss ratio 0.3598
io_traces.ns515 S3FIFO-0.6000-0.9000 cache size    37215, 2400000 req, miss ratio 0.1855, byte miss ratio 0.1855
io_traces.ns515 S3FIFO-0.6000-0.9000 cache size    74431, 2400000 req, miss ratio 0.0923, byte miss ratio 0.0923
io_traces.ns515 S3FIFO-0.6000-0.9000 cache size   148862, 2400000 req, miss ratio 0.0778, byte miss ratio 0.0778
io_traces.ns515 S3FIFO-0.1500-1.9000 cache size      186, 2400000 req, miss ratio 0.5980, byte miss ratio 0.5980
io_traces.ns515 S3FIFO-0.1500-1.9000 cache size      558, 2400000 req, miss ratio 0.5766, byte miss ratio 0.5766
io_traces.ns515 S3FIFO-0.1500-1.9000 cache size     1860, 2400000 req, miss ratio 0.5292, byte miss ratio 0.5292
io_traces.ns515 S3FIFO-0.1500-1.9000 cache size     5582, 2400000 req, miss ratio 0.4913, byte miss ratio 0.4913
io_traces.ns515 S3FIFO-0.1500-1.9000 cache size    18607, 2400000 req, miss ratio 0.3428, byte miss ratio 0.3428
io_traces.ns515 S3FIFO-0.1500-1.9000 cache size    37215, 2400000 req, miss ratio 0.1439, byte miss ratio 0.1439
io_traces.ns515 S3FIFO-0.1500-1.9000 cache size    74431, 2400000 req, miss ratio 0.0817, byte miss ratio 0.0817
io_traces.ns515 S3FIFO-0.1500-1.9000 cache size   148862, 2400000 req, miss ratio 0.0778, byte miss ratio 0.0778
io_traces.ns515 S3FIFO-0.0100-1.9000 cache size      186, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns515 S3FIFO-0.0100-1.9000 cache size      558, 2400000 req, miss ratio 0.5848, byte miss ratio 0.5848
io_traces.ns515 S3FIFO-0.0100-1.9000 cache size     1860, 2400000 req, miss ratio 0.5336, byte miss ratio 0.5336
io_traces.ns515 S3FIFO-0.0100-1.9000 cache size     5582, 2400000 req, miss ratio 0.4903, byte miss ratio 0.4903
io_traces.ns515 S3FIFO-0.0100-1.9000 cache size    18607, 2400000 req, miss ratio 0.3328, byte miss ratio 0.3328
io_traces.ns515 S3FIFO-0.0100-1.9000 cache size    37215, 2400000 req, miss ratio 0.1273, byte miss ratio 0.1273
io_traces.ns515 S3FIFO-0.0100-1.9000 cache size    74431, 2400000 req, miss ratio 0.0841, byte miss ratio 0.0841
io_traces.ns515 S3FIFO-0.0100-1.9000 cache size   148862, 2400000 req, miss ratio 0.0778, byte miss ratio 0.0778
io_traces.ns515 S3FIFO-0.9900-0.9000 cache size      186, 2400000 req, miss ratio 0.7681, byte miss ratio 0.7681
io_traces.ns515 S3FIFO-0.9900-0.9000 cache size      558, 2400000 req, miss ratio 0.6546, byte miss ratio 0.6546
io_traces.ns515 S3FIFO-0.9900-0.9000 cache size     1860, 2400000 req, miss ratio 0.5885, byte miss ratio 0.5885
io_traces.ns515 S3FIFO-0.9900-0.9000 cache size     5582, 2400000 req, miss ratio 0.5571, byte miss ratio 0.5571
io_traces.ns515 S3FIFO-0.9900-0.9000 cache size    18607, 2400000 req, miss ratio 0.3674, byte miss ratio 0.3674
io_traces.ns515 S3FIFO-0.9900-0.9000 cache size    37215, 2400000 req, miss ratio 0.2079, byte miss ratio 0.2079
io_traces.ns515 S3FIFO-0.9900-0.9000 cache size    74431, 2400000 req, miss ratio 0.1119, byte miss ratio 0.1119
io_traces.ns515 S3FIFO-0.9900-0.9000 cache size   148862, 2400000 req, miss ratio 0.0927, byte miss ratio 0.0927
io_traces.ns515 S3FIFO-0.3500-1.9000 cache size      186, 2400000 req, miss ratio 0.6005, byte miss ratio 0.6005
io_traces.ns515 S3FIFO-0.3500-1.9000 cache size      558, 2400000 req, miss ratio 0.5750, byte miss ratio 0.5750
io_traces.ns515 S3FIFO-0.3500-1.9000 cache size     1860, 2400000 req, miss ratio 0.5369, byte miss ratio 0.5369
io_traces.ns515 S3FIFO-0.3500-1.9000 cache size     5582, 2400000 req, miss ratio 0.5014, byte miss ratio 0.5014
io_traces.ns515 S3FIFO-0.3500-1.9000 cache size    18607, 2400000 req, miss ratio 0.3486, byte miss ratio 0.3486
io_traces.ns515 S3FIFO-0.3500-1.9000 cache size    37215, 2400000 req, miss ratio 0.1653, byte miss ratio 0.1653
io_traces.ns515 S3FIFO-0.3500-1.9000 cache size    74431, 2400000 req, miss ratio 0.0821, byte miss ratio 0.0821
io_traces.ns515 S3FIFO-0.3500-1.9000 cache size   148862, 2400000 req, miss ratio 0.0778, byte miss ratio 0.0778
io_traces.ns515 S3FIFO-0.3000-1.9000 cache size      186, 2400000 req, miss ratio 0.5994, byte miss ratio 0.5994
io_traces.ns515 S3FIFO-0.3000-1.9000 cache size      558, 2400000 req, miss ratio 0.5746, byte miss ratio 0.5746
io_traces.ns515 S3FIFO-0.3000-1.9000 cache size     1860, 2400000 req, miss ratio 0.5346, byte miss ratio 0.5346
io_traces.ns515 S3FIFO-0.3000-1.9000 cache size     5582, 2400000 req, miss ratio 0.4988, byte miss ratio 0.4988
io_traces.ns515 S3FIFO-0.3000-1.9000 cache size    18607, 2400000 req, miss ratio 0.3535, byte miss ratio 0.3535
io_traces.ns515 S3FIFO-0.3000-1.9000 cache size    37215, 2400000 req, miss ratio 0.1605, byte miss ratio 0.1605
io_traces.ns515 S3FIFO-0.3000-1.9000 cache size    74431, 2400000 req, miss ratio 0.0810, byte miss ratio 0.0810
io_traces.ns515 S3FIFO-0.3000-1.9000 cache size   148862, 2400000 req, miss ratio 0.0778, byte miss ratio 0.0778
io_traces.ns515 S3FIFO-0.9000-1.9000 cache size      186, 2400000 req, miss ratio 0.7388, byte miss ratio 0.7388
io_traces.ns515 S3FIFO-0.9000-1.9000 cache size      558, 2400000 req, miss ratio 0.6131, byte miss ratio 0.6131
io_traces.ns515 S3FIFO-0.9000-1.9000 cache size     1860, 2400000 req, miss ratio 0.5669, byte miss ratio 0.5669
io_traces.ns515 S3FIFO-0.9000-1.9000 cache size     5582, 2400000 req, miss ratio 0.5485, byte miss ratio 0.5485
io_traces.ns515 S3FIFO-0.9000-1.9000 cache size    18607, 2400000 req, miss ratio 0.3713, byte miss ratio 0.3713
io_traces.ns515 S3FIFO-0.9000-1.9000 cache size    37215, 2400000 req, miss ratio 0.2042, byte miss ratio 0.2042
io_traces.ns515 S3FIFO-0.9000-1.9000 cache size    74431, 2400000 req, miss ratio 0.1083, byte miss ratio 0.1083
io_traces.ns515 S3FIFO-0.9000-1.9000 cache size   148862, 2400000 req, miss ratio 0.0877, byte miss ratio 0.0877
io_traces.ns515 S3FIFO-0.7000-0.9000 cache size      186, 2400000 req, miss ratio 0.6573, byte miss ratio 0.6573
io_traces.ns515 S3FIFO-0.7000-0.9000 cache size      558, 2400000 req, miss ratio 0.5799, byte miss ratio 0.5799
io_traces.ns515 S3FIFO-0.7000-0.9000 cache size     1860, 2400000 req, miss ratio 0.5554, byte miss ratio 0.5554
io_traces.ns515 S3FIFO-0.7000-0.9000 cache size     5582, 2400000 req, miss ratio 0.5376, byte miss ratio 0.5376
io_traces.ns515 S3FIFO-0.7000-0.9000 cache size    18607, 2400000 req, miss ratio 0.3610, byte miss ratio 0.3610
io_traces.ns515 S3FIFO-0.7000-0.9000 cache size    37215, 2400000 req, miss ratio 0.1912, byte miss ratio 0.1912
io_traces.ns515 S3FIFO-0.7000-0.9000 cache size    74431, 2400000 req, miss ratio 0.0984, byte miss ratio 0.0984
io_traces.ns515 S3FIFO-0.7000-0.9000 cache size   148862, 2400000 req, miss ratio 0.0779, byte miss ratio 0.0779
io_traces.ns515 S3FIFO-0.8000-1.9000 cache size      186, 2400000 req, miss ratio 0.7040, byte miss ratio 0.7040
io_traces.ns515 S3FIFO-0.8000-1.9000 cache size      558, 2400000 req, miss ratio 0.5858, byte miss ratio 0.5858
io_traces.ns515 S3FIFO-0.8000-1.9000 cache size     1860, 2400000 req, miss ratio 0.5600, byte miss ratio 0.5600
io_traces.ns515 S3FIFO-0.8000-1.9000 cache size     5582, 2400000 req, miss ratio 0.5465, byte miss ratio 0.5465
io_traces.ns515 S3FIFO-0.8000-1.9000 cache size    18607, 2400000 req, miss ratio 0.3705, byte miss ratio 0.3705
io_traces.ns515 S3FIFO-0.8000-1.9000 cache size    37215, 2400000 req, miss ratio 0.1983, byte miss ratio 0.1983
io_traces.ns515 S3FIFO-0.8000-1.9000 cache size    74431, 2400000 req, miss ratio 0.1035, byte miss ratio 0.1035
io_traces.ns515 S3FIFO-0.8000-1.9000 cache size   148862, 2400000 req, miss ratio 0.0815, byte miss ratio 0.0815
io_traces.ns515 FIFO cache size      186, 2400000 req, miss ratio 0.7645, byte miss ratio 0.7645
io_traces.ns515 FIFO cache size      558, 2400000 req, miss ratio 0.6567, byte miss ratio 0.6567
io_traces.ns515 FIFO cache size     1860, 2400000 req, miss ratio 0.5913, byte miss ratio 0.5913
io_traces.ns515 FIFO cache size     5582, 2400000 req, miss ratio 0.5597, byte miss ratio 0.5597
io_traces.ns515 FIFO cache size    18607, 2400000 req, miss ratio 0.3764, byte miss ratio 0.3764
io_traces.ns515 FIFO cache size    37215, 2400000 req, miss ratio 0.2126, byte miss ratio 0.2126
io_traces.ns515 FIFO cache size    74431, 2400000 req, miss ratio 0.1114, byte miss ratio 0.1114
io_traces.ns515 FIFO cache size   148862, 2400000 req, miss ratio 0.0930, byte miss ratio 0.0930
