cdn1_allcolo.ns774 S3FIFO-0.9500-1.9000 cache size        8, 44516720 req, miss ratio 0.7610, byte miss ratio 0.7610
cdn1_allcolo.ns774 S3FIFO-0.4500-0.9000 cache size       29, 44516720 req, miss ratio 0.4742, byte miss ratio 0.4742
cdn1_allcolo.ns774 S3FIFO-0.4500-0.9000 cache size       89, 44516720 req, miss ratio 0.2252, byte miss ratio 0.2252
cdn1_allcolo.ns774 S3FIFO-0.4500-0.9000 cache size      299, 44516720 req, miss ratio 0.0319, byte miss ratio 0.0319
cdn1_allcolo.ns774 S3FIFO-0.4500-0.9000 cache size      599, 44516720 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns774 S3FIFO-0.4500-0.9000 cache size     1198, 44516720 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns774 S3FIFO-0.4500-0.9000 cache size     2396, 44516720 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns774 S3FIFO-0.4500-1.9000 cache size        8, 44516720 req, miss ratio 0.6940, byte miss ratio 0.6940
cdn1_allcolo.ns774 S3FIFO-0.4500-1.9000 cache size       29, 44516720 req, miss ratio 0.4869, byte miss ratio 0.4869
cdn1_allcolo.ns774 S3FIFO-0.4500-1.9000 cache size       89, 44516720 req, miss ratio 0.2248, byte miss ratio 0.2248
cdn1_allcolo.ns774 S3FIFO-0.4500-1.9000 cache size      299, 44516720 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns774 S3FIFO-0.4500-1.9000 cache size      599, 44516720 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns774 S3FIFO-0.4500-1.9000 cache size     1198, 44516720 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns774 S3FIFO-0.4500-1.9000 cache size     2396, 44516720 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns774 S3FIFO-0.0010-0.9000 cache size        8, 44516720 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns774 S3FIFO-0.0010-0.9000 cache size       29, 44516720 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns774 S3FIFO-0.0010-0.9000 cache size       89, 44516720 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns774 S3FIFO-0.0010-0.9000 cache size      299, 44516720 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns774 S3FIFO-0.0010-0.9000 cache size      599, 44516720 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns774 S3FIFO-0.0010-0.9000 cache size     1198, 44516720 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns774 S3FIFO-0.0010-0.9000 cache size     2396, 44516720 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns774 S3FIFO-0.3000-1.9000 cache size        8, 44516720 req, miss ratio 0.6778, byte miss ratio 0.6778
cdn1_allcolo.ns774 S3FIFO-0.3000-1.9000 cache size       29, 44516720 req, miss ratio 0.4595, byte miss ratio 0.4595
cdn1_allcolo.ns774 S3FIFO-0.3000-1.9000 cache size       89, 44516720 req, miss ratio 0.2118, byte miss ratio 0.2118
cdn1_allcolo.ns774 S3FIFO-0.3000-1.9000 cache size      299, 44516720 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_allcolo.ns774 S3FIFO-0.3000-1.9000 cache size      599, 44516720 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns774 S3FIFO-0.3000-1.9000 cache size     1198, 44516720 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns774 S3FIFO-0.3000-1.9000 cache size     2396, 44516720 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns774 S3FIFO-0.0250-1.9000 cache size        8, 44516720 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns774 S3FIFO-0.0250-1.9000 cache size       29, 44516720 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns774 S3FIFO-0.0250-1.9000 cache size       89, 44516720 req, miss ratio 0.1896, byte miss ratio 0.1896
cdn1_allcolo.ns774 S3FIFO-0.0250-1.9000 cache size      299, 44516720 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns774 S3FIFO-0.0250-1.9000 cache size      599, 44516720 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns774 S3FIFO-0.0250-1.9000 cache size     1198, 44516720 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns774 S3FIFO-0.0250-1.9000 cache size     2396, 44516720 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns774 S3FIFO-0.7000-1.9000 cache size        8, 44516720 req, miss ratio 0.7292, byte miss ratio 0.7292
cdn1_allcolo.ns774 S3FIFO-0.7000-1.9000 cache size       29, 44516720 req, miss ratio 0.5245, byte miss ratio 0.5245
cdn1_allcolo.ns774 S3FIFO-0.7000-1.9000 cache size       89, 44516720 req, miss ratio 0.2465, byte miss ratio 0.2465
cdn1_allcolo.ns774 S3FIFO-0.7000-1.9000 cache size      299, 44516720 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_allcolo.ns774 S3FIFO-0.7000-1.9000 cache size      599, 44516720 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns774 S3FIFO-0.7000-1.9000 cache size     1198, 44516720 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns774 S3FIFO-0.7000-1.9000 cache size     2396, 44516720 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns774 S3FIFO-0.0050-0.9000 cache size        8, 44516720 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns774 S3FIFO-0.0050-0.9000 cache size       29, 44516720 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns774 S3FIFO-0.0050-0.9000 cache size       89, 44516720 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns774 S3FIFO-0.0050-0.9000 cache size      299, 44516720 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_allcolo.ns774 S3FIFO-0.0050-0.9000 cache size      599, 44516720 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns774 S3FIFO-0.0050-0.9000 cache size     1198, 44516720 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns774 S3FIFO-0.0050-0.9000 cache size     2396, 44516720 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns774 S3FIFO-0.5500-1.9000 cache size        8, 44516720 req, miss ratio 0.7110, byte miss ratio 0.7110
cdn1_allcolo.ns774 S3FIFO-0.5500-1.9000 cache size       29, 44516720 req, miss ratio 0.4979, byte miss ratio 0.4979
cdn1_allcolo.ns774 S3FIFO-0.5500-1.9000 cache size       89, 44516720 req, miss ratio 0.2325, byte miss ratio 0.2325
cdn1_allcolo.ns774 S3FIFO-0.5500-1.9000 cache size      299, 44516720 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns774 S3FIFO-0.5500-1.9000 cache size      599, 44516720 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns774 S3FIFO-0.5500-1.9000 cache size     1198, 44516720 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns774 S3FIFO-0.5500-1.9000 cache size     2396, 44516720 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns774 S3FIFO-0.8000-1.9000 cache size        8, 44516720 req, miss ratio 0.7470, byte miss ratio 0.7470
cdn1_allcolo.ns774 S3FIFO-0.8000-1.9000 cache size       29, 44516720 req, miss ratio 0.5392, byte miss ratio 0.5392
cdn1_allcolo.ns774 S3FIFO-0.8000-1.9000 cache size       89, 44516720 req, miss ratio 0.2561, byte miss ratio 0.2561
cdn1_allcolo.ns774 S3FIFO-0.8000-1.9000 cache size      299, 44516720 req, miss ratio 0.0417, byte miss ratio 0.0417
cdn1_allcolo.ns774 S3FIFO-0.8000-1.9000 cache size      599, 44516720 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns774 S3FIFO-0.8000-1.9000 cache size     1198, 44516720 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns774 S3FIFO-0.8000-1.9000 cache size     2396, 44516720 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns774 S3FIFO-0.8500-0.9000 cache size        8, 44516720 req, miss ratio 0.7391, byte miss ratio 0.7391
cdn1_allcolo.ns774 S3FIFO-0.8500-0.9000 cache size       29, 44516720 req, miss ratio 0.5444, byte miss ratio 0.5444
cdn1_allcolo.ns774 S3FIFO-0.8500-0.9000 cache size       89, 44516720 req, miss ratio 0.2678, byte miss ratio 0.2678
cdn1_allcolo.ns774 S3FIFO-0.8500-0.9000 cache size      299, 44516720 req, miss ratio 0.0435, byte miss ratio 0.0435
cdn1_allcolo.ns774 S3FIFO-0.8500-0.9000 cache size      599, 44516720 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns774 S3FIFO-0.8500-0.9000 cache size     1198, 44516720 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns774 S3FIFO-0.8500-0.9000 cache size     2396, 44516720 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns774 S3FIFO-0.8000-0.9000 cache size        8, 44516720 req, miss ratio 0.7391, byte miss ratio 0.7391
cdn1_allcolo.ns774 S3FIFO-0.8000-0.9000 cache size       29, 44516720 req, miss ratio 0.5383, byte miss ratio 0.5383
cdn1_allcolo.ns774 S3FIFO-0.8000-0.9000 cache size       89, 44516720 req, miss ratio 0.2627, byte miss ratio 0.2627
cdn1_allcolo.ns774 S3FIFO-0.8000-0.9000 cache size      299, 44516720 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_allcolo.ns774 S3FIFO-0.8000-0.9000 cache size      599, 44516720 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns774 S3FIFO-0.8000-0.9000 cache size     1198, 44516720 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns774 S3FIFO-0.8000-0.9000 cache size     2396, 44516720 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns774 S3FIFO-0.9000-1.9000 cache size        8, 44516720 req, miss ratio 0.7610, byte miss ratio 0.7610
cdn1_allcolo.ns774 S3FIFO-0.9000-1.9000 cache size       29, 44516720 req, miss ratio 0.5529, byte miss ratio 0.5529
cdn1_allcolo.ns774 S3FIFO-0.9000-1.9000 cache size       89, 44516720 req, miss ratio 0.2656, byte miss ratio 0.2656
cdn1_allcolo.ns774 S3FIFO-0.9000-1.9000 cache size      299, 44516720 req, miss ratio 0.0450, byte miss ratio 0.0450
cdn1_allcolo.ns774 S3FIFO-0.9000-1.9000 cache size      599, 44516720 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns774 S3FIFO-0.9000-1.9000 cache size     1198, 44516720 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns774 S3FIFO-0.9000-1.9000 cache size     2396, 44516720 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns774 S3FIFO-0.6500-1.9000 cache size        8, 44516720 req, miss ratio 0.7292, byte miss ratio 0.7292
cdn1_allcolo.ns774 S3FIFO-0.6500-1.9000 cache size       29, 44516720 req, miss ratio 0.5141, byte miss ratio 0.5141
cdn1_allcolo.ns774 S3FIFO-0.6500-1.9000 cache size       89, 44516720 req, miss ratio 0.2414, byte miss ratio 0.2414
cdn1_allcolo.ns774 S3FIFO-0.6500-1.9000 cache size      299, 44516720 req, miss ratio 0.0372, byte miss ratio 0.0372
cdn1_allcolo.ns774 S3FIFO-0.6500-1.9000 cache size      599, 44516720 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns774 S3FIFO-0.6500-1.9000 cache size     1198, 44516720 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns774 S3FIFO-0.6500-1.9000 cache size     2396, 44516720 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns774 S3FIFO-0.2000-0.9000 cache size        8, 44516720 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns774 S3FIFO-0.2000-0.9000 cache size       29, 44516720 req, miss ratio 0.4260, byte miss ratio 0.4260
cdn1_allcolo.ns774 S3FIFO-0.2000-0.9000 cache size       89, 44516720 req, miss ratio 0.1986, byte miss ratio 0.1986
cdn1_allcolo.ns774 S3FIFO-0.2000-0.9000 cache size      299, 44516720 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_allcolo.ns774 S3FIFO-0.2000-0.9000 cache size      599, 44516720 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns774 S3FIFO-0.2000-0.9000 cache size     1198, 44516720 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns774 S3FIFO-0.2000-0.9000 cache size     2396, 44516720 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns774 S3FIFO-0.8500-1.9000 cache size        8, 44516720 req, miss ratio 0.7470, byte miss ratio 0.7470
cdn1_allcolo.ns774 S3FIFO-0.8500-1.9000 cache size       29, 44516720 req, miss ratio 0.5441, byte miss ratio 0.5441
cdn1_allcolo.ns774 S3FIFO-0.8500-1.9000 cache size       89, 44516720 req, miss ratio 0.2604, byte miss ratio 0.2604
cdn1_allcolo.ns774 S3FIFO-0.8500-1.9000 cache size      299, 44516720 req, miss ratio 0.0433, byte miss ratio 0.0433
cdn1_allcolo.ns774 S3FIFO-0.8500-1.9000 cache size      599, 44516720 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns774 S3FIFO-0.8500-1.9000 cache size     1198, 44516720 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns774 S3FIFO-0.8500-1.9000 cache size     2396, 44516720 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns774 S3FIFO-0.0250-0.9000 cache size        8, 44516720 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns774 S3FIFO-0.0250-0.9000 cache size       29, 44516720 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns774 S3FIFO-0.0250-0.9000 cache size       89, 44516720 req, miss ratio 0.1806, byte miss ratio 0.1806
cdn1_allcolo.ns774 S3FIFO-0.0250-0.9000 cache size      299, 44516720 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_allcolo.ns774 S3FIFO-0.0250-0.9000 cache size      599, 44516720 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns774 S3FIFO-0.0250-0.9000 cache size     1198, 44516720 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns774 S3FIFO-0.0250-0.9000 cache size     2396, 44516720 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns774 S3FIFO-0.0100-0.9000 cache size        8, 44516720 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns774 S3FIFO-0.0100-0.9000 cache size       29, 44516720 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns774 S3FIFO-0.0100-0.9000 cache size       89, 44516720 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns774 S3FIFO-0.0100-0.9000 cache size      299, 44516720 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_allcolo.ns774 S3FIFO-0.0100-0.9000 cache size      599, 44516720 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns774 S3FIFO-0.0100-0.9000 cache size     1198, 44516720 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns774 S3FIFO-0.0100-0.9000 cache size     2396, 44516720 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns774 S3FIFO-0.9500-0.9000 cache size        8, 44516720 req, miss ratio 0.7561, byte miss ratio 0.7561
cdn1_allcolo.ns774 S3FIFO-0.9500-0.9000 cache size       29, 44516720 req, miss ratio 0.5607, byte miss ratio 0.5607
cdn1_allcolo.ns774 S3FIFO-0.9500-0.9000 cache size       89, 44516720 req, miss ratio 0.2788, byte miss ratio 0.2788
cdn1_allcolo.ns774 S3FIFO-0.9500-0.9000 cache size      299, 44516720 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns774 S3FIFO-0.9500-0.9000 cache size      599, 44516720 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns774 S3FIFO-0.9500-0.9000 cache size     1198, 44516720 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns774 S3FIFO-0.9500-0.9000 cache size     2396, 44516720 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns774 S3FIFO-0.2500-1.9000 cache size        8, 44516720 req, miss ratio 0.6778, byte miss ratio 0.6778
cdn1_allcolo.ns774 S3FIFO-0.2500-1.9000 cache size       29, 44516720 req, miss ratio 0.4540, byte miss ratio 0.4540
cdn1_allcolo.ns774 S3FIFO-0.2500-1.9000 cache size       89, 44516720 req, miss ratio 0.2081, byte miss ratio 0.2081
cdn1_allcolo.ns774 S3FIFO-0.2500-1.9000 cache size      299, 44516720 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_allcolo.ns774 S3FIFO-0.2500-1.9000 cache size      599, 44516720 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns774 S3FIFO-0.2500-1.9000 cache size     1198, 44516720 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns774 S3FIFO-0.2500-1.9000 cache size     2396, 44516720 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns774 FIFO cache size        8, 44516720 req, miss ratio 0.7610, byte miss ratio 0.7610
cdn1_allcolo.ns774 FIFO cache size       29, 44516720 req, miss ratio 0.5629, byte miss ratio 0.5629
cdn1_allcolo.ns774 FIFO cache size       89, 44516720 req, miss ratio 0.2968, byte miss ratio 0.2968
cdn1_allcolo.ns774 FIFO cache size      299, 44516720 req, miss ratio 0.0560, byte miss ratio 0.0560
cdn1_allcolo.ns774 FIFO cache size      599, 44516720 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns774 FIFO cache size     1198, 44516720 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns774 FIFO cache size     2396, 44516720 req, miss ratio 0.0001, byte miss ratio 0.0001
