cdn1_allcolo.ns43 S3FIFO-0.3000-1.9000 cache size        7, 102193304 req, miss ratio 0.2333, byte miss ratio 0.2333
cdn1_allcolo.ns43 S3FIFO-0.9500-0.9000 cache size      230, 102193304 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns43 S3FIFO-0.9500-0.9000 cache size      766, 102193304 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns43 S3FIFO-0.9500-0.9000 cache size     1533, 102193304 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns43 S3FIFO-0.9500-0.9000 cache size     3066, 102193304 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns43 S3FIFO-0.9500-0.9000 cache size     6133, 102193304 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns43 S3FIFO-0.8000-1.9000 cache size        7, 102193304 req, miss ratio 0.2693, byte miss ratio 0.2693
cdn1_allcolo.ns43 S3FIFO-0.8000-1.9000 cache size       23, 102193304 req, miss ratio 0.1603, byte miss ratio 0.1603
cdn1_allcolo.ns43 S3FIFO-0.8000-1.9000 cache size       76, 102193304 req, miss ratio 0.0593, byte miss ratio 0.0593
cdn1_allcolo.ns43 S3FIFO-0.8000-1.9000 cache size      230, 102193304 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns43 S3FIFO-0.8000-1.9000 cache size      766, 102193304 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns43 S3FIFO-0.8000-1.9000 cache size     1533, 102193304 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns43 S3FIFO-0.8000-1.9000 cache size     3066, 102193304 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns43 S3FIFO-0.8000-1.9000 cache size     6133, 102193304 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns43 S3FIFO-0.5500-1.9000 cache size        7, 102193304 req, miss ratio 0.2441, byte miss ratio 0.2441
cdn1_allcolo.ns43 S3FIFO-0.5500-1.9000 cache size       23, 102193304 req, miss ratio 0.1455, byte miss ratio 0.1455
cdn1_allcolo.ns43 S3FIFO-0.5500-1.9000 cache size       76, 102193304 req, miss ratio 0.0517, byte miss ratio 0.0517
cdn1_allcolo.ns43 S3FIFO-0.5500-1.9000 cache size      230, 102193304 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns43 S3FIFO-0.5500-1.9000 cache size      766, 102193304 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns43 S3FIFO-0.5500-1.9000 cache size     1533, 102193304 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns43 S3FIFO-0.5500-1.9000 cache size     3066, 102193304 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns43 S3FIFO-0.5500-1.9000 cache size     6133, 102193304 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns43 S3FIFO-0.3000-0.9000 cache size        7, 102193304 req, miss ratio 0.2276, byte miss ratio 0.2276
cdn1_allcolo.ns43 S3FIFO-0.3000-0.9000 cache size       23, 102193304 req, miss ratio 0.1238, byte miss ratio 0.1238
cdn1_allcolo.ns43 S3FIFO-0.3000-0.9000 cache size       76, 102193304 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_allcolo.ns43 S3FIFO-0.3000-0.9000 cache size      230, 102193304 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns43 S3FIFO-0.3000-0.9000 cache size      766, 102193304 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns43 S3FIFO-0.3000-0.9000 cache size     1533, 102193304 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns43 S3FIFO-0.3000-0.9000 cache size     3066, 102193304 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns43 S3FIFO-0.3000-0.9000 cache size     6133, 102193304 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns43 S3FIFO-0.6500-0.9000 cache size        7, 102193304 req, miss ratio 0.2509, byte miss ratio 0.2509
cdn1_allcolo.ns43 S3FIFO-0.6500-0.9000 cache size       23, 102193304 req, miss ratio 0.1499, byte miss ratio 0.1499
cdn1_allcolo.ns43 S3FIFO-0.6500-0.9000 cache size       76, 102193304 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_allcolo.ns43 S3FIFO-0.6500-0.9000 cache size      230, 102193304 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns43 S3FIFO-0.6500-0.9000 cache size      766, 102193304 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns43 S3FIFO-0.6500-0.9000 cache size     1533, 102193304 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns43 S3FIFO-0.6500-0.9000 cache size     3066, 102193304 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns43 S3FIFO-0.6500-0.9000 cache size     6133, 102193304 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns43 S3FIFO-0.5000-0.9000 cache size        7, 102193304 req, miss ratio 0.2380, byte miss ratio 0.2380
cdn1_allcolo.ns43 S3FIFO-0.5000-0.9000 cache size       23, 102193304 req, miss ratio 0.1403, byte miss ratio 0.1403
cdn1_allcolo.ns43 S3FIFO-0.5000-0.9000 cache size       76, 102193304 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns43 S3FIFO-0.5000-0.9000 cache size      230, 102193304 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns43 S3FIFO-0.5000-0.9000 cache size      766, 102193304 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns43 S3FIFO-0.5000-0.9000 cache size     1533, 102193304 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns43 S3FIFO-0.5000-0.9000 cache size     3066, 102193304 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns43 S3FIFO-0.5000-0.9000 cache size     6133, 102193304 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns43 S3FIFO-0.6000-1.9000 cache size        7, 102193304 req, miss ratio 0.2568, byte miss ratio 0.2568
cdn1_allcolo.ns43 S3FIFO-0.6000-1.9000 cache size       23, 102193304 req, miss ratio 0.1482, byte miss ratio 0.1482
cdn1_allcolo.ns43 S3FIFO-0.6000-1.9000 cache size       76, 102193304 req, miss ratio 0.0531, byte miss ratio 0.0531
cdn1_allcolo.ns43 S3FIFO-0.6000-1.9000 cache size      230, 102193304 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_allcolo.ns43 S3FIFO-0.6000-1.9000 cache size      766, 102193304 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns43 S3FIFO-0.6000-1.9000 cache size     1533, 102193304 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns43 S3FIFO-0.6000-1.9000 cache size     3066, 102193304 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns43 S3FIFO-0.6000-1.9000 cache size     6133, 102193304 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns43 S3FIFO-0.5500-0.9000 cache size        7, 102193304 req, miss ratio 0.2380, byte miss ratio 0.2380
cdn1_allcolo.ns43 S3FIFO-0.5500-0.9000 cache size       23, 102193304 req, miss ratio 0.1436, byte miss ratio 0.1436
cdn1_allcolo.ns43 S3FIFO-0.5500-0.9000 cache size       76, 102193304 req, miss ratio 0.0520, byte miss ratio 0.0520
cdn1_allcolo.ns43 S3FIFO-0.5500-0.9000 cache size      230, 102193304 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns43 S3FIFO-0.5500-0.9000 cache size      766, 102193304 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns43 S3FIFO-0.5500-0.9000 cache size     1533, 102193304 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns43 S3FIFO-0.5500-0.9000 cache size     3066, 102193304 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns43 S3FIFO-0.5500-0.9000 cache size     6133, 102193304 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns43 S3FIFO-0.7500-0.9000 cache size        7, 102193304 req, miss ratio 0.2655, byte miss ratio 0.2655
cdn1_allcolo.ns43 S3FIFO-0.7500-0.9000 cache size       23, 102193304 req, miss ratio 0.1586, byte miss ratio 0.1586
cdn1_allcolo.ns43 S3FIFO-0.7500-0.9000 cache size       76, 102193304 req, miss ratio 0.0592, byte miss ratio 0.0592
cdn1_allcolo.ns43 S3FIFO-0.7500-0.9000 cache size      230, 102193304 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns43 S3FIFO-0.7500-0.9000 cache size      766, 102193304 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns43 S3FIFO-0.7500-0.9000 cache size     1533, 102193304 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns43 S3FIFO-0.7500-0.9000 cache size     3066, 102193304 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns43 S3FIFO-0.7500-0.9000 cache size     6133, 102193304 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns43 S3FIFO-0.0250-0.9000 cache size        7, 102193304 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns43 S3FIFO-0.0250-0.9000 cache size       23, 102193304 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns43 S3FIFO-0.0250-0.9000 cache size       76, 102193304 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_allcolo.ns43 S3FIFO-0.0250-0.9000 cache size      230, 102193304 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns43 S3FIFO-0.0250-0.9000 cache size      766, 102193304 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns43 S3FIFO-0.0250-0.9000 cache size     1533, 102193304 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns43 S3FIFO-0.0250-0.9000 cache size     3066, 102193304 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns43 S3FIFO-0.0250-0.9000 cache size     6133, 102193304 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns43 S3FIFO-0.6000-0.9000 cache size        7, 102193304 req, miss ratio 0.2509, byte miss ratio 0.2509
cdn1_allcolo.ns43 S3FIFO-0.6000-0.9000 cache size       23, 102193304 req, miss ratio 0.1468, byte miss ratio 0.1468
cdn1_allcolo.ns43 S3FIFO-0.6000-0.9000 cache size       76, 102193304 req, miss ratio 0.0537, byte miss ratio 0.0537
cdn1_allcolo.ns43 S3FIFO-0.6000-0.9000 cache size      230, 102193304 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns43 S3FIFO-0.6000-0.9000 cache size      766, 102193304 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns43 S3FIFO-0.6000-0.9000 cache size     1533, 102193304 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns43 S3FIFO-0.6000-0.9000 cache size     3066, 102193304 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns43 S3FIFO-0.6000-0.9000 cache size     6133, 102193304 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns43 S3FIFO-0.1000-1.9000 cache size        7, 102193304 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns43 S3FIFO-0.1000-1.9000 cache size       23, 102193304 req, miss ratio 0.1166, byte miss ratio 0.1166
cdn1_allcolo.ns43 S3FIFO-0.1000-1.9000 cache size       76, 102193304 req, miss ratio 0.0411, byte miss ratio 0.0411
cdn1_allcolo.ns43 S3FIFO-0.1000-1.9000 cache size      230, 102193304 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns43 S3FIFO-0.1000-1.9000 cache size      766, 102193304 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns43 S3FIFO-0.1000-1.9000 cache size     1533, 102193304 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns43 S3FIFO-0.1000-1.9000 cache size     3066, 102193304 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns43 S3FIFO-0.1000-1.9000 cache size     6133, 102193304 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns43 S3FIFO-0.0100-0.9000 cache size        7, 102193304 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns43 S3FIFO-0.0100-0.9000 cache size       23, 102193304 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns43 S3FIFO-0.0100-0.9000 cache size       76, 102193304 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns43 S3FIFO-0.0100-0.9000 cache size      230, 102193304 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns43 S3FIFO-0.0100-0.9000 cache size      766, 102193304 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns43 S3FIFO-0.0100-0.9000 cache size     1533, 102193304 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns43 S3FIFO-0.0100-0.9000 cache size     3066, 102193304 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns43 S3FIFO-0.0100-0.9000 cache size     6133, 102193304 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns43 S3FIFO-0.4500-0.9000 cache size        7, 102193304 req, miss ratio 0.2380, byte miss ratio 0.2380
cdn1_allcolo.ns43 S3FIFO-0.4500-0.9000 cache size       23, 102193304 req, miss ratio 0.1370, byte miss ratio 0.1370
cdn1_allcolo.ns43 S3FIFO-0.4500-0.9000 cache size       76, 102193304 req, miss ratio 0.0492, byte miss ratio 0.0492
cdn1_allcolo.ns43 S3FIFO-0.4500-0.9000 cache size      230, 102193304 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns43 S3FIFO-0.4500-0.9000 cache size      766, 102193304 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns43 S3FIFO-0.4500-0.9000 cache size     1533, 102193304 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns43 S3FIFO-0.4500-0.9000 cache size     3066, 102193304 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns43 S3FIFO-0.4500-0.9000 cache size     6133, 102193304 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns43 S3FIFO-0.9000-0.9000 cache size        7, 102193304 req, miss ratio 0.2788, byte miss ratio 0.2788
cdn1_allcolo.ns43 S3FIFO-0.9000-0.9000 cache size       23, 102193304 req, miss ratio 0.1684, byte miss ratio 0.1684
cdn1_allcolo.ns43 S3FIFO-0.9000-0.9000 cache size       76, 102193304 req, miss ratio 0.0650, byte miss ratio 0.0650
cdn1_allcolo.ns43 S3FIFO-0.9000-0.9000 cache size      230, 102193304 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns43 S3FIFO-0.9000-0.9000 cache size      766, 102193304 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns43 S3FIFO-0.9000-0.9000 cache size     1533, 102193304 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns43 S3FIFO-0.9000-0.9000 cache size     3066, 102193304 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns43 S3FIFO-0.9000-0.9000 cache size     6133, 102193304 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns43 S3FIFO-0.0250-1.9000 cache size        7, 102193304 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns43 S3FIFO-0.0250-1.9000 cache size       23, 102193304 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns43 S3FIFO-0.0250-1.9000 cache size       76, 102193304 req, miss ratio 0.0392, byte miss ratio 0.0392
cdn1_allcolo.ns43 S3FIFO-0.0250-1.9000 cache size      230, 102193304 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns43 S3FIFO-0.0250-1.9000 cache size      766, 102193304 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns43 S3FIFO-0.0250-1.9000 cache size     1533, 102193304 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns43 S3FIFO-0.0250-1.9000 cache size     3066, 102193304 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns43 S3FIFO-0.0250-1.9000 cache size     6133, 102193304 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns43 S3FIFO-0.1500-0.9000 cache size        7, 102193304 req, miss ratio 0.2175, byte miss ratio 0.2175
cdn1_allcolo.ns43 S3FIFO-0.1500-0.9000 cache size       23, 102193304 req, miss ratio 0.1145, byte miss ratio 0.1145
cdn1_allcolo.ns43 S3FIFO-0.1500-0.9000 cache size       76, 102193304 req, miss ratio 0.0411, byte miss ratio 0.0411
cdn1_allcolo.ns43 S3FIFO-0.1500-0.9000 cache size      230, 102193304 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns43 S3FIFO-0.1500-0.9000 cache size      766, 102193304 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns43 S3FIFO-0.1500-0.9000 cache size     1533, 102193304 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns43 S3FIFO-0.1500-0.9000 cache size     3066, 102193304 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns43 S3FIFO-0.1500-0.9000 cache size     6133, 102193304 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns43 S3FIFO-0.0010-0.9000 cache size        7, 102193304 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns43 S3FIFO-0.0010-0.9000 cache size       23, 102193304 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns43 S3FIFO-0.0010-0.9000 cache size       76, 102193304 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns43 S3FIFO-0.0010-0.9000 cache size      230, 102193304 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns43 S3FIFO-0.0010-0.9000 cache size      766, 102193304 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns43 S3FIFO-0.0010-0.9000 cache size     1533, 102193304 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns43 S3FIFO-0.0010-0.9000 cache size     3066, 102193304 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns43 S3FIFO-0.0010-0.9000 cache size     6133, 102193304 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns43 S3FIFO-0.7000-0.9000 cache size        7, 102193304 req, miss ratio 0.2509, byte miss ratio 0.2509
cdn1_allcolo.ns43 S3FIFO-0.7000-0.9000 cache size       23, 102193304 req, miss ratio 0.1558, byte miss ratio 0.1558
cdn1_allcolo.ns43 S3FIFO-0.7000-0.9000 cache size       76, 102193304 req, miss ratio 0.0573, byte miss ratio 0.0573
cdn1_allcolo.ns43 S3FIFO-0.7000-0.9000 cache size      230, 102193304 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns43 S3FIFO-0.7000-0.9000 cache size      766, 102193304 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns43 S3FIFO-0.7000-0.9000 cache size     1533, 102193304 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns43 S3FIFO-0.7000-0.9000 cache size     3066, 102193304 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns43 S3FIFO-0.7000-0.9000 cache size     6133, 102193304 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns43 S3FIFO-0.6500-1.9000 cache size        7, 102193304 req, miss ratio 0.2568, byte miss ratio 0.2568
cdn1_allcolo.ns43 S3FIFO-0.6500-1.9000 cache size       23, 102193304 req, miss ratio 0.1508, byte miss ratio 0.1508
cdn1_allcolo.ns43 S3FIFO-0.6500-1.9000 cache size       76, 102193304 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_allcolo.ns43 S3FIFO-0.6500-1.9000 cache size      230, 102193304 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns43 S3FIFO-0.6500-1.9000 cache size      766, 102193304 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns43 S3FIFO-0.6500-1.9000 cache size     1533, 102193304 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns43 S3FIFO-0.6500-1.9000 cache size     3066, 102193304 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns43 S3FIFO-0.6500-1.9000 cache size     6133, 102193304 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns43 S3FIFO-0.0100-1.9000 cache size        7, 102193304 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns43 S3FIFO-0.0100-1.9000 cache size       23, 102193304 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns43 S3FIFO-0.0100-1.9000 cache size       76, 102193304 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns43 S3FIFO-0.0100-1.9000 cache size      230, 102193304 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns43 S3FIFO-0.0100-1.9000 cache size      766, 102193304 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns43 S3FIFO-0.0100-1.9000 cache size     1533, 102193304 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns43 S3FIFO-0.0100-1.9000 cache size     3066, 102193304 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns43 S3FIFO-0.0100-1.9000 cache size     6133, 102193304 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns43 S3FIFO-0.8500-0.9000 cache size        7, 102193304 req, miss ratio 0.2655, byte miss ratio 0.2655
cdn1_allcolo.ns43 S3FIFO-0.8500-0.9000 cache size       23, 102193304 req, miss ratio 0.1649, byte miss ratio 0.1649
cdn1_allcolo.ns43 S3FIFO-0.8500-0.9000 cache size       76, 102193304 req, miss ratio 0.0628, byte miss ratio 0.0628
cdn1_allcolo.ns43 S3FIFO-0.8500-0.9000 cache size      230, 102193304 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_allcolo.ns43 S3FIFO-0.8500-0.9000 cache size      766, 102193304 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns43 S3FIFO-0.8500-0.9000 cache size     1533, 102193304 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns43 S3FIFO-0.8500-0.9000 cache size     3066, 102193304 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns43 S3FIFO-0.8500-0.9000 cache size     6133, 102193304 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns43 S3FIFO-0.3500-1.9000 cache size        7, 102193304 req, miss ratio 0.2333, byte miss ratio 0.2333
cdn1_allcolo.ns43 S3FIFO-0.3500-1.9000 cache size       23, 102193304 req, miss ratio 0.1342, byte miss ratio 0.1342
cdn1_allcolo.ns43 S3FIFO-0.3500-1.9000 cache size       76, 102193304 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_allcolo.ns43 S3FIFO-0.3500-1.9000 cache size      230, 102193304 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns43 S3FIFO-0.3500-1.9000 cache size      766, 102193304 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns43 S3FIFO-0.3500-1.9000 cache size     1533, 102193304 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns43 S3FIFO-0.3500-1.9000 cache size     3066, 102193304 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns43 S3FIFO-0.3500-1.9000 cache size     6133, 102193304 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns43 FIFO cache size        7, 102193304 req, miss ratio 0.2853, byte miss ratio 0.2853
cdn1_allcolo.ns43 FIFO cache size       23, 102193304 req, miss ratio 0.1767, byte miss ratio 0.1767
cdn1_allcolo.ns43 FIFO cache size       76, 102193304 req, miss ratio 0.0717, byte miss ratio 0.0717
cdn1_allcolo.ns43 FIFO cache size      230, 102193304 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_allcolo.ns43 FIFO cache size      766, 102193304 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns43 FIFO cache size     1533, 102193304 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns43 FIFO cache size     3066, 102193304 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns43 FIFO cache size     6133, 102193304 req, miss ratio 0.0001, byte miss ratio 0.0001
