cdn1_allcolo.ns2716 S3FIFO-0.8500-0.9000 cache size        5, 2253804 req, miss ratio 0.8452, byte miss ratio 0.8452
cdn1_allcolo.ns2716 S3FIFO-0.9500-1.9000 cache size      769, 2253804 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_allcolo.ns2716 S3FIFO-0.9500-1.9000 cache size     1539, 2253804 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns2716 S3FIFO-0.5000-0.9000 cache size        5, 2253804 req, miss ratio 0.8297, byte miss ratio 0.8297
cdn1_allcolo.ns2716 S3FIFO-0.5000-0.9000 cache size       19, 2253804 req, miss ratio 0.6744, byte miss ratio 0.6744
cdn1_allcolo.ns2716 S3FIFO-0.5000-0.9000 cache size       57, 2253804 req, miss ratio 0.5002, byte miss ratio 0.5002
cdn1_allcolo.ns2716 S3FIFO-0.5000-0.9000 cache size      192, 2253804 req, miss ratio 0.2560, byte miss ratio 0.2560
cdn1_allcolo.ns2716 S3FIFO-0.5000-0.9000 cache size      384, 2253804 req, miss ratio 0.1125, byte miss ratio 0.1125
cdn1_allcolo.ns2716 S3FIFO-0.5000-0.9000 cache size      769, 2253804 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_allcolo.ns2716 S3FIFO-0.5000-0.9000 cache size     1539, 2253804 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns2716 S3FIFO-0.2500-0.9000 cache size        5, 2253804 req, miss ratio 0.8200, byte miss ratio 0.8200
cdn1_allcolo.ns2716 S3FIFO-0.2500-0.9000 cache size       19, 2253804 req, miss ratio 0.6450, byte miss ratio 0.6450
cdn1_allcolo.ns2716 S3FIFO-0.2500-0.9000 cache size       57, 2253804 req, miss ratio 0.4680, byte miss ratio 0.4680
cdn1_allcolo.ns2716 S3FIFO-0.2500-0.9000 cache size      192, 2253804 req, miss ratio 0.2334, byte miss ratio 0.2334
cdn1_allcolo.ns2716 S3FIFO-0.2500-0.9000 cache size      384, 2253804 req, miss ratio 0.0994, byte miss ratio 0.0994
cdn1_allcolo.ns2716 S3FIFO-0.2500-0.9000 cache size      769, 2253804 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns2716 S3FIFO-0.2500-0.9000 cache size     1539, 2253804 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns2716 S3FIFO-0.3000-0.9000 cache size        5, 2253804 req, miss ratio 0.8200, byte miss ratio 0.8200
cdn1_allcolo.ns2716 S3FIFO-0.3000-0.9000 cache size       19, 2253804 req, miss ratio 0.6495, byte miss ratio 0.6495
cdn1_allcolo.ns2716 S3FIFO-0.3000-0.9000 cache size       57, 2253804 req, miss ratio 0.4742, byte miss ratio 0.4742
cdn1_allcolo.ns2716 S3FIFO-0.3000-0.9000 cache size      192, 2253804 req, miss ratio 0.2376, byte miss ratio 0.2376
cdn1_allcolo.ns2716 S3FIFO-0.3000-0.9000 cache size      384, 2253804 req, miss ratio 0.1020, byte miss ratio 0.1020
cdn1_allcolo.ns2716 S3FIFO-0.3000-0.9000 cache size      769, 2253804 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns2716 S3FIFO-0.3000-0.9000 cache size     1539, 2253804 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns2716 S3FIFO-0.1500-1.9000 cache size        5, 2253804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2716 S3FIFO-0.1500-1.9000 cache size       19, 2253804 req, miss ratio 0.6429, byte miss ratio 0.6429
cdn1_allcolo.ns2716 S3FIFO-0.1500-1.9000 cache size       57, 2253804 req, miss ratio 0.4679, byte miss ratio 0.4679
cdn1_allcolo.ns2716 S3FIFO-0.1500-1.9000 cache size      192, 2253804 req, miss ratio 0.2286, byte miss ratio 0.2286
cdn1_allcolo.ns2716 S3FIFO-0.1500-1.9000 cache size      384, 2253804 req, miss ratio 0.0943, byte miss ratio 0.0943
cdn1_allcolo.ns2716 S3FIFO-0.1500-1.9000 cache size      769, 2253804 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns2716 S3FIFO-0.1500-1.9000 cache size     1539, 2253804 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns2716 S3FIFO-0.3000-1.9000 cache size        5, 2253804 req, miss ratio 0.8187, byte miss ratio 0.8187
cdn1_allcolo.ns2716 S3FIFO-0.3000-1.9000 cache size       19, 2253804 req, miss ratio 0.6569, byte miss ratio 0.6569
cdn1_allcolo.ns2716 S3FIFO-0.3000-1.9000 cache size       57, 2253804 req, miss ratio 0.4852, byte miss ratio 0.4852
cdn1_allcolo.ns2716 S3FIFO-0.3000-1.9000 cache size      192, 2253804 req, miss ratio 0.2395, byte miss ratio 0.2395
cdn1_allcolo.ns2716 S3FIFO-0.3000-1.9000 cache size      384, 2253804 req, miss ratio 0.1019, byte miss ratio 0.1019
cdn1_allcolo.ns2716 S3FIFO-0.3000-1.9000 cache size      769, 2253804 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns2716 S3FIFO-0.3000-1.9000 cache size     1539, 2253804 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns2716 S3FIFO-0.4500-0.9000 cache size        5, 2253804 req, miss ratio 0.8297, byte miss ratio 0.8297
cdn1_allcolo.ns2716 S3FIFO-0.4500-0.9000 cache size       19, 2253804 req, miss ratio 0.6671, byte miss ratio 0.6671
cdn1_allcolo.ns2716 S3FIFO-0.4500-0.9000 cache size       57, 2253804 req, miss ratio 0.4927, byte miss ratio 0.4927
cdn1_allcolo.ns2716 S3FIFO-0.4500-0.9000 cache size      192, 2253804 req, miss ratio 0.2511, byte miss ratio 0.2511
cdn1_allcolo.ns2716 S3FIFO-0.4500-0.9000 cache size      384, 2253804 req, miss ratio 0.1099, byte miss ratio 0.1099
cdn1_allcolo.ns2716 S3FIFO-0.4500-0.9000 cache size      769, 2253804 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns2716 S3FIFO-0.4500-0.9000 cache size     1539, 2253804 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns2716 S3FIFO-0.8500-1.9000 cache size        5, 2253804 req, miss ratio 0.8466, byte miss ratio 0.8466
cdn1_allcolo.ns2716 S3FIFO-0.8500-1.9000 cache size       19, 2253804 req, miss ratio 0.7350, byte miss ratio 0.7350
cdn1_allcolo.ns2716 S3FIFO-0.8500-1.9000 cache size       57, 2253804 req, miss ratio 0.5562, byte miss ratio 0.5562
cdn1_allcolo.ns2716 S3FIFO-0.8500-1.9000 cache size      192, 2253804 req, miss ratio 0.2833, byte miss ratio 0.2833
cdn1_allcolo.ns2716 S3FIFO-0.8500-1.9000 cache size      384, 2253804 req, miss ratio 0.1331, byte miss ratio 0.1331
cdn1_allcolo.ns2716 S3FIFO-0.8500-1.9000 cache size      769, 2253804 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_allcolo.ns2716 S3FIFO-0.8500-1.9000 cache size     1539, 2253804 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns2716 S3FIFO-0.5500-1.9000 cache size        5, 2253804 req, miss ratio 0.8292, byte miss ratio 0.8292
cdn1_allcolo.ns2716 S3FIFO-0.5500-1.9000 cache size       19, 2253804 req, miss ratio 0.6923, byte miss ratio 0.6923
cdn1_allcolo.ns2716 S3FIFO-0.5500-1.9000 cache size       57, 2253804 req, miss ratio 0.5153, byte miss ratio 0.5153
cdn1_allcolo.ns2716 S3FIFO-0.5500-1.9000 cache size      192, 2253804 req, miss ratio 0.2586, byte miss ratio 0.2586
cdn1_allcolo.ns2716 S3FIFO-0.5500-1.9000 cache size      384, 2253804 req, miss ratio 0.1150, byte miss ratio 0.1150
cdn1_allcolo.ns2716 S3FIFO-0.5500-1.9000 cache size      769, 2253804 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns2716 S3FIFO-0.5500-1.9000 cache size     1539, 2253804 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns2716 S3FIFO-0.0100-1.9000 cache size        5, 2253804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2716 S3FIFO-0.0100-1.9000 cache size       19, 2253804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2716 S3FIFO-0.0100-1.9000 cache size       57, 2253804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2716 S3FIFO-0.0100-1.9000 cache size      192, 2253804 req, miss ratio 0.2218, byte miss ratio 0.2218
cdn1_allcolo.ns2716 S3FIFO-0.0100-1.9000 cache size      384, 2253804 req, miss ratio 0.0878, byte miss ratio 0.0878
cdn1_allcolo.ns2716 S3FIFO-0.0100-1.9000 cache size      769, 2253804 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns2716 S3FIFO-0.0100-1.9000 cache size     1539, 2253804 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns2716 S3FIFO-0.8000-1.9000 cache size        5, 2253804 req, miss ratio 0.8466, byte miss ratio 0.8466
cdn1_allcolo.ns2716 S3FIFO-0.8000-1.9000 cache size       19, 2253804 req, miss ratio 0.7291, byte miss ratio 0.7291
cdn1_allcolo.ns2716 S3FIFO-0.8000-1.9000 cache size       57, 2253804 req, miss ratio 0.5487, byte miss ratio 0.5487
cdn1_allcolo.ns2716 S3FIFO-0.8000-1.9000 cache size      192, 2253804 req, miss ratio 0.2787, byte miss ratio 0.2787
cdn1_allcolo.ns2716 S3FIFO-0.8000-1.9000 cache size      384, 2253804 req, miss ratio 0.1299, byte miss ratio 0.1299
cdn1_allcolo.ns2716 S3FIFO-0.8000-1.9000 cache size      769, 2253804 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_allcolo.ns2716 S3FIFO-0.8000-1.9000 cache size     1539, 2253804 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns2716 S3FIFO-0.8000-0.9000 cache size        5, 2253804 req, miss ratio 0.8452, byte miss ratio 0.8452
cdn1_allcolo.ns2716 S3FIFO-0.8000-0.9000 cache size       19, 2253804 req, miss ratio 0.7239, byte miss ratio 0.7239
cdn1_allcolo.ns2716 S3FIFO-0.8000-0.9000 cache size       57, 2253804 req, miss ratio 0.5468, byte miss ratio 0.5468
cdn1_allcolo.ns2716 S3FIFO-0.8000-0.9000 cache size      192, 2253804 req, miss ratio 0.2836, byte miss ratio 0.2836
cdn1_allcolo.ns2716 S3FIFO-0.8000-0.9000 cache size      384, 2253804 req, miss ratio 0.1305, byte miss ratio 0.1305
cdn1_allcolo.ns2716 S3FIFO-0.8000-0.9000 cache size      769, 2253804 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_allcolo.ns2716 S3FIFO-0.8000-0.9000 cache size     1539, 2253804 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns2716 S3FIFO-0.2000-1.9000 cache size        5, 2253804 req, miss ratio 0.8187, byte miss ratio 0.8187
cdn1_allcolo.ns2716 S3FIFO-0.2000-1.9000 cache size       19, 2253804 req, miss ratio 0.6472, byte miss ratio 0.6472
cdn1_allcolo.ns2716 S3FIFO-0.2000-1.9000 cache size       57, 2253804 req, miss ratio 0.4733, byte miss ratio 0.4733
cdn1_allcolo.ns2716 S3FIFO-0.2000-1.9000 cache size      192, 2253804 req, miss ratio 0.2323, byte miss ratio 0.2323
cdn1_allcolo.ns2716 S3FIFO-0.2000-1.9000 cache size      384, 2253804 req, miss ratio 0.0969, byte miss ratio 0.0969
cdn1_allcolo.ns2716 S3FIFO-0.2000-1.9000 cache size      769, 2253804 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_allcolo.ns2716 S3FIFO-0.2000-1.9000 cache size     1539, 2253804 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns2716 S3FIFO-0.0100-0.9000 cache size        5, 2253804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2716 S3FIFO-0.0100-0.9000 cache size       19, 2253804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2716 S3FIFO-0.0100-0.9000 cache size       57, 2253804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2716 S3FIFO-0.0100-0.9000 cache size      192, 2253804 req, miss ratio 0.2147, byte miss ratio 0.2147
cdn1_allcolo.ns2716 S3FIFO-0.0100-0.9000 cache size      384, 2253804 req, miss ratio 0.0871, byte miss ratio 0.0871
cdn1_allcolo.ns2716 S3FIFO-0.0100-0.9000 cache size      769, 2253804 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns2716 S3FIFO-0.0100-0.9000 cache size     1539, 2253804 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns2716 S3FIFO-0.4000-0.9000 cache size        5, 2253804 req, miss ratio 0.8297, byte miss ratio 0.8297
cdn1_allcolo.ns2716 S3FIFO-0.4000-0.9000 cache size       19, 2253804 req, miss ratio 0.6605, byte miss ratio 0.6605
cdn1_allcolo.ns2716 S3FIFO-0.4000-0.9000 cache size       57, 2253804 req, miss ratio 0.4855, byte miss ratio 0.4855
cdn1_allcolo.ns2716 S3FIFO-0.4000-0.9000 cache size      192, 2253804 req, miss ratio 0.2464, byte miss ratio 0.2464
cdn1_allcolo.ns2716 S3FIFO-0.4000-0.9000 cache size      384, 2253804 req, miss ratio 0.1072, byte miss ratio 0.1072
cdn1_allcolo.ns2716 S3FIFO-0.4000-0.9000 cache size      769, 2253804 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns2716 S3FIFO-0.4000-0.9000 cache size     1539, 2253804 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns2716 S3FIFO-0.9500-0.9000 cache size        5, 2253804 req, miss ratio 0.8452, byte miss ratio 0.8452
cdn1_allcolo.ns2716 S3FIFO-0.9500-0.9000 cache size       19, 2253804 req, miss ratio 0.7419, byte miss ratio 0.7419
cdn1_allcolo.ns2716 S3FIFO-0.9500-0.9000 cache size       57, 2253804 req, miss ratio 0.5716, byte miss ratio 0.5716
cdn1_allcolo.ns2716 S3FIFO-0.9500-0.9000 cache size      192, 2253804 req, miss ratio 0.2989, byte miss ratio 0.2989
cdn1_allcolo.ns2716 S3FIFO-0.9500-0.9000 cache size      384, 2253804 req, miss ratio 0.1402, byte miss ratio 0.1402
cdn1_allcolo.ns2716 S3FIFO-0.9500-0.9000 cache size      769, 2253804 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_allcolo.ns2716 S3FIFO-0.9500-0.9000 cache size     1539, 2253804 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns2716 S3FIFO-0.7500-1.9000 cache size        5, 2253804 req, miss ratio 0.8383, byte miss ratio 0.8383
cdn1_allcolo.ns2716 S3FIFO-0.7500-1.9000 cache size       19, 2253804 req, miss ratio 0.7229, byte miss ratio 0.7229
cdn1_allcolo.ns2716 S3FIFO-0.7500-1.9000 cache size       57, 2253804 req, miss ratio 0.5408, byte miss ratio 0.5408
cdn1_allcolo.ns2716 S3FIFO-0.7500-1.9000 cache size      192, 2253804 req, miss ratio 0.2747, byte miss ratio 0.2747
cdn1_allcolo.ns2716 S3FIFO-0.7500-1.9000 cache size      384, 2253804 req, miss ratio 0.1267, byte miss ratio 0.1267
cdn1_allcolo.ns2716 S3FIFO-0.7500-1.9000 cache size      769, 2253804 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_allcolo.ns2716 S3FIFO-0.7500-1.9000 cache size     1539, 2253804 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns2716 S3FIFO-0.6500-1.9000 cache size        5, 2253804 req, miss ratio 0.8383, byte miss ratio 0.8383
cdn1_allcolo.ns2716 S3FIFO-0.6500-1.9000 cache size       19, 2253804 req, miss ratio 0.7083, byte miss ratio 0.7083
cdn1_allcolo.ns2716 S3FIFO-0.6500-1.9000 cache size       57, 2253804 req, miss ratio 0.5285, byte miss ratio 0.5285
cdn1_allcolo.ns2716 S3FIFO-0.6500-1.9000 cache size      192, 2253804 req, miss ratio 0.2663, byte miss ratio 0.2663
cdn1_allcolo.ns2716 S3FIFO-0.6500-1.9000 cache size      384, 2253804 req, miss ratio 0.1206, byte miss ratio 0.1206
cdn1_allcolo.ns2716 S3FIFO-0.6500-1.9000 cache size      769, 2253804 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns2716 S3FIFO-0.6500-1.9000 cache size     1539, 2253804 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns2716 S3FIFO-0.6500-0.9000 cache size        5, 2253804 req, miss ratio 0.8379, byte miss ratio 0.8379
cdn1_allcolo.ns2716 S3FIFO-0.6500-0.9000 cache size       19, 2253804 req, miss ratio 0.6999, byte miss ratio 0.6999
cdn1_allcolo.ns2716 S3FIFO-0.6500-0.9000 cache size       57, 2253804 req, miss ratio 0.5232, byte miss ratio 0.5232
cdn1_allcolo.ns2716 S3FIFO-0.6500-0.9000 cache size      192, 2253804 req, miss ratio 0.2693, byte miss ratio 0.2693
cdn1_allcolo.ns2716 S3FIFO-0.6500-0.9000 cache size      384, 2253804 req, miss ratio 0.1210, byte miss ratio 0.1210
cdn1_allcolo.ns2716 S3FIFO-0.6500-0.9000 cache size      769, 2253804 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns2716 S3FIFO-0.6500-0.9000 cache size     1539, 2253804 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns2716 S3FIFO-0.4500-1.9000 cache size        5, 2253804 req, miss ratio 0.8292, byte miss ratio 0.8292
cdn1_allcolo.ns2716 S3FIFO-0.4500-1.9000 cache size       19, 2253804 req, miss ratio 0.6765, byte miss ratio 0.6765
cdn1_allcolo.ns2716 S3FIFO-0.4500-1.9000 cache size       57, 2253804 req, miss ratio 0.5022, byte miss ratio 0.5022
cdn1_allcolo.ns2716 S3FIFO-0.4500-1.9000 cache size      192, 2253804 req, miss ratio 0.2508, byte miss ratio 0.2508
cdn1_allcolo.ns2716 S3FIFO-0.4500-1.9000 cache size      384, 2253804 req, miss ratio 0.1095, byte miss ratio 0.1095
cdn1_allcolo.ns2716 S3FIFO-0.4500-1.9000 cache size      769, 2253804 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns2716 S3FIFO-0.4500-1.9000 cache size     1539, 2253804 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns2716 FIFO cache size        5, 2253804 req, miss ratio 0.8481, byte miss ratio 0.8481
cdn1_allcolo.ns2716 FIFO cache size       19, 2253804 req, miss ratio 0.7364, byte miss ratio 0.7364
cdn1_allcolo.ns2716 FIFO cache size       57, 2253804 req, miss ratio 0.5717, byte miss ratio 0.5717
cdn1_allcolo.ns2716 FIFO cache size      192, 2253804 req, miss ratio 0.3139, byte miss ratio 0.3139
cdn1_allcolo.ns2716 FIFO cache size      384, 2253804 req, miss ratio 0.1568, byte miss ratio 0.1568
cdn1_allcolo.ns2716 FIFO cache size      769, 2253804 req, miss ratio 0.0420, byte miss ratio 0.0420
cdn1_allcolo.ns2716 FIFO cache size     1539, 2253804 req, miss ratio 0.0027, byte miss ratio 0.0027
