cdn1_allcolo.ns257 S3FIFO-0.1000-1.9000 cache size      250, 48538268 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_allcolo.ns257 S3FIFO-0.1500-1.9000 cache size     2506, 48538268 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns257 S3FIFO-0.1500-1.9000 cache size     7518, 48538268 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns257 S3FIFO-0.1500-1.9000 cache size    25063, 48538268 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns257 S3FIFO-0.1500-1.9000 cache size    50126, 48538268 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns257 S3FIFO-0.1500-1.9000 cache size   100253, 48538268 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns257 S3FIFO-0.1500-1.9000 cache size   200506, 48538268 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns257 S3FIFO-0.4000-1.9000 cache size      250, 48538268 req, miss ratio 0.0224, byte miss ratio 0.0224
cdn1_allcolo.ns257 S3FIFO-0.4000-1.9000 cache size      751, 48538268 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns257 S3FIFO-0.4000-1.9000 cache size     2506, 48538268 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns257 S3FIFO-0.4000-1.9000 cache size     7518, 48538268 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns257 S3FIFO-0.4000-1.9000 cache size    25063, 48538268 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns257 S3FIFO-0.4000-1.9000 cache size    50126, 48538268 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns257 S3FIFO-0.4000-1.9000 cache size   100253, 48538268 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns257 S3FIFO-0.4000-1.9000 cache size   200506, 48538268 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns257 S3FIFO-0.0050-1.9000 cache size      250, 48538268 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_allcolo.ns257 S3FIFO-0.0050-1.9000 cache size      751, 48538268 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns257 S3FIFO-0.0050-1.9000 cache size     2506, 48538268 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns257 S3FIFO-0.0050-1.9000 cache size     7518, 48538268 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns257 S3FIFO-0.0050-1.9000 cache size    25063, 48538268 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns257 S3FIFO-0.0050-1.9000 cache size    50126, 48538268 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns257 S3FIFO-0.0050-1.9000 cache size   100253, 48538268 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns257 S3FIFO-0.0050-1.9000 cache size   200506, 48538268 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns257 S3FIFO-0.3000-1.9000 cache size      250, 48538268 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_allcolo.ns257 S3FIFO-0.3000-1.9000 cache size      751, 48538268 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns257 S3FIFO-0.3000-1.9000 cache size     2506, 48538268 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns257 S3FIFO-0.3000-1.9000 cache size     7518, 48538268 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns257 S3FIFO-0.3000-1.9000 cache size    25063, 48538268 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns257 S3FIFO-0.3000-1.9000 cache size    50126, 48538268 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns257 S3FIFO-0.3000-1.9000 cache size   100253, 48538268 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns257 S3FIFO-0.3000-1.9000 cache size   200506, 48538268 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns257 S3FIFO-0.2000-1.9000 cache size      250, 48538268 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_allcolo.ns257 S3FIFO-0.2000-1.9000 cache size      751, 48538268 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns257 S3FIFO-0.2000-1.9000 cache size     2506, 48538268 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns257 S3FIFO-0.2000-1.9000 cache size     7518, 48538268 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns257 S3FIFO-0.2000-1.9000 cache size    25063, 48538268 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns257 S3FIFO-0.2000-1.9000 cache size    50126, 48538268 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns257 S3FIFO-0.2000-1.9000 cache size   100253, 48538268 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns257 S3FIFO-0.2000-1.9000 cache size   200506, 48538268 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns257 S3FIFO-0.5000-1.9000 cache size      250, 48538268 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_allcolo.ns257 S3FIFO-0.5000-1.9000 cache size      751, 48538268 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns257 S3FIFO-0.5000-1.9000 cache size     2506, 48538268 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns257 S3FIFO-0.5000-1.9000 cache size     7518, 48538268 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns257 S3FIFO-0.5000-1.9000 cache size    25063, 48538268 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns257 S3FIFO-0.5000-1.9000 cache size    50126, 48538268 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns257 S3FIFO-0.5000-1.9000 cache size   100253, 48538268 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns257 S3FIFO-0.5000-1.9000 cache size   200506, 48538268 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns257 S3FIFO-0.3500-1.9000 cache size      250, 48538268 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_allcolo.ns257 S3FIFO-0.3500-1.9000 cache size      751, 48538268 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns257 S3FIFO-0.3500-1.9000 cache size     2506, 48538268 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns257 S3FIFO-0.3500-1.9000 cache size     7518, 48538268 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns257 S3FIFO-0.3500-1.9000 cache size    25063, 48538268 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns257 S3FIFO-0.3500-1.9000 cache size    50126, 48538268 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns257 S3FIFO-0.3500-1.9000 cache size   100253, 48538268 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns257 S3FIFO-0.3500-1.9000 cache size   200506, 48538268 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns257 S3FIFO-0.3000-0.9000 cache size      250, 48538268 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_allcolo.ns257 S3FIFO-0.3000-0.9000 cache size      751, 48538268 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns257 S3FIFO-0.3000-0.9000 cache size     2506, 48538268 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns257 S3FIFO-0.3000-0.9000 cache size     7518, 48538268 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns257 S3FIFO-0.3000-0.9000 cache size    25063, 48538268 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns257 S3FIFO-0.3000-0.9000 cache size    50126, 48538268 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns257 S3FIFO-0.3000-0.9000 cache size   100253, 48538268 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns257 S3FIFO-0.3000-0.9000 cache size   200506, 48538268 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns257 S3FIFO-0.8500-1.9000 cache size      250, 48538268 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_allcolo.ns257 S3FIFO-0.8500-1.9000 cache size      751, 48538268 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns257 S3FIFO-0.8500-1.9000 cache size     2506, 48538268 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns257 S3FIFO-0.8500-1.9000 cache size     7518, 48538268 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns257 S3FIFO-0.8500-1.9000 cache size    25063, 48538268 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns257 S3FIFO-0.8500-1.9000 cache size    50126, 48538268 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns257 S3FIFO-0.8500-1.9000 cache size   100253, 48538268 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns257 S3FIFO-0.8500-1.9000 cache size   200506, 48538268 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns257 S3FIFO-0.1500-0.9000 cache size      250, 48538268 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_allcolo.ns257 S3FIFO-0.1500-0.9000 cache size      751, 48538268 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns257 S3FIFO-0.1500-0.9000 cache size     2506, 48538268 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns257 S3FIFO-0.1500-0.9000 cache size     7518, 48538268 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns257 S3FIFO-0.1500-0.9000 cache size    25063, 48538268 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns257 S3FIFO-0.1500-0.9000 cache size    50126, 48538268 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns257 S3FIFO-0.1500-0.9000 cache size   100253, 48538268 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns257 S3FIFO-0.1500-0.9000 cache size   200506, 48538268 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns257 S3FIFO-0.0050-0.9000 cache size      250, 48538268 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_allcolo.ns257 S3FIFO-0.0050-0.9000 cache size      751, 48538268 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns257 S3FIFO-0.0050-0.9000 cache size     2506, 48538268 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns257 S3FIFO-0.0050-0.9000 cache size     7518, 48538268 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns257 S3FIFO-0.0050-0.9000 cache size    25063, 48538268 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns257 S3FIFO-0.0050-0.9000 cache size    50126, 48538268 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns257 S3FIFO-0.0050-0.9000 cache size   100253, 48538268 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns257 S3FIFO-0.0050-0.9000 cache size   200506, 48538268 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns257 S3FIFO-0.4500-0.9000 cache size      250, 48538268 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_allcolo.ns257 S3FIFO-0.4500-0.9000 cache size      751, 48538268 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns257 S3FIFO-0.4500-0.9000 cache size     2506, 48538268 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns257 S3FIFO-0.4500-0.9000 cache size     7518, 48538268 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns257 S3FIFO-0.4500-0.9000 cache size    25063, 48538268 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns257 S3FIFO-0.4500-0.9000 cache size    50126, 48538268 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns257 S3FIFO-0.4500-0.9000 cache size   100253, 48538268 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns257 S3FIFO-0.4500-0.9000 cache size   200506, 48538268 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns257 S3FIFO-0.9900-1.9000 cache size      250, 48538268 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_allcolo.ns257 S3FIFO-0.9900-1.9000 cache size      751, 48538268 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns257 S3FIFO-0.9900-1.9000 cache size     2506, 48538268 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns257 S3FIFO-0.9900-1.9000 cache size     7518, 48538268 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns257 S3FIFO-0.9900-1.9000 cache size    25063, 48538268 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns257 S3FIFO-0.9900-1.9000 cache size    50126, 48538268 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns257 S3FIFO-0.9900-1.9000 cache size   100253, 48538268 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns257 S3FIFO-0.9900-1.9000 cache size   200506, 48538268 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns257 S3FIFO-0.9900-0.9000 cache size      250, 48538268 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns257 S3FIFO-0.9900-0.9000 cache size      751, 48538268 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns257 S3FIFO-0.9900-0.9000 cache size     2506, 48538268 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns257 S3FIFO-0.9900-0.9000 cache size     7518, 48538268 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns257 S3FIFO-0.9900-0.9000 cache size    25063, 48538268 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns257 S3FIFO-0.9900-0.9000 cache size    50126, 48538268 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns257 S3FIFO-0.9900-0.9000 cache size   100253, 48538268 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns257 S3FIFO-0.9900-0.9000 cache size   200506, 48538268 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns257 S3FIFO-0.7500-0.9000 cache size      250, 48538268 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns257 S3FIFO-0.7500-0.9000 cache size      751, 48538268 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns257 S3FIFO-0.7500-0.9000 cache size     2506, 48538268 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns257 S3FIFO-0.7500-0.9000 cache size     7518, 48538268 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns257 S3FIFO-0.7500-0.9000 cache size    25063, 48538268 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns257 S3FIFO-0.7500-0.9000 cache size    50126, 48538268 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns257 S3FIFO-0.7500-0.9000 cache size   100253, 48538268 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns257 S3FIFO-0.7500-0.9000 cache size   200506, 48538268 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns257 S3FIFO-0.5500-1.9000 cache size      250, 48538268 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_allcolo.ns257 S3FIFO-0.5500-1.9000 cache size      751, 48538268 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns257 S3FIFO-0.5500-1.9000 cache size     2506, 48538268 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns257 S3FIFO-0.5500-1.9000 cache size     7518, 48538268 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns257 S3FIFO-0.5500-1.9000 cache size    25063, 48538268 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns257 S3FIFO-0.5500-1.9000 cache size    50126, 48538268 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns257 S3FIFO-0.5500-1.9000 cache size   100253, 48538268 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns257 S3FIFO-0.5500-1.9000 cache size   200506, 48538268 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns257 S3FIFO-0.5500-0.9000 cache size      250, 48538268 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_allcolo.ns257 S3FIFO-0.5500-0.9000 cache size      751, 48538268 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns257 S3FIFO-0.5500-0.9000 cache size     2506, 48538268 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns257 S3FIFO-0.5500-0.9000 cache size     7518, 48538268 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns257 S3FIFO-0.5500-0.9000 cache size    25063, 48538268 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns257 S3FIFO-0.5500-0.9000 cache size    50126, 48538268 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns257 S3FIFO-0.5500-0.9000 cache size   100253, 48538268 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns257 S3FIFO-0.5500-0.9000 cache size   200506, 48538268 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns257 S3FIFO-0.6500-0.9000 cache size      250, 48538268 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_allcolo.ns257 S3FIFO-0.6500-0.9000 cache size      751, 48538268 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns257 S3FIFO-0.6500-0.9000 cache size     2506, 48538268 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns257 S3FIFO-0.6500-0.9000 cache size     7518, 48538268 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns257 S3FIFO-0.6500-0.9000 cache size    25063, 48538268 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns257 S3FIFO-0.6500-0.9000 cache size    50126, 48538268 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns257 S3FIFO-0.6500-0.9000 cache size   100253, 48538268 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns257 S3FIFO-0.6500-0.9000 cache size   200506, 48538268 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns257 S3FIFO-0.0100-0.9000 cache size      250, 48538268 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_allcolo.ns257 S3FIFO-0.0100-0.9000 cache size      751, 48538268 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns257 S3FIFO-0.0100-0.9000 cache size     2506, 48538268 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns257 S3FIFO-0.0100-0.9000 cache size     7518, 48538268 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns257 S3FIFO-0.0100-0.9000 cache size    25063, 48538268 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns257 S3FIFO-0.0100-0.9000 cache size    50126, 48538268 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns257 S3FIFO-0.0100-0.9000 cache size   100253, 48538268 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns257 S3FIFO-0.0100-0.9000 cache size   200506, 48538268 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns257 S3FIFO-0.6500-1.9000 cache size      250, 48538268 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns257 S3FIFO-0.6500-1.9000 cache size      751, 48538268 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns257 S3FIFO-0.6500-1.9000 cache size     2506, 48538268 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns257 S3FIFO-0.6500-1.9000 cache size     7518, 48538268 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns257 S3FIFO-0.6500-1.9000 cache size    25063, 48538268 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns257 S3FIFO-0.6500-1.9000 cache size    50126, 48538268 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns257 S3FIFO-0.6500-1.9000 cache size   100253, 48538268 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns257 S3FIFO-0.6500-1.9000 cache size   200506, 48538268 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns257 S3FIFO-0.6000-0.9000 cache size      250, 48538268 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns257 S3FIFO-0.6000-0.9000 cache size      751, 48538268 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns257 S3FIFO-0.6000-0.9000 cache size     2506, 48538268 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns257 S3FIFO-0.6000-0.9000 cache size     7518, 48538268 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns257 S3FIFO-0.6000-0.9000 cache size    25063, 48538268 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns257 S3FIFO-0.6000-0.9000 cache size    50126, 48538268 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns257 S3FIFO-0.6000-0.9000 cache size   100253, 48538268 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns257 S3FIFO-0.6000-0.9000 cache size   200506, 48538268 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns257 S3FIFO-0.0100-1.9000 cache size      250, 48538268 req, miss ratio 0.0224, byte miss ratio 0.0224
cdn1_allcolo.ns257 S3FIFO-0.0100-1.9000 cache size      751, 48538268 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns257 S3FIFO-0.0100-1.9000 cache size     2506, 48538268 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns257 S3FIFO-0.0100-1.9000 cache size     7518, 48538268 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns257 S3FIFO-0.0100-1.9000 cache size    25063, 48538268 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns257 S3FIFO-0.0100-1.9000 cache size    50126, 48538268 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns257 S3FIFO-0.0100-1.9000 cache size   100253, 48538268 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns257 S3FIFO-0.0100-1.9000 cache size   200506, 48538268 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns257 S3FIFO-0.4500-1.9000 cache size      250, 48538268 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_allcolo.ns257 S3FIFO-0.4500-1.9000 cache size      751, 48538268 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns257 S3FIFO-0.4500-1.9000 cache size     2506, 48538268 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns257 S3FIFO-0.4500-1.9000 cache size     7518, 48538268 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns257 S3FIFO-0.4500-1.9000 cache size    25063, 48538268 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns257 S3FIFO-0.4500-1.9000 cache size    50126, 48538268 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns257 S3FIFO-0.4500-1.9000 cache size   100253, 48538268 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns257 S3FIFO-0.4500-1.9000 cache size   200506, 48538268 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns257 FIFO cache size      250, 48538268 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns257 FIFO cache size      751, 48538268 req, miss ratio 0.0154, byte miss ratio 0.0154
cdn1_allcolo.ns257 FIFO cache size     2506, 48538268 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns257 FIFO cache size     7518, 48538268 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns257 FIFO cache size    25063, 48538268 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns257 FIFO cache size    50126, 48538268 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns257 FIFO cache size   100253, 48538268 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns257 FIFO cache size   200506, 48538268 req, miss ratio 0.0053, byte miss ratio 0.0053
