io_traces.ns487 S3FIFO-0.4000-1.9000 cache size      179, 2200000 req, miss ratio 0.4570, byte miss ratio 0.4570
io_traces.ns487 S3FIFO-0.7000-1.9000 cache size     1791, 2200000 req, miss ratio 0.4488, byte miss ratio 0.4488
io_traces.ns487 S3FIFO-0.7000-1.9000 cache size     5374, 2200000 req, miss ratio 0.4477, byte miss ratio 0.4477
io_traces.ns487 S3FIFO-0.7000-1.9000 cache size    17914, 2200000 req, miss ratio 0.3387, byte miss ratio 0.3387
io_traces.ns487 S3FIFO-0.7000-1.9000 cache size    35828, 2200000 req, miss ratio 0.2392, byte miss ratio 0.2392
io_traces.ns487 S3FIFO-0.7000-1.9000 cache size    71656, 2200000 req, miss ratio 0.1033, byte miss ratio 0.1033
io_traces.ns487 S3FIFO-0.7000-1.9000 cache size   143312, 2200000 req, miss ratio 0.0855, byte miss ratio 0.0855
io_traces.ns487 S3FIFO-0.2000-0.9000 cache size      179, 2200000 req, miss ratio 0.4573, byte miss ratio 0.4573
io_traces.ns487 S3FIFO-0.2000-0.9000 cache size      537, 2200000 req, miss ratio 0.4514, byte miss ratio 0.4514
io_traces.ns487 S3FIFO-0.2000-0.9000 cache size     1791, 2200000 req, miss ratio 0.4480, byte miss ratio 0.4480
io_traces.ns487 S3FIFO-0.2000-0.9000 cache size     5374, 2200000 req, miss ratio 0.4312, byte miss ratio 0.4312
io_traces.ns487 S3FIFO-0.2000-0.9000 cache size    17914, 2200000 req, miss ratio 0.3428, byte miss ratio 0.3428
io_traces.ns487 S3FIFO-0.2000-0.9000 cache size    35828, 2200000 req, miss ratio 0.2100, byte miss ratio 0.2100
io_traces.ns487 S3FIFO-0.2000-0.9000 cache size    71656, 2200000 req, miss ratio 0.0882, byte miss ratio 0.0882
io_traces.ns487 S3FIFO-0.2000-0.9000 cache size   143312, 2200000 req, miss ratio 0.0833, byte miss ratio 0.0833
io_traces.ns487 S3FIFO-0.1000-1.9000 cache size      179, 2200000 req, miss ratio 0.4573, byte miss ratio 0.4573
io_traces.ns487 S3FIFO-0.1000-1.9000 cache size      537, 2200000 req, miss ratio 0.4511, byte miss ratio 0.4511
io_traces.ns487 S3FIFO-0.1000-1.9000 cache size     1791, 2200000 req, miss ratio 0.4483, byte miss ratio 0.4483
io_traces.ns487 S3FIFO-0.1000-1.9000 cache size     5374, 2200000 req, miss ratio 0.4249, byte miss ratio 0.4249
io_traces.ns487 S3FIFO-0.1000-1.9000 cache size    17914, 2200000 req, miss ratio 0.3310, byte miss ratio 0.3310
io_traces.ns487 S3FIFO-0.1000-1.9000 cache size    35828, 2200000 req, miss ratio 0.1989, byte miss ratio 0.1989
io_traces.ns487 S3FIFO-0.1000-1.9000 cache size    71656, 2200000 req, miss ratio 0.0910, byte miss ratio 0.0910
io_traces.ns487 S3FIFO-0.1000-1.9000 cache size   143312, 2200000 req, miss ratio 0.0840, byte miss ratio 0.0840
io_traces.ns487 S3FIFO-0.0250-0.9000 cache size      179, 2200000 req, miss ratio 0.4853, byte miss ratio 0.4853
io_traces.ns487 S3FIFO-0.0250-0.9000 cache size      537, 2200000 req, miss ratio 0.4529, byte miss ratio 0.4529
io_traces.ns487 S3FIFO-0.0250-0.9000 cache size     1791, 2200000 req, miss ratio 0.4493, byte miss ratio 0.4493
io_traces.ns487 S3FIFO-0.0250-0.9000 cache size     5374, 2200000 req, miss ratio 0.4421, byte miss ratio 0.4421
io_traces.ns487 S3FIFO-0.0250-0.9000 cache size    17914, 2200000 req, miss ratio 0.3249, byte miss ratio 0.3249
io_traces.ns487 S3FIFO-0.0250-0.9000 cache size    35828, 2200000 req, miss ratio 0.1900, byte miss ratio 0.1900
io_traces.ns487 S3FIFO-0.0250-0.9000 cache size    71656, 2200000 req, miss ratio 0.0913, byte miss ratio 0.0913
io_traces.ns487 S3FIFO-0.0250-0.9000 cache size   143312, 2200000 req, miss ratio 0.0846, byte miss ratio 0.0846
io_traces.ns487 S3FIFO-0.8500-1.9000 cache size      179, 2200000 req, miss ratio 0.4753, byte miss ratio 0.4753
io_traces.ns487 S3FIFO-0.8500-1.9000 cache size      537, 2200000 req, miss ratio 0.4556, byte miss ratio 0.4556
io_traces.ns487 S3FIFO-0.8500-1.9000 cache size     1791, 2200000 req, miss ratio 0.4499, byte miss ratio 0.4499
io_traces.ns487 S3FIFO-0.8500-1.9000 cache size     5374, 2200000 req, miss ratio 0.4481, byte miss ratio 0.4481
io_traces.ns487 S3FIFO-0.8500-1.9000 cache size    17914, 2200000 req, miss ratio 0.3521, byte miss ratio 0.3521
io_traces.ns487 S3FIFO-0.8500-1.9000 cache size    35828, 2200000 req, miss ratio 0.2416, byte miss ratio 0.2416
io_traces.ns487 S3FIFO-0.8500-1.9000 cache size    71656, 2200000 req, miss ratio 0.1114, byte miss ratio 0.1114
io_traces.ns487 S3FIFO-0.8500-1.9000 cache size   143312, 2200000 req, miss ratio 0.0903, byte miss ratio 0.0903
io_traces.ns487 S3FIFO-0.6000-1.9000 cache size      179, 2200000 req, miss ratio 0.4579, byte miss ratio 0.4579
io_traces.ns487 S3FIFO-0.6000-1.9000 cache size      537, 2200000 req, miss ratio 0.4524, byte miss ratio 0.4524
io_traces.ns487 S3FIFO-0.6000-1.9000 cache size     1791, 2200000 req, miss ratio 0.4485, byte miss ratio 0.4485
io_traces.ns487 S3FIFO-0.6000-1.9000 cache size     5374, 2200000 req, miss ratio 0.4473, byte miss ratio 0.4473
io_traces.ns487 S3FIFO-0.6000-1.9000 cache size    17914, 2200000 req, miss ratio 0.3505, byte miss ratio 0.3505
io_traces.ns487 S3FIFO-0.6000-1.9000 cache size    35828, 2200000 req, miss ratio 0.2364, byte miss ratio 0.2364
io_traces.ns487 S3FIFO-0.6000-1.9000 cache size    71656, 2200000 req, miss ratio 0.0971, byte miss ratio 0.0971
io_traces.ns487 S3FIFO-0.6000-1.9000 cache size   143312, 2200000 req, miss ratio 0.0850, byte miss ratio 0.0850
io_traces.ns487 S3FIFO-0.6000-0.9000 cache size      179, 2200000 req, miss ratio 0.4579, byte miss ratio 0.4579
io_traces.ns487 S3FIFO-0.6000-0.9000 cache size      537, 2200000 req, miss ratio 0.4527, byte miss ratio 0.4527
io_traces.ns487 S3FIFO-0.6000-0.9000 cache size     1791, 2200000 req, miss ratio 0.4486, byte miss ratio 0.4486
io_traces.ns487 S3FIFO-0.6000-0.9000 cache size     5374, 2200000 req, miss ratio 0.4460, byte miss ratio 0.4460
io_traces.ns487 S3FIFO-0.6000-0.9000 cache size    17914, 2200000 req, miss ratio 0.3505, byte miss ratio 0.3505
io_traces.ns487 S3FIFO-0.6000-0.9000 cache size    35828, 2200000 req, miss ratio 0.2364, byte miss ratio 0.2364
io_traces.ns487 S3FIFO-0.6000-0.9000 cache size    71656, 2200000 req, miss ratio 0.0971, byte miss ratio 0.0971
io_traces.ns487 S3FIFO-0.6000-0.9000 cache size   143312, 2200000 req, miss ratio 0.0850, byte miss ratio 0.0850
io_traces.ns487 S3FIFO-0.1500-1.9000 cache size      179, 2200000 req, miss ratio 0.4570, byte miss ratio 0.4570
io_traces.ns487 S3FIFO-0.1500-1.9000 cache size      537, 2200000 req, miss ratio 0.4509, byte miss ratio 0.4509
io_traces.ns487 S3FIFO-0.1500-1.9000 cache size     1791, 2200000 req, miss ratio 0.4476, byte miss ratio 0.4476
io_traces.ns487 S3FIFO-0.1500-1.9000 cache size     5374, 2200000 req, miss ratio 0.4237, byte miss ratio 0.4237
io_traces.ns487 S3FIFO-0.1500-1.9000 cache size    17914, 2200000 req, miss ratio 0.3463, byte miss ratio 0.3463
io_traces.ns487 S3FIFO-0.1500-1.9000 cache size    35828, 2200000 req, miss ratio 0.2017, byte miss ratio 0.2017
io_traces.ns487 S3FIFO-0.1500-1.9000 cache size    71656, 2200000 req, miss ratio 0.0897, byte miss ratio 0.0897
io_traces.ns487 S3FIFO-0.1500-1.9000 cache size   143312, 2200000 req, miss ratio 0.0831, byte miss ratio 0.0831
io_traces.ns487 S3FIFO-0.5500-1.9000 cache size      179, 2200000 req, miss ratio 0.4576, byte miss ratio 0.4576
io_traces.ns487 S3FIFO-0.5500-1.9000 cache size      537, 2200000 req, miss ratio 0.4518, byte miss ratio 0.4518
io_traces.ns487 S3FIFO-0.5500-1.9000 cache size     1791, 2200000 req, miss ratio 0.4481, byte miss ratio 0.4481
io_traces.ns487 S3FIFO-0.5500-1.9000 cache size     5374, 2200000 req, miss ratio 0.4471, byte miss ratio 0.4471
io_traces.ns487 S3FIFO-0.5500-1.9000 cache size    17914, 2200000 req, miss ratio 0.3484, byte miss ratio 0.3484
io_traces.ns487 S3FIFO-0.5500-1.9000 cache size    35828, 2200000 req, miss ratio 0.2343, byte miss ratio 0.2343
io_traces.ns487 S3FIFO-0.5500-1.9000 cache size    71656, 2200000 req, miss ratio 0.0940, byte miss ratio 0.0940
io_traces.ns487 S3FIFO-0.5500-1.9000 cache size   143312, 2200000 req, miss ratio 0.0848, byte miss ratio 0.0848
io_traces.ns487 S3FIFO-0.3500-0.9000 cache size      179, 2200000 req, miss ratio 0.4570, byte miss ratio 0.4570
io_traces.ns487 S3FIFO-0.3500-0.9000 cache size      537, 2200000 req, miss ratio 0.4515, byte miss ratio 0.4515
io_traces.ns487 S3FIFO-0.3500-0.9000 cache size     1791, 2200000 req, miss ratio 0.4480, byte miss ratio 0.4480
io_traces.ns487 S3FIFO-0.3500-0.9000 cache size     5374, 2200000 req, miss ratio 0.4328, byte miss ratio 0.4328
io_traces.ns487 S3FIFO-0.3500-0.9000 cache size    17914, 2200000 req, miss ratio 0.3446, byte miss ratio 0.3446
io_traces.ns487 S3FIFO-0.3500-0.9000 cache size    35828, 2200000 req, miss ratio 0.2214, byte miss ratio 0.2214
io_traces.ns487 S3FIFO-0.3500-0.9000 cache size    71656, 2200000 req, miss ratio 0.0861, byte miss ratio 0.0861
io_traces.ns487 S3FIFO-0.3500-0.9000 cache size   143312, 2200000 req, miss ratio 0.0837, byte miss ratio 0.0837
io_traces.ns487 S3FIFO-0.2000-1.9000 cache size      179, 2200000 req, miss ratio 0.4571, byte miss ratio 0.4571
io_traces.ns487 S3FIFO-0.2000-1.9000 cache size      537, 2200000 req, miss ratio 0.4509, byte miss ratio 0.4509
io_traces.ns487 S3FIFO-0.2000-1.9000 cache size     1791, 2200000 req, miss ratio 0.4476, byte miss ratio 0.4476
io_traces.ns487 S3FIFO-0.2000-1.9000 cache size     5374, 2200000 req, miss ratio 0.4240, byte miss ratio 0.4240
io_traces.ns487 S3FIFO-0.2000-1.9000 cache size    17914, 2200000 req, miss ratio 0.3426, byte miss ratio 0.3426
io_traces.ns487 S3FIFO-0.2000-1.9000 cache size    35828, 2200000 req, miss ratio 0.2100, byte miss ratio 0.2100
io_traces.ns487 S3FIFO-0.2000-1.9000 cache size    71656, 2200000 req, miss ratio 0.0882, byte miss ratio 0.0882
io_traces.ns487 S3FIFO-0.2000-1.9000 cache size   143312, 2200000 req, miss ratio 0.0833, byte miss ratio 0.0833
io_traces.ns487 S3FIFO-0.0250-1.9000 cache size      179, 2200000 req, miss ratio 0.4841, byte miss ratio 0.4841
io_traces.ns487 S3FIFO-0.0250-1.9000 cache size      537, 2200000 req, miss ratio 0.4522, byte miss ratio 0.4522
io_traces.ns487 S3FIFO-0.0250-1.9000 cache size     1791, 2200000 req, miss ratio 0.4488, byte miss ratio 0.4488
io_traces.ns487 S3FIFO-0.0250-1.9000 cache size     5374, 2200000 req, miss ratio 0.4250, byte miss ratio 0.4250
io_traces.ns487 S3FIFO-0.0250-1.9000 cache size    17914, 2200000 req, miss ratio 0.3248, byte miss ratio 0.3248
io_traces.ns487 S3FIFO-0.0250-1.9000 cache size    35828, 2200000 req, miss ratio 0.1900, byte miss ratio 0.1900
io_traces.ns487 S3FIFO-0.0250-1.9000 cache size    71656, 2200000 req, miss ratio 0.0913, byte miss ratio 0.0913
io_traces.ns487 S3FIFO-0.0250-1.9000 cache size   143312, 2200000 req, miss ratio 0.0846, byte miss ratio 0.0846
io_traces.ns487 S3FIFO-0.0050-1.9000 cache size      179, 2200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns487 S3FIFO-0.0050-1.9000 cache size      537, 2200000 req, miss ratio 0.5200, byte miss ratio 0.5200
io_traces.ns487 S3FIFO-0.0050-1.9000 cache size     1791, 2200000 req, miss ratio 0.4505, byte miss ratio 0.4505
io_traces.ns487 S3FIFO-0.0050-1.9000 cache size     5374, 2200000 req, miss ratio 0.4254, byte miss ratio 0.4254
io_traces.ns487 S3FIFO-0.0050-1.9000 cache size    17914, 2200000 req, miss ratio 0.3239, byte miss ratio 0.3239
io_traces.ns487 S3FIFO-0.0050-1.9000 cache size    35828, 2200000 req, miss ratio 0.1857, byte miss ratio 0.1857
io_traces.ns487 S3FIFO-0.0050-1.9000 cache size    71656, 2200000 req, miss ratio 0.0914, byte miss ratio 0.0914
io_traces.ns487 S3FIFO-0.0050-1.9000 cache size   143312, 2200000 req, miss ratio 0.0847, byte miss ratio 0.0847
io_traces.ns487 S3FIFO-0.5000-1.9000 cache size      179, 2200000 req, miss ratio 0.4574, byte miss ratio 0.4574
io_traces.ns487 S3FIFO-0.5000-1.9000 cache size      537, 2200000 req, miss ratio 0.4511, byte miss ratio 0.4511
io_traces.ns487 S3FIFO-0.5000-1.9000 cache size     1791, 2200000 req, miss ratio 0.4480, byte miss ratio 0.4480
io_traces.ns487 S3FIFO-0.5000-1.9000 cache size     5374, 2200000 req, miss ratio 0.4470, byte miss ratio 0.4470
io_traces.ns487 S3FIFO-0.5000-1.9000 cache size    17914, 2200000 req, miss ratio 0.3465, byte miss ratio 0.3465
io_traces.ns487 S3FIFO-0.5000-1.9000 cache size    35828, 2200000 req, miss ratio 0.2314, byte miss ratio 0.2314
io_traces.ns487 S3FIFO-0.5000-1.9000 cache size    71656, 2200000 req, miss ratio 0.0911, byte miss ratio 0.0911
io_traces.ns487 S3FIFO-0.5000-1.9000 cache size   143312, 2200000 req, miss ratio 0.0846, byte miss ratio 0.0846
io_traces.ns487 S3FIFO-0.2500-1.9000 cache size      179, 2200000 req, miss ratio 0.4570, byte miss ratio 0.4570
io_traces.ns487 S3FIFO-0.2500-1.9000 cache size      537, 2200000 req, miss ratio 0.4509, byte miss ratio 0.4509
io_traces.ns487 S3FIFO-0.2500-1.9000 cache size     1791, 2200000 req, miss ratio 0.4476, byte miss ratio 0.4476
io_traces.ns487 S3FIFO-0.2500-1.9000 cache size     5374, 2200000 req, miss ratio 0.4241, byte miss ratio 0.4241
io_traces.ns487 S3FIFO-0.2500-1.9000 cache size    17914, 2200000 req, miss ratio 0.3381, byte miss ratio 0.3381
io_traces.ns487 S3FIFO-0.2500-1.9000 cache size    35828, 2200000 req, miss ratio 0.2134, byte miss ratio 0.2134
io_traces.ns487 S3FIFO-0.2500-1.9000 cache size    71656, 2200000 req, miss ratio 0.0863, byte miss ratio 0.0863
io_traces.ns487 S3FIFO-0.2500-1.9000 cache size   143312, 2200000 req, miss ratio 0.0835, byte miss ratio 0.0835
io_traces.ns487 S3FIFO-0.0100-0.9000 cache size      179, 2200000 req, miss ratio 0.5314, byte miss ratio 0.5314
io_traces.ns487 S3FIFO-0.0100-0.9000 cache size      537, 2200000 req, miss ratio 0.4666, byte miss ratio 0.4666
io_traces.ns487 S3FIFO-0.0100-0.9000 cache size     1791, 2200000 req, miss ratio 0.4499, byte miss ratio 0.4499
io_traces.ns487 S3FIFO-0.0100-0.9000 cache size     5374, 2200000 req, miss ratio 0.4419, byte miss ratio 0.4419
io_traces.ns487 S3FIFO-0.0100-0.9000 cache size    17914, 2200000 req, miss ratio 0.3240, byte miss ratio 0.3240
io_traces.ns487 S3FIFO-0.0100-0.9000 cache size    35828, 2200000 req, miss ratio 0.1862, byte miss ratio 0.1862
io_traces.ns487 S3FIFO-0.0100-0.9000 cache size    71656, 2200000 req, miss ratio 0.0914, byte miss ratio 0.0914
io_traces.ns487 S3FIFO-0.0100-0.9000 cache size   143312, 2200000 req, miss ratio 0.0847, byte miss ratio 0.0847
io_traces.ns487 S3FIFO-0.5500-0.9000 cache size      179, 2200000 req, miss ratio 0.4576, byte miss ratio 0.4576
io_traces.ns487 S3FIFO-0.5500-0.9000 cache size      537, 2200000 req, miss ratio 0.4522, byte miss ratio 0.4522
io_traces.ns487 S3FIFO-0.5500-0.9000 cache size     1791, 2200000 req, miss ratio 0.4484, byte miss ratio 0.4484
io_traces.ns487 S3FIFO-0.5500-0.9000 cache size     5374, 2200000 req, miss ratio 0.4348, byte miss ratio 0.4348
io_traces.ns487 S3FIFO-0.5500-0.9000 cache size    17914, 2200000 req, miss ratio 0.3484, byte miss ratio 0.3484
io_traces.ns487 S3FIFO-0.5500-0.9000 cache size    35828, 2200000 req, miss ratio 0.2343, byte miss ratio 0.2343
io_traces.ns487 S3FIFO-0.5500-0.9000 cache size    71656, 2200000 req, miss ratio 0.0940, byte miss ratio 0.0940
io_traces.ns487 S3FIFO-0.5500-0.9000 cache size   143312, 2200000 req, miss ratio 0.0848, byte miss ratio 0.0848
io_traces.ns487 S3FIFO-0.5000-0.9000 cache size      179, 2200000 req, miss ratio 0.4574, byte miss ratio 0.4574
io_traces.ns487 S3FIFO-0.5000-0.9000 cache size      537, 2200000 req, miss ratio 0.4513, byte miss ratio 0.4513
io_traces.ns487 S3FIFO-0.5000-0.9000 cache size     1791, 2200000 req, miss ratio 0.4483, byte miss ratio 0.4483
io_traces.ns487 S3FIFO-0.5000-0.9000 cache size     5374, 2200000 req, miss ratio 0.4337, byte miss ratio 0.4337
io_traces.ns487 S3FIFO-0.5000-0.9000 cache size    17914, 2200000 req, miss ratio 0.3464, byte miss ratio 0.3464
io_traces.ns487 S3FIFO-0.5000-0.9000 cache size    35828, 2200000 req, miss ratio 0.2314, byte miss ratio 0.2314
io_traces.ns487 S3FIFO-0.5000-0.9000 cache size    71656, 2200000 req, miss ratio 0.0911, byte miss ratio 0.0911
io_traces.ns487 S3FIFO-0.5000-0.9000 cache size   143312, 2200000 req, miss ratio 0.0846, byte miss ratio 0.0846
io_traces.ns487 S3FIFO-0.9900-1.9000 cache size      179, 2200000 req, miss ratio 0.5193, byte miss ratio 0.5193
io_traces.ns487 S3FIFO-0.9900-1.9000 cache size      537, 2200000 req, miss ratio 0.4744, byte miss ratio 0.4744
io_traces.ns487 S3FIFO-0.9900-1.9000 cache size     1791, 2200000 req, miss ratio 0.4553, byte miss ratio 0.4553
io_traces.ns487 S3FIFO-0.9900-1.9000 cache size     5374, 2200000 req, miss ratio 0.4299, byte miss ratio 0.4299
io_traces.ns487 S3FIFO-0.9900-1.9000 cache size    17914, 2200000 req, miss ratio 0.3387, byte miss ratio 0.3387
io_traces.ns487 S3FIFO-0.9900-1.9000 cache size    35828, 2200000 req, miss ratio 0.2404, byte miss ratio 0.2404
io_traces.ns487 S3FIFO-0.9900-1.9000 cache size    71656, 2200000 req, miss ratio 0.1159, byte miss ratio 0.1159
io_traces.ns487 S3FIFO-0.9900-1.9000 cache size   143312, 2200000 req, miss ratio 0.0953, byte miss ratio 0.0953
io_traces.ns487 S3FIFO-0.9000-1.9000 cache size      179, 2200000 req, miss ratio 0.4853, byte miss ratio 0.4853
io_traces.ns487 S3FIFO-0.9000-1.9000 cache size      537, 2200000 req, miss ratio 0.4591, byte miss ratio 0.4591
io_traces.ns487 S3FIFO-0.9000-1.9000 cache size     1791, 2200000 req, miss ratio 0.4511, byte miss ratio 0.4511
io_traces.ns487 S3FIFO-0.9000-1.9000 cache size     5374, 2200000 req, miss ratio 0.4485, byte miss ratio 0.4485
io_traces.ns487 S3FIFO-0.9000-1.9000 cache size    17914, 2200000 req, miss ratio 0.3459, byte miss ratio 0.3459
io_traces.ns487 S3FIFO-0.9000-1.9000 cache size    35828, 2200000 req, miss ratio 0.2434, byte miss ratio 0.2434
io_traces.ns487 S3FIFO-0.9000-1.9000 cache size    71656, 2200000 req, miss ratio 0.1136, byte miss ratio 0.1136
io_traces.ns487 S3FIFO-0.9000-1.9000 cache size   143312, 2200000 req, miss ratio 0.0929, byte miss ratio 0.0929
io_traces.ns487 S3FIFO-0.1000-0.9000 cache size      179, 2200000 req, miss ratio 0.4576, byte miss ratio 0.4576
io_traces.ns487 S3FIFO-0.1000-0.9000 cache size      537, 2200000 req, miss ratio 0.4517, byte miss ratio 0.4517
io_traces.ns487 S3FIFO-0.1000-0.9000 cache size     1791, 2200000 req, miss ratio 0.4487, byte miss ratio 0.4487
io_traces.ns487 S3FIFO-0.1000-0.9000 cache size     5374, 2200000 req, miss ratio 0.4346, byte miss ratio 0.4346
io_traces.ns487 S3FIFO-0.1000-0.9000 cache size    17914, 2200000 req, miss ratio 0.3310, byte miss ratio 0.3310
io_traces.ns487 S3FIFO-0.1000-0.9000 cache size    35828, 2200000 req, miss ratio 0.1989, byte miss ratio 0.1989
io_traces.ns487 S3FIFO-0.1000-0.9000 cache size    71656, 2200000 req, miss ratio 0.0910, byte miss ratio 0.0910
io_traces.ns487 S3FIFO-0.1000-0.9000 cache size   143312, 2200000 req, miss ratio 0.0840, byte miss ratio 0.0840
io_traces.ns487 FIFO cache size      179, 2200000 req, miss ratio 0.5192, byte miss ratio 0.5192
io_traces.ns487 FIFO cache size      537, 2200000 req, miss ratio 0.4760, byte miss ratio 0.4760
io_traces.ns487 FIFO cache size     1791, 2200000 req, miss ratio 0.4582, byte miss ratio 0.4582
io_traces.ns487 FIFO cache size     5374, 2200000 req, miss ratio 0.4513, byte miss ratio 0.4513
io_traces.ns487 FIFO cache size    17914, 2200000 req, miss ratio 0.3321, byte miss ratio 0.3321
io_traces.ns487 FIFO cache size    35828, 2200000 req, miss ratio 0.2398, byte miss ratio 0.2398
io_traces.ns487 FIFO cache size    71656, 2200000 req, miss ratio 0.1159, byte miss ratio 0.1159
io_traces.ns487 FIFO cache size   143312, 2200000 req, miss ratio 0.0954, byte miss ratio 0.0954
