io_traces.ns383 S3FIFO-0.1000-0.9000 cache size      112, 1200000 req, miss ratio 0.5177, byte miss ratio 0.5177
io_traces.ns383 S3FIFO-0.3000-1.9000 cache size     1122, 1200000 req, miss ratio 0.4717, byte miss ratio 0.4717
io_traces.ns383 S3FIFO-0.3000-1.9000 cache size     3368, 1200000 req, miss ratio 0.4488, byte miss ratio 0.4488
io_traces.ns383 S3FIFO-0.3000-1.9000 cache size    11227, 1200000 req, miss ratio 0.4449, byte miss ratio 0.4449
io_traces.ns383 S3FIFO-0.3000-1.9000 cache size    22454, 1200000 req, miss ratio 0.3083, byte miss ratio 0.3083
io_traces.ns383 S3FIFO-0.3000-1.9000 cache size    44909, 1200000 req, miss ratio 0.1201, byte miss ratio 0.1201
io_traces.ns383 S3FIFO-0.3000-1.9000 cache size    89819, 1200000 req, miss ratio 0.0939, byte miss ratio 0.0939
io_traces.ns383 S3FIFO-0.7500-0.9000 cache size      112, 1200000 req, miss ratio 0.6176, byte miss ratio 0.6176
io_traces.ns383 S3FIFO-0.7500-0.9000 cache size      336, 1200000 req, miss ratio 0.4998, byte miss ratio 0.4998
io_traces.ns383 S3FIFO-0.7500-0.9000 cache size     1122, 1200000 req, miss ratio 0.4856, byte miss ratio 0.4856
io_traces.ns383 S3FIFO-0.7500-0.9000 cache size     3368, 1200000 req, miss ratio 0.4633, byte miss ratio 0.4633
io_traces.ns383 S3FIFO-0.7500-0.9000 cache size    11227, 1200000 req, miss ratio 0.4553, byte miss ratio 0.4553
io_traces.ns383 S3FIFO-0.7500-0.9000 cache size    22454, 1200000 req, miss ratio 0.3252, byte miss ratio 0.3252
io_traces.ns383 S3FIFO-0.7500-0.9000 cache size    44909, 1200000 req, miss ratio 0.1495, byte miss ratio 0.1495
io_traces.ns383 S3FIFO-0.7500-0.9000 cache size    89819, 1200000 req, miss ratio 0.1043, byte miss ratio 0.1043
io_traces.ns383 S3FIFO-0.9900-1.9000 cache size      112, 1200000 req, miss ratio 0.6867, byte miss ratio 0.6867
io_traces.ns383 S3FIFO-0.9900-1.9000 cache size      336, 1200000 req, miss ratio 0.5687, byte miss ratio 0.5687
io_traces.ns383 S3FIFO-0.9900-1.9000 cache size     1122, 1200000 req, miss ratio 0.5133, byte miss ratio 0.5133
io_traces.ns383 S3FIFO-0.9900-1.9000 cache size     3368, 1200000 req, miss ratio 0.4890, byte miss ratio 0.4890
io_traces.ns383 S3FIFO-0.9900-1.9000 cache size    11227, 1200000 req, miss ratio 0.3955, byte miss ratio 0.3955
io_traces.ns383 S3FIFO-0.9900-1.9000 cache size    22454, 1200000 req, miss ratio 0.3146, byte miss ratio 0.3146
io_traces.ns383 S3FIFO-0.9900-1.9000 cache size    44909, 1200000 req, miss ratio 0.1624, byte miss ratio 0.1624
io_traces.ns383 S3FIFO-0.9900-1.9000 cache size    89819, 1200000 req, miss ratio 0.1214, byte miss ratio 0.1214
io_traces.ns383 S3FIFO-0.7000-1.9000 cache size      112, 1200000 req, miss ratio 0.5986, byte miss ratio 0.5986
io_traces.ns383 S3FIFO-0.7000-1.9000 cache size      336, 1200000 req, miss ratio 0.4970, byte miss ratio 0.4970
io_traces.ns383 S3FIFO-0.7000-1.9000 cache size     1122, 1200000 req, miss ratio 0.4839, byte miss ratio 0.4839
io_traces.ns383 S3FIFO-0.7000-1.9000 cache size     3368, 1200000 req, miss ratio 0.4593, byte miss ratio 0.4593
io_traces.ns383 S3FIFO-0.7000-1.9000 cache size    11227, 1200000 req, miss ratio 0.4564, byte miss ratio 0.4564
io_traces.ns383 S3FIFO-0.7000-1.9000 cache size    22454, 1200000 req, miss ratio 0.3358, byte miss ratio 0.3358
io_traces.ns383 S3FIFO-0.7000-1.9000 cache size    44909, 1200000 req, miss ratio 0.1465, byte miss ratio 0.1465
io_traces.ns383 S3FIFO-0.7000-1.9000 cache size    89819, 1200000 req, miss ratio 0.1005, byte miss ratio 0.1005
io_traces.ns383 S3FIFO-0.7500-1.9000 cache size      112, 1200000 req, miss ratio 0.6207, byte miss ratio 0.6207
io_traces.ns383 S3FIFO-0.7500-1.9000 cache size      336, 1200000 req, miss ratio 0.4998, byte miss ratio 0.4998
io_traces.ns383 S3FIFO-0.7500-1.9000 cache size     1122, 1200000 req, miss ratio 0.4853, byte miss ratio 0.4853
io_traces.ns383 S3FIFO-0.7500-1.9000 cache size     3368, 1200000 req, miss ratio 0.4634, byte miss ratio 0.4634
io_traces.ns383 S3FIFO-0.7500-1.9000 cache size    11227, 1200000 req, miss ratio 0.4577, byte miss ratio 0.4577
io_traces.ns383 S3FIFO-0.7500-1.9000 cache size    22454, 1200000 req, miss ratio 0.3276, byte miss ratio 0.3276
io_traces.ns383 S3FIFO-0.7500-1.9000 cache size    44909, 1200000 req, miss ratio 0.1495, byte miss ratio 0.1495
io_traces.ns383 S3FIFO-0.7500-1.9000 cache size    89819, 1200000 req, miss ratio 0.1043, byte miss ratio 0.1043
io_traces.ns383 S3FIFO-0.8500-0.9000 cache size      112, 1200000 req, miss ratio 0.6483, byte miss ratio 0.6483
io_traces.ns383 S3FIFO-0.8500-0.9000 cache size      336, 1200000 req, miss ratio 0.5139, byte miss ratio 0.5139
io_traces.ns383 S3FIFO-0.8500-0.9000 cache size     1122, 1200000 req, miss ratio 0.4882, byte miss ratio 0.4882
io_traces.ns383 S3FIFO-0.8500-0.9000 cache size     3368, 1200000 req, miss ratio 0.4720, byte miss ratio 0.4720
io_traces.ns383 S3FIFO-0.8500-0.9000 cache size    11227, 1200000 req, miss ratio 0.4602, byte miss ratio 0.4602
io_traces.ns383 S3FIFO-0.8500-0.9000 cache size    22454, 1200000 req, miss ratio 0.3153, byte miss ratio 0.3153
io_traces.ns383 S3FIFO-0.8500-0.9000 cache size    44909, 1200000 req, miss ratio 0.1553, byte miss ratio 0.1553
io_traces.ns383 S3FIFO-0.8500-0.9000 cache size    89819, 1200000 req, miss ratio 0.1118, byte miss ratio 0.1118
io_traces.ns383 S3FIFO-0.1500-1.9000 cache size      112, 1200000 req, miss ratio 0.5064, byte miss ratio 0.5064
io_traces.ns383 S3FIFO-0.1500-1.9000 cache size      336, 1200000 req, miss ratio 0.4972, byte miss ratio 0.4972
io_traces.ns383 S3FIFO-0.1500-1.9000 cache size     1122, 1200000 req, miss ratio 0.4686, byte miss ratio 0.4686
io_traces.ns383 S3FIFO-0.1500-1.9000 cache size     3368, 1200000 req, miss ratio 0.4484, byte miss ratio 0.4484
io_traces.ns383 S3FIFO-0.1500-1.9000 cache size    11227, 1200000 req, miss ratio 0.4370, byte miss ratio 0.4370
io_traces.ns383 S3FIFO-0.1500-1.9000 cache size    22454, 1200000 req, miss ratio 0.3064, byte miss ratio 0.3064
io_traces.ns383 S3FIFO-0.1500-1.9000 cache size    44909, 1200000 req, miss ratio 0.1114, byte miss ratio 0.1114
io_traces.ns383 S3FIFO-0.1500-1.9000 cache size    89819, 1200000 req, miss ratio 0.0939, byte miss ratio 0.0939
io_traces.ns383 S3FIFO-0.2000-1.9000 cache size      112, 1200000 req, miss ratio 0.5068, byte miss ratio 0.5068
io_traces.ns383 S3FIFO-0.2000-1.9000 cache size      336, 1200000 req, miss ratio 0.4974, byte miss ratio 0.4974
io_traces.ns383 S3FIFO-0.2000-1.9000 cache size     1122, 1200000 req, miss ratio 0.4698, byte miss ratio 0.4698
io_traces.ns383 S3FIFO-0.2000-1.9000 cache size     3368, 1200000 req, miss ratio 0.4484, byte miss ratio 0.4484
io_traces.ns383 S3FIFO-0.2000-1.9000 cache size    11227, 1200000 req, miss ratio 0.4424, byte miss ratio 0.4424
io_traces.ns383 S3FIFO-0.2000-1.9000 cache size    22454, 1200000 req, miss ratio 0.3195, byte miss ratio 0.3195
io_traces.ns383 S3FIFO-0.2000-1.9000 cache size    44909, 1200000 req, miss ratio 0.1137, byte miss ratio 0.1137
io_traces.ns383 S3FIFO-0.2000-1.9000 cache size    89819, 1200000 req, miss ratio 0.0939, byte miss ratio 0.0939
io_traces.ns383 S3FIFO-0.2500-0.9000 cache size      112, 1200000 req, miss ratio 0.5098, byte miss ratio 0.5098
io_traces.ns383 S3FIFO-0.2500-0.9000 cache size      336, 1200000 req, miss ratio 0.4996, byte miss ratio 0.4996
io_traces.ns383 S3FIFO-0.2500-0.9000 cache size     1122, 1200000 req, miss ratio 0.4723, byte miss ratio 0.4723
io_traces.ns383 S3FIFO-0.2500-0.9000 cache size     3368, 1200000 req, miss ratio 0.4500, byte miss ratio 0.4500
io_traces.ns383 S3FIFO-0.2500-0.9000 cache size    11227, 1200000 req, miss ratio 0.4049, byte miss ratio 0.4049
io_traces.ns383 S3FIFO-0.2500-0.9000 cache size    22454, 1200000 req, miss ratio 0.3267, byte miss ratio 0.3267
io_traces.ns383 S3FIFO-0.2500-0.9000 cache size    44909, 1200000 req, miss ratio 0.1166, byte miss ratio 0.1166
io_traces.ns383 S3FIFO-0.2500-0.9000 cache size    89819, 1200000 req, miss ratio 0.0939, byte miss ratio 0.0939
io_traces.ns383 S3FIFO-0.9500-0.9000 cache size      112, 1200000 req, miss ratio 0.6790, byte miss ratio 0.6790
io_traces.ns383 S3FIFO-0.9500-0.9000 cache size      336, 1200000 req, miss ratio 0.5532, byte miss ratio 0.5532
io_traces.ns383 S3FIFO-0.9500-0.9000 cache size     1122, 1200000 req, miss ratio 0.4973, byte miss ratio 0.4973
io_traces.ns383 S3FIFO-0.9500-0.9000 cache size     3368, 1200000 req, miss ratio 0.4808, byte miss ratio 0.4808
io_traces.ns383 S3FIFO-0.9500-0.9000 cache size    11227, 1200000 req, miss ratio 0.4617, byte miss ratio 0.4617
io_traces.ns383 S3FIFO-0.9500-0.9000 cache size    22454, 1200000 req, miss ratio 0.3146, byte miss ratio 0.3146
io_traces.ns383 S3FIFO-0.9500-0.9000 cache size    44909, 1200000 req, miss ratio 0.1615, byte miss ratio 0.1615
io_traces.ns383 S3FIFO-0.9500-0.9000 cache size    89819, 1200000 req, miss ratio 0.1188, byte miss ratio 0.1188
io_traces.ns383 S3FIFO-0.9900-0.9000 cache size      112, 1200000 req, miss ratio 0.6866, byte miss ratio 0.6866
io_traces.ns383 S3FIFO-0.9900-0.9000 cache size      336, 1200000 req, miss ratio 0.5686, byte miss ratio 0.5686
io_traces.ns383 S3FIFO-0.9900-0.9000 cache size     1122, 1200000 req, miss ratio 0.5129, byte miss ratio 0.5129
io_traces.ns383 S3FIFO-0.9900-0.9000 cache size     3368, 1200000 req, miss ratio 0.4880, byte miss ratio 0.4880
io_traces.ns383 S3FIFO-0.9900-0.9000 cache size    11227, 1200000 req, miss ratio 0.4601, byte miss ratio 0.4601
io_traces.ns383 S3FIFO-0.9900-0.9000 cache size    22454, 1200000 req, miss ratio 0.3144, byte miss ratio 0.3144
io_traces.ns383 S3FIFO-0.9900-0.9000 cache size    44909, 1200000 req, miss ratio 0.1624, byte miss ratio 0.1624
io_traces.ns383 S3FIFO-0.9900-0.9000 cache size    89819, 1200000 req, miss ratio 0.1214, byte miss ratio 0.1214
io_traces.ns383 S3FIFO-0.9000-1.9000 cache size      112, 1200000 req, miss ratio 0.6663, byte miss ratio 0.6663
io_traces.ns383 S3FIFO-0.9000-1.9000 cache size      336, 1200000 req, miss ratio 0.5350, byte miss ratio 0.5350
io_traces.ns383 S3FIFO-0.9000-1.9000 cache size     1122, 1200000 req, miss ratio 0.4906, byte miss ratio 0.4906
io_traces.ns383 S3FIFO-0.9000-1.9000 cache size     3368, 1200000 req, miss ratio 0.4771, byte miss ratio 0.4771
io_traces.ns383 S3FIFO-0.9000-1.9000 cache size    11227, 1200000 req, miss ratio 0.4119, byte miss ratio 0.4119
io_traces.ns383 S3FIFO-0.9000-1.9000 cache size    22454, 1200000 req, miss ratio 0.3151, byte miss ratio 0.3151
io_traces.ns383 S3FIFO-0.9000-1.9000 cache size    44909, 1200000 req, miss ratio 0.1581, byte miss ratio 0.1581
io_traces.ns383 S3FIFO-0.9000-1.9000 cache size    89819, 1200000 req, miss ratio 0.1154, byte miss ratio 0.1154
io_traces.ns383 S3FIFO-0.0050-0.9000 cache size      112, 1200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns383 S3FIFO-0.0050-0.9000 cache size      336, 1200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns383 S3FIFO-0.0050-0.9000 cache size     1122, 1200000 req, miss ratio 0.4756, byte miss ratio 0.4756
io_traces.ns383 S3FIFO-0.0050-0.9000 cache size     3368, 1200000 req, miss ratio 0.4547, byte miss ratio 0.4547
io_traces.ns383 S3FIFO-0.0050-0.9000 cache size    11227, 1200000 req, miss ratio 0.3858, byte miss ratio 0.3858
io_traces.ns383 S3FIFO-0.0050-0.9000 cache size    22454, 1200000 req, miss ratio 0.2812, byte miss ratio 0.2812
io_traces.ns383 S3FIFO-0.0050-0.9000 cache size    44909, 1200000 req, miss ratio 0.1121, byte miss ratio 0.1121
io_traces.ns383 S3FIFO-0.0050-0.9000 cache size    89819, 1200000 req, miss ratio 0.0939, byte miss ratio 0.0939
io_traces.ns383 S3FIFO-0.0500-0.9000 cache size      112, 1200000 req, miss ratio 0.5192, byte miss ratio 0.5192
io_traces.ns383 S3FIFO-0.0500-0.9000 cache size      336, 1200000 req, miss ratio 0.4997, byte miss ratio 0.4997
io_traces.ns383 S3FIFO-0.0500-0.9000 cache size     1122, 1200000 req, miss ratio 0.4741, byte miss ratio 0.4741
io_traces.ns383 S3FIFO-0.0500-0.9000 cache size     3368, 1200000 req, miss ratio 0.4507, byte miss ratio 0.4507
io_traces.ns383 S3FIFO-0.0500-0.9000 cache size    11227, 1200000 req, miss ratio 0.3833, byte miss ratio 0.3833
io_traces.ns383 S3FIFO-0.0500-0.9000 cache size    22454, 1200000 req, miss ratio 0.2886, byte miss ratio 0.2886
io_traces.ns383 S3FIFO-0.0500-0.9000 cache size    44909, 1200000 req, miss ratio 0.1124, byte miss ratio 0.1124
io_traces.ns383 S3FIFO-0.0500-0.9000 cache size    89819, 1200000 req, miss ratio 0.0939, byte miss ratio 0.0939
io_traces.ns383 S3FIFO-0.0500-1.9000 cache size      112, 1200000 req, miss ratio 0.5070, byte miss ratio 0.5070
io_traces.ns383 S3FIFO-0.0500-1.9000 cache size      336, 1200000 req, miss ratio 0.4974, byte miss ratio 0.4974
io_traces.ns383 S3FIFO-0.0500-1.9000 cache size     1122, 1200000 req, miss ratio 0.4711, byte miss ratio 0.4711
io_traces.ns383 S3FIFO-0.0500-1.9000 cache size     3368, 1200000 req, miss ratio 0.4487, byte miss ratio 0.4487
io_traces.ns383 S3FIFO-0.0500-1.9000 cache size    11227, 1200000 req, miss ratio 0.4072, byte miss ratio 0.4072
io_traces.ns383 S3FIFO-0.0500-1.9000 cache size    22454, 1200000 req, miss ratio 0.2894, byte miss ratio 0.2894
io_traces.ns383 S3FIFO-0.0500-1.9000 cache size    44909, 1200000 req, miss ratio 0.1122, byte miss ratio 0.1122
io_traces.ns383 S3FIFO-0.0500-1.9000 cache size    89819, 1200000 req, miss ratio 0.0939, byte miss ratio 0.0939
io_traces.ns383 S3FIFO-0.2500-1.9000 cache size      112, 1200000 req, miss ratio 0.5074, byte miss ratio 0.5074
io_traces.ns383 S3FIFO-0.2500-1.9000 cache size      336, 1200000 req, miss ratio 0.4977, byte miss ratio 0.4977
io_traces.ns383 S3FIFO-0.2500-1.9000 cache size     1122, 1200000 req, miss ratio 0.4704, byte miss ratio 0.4704
io_traces.ns383 S3FIFO-0.2500-1.9000 cache size     3368, 1200000 req, miss ratio 0.4485, byte miss ratio 0.4485
io_traces.ns383 S3FIFO-0.2500-1.9000 cache size    11227, 1200000 req, miss ratio 0.4438, byte miss ratio 0.4438
io_traces.ns383 S3FIFO-0.2500-1.9000 cache size    22454, 1200000 req, miss ratio 0.3270, byte miss ratio 0.3270
io_traces.ns383 S3FIFO-0.2500-1.9000 cache size    44909, 1200000 req, miss ratio 0.1166, byte miss ratio 0.1166
io_traces.ns383 S3FIFO-0.2500-1.9000 cache size    89819, 1200000 req, miss ratio 0.0939, byte miss ratio 0.0939
io_traces.ns383 S3FIFO-0.6000-0.9000 cache size      112, 1200000 req, miss ratio 0.5484, byte miss ratio 0.5484
io_traces.ns383 S3FIFO-0.6000-0.9000 cache size      336, 1200000 req, miss ratio 0.4965, byte miss ratio 0.4965
io_traces.ns383 S3FIFO-0.6000-0.9000 cache size     1122, 1200000 req, miss ratio 0.4814, byte miss ratio 0.4814
io_traces.ns383 S3FIFO-0.6000-0.9000 cache size     3368, 1200000 req, miss ratio 0.4538, byte miss ratio 0.4538
io_traces.ns383 S3FIFO-0.6000-0.9000 cache size    11227, 1200000 req, miss ratio 0.4482, byte miss ratio 0.4482
io_traces.ns383 S3FIFO-0.6000-0.9000 cache size    22454, 1200000 req, miss ratio 0.3285, byte miss ratio 0.3285
io_traces.ns383 S3FIFO-0.6000-0.9000 cache size    44909, 1200000 req, miss ratio 0.1413, byte miss ratio 0.1413
io_traces.ns383 S3FIFO-0.6000-0.9000 cache size    89819, 1200000 req, miss ratio 0.0961, byte miss ratio 0.0961
io_traces.ns383 S3FIFO-0.4500-0.9000 cache size      112, 1200000 req, miss ratio 0.5150, byte miss ratio 0.5150
io_traces.ns383 S3FIFO-0.4500-0.9000 cache size      336, 1200000 req, miss ratio 0.4963, byte miss ratio 0.4963
io_traces.ns383 S3FIFO-0.4500-0.9000 cache size     1122, 1200000 req, miss ratio 0.4771, byte miss ratio 0.4771
io_traces.ns383 S3FIFO-0.4500-0.9000 cache size     3368, 1200000 req, miss ratio 0.4511, byte miss ratio 0.4511
io_traces.ns383 S3FIFO-0.4500-0.9000 cache size    11227, 1200000 req, miss ratio 0.4332, byte miss ratio 0.4332
io_traces.ns383 S3FIFO-0.4500-0.9000 cache size    22454, 1200000 req, miss ratio 0.3001, byte miss ratio 0.3001
io_traces.ns383 S3FIFO-0.4500-0.9000 cache size    44909, 1200000 req, miss ratio 0.1307, byte miss ratio 0.1307
io_traces.ns383 S3FIFO-0.4500-0.9000 cache size    89819, 1200000 req, miss ratio 0.0939, byte miss ratio 0.0939
io_traces.ns383 S3FIFO-0.9500-1.9000 cache size      112, 1200000 req, miss ratio 0.6799, byte miss ratio 0.6799
io_traces.ns383 S3FIFO-0.9500-1.9000 cache size      336, 1200000 req, miss ratio 0.5538, byte miss ratio 0.5538
io_traces.ns383 S3FIFO-0.9500-1.9000 cache size     1122, 1200000 req, miss ratio 0.4979, byte miss ratio 0.4979
io_traces.ns383 S3FIFO-0.9500-1.9000 cache size     3368, 1200000 req, miss ratio 0.4816, byte miss ratio 0.4816
io_traces.ns383 S3FIFO-0.9500-1.9000 cache size    11227, 1200000 req, miss ratio 0.4006, byte miss ratio 0.4006
io_traces.ns383 S3FIFO-0.9500-1.9000 cache size    22454, 1200000 req, miss ratio 0.3146, byte miss ratio 0.3146
io_traces.ns383 S3FIFO-0.9500-1.9000 cache size    44909, 1200000 req, miss ratio 0.1615, byte miss ratio 0.1615
io_traces.ns383 S3FIFO-0.9500-1.9000 cache size    89819, 1200000 req, miss ratio 0.1188, byte miss ratio 0.1188
io_traces.ns383 S3FIFO-0.6000-1.9000 cache size      112, 1200000 req, miss ratio 0.5519, byte miss ratio 0.5519
io_traces.ns383 S3FIFO-0.6000-1.9000 cache size      336, 1200000 req, miss ratio 0.4947, byte miss ratio 0.4947
io_traces.ns383 S3FIFO-0.6000-1.9000 cache size     1122, 1200000 req, miss ratio 0.4808, byte miss ratio 0.4808
io_traces.ns383 S3FIFO-0.6000-1.9000 cache size     3368, 1200000 req, miss ratio 0.4529, byte miss ratio 0.4529
io_traces.ns383 S3FIFO-0.6000-1.9000 cache size    11227, 1200000 req, miss ratio 0.4533, byte miss ratio 0.4533
io_traces.ns383 S3FIFO-0.6000-1.9000 cache size    22454, 1200000 req, miss ratio 0.3288, byte miss ratio 0.3288
io_traces.ns383 S3FIFO-0.6000-1.9000 cache size    44909, 1200000 req, miss ratio 0.1413, byte miss ratio 0.1413
io_traces.ns383 S3FIFO-0.6000-1.9000 cache size    89819, 1200000 req, miss ratio 0.0961, byte miss ratio 0.0961
io_traces.ns383 S3FIFO-0.5000-1.9000 cache size      112, 1200000 req, miss ratio 0.5196, byte miss ratio 0.5196
io_traces.ns383 S3FIFO-0.5000-1.9000 cache size      336, 1200000 req, miss ratio 0.4941, byte miss ratio 0.4941
io_traces.ns383 S3FIFO-0.5000-1.9000 cache size     1122, 1200000 req, miss ratio 0.4775, byte miss ratio 0.4775
io_traces.ns383 S3FIFO-0.5000-1.9000 cache size     3368, 1200000 req, miss ratio 0.4509, byte miss ratio 0.4509
io_traces.ns383 S3FIFO-0.5000-1.9000 cache size    11227, 1200000 req, miss ratio 0.4500, byte miss ratio 0.4500
io_traces.ns383 S3FIFO-0.5000-1.9000 cache size    22454, 1200000 req, miss ratio 0.3146, byte miss ratio 0.3146
io_traces.ns383 S3FIFO-0.5000-1.9000 cache size    44909, 1200000 req, miss ratio 0.1338, byte miss ratio 0.1338
io_traces.ns383 S3FIFO-0.5000-1.9000 cache size    89819, 1200000 req, miss ratio 0.0939, byte miss ratio 0.0939
io_traces.ns383 FIFO cache size      112, 1200000 req, miss ratio 0.6841, byte miss ratio 0.6841
io_traces.ns383 FIFO cache size      336, 1200000 req, miss ratio 0.5727, byte miss ratio 0.5727
io_traces.ns383 FIFO cache size     1122, 1200000 req, miss ratio 0.5163, byte miss ratio 0.5163
io_traces.ns383 FIFO cache size     3368, 1200000 req, miss ratio 0.4905, byte miss ratio 0.4905
io_traces.ns383 FIFO cache size    11227, 1200000 req, miss ratio 0.4682, byte miss ratio 0.4682
io_traces.ns383 FIFO cache size    22454, 1200000 req, miss ratio 0.3448, byte miss ratio 0.3448
io_traces.ns383 FIFO cache size    44909, 1200000 req, miss ratio 0.1587, byte miss ratio 0.1587
io_traces.ns383 FIFO cache size    89819, 1200000 req, miss ratio 0.1219, byte miss ratio 0.1219
