cdn1_colo28.ns1995 S3FIFO-0.4500-1.9000 cache size      413, 1777287 req, miss ratio 0.3055, byte miss ratio 0.3055
cdn1_colo28.ns1995 S3FIFO-0.8000-1.9000 cache size     4139, 1777287 req, miss ratio 0.2836, byte miss ratio 0.2836
cdn1_colo28.ns1995 S3FIFO-0.8000-1.9000 cache size    12419, 1777287 req, miss ratio 0.2721, byte miss ratio 0.2721
cdn1_colo28.ns1995 S3FIFO-0.8000-1.9000 cache size    41397, 1777287 req, miss ratio 0.2569, byte miss ratio 0.2569
cdn1_colo28.ns1995 S3FIFO-0.8000-1.9000 cache size    82794, 1777287 req, miss ratio 0.2451, byte miss ratio 0.2451
cdn1_colo28.ns1995 S3FIFO-0.8000-1.9000 cache size   165589, 1777287 req, miss ratio 0.2365, byte miss ratio 0.2365
cdn1_colo28.ns1995 S3FIFO-0.8000-1.9000 cache size   331178, 1777287 req, miss ratio 0.2332, byte miss ratio 0.2332
cdn1_colo28.ns1995 S3FIFO-0.0500-0.9000 cache size      413, 1777287 req, miss ratio 0.3006, byte miss ratio 0.3006
cdn1_colo28.ns1995 S3FIFO-0.0500-0.9000 cache size     1241, 1777287 req, miss ratio 0.2884, byte miss ratio 0.2884
cdn1_colo28.ns1995 S3FIFO-0.0500-0.9000 cache size     4139, 1777287 req, miss ratio 0.2780, byte miss ratio 0.2780
cdn1_colo28.ns1995 S3FIFO-0.0500-0.9000 cache size    12419, 1777287 req, miss ratio 0.2677, byte miss ratio 0.2677
cdn1_colo28.ns1995 S3FIFO-0.0500-0.9000 cache size    41397, 1777287 req, miss ratio 0.2532, byte miss ratio 0.2532
cdn1_colo28.ns1995 S3FIFO-0.0500-0.9000 cache size    82794, 1777287 req, miss ratio 0.2428, byte miss ratio 0.2428
cdn1_colo28.ns1995 S3FIFO-0.0500-0.9000 cache size   165589, 1777287 req, miss ratio 0.2359, byte miss ratio 0.2359
cdn1_colo28.ns1995 S3FIFO-0.0500-0.9000 cache size   331178, 1777287 req, miss ratio 0.2332, byte miss ratio 0.2332
cdn1_colo28.ns1995 S3FIFO-0.6500-1.9000 cache size      413, 1777287 req, miss ratio 0.3093, byte miss ratio 0.3093
cdn1_colo28.ns1995 S3FIFO-0.6500-1.9000 cache size     1241, 1777287 req, miss ratio 0.2942, byte miss ratio 0.2942
cdn1_colo28.ns1995 S3FIFO-0.6500-1.9000 cache size     4139, 1777287 req, miss ratio 0.2818, byte miss ratio 0.2818
cdn1_colo28.ns1995 S3FIFO-0.6500-1.9000 cache size    12419, 1777287 req, miss ratio 0.2709, byte miss ratio 0.2709
cdn1_colo28.ns1995 S3FIFO-0.6500-1.9000 cache size    41397, 1777287 req, miss ratio 0.2558, byte miss ratio 0.2558
cdn1_colo28.ns1995 S3FIFO-0.6500-1.9000 cache size    82794, 1777287 req, miss ratio 0.2442, byte miss ratio 0.2442
cdn1_colo28.ns1995 S3FIFO-0.6500-1.9000 cache size   165589, 1777287 req, miss ratio 0.2362, byte miss ratio 0.2362
cdn1_colo28.ns1995 S3FIFO-0.6500-1.9000 cache size   331178, 1777287 req, miss ratio 0.2332, byte miss ratio 0.2332
cdn1_colo28.ns1995 S3FIFO-0.0010-0.9000 cache size      413, 1777287 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1995 S3FIFO-0.0010-0.9000 cache size     1241, 1777287 req, miss ratio 0.2911, byte miss ratio 0.2911
cdn1_colo28.ns1995 S3FIFO-0.0010-0.9000 cache size     4139, 1777287 req, miss ratio 0.2780, byte miss ratio 0.2780
cdn1_colo28.ns1995 S3FIFO-0.0010-0.9000 cache size    12419, 1777287 req, miss ratio 0.2675, byte miss ratio 0.2675
cdn1_colo28.ns1995 S3FIFO-0.0010-0.9000 cache size    41397, 1777287 req, miss ratio 0.2532, byte miss ratio 0.2532
cdn1_colo28.ns1995 S3FIFO-0.0010-0.9000 cache size    82794, 1777287 req, miss ratio 0.2429, byte miss ratio 0.2429
cdn1_colo28.ns1995 S3FIFO-0.0010-0.9000 cache size   165589, 1777287 req, miss ratio 0.2359, byte miss ratio 0.2359
cdn1_colo28.ns1995 S3FIFO-0.0010-0.9000 cache size   331178, 1777287 req, miss ratio 0.2332, byte miss ratio 0.2332
cdn1_colo28.ns1995 S3FIFO-0.1000-0.9000 cache size      413, 1777287 req, miss ratio 0.3011, byte miss ratio 0.3011
cdn1_colo28.ns1995 S3FIFO-0.1000-0.9000 cache size     1241, 1777287 req, miss ratio 0.2887, byte miss ratio 0.2887
cdn1_colo28.ns1995 S3FIFO-0.1000-0.9000 cache size     4139, 1777287 req, miss ratio 0.2782, byte miss ratio 0.2782
cdn1_colo28.ns1995 S3FIFO-0.1000-0.9000 cache size    12419, 1777287 req, miss ratio 0.2679, byte miss ratio 0.2679
cdn1_colo28.ns1995 S3FIFO-0.1000-0.9000 cache size    41397, 1777287 req, miss ratio 0.2533, byte miss ratio 0.2533
cdn1_colo28.ns1995 S3FIFO-0.1000-0.9000 cache size    82794, 1777287 req, miss ratio 0.2428, byte miss ratio 0.2428
cdn1_colo28.ns1995 S3FIFO-0.1000-0.9000 cache size   165589, 1777287 req, miss ratio 0.2359, byte miss ratio 0.2359
cdn1_colo28.ns1995 S3FIFO-0.1000-0.9000 cache size   331178, 1777287 req, miss ratio 0.2332, byte miss ratio 0.2332
cdn1_colo28.ns1995 S3FIFO-0.5000-0.9000 cache size      413, 1777287 req, miss ratio 0.3064, byte miss ratio 0.3064
cdn1_colo28.ns1995 S3FIFO-0.5000-0.9000 cache size     1241, 1777287 req, miss ratio 0.2923, byte miss ratio 0.2923
cdn1_colo28.ns1995 S3FIFO-0.5000-0.9000 cache size     4139, 1777287 req, miss ratio 0.2805, byte miss ratio 0.2805
cdn1_colo28.ns1995 S3FIFO-0.5000-0.9000 cache size    12419, 1777287 req, miss ratio 0.2699, byte miss ratio 0.2699
cdn1_colo28.ns1995 S3FIFO-0.5000-0.9000 cache size    41397, 1777287 req, miss ratio 0.2550, byte miss ratio 0.2550
cdn1_colo28.ns1995 S3FIFO-0.5000-0.9000 cache size    82794, 1777287 req, miss ratio 0.2435, byte miss ratio 0.2435
cdn1_colo28.ns1995 S3FIFO-0.5000-0.9000 cache size   165589, 1777287 req, miss ratio 0.2360, byte miss ratio 0.2360
cdn1_colo28.ns1995 S3FIFO-0.5000-0.9000 cache size   331178, 1777287 req, miss ratio 0.2332, byte miss ratio 0.2332
cdn1_colo28.ns1995 S3FIFO-0.2000-1.9000 cache size      413, 1777287 req, miss ratio 0.3021, byte miss ratio 0.3021
cdn1_colo28.ns1995 S3FIFO-0.2000-1.9000 cache size     1241, 1777287 req, miss ratio 0.2895, byte miss ratio 0.2895
cdn1_colo28.ns1995 S3FIFO-0.2000-1.9000 cache size     4139, 1777287 req, miss ratio 0.2787, byte miss ratio 0.2787
cdn1_colo28.ns1995 S3FIFO-0.2000-1.9000 cache size    12419, 1777287 req, miss ratio 0.2683, byte miss ratio 0.2683
cdn1_colo28.ns1995 S3FIFO-0.2000-1.9000 cache size    41397, 1777287 req, miss ratio 0.2536, byte miss ratio 0.2536
cdn1_colo28.ns1995 S3FIFO-0.2000-1.9000 cache size    82794, 1777287 req, miss ratio 0.2429, byte miss ratio 0.2429
cdn1_colo28.ns1995 S3FIFO-0.2000-1.9000 cache size   165589, 1777287 req, miss ratio 0.2359, byte miss ratio 0.2359
cdn1_colo28.ns1995 S3FIFO-0.2000-1.9000 cache size   331178, 1777287 req, miss ratio 0.2332, byte miss ratio 0.2332
cdn1_colo28.ns1995 S3FIFO-0.0100-1.9000 cache size      413, 1777287 req, miss ratio 0.3005, byte miss ratio 0.3005
cdn1_colo28.ns1995 S3FIFO-0.0100-1.9000 cache size     1241, 1777287 req, miss ratio 0.2882, byte miss ratio 0.2882
cdn1_colo28.ns1995 S3FIFO-0.0100-1.9000 cache size     4139, 1777287 req, miss ratio 0.2779, byte miss ratio 0.2779
cdn1_colo28.ns1995 S3FIFO-0.0100-1.9000 cache size    12419, 1777287 req, miss ratio 0.2675, byte miss ratio 0.2675
cdn1_colo28.ns1995 S3FIFO-0.0100-1.9000 cache size    41397, 1777287 req, miss ratio 0.2532, byte miss ratio 0.2532
cdn1_colo28.ns1995 S3FIFO-0.0100-1.9000 cache size    82794, 1777287 req, miss ratio 0.2428, byte miss ratio 0.2428
cdn1_colo28.ns1995 S3FIFO-0.0100-1.9000 cache size   165589, 1777287 req, miss ratio 0.2359, byte miss ratio 0.2359
cdn1_colo28.ns1995 S3FIFO-0.0100-1.9000 cache size   331178, 1777287 req, miss ratio 0.2332, byte miss ratio 0.2332
cdn1_colo28.ns1995 S3FIFO-0.0010-1.9000 cache size      413, 1777287 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1995 S3FIFO-0.0010-1.9000 cache size     1241, 1777287 req, miss ratio 0.2911, byte miss ratio 0.2911
cdn1_colo28.ns1995 S3FIFO-0.0010-1.9000 cache size     4139, 1777287 req, miss ratio 0.2780, byte miss ratio 0.2780
cdn1_colo28.ns1995 S3FIFO-0.0010-1.9000 cache size    12419, 1777287 req, miss ratio 0.2675, byte miss ratio 0.2675
cdn1_colo28.ns1995 S3FIFO-0.0010-1.9000 cache size    41397, 1777287 req, miss ratio 0.2532, byte miss ratio 0.2532
cdn1_colo28.ns1995 S3FIFO-0.0010-1.9000 cache size    82794, 1777287 req, miss ratio 0.2429, byte miss ratio 0.2429
cdn1_colo28.ns1995 S3FIFO-0.0010-1.9000 cache size   165589, 1777287 req, miss ratio 0.2359, byte miss ratio 0.2359
cdn1_colo28.ns1995 S3FIFO-0.0010-1.9000 cache size   331178, 1777287 req, miss ratio 0.2332, byte miss ratio 0.2332
cdn1_colo28.ns1995 S3FIFO-0.8500-1.9000 cache size      413, 1777287 req, miss ratio 0.3143, byte miss ratio 0.3143
cdn1_colo28.ns1995 S3FIFO-0.8500-1.9000 cache size     1241, 1777287 req, miss ratio 0.2982, byte miss ratio 0.2982
cdn1_colo28.ns1995 S3FIFO-0.8500-1.9000 cache size     4139, 1777287 req, miss ratio 0.2844, byte miss ratio 0.2844
cdn1_colo28.ns1995 S3FIFO-0.8500-1.9000 cache size    12419, 1777287 req, miss ratio 0.2726, byte miss ratio 0.2726
cdn1_colo28.ns1995 S3FIFO-0.8500-1.9000 cache size    41397, 1777287 req, miss ratio 0.2573, byte miss ratio 0.2573
cdn1_colo28.ns1995 S3FIFO-0.8500-1.9000 cache size    82794, 1777287 req, miss ratio 0.2454, byte miss ratio 0.2454
cdn1_colo28.ns1995 S3FIFO-0.8500-1.9000 cache size   165589, 1777287 req, miss ratio 0.2367, byte miss ratio 0.2367
cdn1_colo28.ns1995 S3FIFO-0.8500-1.9000 cache size   331178, 1777287 req, miss ratio 0.2332, byte miss ratio 0.2332
cdn1_colo28.ns1995 S3FIFO-0.9000-1.9000 cache size      413, 1777287 req, miss ratio 0.3158, byte miss ratio 0.3158
cdn1_colo28.ns1995 S3FIFO-0.9000-1.9000 cache size     1241, 1777287 req, miss ratio 0.2994, byte miss ratio 0.2994
cdn1_colo28.ns1995 S3FIFO-0.9000-1.9000 cache size     4139, 1777287 req, miss ratio 0.2852, byte miss ratio 0.2852
cdn1_colo28.ns1995 S3FIFO-0.9000-1.9000 cache size    12419, 1777287 req, miss ratio 0.2732, byte miss ratio 0.2732
cdn1_colo28.ns1995 S3FIFO-0.9000-1.9000 cache size    41397, 1777287 req, miss ratio 0.2577, byte miss ratio 0.2577
cdn1_colo28.ns1995 S3FIFO-0.9000-1.9000 cache size    82794, 1777287 req, miss ratio 0.2458, byte miss ratio 0.2458
cdn1_colo28.ns1995 S3FIFO-0.9000-1.9000 cache size   165589, 1777287 req, miss ratio 0.2369, byte miss ratio 0.2369
cdn1_colo28.ns1995 S3FIFO-0.9000-1.9000 cache size   331178, 1777287 req, miss ratio 0.2333, byte miss ratio 0.2333
cdn1_colo28.ns1995 S3FIFO-0.5000-1.9000 cache size      413, 1777287 req, miss ratio 0.3064, byte miss ratio 0.3064
cdn1_colo28.ns1995 S3FIFO-0.5000-1.9000 cache size     1241, 1777287 req, miss ratio 0.2923, byte miss ratio 0.2923
cdn1_colo28.ns1995 S3FIFO-0.5000-1.9000 cache size     4139, 1777287 req, miss ratio 0.2805, byte miss ratio 0.2805
cdn1_colo28.ns1995 S3FIFO-0.5000-1.9000 cache size    12419, 1777287 req, miss ratio 0.2699, byte miss ratio 0.2699
cdn1_colo28.ns1995 S3FIFO-0.5000-1.9000 cache size    41397, 1777287 req, miss ratio 0.2550, byte miss ratio 0.2550
cdn1_colo28.ns1995 S3FIFO-0.5000-1.9000 cache size    82794, 1777287 req, miss ratio 0.2435, byte miss ratio 0.2435
cdn1_colo28.ns1995 S3FIFO-0.5000-1.9000 cache size   165589, 1777287 req, miss ratio 0.2360, byte miss ratio 0.2360
cdn1_colo28.ns1995 S3FIFO-0.5000-1.9000 cache size   331178, 1777287 req, miss ratio 0.2332, byte miss ratio 0.2332
cdn1_colo28.ns1995 S3FIFO-0.2000-0.9000 cache size      413, 1777287 req, miss ratio 0.3021, byte miss ratio 0.3021
cdn1_colo28.ns1995 S3FIFO-0.2000-0.9000 cache size     1241, 1777287 req, miss ratio 0.2895, byte miss ratio 0.2895
cdn1_colo28.ns1995 S3FIFO-0.2000-0.9000 cache size     4139, 1777287 req, miss ratio 0.2787, byte miss ratio 0.2787
cdn1_colo28.ns1995 S3FIFO-0.2000-0.9000 cache size    12419, 1777287 req, miss ratio 0.2683, byte miss ratio 0.2683
cdn1_colo28.ns1995 S3FIFO-0.2000-0.9000 cache size    41397, 1777287 req, miss ratio 0.2536, byte miss ratio 0.2536
cdn1_colo28.ns1995 S3FIFO-0.2000-0.9000 cache size    82794, 1777287 req, miss ratio 0.2429, byte miss ratio 0.2429
cdn1_colo28.ns1995 S3FIFO-0.2000-0.9000 cache size   165589, 1777287 req, miss ratio 0.2359, byte miss ratio 0.2359
cdn1_colo28.ns1995 S3FIFO-0.2000-0.9000 cache size   331178, 1777287 req, miss ratio 0.2332, byte miss ratio 0.2332
cdn1_colo28.ns1995 S3FIFO-0.7000-0.9000 cache size      413, 1777287 req, miss ratio 0.3105, byte miss ratio 0.3105
cdn1_colo28.ns1995 S3FIFO-0.7000-0.9000 cache size     1241, 1777287 req, miss ratio 0.2950, byte miss ratio 0.2950
cdn1_colo28.ns1995 S3FIFO-0.7000-0.9000 cache size     4139, 1777287 req, miss ratio 0.2823, byte miss ratio 0.2823
cdn1_colo28.ns1995 S3FIFO-0.7000-0.9000 cache size    12419, 1777287 req, miss ratio 0.2713, byte miss ratio 0.2713
cdn1_colo28.ns1995 S3FIFO-0.7000-0.9000 cache size    41397, 1777287 req, miss ratio 0.2561, byte miss ratio 0.2561
cdn1_colo28.ns1995 S3FIFO-0.7000-0.9000 cache size    82794, 1777287 req, miss ratio 0.2445, byte miss ratio 0.2445
cdn1_colo28.ns1995 S3FIFO-0.7000-0.9000 cache size   165589, 1777287 req, miss ratio 0.2363, byte miss ratio 0.2363
cdn1_colo28.ns1995 S3FIFO-0.7000-0.9000 cache size   331178, 1777287 req, miss ratio 0.2332, byte miss ratio 0.2332
cdn1_colo28.ns1995 S3FIFO-0.9900-0.9000 cache size      413, 1777287 req, miss ratio 0.3196, byte miss ratio 0.3196
cdn1_colo28.ns1995 S3FIFO-0.9900-0.9000 cache size     1241, 1777287 req, miss ratio 0.3022, byte miss ratio 0.3022
cdn1_colo28.ns1995 S3FIFO-0.9900-0.9000 cache size     4139, 1777287 req, miss ratio 0.2872, byte miss ratio 0.2872
cdn1_colo28.ns1995 S3FIFO-0.9900-0.9000 cache size    12419, 1777287 req, miss ratio 0.2745, byte miss ratio 0.2745
cdn1_colo28.ns1995 S3FIFO-0.9900-0.9000 cache size    41397, 1777287 req, miss ratio 0.2586, byte miss ratio 0.2586
cdn1_colo28.ns1995 S3FIFO-0.9900-0.9000 cache size    82794, 1777287 req, miss ratio 0.2464, byte miss ratio 0.2464
cdn1_colo28.ns1995 S3FIFO-0.9900-0.9000 cache size   165589, 1777287 req, miss ratio 0.2374, byte miss ratio 0.2374
cdn1_colo28.ns1995 S3FIFO-0.9900-0.9000 cache size   331178, 1777287 req, miss ratio 0.2334, byte miss ratio 0.2334
cdn1_colo28.ns1995 S3FIFO-0.8500-0.9000 cache size      413, 1777287 req, miss ratio 0.3143, byte miss ratio 0.3143
cdn1_colo28.ns1995 S3FIFO-0.8500-0.9000 cache size     1241, 1777287 req, miss ratio 0.2982, byte miss ratio 0.2982
cdn1_colo28.ns1995 S3FIFO-0.8500-0.9000 cache size     4139, 1777287 req, miss ratio 0.2844, byte miss ratio 0.2844
cdn1_colo28.ns1995 S3FIFO-0.8500-0.9000 cache size    12419, 1777287 req, miss ratio 0.2726, byte miss ratio 0.2726
cdn1_colo28.ns1995 S3FIFO-0.8500-0.9000 cache size    41397, 1777287 req, miss ratio 0.2573, byte miss ratio 0.2573
cdn1_colo28.ns1995 S3FIFO-0.8500-0.9000 cache size    82794, 1777287 req, miss ratio 0.2454, byte miss ratio 0.2454
cdn1_colo28.ns1995 S3FIFO-0.8500-0.9000 cache size   165589, 1777287 req, miss ratio 0.2367, byte miss ratio 0.2367
cdn1_colo28.ns1995 S3FIFO-0.8500-0.9000 cache size   331178, 1777287 req, miss ratio 0.2332, byte miss ratio 0.2332
cdn1_colo28.ns1995 S3FIFO-0.0050-1.9000 cache size      413, 1777287 req, miss ratio 0.3017, byte miss ratio 0.3017
cdn1_colo28.ns1995 S3FIFO-0.0050-1.9000 cache size     1241, 1777287 req, miss ratio 0.2882, byte miss ratio 0.2882
cdn1_colo28.ns1995 S3FIFO-0.0050-1.9000 cache size     4139, 1777287 req, miss ratio 0.2778, byte miss ratio 0.2778
cdn1_colo28.ns1995 S3FIFO-0.0050-1.9000 cache size    12419, 1777287 req, miss ratio 0.2675, byte miss ratio 0.2675
cdn1_colo28.ns1995 S3FIFO-0.0050-1.9000 cache size    41397, 1777287 req, miss ratio 0.2532, byte miss ratio 0.2532
cdn1_colo28.ns1995 S3FIFO-0.0050-1.9000 cache size    82794, 1777287 req, miss ratio 0.2429, byte miss ratio 0.2429
cdn1_colo28.ns1995 S3FIFO-0.0050-1.9000 cache size   165589, 1777287 req, miss ratio 0.2359, byte miss ratio 0.2359
cdn1_colo28.ns1995 S3FIFO-0.0050-1.9000 cache size   331178, 1777287 req, miss ratio 0.2332, byte miss ratio 0.2332
cdn1_colo28.ns1995 S3FIFO-0.3500-1.9000 cache size      413, 1777287 req, miss ratio 0.3040, byte miss ratio 0.3040
cdn1_colo28.ns1995 S3FIFO-0.3500-1.9000 cache size     1241, 1777287 req, miss ratio 0.2907, byte miss ratio 0.2907
cdn1_colo28.ns1995 S3FIFO-0.3500-1.9000 cache size     4139, 1777287 req, miss ratio 0.2795, byte miss ratio 0.2795
cdn1_colo28.ns1995 S3FIFO-0.3500-1.9000 cache size    12419, 1777287 req, miss ratio 0.2690, byte miss ratio 0.2690
cdn1_colo28.ns1995 S3FIFO-0.3500-1.9000 cache size    41397, 1777287 req, miss ratio 0.2542, byte miss ratio 0.2542
cdn1_colo28.ns1995 S3FIFO-0.3500-1.9000 cache size    82794, 1777287 req, miss ratio 0.2431, byte miss ratio 0.2431
cdn1_colo28.ns1995 S3FIFO-0.3500-1.9000 cache size   165589, 1777287 req, miss ratio 0.2359, byte miss ratio 0.2359
cdn1_colo28.ns1995 S3FIFO-0.3500-1.9000 cache size   331178, 1777287 req, miss ratio 0.2332, byte miss ratio 0.2332
cdn1_colo28.ns1995 S3FIFO-0.4000-1.9000 cache size      413, 1777287 req, miss ratio 0.3047, byte miss ratio 0.3047
cdn1_colo28.ns1995 S3FIFO-0.4000-1.9000 cache size     1241, 1777287 req, miss ratio 0.2912, byte miss ratio 0.2912
cdn1_colo28.ns1995 S3FIFO-0.4000-1.9000 cache size     4139, 1777287 req, miss ratio 0.2798, byte miss ratio 0.2798
cdn1_colo28.ns1995 S3FIFO-0.4000-1.9000 cache size    12419, 1777287 req, miss ratio 0.2692, byte miss ratio 0.2692
cdn1_colo28.ns1995 S3FIFO-0.4000-1.9000 cache size    41397, 1777287 req, miss ratio 0.2544, byte miss ratio 0.2544
cdn1_colo28.ns1995 S3FIFO-0.4000-1.9000 cache size    82794, 1777287 req, miss ratio 0.2432, byte miss ratio 0.2432
cdn1_colo28.ns1995 S3FIFO-0.4000-1.9000 cache size   165589, 1777287 req, miss ratio 0.2360, byte miss ratio 0.2360
cdn1_colo28.ns1995 S3FIFO-0.4000-1.9000 cache size   331178, 1777287 req, miss ratio 0.2332, byte miss ratio 0.2332
cdn1_colo28.ns1995 S3FIFO-0.9900-1.9000 cache size      413, 1777287 req, miss ratio 0.3196, byte miss ratio 0.3196
cdn1_colo28.ns1995 S3FIFO-0.9900-1.9000 cache size     1241, 1777287 req, miss ratio 0.3022, byte miss ratio 0.3022
cdn1_colo28.ns1995 S3FIFO-0.9900-1.9000 cache size     4139, 1777287 req, miss ratio 0.2872, byte miss ratio 0.2872
cdn1_colo28.ns1995 S3FIFO-0.9900-1.9000 cache size    12419, 1777287 req, miss ratio 0.2745, byte miss ratio 0.2745
cdn1_colo28.ns1995 S3FIFO-0.9900-1.9000 cache size    41397, 1777287 req, miss ratio 0.2586, byte miss ratio 0.2586
cdn1_colo28.ns1995 S3FIFO-0.9900-1.9000 cache size    82794, 1777287 req, miss ratio 0.2464, byte miss ratio 0.2464
cdn1_colo28.ns1995 S3FIFO-0.9900-1.9000 cache size   165589, 1777287 req, miss ratio 0.2374, byte miss ratio 0.2374
cdn1_colo28.ns1995 S3FIFO-0.9900-1.9000 cache size   331178, 1777287 req, miss ratio 0.2334, byte miss ratio 0.2334
cdn1_colo28.ns1995 S3FIFO-0.3000-1.9000 cache size      413, 1777287 req, miss ratio 0.3033, byte miss ratio 0.3033
cdn1_colo28.ns1995 S3FIFO-0.3000-1.9000 cache size     1241, 1777287 req, miss ratio 0.2903, byte miss ratio 0.2903
cdn1_colo28.ns1995 S3FIFO-0.3000-1.9000 cache size     4139, 1777287 req, miss ratio 0.2793, byte miss ratio 0.2793
cdn1_colo28.ns1995 S3FIFO-0.3000-1.9000 cache size    12419, 1777287 req, miss ratio 0.2687, byte miss ratio 0.2687
cdn1_colo28.ns1995 S3FIFO-0.3000-1.9000 cache size    41397, 1777287 req, miss ratio 0.2540, byte miss ratio 0.2540
cdn1_colo28.ns1995 S3FIFO-0.3000-1.9000 cache size    82794, 1777287 req, miss ratio 0.2430, byte miss ratio 0.2430
cdn1_colo28.ns1995 S3FIFO-0.3000-1.9000 cache size   165589, 1777287 req, miss ratio 0.2359, byte miss ratio 0.2359
cdn1_colo28.ns1995 S3FIFO-0.3000-1.9000 cache size   331178, 1777287 req, miss ratio 0.2332, byte miss ratio 0.2332
cdn1_colo28.ns1995 S3FIFO-0.9500-1.9000 cache size      413, 1777287 req, miss ratio 0.3182, byte miss ratio 0.3182
cdn1_colo28.ns1995 S3FIFO-0.9500-1.9000 cache size     1241, 1777287 req, miss ratio 0.3007, byte miss ratio 0.3007
cdn1_colo28.ns1995 S3FIFO-0.9500-1.9000 cache size     4139, 1777287 req, miss ratio 0.2863, byte miss ratio 0.2863
cdn1_colo28.ns1995 S3FIFO-0.9500-1.9000 cache size    12419, 1777287 req, miss ratio 0.2738, byte miss ratio 0.2738
cdn1_colo28.ns1995 S3FIFO-0.9500-1.9000 cache size    41397, 1777287 req, miss ratio 0.2581, byte miss ratio 0.2581
cdn1_colo28.ns1995 S3FIFO-0.9500-1.9000 cache size    82794, 1777287 req, miss ratio 0.2461, byte miss ratio 0.2461
cdn1_colo28.ns1995 S3FIFO-0.9500-1.9000 cache size   165589, 1777287 req, miss ratio 0.2371, byte miss ratio 0.2371
cdn1_colo28.ns1995 S3FIFO-0.9500-1.9000 cache size   331178, 1777287 req, miss ratio 0.2333, byte miss ratio 0.2333
cdn1_colo28.ns1995 S3FIFO-0.1500-0.9000 cache size      413, 1777287 req, miss ratio 0.3016, byte miss ratio 0.3016
cdn1_colo28.ns1995 S3FIFO-0.1500-0.9000 cache size     1241, 1777287 req, miss ratio 0.2891, byte miss ratio 0.2891
cdn1_colo28.ns1995 S3FIFO-0.1500-0.9000 cache size     4139, 1777287 req, miss ratio 0.2785, byte miss ratio 0.2785
cdn1_colo28.ns1995 S3FIFO-0.1500-0.9000 cache size    12419, 1777287 req, miss ratio 0.2681, byte miss ratio 0.2681
cdn1_colo28.ns1995 S3FIFO-0.1500-0.9000 cache size    41397, 1777287 req, miss ratio 0.2535, byte miss ratio 0.2535
cdn1_colo28.ns1995 S3FIFO-0.1500-0.9000 cache size    82794, 1777287 req, miss ratio 0.2428, byte miss ratio 0.2428
cdn1_colo28.ns1995 S3FIFO-0.1500-0.9000 cache size   165589, 1777287 req, miss ratio 0.2359, byte miss ratio 0.2359
cdn1_colo28.ns1995 S3FIFO-0.1500-0.9000 cache size   331178, 1777287 req, miss ratio 0.2332, byte miss ratio 0.2332
cdn1_colo28.ns1995 FIFO cache size      413, 1777287 req, miss ratio 0.3196, byte miss ratio 0.3196
cdn1_colo28.ns1995 FIFO cache size     1241, 1777287 req, miss ratio 0.3023, byte miss ratio 0.3023
cdn1_colo28.ns1995 FIFO cache size     4139, 1777287 req, miss ratio 0.2874, byte miss ratio 0.2874
cdn1_colo28.ns1995 FIFO cache size    12419, 1777287 req, miss ratio 0.2747, byte miss ratio 0.2747
cdn1_colo28.ns1995 FIFO cache size    41397, 1777287 req, miss ratio 0.2587, byte miss ratio 0.2587
cdn1_colo28.ns1995 FIFO cache size    82794, 1777287 req, miss ratio 0.2465, byte miss ratio 0.2465
cdn1_colo28.ns1995 FIFO cache size   165589, 1777287 req, miss ratio 0.2374, byte miss ratio 0.2374
cdn1_colo28.ns1995 FIFO cache size   331178, 1777287 req, miss ratio 0.2334, byte miss ratio 0.2334
