cdn1_allcolo.ns3553 S3FIFO-0.0010-1.9000 cache size        9, 1554338 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3553 S3FIFO-0.3000-1.9000 cache size        9, 1554338 req, miss ratio 0.3784, byte miss ratio 0.3784
cdn1_allcolo.ns3553 S3FIFO-0.3000-1.9000 cache size       28, 1554338 req, miss ratio 0.2134, byte miss ratio 0.2134
cdn1_allcolo.ns3553 S3FIFO-0.3000-1.9000 cache size       93, 1554338 req, miss ratio 0.1177, byte miss ratio 0.1177
cdn1_allcolo.ns3553 S3FIFO-0.3000-1.9000 cache size      280, 1554338 req, miss ratio 0.0606, byte miss ratio 0.0606
cdn1_allcolo.ns3553 S3FIFO-0.3000-1.9000 cache size      935, 1554338 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns3553 S3FIFO-0.3000-1.9000 cache size     1870, 1554338 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns3553 S3FIFO-0.3000-1.9000 cache size     3740, 1554338 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns3553 S3FIFO-0.3000-1.9000 cache size     7480, 1554338 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns3553 S3FIFO-0.7500-1.9000 cache size        9, 1554338 req, miss ratio 0.4702, byte miss ratio 0.4702
cdn1_allcolo.ns3553 S3FIFO-0.7500-1.9000 cache size       28, 1554338 req, miss ratio 0.2719, byte miss ratio 0.2719
cdn1_allcolo.ns3553 S3FIFO-0.7500-1.9000 cache size       93, 1554338 req, miss ratio 0.1453, byte miss ratio 0.1453
cdn1_allcolo.ns3553 S3FIFO-0.7500-1.9000 cache size      280, 1554338 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_allcolo.ns3553 S3FIFO-0.7500-1.9000 cache size      935, 1554338 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns3553 S3FIFO-0.7500-1.9000 cache size     1870, 1554338 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns3553 S3FIFO-0.7500-1.9000 cache size     3740, 1554338 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns3553 S3FIFO-0.7500-1.9000 cache size     7480, 1554338 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns3553 S3FIFO-0.3500-1.9000 cache size        9, 1554338 req, miss ratio 0.3988, byte miss ratio 0.3988
cdn1_allcolo.ns3553 S3FIFO-0.3500-1.9000 cache size       28, 1554338 req, miss ratio 0.2170, byte miss ratio 0.2170
cdn1_allcolo.ns3553 S3FIFO-0.3500-1.9000 cache size       93, 1554338 req, miss ratio 0.1206, byte miss ratio 0.1206
cdn1_allcolo.ns3553 S3FIFO-0.3500-1.9000 cache size      280, 1554338 req, miss ratio 0.0620, byte miss ratio 0.0620
cdn1_allcolo.ns3553 S3FIFO-0.3500-1.9000 cache size      935, 1554338 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_allcolo.ns3553 S3FIFO-0.3500-1.9000 cache size     1870, 1554338 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns3553 S3FIFO-0.3500-1.9000 cache size     3740, 1554338 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns3553 S3FIFO-0.3500-1.9000 cache size     7480, 1554338 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns3553 S3FIFO-0.1000-0.9000 cache size        9, 1554338 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3553 S3FIFO-0.1000-0.9000 cache size       28, 1554338 req, miss ratio 0.1903, byte miss ratio 0.1903
cdn1_allcolo.ns3553 S3FIFO-0.1000-0.9000 cache size       93, 1554338 req, miss ratio 0.1047, byte miss ratio 0.1047
cdn1_allcolo.ns3553 S3FIFO-0.1000-0.9000 cache size      280, 1554338 req, miss ratio 0.0534, byte miss ratio 0.0534
cdn1_allcolo.ns3553 S3FIFO-0.1000-0.9000 cache size      935, 1554338 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_allcolo.ns3553 S3FIFO-0.1000-0.9000 cache size     1870, 1554338 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns3553 S3FIFO-0.1000-0.9000 cache size     3740, 1554338 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns3553 S3FIFO-0.1000-0.9000 cache size     7480, 1554338 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns3553 S3FIFO-0.6000-1.9000 cache size        9, 1554338 req, miss ratio 0.4458, byte miss ratio 0.4458
cdn1_allcolo.ns3553 S3FIFO-0.6000-1.9000 cache size       28, 1554338 req, miss ratio 0.2462, byte miss ratio 0.2462
cdn1_allcolo.ns3553 S3FIFO-0.6000-1.9000 cache size       93, 1554338 req, miss ratio 0.1352, byte miss ratio 0.1352
cdn1_allcolo.ns3553 S3FIFO-0.6000-1.9000 cache size      280, 1554338 req, miss ratio 0.0704, byte miss ratio 0.0704
cdn1_allcolo.ns3553 S3FIFO-0.6000-1.9000 cache size      935, 1554338 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns3553 S3FIFO-0.6000-1.9000 cache size     1870, 1554338 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_allcolo.ns3553 S3FIFO-0.6000-1.9000 cache size     3740, 1554338 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns3553 S3FIFO-0.6000-1.9000 cache size     7480, 1554338 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns3553 S3FIFO-0.9000-1.9000 cache size        9, 1554338 req, miss ratio 0.5129, byte miss ratio 0.5129
cdn1_allcolo.ns3553 S3FIFO-0.9000-1.9000 cache size       28, 1554338 req, miss ratio 0.2955, byte miss ratio 0.2955
cdn1_allcolo.ns3553 S3FIFO-0.9000-1.9000 cache size       93, 1554338 req, miss ratio 0.1575, byte miss ratio 0.1575
cdn1_allcolo.ns3553 S3FIFO-0.9000-1.9000 cache size      280, 1554338 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns3553 S3FIFO-0.9000-1.9000 cache size      935, 1554338 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_allcolo.ns3553 S3FIFO-0.9000-1.9000 cache size     1870, 1554338 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns3553 S3FIFO-0.9000-1.9000 cache size     3740, 1554338 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns3553 S3FIFO-0.9000-1.9000 cache size     7480, 1554338 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3553 S3FIFO-0.1500-0.9000 cache size        9, 1554338 req, miss ratio 0.3500, byte miss ratio 0.3500
cdn1_allcolo.ns3553 S3FIFO-0.1500-0.9000 cache size       28, 1554338 req, miss ratio 0.1957, byte miss ratio 0.1957
cdn1_allcolo.ns3553 S3FIFO-0.1500-0.9000 cache size       93, 1554338 req, miss ratio 0.1068, byte miss ratio 0.1068
cdn1_allcolo.ns3553 S3FIFO-0.1500-0.9000 cache size      280, 1554338 req, miss ratio 0.0548, byte miss ratio 0.0548
cdn1_allcolo.ns3553 S3FIFO-0.1500-0.9000 cache size      935, 1554338 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns3553 S3FIFO-0.1500-0.9000 cache size     1870, 1554338 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns3553 S3FIFO-0.1500-0.9000 cache size     3740, 1554338 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns3553 S3FIFO-0.1500-0.9000 cache size     7480, 1554338 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns3553 S3FIFO-0.0250-0.9000 cache size        9, 1554338 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3553 S3FIFO-0.0250-0.9000 cache size       28, 1554338 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3553 S3FIFO-0.0250-0.9000 cache size       93, 1554338 req, miss ratio 0.1014, byte miss ratio 0.1014
cdn1_allcolo.ns3553 S3FIFO-0.0250-0.9000 cache size      280, 1554338 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_allcolo.ns3553 S3FIFO-0.0250-0.9000 cache size      935, 1554338 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_allcolo.ns3553 S3FIFO-0.0250-0.9000 cache size     1870, 1554338 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns3553 S3FIFO-0.0250-0.9000 cache size     3740, 1554338 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns3553 S3FIFO-0.0250-0.9000 cache size     7480, 1554338 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns3553 S3FIFO-0.9900-0.9000 cache size        9, 1554338 req, miss ratio 0.5114, byte miss ratio 0.5114
cdn1_allcolo.ns3553 S3FIFO-0.9900-0.9000 cache size       28, 1554338 req, miss ratio 0.3090, byte miss ratio 0.3090
cdn1_allcolo.ns3553 S3FIFO-0.9900-0.9000 cache size       93, 1554338 req, miss ratio 0.1693, byte miss ratio 0.1693
cdn1_allcolo.ns3553 S3FIFO-0.9900-0.9000 cache size      280, 1554338 req, miss ratio 0.0886, byte miss ratio 0.0886
cdn1_allcolo.ns3553 S3FIFO-0.9900-0.9000 cache size      935, 1554338 req, miss ratio 0.0384, byte miss ratio 0.0384
cdn1_allcolo.ns3553 S3FIFO-0.9900-0.9000 cache size     1870, 1554338 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns3553 S3FIFO-0.9900-0.9000 cache size     3740, 1554338 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns3553 S3FIFO-0.9900-0.9000 cache size     7480, 1554338 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns3553 S3FIFO-0.0100-1.9000 cache size        9, 1554338 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3553 S3FIFO-0.0100-1.9000 cache size       28, 1554338 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3553 S3FIFO-0.0100-1.9000 cache size       93, 1554338 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3553 S3FIFO-0.0100-1.9000 cache size      280, 1554338 req, miss ratio 0.0529, byte miss ratio 0.0529
cdn1_allcolo.ns3553 S3FIFO-0.0100-1.9000 cache size      935, 1554338 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns3553 S3FIFO-0.0100-1.9000 cache size     1870, 1554338 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns3553 S3FIFO-0.0100-1.9000 cache size     3740, 1554338 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns3553 S3FIFO-0.0100-1.9000 cache size     7480, 1554338 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns3553 S3FIFO-0.5000-1.9000 cache size        9, 1554338 req, miss ratio 0.4217, byte miss ratio 0.4217
cdn1_allcolo.ns3553 S3FIFO-0.5000-1.9000 cache size       28, 1554338 req, miss ratio 0.2371, byte miss ratio 0.2371
cdn1_allcolo.ns3553 S3FIFO-0.5000-1.9000 cache size       93, 1554338 req, miss ratio 0.1291, byte miss ratio 0.1291
cdn1_allcolo.ns3553 S3FIFO-0.5000-1.9000 cache size      280, 1554338 req, miss ratio 0.0669, byte miss ratio 0.0669
cdn1_allcolo.ns3553 S3FIFO-0.5000-1.9000 cache size      935, 1554338 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_allcolo.ns3553 S3FIFO-0.5000-1.9000 cache size     1870, 1554338 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns3553 S3FIFO-0.5000-1.9000 cache size     3740, 1554338 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns3553 S3FIFO-0.5000-1.9000 cache size     7480, 1554338 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns3553 S3FIFO-0.0500-1.9000 cache size        9, 1554338 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3553 S3FIFO-0.0500-1.9000 cache size       28, 1554338 req, miss ratio 0.1926, byte miss ratio 0.1926
cdn1_allcolo.ns3553 S3FIFO-0.0500-1.9000 cache size       93, 1554338 req, miss ratio 0.1057, byte miss ratio 0.1057
cdn1_allcolo.ns3553 S3FIFO-0.0500-1.9000 cache size      280, 1554338 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns3553 S3FIFO-0.0500-1.9000 cache size      935, 1554338 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_allcolo.ns3553 S3FIFO-0.0500-1.9000 cache size     1870, 1554338 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns3553 S3FIFO-0.0500-1.9000 cache size     3740, 1554338 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns3553 S3FIFO-0.0500-1.9000 cache size     7480, 1554338 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns3553 S3FIFO-0.4000-1.9000 cache size        9, 1554338 req, miss ratio 0.3988, byte miss ratio 0.3988
cdn1_allcolo.ns3553 S3FIFO-0.4000-1.9000 cache size       28, 1554338 req, miss ratio 0.2246, byte miss ratio 0.2246
cdn1_allcolo.ns3553 S3FIFO-0.4000-1.9000 cache size       93, 1554338 req, miss ratio 0.1236, byte miss ratio 0.1236
cdn1_allcolo.ns3553 S3FIFO-0.4000-1.9000 cache size      280, 1554338 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_allcolo.ns3553 S3FIFO-0.4000-1.9000 cache size      935, 1554338 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns3553 S3FIFO-0.4000-1.9000 cache size     1870, 1554338 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns3553 S3FIFO-0.4000-1.9000 cache size     3740, 1554338 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns3553 S3FIFO-0.4000-1.9000 cache size     7480, 1554338 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns3553 S3FIFO-0.0050-0.9000 cache size        9, 1554338 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3553 S3FIFO-0.0050-0.9000 cache size       28, 1554338 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3553 S3FIFO-0.0050-0.9000 cache size       93, 1554338 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3553 S3FIFO-0.0050-0.9000 cache size      280, 1554338 req, miss ratio 0.0512, byte miss ratio 0.0512
cdn1_allcolo.ns3553 S3FIFO-0.0050-0.9000 cache size      935, 1554338 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_allcolo.ns3553 S3FIFO-0.0050-0.9000 cache size     1870, 1554338 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns3553 S3FIFO-0.0050-0.9000 cache size     3740, 1554338 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns3553 S3FIFO-0.0050-0.9000 cache size     7480, 1554338 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns3553 S3FIFO-0.6500-1.9000 cache size        9, 1554338 req, miss ratio 0.4458, byte miss ratio 0.4458
cdn1_allcolo.ns3553 S3FIFO-0.6500-1.9000 cache size       28, 1554338 req, miss ratio 0.2559, byte miss ratio 0.2559
cdn1_allcolo.ns3553 S3FIFO-0.6500-1.9000 cache size       93, 1554338 req, miss ratio 0.1386, byte miss ratio 0.1386
cdn1_allcolo.ns3553 S3FIFO-0.6500-1.9000 cache size      280, 1554338 req, miss ratio 0.0722, byte miss ratio 0.0722
cdn1_allcolo.ns3553 S3FIFO-0.6500-1.9000 cache size      935, 1554338 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_allcolo.ns3553 S3FIFO-0.6500-1.9000 cache size     1870, 1554338 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns3553 S3FIFO-0.6500-1.9000 cache size     3740, 1554338 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns3553 S3FIFO-0.6500-1.9000 cache size     7480, 1554338 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns3553 S3FIFO-0.1000-1.9000 cache size        9, 1554338 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3553 S3FIFO-0.1000-1.9000 cache size       28, 1554338 req, miss ratio 0.1951, byte miss ratio 0.1951
cdn1_allcolo.ns3553 S3FIFO-0.1000-1.9000 cache size       93, 1554338 req, miss ratio 0.1080, byte miss ratio 0.1080
cdn1_allcolo.ns3553 S3FIFO-0.1000-1.9000 cache size      280, 1554338 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns3553 S3FIFO-0.1000-1.9000 cache size      935, 1554338 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_allcolo.ns3553 S3FIFO-0.1000-1.9000 cache size     1870, 1554338 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns3553 S3FIFO-0.1000-1.9000 cache size     3740, 1554338 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns3553 S3FIFO-0.1000-1.9000 cache size     7480, 1554338 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns3553 S3FIFO-0.8000-0.9000 cache size        9, 1554338 req, miss ratio 0.4886, byte miss ratio 0.4886
cdn1_allcolo.ns3553 S3FIFO-0.8000-0.9000 cache size       28, 1554338 req, miss ratio 0.2770, byte miss ratio 0.2770
cdn1_allcolo.ns3553 S3FIFO-0.8000-0.9000 cache size       93, 1554338 req, miss ratio 0.1497, byte miss ratio 0.1497
cdn1_allcolo.ns3553 S3FIFO-0.8000-0.9000 cache size      280, 1554338 req, miss ratio 0.0787, byte miss ratio 0.0787
cdn1_allcolo.ns3553 S3FIFO-0.8000-0.9000 cache size      935, 1554338 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_allcolo.ns3553 S3FIFO-0.8000-0.9000 cache size     1870, 1554338 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_allcolo.ns3553 S3FIFO-0.8000-0.9000 cache size     3740, 1554338 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns3553 S3FIFO-0.8000-0.9000 cache size     7480, 1554338 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3553 S3FIFO-0.2000-1.9000 cache size        9, 1554338 req, miss ratio 0.3592, byte miss ratio 0.3592
cdn1_allcolo.ns3553 S3FIFO-0.2000-1.9000 cache size       28, 1554338 req, miss ratio 0.2035, byte miss ratio 0.2035
cdn1_allcolo.ns3553 S3FIFO-0.2000-1.9000 cache size       93, 1554338 req, miss ratio 0.1126, byte miss ratio 0.1126
cdn1_allcolo.ns3553 S3FIFO-0.2000-1.9000 cache size      280, 1554338 req, miss ratio 0.0577, byte miss ratio 0.0577
cdn1_allcolo.ns3553 S3FIFO-0.2000-1.9000 cache size      935, 1554338 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns3553 S3FIFO-0.2000-1.9000 cache size     1870, 1554338 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns3553 S3FIFO-0.2000-1.9000 cache size     3740, 1554338 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns3553 S3FIFO-0.2000-1.9000 cache size     7480, 1554338 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns3553 S3FIFO-0.4500-0.9000 cache size        9, 1554338 req, miss ratio 0.4120, byte miss ratio 0.4120
cdn1_allcolo.ns3553 S3FIFO-0.4500-0.9000 cache size       28, 1554338 req, miss ratio 0.2239, byte miss ratio 0.2239
cdn1_allcolo.ns3553 S3FIFO-0.4500-0.9000 cache size       93, 1554338 req, miss ratio 0.1237, byte miss ratio 0.1237
cdn1_allcolo.ns3553 S3FIFO-0.4500-0.9000 cache size      280, 1554338 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns3553 S3FIFO-0.4500-0.9000 cache size      935, 1554338 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_allcolo.ns3553 S3FIFO-0.4500-0.9000 cache size     1870, 1554338 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns3553 S3FIFO-0.4500-0.9000 cache size     3740, 1554338 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns3553 S3FIFO-0.4500-0.9000 cache size     7480, 1554338 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns3553 S3FIFO-0.8500-0.9000 cache size        9, 1554338 req, miss ratio 0.4886, byte miss ratio 0.4886
cdn1_allcolo.ns3553 S3FIFO-0.8500-0.9000 cache size       28, 1554338 req, miss ratio 0.2833, byte miss ratio 0.2833
cdn1_allcolo.ns3553 S3FIFO-0.8500-0.9000 cache size       93, 1554338 req, miss ratio 0.1546, byte miss ratio 0.1546
cdn1_allcolo.ns3553 S3FIFO-0.8500-0.9000 cache size      280, 1554338 req, miss ratio 0.0810, byte miss ratio 0.0810
cdn1_allcolo.ns3553 S3FIFO-0.8500-0.9000 cache size      935, 1554338 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_allcolo.ns3553 S3FIFO-0.8500-0.9000 cache size     1870, 1554338 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_allcolo.ns3553 S3FIFO-0.8500-0.9000 cache size     3740, 1554338 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns3553 S3FIFO-0.8500-0.9000 cache size     7480, 1554338 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns3553 S3FIFO-0.2000-0.9000 cache size        9, 1554338 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3553 S3FIFO-0.2000-0.9000 cache size       28, 1554338 req, miss ratio 0.1985, byte miss ratio 0.1985
cdn1_allcolo.ns3553 S3FIFO-0.2000-0.9000 cache size       93, 1554338 req, miss ratio 0.1094, byte miss ratio 0.1094
cdn1_allcolo.ns3553 S3FIFO-0.2000-0.9000 cache size      280, 1554338 req, miss ratio 0.0562, byte miss ratio 0.0562
cdn1_allcolo.ns3553 S3FIFO-0.2000-0.9000 cache size      935, 1554338 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_allcolo.ns3553 S3FIFO-0.2000-0.9000 cache size     1870, 1554338 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_allcolo.ns3553 S3FIFO-0.2000-0.9000 cache size     3740, 1554338 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns3553 S3FIFO-0.2000-0.9000 cache size     7480, 1554338 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns3553 S3FIFO-0.0250-1.9000 cache size        9, 1554338 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3553 S3FIFO-0.0250-1.9000 cache size       28, 1554338 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3553 S3FIFO-0.0250-1.9000 cache size       93, 1554338 req, miss ratio 0.1048, byte miss ratio 0.1048
cdn1_allcolo.ns3553 S3FIFO-0.0250-1.9000 cache size      280, 1554338 req, miss ratio 0.0532, byte miss ratio 0.0532
cdn1_allcolo.ns3553 S3FIFO-0.0250-1.9000 cache size      935, 1554338 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_allcolo.ns3553 S3FIFO-0.0250-1.9000 cache size     1870, 1554338 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns3553 S3FIFO-0.0250-1.9000 cache size     3740, 1554338 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns3553 S3FIFO-0.0250-1.9000 cache size     7480, 1554338 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns3553 S3FIFO-0.8500-1.9000 cache size        9, 1554338 req, miss ratio 0.4932, byte miss ratio 0.4932
cdn1_allcolo.ns3553 S3FIFO-0.8500-1.9000 cache size       28, 1554338 req, miss ratio 0.2833, byte miss ratio 0.2833
cdn1_allcolo.ns3553 S3FIFO-0.8500-1.9000 cache size       93, 1554338 req, miss ratio 0.1537, byte miss ratio 0.1537
cdn1_allcolo.ns3553 S3FIFO-0.8500-1.9000 cache size      280, 1554338 req, miss ratio 0.0802, byte miss ratio 0.0802
cdn1_allcolo.ns3553 S3FIFO-0.8500-1.9000 cache size      935, 1554338 req, miss ratio 0.0343, byte miss ratio 0.0343
cdn1_allcolo.ns3553 S3FIFO-0.8500-1.9000 cache size     1870, 1554338 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_allcolo.ns3553 S3FIFO-0.8500-1.9000 cache size     3740, 1554338 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns3553 S3FIFO-0.8500-1.9000 cache size     7480, 1554338 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns3553 FIFO cache size        9, 1554338 req, miss ratio 0.5175, byte miss ratio 0.5175
cdn1_allcolo.ns3553 FIFO cache size       28, 1554338 req, miss ratio 0.3127, byte miss ratio 0.3127
cdn1_allcolo.ns3553 FIFO cache size       93, 1554338 req, miss ratio 0.1709, byte miss ratio 0.1709
cdn1_allcolo.ns3553 FIFO cache size      280, 1554338 req, miss ratio 0.0905, byte miss ratio 0.0905
cdn1_allcolo.ns3553 FIFO cache size      935, 1554338 req, miss ratio 0.0395, byte miss ratio 0.0395
cdn1_allcolo.ns3553 FIFO cache size     1870, 1554338 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_allcolo.ns3553 FIFO cache size     3740, 1554338 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns3553 FIFO cache size     7480, 1554338 req, miss ratio 0.0075, byte miss ratio 0.0075
